cl_id,name,EC_No,CAS_No,cl_classification,sourse,num_of_notifiers,ghs_and_notifiers
286959,2-(cyclopropylmethyl)phenol,841-657-0,33494-47-2,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H312:1;H315:1;H318:1;H302:1;H332:1
286960,"1,1-diethoxy-2-nitroethane",841-658-6,34560-16-2,Flam. Liq. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1;H302:1;H227:1
286961,"2,2,2-trichloro-1-(4-nitro-1H-pyrrol-2-yl)ethan-1-one",841-659-1,53391-50-7,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H312:1;H319:1;H315:1;H302:1;H332:1
286962,3-methyl-4-phenylpiperidine,841-660-7,57420-07-2,Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H335:1;H318:1;H315:1
286963,"2-(5-bromo-1-oxo-2,3-dihydro-1H-inden-2-yl)acetic acid",841-661-2,69099-73-6,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1
286964,"5-bromo-4-chloro-2,6-dimethylpyrimidine",841-662-8,69696-35-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,2,H335:2;H319:2;H315:2;H302:2
286965,2-methylbutane-1-sulfonyl chloride,841-663-3,78429-86-4,Skin Corr. 1B;STOT SE 3,Notified C&L,1,H335:1;H314:1
286966,"1,4-dimethyl-3-phenyl-1H-pyrazole-5-carboxylic acid",841-664-9,93618-41-8,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1
286967,"(1,3-thiazol-4-yl)methanethiol",841-665-4,104256-57-7,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H312:1;H315:1;H318:1;H302:1;H332:1
286968,2-(1H-imidazol-4-yl)acetamide,841-667-5,135200-62-3,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1
286969,ethyl 5-(difluoromethyl)-1H-pyrazole-4-carboxylate,841-668-0,151733-96-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1;H302:1
286970,"5-[(2,5-dichlorophenyl)methyl]-1,3-thiazol-2-amine",841-669-6,405921-35-9,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H312:1;H319:1;H315:1;H302:1;H332:1
286971,1-tert-butyl-3-[4-(trifluoromethyl)phenyl]-1H-pyrazol-5-amine,841-670-1,847774-89-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1;H302:1
286972,"2,5,6-trimethylpyridine-3-carboxylic acid",841-671-7,856214-04-5,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1
286973,tert-butyl 3-oxo-4-phenylpiperidine-1-carboxylate,841-672-2,930396-00-2,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1
286974,1-ethyl-4-phenyl-1H-imidazol-2-amine,841-673-8,944110-61-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1;H302:1
286975,4-cyclobutylpiperidine,841-674-3,1081514-03-5,Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H335:1;H318:1;H315:1
286976,"1-N-(1-propyl-1H-1,3-benzodiazol-2-yl)benzene-1,3-dicarboxamide",841-675-9,1111556-37-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1;H302:1
286977,"1-benzyl-2,3,4,5-tetrahydro-1H-1-benzazepin-4-one",841-676-4,1128054-70-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1;H302:1
286978,2-(difluoromethyl)pyrimidine-5-carboxylic acid,841-678-5,1260902-00-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1;H302:1
286979,8-(difluoromethyl)quinolin-3-ol,841-679-0,1261601-05-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1;H302:1
286980,"7-bromo-4-methyl-1,2,3,4-tetrahydroquinoxalin-2-one",841-680-6,1368131-86-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1;H302:1
286981,"4-methyl-5-(tetramethyl-1,3,2-dioxaborolan-2-yl)pyrimidine",841-681-1,1370001-96-9,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1
286982,"1-ethyl-3,5-dimethyl-1H-pyrazol-4-ol",841-682-7,1383747-15-6,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1
286983,"3-(3,5-dichlorophenyl)-5-methyl-4,5-dihydro-1,2-oxazole-5-carboxylic acid",841-683-2,1401093-84-2,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1;H302:1
286984,"1-tert-butyl-3,5-dimethyl-1H-pyrazol-4-ol",841-684-8,1466743-75-8,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1
286985,3-bromo-1-methyl-5-(trifluoromethyl)-1H-pyrazole,841-685-3,1781113-39-0,Flam. Liq. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1;H302:1;H227:1
286986,5-ethynyl-6-methylpyridine-3-carboxylic acid,841-686-9,1824300-16-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1;H302:1
286987,4-(5-oxopyrrolidin-2-yl)benzene-1-sulfonyl chloride,841-687-4,1909313-88-7,Skin Corr. 1B;STOT SE 3,Notified C&L,1,H335:1;H314:1
286988,2-(4-methyloxan-4-yl)acetaldehyde,841-689-5,2002472-33-3,Flam. Liq. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1;H227:1
286989,"ethyl 5-amino-4-bromo-1,2-oxazole-3-carboxylate",841-690-0,2091711-92-9,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1
286990,"8-bromo-6-[(5-fluoropyridin-2-yl)(1,3,4-oxadiazol-2-yl)methoxy]quinoline",841-691-6,2305028-77-5,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1
286991,"lithium 2-methyl-5H,6H,7H,8H-imidazo[1,2-a]pyridine-3-carboxylate",950-724-4,,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1
286992,"(3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl 2-(4-{[5-(trifluoromethyl)pyridin-2-yl]oxy}phenoxy)propanoate",950-726-5,,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1
286993,Extract from the seeds of Trigonella foenum-graecum (Fabaceae) obtained by extraction with polar solvents,950-727-0,,Not Classified,REACH registration C&L,2,Not classified:2
286994,4-(pyridin-4-ylsulfanyl)aniline,841-692-1,673-09-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1;H302:1
286995,methyl 3-methoxybutanoate,841-693-7,3136-17-2,Flam. Liq. 3;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1;H226:1
286996,ethyl 3-carbamimidoylpropanoate hydrochloride,841-694-2,3963-24-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1;H302:1
286997,thiolane-3-carboxylic acid,841-695-8,18133-20-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1;H302:1
286998,"3-(2-chlorophenyl)-1,2,4-thiadiazol-5-amine",841-696-3,19922-06-6,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H312:1;H319:1;H315:1;H302:1;H332:1
286999,bicyclo[3.1.0]hexane-1-carboxylic acid,841-697-9,25090-52-2,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1
287000,N-methyl-5-phenyl-1H-pyrazol-3-amine,841-698-4,30120-58-2,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1;H302:1
287001,"5-chloro-[1,2,3,4]tetrazolo[1,5-a]pyridine",841-700-3,35235-72-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1;H302:1
287002,1-isocyanato-3-(trifluoromethoxy)benzene,841-701-9,55225-86-0,Flam. Liq. 4;Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;Acute Tox. 4;Resp. Sens. 1;STOT SE 3,Notified C&L,1,H335:1;H312:1;H334:1;H315:1;H302:1;H227:1;H332:1;H318:1
287003,N-{4-[(methylamino)methyl]phenyl}acetamide,841-702-4,65542-25-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1;H302:1
287004,"1-methyl-1H-1,2,3-benzotriazol-5-ol",841-704-5,82132-01-2,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1;H302:1
287005,"2,4-difluoro-6-methylpyridine",841-705-0,83261-73-8,Flam. Liq. 3;Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H335:1;H226:1;H315:1;H302:1;H318:1
287006,"N,N-dimethylisoquinoline-5-sulfonamide",841-706-6,84468-22-4,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1
287007,"3-(2-methylphenyl)-1,2-oxazol-5-amine",841-707-1,86685-96-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1;H302:1
287008,bicyclo[4.1.0]heptane-1-carboxylic acid,841-708-7,96259-65-3,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1
287009,"(3-methyl-1,2-oxazol-4-yl)methanol",841-709-2,100367-83-7,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1;H302:1
287010,"(1,2-oxazol-4-yl)methanol",841-710-8,102790-36-3,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1
287011,2-(3-chlorophenyl)pyrazine,841-711-3,108030-82-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1;H302:1
287012,tert-butyl N-(3-chloro-2-oxopropyl)carbamate,841-712-9,137990-82-0,Skin Corr. 1B,Notified C&L,2,H314:2
287013,(2S)-3-({[(9H-fluoren-9-yl)methoxy]carbonyl}amino)-2-hydroxypropanoic acid,841-713-4,172721-23-2,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1
287014,N-(3-aminophenyl)-2-methoxyacetamide,841-715-5,187225-67-8,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H312:1;H319:1;H315:1;H302:1;H332:1
287015,4-(1H-pyrazol-4-yl)phenol,841-716-0,191980-64-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1;H302:1
287016,5-amino-1-tert-butyl-1H-pyrrole-3-carbonitrile,841-717-6,269726-49-0,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H312:1;H319:1;H315:1;H302:1;H332:1
287017,tert-butyl N-(3-phenylpyrrolidin-3-yl)carbamate,841-718-1,351360-83-3,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1
287018,5-bromo-2-(pyrimidin-2-yl)pyrimidine,841-719-7,400859-08-7,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H312:1;H319:1;H315:1;H302:1;H332:1
287019,"4-methyl-3-(tetramethyl-1,3,2-dioxaborolan-2-yl)benzoic acid",841-720-2,515131-35-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1;H302:1
287020,3-(2-chloroacetamido)-4-methylbenzoic acid,841-721-8,731011-85-1,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H335:1;H318:1;H315:1;H302:1
287021,3-tert-butyl-1-(pyridin-2-yl)-1H-pyrazol-5-amine,841-722-3,862368-62-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1;H302:1
287022,1-benzyl-3-tert-butyl-1H-pyrazol-5-amine,841-723-9,866255-96-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1;H302:1
287023,"3,4-dihydro-1H-2-benzopyran-6-carbaldehyde",841-724-4,933694-70-3,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1
287024,4-(piperidin-1-yl)piperidine-4-carboxylic acid,841-726-5,933721-82-5,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1
287025,4-bromo-2-(difluoromethoxy)aniline,841-727-0,1000575-14-3,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H312:1;H319:1;H315:1;H302:1;H332:1
287026,1-(1H-indazol-5-yl)ethan-1-one,841-728-6,1001906-63-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1;H302:1
287027,3-(aminomethyl)-4-methylbenzoic acid hydrochloride,841-729-1,1087761-42-9,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1
287028,"5-(chloromethyl)-1-(2,6-dimethylphenyl)-1H-1,2,3,4-tetrazole",841-730-7,1094328-52-5,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H335:1;H318:1;H315:1;H302:1
287029,5-fluoro-2-isothiocyanatopyridine,841-731-2,1103425-74-6,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;Resp. Sens. 1;STOT SE 3,Notified C&L,1,H335:1;H312:1;H319:1;H334:1;H315:1;H302:1;H332:1
287030,"3-[2-(trifluoromethyl)phenyl]-1,2,4-thiadiazol-5-amine",841-732-8,1153983-38-0,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H312:1;H319:1;H315:1;H302:1;H332:1
287031,N-Substituted pyrazolyl pyrazine carboxamide,,,Acute Tox. 3;STOT SE 1,Notified C&L,1,H370:1;H301:1
287032,4-chloro-2-(pyrimidin-2-yl)pyrimidine,841-733-3,1155594-91-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1;H302:1
287033,"3,4-dihydro-1H-2-benzopyran-7-carbaldehyde",841-734-9,1187243-82-8,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1
287034,N-Substituted pyrazolyl pyrazine carboxamide,,,Acute Tox. 3;STOT SE 1,Notified C&L,1,H370:1;H301:1
287035,"1-(4-methylphenyl)-5-oxo-2,5-dihydro-1H-pyrazole-3-carboxylic acid",841-735-4,1211627-27-8,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1
287036,N-Substituted pyrazolyl pyrazine carboxamide,,,Acute Tox. 2;STOT SE 1,Notified C&L,1,H370:1;H300:1
287037,N-Substituted pyrazolyl pyrazine carboxamide,,,Acute Tox. 3;STOT SE 1,Notified C&L,1,H370:1;H301:1
287038,N-Substituted pyrazolyl pyrazine carboxamide,,,Acute Tox. 3;STOT SE 1,Notified C&L,1,H370:1;H301:1
287039,N-Substituted pyrazolyl pyrazine carboxamide,,,Acute Tox. 3;STOT SE 1,Notified C&L,1,H370:1;H301:1
287040,N-Substituted pyrazolyl pyrazine carboxamide,,,Acute Tox. 3;STOT SE 1,Notified C&L,1,H370:1;H301:1
287041,N-Substituted pyrazolyl pyrazine carboxamide,,,Acute Tox. 3;STOT SE 1,Notified C&L,1,H370:1;H301:1
287042,N-Substituted pyrazolyl pyrazine carboxamide,,,Acute Tox. 3;STOT SE 1,Notified C&L,1,H370:1;H301:1
287043,N-Substituted pyrazolyl pyrazine carboxamide,,,Acute Tox. 3;STOT SE 1,Notified C&L,1,H370:1;H301:1
287044,N-Substituted pyrazolyl pyrazine carboxamide,,,Acute Tox. 3;STOT SE 1,Notified C&L,1,H370:1;H301:1
287045,N-Substituted pyrazolyl pyrazine carboxamide,,,Acute Tox. 3;STOT SE 1,Notified C&L,1,H370:1;H301:1
287046,N-Substituted pyrazolyl pyrazine carboxamide,,,Acute Tox. 3;STOT SE 1,Notified C&L,1,H370:1;H301:1
287047,N-Substituted pyrazolyl pyrazine carboxamide,,,Acute Tox. 3;STOT SE 1,Notified C&L,1,H370:1;H301:1
287048,N-Substituted pyrazolyl pyrazine carboxamide,,,Acute Tox. 3;STOT SE 1,Notified C&L,1,H370:1;H301:1
287049,"2,3-Diamino-5,6-dichloropyrazine",841-737-5,13484-57-6,Acute Tox. 4;Eye Irrit. 2,Notified C&L,1,H312:1;H319:1
287050,4-FLUORO-3-NITRODIFLUOROMETHYLBENZENE,841-738-0,61324-89-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1;H302:1
287051,Panipenem,841-739-6,87726-17-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1;H302:1
287052,METHYL 2-AMINO-5-BROMO-6-METHYL-3-NITRO-BENZOATE,841-740-1,258508-84-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1;H302:1
287053,5-BROMO-2-(TRIFLUOROMETHYL)ISONICOTINONITRILE,841-741-7,1070892-04-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1;H302:1
287054,2-Amino-5-bromo-3-(trifluoromethyl)pyridine,841-742-2,79456-34-1,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H315:1;H319:1
287055,"2-[3,5-bis(difluoromethyl)pyrazol-1-yl]-1-[4-[4-[(6E)-6-methoxyimino-9,9-dimethyl-1-oxa-2-azaspiro[4.5]dec-2-en-3-yl]thiazol-2-yl]-1-piperidyl]ethanone",950-744-3,,Aquatic Chronic 2,Notified C&L,89,H411:89
287057,3-(Benzyloxy)benzyl Bromide,841-743-8,1700-31-8,Skin Corr. 1C;Eye Dam. 1,Notified C&L,2,H318:2;H314:2
287058,"2-Bromobenzo[b]naphtho[2,3-d]furan",841-744-3,1627917-16-1,Muta. 2,Notified C&L,2,H341:1;H335:1;H319:1;H315:1;H302:1
287059,"1-(tert-Butoxycarbonyl)-3,3-difluoro-4,4-dihydroxypiperidine",841-745-9,1067914-83-3,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H315:1;H319:1
287060,"2,4-Bis(phenylsulfonyl)phenol",841-746-4,177325-75-6,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H315:1;H319:1
287061,O-(tert-Butyldiphenylsilyl)hydroxylamine,841-748-5,103587-51-5,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H315:1;H319:1
287062,"Phosphoric acid, mono- and di-C16-18 (even numbered) alkyl esters, salts with 2,2'-iminodiethanol",950-746-4,,Skin Corr. 1;Eye Dam. 1,REACH registration C&L,1,H318:1;H314:1
287063,"(2R)-2-amino-3,3,3-trifluoropropanoic acid hydrochloride",950-748-5,,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1
287064,3-[4-(2-methoxyethoxy)phenyl]azetidine hydrochloride,950-749-0,,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1
287065,3-phenylpyrrolidin-3-ol hydrochloride,841-749-0,1488-02-4,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1
287066,"1,1,1-trifluoro-2-methylpropan-2-amine hydrochloride",841-750-6,174886-04-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1;H302:1
287067,"N-(3,4-dimethoxyphenyl)guanidine hydrochloride",841-751-1,855890-38-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1;H302:1
287068,2-fluoro-6-azaspiro[3.4]octane hydrochloride,841-752-7,2288709-37-3,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1
287069,(3-(10-phenylanthracen-9-yl)phenyl)boronic acid,841-753-2,905947-49-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1
287072,"2-([1,1'-biphenyl]-3-yl)-4-chloro-6-phenyl-1,3,5-triazine",841-754-8,1689576-03-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1;H302:1
287073,2-[methyl(piperidin-3-yl)amino]ethan-1-ol dihydrochloride,841-755-3,1219957-18-2,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1
287074,"ethyl 5-{[(tert-butoxy)carbonyl]amino}-1,3-thiazole-2-carboxylate",841-756-9,1246549-82-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1;H302:1
287075,"2,2-difluoro-3-methoxypropan-1-ol",841-757-4,1247089-57-1,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1
287076,"3-(2-fluoro-5-methylphenyl)-4-methyl-1,2-oxazol-5-amine",841-759-5,1250034-13-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1;H302:1
287077,"2-chloro-4-[(1H-1,2,4-triazol-1-yl)methyl]pyridine",841-760-0,1250529-72-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1;H302:1
287078,2-[(5-bromopyridin-3-yl)amino]ethan-1-ol,841-761-6,1289078-12-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1;H302:1
287079,"1-(2,2,2-trifluoroethyl)azetidine-3-carboxylic acid",841-762-1,1339115-53-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1;H302:1
287080,2-chloro-5-(1H-pyrazol-1-yl)pyridine,841-763-7,1384428-25-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1;H302:1
287081,3-methoxycyclobutane-1-carbaldehyde,841-764-2,1437082-14-8,Flam. Liq. 3;Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H312:1;H319:1;H226:1;H315:1;H302:1;H332:1
287082,2-fluoro-4-(hydroxymethyl)benzene-1-sulfonamide,841-765-8,1513613-79-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1;H302:1
287083,(1S)-1-(1-methyl-1H-imidazol-2-yl)ethan-1-ol,841-766-3,1568062-65-6,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1
287084,(3-methyloxan-3-yl)methanol,841-767-9,1701597-02-5,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1
287085,"ethyl 5-bromo-6-oxo-1,6-dihydropyridazine-4-carboxylate",841-768-4,2092811-50-0,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1
287086,methyl 6-fluoro-1-benzofuran-2-carboxylate,841-770-5,2105823-45-6,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1
287087,5-(5-formylpyridin-2-yl)furan-2-carboxylic acid,841-771-0,2137591-52-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1;H302:1
287088,2-amino-4-methylfuran-3-carbonitrile,841-772-6,5117-87-3,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H312:1;H319:1;H315:1;H302:1;H332:1
287089,2-amino-3-hydroxy-N-methylpropanamide,841-773-1,57645-10-0,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1
287090,2-(1-methylpiperidin-4-yl)acetic acid hydrochloride,841-774-7,67686-06-0,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1
