cl_id,name,EC_No,CAS_No,cl_classification,sourse,num_of_notifiers,ghs_and_notifiers
183202,3-ETHOXY-2-METHYL-6-(4-PHENYL-5-(TRIFLUOROMETHYL)-1H-PYRAZOL-3-YL)PHENOL,650-842-3,394237-88-8,Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H413:38;H301:38;H319:38;H315:38;H335:38
183203,"8-(DIETHYLAMINO)-3-ME-7-(2-METHYL-2-PROPENYL)-3,7-DIHYDRO-1H-PURINE-2,6-DIONE",650-843-9,332099-12-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H315:38;H335:38
183204,5-METHOXY-2-(5-METHYL-4-(4-NITROPHENOXY)-1H-PYRAZOL-3-YL)PHENOL,650-844-4,394237-90-2,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H315:38;H335:38;H302:38
183205,2-(1-METHYL-1H-PYRROL-2-YL)-N'-(2-(TRIFLUOROMETHYL)BENZYLIDENE)ACETOHYDRAZIDE,650-846-5,314070-97-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H315:38;H335:38
183206,"4-(4-PHENYL-1H-PYRAZOL-3-YL)-1,3-BENZENEDIOL",650-847-0,394237-94-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H315:38;H335:38;H302:38
183207,"8-(BENZYL(METHYL)AMINO)-7-DODECYL-3-METHYL-3,7-DIHYDRO-1H-PURINE-2,6-DIONE",650-848-6,477333-74-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H319:38;H315:38;H413:38;H335:38
183208,"2-{[5-(4-BROMOPHENYL)-4-(2-METHYL-2-PROPENYL)-4H-1,2,4-TRIAZOL-3-YL]SULF ANYL}-N'-[(E)-(2-HYDROXY-3-METHOXYPHENYL)METHYLIDENE]ACETOHYDRAZIDE",650-849-1,477734-69-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H315:38;H335:38
183209,"2-{[5-(4-BROMOPHENYL)-4-(2-METHYL-2-PROPENYL)-4H-1,2,4-TRIAZOL-3-YL]SULFANYL}-N'-[(E)-1-(4-NITROPHENYL)ETHYLIDENE]ACETOHYDRAZIDE",650-850-7,477734-70-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H319:38;H315:38;H413:38;H335:38
183210,5-BUTOXY-2-(1-METHYL-4-PHENOXY-5-(TRIFLUOROMETHYL)-1H-PYRAZOL-3-YL)PHENOL,650-851-2,476412-26-7,Acute Tox. 3;Aquatic Chronic 4,Notified C&L,38,H301:38;H413:38
183211,7-ETHOXY-3-(4-FLUOROPHENYL)-2-METHYL-4H-CHROMEN-4-ONE,650-852-8,315233-61-5,Acute Tox. 4;Aquatic Chronic 4,Notified C&L,38,H413:38;H302:38
183212,"ME (3-ME-8-(4-MORPHOLINYL)-2,6-DIOXO-1,2,3,6-TETRAHYDRO-7H-PURIN-7-YL)ACETATE",650-853-3,332388-37-1,Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H301:38;H319:38;H315:38;H335:38
183213,"2-(3-ME-2,6-DIOXO-8-(1-PIPERAZINYL)-1,2,3,6-TETRAHYDRO-7H-PURIN-7-YL)ACETAMIDE",650-854-9,477333-71-4,Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H301:38;H319:38;H315:38;H335:38
183214,5-ISOPROPOXY-2-(5-METHYL-4-PHENYL-1H-PYRAZOL-3-YL)PHENOL,650-855-4,394237-92-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H413:38;H319:38;H315:38;H302:38;H335:38
183215,"2-{[5-(4-BROMOPHENYL)-4-(2-METHYL-2-PROPENYL)-4H-1,2,4-TRIAZOL-3-YL]SULFANYL}-N'-[(E)-(3-NITROPHENYL)METHYLIDENE]ACETOHYDRAZIDE",650-857-5,330838-42-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H315:38;H335:38
183216,"(5-AMINO-1-(2,4-DIFLUOROPHENYL)-1H-PYRAZOL-4-YL)(4-BROMOPHENYL)METHANONE",650-858-0,618091-69-3,Acute Tox. 4,Notified C&L,38,H302:38
183217,(5-AMINO-1-(2-METHYLPHENYL)-1H-PYRAZOL-4-YL)(2-CHLOROPHENYL)METHANONE,650-859-6,618091-72-8,Acute Tox. 4,Notified C&L,38,H302:38
183218,(5-AMINO-1-PHENYL-1H-PYRAZOL-4-YL)(2-FURYL)METHANONE,650-860-1,54606-39-2,Acute Tox. 4,Notified C&L,38,H302:38
183219,(5-AMINO-1-(3-CHLOROPHENYL)-1H-PYRAZOL-4-YL)(2-FURYL)METHANONE,650-861-7,618091-66-0,Acute Tox. 4,Notified C&L,38,H302:38
183220,5-AMINO-1-(2-FLUOROPHENYL)-1H-PYRAZOLE-4-CARBOXYLIC ACID,650-862-2,618091-61-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H315:38;H335:38
183221,(5-AMINO-1-PHENYL-1H-PYRAZOL-4-YL)(2-THIENYL)METHANONE,650-863-8,618091-64-8,Acute Tox. 4,Notified C&L,38,H302:38
183222,5-AMINO-1-(2-METHYLPHENYL)-1H-PYRAZOLE-4-CARBOXYLIC ACID,650-864-3,14678-91-2,Eye Irrit. 2,Notified C&L,38,H319:38
183223,5-AMINO-1-(2-METHOXYPHENYL)-1H-PYRAZOLE-4-CARBOXYLIC ACID,650-865-9,14678-94-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H315:38;H335:38
183224,5-AMINO-1-(4-BROMOPHENYL)-1H-PYRAZOLE-4-CARBOXYLIC ACID,650-866-4,438243-87-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H315:38;H335:38
183225,5-AMINO-1-(3-CHLOROPHENYL)-1H-PYRAZOLE-4-CARBOXYLIC ACID,650-868-5,15070-84-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H315:38;H335:38
183226,(5-AMINO-1-(3-CHLOROPHENYL)-1H-PYRAZOL-4-YL)(3-METHYLPHENYL)METHANONE,650-869-0,618091-58-0,Acute Tox. 4,Notified C&L,38,H302:38
183227,5-AMINO-1-(4-CHLOROPHENYL)-1H-PYRAZOLE-4-CARBOXYLIC ACID,650-870-6,14678-90-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H315:38;H335:38
183228,(5-AMINO-1-(3-CHLOROPHENYL)-1H-PYRAZOL-4-YL)(2-CHLOROPHENYL)METHANONE,650-871-1,618091-54-6,Acute Tox. 4,Notified C&L,38,H302:38
183229,(5-AMINO-1-(3-CHLOROPHENYL)-1H-PYRAZOL-4-YL)(2-METHYLPHENYL)METHANONE,650-872-7,618091-56-8,Acute Tox. 4,Notified C&L,38,H302:38
183230,(5-AMINO-1-(3-CHLOROPHENYL)-1H-PYRAZOL-4-YL)(4-CHLOROPHENYL)METHANONE,650-873-2,618091-50-2,Acute Tox. 4,Notified C&L,38,H302:38
183231,(5-AMINO-1-(3-CHLOROPHENYL)-1H-PYRAZOL-4-YL)(4-BROMOPHENYL)METHANONE,650-874-8,618091-52-4,Acute Tox. 4,Notified C&L,38,H302:38
183232,(5-AMINO-1-(3-CHLOROPHENYL)-1H-PYRAZOL-4-YL)(4-METHOXYPHENYL)METHANONE,650-875-3,618091-48-8,Acute Tox. 4,Notified C&L,38,H302:38
183233,(5-AMINO-1-(3-CHLOROPHENYL)-1H-PYRAZOL-4-YL)(4-METHYLPHENYL)METHANONE,650-876-9,618091-46-6,Acute Tox. 4,Notified C&L,38,H302:38
183234,(5-AMINO-1-(4-FLUOROPHENYL)-1H-PYRAZOL-4-YL)(2-METHYLPHENYL)METHANONE,650-877-4,618091-44-4,Acute Tox. 4,Notified C&L,38,H302:38
183235,(5-AMINO-1-(4-FLUOROPHENYL)-1H-PYRAZOL-4-YL)(2-CHLOROPHENYL)METHANONE,650-879-5,618091-42-2,Acute Tox. 4,Notified C&L,38,H302:38
183236,(5-AMINO-1-(4-FLUOROPHENYL)-1H-PYRAZOL-4-YL)(4-BROMOPHENYL)METHANONE,650-880-0,618091-40-0,Acute Tox. 4,Notified C&L,38,H302:38
183237,(5-AMINO-1-(4-FLUOROPHENYL)-1H-PYRAZOL-4-YL)(4-CHLOROPHENYL)METHANONE,650-881-6,618091-38-6,Acute Tox. 4,Notified C&L,38,H302:38
183238,(5-AMINO-1-(4-CHLOROPHENYL)-1H-PYRAZOL-4-YL)(3-METHYLPHENYL)METHANONE,650-882-1,618091-36-4,Acute Tox. 4,Notified C&L,38,H302:38
183239,(5-AMINO-1-(4-CHLOROPHENYL)-1H-PYRAZOL-4-YL)(2-METHYLPHENYL)METHANONE,650-883-7,618091-34-2,Acute Tox. 4,Notified C&L,38,H302:38
183240,(5-AMINO-1-(4-CHLOROPHENYL)-1H-PYRAZOL-4-YL)(2-CHLOROPHENYL)METHANONE,650-884-2,618091-32-0,Acute Tox. 4,Notified C&L,38,H302:38
183241,(5-AMINO-1-(4-CHLOROPHENYL)-1H-PYRAZOL-4-YL)(4-BROMOPHENYL)METHANONE,650-885-8,618091-29-5,Acute Tox. 4;Aquatic Chronic 4,Notified C&L,38,H413:38;H302:38
183242,(5-AMINO-1-(4-CHLOROPHENYL)-1H-PYRAZOL-4-YL)(4-CHLOROPHENYL)METHANONE,650-886-3,618091-27-3,Acute Tox. 4;Aquatic Chronic 4,Notified C&L,38,H413:38;H302:38
183243,(5-AMINO-1-(4-CHLOROPHENYL)-1H-PYRAZOL-4-YL)(4-METHOXYPHENYL)METHANONE,650-887-9,618091-25-1,Acute Tox. 4,Notified C&L,38,H302:38
183244,(5-AMINO-1-(4-CHLOROPHENYL)-1H-PYRAZOL-4-YL)(4-METHYLPHENYL)METHANONE,650-888-4,618091-23-9,Acute Tox. 4,Notified C&L,38,H302:38
183245,(5-AMINO-1-(4-METHOXYPHENYL)-1H-PYRAZOL-4-YL)(2-METHYLPHENYL)METHANONE,650-890-5,618091-21-7,Acute Tox. 4,Notified C&L,38,H302:38
183246,(5-AMINO-1-(4-METHOXYPHENYL)-1H-PYRAZOL-4-YL)(2-CHLOROPHENYL)METHANONE,650-891-0,618091-19-3,Acute Tox. 4,Notified C&L,38,H302:38
183247,(5-AMINO-1-(4-METHOXYPHENYL)-1H-PYRAZOL-4-YL)(4-CHLOROPHENYL)METHANONE,650-892-6,618091-17-1,Acute Tox. 4,Notified C&L,38,H302:38
183248,4-TERT-BUTYL-N-(1-NAPHTHYL)BENZAMIDE,650-893-1,324577-46-0,Aquatic Chronic 4,Notified C&L,38,H413:38
183249,"METHYL 2-[(4-TERT-BUTYLBENZOYL)AMINO]-5,6-DIHYDRO-4H-CYCLOPENTA[B]THIOPHENE-3-CARBOXYLATE",650-894-7,324577-47-1,Aquatic Chronic 4,Notified C&L,38,H413:38
183250,2-(4-FLUOROPHENOXY)-N-(2-FLUOROPHENYL)ACETAMIDE,650-895-2,462085-93-4,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3;Aquatic Acute 1,Notified C&L,38,H400:38;H318:38;H315:38;H302:38;H335:38
183251,2-(4-METHYLPHENOXY)-N-(1-NAPHTHYL)ACETAMIDE,650-896-8,168703-32-0,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
183252,"4-TERT-BU-N-(1,5-DIMETHYL-3-OXO-2-PHENYL-2,3-DIHYDRO-1H-PYRAZOL-4-YL)BENZAMIDE",650-897-3,300568-58-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H315:38;H335:38;H302:38
183253,"3-ALLYL-4-AMINO-2-THIOXO-2,3-DIHYDRO-1,3-THIAZOLE-5-CARBOXAMIDE",650-898-9,7157-91-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H315:38;H335:38
183254,4-TERT-BUTYL-N-(3-(TRIFLUOROMETHYL)PHENYL)BENZAMIDE,650-899-4,56661-55-3,Eye Irrit. 2;Aquatic Chronic 4,Notified C&L,38,H319:38;H413:38
183255,"4-{(E)-[(1,5-DIMETHYL-3-OXO-2-PHENYL-2,3-DIHYDRO-1H-PYRAZOL-4-YL)IMINO]METHYL}PHENYL 4-TERT-BUTYLBENZOATE",650-900-8,611185-56-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H413:38;H319:38;H315:38;H302:38;H335:38
183256,"ETHYL (2E)-5-[4-(ACETYLOXY)PHENYL]-2-{[5-(2-CHLOROPHENYL)-2-FURYL]METHYLENE}-7 -METHYL-3-OXO-2,3-DIHYDRO-5H-[1,3]THIAZOLO[3,2-A]PYRIMIDINE-6-CARBOXYLAT E",650-901-3,333345-15-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H315:38;H335:38
183257,"ETHYL (2E)-5-[4-(ACETYLOXY)PHENYL]-2-(2-FURYLMETHYLENE)-7-METHYL-3-OXO-2,3-DIHYDRO-5H-[1,3]THIAZOLO[3,2-A]PYRIMIDINE-6-CARBOXYLATE",650-902-9,313966-49-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H315:38;H335:38;H302:38
183258,4-TERT-BUTYL-N-(4-(PHENYLDIAZENYL)PHENYL)BENZAMIDE,650-903-4,324577-51-7,Skin Sens. 1;Aquatic Chronic 4,Notified C&L,38,H413:38;H317:38
183259,4-TERT-BUTYL-N-(2-PHENYLETHYL)BENZAMIDE,650-905-5,324546-94-3,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
183260,(5-AMINO-1-(3-CHLORO-4-FLUOROPHENYL)-1H-PYRAZOL-4-YL)(2-CHLOROPHENYL)METHANONE,650-906-0,618092-08-3,Acute Tox. 4,Notified C&L,38,H302:38
183261,(5-AMINO-1-(3-CHLORO-4-FLUOROPHENYL)-1H-PYRAZOL-4-YL)(4-BROMOPHENYL)METHANONE,650-907-6,618092-10-7,Acute Tox. 4,Notified C&L,38,H302:38
183262,"ETHYL (2E)-5-[4-(ACETYLOXY)PHENYL]-7-METHYL-3-OXO-2-(2-THIENYLMETHYLENE)-2,3-DIHYDRO-5H-[1,3]THIAZOLO[3,2-A]PYRIMIDINE-6-CARBOXYLATE",650-908-1,313966-52-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H315:38;H335:38;H302:38
183263,"ETHYL (2E)-5-[4-(ACETYLOXY)PHENYL]-2-{[5-(2,4-DICHLOROPHENYL)-2-FURYL]METHYLEN E}-7-METHYL-3-OXO-2,3-DIHYDRO-5H-[1,3]THIAZOLO[3,2-A]PYRIMIDINE-6-CARBOX YLATE",650-909-7,333345-17-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H315:38;H335:38
183264,(5-AMINO-1-(2-METHOXYPHENYL)-1H-PYRAZOL-4-YL)(2-CHLOROPHENYL)METHANONE,650-910-2,618092-02-7,Acute Tox. 4,Notified C&L,38,H302:38
183265,(5-AMINO-1-(2-METHOXYPHENYL)-1H-PYRAZOL-4-YL)(2-METHYLPHENYL)METHANONE,650-911-8,618092-00-5,Acute Tox. 4,Notified C&L,38,H302:38
183266,(5-AMINO-1-(3-CHLORO-4-FLUOROPHENYL)-1H-PYRAZOL-4-YL)(2-METHYLPHENYL)METHANONE,650-912-3,618092-06-1,Acute Tox. 4,Notified C&L,38,H302:38
183267,(5-AMINO-1-(2-METHOXYPHENYL)-1H-PYRAZOL-4-YL)(4-BROMOPHENYL)METHANONE,650-913-9,618092-04-9,Acute Tox. 4,Notified C&L,38,H302:38
183268,(5-AMINO-1-(4-BROMOPHENYL)-1H-PYRAZOL-4-YL)(2-CHLOROPHENYL)METHANONE,650-914-4,618091-94-4,Acute Tox. 4,Notified C&L,38,H302:38
183269,(5-AMINO-1-(4-BROMOPHENYL)-1H-PYRAZOL-4-YL)(2-METHYLPHENYL)METHANONE,650-916-5,618091-92-2,Acute Tox. 4,Notified C&L,38,H302:38
183270,(5-AMINO-1-(4-BROMOPHENYL)-1H-PYRAZOL-4-YL)(2-THIENYL)METHANONE,650-917-0,618091-98-8,Acute Tox. 4,Notified C&L,38,H302:38
183271,(5-AMINO-1-(4-BROMOPHENYL)-1H-PYRAZOL-4-YL)(2-BROMOPHENYL)METHANONE,650-918-6,618091-96-6,Acute Tox. 4,Notified C&L,38,H302:38
183272,(5-AMINO-1-(2-FLUOROPHENYL)-1H-PYRAZOL-4-YL)(2-METHYLPHENYL)METHANONE,650-919-1,618091-86-4,Acute Tox. 4,Notified C&L,38,H302:38
183273,(5-AMINO-1-(2-FLUOROPHENYL)-1H-PYRAZOL-4-YL)(4-BROMOPHENYL)METHANONE,650-920-7,618091-84-2,Acute Tox. 4,Notified C&L,38,H302:38
183274,(5-AMINO-1-(4-BROMOPHENYL)-1H-PYRAZOL-4-YL)(4-METHYLPHENYL)METHANONE,650-921-2,618091-90-0,Acute Tox. 4,Notified C&L,38,H302:38
183275,(5-AMINO-1-(2-FLUOROPHENYL)-1H-PYRAZOL-4-YL)(2-FURYL)METHANONE,650-922-8,618091-88-6,Acute Tox. 4,Notified C&L,38,H302:38
183276,(5-AMINO-1-(2-METHYLPHENYL)-1H-PYRAZOL-4-YL)(4-BROMOPHENYL)METHANONE,650-923-3,618091-78-4,Acute Tox. 4,Notified C&L,38,H302:38
183277,(5-AMINO-1-(2-METHYLPHENYL)-1H-PYRAZOL-4-YL)(2-METHYLPHENYL)METHANONE,650-924-9,618091-75-1,Acute Tox. 4,Notified C&L,38,H302:38
183278,(5-AMINO-1-(2-FLUOROPHENYL)-1H-PYRAZOL-4-YL)(2-CHLOROPHENYL)METHANONE,650-925-4,618091-82-0,Acute Tox. 4,Notified C&L,38,H302:38
183279,(5-AMINO-1-(2-METHYLPHENYL)-1H-PYRAZOL-4-YL)(4-CHLOROPHENYL)METHANONE,650-927-5,618091-80-8,Acute Tox. 4,Notified C&L,38,H302:38
183280,1-(4-FLUOROPHENYL)-3-((4-FLUOROPHENYL)THIO)-1-PROPANONE,650-928-0,477334-43-3,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
183281,3-((4-FLUOROPHENYL)THIO)-1-(4-METHOXYPHENYL)-1-PROPANONE,650-929-6,477334-44-4,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
183282,"3-(2,3-DIHYDRO-1,4-BENZODIOXIN-6-YLAMINO)-1-(4-METHOXYPHENYL)-1-PROPANONE",650-930-1,312510-68-2,Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1,Notified C&L,38,H400:38;H301:38;H319:38;H315:38;H335:38
183283,"1-(4-BROMOPHENYL)-3-(2,3-DIHYDRO-1,4-BENZODIOXIN-6-YLAMINO)-1-PROPANONE",650-931-7,477334-41-1,Acute Tox. 3;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H301:38;H400:38;H410:38
183284,"2-((4-CHLOROPHENYL)THIO)-N-(2,5-DIMETHOXYPHENYL)ACETAMIDE",650-932-2,333454-64-1,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
183285,3-((4-FLUOROPHENYL)SULFONYL)-1-(4-METHYLPHENYL)-1-PROPANONE,650-933-8,477334-47-7,Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,38,H335:38;H315:38;H318:38
183286,"3-((4-BROMOPHENYL)SULFONYL)-1-(3,4-DICHLOROPHENYL)-1-PROPANONE",650-934-3,477334-45-5,Eye Irrit. 2,Notified C&L,38,H319:38
183287,3-((4-CHLOROPHENYL)SULFONYL)-1-(4-METHYLPHENYL)-1-PROPANONE,650-935-9,87015-42-7,Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,38,H335:38;H315:38;H318:38
183288,"1-(4-CHLOROPHENYL)-3-(2,3-DIHYDRO-1,4-BENZODIOXIN-6-YLAMINO)-1-PROPANONE",650-936-4,477334-34-2,Acute Tox. 3;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H301:38;H400:38;H410:38
183289,"3-(2,3-DIHYDRO-1,4-BENZODIOXIN-6-YLAMINO)-1-(2-NAPHTHYL)-1-PROPANONE",650-938-5,477334-35-3,Acute Tox. 3;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H301:38;H400:38;H410:38
183290,"3-(2,3-DIHYDRO-1,4-BENZODIOXIN-6-YLAMINO)-1-(4-METHYLPHENYL)-1-PROPANONE",650-939-0,477334-31-9,Acute Tox. 3;Aquatic Acute 1,Notified C&L,38,H301:38;H400:38
183291,3-((4-BROMOPHENYL)SULFONYL)-1-(4-METHYLPHENYL)-1-PROPANONE,650-940-6,477334-32-0,Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,38,H335:38;H315:38;H318:38
183292,3-((4-FLUOROPHENYL)THIO)-1-(2-NAPHTHYL)-1-PROPANONE,650-941-1,477334-39-7,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
183293,3-((4-FLUOROPHENYL)THIO)-1-(4-METHYLPHENYL)-1-PROPANONE,650-942-7,477334-40-0,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
183294,"3-(2,3-DIHYDRO-1,4-BENZODIOXIN-6-YLAMINO)-1-(4-FLUOROPHENYL)-1-PROPANONE",650-943-2,477334-36-4,Acute Tox. 3;Aquatic Acute 1,Notified C&L,38,H301:38;H400:38
183295,"1-(1,3-BENZODIOXOL-5-YL)-3-((4-BROMOPHENYL)THIO)-1-PROPANONE",650-944-8,477334-38-6,Acute Tox. 4;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38;H302:38
183296,1-(4-BROMOPHENYL)-3-(4-(TRIFLUOROMETHYL)ANILINO)-1-PROPANONE,650-945-3,477334-28-4,Acute Tox. 4;Skin Sens. 1;Eye Irrit. 2;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38;H319:38;H302:38;H317:38
183297,3-(4-ISOPROPYLANILINO)-1-(2-THIENYL)-1-PROPANONE,650-946-9,346445-29-2,Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H413:38;H301:38;H319:38;H315:38;H335:38
183298,3-(4-ISOPROPYLANILINO)-1-(3-NITROPHENYL)-1-PROPANONE,650-947-4,477334-27-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1,Notified C&L,38,H319:38;H315:38;H335:38;H400:38
183299,3-(4-ISOPROPYLANILINO)-1-(4-METHYLPHENYL)-1-PROPANONE,650-949-5,477334-26-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38;H319:38;H315:38;H335:38
183300,1-(2-FURYL)-3-(4-METHOXYANILINO)-1-PROPANONE,650-950-0,15263-10-2,Acute Tox. 4,Notified C&L,38,H302:38
183301,"1-(1,1'-BIPHENYL)-4-YL-3-((4-METHYLPHENYL)SULFONYL)-1-PROPANONE",650-951-6,63472-09-3,Aquatic Chronic 4,Notified C&L,38,H413:38
183302,1-(2-THIENYL)-3-(4-(TRIFLUOROMETHYL)ANILINO)-1-PROPANONE,650-952-1,477334-30-8,Acute Tox. 3;Skin Sens. 1;Eye Irrit. 2;Aquatic Chronic 4,Notified C&L,38,H301:38;H319:38;H413:38;H317:38
183303,1-(3-NITROPHENYL)-3-(4-(TRIFLUOROMETHYL)ANILINO)-1-PROPANONE,650-953-7,477334-29-5,Acute Tox. 4;Skin Sens. 1;Eye Irrit. 2,Notified C&L,38,H319:38;H317:38;H302:38
183304,3-((4-BROMOPHENYL)SULFONYL)-1-(4-ETHOXYPHENYL)-1-PROPANONE,650-954-2,477334-21-7,Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,38,H335:38;H315:38;H318:38
183305,N-(2-(2-FURYL)-1-(((3-PYRIDINYLMETHYL)AMINO)CARBONYL)VINYL)-4-METHYLBENZAMIDE,650-955-8,324562-04-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H315:38;H335:38
183306,N-(2-(2-FURYL)-1-(((3-PYRIDINYLMETHYL)AMINO)CARBONYL)VINYL)BENZAMIDE,650-956-3,324562-01-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H315:38;H335:38
183307,"DIETHYL 4-(4-TERT-BUTYLPHENYL)-2,6-DI-ME-1,4-DIHYDRO-3,5-PYRIDINEDICARBOXYLATE",650-957-9,324576-99-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H315:38;H335:38
183308,"1-(1,3-BENZODIOXOL-5-YL)-3-(4-ISOPROPYLANILINO)-1-PROPANONE",650-958-4,477334-25-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38;H319:38;H315:38;H302:38;H335:38
183309,1-(4-FLUOROPHENYL)-3-(4-ISOPROPYLANILINO)-1-PROPANONE,650-960-5,477334-24-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38;H319:38;H315:38;H335:38
183310,1-(4-CHLOROPHENYL)-3-(4-ISOPROPYLANILINO)-1-PROPANONE,650-961-0,477334-23-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38;H319:38;H315:38;H335:38
183311,3-((4-BROMOPHENYL)THIO)-1-(4-METHYLPHENYL)-1-PROPANONE,650-962-6,477334-22-8,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
183312,"2-(4-FLUOROPHENYL)-1-(2-HYDROXY-4,6-DIMETHOXYPHENYL)ETHANONE",650-963-1,477334-59-1,Aquatic Acute 1,Notified C&L,38,H400:38
183313,"2-(4-BROMOPHENYL)-1-(2-HYDROXY-4,6-DIMETHOXYPHENYL)ETHANONE",650-964-7,477334-60-4,Aquatic Acute 1,Notified C&L,38,H400:38
183314,"2-(2,4-DICHLOROPHENYL)-1-(2-HYDROXY-4,6-DIMETHOXYPHENYL)ETHANONE",650-965-2,477334-61-5,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
183315,ETHYL 5-AMINO-1-(4-METHOXYPHENYL)-1H-PYRAZOLE-4-CARBOXYLATE,650-966-8,15001-13-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H315:38;H335:38
183316,5-AMINO-1-PHENYL-1H-PYRAZOLE-4-CARBOHYDRAZIDE,650-967-3,58046-54-1,Acute Tox. 3,Notified C&L,38,H301:38
