cl_id,name,EC_No,CAS_No,cl_classification,sourse,num_of_notifiers,ghs_and_notifiers
186056,ETHYL 11-BROMOUNDECANOATE,653-977-6,6271-23-4,Aquatic Chronic 4,Notified C&L,38,H413:38
186057,1-(2-FURYL)-3-(4-METHOXYPHENYL)-2-PROPEN-1-ONE,653-978-1,19430-55-8,Acute Tox. 4,Notified C&L,38,H302:38
186058,"N-(3,4-DICHLOROPHENYL)-PICRYLAMINE",653-979-7,63033-84-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H315:38;H335:38
186059,"(3,5-DIMETHYL-PHENYL)-PHENYL-METHANONE",653-980-2,13319-70-5,Aquatic Chronic 2,Notified C&L,38,H411:38
186060,N-(2-METHOXYPHENYL)PICRYLAMINE,653-981-8,18885-67-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H315:38;H335:38
186061,"2',3',4'-TRICHLOROACETANILIDE",653-982-3,99310-47-1,Acute Tox. 4,Notified C&L,38,H302:38
186062,4-ETHOXYPHENYLPHOSPHONIC ACID,653-983-9,69387-02-6,Acute Tox. 3,Notified C&L,38,H301:38
186063,4'-HYDROXYNONANOPHENONE,653-984-4,14392-69-9,Acute Tox. 4;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,42,H302:38;H410:38;H400:38;H319:4;H315:4;H335:4
186064,2-(DODECYLTHIO)-ANILINE,653-986-5,61900-55-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H319:38;H315:38;H335:38;H413:38
186065,"4,4'-CYCLOHEXYLIDENEBIS-(N,N-DIMETHYLANILINE)",653-987-0,33930-10-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H319:38;H315:38;H335:38;H413:38
186066,(ANILINOMETHYLENE)-MALONONITRILE,653-988-6,1202-48-8,Acute Tox. 4,Notified C&L,38,H302:38
186069,"Benzoic acid, 4-hydroxy-, isodecyl ester, polymer with formaldehyde",653-989-1,872418-55-8,Skin Sens. 1;Aquatic Chronic 4,Notified C&L,21,H317:21;H413:21
186070,4-CHLOROHEPTANE,653-990-7,998-95-8,Aquatic Chronic 2,Notified C&L,38,H411:38
186071,2-(4-(TERT-PENTYL)PHENOXY)ETHYL ACETATE,653-991-2,5349-86-0,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
186072,2-ACETOACETAMIDO-4-METHYLPYRIDINE,653-992-8,16867-45-1,Acute Tox. 4;Eye Irrit. 2,Notified C&L,38,H319:38;H302:38
186073,1-CHLORO-3-(4-ETHYL-1-ISOBUTYLOCTYLOXY)-2-PROPANOL,653-993-3,35965-24-3,Aquatic Chronic 4,Notified C&L,38,H413:38
186074,"3-METHYL-2-BENZOTHIAZOLINONE, AZINE OF 4-(2-HYDROXYETHOXY)-3-METHOXYBENZALDEHYDE",653-994-9,141053-43-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H315:38;H335:38
186075,"3-ACETOXY-4-CHLOROTETRAHYDROTHIOPHENE 1,1-DIOXIDE",653-995-4,75754-25-5,Eye Irrit. 2,Notified C&L,38,H319:38
186076,"2-(2-TOLYL)-4H-3,1-BENZOXAZIN-4-ONE",653-997-5,18595-87-4,Acute Tox. 4;Eye Irrit. 2,Notified C&L,38,H319:38;H302:38
186077,ETHYL 3-(DIETHYLAMINO)-CROTONATE,653-998-0,59222-31-0,Eye Irrit. 2,Notified C&L,38,H319:38
186078,3-METHOXYPHENYL ACETATE,653-999-6,5451-83-2,Skin Sens. 1;Eye Irrit. 2,Notified C&L,38,H319:38;H317:38
186079,2-(2-DIETHYLAMINOETHOXY)-ETHYL 2-ETHYL-2-PHENYLBUTYRATE CITRATE,654-000-6,16485-39-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H315:38;H335:38
186080,"DIMETHYL 1,2,2-TRIMETHYL-1,3-CYCLOPENTANEDICARBOXYLATE",654-001-1,7282-27-1,Acute Tox. 4,Notified C&L,38,H302:38
186081,2-PYRIDINEACETAMIDE,654-002-7,5451-39-8,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,42,H302:38;H335:42;H318:38;H315:42;H319:4
186082,"1,1,3,3-TETRAPHENYL-PROPAN-2-ONE",654-003-2,7476-11-1,Acute Tox. 4,Notified C&L,38,H302:38
186083,4-(4-BROMOPHENYL)-BUTYRAMIDE,654-004-8,61445-61-2,Acute Tox. 4,Notified C&L,38,H302:38
186084,"2,6-DIHYDROXYBENZOIC ACID, SODIUM SALT",654-005-3,935-70-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H315:38;H335:38
186085,2-METHOXY-ALPHA-METHYLCINNAMIC ACID,654-006-9,3368-15-8,Acute Tox. 3,Notified C&L,38,H301:38
186086,2-(4-METHOXYBENZYLIDENE)-1-TETRALONE,654-007-4,49629-37-0,Aquatic Acute 1,Notified C&L,38,H400:38
186087,2-PIPERONYLIDENE-1-TETRALONE,654-009-5,49545-71-3,Acute Tox. 4,Notified C&L,38,H302:38
186088,"4'-IODO-2,4,6-TRINITRODIPHENYLAMINE",654-010-0,60411-23-6,Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H315:38;H317:38;H335:38
186089,"4,4''-BIS-BROMOMETHYL-(1,1',3',1'')TERPHENYL-2'-CARBOXYLIC ACID METHYL ESTER",654-011-6,155186-10-0,Skin Irrit. 2;STOT SE 3;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H315:38;H335:38;H410:38;H400:38
186090,2-(PICRYLAMINO)PHENOL,654-012-1,3163-19-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H315:38;H335:38
186091,"2,3,4-TRICHLOROBUTYL ACETATE",654-013-7,35128-50-8,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,38,H302:38;H335:38;H318:38;H315:38
186092,"3,4-EPOXYTRICYCLO(5.2.1.0 2,6)-DECANOL",654-014-2,3306-95-4,Acute Tox. 4;Eye Irrit. 2,Notified C&L,38,H319:38;H302:38
186093,DIMETHYL 5-(4-(HEXADECYLOXY)-METANILAMIDO)-ISOPHTHALATE,654-015-8,30713-90-7,Eye Irrit. 2,Notified C&L,38,H319:38
186094,ETHYL 9-(2-HYDROXY-4-NITROPHENYLCARBAMOYL)-NONANOATE,654-016-3,2274-34-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H315:38;H335:38
186095,N-(5-CHLORO-2-PYRIDYL)-PICRYLAMINE,654-017-9,77064-52-9,Acute Tox. 4;Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H302:38;H317:38;H335:38;H315:38
186096,4-DIMETHYLAMINO-4'-FLUOROCHALCONE,654-018-4,28081-19-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 2,Notified C&L,38,H319:38;H411:38;H302:38;H315:38;H335:38
186097,TRIS-(3-METHOXY-PHENYL)-METHANOL,654-020-5,114399-81-4,Skin Irrit. 2;Eye Dam. 1;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H413:38;H315:38;H335:38;H318:38
186098,N-(6-METHYL-2-PYRIDYL)-PICRYLAMINE,654-021-0,112307-65-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H302:38;H335:38;H315:38
186099,4-HYDROXY-ALPHA-PHENYLIMINO-M-TOLUENESULFONIC ACID,654-022-6,98111-83-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H315:38;H335:38
186100,N-SULFANILYLSULFANILIC ACID,654-023-1,67724-04-3,Skin Sens. 1;Eye Irrit. 2,Notified C&L,38,H319:38;H317:38
186101,N-CYCLOHEXYL-1-HYDROXY-2-NAPHTHAMIDE,654-024-7,35310-88-4,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
186102,METHYL 3-(P-TOLUOYL)-DITHIOCARBAZATE,654-025-2,15095-40-6,Acute Tox. 4,Notified C&L,38,H302:38
186103,"N,N'-BIS-(4-DIMETHYLAMINOBENZYLIDENE)-ETHYLENEDIAMINE",654-026-8,81512-54-1,Acute Tox. 4;Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H302:38;H317:38;H335:38;H315:38
186104,2'-HYDROXY-4'-NITROBENZANILIDE,654-027-3,38880-89-6,Eye Irrit. 2,Notified C&L,38,H319:38
186105,"N,N-DIETHYLTHIOPHOSPHORAMIDIC DICHLORIDE",654-028-9,2523-98-0,Acute Tox. 3;Eye Dam. 1,Notified C&L,38,H318:38;H301:38
186106,[No public or meaningful name is available],654-029-4,18961-96-1,Acute Tox. 3;Skin Corr. 1B,Notified C&L,39,H314:39;H301:39
186107,4-(2-CHLOROBENZOYL)-MORPHOLINE,654-031-5,6392-26-3,Acute Tox. 4,Notified C&L,38,H302:38
186108,ETHYL 11-(4-ACETYLPHENOXY)-UNDECANOATE,654-032-0,88843-33-8,Aquatic Chronic 4,Notified C&L,38,H413:38
186109,2'-HYDROXY-4-METHOXY-4'-NITROBENZANILIDE,654-033-6,38880-95-4,Eye Irrit. 2;Aquatic Acute 1,Notified C&L,38,H319:38;H400:38
186110,4-(4-HYDROXYTHIOBENZOYL)MORPHOLINE,654-034-1,3202-77-5,Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,38,H315:38;H335:38;H318:38
186111,2-PHENYL-BENZOFURAN,654-035-7,1839-72-1,Acute Tox. 4;Aquatic Chronic 4,Notified C&L,38,H302:38;H413:38
186112,"1,2-DIPHENYL-PROPAN-1-OL",654-036-2,28795-94-0,Acute Tox. 4;Eye Dam. 1;STOT SE 3;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H410:38;H302:38;H335:38;H318:38;H400:38
186113,3'-NITRO-2-BENZOYLACETANILIDE,654-037-8,1734-36-7,Eye Irrit. 2;Aquatic Acute 1,Notified C&L,38,H319:38;H400:38
186114,3-(HEXADECYLSULFAMOYL)-BENZENESULFONYL FLUORIDE,654-038-3,108045-24-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H315:38;H335:38
186115,N-(2-CHLOROPHENYL)-N-METHYLMETHANESULFONAMIDE,654-039-9,24827-65-4,Acute Tox. 4,Notified C&L,38,H302:38
186116,"5,7-DIPHENYL-4,7-DIHYDRO-(1,2,4)TRIAZOLO(1,5-A)PYRIMIDINE",654-040-4,118757-35-0,Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H315:38;H335:38;H301:38
186117,1-(4-BROMO-2-NITROPHENYL)-PYRROLIDINE,654-042-5,59504-32-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H315:38;H335:38
186118,DIPHENYL(ALPHA-ANILINOBENZYL)PHOSPHONATE,654-043-0,3360-68-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H319:38;H315:38;H335:38;H413:38
186119,"4-ISOPROPYLIDENE-5-METHYL-2-PHENYL-2,4-DIHYDRO-PYRAZOL-3-ONE",654-044-6,22123-17-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H315:38;H335:38
186120,5-INDANCARBOXALDEHYDE AZINE,654-045-1,28042-80-0,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
186121,PHENYL SULFANILATE,654-046-7,40307-20-8,Skin Sens. 1;Eye Irrit. 2,Notified C&L,38,H319:38;H317:38
186122,2-BROMO-3-NITROBENZAMIDE,654-047-2,35757-19-8,Acute Tox. 4,Notified C&L,38,H302:38
186123,"3,4,5,6-TETRACHLORO-PYRIDINE-2-CARBOXYLIC ACID AMIDE",654-048-8,33019-88-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H302:38;H335:38;H315:38
186124,"3-PHENYL-THIAZOLO(3,2-A)PYRIMIDIN-4-YLIUM, PERCHLORATE",654-049-3,36680-00-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H315:38;H335:38
186125,"2-ET-5-METHYL-7-PHENYL-(1,3,4)THIADIAZOLO(3,2-A)PYRIMIDIN-4-YLIUM, PERCHLORATE",654-050-9,41166-20-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H315:38;H335:38
186126,"N,N'-(2,3-DINITRO-1,4-PHENYLENE)BISACETAMIDE",654-051-4,7756-00-5,Acute Tox. 3;Skin Sens. 1,Notified C&L,38,H317:38;H301:38
186127,"2,8-DIBROMO-6,12-BIS-(3-NITRO-PHENYL)-DIBENZO(B,F)(1,5)DIAZOCINE",654-053-5,60773-33-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H315:38;H335:38
186128,"6,6-DIMETHYL-2,4-DIOXO-3-AZA-BICYCLO(3.1.1 )HEPTANE-1,5-DICARBONITRILE",654-054-0,90946-19-3,Acute Tox. 3,Notified C&L,38,H301:38
186129,N-(2-((2-HYDROXY-5-NITRO-BENZYLIDENE)-AMINO)-PHENYL)-4-METHYL-BENZENESULFONAMIDE,654-055-6,29136-73-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H315:38;H335:38
186130,"4-CHLORO-N-(2,2-DICHLORO-VINYL)-BENZAMIDE",654-056-1,54888-31-2,Acute Tox. 4,Notified C&L,38,H302:38
186131,"2-(1,3-DIHYDRO-BENZOIMIDAZOL-2-YLIDENE)-INDAN-1,3-DIONE",654-057-7,63786-62-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H315:38;H335:38
186132,(1-BENZOYLAMINO-2-MORPHOLIN-4-YL-VINYL)-PHOSPHONIC ACID DIETHYL ESTER,654-058-2,58956-96-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H315:38;H335:38
186133,"2-(1,3-DIOXO-1,3-DIHYDRO-ISOINDOL-2-YL)-N-P-TOLYL-BUTYRAMIDE",654-059-8,110532-76-8,Acute Tox. 4;Aquatic Acute 1,Notified C&L,38,H302:38;H400:38
186134,"2-METHOXYCARBONYLMETHYL-1,3-DIOXO-2,3-2H-1H-ISOINDOLE-5-CARBOXYLIC ACID ME ESTER",654-060-3,21695-35-2,Acute Tox. 3;Aquatic Acute 1,Notified C&L,38,H400:38;H301:38
186135,"1-(BIS-AZIRIDIN-1-YL-PHOSPHINOTHIOYL)-2-TRICHLOROMETHYL-4,5-DIHYDRO-1H-IMIDAZOLE",654-061-9,109827-56-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H315:38;H335:38
186136,"2-(1,3-DIOXO-1,3-DIHYDRO-ISOINDOL-2-YL)-N-P-TOLYL-ACETAMIDE",654-062-4,7473-88-3,Acute Tox. 4;Aquatic Acute 1,Notified C&L,38,H302:38;H400:38
186137,"6-AMINO-2,4-DIMETHYL-3-PYRIDINECARBONITRILE",654-064-5,769-27-7,Acute Tox. 3;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,101,H315:101;H318:101;H301:101;H335:101
186138,TETRAHYDROTHIOPYRAN-3-OL,654-065-0,35890-62-1,Eye Irrit. 2,Notified C&L,39,H319:38;H332:1;H302:1;H312:1;H226:1;H301:1
186139,(5-BR-2-(6-BROMO-3-METHYL-4-PHENYL-QUINOLIN-2-YLAMINO)-PHENYL)-PHENYL-METHANONE,654-066-6,64675-63-4,Acute Tox. 3;Eye Irrit. 2;Aquatic Chronic 4,Notified C&L,38,H319:38;H413:38;H301:38
186140,2-((2-METHOXY-PHENYL)-HYDRAZONO)-3-OXO-BUTYRIC ACID ETHYL ESTER,654-067-1,18794-94-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H315:38;H335:38
186141,2-((4-ETHOXY-PHENYL)-HYDRAZONO)-3-OXO-BUTYRIC ACID ETHYL ESTER,654-068-7,18794-96-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H315:38;H335:38
186142,"METHYLTHIOXANTHEN-9-ONE, MIXTURE OF 2- AND 4- ISOMERS",654-069-2,65587-68-0,Acute Tox. 4;Aquatic Chronic 4,Notified C&L,38,H302:38;H413:38
186143,2-((4-CHLORO-PHENYL)-HYDRAZONO)-3-OXO-BUTYRIC ACID ETHYL ESTER,654-070-8,18794-97-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H302:38;H335:38;H315:38
186144,"10,11-DIBROMO-5H-DIBENZO(A,D)CYCLOHEPTEN-5-ONE",654-071-3,137837-76-4,Skin Irrit. 2;STOT SE 3;Aquatic Chronic 2,Notified C&L,38,H411:38;H315:38;H335:38
186145,3-PHENYL-1-THIOCARBAMOYL-2-PYRAZOLIN-5-ONE,654-072-9,58197-04-9,Acute Tox. 3,Notified C&L,38,H301:38
186146,4'-MORPHOLINOPROPIOPHENONE,654-073-4,78987-46-9,Acute Tox. 4,Notified C&L,38,H302:38
186147,"3,4-DIBROMO-3-CHLORO-TETRAHYDRO-THIOPHENE 1,1-DIOXIDE",654-075-5,119885-07-3,Eye Irrit. 2,Notified C&L,38,H319:38
186148,3-ACETAMIDO-P-TOLUIC ACID,654-076-0,6946-14-1,Acute Tox. 4,Notified C&L,38,H302:38
186149,"4-METHYL-1,2-CYCLOHEXANEDIMETHANOL",654-077-6,19491-64-6,Eye Irrit. 2,Notified C&L,38,H319:38
186150,"4-(2-HYDROXYETHOXY)-1,3-PHENYLENEDIAMINE SULFATE",654-078-1,80997-82-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H315:38;H335:38
186151,BENZOYL-PHOSPHORAMIDIC ACID DIISOPROPYL ESTER,654-079-7,3808-08-0,Acute Tox. 4,Notified C&L,38,H302:38
186152,1-ADAMANTANAMINE CITRATE,654-080-2,102395-13-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H315:38;H335:38
186153,ETHYL 3-HYDROXY-2-QUINOXALINEACETATE,654-081-8,14152-56-8,Acute Tox. 4,Notified C&L,38,H302:38
186154,"1,2,3,4,5,6-HEXACHLORO-7-NITRONAPHTHALENE",654-082-3,1875-70-3,Acute Tox. 4;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H302:38;H410:38;H400:38
186155,3-BENZOYL-4-HYDROXY-1-METHYL-4-PHENYLPIPERIDINE,654-083-9,5409-66-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1,Notified C&L,38,H319:38;H315:38;H335:38;H400:38
186156,"1,1-BIS-(4-FLUOROPHENYL)-2,2-DICHLOROETHANE",654-084-4,603-55-4,Acute Tox. 3;Eye Irrit. 2;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H319:38;H400:38;H301:38;H410:38
186157,3-METHYL-2-DECALONE (MIXTURE OF ISOMERS),654-086-5,74411-17-9,Eye Irrit. 2,Notified C&L,38,H319:38
186158,3-(4-METHYLPIPERAZINOMETHYL)-2-NORBORNANONE,654-087-0,71172-49-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H315:38;H335:38
186159,3-(MORPHOLINOMETHYL)-2-NORBORNANOL (MIXTURE OF ENDO AND EXO),654-088-6,116345-99-4,Eye Irrit. 2,Notified C&L,38,H319:38
186160,"2-PHENYL-1,3,2-BENZODIAZABOROLE",654-089-1,2479-64-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H315:38;H335:38
186161,N-PHTHALOYL-DL-METHIONINE,654-090-7,5464-44-8,Aquatic Acute 1,Notified C&L,38,H400:38
186162,L-PHENYLALANYLGLYCINE MONOHYDRATE,654-091-2,60662-61-5,Eye Irrit. 2,Notified C&L,38,H319:38
186163,N-(2-(4-CHLORO-PHENYLSULFANYL)-1-(TOLUENE-4-SULFONYL)-VINYL)-BENZAMIDE,654-092-8,145317-34-6,Aquatic Chronic 4,Notified C&L,38,H413:38
186164,5-AMINO-4-PHENYLAZO-3-PYRAZOLOL,654-093-3,6627-93-6,Acute Tox. 4;Eye Irrit. 2,Notified C&L,38,H319:38;H302:38
186165,1-METHYL-4-CYANOFORMYLPYRIDINIUM OXIMATE,654-094-9,35013-91-3,Acute Tox. 3,Notified C&L,38,H301:38
186166,"2,2-DIMETHYL-5-(4-NITRO-BENZYLIDENE)-(1,3)DIOXANE-4,6-DIONE",654-095-4,15795-62-7,Acute Tox. 4;Eye Irrit. 2,Notified C&L,38,H319:38;H302:38
186167,2-BENZIMIDAZOLECARBAMONITRILE,654-097-5,55864-37-4,Eye Irrit. 2,Notified C&L,38,H319:38
186168,O-(2-HYDROXYETHYL)-GLYCOLAMIDE,654-098-0,123-85-3,Eye Irrit. 2,Notified C&L,38,H319:38
186169,4'-BROMOBENZENESULFONANILIDE,654-099-6,16468-97-6,Eye Irrit. 2,Notified C&L,38,H319:38
186170,"5,6-DIAMINO-2,4-DIHYDROXYPYRIMIDINE MONOHYDROCHLORIDE",654-101-5,53608-89-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H315:38;H335:38
186171,"4,6-DIAMINO-5-NITROPYRIMIDINE",654-102-0,2164-84-3,Acute Tox. 4;Skin Sens. 1;Eye Irrit. 2,Notified C&L,38,H319:38;H302:38;H317:38
186172,"N-(3,5-DICHLORO-4-HYDROXY-PHENYL)-4-METHYL-BENZENESULFONAMIDE",654-103-6,59876-72-1,Acute Tox. 4,Notified C&L,38,H302:38
186173,1-HYDROXYCYCLOHEPTANECARBOXYLIC ACID,654-104-1,20920-03-0,Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,40,H319:40;H315:40;H335:40;H301:38
186174,ETHYL 4'-PHENYLOXANILATE,654-105-7,24439-51-8,Eye Irrit. 2;Aquatic Acute 1,Notified C&L,38,H319:38;H400:38
186175,3-ETHYL-2-METHYL-5-PHENYLBENZOXAZOLIUM METHYL SULFATE,654-106-2,63870-49-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H315:38;H335:38
186176,"2,3,5,6-TETRAMETHYL-1,4-BENZENEDIACETONITRILE",654-107-8,1675-71-4,Acute Tox. 4;Eye Irrit. 2,Notified C&L,38,H319:38;H302:38
186177,"DIETHYL 2-PHENYLCYCLOPROPANE-1,1-DICARBOXYLATE",654-108-3,3092-20-4,Acute Tox. 4,Notified C&L,38,H302:38
186178,"4,4-DIMETHYL-2-METHYLENE-1-PENTANOL",654-109-9,4379-17-3,Acute Tox. 4,Notified C&L,38,H302:38
186179,"N,1-DIETHYL-2-METHYL-5-BENZIMIDAZOLE-SULFONAMIDE",654-110-4,4979-75-3,Acute Tox. 3;Eye Irrit. 2,Notified C&L,38,H319:38;H301:38
186180,"1,2-DIMETHYLNAPHTHO(1,2-D)THIAZOLIUM METHYL SULFATE",654-112-5,64415-17-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H315:38;H335:38
186181,4-(2-(DIETHYLAMINO)-ETHOXY)-BENZALDEHYDE,654-113-0,15182-94-2,Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,38,H315:38;H335:38;H318:38
186182,4-METHYLTHIO-3-NITROBENZOIC ACID,654-114-6,64399-24-2,Acute Tox. 4,Notified C&L,38,H302:38
186183,PHTHALIDENEACETIC ACID,654-115-1,4743-57-1,Acute Tox. 4;Eye Irrit. 2,Notified C&L,38,H319:38;H302:38
186184,"1,3-DIMETHYL-6,7-DIPHENYLLUMAZINE",654-116-7,7499-94-7,Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H315:38;H335:38;H301:38
186185,"2,4-DICHLORO-4'-FLUOROBENZOPHENONE",654-117-2,65214-59-7,Eye Irrit. 2;Aquatic Chronic 2,Notified C&L,38,H319:38;H411:38
186186,"6,7-DIHYDRO-5H-PYRROLOTETRAZOLE",654-118-8,5817-87-8,Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H315:38;H335:38;H301:38
186187,"ALPHA-CHLORO-3,5,7-TRIMETHYL-1-ADAMANTANEACETIC ACID",654-119-3,16668-45-4,Acute Tox. 4;Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H302:38;H317:38;H335:38;H315:38
186188,"2,4-BIS-(METHYLSULFONYL)-1-CHLOROBENZENE",654-120-9,17481-98-0,Eye Irrit. 2,Notified C&L,38,H319:38
186189,3-HEXADECYLTHIOANILINE,654-121-4,57946-69-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H315:38;H335:38
186190,2-(2-HYDROXYSTYRYL)-1-METHYLPYRIDINIUM IODIDE,654-123-5,15407-92-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H315:38;H335:38
186191,"2-(PARA-TOLYLTHIO)-ANILINE,97%",654-124-0,16452-09-8,Acute Tox. 4;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H302:38;H410:38;H400:38
186192,N-(BENZYLOXYCARBONYLOXY)-PHTHALIMIDE,654-125-6,65162-83-6,Aquatic Acute 1,Notified C&L,38,H400:38
186193,4-CHLORO-2-PHENYLQUINOLINE,654-126-1,4979-79-7,Acute Tox. 3;Skin Irrit. 2;Eye Dam. 1;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H315:38;H335:38;H413:38;H318:38;H301:38
186194,4-FLUORO-3-NITROPHENYL 3-NITROPHENYL SULFONE,654-127-7,383-21-1,Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,38,H315:38;H335:38;H318:38
186195,DIETHYL (2-BROMO-2-PHENYLETHYL)MALONATE,654-128-2,116400-67-0,Skin Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38
186196,"1,5-DIHYDROXY-2,2,4,4-TETRACHLORO-3-PENTANONE",654-129-8,17558-87-1,Acute Tox. 3,Notified C&L,38,H301:38
186197,2-METHYLAMINO-5-NITROPYRIDINE,654-130-3,4093-89-4,Acute Tox. 4;Skin Sens. 1;Eye Irrit. 2,Notified C&L,38,H319:38;H302:38;H317:38
186198,(E)-3-Dimethylamino-1-phenyl-propenone,654-131-9,1201-93-0,Acute Tox. 4,Notified C&L,39,H302:39;H319:1;H332:1;H312:1;H315:1;H335:1
186199,4-ETHOXY-3-METHOXYCINNAMIC ACID,654-132-4,58168-81-3,Acute Tox. 4;Eye Irrit. 2,Notified C&L,38,H319:38;H302:38
186200,ETHYL 6-METHYL-3-PYRIDYLOXYACETATE,654-134-5,24015-97-2,Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,38,H315:38;H335:38;H318:38
