cl_id,name,EC_No,CAS_No,cl_classification,sourse,num_of_notifiers,ghs_and_notifiers
202489,[No public or meaningful name is available],671-973-2,35877-04-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
202490,[No public or meaningful name is available],671-974-8,116492-97-8,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H332:1;H312:1;H319:1;H302:1;H315:1
202491,[No public or meaningful name is available],671-975-3,175136-69-3,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H332:1;H312:1;H319:1;H302:1;H315:1
202492,[No public or meaningful name is available],671-976-9,175137-29-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
202493,[No public or meaningful name is available],671-977-4,175136-75-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
202494,[No public or meaningful name is available],671-979-5,175137-39-0,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H332:1;H312:1;H319:1;H302:1;H315:1
202495,"8-Chloromethyl-6-fluoro-4H-benzo[1,3]dioxine",671-980-0,131728-94-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,2,H319:1;H315:1;H335:1;H318:1;H314:1
202496,[No public or meaningful name is available],671-981-6,175135-18-9,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4,Notified C&L,1,H302:1;H312:1;H332:1
202497,[No public or meaningful name is available],671-982-1,18706-22-4,,Notified C&L,5,H319:5;H315:5;H335:5;H332:1;H312:1;H302:1
202498,[No public or meaningful name is available],671-983-7,119179-66-7,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H332:1;H312:1;H319:1;H302:1;H315:1
202499,4-Chloro-6-fluoro-2-(trifluoromethyl)quinoline,671-984-2,59611-55-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,2,H319:2;H315:2;H335:2
202500,[No public or meaningful name is available],671-985-8,60610-68-6,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H332:1;H312:1;H319:1;H302:1;H315:1
202501,[No public or meaningful name is available],671-986-3,175204-42-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
202502,[No public or meaningful name is available],671-987-9,4415-11-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
202503,[No public or meaningful name is available],671-988-4,175204-41-8,Acute Tox. 3;Acute Tox. 3;Acute Tox. 3,Notified C&L,1,H331:1;H311:1;H301:1
202504,[No public or meaningful name is available],671-990-5,1868-88-8,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4,Notified C&L,1,H302:1;H312:1;H332:1
202505,[No public or meaningful name is available],671-991-0,175135-35-0,Acute Tox. 3;Acute Tox. 3;Acute Tox. 3,Notified C&L,1,H331:1;H311:1;H301:1
202506,[No public or meaningful name is available],671-992-6,172932-10-4,Acute Tox. 4;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,39,H302:38;H410:38;H400:38;H319:1;H315:1;H335:1
202507,[No public or meaningful name is available],671-993-1,105799-69-7,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H332:1;H312:1;H319:1;H302:1;H315:1
202508,[No public or meaningful name is available],671-994-7,96980-64-2,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H332:1;H312:1;H319:1;H302:1;H315:1
202509,2-chloro-N-[4-(trifluoromethyl)phenyl]acetamide,671-995-2,2707-23-5,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,2,H335:2;H332:1;H312:1;H319:2;H302:2;H315:2
202510,[No public or meaningful name is available],671-996-8,175277-60-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
202511,[No public or meaningful name is available],671-997-3,175277-71-1,Acute Tox. 3;Acute Tox. 3;Acute Tox. 3,Notified C&L,1,H331:1;H311:1;H301:1
202512,[No public or meaningful name is available],671-998-9,148901-51-3,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4,Notified C&L,1,H302:1;H312:1;H332:1
202513,[No public or meaningful name is available],671-999-4,175137-25-4,Acute Tox. 4;Eye Irrit. 2,Notified C&L,39,H319:39;H302:39;H335:1;H332:1;H312:1;H315:1
202514,[No public or meaningful name is available],672-000-4,138949-13-0,Skin Corr. 1B,Notified C&L,1,H314:1
202515,1-(3-Chloro-5-(trifluoromethyl)pyridin-2-yl)piperazine,672-002-5,132834-59-4,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,2,H335:2;H332:2;H312:2;H319:2;H302:2;H315:2
202516,[No public or meaningful name is available],672-003-0,175203-07-3,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H332:1;H312:1;H319:1;H302:1;H315:1
202517,[No public or meaningful name is available],672-004-6,154934-99-3,Acute Tox. 4;Acute Tox. 4;Skin Corr. 1B;Acute Tox. 4,Notified C&L,1,H302:1;H314:1;H312:1;H332:1
202518,1-(4-chlorophenyl)-5-(trifluoromethyl)-1H-pyrazole-4-carboxylic acid,672-005-1,98534-80-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,2,H319:2;H315:2;H335:2
202519,[No public or meaningful name is available],672-006-7,175205-38-6,Acute Tox. 4;Acute Tox. 4;Skin Corr. 1B;Acute Tox. 4,Notified C&L,1,H302:1;H314:1;H312:1;H332:1
202520,[No public or meaningful name is available],672-007-2,1799-97-9,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4,Notified C&L,1,H302:1;H312:1;H332:1
202521,[No public or meaningful name is available],672-008-8,175205-63-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
202522,5-Chloro-1-methyl-3-trifluoromethyl-1H-pyrazole-4-carbaldehyde,672-009-3,128455-62-9,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,2,H335:2;H332:2;H312:2;H319:2;H302:2;H315:2
202523,5-(4-chlorophenyl)-2-(trifluoromethyl)furan-3-carboxylic acid,672-010-9,175276-60-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,2,H319:2;H315:2;H335:2
202524,[No public or meaningful name is available],672-011-4,175276-93-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
202525,[No public or meaningful name is available],672-013-5,144267-96-9,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4,Notified C&L,1,H302:1;H312:1;H332:1
202526,[No public or meaningful name is available],672-014-0,174842-35-4,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H332:1;H312:1;H319:1;H302:1;H315:1
202527,[No public or meaningful name is available],672-015-6,71083-06-2,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H332:1;H312:1;H319:1;H302:1;H315:1
202528,ethyl 5-amino-1-(4-fluorophenyl)-1H-pyrazole-4-carboxylate,672-016-1,138907-68-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,2,H319:2;H315:2;H335:2;H302:1
202529,[No public or meaningful name is available],672-017-7,154934-97-1,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H332:1;H312:1;H319:1;H302:1;H315:1
202530,4-Chloro-2-trifluoromethyl-pyrimidine-5-carboxylic acid ethyl ester,672-018-2,720-01-4,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,3,H335:3;H332:3;H312:3;H319:3;H302:3;H315:3
202531,[No public or meaningful name is available],672-019-8,112055-36-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
202532,[No public or meaningful name is available],672-020-3,49713-41-9,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4,Notified C&L,1,H302:1;H312:1;H332:1
202533,[No public or meaningful name is available],672-021-9,175135-62-3,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H332:1;H312:1;H319:1;H302:1;H315:1
202534,[No public or meaningful name is available],672-022-4,175203-20-0,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H332:1;H312:1;H319:1;H302:1;H315:1
202535,[No public or meaningful name is available],672-024-5,175135-46-3,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4,Notified C&L,1,H302:1;H312:1;H332:1
202536,[No public or meaningful name is available],672-025-0,175277-75-5,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H332:1;H312:1;H319:1;H302:1;H315:1
202537,[No public or meaningful name is available],672-026-6,18706-35-9,,Notified C&L,5,H319:5;H315:5;H335:5;H332:1;H312:1;H302:1
202538,[No public or meaningful name is available],672-027-1,349-94-0,Flam. Sol. 2;Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H228:38;H335:39;H301:38;H319:39;H315:39;H332:1;H312:1;H302:1
202539,2-Bromopyridine-5-boronic Acid (contains varying amounts of Anhydride),672-028-7,223463-14-7,,Notified C&L,10,H319:10;H315:10;H335:9
202540,[No public or meaningful name is available],672-029-2,1072951-43-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
202541,[No public or meaningful name is available],672-030-8,886615-30-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
202542,[No public or meaningful name is available],672-031-3,512809-73-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
202543,[No public or meaningful name is available],672-032-9,108354-78-5,,Notified C&L,5,H319:5;H315:5;H335:5
202544,[No public or meaningful name is available],672-033-4,689251-97-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
202545,[No public or meaningful name is available],672-035-5,304903-09-1,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H332:1;H312:1;H319:1;H302:1;H315:1
202546,"2,4-dimethyl 5-amino-3-methylthiophene-2,4-dicarboxylate",672-036-0,103765-33-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,3,H319:3;H315:3;H335:3
202547,[No public or meaningful name is available],672-037-6,350996-95-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
202548,"Methyl 2-amino-5,6-dihydro-4H-cyclopenta[b]thiophene-3-carboxylate",672-038-1,184174-80-9,,Notified C&L,7,H319:7;H315:7;H335:7;H302:1
202549,[No public or meaningful name is available],672-039-7,119004-72-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
202550,[No public or meaningful name is available],672-040-2,4815-25-2,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H332:1;H312:1;H319:1;H302:1;H315:1
202551,"methyl 2-amino-4,5-dimethylthiophene-3-carboxylate",672-041-8,4651-93-8,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,2,H335:2;H332:1;H312:1;H319:2;H302:2;H315:2
202552,[No public or meaningful name is available],672-042-3,350996-94-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
202553,methyl 2-amino-4-phenylthiophene-3-carboxylate,672-043-9,67171-55-5,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,2,H335:2;H332:1;H312:1;H319:2;H302:2;H315:2
202554,[No public or meaningful name is available],672-044-4,61325-02-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
202555,[No public or meaningful name is available],672-046-5,19156-63-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
202556,Methyl-2-amino-5-methyl-3-thiophenecarboxylate,672-047-0,19369-53-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,3,H319:3;H315:3;H335:3
202557,[No public or meaningful name is available],672-048-6,350997-12-5,,Notified C&L,5,H319:5;H315:5;H335:5
202558,methyl 2-amino-4-(2-chlorophenyl)thiophene-3-carboxylate,672-049-1,350997-11-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,2,H319:2;H315:2;H335:2;H302:1
202559,[No public or meaningful name is available],672-050-7,350997-10-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
202560,[No public or meaningful name is available],672-051-2,350997-08-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
202561,[No public or meaningful name is available],672-052-8,350997-17-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
202562,[No public or meaningful name is available],672-053-3,350989-95-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
202563,[No public or meaningful name is available],672-054-9,350997-14-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
202564,[No public or meaningful name is available],672-055-4,350988-34-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
202565,2-Bromo-4-(trifluoromethyl)pyridine,672-057-5,175205-81-9,Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,135,H319:135;H315:135;H335:134;H301:129
202566,[No public or meaningful name is available],672-058-0,936250-16-7,,Notified C&L,2,H319:2;H315:2;H335:2;H332:1;H312:1;H302:1
202567,[No public or meaningful name is available],672-059-6,840521-76-8,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H332:1;H312:1;H319:1;H302:1;H315:1
202568,Diethyl 2-chloro-3-oxosuccinate,672-060-1,34034-87-2,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,2,H335:1;H332:1;H312:1;H319:1;H302:1;H315:1;H314:1
202569,[No public or meaningful name is available],672-061-7,,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H332:1;H312:1;H319:1;H302:1;H315:1
202570,[No public or meaningful name is available],672-062-2,65753-52-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
202571,5-Fluoroisophthalonitrile,672-063-8,453565-55-4,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,2,H335:2;H332:2;H312:2;H319:2;H302:2;H315:2
202572,"4-(Chloromethyl)-1,3-thiazole hydrochloride",672-064-3,7709-58-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,4,H319:3;H315:3;H335:2;H318:1;H302:1
202573,N-(2-Methoxyethyl)isopropylamine,672-065-9,104678-18-4,Flam. Liq. 2;Skin Corr. 1B,Notified C&L,2,H225:1;H314:2;H318:1;H226:1
202574,"Dimethyl cyclopropane-1,1-dicarboxylate",672-066-4,6914-71-2,Aquatic Chronic 3,Notified C&L,40,H412:38;H319:2;H315:2;H335:2
202575,"2,6-Dichloroisonicotinonitrile",672-068-5,32710-65-9,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,4,H335:4;H332:4;H312:4;H319:4;H302:4;H315:4;H334:1;H317:1
202576,4-Chloro-2-trifluoromethyl-pyrimidine,672-069-0,1514-96-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,2,H319:2;H315:2;H335:2;H332:1;H312:1;H302:1
202577,3-(N-tert-Butoxycarbonyl-N-methylamino)pyrrolidine,672-070-6,172478-00-1,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,3,H319:2;H315:3;H335:2;H318:1
202578,Methyl 4-Aminonicotinate,672-071-1,16135-36-7,,Notified C&L,6,H319:6;H315:6;H335:5
202579,4-(morpholine-4-carbonyl)aniline,672-072-7,51207-86-4,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,2,H335:2;H332:2;H312:2;H319:2;H302:2;H315:2
202580,3-(morpholine-4-sulfonyl)aniline,672-073-2,22184-97-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,2,H319:2;H315:2;H335:2;H302:1
202581,4-amino-N-(4-methoxyphenyl)benzene-1-sulfonamide,672-074-8,19837-74-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,2,H319:2;H315:2;H335:2;H302:1
202582,4-amino-N-methylbenzene-1-sulfonamide,672-075-3,1709-52-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,2,H319:2;H315:2;H335:2
202583,[No public or meaningful name is available],672-076-9,21709-40-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
202584,"2-Amino-4-(2,4-difluorophenyl)thiazole",672-077-4,105512-80-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,44,H319:44;H302:42;H315:44;H335:43
202585,"Methyl 2-amino-4-methyl-1,3-thiazole-5-carboxylate",672-079-5,3829-80-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,3,H319:3;H315:3;H335:3
202586,[No public or meaningful name is available],672-080-0,15951-21-0,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H332:1;H312:1;H319:1;H302:1;H315:1
202587,[No public or meaningful name is available],672-081-6,18962-07-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
202588,[No public or meaningful name is available],672-082-1,66488-79-7,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H332:1;H312:1;H319:1;H302:1;H315:1
202589,3-methoxy-4-(propan-2-yloxy)benzaldehyde,672-083-7,2538-98-9,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,2,H335:2;H332:1;H312:1;H319:2;H302:2;H315:2
202590,[No public or meaningful name is available],672-084-2,75792-33-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
202591,3-methoxy-5-nitroaniline,672-085-8,586-10-7,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,2,H335:2;H332:2;H312:2;H319:2;H302:2;H315:2
202592,4-(pyrrolidine-1-sulfonyl)aniline,672-086-3,88327-91-7,Eye Irrit. 2,Notified C&L,40,H319:40;H335:2;H332:2;H312:2;H302:2;H315:2
202593,4-amino-N-ethylbenzene-1-sulfonamide,672-087-9,1709-53-1,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,2,H335:2;H332:1;H312:1;H319:2;H302:2;H315:2
202594,[No public or meaningful name is available],672-088-4,186685-89-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
202595,2-ISOPROPOXY-BENZALDEHYDE,672-090-5,22921-58-0,Skin Sens. 1;Eye Irrit. 2,Notified C&L,43,H319:43;H317:38;H315:5;H335:5
202596,[No public or meaningful name is available],672-091-0,67698-69-5,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H332:1;H312:1;H319:1;H302:1;H315:1
202597,[No public or meaningful name is available],672-092-6,135857-20-4,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H332:1;H312:1;H319:1;H302:1;H315:1
202598,[No public or meaningful name is available],672-093-1,284044-35-5,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H332:1;H312:1;H319:1;H302:1;H315:1
202599,[No public or meaningful name is available],672-094-7,30609-20-2,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H332:1;H312:1;H319:1;H302:1;H315:1
202600,[No public or meaningful name is available],672-095-2,67698-61-7,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H332:1;H312:1;H319:1;H302:1;H315:1
202601,[No public or meaningful name is available],672-096-8,5783-36-8,,Notified C&L,5,H319:5;H315:5;H335:5
202602,2'-Methoxy-biphenyl-4-carboxylic acid,672-097-3,5728-32-5,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4,Notified C&L,2,H302:1;H312:1;H332:1;H319:1;H315:1;H335:1
202603,[No public or meaningful name is available],672-098-9,725-05-3,,Notified C&L,6,H319:5;H315:5;H335:5;H302:1;H312:1;H332:1
202604,[No public or meaningful name is available],672-099-4,168618-47-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
202605,[No public or meaningful name is available],672-100-8,5748-43-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,2,H319:1;H315:1;H335:1;H302:1;H312:1;H332:1
202606,3'-Methyl-biphenyl-4-carboxylic acid,672-101-3,5728-33-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,2,H319:1;H315:1;H335:1;H302:1;H312:1;H332:1
202607,2'-Methyl-biphenyl-3-carboxylic acid,672-102-9,168618-44-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,2,H319:1;H315:1;H335:1;H302:1;H312:1;H332:1
202608,4'-Methyl-biphenyl-3-carboxylic acid,672-103-4,147404-69-1,Acute Tox. 4;Aquatic Chronic 2,Notified C&L,44,H302:40;H411:38;H319:5;H315:5;H335:5;H312:2;H332:2
202609,[No public or meaningful name is available],672-105-5,,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4,Notified C&L,1,H302:1;H312:1;H332:1
202610,[No public or meaningful name is available],672-106-0,90533-23-6,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H332:1;H312:1;H319:1;H302:1;H315:1
202611,Methyl 4-(2-aminothiazol-4-yl)benzoate,672-107-6,206555-77-3,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,2,H335:2;H332:2;H312:2;H319:2;H302:2;H315:2
202612,[No public or meaningful name is available],672-108-1,350989-57-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
202613,[No public or meaningful name is available],672-109-7,350992-29-9,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H332:1;H312:1;H319:1;H302:1;H315:1
202614,[No public or meaningful name is available],672-110-2,675602-95-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
202615,[No public or meaningful name is available],672-111-8,5330-67-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
202616,[No public or meaningful name is available],672-112-3,31699-14-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
202617,[No public or meaningful name is available],672-113-9,436151-97-2,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H332:1;H312:1;H319:1;H302:1;H315:1
202618,[No public or meaningful name is available],672-114-4,383131-95-1,Acute Tox. 4;Acute Tox. 4;Skin Corr. 1B;Acute Tox. 4,Notified C&L,1,H302:1;H314:1;H312:1;H332:1
202619,[No public or meaningful name is available],672-116-5,185613-91-6,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H332:1;H312:1;H319:1;H302:1;H315:1
202620,"2-Amino-4-(3,4-dichlorophenyl)thiazole",672-117-0,39893-80-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,2,H319:2;H315:2;H335:1
202621,[No public or meaningful name is available],672-118-6,104296-00-6,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H332:1;H312:1;H319:1;H302:1;H315:1
202622,[No public or meaningful name is available],672-119-1,675602-97-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
202623,[No public or meaningful name is available],672-120-7,676348-25-7,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H332:1;H312:1;H319:1;H302:1;H315:1
202624,[No public or meaningful name is available],672-121-2,81779-11-5,Acute Tox. 4,Notified C&L,39,H302:38;H319:1;H315:1;H335:1
