cl_id,name,EC_No,CAS_No,cl_classification,sourse,num_of_notifiers,ghs_and_notifiers
308526,3-chlorocyclobutane-1-carboxylic acid,861-744-7,35207-71-7,Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H335:1;H315:1;H318:1
308527,2-bromo-4-ethylaniline,861-745-2,38678-86-3,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H312:1;H335:1;H332:1
308528,"3-amino-4,4-dimethyloxolan-2-one hydrochloride",861-746-8,42417-41-4,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
308529,"1-methylpyrrolidine-2,3-dione",861-747-3,42599-26-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H315:1;H319:1
308530,2-chloro-5-(1H-pyrrol-1-yl)benzoic acid,861-748-9,53242-68-5,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
308531,3-(pyridine-2-carbonyl)pyridine,861-749-4,56970-91-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H315:1;H319:1
308532,3-cyclopropylcyclopentan-1-one,861-751-5,59939-08-1,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
308533,"4-amino-5-(2-methoxyphenyl)-4H-1,2,4-triazole-3-thiol",861-752-0,61019-26-9,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H312:1;H335:1;H332:1
308534,"4-amino-5-cyclohexyl-4H-1,2,4-triazole-3-thiol",861-753-6,61019-28-1,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H335:1;H302:1;H315:1;H318:1
308535,2-(3-chlorophenyl)propan-1-ol,861-754-1,63489-71-4,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
308536,(4-nitrophenyl)methanesulfonamide,861-755-7,88918-72-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H315:1;H319:1
308537,5-methylpyridazin-4-amine,861-756-2,90568-14-2,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H315:1;H319:1
308538,2-oxo-2H-pyran-5-carbonitrile,861-757-8,129660-12-4,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H312:1;H335:1;H332:1
308539,"6-(2,2,2-trifluoroethoxy)-1,3-benzothiazol-2-amine",861-758-3,131395-08-9,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H312:1;H335:1;H332:1
308540,2-chloro-3-methylpyridine-4-carboxylic acid,861-759-9,133928-73-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H315:1;H319:1
308541,tert-butyl N-{2-[methoxy(methyl)carbamoyl]ethyl}carbamate,861-760-4,142570-56-7,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
308542,8-fluoroquinolin-4-amine,861-762-5,148401-38-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H315:1;H319:1
308543,"6-(trifluoromethoxy)-2,3-dihydro-1H-indole-2,3-dione",861-763-0,162252-92-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H315:1;H319:1
308544,"5-methoxy-1,3-dihydrospiro[indene-2,4'-piperidin]-3-one hydrochloride",861-764-6,253783-77-6,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
308545,(2R)-2-amino-3-{[(tert-butoxy)carbonyl]amino}propanoic acid,861-765-1,259825-43-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H315:1;H319:1
308546,"tert-butyl N-[(1R,3S)-3-(aminomethyl)cyclopentyl]carbamate",861-766-7,347185-71-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H315:1;H319:1
308547,"5-methoxy-2,4-dimethylaniline",861-767-2,380844-06-4,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H312:1;H335:1;H332:1
308548,methyl 3-amino-4-fluorobenzoate hydrochloride,861-768-8,383677-93-8,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H312:1;H335:1;H332:1
308549,4-(trifluoromethyl)thiophen-2-amine hydrochloride,861-769-3,400801-32-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H315:1;H319:1
308550,"4,5-dihydrofuran-2-carboxylic acid",861-770-9,444777-27-9,Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H335:1;H315:1;H318:1
308551,"8-amino-6-(trifluoromethyl)-3,4-dihydro-2H-1,4-benzoxazin-3-one",861-771-4,459191-31-2,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
308552,3-chloro-5-ethoxy-4-hydroxybenzoic acid,861-773-5,733030-51-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H315:1;H319:1
308553,"3-methyl-1,2-oxazole-4-sulfonyl chloride",861-774-0,858489-87-9,Skin Corr. 1B;STOT SE 3,Notified C&L,1,H335:1;H314:1
308554,1-amino-2-methylbutan-2-ol hydrochloride,861-775-6,861534-06-7,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
308555,2-chloro-5-ethoxyaniline,861-776-1,862288-98-0,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;Acute Tox. 4;STOT SE 3,Notified C&L,1,H315:1;H302:1;H312:1;H335:1;H332:1;H318:1
308556,2-amino-4-chloropyridine-3-carbaldehyde,861-777-7,884004-48-2,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H312:1;H335:1;H332:1
308557,"{1H,2H,3H-pyrrolo[3,2-b]pyridin-6-yl}methanol",861-778-2,1194869-43-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H315:1;H319:1
308558,2-(3-bromo-4-methylphenyl)acetonitrile,861-779-8,1261618-06-7,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H312:1;H335:1;H332:1
308559,"(1R)-1-(5-methyl-1,3,4-oxadiazol-2-yl)ethan-1-ol",861-780-3,1306728-54-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H315:1;H319:1
308560,(1-ethylazetidin-2-yl)methanamine,861-781-9,1314924-87-2,Flam. Liq. 3;Skin Corr. 1B;STOT SE 3,Notified C&L,1,H335:1;H314:1;H226:1
308561,tert-butyl N-[2-hydroxy-3-(methylamino)propyl]-N-methylcarbamate,861-782-4,1327336-50-4,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
308562,"methyl N-(1,2,3,4-tetrahydroisoquinolin-5-yl)carbamate hydrochloride",861-784-5,1394041-21-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H315:1;H319:1
308563,3-chloro-5-(1Н-pyrrol-1-yl)benzoic acid,861-785-0,1515064-49-9,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
308564,3-hydroxy-3-(trifluoromethyl)cyclohexane-1-carboxylic acid,861-786-6,1553715-90-4,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
308567,2-{bicyclo[2.2.1]heptan-2-yl}-2-({[(9H-fluoren-9-yl)methoxy]carbonyl}amino)acetic acid,861-787-1,1691932-59-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H315:1;H319:1
308568,3-(difluoromethyl)oxetan-3-amine,861-788-7,1779926-68-9,Flam. Liq. 3;Acute Tox. 4;Skin Corr. 1B;STOT SE 3,Notified C&L,1,H302:1;H335:1;H314:1;H226:1
308569,"Salts of 9-[2-(ethoxycarbonyl)phenyl]-3,6-bis(ethylamino)-2,7-dimethylxanthenium chloride and 4-{[1-hydroxy-6-({[5-hydroxy-6-(phenyldiazo)-7-sulfonaphthalen-2-yl]carbamoyl}amino)-3-sulfonaphthalen-2-yl]diazo}benzoic acid (2:1)",861-789-2,1261971-57-6,Skin Sens. 1;Eye Dam. 1;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,1,H400:1;H410:1;H317:1;H318:1
308570,"3-amino-4,4-difluorobutan-1-ol",861-790-8,1785430-93-4,Flam. Liq. 4;Skin Corr. 1B;STOT SE 3,Notified C&L,1,H335:1;H314:1;H227:1
308571,"methyl 5,6,7,8-tetrahydro-1,8-naphthyridine-3-carboxylate",861-791-3,1824608-59-4,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
308572,4-(trichloromethyl)oxan-4-ol,861-792-9,2001029-56-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H315:1;H319:1
308573,"tert-butyl 3-hydroxy-2,2-dimethylazetidine-1-carboxylate",861-793-4,2091328-15-1,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
308574,4-methylfuran-2-sulfonyl chloride,861-795-5,2153799-57-4,Skin Corr. 1B;STOT SE 3,Notified C&L,1,H335:1;H314:1
308575,{2-[1-(8-methoxyquinazolin-4-yl)piperidin-4-yl]ethyl}phosphonic acid,861-796-0,2298391-60-1,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
308576,"rac-[(2R,3S)-2-phenyloxolan-3-yl]methanamine hydrochloride",861-797-6,2379905-37-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H315:1;H319:1
308577,3-(dimethylphosphoryl)pyrrolidine hydrochloride,861-798-1,2408958-90-5,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H312:1;H335:1;H332:1
308579,Organic acids and derivativews,,,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,1,H315:1;H319:1;H412:1;H413:1;H335:1
308581,"2-(2,4-Difluorophenyl)-5-(trifluoromethyl)pyridine",861-800-0,387827-64-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,2,H319:2;H315:2;H335:2
308582,"1-(3,5-dimethylthiophen-2-yl)methanamine hydrochloride",953-286-2,,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H315:1;H319:1
308583,"3-amino-N-(2-methyl-2H-1,2,3,4-tetrazol-5-yl)propanamide hydrochloride",953-287-8,,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H315:1;H319:1
308584,1-(2-methoxyphenoxy)propan-2-one,861-805-8,6437-46-3,Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1;H332:1
308585,"3-propyl-1,2,3,4-tetrahydroquinazoline-2,4-dione",861-806-3,20297-19-2,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H315:1;H319:1
308586,5-cyclohexylpyrimidin-2-amine,861-807-9,73549-64-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H315:1;H319:1
308587,"3,3a,4,5,6,7-hexahydro-2H-indole-2-carboxylic acid hydrochloride",861-808-4,87624-25-7,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
308588,5-cyclohexylpyridin-2-amine,861-810-5,190909-52-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H315:1;H319:1
308589,[({2-[(methoxycarbonyl)oxy]ethoxy}carbonyl)oxy]ethane,861-811-0,197370-32-4,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
308590,tert-butyl 4-oxo-3-(propan-2-yl)piperidine-1-carboxylate,861-812-6,1425336-31-7,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
308591,"2-({[(9H-fluoren-9-yl)methoxy]carbonyl}amino)-4,4,4-trifluoro-3-hydroxybutanoic acid",861-813-1,1922779-63-2,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
308592,"2-(4-bromo-2,6-dimethoxyphenyl)ethan-1-amine hydrochloride",861-814-7,2490432-26-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H315:1;H319:1
308595,"rac-tert-butyl (2R,4aS,7aS)-2-(aminomethyl)-octahydrocyclopenta[b]morpholine-4-carboxylate hydrochloride",953-289-9,,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H315:1;H319:1
308596,"4-(4-methyl-4H-1,2,4-triazol-3-yl)cyclohexan-1-amine dihydrochloride",953-290-4,,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H315:1;H319:1
308597,"5-(2-methoxyethyl)-2,5-diazaspiro[3.4]octane dihydrochloride",953-292-5,,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H315:1;H319:1
308598,2-benzyl-3-phenylpropanal,861-815-2,22859-80-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H315:1;H319:1
308599,methyl 2-amino-4-methoxybutanoate hydrochloride,861-816-8,80103-07-7,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
308600,"1-methyl-3,4-dihydro-1H-2-benzopyran-1-carbaldehyde",861-817-3,83501-38-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H315:1;H319:1
308601,"2-oxo-1,2,5,6,7,8-hexahydroquinoline-4-carboxylic acid",861-818-9,181021-86-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H315:1;H319:1
308602,"ethyl 2-(5-oxo-4,5-dihydro-1H-pyrrol-2-yl)acetate",861-819-4,412283-66-0,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
308603,Poly(diallyldimethylammonium) bis(trifluoromethanesulfonyl)imide,861-821-5,521942-10-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
308605,5-amino-2-(trifluoromethyl)pyridine-4-carboxylic acid,861-822-0,944900-27-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H315:1;H319:1
308606,"2,6-dicyclopropylbenzaldehyde",861-823-6,945543-18-0,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H312:1;H335:1;H332:1
308607,"3-(5-bromo-1-oxo-2,3-dihydro-1H-isoindol-2-yl)piperidine-2,6-dione",861-824-1,1010100-26-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H315:1;H319:1
308608,2-chloro-6-(4-methylpiperazin-1-yl)benzaldehyde,861-825-7,1021017-88-8,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H335:1;H302:1;H315:1;H318:1
308609,2-(4-acetylpiperazin-1-yl)benzaldehyde,861-826-2,1021240-06-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H315:1;H319:1
308610,"ethyl 2,3-dimethyl-6-oxo-2H,6H,7H-pyrazolo[3,4-b]pyridine-4-carboxylate",861-827-8,1092018-70-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H315:1;H319:1
308611,"3-cyclopropyl-6-oxo-6H,7H-[1,2]oxazolo[5,4-b]pyridine-4-carboxylic acid",861-828-3,1160246-15-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H315:1;H319:1
308612,"1,3-dimethyl-6-oxo-1H,6H,7H-pyrazolo[3,4-b]pyridine-4-carboxylic acid",861-829-9,1160246-28-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H315:1;H319:1
308613,"4-bromo-1,3-dimethyl-1H-pyrazole-5-carbaldehyde",861-830-4,1367816-40-7,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H315:1;H319:1
308614,2-(difluoromethoxy)-2-methylpropan-1-amine,861-832-5,1497338-38-1,Flam. Liq. 3;Acute Tox. 4;Skin Corr. 1B;STOT SE 3,Notified C&L,1,H302:1;H335:1;H314:1;H226:1
308615,"2,4,7-trimethyl-1,10-phenanthroline",861-833-0,1644145-69-6,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H312:1;H335:1;H332:1
308616,2-(difluoromethoxy)propan-1-amine,861-834-6,1785080-59-2,Flam. Liq. 2;Skin Corr. 1B;STOT SE 3,Notified C&L,1,H335:1;H314:1;H225:1
308617,2-(2-chloro-6-methoxyphenyl)morpholine,861-835-1,1859887-52-7,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H312:1;H335:1;H332:1
308618,"5-(chloromethyl)-3-(difluoromethyl)-1,2,4-oxadiazole",861-836-7,1909305-15-2,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H315:1;H319:1
308619,"7-bromoimidazo[1,5-a]pyridine-3-carbonitrile",861-837-2,2092298-18-3,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H312:1;H335:1;H332:1
308620,"rac-(3'aR,6'aR)-1-[(tert-butoxy)carbonyl]-hexahydrospiro[azetidine-3,1'-furo[3,4-c]pyrrole]-3'a-carboxylic acid",861-838-8,2230799-67-2,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
308621,"6-bromo-2-methylpyrazolo[1,5-a]pyrimidine-3-carbaldehyde hydrochloride",861-839-3,2287316-89-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H315:1;H319:1
308622,"tert-butyl 7-methyl-5-(trifluoromethyl)-1,4-diazepane-1-carboxylate",861-840-9,2375269-98-8,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H335:1;H302:1;H315:1;H318:1
308623,1-(difluoromethoxy)propan-2-amine hydrochloride,861-841-4,2413883-16-4,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
308633,"[1-(4-tert-butyl-1,3-thiazol-2-yl)ethyl](methyl)amine dihydrochloride",953-294-6,,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H315:1;H319:1
308635,1-{benzo[f]quinolin-3-yl}methanamine dihydrochloride,953-296-7,,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H315:1;H319:1
308636,"(2S)-4,6-dioxopiperidine-2-carboxylic acid",861-844-0,872521-99-8,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
308637,"1-(2,2,2-trifluoroethyl)azetidin-3-amine; bis(trifluoroacetic acid)",953-297-2,,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H315:1;H319:1
308638,2-[(3R)-pyrrolidin-3-yl]acetic acid hydrochloride,953-298-8,,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
308639,1-(2-cyclopropoxy-4-fluorophenyl)methanamine hydrochloride,953-299-3,,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
308640,"2,2,3,3-tetrafluoropropan-1-amine hydrochloride",861-845-6,663-65-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H315:1;H319:1
308641,"N,N-dimethyl-4-(pyridin-4-yl)aniline",861-846-1,1137-80-0,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H312:1;H335:1;H332:1
308642,"6-chloro-2,5-dimethylpyrimidin-4-ol",861-847-7,1194-73-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H315:1;H319:1
308643,5-(2-aminoethyl)-2-methoxyphenol,861-848-2,3213-30-7,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H312:1;H335:1;H332:1
308644,3-methyl-3-azabicyclo[3.2.1]octan-8-one,861-849-8,4146-34-3,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H335:1;H302:1;H315:1;H318:1
308645,"1,3-oxazolidine-2-thione",861-850-3,5840-81-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H315:1;H319:1
308646,tert-butyl 2-(2-aminoacetamido)acetate,861-851-9,14664-05-2,Skin Corr. 1C;STOT SE 3,Notified C&L,1,H335:1;H314:1
308647,"8lambda6-thiabicyclo[3.2.1]octane-3,8,8-trione",861-852-4,19677-50-0,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
308648,2-phenylcyclohexan-1-amine hydrochloride,861-854-5,22720-50-9,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
308649,"1-(1H-1,2,3,4-tetrazol-5-yl)propan-1-amine",861-855-0,31603-03-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H315:1;H319:1
308650,"methyl (3E)-hexa-3,5-dienoate",861-856-6,32775-94-3,Flam. Liq. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1;H227:1
308651,"[2-(4-methylphenyl)-1,3-oxazol-4-yl]methanamine hydrochloride",861-857-1,33105-96-3,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
308652,"1-azatricyclo[3.3.1.1,3,7]decan-4-one",861-858-7,42949-24-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H315:1;H319:1
308653,"methyl 2,6-dichloro-3-nitrobenzoate",861-859-2,55775-99-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H315:1;H319:1
308654,8-cyclopropyl-8-azabicyclo[3.2.1]octan-3-one,861-860-8,60206-33-9,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H312:1;H335:1;H332:1
308655,"4-oxo-1,4-dihydropyrimidine-5-carboxylic acid",861-861-3,65754-04-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H315:1;H319:1
308656,"6,6-dimethyl-1,4-diazepane",861-862-9,67744-49-4,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;Acute Tox. 4;STOT SE 3,Notified C&L,1,H315:1;H302:1;H312:1;H335:1;H332:1;H318:1
308657,"1-methylcyclohexane-1,4-dicarboxylic acid",861-863-4,73845-87-1,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
308658,"5-hydroxy-3,3-dimethyl-2,3-dihydro-1H-indol-2-one",861-865-5,80711-56-4,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
308659,2-(1-benzofuran-2-yl)ethan-1-amine hydrochloride,861-866-0,91949-94-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H315:1;H319:1
308660,"2-amino-N,N-diphenylacetamide hydrochloride",861-867-6,132139-28-7,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H315:1;H319:1
