cl_id,name,EC_No,CAS_No,cl_classification,sourse,num_of_notifiers,ghs_and_notifiers
281165,Methyl 4-bromo-1-methyl-1H-pyrazole-5-carboxylate,836-336-7,514816-42-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1;H302:1
281166,[2-(difluoromethyl)phenyl]boronic acid,836-337-2,879275-70-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1;H302:1
281167,Amide derivatives,,,Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2;Aquatic Chronic 4,Notified C&L,1,H315:1;H413:1;H319:1;H317:1
281168,Organic acids and derivatives,,,Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2;Aquatic Chronic 4,Notified C&L,1,H315:1;H413:1;H319:1;H317:1
281169,"2-amino-3-(2-amino-4-chloro-6-oxo-1,6-dihydropyrimidin-5-yl)propanoic acid dihydrochloride",949-817-2,,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
281170,propyl 2-amino-3-(2-bromopyridin-4-yl)propanoate,949-818-8,,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
281171,2-amino-3-(5-nitrothiophen-3-yl)propanoic acid hydrochloride,949-819-3,,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1;H302:1
281172,(2-aminoethyl)(benzyl)ethylamine,836-338-8,29950-34-3,Acute Tox. 4;Skin Corr. 1B;STOT SE 3,Notified C&L,1,H314:1;H335:1;H302:1
281173,1-methoxycyclopropane-1-carbaldehyde,836-339-3,42083-00-1,Flam. Liq. 3;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,2,H315:2;H226:2;H335:2;H319:2
281174,(2-aminoethyl)[(3-chlorophenyl)methyl]ethylamine,836-340-9,61694-81-3,Acute Tox. 4;Skin Corr. 1B;STOT SE 3,Notified C&L,1,H314:1;H335:1;H302:1
281175,"5-(hydroxymethyl)pyrazolo[1,5-a]pyridine-3-carbonitrile",836-341-4,1352910-27-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1;H302:1
281176,"(1-methyl-1,2,3,4-tetrahydronaphthalen-1-yl)methanamine hydrochloride",836-343-5,1432679-35-0,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
281177,"Squalene-rich fraction obtained from vegetable oil deodorizer distillate by transesterification, crystallisation and vacuum distillation",949-820-9,,Not Classified,REACH registration C&L,2,Not classified:2
281178,"sodium 5-benzyl-1,3-thiazole-2-carboxylate",949-821-4,,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1;H302:1
281179,Organic acids and derivatives,,,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,1,H315:1;H335:1;H319:1;H413:1
281180,Phenol derivatives,,,Skin Corr. 1C;Aquatic Chronic 3,Notified C&L,1,H314:1;H412:1
281181,(2R)-2-amino-N-propylbutanamide hydrochloride,949-825-6,,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
281182,(2R)-2-amino-N-butylbutanamide hydrochloride,949-826-1,,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
281183,(2S)-2-amino-N-butylbutanamide hydrochloride,949-827-7,,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
281184,"8-methylimidazo[1,2-a]pyridine-2-carboxylic acid hydrochloride",949-828-2,,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1;H302:1
281185,"8-fluoroimidazo[1,2-a]pyridine-2-carboxylic acid hydrochloride",949-829-8,,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
281186,"1-[(2,4-difluorophenyl)methyl]cyclohexan-1-amine hydrochloride",949-830-3,,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1;H302:1
281187,5-amino-2-chloro-N-cyclopropylthiophene-3-carboxamide,949-831-9,,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
281188,4-(chloromethyl)-2-methoxy-6-methylpyridine hydrochloride,949-832-4,,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H315:1;H335:1;H302:1;H318:1
281189,[(chloromethyl)sulfanyl]ethane,836-344-0,1708-73-2,Flam. Liq. 2;STOT SE 3,Notified C&L,1,H225:1;H335:1
281190,3-(prop-2-yn-1-yloxy)phenol,836-345-6,3692-88-4,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
281191,2-chloro-N-propylacetamide,836-346-1,13916-39-7,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H315:1;H335:1;H302:1;H318:1
281192,1-(4-chlorophenoxy)cyclohexane-1-carboxylic acid,836-347-7,17413-88-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1;H302:1
281193,Amine compounds,,,Skin Sens. 1;Aquatic Chronic 4,Notified C&L,1,H413:1;H317:1
281194,"Hydrocarbons, C14-C19, isoalkanes, cyclics, < 2% aromatics",836-348-2,1174918-49-0,Asp. Tox. 1,Notified C&L,20,H304:20
281195,Amine compounds,,,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,1,H315:1;H335:1;H319:1;H413:1
281196,"2-phenyl-1,3-oxazole",836-349-8,20662-88-8,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
281197,"rac-(1s,4s)-4-methoxycyclohexan-1-ol",836-350-3,22188-02-9,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
281198,"1H,7H-[1,2,4]triazolo[1,5-a]pyrimidin-7-one",836-351-9,31592-08-2,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1;H302:1
281199,[3-(prop-2-yn-1-yloxy)phenyl]methanol,836-352-4,34905-03-8,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
281200,"3,5-bis(chloromethyl)-4-methylbenzoic acid",836-354-5,37908-90-0,Skin Corr. 1B;STOT SE 3,Notified C&L,1,H314:1;H335:1
281201,diethyl (pyridin-2-ylmethyl)phosphonate,836-355-0,39996-87-7,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3;Aquatic Chronic 3,Notified C&L,1,H315:1;H312:1;H302:1;H412:1;H335:1;H319:1;H332:1
281202,naphthalene-1-carbonyl naphthalene-1-carboxylate,836-356-6,64985-86-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1;H302:1
281203,5-(methylsulfanyl)pentanoic acid,836-357-1,69082-95-7,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H315:1;H312:1;H302:1;H335:1;H319:1;H332:1
281204,5-methoxypentanoic acid,836-358-7,70160-05-3,Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H315:1;H335:1;H318:1
281205,N-(3-hydroxyphenyl)methanesulfonamide,836-359-2,71290-40-9,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
281206,ethyl 1-benzylpiperidine-2-carboxylate,836-360-8,77034-34-5,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H315:1;H335:1;H302:1;H318:1
281207,4-(tert-butoxy)butanoic acid,836-361-3,77161-85-4,Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H315:1;H335:1;H318:1
281208,chloromethyl pentanoate,836-362-9,77877-94-2,Flam. Liq. 3;Skin Corr. 1B;STOT SE 3,Notified C&L,1,H314:1;H226:1;H335:1
281209,Phenol derivatives,,,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;Aquatic Chronic 4,Notified C&L,1,H315:1;H312:1;H302:1;H413:1;H319:1;H332:1
281210,"2-methylpyrazolo[1,5-a]pyridine-3-carboxylic acid",836-363-4,80537-08-2,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1;H302:1
281211,"2-[5-(chloromethyl)-1,2,4-oxadiazol-3-yl]pyridine",836-365-5,90002-06-5,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H315:1;H335:1;H302:1;H318:1
281215,3-methyl-2-(2-phenylethyl)butanoic acid,836-366-0,70777-57-0,Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H315:1;H335:1;H318:1
281216,2-aminopentanedinitrile hydrochloride,836-367-6,90586-23-5,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H315:1;H312:1;H302:1;H335:1;H319:1;H332:1
281217,3-benzyl-1-methyl-1H-pyrazol-5-amine,836-368-1,92406-43-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1;H302:1
281218,S-methyl-S-(2-methylphenyl) NH-sulfoximine,836-369-7,121034-23-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1;H302:1
281219,1-(2-fluorophenyl)cyclohexan-1-amine hydrochloride,836-370-2,125802-16-6,Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H315:1;H301:1;H335:1;H319:1;H332:1
281220,"(1-methyl-1H-1,2,4-triazol-3-yl)methanol",836-371-8,135242-93-2,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1;H302:1
281221,methyl 4-(chloromethoxy)benzoate,836-372-3,135922-45-1,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H315:1;H335:1;H302:1;H318:1
281222,"2,7-dimethylpyrazolo[1,5-a]pyridine-3-carboxylic acid",836-373-9,143803-85-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1;H302:1
281223,methyl 2-(3-aminophenoxy)acetate,836-374-4,158196-47-5,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H315:1;H312:1;H302:1;H335:1;H319:1;H332:1
281224,"rac-tert-butyl N-[(1R,2S)-2-(hydroxymethyl)cyclopropyl]carbamate",836-376-5,170299-61-3,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
281225,tert-butyl 4-(piperazine-1-carbonyl)piperazine-1-carboxylate,836-377-0,203520-35-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1;H302:1
281226,"1,1-dioxo-2,5-dihydro-1lambda6-thiophene-3-carboxylic acid",836-378-6,267667-78-7,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1;H302:1
281227,"N-(1,3-dioxaindan-5-yl)-2-{[5-(1H-indol-3-yl)-1,3,4-oxadiazol-2-yl]sulfanyl}acetamide",836-379-1,380451-75-2,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1;H302:1
281228,4-bromo-1-chloro-2-(difluoromethyl)benzene,836-380-7,627527-07-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1;H302:1
281229,1-[(4-fluorophenyl)methyl]cyclopentan-1-amine,836-381-2,757136-24-6,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H315:1;H335:1;H302:1;H318:1
281230,6-methyloxane-2-carboxylic acid,836-382-8,854695-95-7,Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H315:1;H335:1;H318:1
281231,"rac-(3aR,7aR)-octahydro-1H-pyrrolo[3,4-c]pyridin-1-one",836-383-3,868585-36-8,Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H315:1;H335:1;H318:1
281232,1-[(4-fluorophenyl)methyl]cyclohexan-1-amine,836-384-9,869625-94-5,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H315:1;H335:1;H302:1;H318:1
281233,2-[2-(4-bromophenyl)ethoxy]acetic acid,836-385-4,917226-71-2,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1;H302:1
281234,Phenol derivatives,,,Skin Sens. 1;Aquatic Chronic 4,Notified C&L,1,H413:1;H317:1
281235,methyl 2-chloro-5-(chlorosulfonyl)benzoate,836-387-5,924859-46-1,Acute Tox. 4;Skin Corr. 1B;STOT SE 3,Notified C&L,1,H314:1;H335:1;H302:1
281236,2-methyl-2-phenylpiperidine,836-388-0,933701-34-9,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H315:1;H335:1;H302:1;H318:1
281237,"(2S)-1-[(tert-butoxy)carbonyl]-4,4-dimethylpyrrolidine-2-carboxylic acid",836-389-6,1001353-87-2,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1;H302:1
281238,tert-butyl N-[2-amino-1-(4-methoxyphenyl)ethyl]carbamate,836-390-1,1016494-83-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1;H302:1
281239,tert-butyl N-{2-amino-1-[4-(propan-2-yl)phenyl]ethyl}carbamate,836-391-7,1019355-17-9,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
281240,"2-(chloromethyl)-6-nitro-1H-1,3-benzodiazole hydrochloride",836-392-2,1092698-81-1,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H315:1;H335:1;H302:1;H318:1
281241,1-(4-fluorophenyl)cyclopropan-1-amine hydrochloride,836-393-8,1134524-25-6,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
281242,3-methyloxane-3-carboxylic acid,836-394-3,1158760-05-4,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
281243,indolizine-3-carboxylic acid,836-395-9,1259060-82-6,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
281244,2-(3-bromo-2-methylphenyl)acetic acid,836-396-4,1261618-03-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1;H302:1
281245,"1-(2,3-difluorophenyl)cyclohexan-1-amine",836-398-5,1343723-20-5,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H315:1;H335:1;H302:1;H318:1
281246,ethyl 3-bromooxetane-3-carboxylate,836-399-0,1353777-56-6,Flam. Liq. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1;H227:1
281247,"2-benzyl-5-methyl-1,3-thiazole-4-carboxylic acid",836-400-4,1368428-96-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1;H302:1
281248,"5,6,7,8-tetrahydroquinazoline-6-carboxylic acid",836-402-5,1369096-46-7,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1;H302:1
281249,"3H,4H,5H,6H,7H-imidazo[4,5-c]pyridin-4-one",836-403-0,1369105-56-5,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
281250,1-(4-fluorophenoxy)cyclopropane-1-carboxylic acid,836-404-6,1399657-46-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1;H302:1
281251,1-(4-chloro-2-fluorophenyl)cyclohexan-1-amine,836-405-1,1501816-85-8,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;Acute Tox. 4;STOT SE 3,Notified C&L,1,H315:1;H302:1;H335:1;H332:1;H318:1
281252,"5,6-dimethylpyridazine-3-carboxylic acid",836-406-7,1536865-28-7,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1;H302:1
281253,1-(chloromethoxy)-4-methanesulfonylbenzene,836-407-2,1538084-42-2,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H315:1;H335:1;H302:1;H318:1
281254,tert-butyl N-{[1-(2-aminoethyl)cyclopropyl]methyl}carbamate,836-408-8,1593896-24-2,Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H315:1;H335:1;H318:1
281255,"1-[(2,6-difluorophenyl)methyl]cyclohexan-1-amine",836-409-3,1593933-84-6,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H315:1;H335:1;H302:1;H318:1
281256,"1-[(2,6-difluorophenyl)methyl]cyclopentan-1-amine",836-410-9,1596616-48-6,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H315:1;H335:1;H302:1;H318:1
281257,"1-[(tert-butoxy)carbonyl]-4,4-dimethylpyrrolidine-2-carboxylic acid",836-411-4,1613115-21-1,Acute Tox. 5;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H303:1;H315:1;H335:1;H319:1
281258,(2S)-2-amino-N-propylpropanamide hydrochloride,836-413-5,1644681-33-3,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
281259,methyl 2-bromo-3-(chlorosulfonyl)benzoate,836-414-0,1692461-78-1,Skin Corr. 1B,Notified C&L,1,H314:1
281260,"2-tert-butyl-5-phenyl-2,3-dihydro-1H-pyrazol-3-imine",836-415-6,1955558-54-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1;H302:1
281261,1-bromo-2-methyl-3-(trifluoromethoxy)benzene,836-416-1,2155854-99-0,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H315:1;H312:1;H302:1;H335:1;H319:1;H332:1
281262,1-amino-N-methylcyclopropane-1-carboxamide hydrochloride,836-417-7,2193058-19-2,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
281263,"4-methyl-5H,6H,7H-pyrrolo[3,4-b]pyridine dihydrochloride",949-839-2,,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
281264,3-(chloromethyl)quinoline hydrochloride,836-418-2,21863-56-9,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,2,H315:2;H335:2;H302:2;H318:2
281265,N-(2-aminoethyl)-N-benzyl-5-bromopyrimidin-2-amine hydrochloride,949-840-8,,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1;H302:1
281266,5-chloro-2-ethynyl-1-methyl-1H-imidazole,836-419-8,33532-74-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1;H302:1
281267,6-(bromomethyl)-1-benzofuran,836-420-3,79444-77-2,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H315:1;H335:1;H302:1;H318:1
281268,"5-methyl-2,3,4,5-tetrahydro-1,4-benzoxazepin-3-one",836-421-9,883815-95-0,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
281269,N-(2-aminoethyl)-N-benzylpyrimidin-2-amine,836-422-4,1183731-32-9,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H315:1;H335:1;H302:1;H318:1
281270,4-fluoro-3-(methylamino)phenol,836-424-5,1228996-53-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H315:1;H302:1;H335:1;H319:1;H332:1
281271,"1-tert-butyl 2-methyl 6-bromo-1H-indole-1,2-dicarboxylate",836-425-0,1236295-76-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1;H302:1
281272,4-amino-1-(propan-2-yl)pyrrolidin-2-one hydrochloride,836-426-6,1240527-57-4,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
281273,{3-[(methylsulfanyl)methyl]phenyl}boronic acid,836-427-1,1333345-25-7,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H315:1;H312:1;H302:1;H335:1;H319:1;H332:1
281274,6-bromo-3-(propan-2-yl)quinolin-2-amine,836-428-7,1343062-33-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1;H302:1
281275,"2,2-difluorocycloheptane-1-carboxylic acid",836-429-2,1461714-20-4,Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H315:1;H335:1;H318:1
281276,6-bromo-7-fluoro-3-methylquinolin-2-amine,836-430-8,1565526-63-7,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1;H302:1
281277,"5-chloro-2-[(4-{2,4-dioxo-3-azatricyclo[7.3.1.0,5,13]trideca-1(13),5,7,9,11-pentaen-3-yl}butyl)sulfamoyl]benzoic acid",836-431-3,1622006-09-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1;H302:1
281278,"6-bromoimidazo[1,5-a]pyridin-3-ol",836-432-9,1781068-25-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,2,H315:2;H335:2;H319:2;H302:2
281279,N-(2-aminoethyl)-N-benzyl-5-fluoropyrimidin-2-amine,836-433-4,1878740-04-5,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H315:1;H335:1;H302:1;H318:1
281280,"rac-2-[(1s,3s)-3-(benzyloxy)cyclobutyl]acetic acid",836-435-5,1932186-12-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1;H302:1
281281,"3-phenyl-3-(1H-1,2,3-triazol-1-yl)propanoic acid",836-436-0,2003011-44-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1;H302:1
281282,"Reaction mass of 1,4-bis(methoxymethyl)benzene, 1,6-dihydroxynaphtalene and Epichlorohydrin",836-437-6,577978-76-8,Skin Sens. 1;Aquatic Chronic 4,REACH registration C&L,1,H413:1;H317:1
281283,"rel-tert-butyl (3R)-3-(2,3-difluorophenyl)piperazine-1-carboxylate",949-841-3,,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
281284,"rel-tert-butyl (3R)-3-(2,4-difluorophenyl)piperazine-1-carboxylate",949-842-9,,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
281285,"2-(4-tert-butylphenoxy)-N-[(2-oxo-1,3-oxazolidin-5-yl)methyl]acetamide",949-843-4,,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
281286,potassium trifluoro[1-methyl-3-(4-trifluoromethanesulfonylphenyl)-1H-pyrazol-5-yl]boranuide,949-845-5,,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1;H302:1
281287,"3,4-dibromo-5-chlorothiophene-2-carboxylic acid",949-846-0,,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1;H302:1
281288,spiro[2.5]octan-4-one,836-438-1,2205-98-3,Flam. Liq. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1;H227:1
281289,"1,4-dioxaspiro[4.5]decan-7-one",836-439-7,4969-01-1,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
281290,"ethyl 2,2-dichloro-2-ethoxyacetate",836-440-2,6957-89-7,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
281291,4-chloro-3-(methylsulfanyl)aniline,836-441-8,13442-44-9,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H315:1;H312:1;H302:1;H335:1;H319:1;H332:1
281292,2-methoxypropanamide,836-442-3,22543-21-1,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
281293,5-chloro-2-hydrazinylpyridine,836-443-9,27032-63-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1;H302:1
281294,3-ethenylcyclobutan-1-one,836-444-4,66166-61-8,Flam. Liq. 3;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H226:1;H335:1;H319:1
