cl_id,name,EC_No,CAS_No,cl_classification,sourse,num_of_notifiers,ghs_and_notifiers
283959,High-temperature calcination products of diiron trioxide and amorphous silica resulting in a glassy silica matrix,701-304-2,,Not Classified,REACH registration C&L,10,Not classified:10
283960,"2-oxo-1,2,5,6,7,8-hexahydroquinoline-3-carboxylic acid",838-899-4,64500-54-5,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
283961,"2-(3-oxo-2,3-dihydro-1H-indazol-2-yl)acetic acid",838-900-8,64697-24-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1;H302:1
283962,"7-bromo-2H-[1,3]dioxolo[4,5-g]quinoline",838-901-3,77566-58-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1;H302:1
283963,2-(chloromethyl)-4-methoxy-5-methylpyridine hydrochloride,838-902-9,94452-59-2,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H315:1;H335:1;H302:1;H318:1
283964,"3-(4-chlorophenyl)-4-methyl-4,5-dihydro-1H-1,2,4-triazol-5-one",838-903-4,116114-20-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1;H302:1
283965,5-chloro-2-(chloromethyl)-4-methoxypyridine hydrochloride,838-905-5,122307-30-6,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H315:1;H335:1;H302:1;H318:1
283966,3-fluoro-4-methylbenzamide,838-906-0,170726-98-4,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
283967,4-phenyloxane-4-carboxylic acid,838-907-6,182491-21-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1;H302:1
283968,(2E)-3-[4-(trifluoromethoxy)phenyl]prop-2-enal,838-908-1,183800-94-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1;H302:1
283969,"3-(chloromethyl)-5-(2-methylpropyl)-1,2,4-oxadiazole",838-909-7,189130-85-6,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H315:1;H335:1;H302:1;H318:1
283970,(2E)-but-2-en-1-amine hydrochloride,838-910-2,209907-25-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1;H302:1
283971,"4H,5H,6H,7H-pyrazolo[1,5-a]pyridine-2-carbaldehyde",838-911-8,307313-06-0,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
283972,"4-(chloromethyl)-1-(2,2,2-trifluoroethyl)-1H-pyrazole",838-912-3,405103-71-1,Acute Tox. 4;Skin Corr. 1B;STOT SE 3,Notified C&L,1,H314:1;H335:1;H302:1
283973,"6-[(3,5-dimethyl-1H-pyrazol-4-yl)methyl]-5-[(4S)-4-hydroxy-1,2-oxazolidine-2-carbonyl]-3-methyl-1-(2-methylpropyl)-1H,2H,3H,4H-thieno[2,3-d]pyrimidine-2,4-dione",838-913-9,496791-37-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1;H302:1
283974,"rac-tert-butyl (3aR,7aS)-4-oxo-octahydro-1H-isoindole-2-carboxylate",838-914-4,543910-82-3,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
283975,5-fluoro-3-methylpyridine-2-carbaldehyde,838-916-5,780801-57-2,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1;H302:1
283976,6-bromo-3-formyl-1H-indole-2-carboxylic acid,838-917-0,893730-08-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1;H302:1
283977,tert-butyl N-(2-amino-3-phenylpropyl)-N-methylcarbamate,838-918-6,1015068-35-5,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H315:1;H335:1;H302:1;H318:1
283978,1-[(tert-butoxy)carbonyl]-4-methoxypiperidine-4-carboxylic acid,838-919-1,1082042-29-2,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
283979,"4-(chloromethyl)-2-(1-methoxyethyl)-1,3-thiazole",838-920-7,1250390-26-1,Skin Corr. 1B,Notified C&L,1,H314:1
283980,Vapour grown graphitic carbon fibre,950-278-0,,STOT RE 1,REACH registration C&L,2,H372:2
283981,"3-(chloromethyl)-1-(2,2,2-trifluoroethyl)-1H-pyrazole",838-921-2,1260658-95-4,Acute Tox. 4;Skin Corr. 1B;STOT SE 3,Notified C&L,1,H314:1;H335:1;H302:1
283982,3-(chloromethyl)-5-cyclopropyl-1-methyl-1H-pyrazole,838-922-8,1310379-37-3,Acute Tox. 4;Skin Corr. 1B;STOT SE 3,Notified C&L,1,H314:1;H335:1;H302:1
283983,2-(hydroxyimino)pentanamide,838-923-3,1314992-71-6,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H319:1;H315:1;H302:1;H312:1;H335:1;H332:1
283984,"7-chloro-N,N-dimethyl-[1,3]thiazolo[4,5-d]pyrimidin-2-amine",838-924-9,1334492-80-6,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H315:1;H335:1;H302:1;H318:1
283985,1-ethynyl-3-(methoxymethyl)benzene,838-925-4,1339108-03-0,Flam. Liq. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H227:1;H315:1;H335:1;H319:1
283986,"5-(bromomethyl)-3-cyclopropyl-1,2-oxazole",838-927-5,1343224-90-7,Acute Tox. 4;Skin Corr. 1B;STOT SE 3,Notified C&L,1,H314:1;H335:1;H302:1
283987,tert-butyl N-{1-[(2S)-2-aminopropanoyl]piperidin-3-yl}-N-methylcarbamate,838-928-0,1354025-93-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1;H302:1
283988,"3-iodo-1,5-dimethyl-1H-pyrazole",838-929-6,1354706-38-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1;H302:1
283989,5-(chloromethyl)-2-methoxy-3-methylpyridine,838-930-1,1355173-98-6,Acute Tox. 4;Skin Corr. 1B;STOT SE 3,Notified C&L,1,H314:1;H335:1;H302:1
283990,5-(chloromethyl)-2-methoxy-4-methylpyridine,838-931-7,1355215-51-8,Acute Tox. 4;Skin Corr. 1B;STOT SE 3,Notified C&L,1,H314:1;H335:1;H302:1
283991,"2,4-difluoro-5-methylphenol",838-932-2,1378584-21-4,Flam. Liq. 4;Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;Acute Tox. 4;STOT SE 3,Notified C&L,1,H318:1;H315:1;H227:1;H302:1;H312:1;H335:1;H332:1
283992,3-[(3-chlorophenyl)methyl]pyrrolidin-3-ol hydrochloride,838-933-8,1427378-96-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1;H302:1
283993,5-bromo-2-(methoxymethyl)pyrimidine,838-934-3,1476795-98-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1;H302:1
283994,"5-(chloromethyl)-3-(cyclopropylmethyl)-1,2,4-oxadiazole",838-935-9,1506463-66-6,Skin Corr. 1B,Notified C&L,1,H314:1
283995,3-ethynylcyclohexan-1-ol,838-936-4,1823510-89-9,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
283996,methyl 5-fluoro-1-methyl-1H-pyrazole-3-carboxylate,838-938-5,1864014-49-2,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1;H302:1
283997,"2-(chloromethyl)-4H,5H,6H-pyrrolo[1,2-b]pyrazole",838-939-0,1909337-19-4,Skin Corr. 1B;STOT SE 3,Notified C&L,1,H314:1;H335:1
284003,6-(trifluoromethoxy)quinolin-2-amine,838-940-6,2060027-57-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1;H302:1
284004,2-cyclopropyl-1H-imidazole-4-carbaldehyde hydrochloride,838-941-1,2219372-03-7,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
284005,lithium(1+) ion 2-(2-methylpyridin-4-yl)acetate,838-942-7,2287330-84-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1;H302:1
284006,"5-(hydroxymethyl)-4-methyl-2,4-dihydro-3H-1,2,4-triazol-3-one",838-943-2,1182358-83-3,Not Classified,REACH registration C&L,2,Not classified:2
284021,3-Ethynylpyridine,838-945-3,121697-66-3,Flam. Sol. 1;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H315:1;H228:1;H335:1
284023,4-bromo-3-chloro phenyl morpholine-4-carboxylate,950-280-1,,Eye Irrit. 2,Notified C&L,1,H319:1
284024,"4-Ethoxy-2,3-difluoro-4'-methyl-1,1'-biphenyl",838-946-9,475644-24-7,Aquatic Acute 1;Aquatic Chronic 1,REACH registration C&L,1,H400:1;H410:1
284025,"(1S,3E)-3-[(2E)-2-[(1R,3aS,7aR)-1-[(1R)-1,5-dimethylhexyl]octahydro-7a-methyl-4H-inden]ethylidene]-4-methylene-cyclohexanol",838-947-4,22350-41-0,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4,Notified C&L,2,H319:2;H315:2;H302:2;H312:2;H332:2
284026,Boron Compounds,,,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 3,Notified C&L,1,H319:1;H412:1;H315:1;H335:1
284027,"Pitch, coal tar, high-temp., < 1% 4- to 5-membered condensed ring aromatic hydrocarbons",701-305-8,,Skin Sens. 1;Muta. 1B;Carc. 1B;Repr. 1B;Aquatic Chronic 4,REACH registration C&L,2,H317:2;H340:2;H350:2;H413:2;H360:2
284028,"Poly(oxyalkanediyl),.alpha.-hydro-.omega.-hydroxy-,ether with [[[(dialkylamino) aryl]methyliumylidene]bis(phenylenenitrilo)]tetrakis [alkanol] (4:1),chloride with 5 EO aniline",950-282-2,,Skin Sens. 1,Notified C&L,1,H317:1
284029,Amine compounds,,,Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2;Aquatic Chronic 4,Notified C&L,1,H317:1;H319:1;H412:1;H315:1;H413:1
284031,Amine compounds,,,Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2;Aquatic Chronic 4,Notified C&L,1,H319:1;H317:1;H315:1;H413:1
284032,Amine compounds,,,Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2;Aquatic Chronic 4,Notified C&L,1,H319:1;H317:1;H315:1;H413:1
284033,Reaction mass of sodium pyrovanadate and sodium orthovanadate and diiron trioxide and sodium sulphate and sodiumironsulfide,701-306-3,,Met. Corr. 1;Skin Corr. 1A;Eye Dam. 1;Aquatic Chronic 2,REACH registration C&L,1,H314:1;H411:1;H290:1;H318:1
284035,ethyl N-[(1-methylpyrrolidin-3-yl)methyl]carbamate hydrochloride,950-288-5,,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
284036,"potassium trifluoro(1-(thiazol-2-yl)-1,2,3,6-tetrahydropyridin-4-yl)borate",950-289-0,,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1;H302:1
284037,1-[3-(1H-imidazol-4-yl)propyl]-3-methylthiourea hydrochloride,950-290-6,,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1;H302:1
284038,methyl 1-(azetidine-3-carbonyl)azetidine-3-carboxylate trifluoroacetate,950-291-1,,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1;H302:1
284039,potassium (3-cyanocyclobutyl)trifluoroborate,950-292-7,,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H319:1;H315:1;H302:1;H312:1;H335:1;H332:1
284040,"6-phenyl-1,2,4-triazin-3-amine",838-950-0,942-72-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1;H302:1
284041,"oct-4-yne-1,8-diol",838-951-6,24595-59-3,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
284042,diethyl [2-(dimethylamino)ethyl]phosphonate,838-952-1,41948-36-1,Acute Tox. 4;Skin Corr. 1B;STOT SE 3;Aquatic Chronic 3,Notified C&L,1,H412:1;H314:1;H335:1;H302:1
284043,4-(hydrazinecarbonyl)benzoic acid hydrochloride,838-953-7,52977-57-8,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H319:1;H315:1;H302:1;H312:1;H335:1;H332:1
284044,"4-(piperidin-1-yl)benzene-1,2-diamine",838-954-2,155198-10-0,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;Acute Tox. 4;STOT SE 3,Notified C&L,1,H318:1;H315:1;H302:1;H312:1;H335:1;H332:1
284045,"2,3,4,5-tetrahydro-1H-2-benzazepin-8-ol hydrobromide",838-955-8,374813-35-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1;H302:1
284046,2-[(furan-2-yl)formamido]butanoic acid,838-956-3,436855-65-1,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
284047,({5-azaspiro[2.4]heptan-7-yl}methyl)dimethylamine,838-957-9,496908-98-6,Acute Tox. 4;Skin Corr. 1B;STOT SE 3,Notified C&L,1,H314:1;H335:1;H302:1
284048,N-benzylpiperazine-1-carboxamide hydrochloride,838-958-4,1153150-99-2,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1;H302:1
284049,4-cyanopiperidine-4-carboxylic acid hydrochloride,838-960-5,1205750-37-3,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H319:1;H315:1;H302:1;H312:1;H335:1;H332:1
284050,1-cyclopropyl-3-(methylsulfanyl)propan-1-one,838-961-0,1339096-16-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1;H302:1
284051,1-[3-(methylsulfanyl)propanoyl]piperidin-4-one,838-962-6,1342451-16-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1;H302:1
284052,5-phenylbicyclo[2.2.1]heptan-2-ol,838-963-1,1823875-94-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1;H302:1
284053,1-(azetidin-1-yl)-3-(methylsulfanyl)propan-1-one,838-964-7,1849273-82-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1;H302:1
284054,2-[(methylsulfanyl)methyl]pyrrolidine-1-carboxamide,838-965-2,1860960-05-9,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H319:1;H315:1;H302:1;H312:1;H335:1;H332:1
284055,"N,N-dimethyl-4-(methylsulfanyl)butanamide",838-966-8,1880785-14-7,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H319:1;H315:1;H302:1;H312:1;H335:1;H332:1
284056,4-(1-methyl-1H-imidazol-2-yl)piperidin-4-ol dihydrochloride,838-967-3,2089277-83-6,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,2,H319:2;H315:2;H335:2
284057,(2R)-2-amino-N-ethyl-3-(1H-indol-3-yl)propanamide hydrochloride,838-968-9,2137073-76-6,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
284059,"rac-(2R,5R)-1-[(tert-butoxy)carbonyl]-5-methylpiperidine-2-carboxylic acid",950-294-8,,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
284060,methyl 3-(hydroxymethyl)azetidine-3-carboxylate hydrochloride,950-295-3,,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
284061,"5-methyl-1H-1,2,4-triazol-3-ol",838-969-4,930-63-2,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
284062,2-(2-hydroxybenzylidene)hydrazinecarboxamide,838-971-5,3030-97-5,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3;Aquatic Chronic 3,Notified C&L,1,H412:1;H319:1;H315:1;H302:1;H312:1;H335:1;H332:1
284063,1-(oxolan-2-yl)ethan-1-ol,838-972-0,3214-32-2,Flam. Liq. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H227:1;H315:1;H335:1;H319:1
284064,1-(pyridin-3-yl)butan-2-one,838-973-6,6302-10-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1;H302:1
284065,(3-ethynylphenyl)methanol,838-974-1,10602-07-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1;H302:1
284066,"dimethyl-1,2-oxazol-4-ol",838-975-7,13054-62-1,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
284067,2-[(4-methoxyphenyl)amino]benzoic acid,838-976-2,13501-67-2,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1;H302:1
284068,4-chloro-2-sulfanylbenzoic acid,838-977-8,20324-49-6,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H315:1;H335:1;H302:1;H318:1
284069,"1H-1,2,3-benzotriazole-5-carbonitrile",838-978-3,24611-70-9,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,2,H319:2;H315:2;H302:2;H312:2;H335:2;H332:2
284070,2-bromo-3-cyclopropylthiophene,838-979-9,29481-32-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1;H302:1
284071,"3-methyl-1,2-oxazole",838-980-4,30842-90-1,Flam. Liq. 3;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H226:1;H315:1;H335:1
284072,"3-(2,3-dihydroxyphenyl)prop-2-enoic acid",838-982-5,31082-90-3,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
284073,5-phenylpyridin-3-amine,838-983-0,31676-54-7,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H315:1;H335:1;H302:1;H318:1
284074,2-(isothiocyanatomethyl)thiophene,838-984-6,36810-92-1,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;Acute Tox. 4;Resp. Sens. 1;STOT SE 3,Notified C&L,1,H318:1;H315:1;H302:1;H312:1;H334:1;H335:1;H332:1
284075,ethyl 2-oxo-2-(2-oxooxolan-3-yl)acetate,838-985-1,42564-36-3,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
284076,"3-(3-(3,5-DIMETHYL-1H-PYRAZOL-4-YL)PROPOXY)-4-FLUOROBENZOIC ACID",950-296-9,1446711-81-4,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
284077,"5,7-dimethyl-[1,2,4]triazolo[1,5-a]pyrimidine-2-thiol",838-986-7,51646-17-4,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H319:1;H315:1;H302:1;H312:1;H335:1;H332:1
284078,"6-chloro-3-methyl-[1,2,4]triazolo[4,3-b]pyridazin-8-amine",838-987-2,53085-52-2,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1;H302:1
284079,ethyl 2-amino-3-(methylsulfanyl)propanoate hydrochloride,838-988-8,61786-58-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1;H302:1
284080,"2,4-dichloro-8-methoxyquinazoline",838-989-3,61948-60-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,2,H319:2;H315:2;H335:2;H302:2
284081,3-(4-ethylphenyl)propanoic acid,838-990-9,64740-36-9,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
284082,2-(4-chlorophenoxy)-3-methylbutanoic acid,838-991-4,76075-79-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1;H302:1
284083,2-(thiophen-3-yl)propanoic acid,838-993-5,78239-46-0,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;Acute Tox. 4;STOT SE 3,Notified C&L,1,H318:1;H315:1;H302:1;H312:1;H335:1;H332:1
284084,"4-chlorofuro[3,2-c]pyridine-2-carbaldehyde",838-994-0,86518-07-2,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1;H302:1
284085,"7-chloro-5,6-dimethyl-[1,2,4]triazolo[1,5-a]pyrimidine",838-995-6,89793-29-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1;H302:1
284086,6-(pyrrolidin-1-yl)pyridin-3-amine,838-996-1,92808-19-0,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H319:1;H315:1;H302:1;H312:1;H335:1;H332:1
284087,3-methylidenecyclobutan-1-amine hydrochloride,838-997-7,136137-55-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1;H302:1
284088,2-iodo-5-methoxypyridine,838-998-2,163129-79-1,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H319:1;H315:1;H302:1;H312:1;H335:1;H332:1
284089,1-aminoisoquinoline-6-carboxylic acid hydrochloride,838-999-8,215453-68-2,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1;H302:1
284090,4-(thiophen-3-yl)piperidine,839-000-8,291289-51-5,Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H315:1;H335:1;H318:1
284091,"6-bromo-1-methyl-2,3-dihydro-1H-1,3-benzodiazol-2-one",839-001-3,305790-48-1,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
284092,2-chloroquinolin-7-ol,839-002-9,375358-19-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1;H302:1
284093,"3-[3-(3,5-Dimethyl-1H-pyrazol-4-yl)-propoxy]-4-fluoro-benzoic acid methyl ester",839-003-4,1446701-54-7,Not Classified,REACH registration C&L,2,Not classified:2
284094,"rac-(3aR,5R,6aS)-2-[(tert-butoxy)carbonyl]-octahydrocyclopenta[c]pyrrole-5-carboxylic acid",839-005-5,442877-23-8,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
284095,6-(thiophen-3-yl)pyridine-3-carbaldehyde,839-006-0,834884-60-5,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H319:1;H315:1;H302:1;H312:1;H335:1;H332:1
284096,1-(pent-3-yn-1-yl)piperidine,839-007-6,869990-42-1,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H315:1;H335:1;H302:1;H318:1
284097,"rac-tert-butyl (3aR,4R,6aS)-4-hydroxy-octahydrocyclopenta[c]pyrrole-2-carboxylate",839-008-1,913575-10-7,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
284099,"3-amino-4,4,4-trifluorobutan-1-ol",839-009-7,914223-46-4,Eye Dam. 1;Aquatic Chronic 3,Notified C&L,1,H412:1;H318:1
284100,"7-chloro-5-propyl-[1,2,4]triazolo[1,5-a]pyrimidine",839-010-2,917747-66-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1;H302:1
284101,N-cyclopropyl-6-hydrazinylpyridine-3-sulfonamide,839-011-8,926221-37-6,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H319:1;H315:1;H302:1;H312:1;H335:1;H332:1
284102,"4-amino-N,N-dimethylpyridine-2-carboxamide",839-012-3,1155076-26-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1;H302:1
284103,3-(chloromethyl)-1-ethyl-1H-pyrazole,839-013-9,1172973-66-8,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H315:1;H335:1;H302:1;H318:1
