cl_id,name,EC_No,CAS_No,cl_classification,sourse,num_of_notifiers,ghs_and_notifiers
268452,"(1R,3S,5R)-2-azabicyclo[3.1.0]hexane-3-carboxylic acid hydrochloride",825-229-0,1807939-32-7,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H315:1;H319:1
268453,1-(4-fluoro-2-methoxypyridin-3-yl)ethan-1-one,825-230-6,1823364-48-2,Acute Tox. 5;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H303:1;H319:1;H315:1
268454,6-(4-methoxyoxan-4-yl)pyridin-3-amine dihydrochloride,947-776-5,,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H315:1;H319:1
268455,(R)-(2-(4-methylmorpholin-2-yl)pyrimidin-4-yl)methanol,947-777-0,,Acute Tox. 5;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H303:1;H319:1;H315:1
268456,(S)-(2-(4-methylmorpholin-2-yl)pyrimidin-4-yl)methanol,947-778-6,,Acute Tox. 5;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H303:1;H319:1;H315:1
268457,2-methyl-5-nitropyridin-4-ol,825-231-1,18614-67-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,2.0,H335:2;H302:2;H319:2;H315:2
268458,"5-methyl-6-oxo-1,6-dihydropyridazine-3-carboxylic acid",825-232-7,87668-16-4,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H315:1;H319:1
268459,"5-amino-1-methyl-1,2-dihydropyridin-2-one",825-233-2,33630-96-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,2.0,H335:2;H319:2;H315:2;H302:2;H332:2
268460,"5-(hydroxymethyl)-1,4-dioxan-2-one",825-234-8,122150-99-6,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,2.0,H335:2;H315:2;H319:2
268461,"1-(2,4-dichlorophenyl)-5-methyl-1H-pyrazole-3-carboxylic acid",825-235-3,126067-48-9,Acute Tox. 5;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H303:1;H319:1;H315:1
268462,"4-amino-5,6,7,8-tetrahydronaphthalene-1-carboxylic acid",825-236-9,184163-26-6,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1.0,H319:1;H335:1;H315:1;H302:1;H312:1;H332:1
268463,3-(2-methylpyrrolidin-1-yl)propan-1-amine,825-237-4,904677-81-2,Skin Corr. 1B,Notified C&L,2.0,H314:2
268464,"2-bromo-N,N-dimethylpyridine-3-carboxamide",825-239-5,1433965-43-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H302:1;H319:1;H315:1
268465,1-methyl-5-(oxan-4-yl)-1H-pyrazol-3-amine,825-240-0,1501749-85-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,2.0,H335:2;H302:2;H319:2;H315:2
268466,"7-chloro-2,3-dihydro-1-benzofuran-3-carboxylic acid",825-241-6,1531526-11-0,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H315:1;H319:1
268467,tert-butyl 3-(3-hydroxyazetidin-1-yl)pyrrolidine-1-carboxylate,825-242-1,1781982-51-1,Acute Tox. 5;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H303:1;H319:1;H315:1
268468,"Polymer of 4,4'-diaminodicyclohexylmethane and of 3-aminomethyl-3,5,5-trimethylcyclohexanamine with 4,4'-Isoproppylidendiphenol, oligomeric reaction products with 1-chloro-2,3-epoxypropane",947-779-1,,Acute Tox. 4;Skin Corr. 1B;Skin Sens. 1;Eye Dam. 1;STOT RE 2,Notified C&L,1.0,H314:1;H317:1;H302:1;H373:1;H318:1
268469,"Yarrowia lipolytica cell pellets (Biomass from Y lipolytica fermentation that is isolated with filter aid, extruded, and dried)",947-781-2,,Not Classified,REACH registration C&L,2.0,Not classified:2
268470,"Reaction products of stearic acid, diethylenetriamine and N-aminoethylethanolamine and acetic acid",947-782-8,,Eye Dam. 1;Aquatic Chronic 2,Notified C&L,1.0,H411:1;H318:1
268471,"Methyl 5-amino-2,3-dihydro-1H-indene-1-carboxylate hydrochloride",825-243-7,132205-73-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1.0,H335:1;H302:1;H319:1;H315:1
268472,Reaction product of the mixture p-phenylenediamine and 4-(2-naphthalenylamino)phenol with sodium polysulfide,947-876-9,,Not Classified,REACH registration C&L,1.0,Not classified:1
268475,"Triglycerides, C16 and C18 (unsaturated)",947-787-5,,Not Classified,Notified C&L,1.0,Not classified:1
268476,Methyl 4-(1-aminocyclopropyl)benzoate,825-245-8,1006037-03-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,2.0,H335:2;H315:2;H319:2
268477,2-[(3-bromo-8-methyl-6-quinolyl)oxy]-N-tert-butyl-2-methylsulfanyl-acetamide,947-788-0,,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,89.0,H410:89;H400:89
268478,"2-bromomethyl-2-[2-chloro-4-(4-chloro-phenoxy)-phenyl]-4-methyl-[1,3]dioxolane",947-789-6,,Acute Tox. 4;Skin Sens. 1;Aquatic Chronic 2,Notified C&L,89.0,H317:89;H302:89;H411:89
268479,"3-(Difluoro-phenyl-methanesulfonyl)-5,5-dimethyl-4,5-dihydro-isoxazole",947-790-1,,Skin Sens. 1;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,89.0,H317:89;H410:89;H400:89
268481,Reaction mass of trizirconium monoxide and zirconium dioxide,947-793-8,,Not Classified,REACH registration C&L,1.0,Not classified:1
268482,dimethyl(vinyl)silanamine,947-791-7,,Acute Tox. 4;Acute Tox. 3;Skin Corr. 1B;Eye Dam. 1;Acute Tox. 4;Aquatic Chronic 3,Notified C&L,1.0,H311:1;H412:1;H314:1;H302:1;H318:1;H332:1
268483,"Silanetriol, propyl-, triacetate, hydrolyzed",947-792-2,,Skin Corr. 1B;Eye Dam. 1,Notified C&L,1.0,H318:1;H314:1
268487,"Reaction mass of 2,6-Bis[(dimethylamino)methyl]-4-(1-{3-[(dimethylamino)methyl]-4-hydroxyphenyl}-1-methylethyl)phenol and 4-(1-{3,5-Bis[(dimethylamino)methyl]-4-hydroxyphenyl}-1-methylethyl)-2,6-bis[(dimethylamino)methyl]phenol",947-794-3,,Skin Irrit. 2;Skin Sens. 1B;Aquatic Chronic 3,Notified C&L,1.0,H317:1;H315:1;H412:1
268488,4-(2-di-N-propylaminoethyl)indole,825-247-9,76149-15-0,Acute Tox. 4,Notified C&L,1.0,H302:1
268489,[(2-fluorophenyl)(4-fluorophenyl)-phenyl]carbinol,825-248-4,379-55-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1.0,H335:1;H315:1;H319:1
268493,"Reaction products of 2-hydroxy-6-nitro-4-sulphonaphthalene-1-diazonium coupled with resorcinol, subsequently coupled with diazotised 5-amino-2-anilinobenzenesulphonic acid, iron(III) complexes, sodium salts",947-799-0,,Skin Sens. 1;Eye Dam. 1,REACH registration C&L,2.0,H317:2;H318:2
268494,"tert-butyl (3R,5S)-3,5-dimethylpiperazine-1-carboxylate",825-251-0,129779-30-2,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H319:1;H315:1;H302:1;H312:1
268495,"(4S,6S)-5,6-dihydro-4-[ethylamin-N-(2-nitrobenzenesulfonic)]-6-methyl-4H-thieno(2,3-b)thiopyran-7,7-dioxide",947-800-4,,Flam. Liq. 2;Acute Tox. 3;Acute Tox. 3;Acute Tox. 3;STOT SE 1,REACH registration C&L,2.0,H311:2;H370:2;H331:2;H301:2;H225:2
268496,(5-chloro-2-methoxypyridin-3-yl)boronic acid,825-252-6,943153-22-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H302:1;H319:1;H315:1
268498,"Reaction mass Benzyldodecyldimethylammonium bromide and Tetradecylbenzyldimethylammonium bromide and 1,2-Diphenyl-1-(dimethylamino)ethane",947-802-5,,Acute Tox. 4;Skin Corr. 1;Skin Sens. 1B;Eye Dam. 1;Aquatic Acute 1,REACH registration C&L,1.0,H314:1;H317:1;H302:1;H400:1;H318:1
268500,"3-(3-chloropropyl)-7,8-dimethoxy-1,3,4,5-tetrahydro-2H-3-benzazepin-2-one",825-254-7,85175-65-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1.0,H335:1;H302:1;H319:1;H315:1
268502,"Tetra-esterification products of C5 -(linear and branched) , C7, C8, C9, C10 fatty acids with pentaerythritol",,,Not Classified,REACH registration C&L,1.0,Not classified:1
268506,"Reaction mass of 1,5-Naphthalenedisulfonic acid, 3,3'-[(4-methyl-1,2-phenylene)bis[imino(6-chloro-1,3,5-triazine-4,2-diyl)imino[2-(acetylamino)-5-methoxy-4,1-phenylene]-2,1-diazenediyl]]bis-, sodium salt (1:4) and 1,5-Naphthalenedisulfonic acid, 3,3'-[(3-methyl-1,2-phenylene)bis[imino(6-chloro-1,3,5-triazine-4,2-diyl)imino[2-(acetylamino)-5-methoxy-4,1-phenylene]-2,1-diazenediyl]]bis-, sodium salt (1:4)",947-857-5,,Not Classified,REACH registration C&L,2.0,Not classified:2
268507,PUMA,,,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1.0,H302:1;H319:1;H315:1
268509,4-[(carboxymethyl)amino]benzoic acid,825-255-2,5698-54-4,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H315:1;H319:1
268510,Oxy alkylation products of glycerol and sucrose with propylenoxid (>1 - <6.5 mol PO),701-248-9,,Not Classified,Notified C&L,1.0,Not classified:1
268511,"N-(2-(2-(4-(2-(6,7-Disubstituted-3,4-dihydroisoheteropolycycle-2(1H)-yl)alkyl)phenyl)-2H-tetrazol-5-yl)-4,5-dimethoxyphenyl)-4-oxo-4H-chromene-2-carboxamide methanesulfonate monohydrate",,,STOT SE 2,Notified C&L,2.0,H371:1;Not classified:1
268512,"(2,6-diethyl-4-methyl-phenyl)-ethyl-amine",947-807-2,,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,89.0,H315:89;H319:89
268513,"[1-(2,4-difluorophenyl)propan-2-yl](methyl)amine",825-257-3,1247852-72-7,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;Acute Tox. 4;STOT SE 3,Notified C&L,1.0,H335:1;H315:1;H302:1;H312:1;H318:1;H332:1
268516,Partially Hydrogenated Jojoba Oil,825-259-4,869466-88-6,Not Classified,Notified C&L,1.0,Not classified:1
268517,"7-bromo-1H,4H,5H-imidazo[4,5-c]pyridin-4-one hydrochloride",947-810-9,,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H315:1;H319:1
268518,benzo[d]thiazole-2-sulfonic acid,825-261-5,941-57-1,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,2.0,H335:2;H302:2;H318:2;H315:2
268519,1-(4-methoxyphenyl)prop-2-en-1-ol,825-262-0,51410-44-7,Acute Tox. 4;Skin Sens. 1;Muta. 2;Carc. 2,Notified C&L,1.0,H317:1;H302:1;H351:1;H341:1
268520,N-(2-nitrophenyl)prop-2-enamide,825-263-6,104373-98-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H302:1;H319:1;H315:1
268521,1-(3-bromobenzyl)piperidin-4-ol,825-264-1,184921-06-0,Acute Tox. 5;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H303:1;H319:1;H315:1
268522,2-(2-{[(tert-butoxy)carbonyl]amino}ethyl)-3-methylbutanoic acid,825-265-7,334526-85-1,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H315:1;H319:1
268523,"4-methyl-N-[2-(pyridin-2-yl)ethyl]-1,3-thiazol-2-amine",825-266-2,1036462-30-2,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H315:1;H319:1
268524,tert-butyl 9-amino-3-azabicyclo[3.3.1]nonane-3-carboxylate,825-267-8,1198466-20-4,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H315:1;H319:1
268525,"(1S,4S)-2-cyclobutyl-2,5-diazabicyclo[2.2.1]heptane dihydrochloride",947-811-4,,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H315:1;H319:1
268526,3-(3-(trifluoromethyl)phenyl)pyrrolidin-3-ol hydrochloride,825-268-3,1744-48-5,Acute Tox. 5;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H303:1;H319:1;H315:1
268527,4-(4-aminobenzoyl)phenol,825-269-9,14963-34-9,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H315:1;H319:1
268528,"rac-ethyl (1R,2R)-2-benzylcyclopropane-1-carboxylate",825-270-4,27278-64-4,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H315:1;H319:1
268529,"rac-ethyl (1R,2S)-2-benzylcyclopropane-1-carboxylate",825-272-5,27278-76-8,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H315:1;H319:1
268530,"(2R)-3,3-dimethylbutane-1,2-diol",825-273-0,31612-63-2,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,2.0,H335:2;H315:2;H319:2
268531,"7-bromo-1H,2H,3H-pyrazolo[1,5-a]imidazole",825-274-6,116248-33-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,2.0,H335:2;H302:2;H319:2;H315:2
268532,5-bromo-2-(methylsulfanyl)aniline,825-275-1,139192-88-4,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1.0,H335:1;H302:1;H318:1;H315:1
268533,4-(benzyloxy)-3-bromoaniline hydrochloride,825-276-7,215113-01-2,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H302:1;H319:1;H315:1
268534,5-bromo-1H-indole-2-carboxamide,825-277-2,877371-97-6,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H315:1;H319:1
268535,"4-([1,2,4]triazolo[4,3-a]pyrimidin-3-yl)benzoic acid",825-278-8,1018588-63-0,Acute Tox. 5;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H303:1;H319:1;H315:1
268536,3-(4-(trifluoromethyl)phenyl)pyrrolidin-3-ol hydrochloride,825-279-3,1049697-98-4,Acute Tox. 5;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H303:1;H319:1;H315:1
268537,"3-chloro-5H,6H,7H,8H-pyrido[3,4-c]pyridazine hydrochloride",825-280-9,1909319-22-7,Acute Tox. 5;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,2.0,H335:2;H303:2;H319:2;H315:2
268538,(3-((cyclopropyl(methyl)amino)methyl)phenyl)boronic acid hydrochloride,947-813-5,,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H302:1;H319:1;H315:1
268539,N-propyl-3-(pyridine-3-sulfonamido)benzamide,947-814-0,,Acute Tox. 4,Notified C&L,1.0,H302:1
268540,7-chloro-5-(ethanesulfonyl)quinoline-6-carboxylic acid hydrochloride,947-815-6,,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H302:1;H319:1;H315:1
268541,Reaction mass of sodium methyl sulphate and 1-methylpyrodomop-3-carboxylate,947-816-1,,Skin Sens. 1;Eye Irrit. 2B;Aquatic Chronic 3,REACH registration C&L,4.0,H317:4;H319:4;H412:4
268542,2-Chloro-8-((S)-1-cyclopropyl-ethyl)-6-[(5-methanesulfonyl-pyridin-2-ylmethyl)-amino]-8Hpteridin-7-one,825-281-4,1817775-66-8,Not Classified,REACH registration C&L,2.0,Not classified:2
268544,"Reaction mass of Copper,di-µ-iodotris[triphenylphosphine]di- and iodobis(triphenylphosphino)copper",947-819-8,,Aquatic Chronic 4,REACH registration C&L,2.0,H413:2
268545,"1,2-thiazole-4-carbaldehyde",825-283-5,822-54-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H302:1;H319:1;H315:1
268546,isocyanatocyclobutane,825-287-7,5811-25-6,Flam. Liq. 2;Acute Tox. 3;Acute Tox. 3;Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2A;Acute Tox. 3;STOT SE 3,Notified C&L,1.0,H319:1;H335:1;H311:1;H315:1;H331:1;H317:1;H301:1;H225:1
268547,2-benzoylquinoline,825-284-0,16576-25-3,Acute Tox. 5;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H303:1;H319:1;H315:1
268548,4-(pyridin-2-yl)aniline,825-285-6,18471-73-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H302:1;H319:1;H315:1
268549,methyl 2-hydroxy-2-phenylpropanoate,825-286-1,20731-95-7,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H315:1;H319:1
268550,6-methylquinoline-8-sulfonyl chloride,825-288-2,21863-51-4,Skin Corr. 1B,Notified C&L,1.0,H314:1
268551,"2,4-dichloropyrimidine-5-sulfonyl chloride",825-289-8,23920-08-3,Skin Corr. 1B,Notified C&L,1.0,H314:1
268552,"2,4-dimethyl-6-oxo-1,6-dihydropyridine-3-carboxylic acid",825-290-3,24186-78-5,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H315:1;H319:1
268553,1-chloro-5-methylisoquinoline,825-291-9,24188-79-2,Acute Tox. 5;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H303:1;H319:1;H315:1
268554,[2-(methylamino)phenyl]methanol,825-292-4,29055-08-1,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1.0,H335:1;H302:1;H318:1;H315:1
268555,4-[(methoxycarbonyl)amino]benzoic acid,825-294-5,30063-17-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H302:1;H319:1;H315:1
268556,6-chloro-5-methylpyridine-3-sulfonyl chloride,825-295-0,37105-10-5,Acute Tox. 4;Skin Corr. 1B,Notified C&L,1.0,H302:1;H314:1
268557,2-methyl-3-phenylpropanoyl chloride,825-296-6,38385-67-0,Skin Corr. 1B,Notified C&L,1.0,H314:1
268558,4-[(methylsulfanyl)methyl]aniline,825-297-1,54293-04-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H302:1;H319:1;H315:1
268559,"methyl 3-chloro-5,6-dimethylpyrazine-2-carboxylate",825-298-7,57796-66-4,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H315:1;H319:1
268560,2-(oxan-4-yl)acetaldehyde,825-299-2,65626-23-5,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1.0,H335:1;H302:1;H318:1;H315:1
268561,"1,3-thiazole-2,4-diamine hydrochloride",825-300-6,72792-54-2,Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H315:1;H319:1;H301:1
268562,"ethyl imidazo[1,2-a]pyridine-2-carboxylate hydrochloride",825-301-1,82090-51-5,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H315:1;H319:1
268563,"1,2-oxazole-3-carbaldehyde",825-302-7,89180-61-0,Flam. Liq. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H319:1;H227:1;H315:1;H302:1
268564,1-cyclopropylethane-1-thiol,825-303-2,98137-18-9,Flam. Liq. 3;Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3;Aquatic Chronic 3,Notified C&L,1.0,H319:1;H335:1;H315:1;H412:1;H312:1;H302:1;H226:1;H332:1
268565,"8-chloro-11-[1-[(5-methylpyridin-3-yl)methyl]piperidin-4-ylidene]-5,6-dihydrobenzo[1,2]cyclohepta[2,4-b]pyridine",825-304-8,158876-82-5,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H315:1;H319:1
268566,"4-{imidazo[1,2-a]pyridin-2-yl}aniline",825-305-3,139705-74-1,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H315:1;H319:1
268567,"1,3-benzothiazole-4-sulfonyl chloride",825-306-9,149575-65-5,Skin Corr. 1B,Notified C&L,1.0,H314:1
268568,2-chloroquinoline-6-sulfonyl chloride,825-307-4,205055-71-6,Skin Corr. 1B,Notified C&L,1.0,H314:1
268569,4-bromo-2-fluoro-5-nitrobenzoic acid,825-309-5,355423-16-4,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H315:1;H319:1
268570,methyl 4-amino-3-hydroxybenzoate hydrochloride,825-310-0,499157-23-2,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H315:1;H319:1
268571,"N,N,N-Trimethyl-1-octadecanaminium chloride (C18 carbon chain)(9Z)-N,N,N-Trimethyl-9-octadecen-1-aminium chloride (C18-unsatd. carbon chain)",947-817-7,,Acute Tox. 4;Acute Tox. 3;Skin Corr. 1C;Eye Dam. 1;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,1.0,H311:1;H314:1;H410:1;H302:1;H400:1;H318:1
268572,3-(2-oxopyrrolidin-1-yl)benzoic acid,825-311-6,515813-05-5,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H315:1;H319:1
268573,"ethyl 2,2-difluoro-2-(furan-2-yl)acetate",825-312-1,698378-91-5,Flam. Liq. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H315:1;H319:1;H227:1
268574,"2-amino-5-[3-methoxy-4-(prop-2-en-1-yloxy)phenyl]-3H,4H,5H,6H,7H,8H-pyrido[2,3-d]pyrimidine-4,7-dione",825-313-7,878437-15-1,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H315:1;H319:1
268575,4-chloro-2-cyclopropylquinazoline,825-314-2,898044-61-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H302:1;H319:1;H315:1
268576,"[3-(2,2,2-trifluoroethoxy)phenyl]methanamine",825-315-8,903630-07-9,Skin Corr. 1B;STOT SE 3,Notified C&L,1.0,H335:1;H314:1
268577,"4-(4,5-dimethyl-1H-imidazol-2-yl)aniline",825-316-3,937660-36-1,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1.0,H319:1;H335:1;H315:1;H302:1;H312:1;H332:1
268578,"5-[(4-fluorophenyl)methyl]-1,3-thiazol-2-amine hydrochloride",825-317-9,1181458-45-6,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H315:1;H319:1
268579,1-methyl-2-phenylpiperazine dihydrochloride,825-318-4,1185293-45-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H302:1;H319:1;H315:1
268580,3-benzamido-N-[2-bromo-4-(heptafluoropropan-2-yl)-6-(trifluoromethyl)phenyl]-2-fluorobenzamide,825-320-5,1207977-84-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,90.0,H335:90;H319:90;H315:90;H410:89;H302:90;H400:89
268581,1-(3-methyloxetan-3-yl)ethan-1-one,825-321-0,1363381-04-7,Flam. Liq. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H315:1;H319:1;H227:1
268582,2-(3-bromo-4-methoxyphenyl)pyrimidine,825-322-6,1368401-20-0,Acute Tox. 5;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H303:1;H319:1;H315:1
268583,"2-(3-oxocycloheptyl)-2,3-dihydro-1H-isoindole-1,3-dione",825-323-1,1423029-25-7,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H315:1;H319:1
268584,"2-(bromomethyl)-1,1-dimethylcyclohexane",825-324-7,1501249-61-1,Flam. Liq. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1.0,H335:1;H315:1;H318:1;H227:1
268585,methyl 2-bromo-5-chloro-4-fluorobenzoate,825-325-2,1502835-28-0,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H315:1;H319:1
268586,"[(1R,2R)-2-methoxycyclopentyl]methanol",825-326-8,1932155-46-8,Flam. Liq. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H315:1;H319:1;H227:1
268587,4-[2-(trifluoromethyl)benzoyl]-1H-pyrazole,825-327-3,1996934-40-7,Acute Tox. 5;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H303:1;H319:1;H315:1
268588,2-phenylethane-1-sulfonamide,825-328-9,16993-47-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H302:1;H319:1;H315:1
268589,4-phenylthiophene-2-carbaldehyde,825-329-4,26170-87-6,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H315:1;H319:1
268590,2-methylazepane hydrochloride,825-331-5,30796-90-8,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H315:1;H319:1
268591,"methyl 1-methyl-1H-1,2,3-triazole-4-carboxylate",825-332-0,57362-82-0,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H315:1;H319:1
268592,2-amino-2-(4-bromophenyl)propanoic acid,825-333-6,72408-57-2,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H315:1;H319:1
