cl_id,name,EC_No,CAS_No,cl_classification,sourse,num_of_notifiers,ghs_and_notifiers
170204,"(5E)-5-(3,4-DICHLOROBENZYLIDENE)-2-(4-ISOPROPOXYPHENYL)[1,3]THIAZOLO[3,2-B][1,2,4]TRIAZOL-6(5H)-ONE",637-701-1,618073-41-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H302:38;H319:38;H315:38
170205,"(5E)-2-(2,4-DICHLOROPHENYL)-5-(3,4,5-TRIMETHOXYBENZYLIDENE)[1,3]THIAZOLO[3,2-B][1,2,4]TRIAZOL-6(5H)-ONE",637-702-7,606952-94-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
170206,"METHYL 4-[(E)-(2-(2,4-DICHLOROPHENYL)-6-OXO[1,3]THIAZOLO[3,2-B][1,2,4]TRIAZOL-5(6H)-YLIDENE)METHYL]BENZOATE",637-703-2,606962-88-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H335:38;H315:38;H413:38;H319:38
170207,"METHYL (2E)-5-[4-(METHOXYCARBONYL)PHENYL]-7-METHYL-2-(3-NITROBENZYLIDENE)-3-OXO -2,3-DIHYDRO-5H-[1,3]THIAZOLO[3,2-A]PYRIMIDINE-6-CARBOXYLATE",637-704-8,612077-37-9,Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H301:38;H319:38
170208,"(5E)-2-(2,4-DICHLOROPHENYL)-5-(3-FLUOROBENZYLIDENE)[1,3]THIAZOLO[3,2-B][1,2,4]TRIAZOL-6(5H)-ONE",637-705-3,606955-71-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H302:38;H319:38;H315:38
170209,"(5E)-5-(3-BROMOBENZYLIDENE)-2-(4-ISOPROPOXYPHENYL)[1,3]THIAZOLO[3,2-B][1,2,4]TRIAZOL-6(5H)-ONE",637-706-9,618073-43-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
170210,"ETHYL (2E)-5-[4-(METHOXYCARBONYL)PHENYL]-7-METHYL-2-[(5-METHYL-2-FURYL)METHYLE NE]-3-OXO-2,3-DIHYDRO-5H-[1,3]THIAZOLO[3,2-A]PYRIMIDINE-6-CARBOXYLATE",637-707-4,612080-69-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H302:38;H319:38;H315:38
170211,"METHYL 2-[3-(3-FLUORO-4-METHYLBENZOYL)-4-HYDROXY-2-(4-ISOPROPYLPHENYL)-5-OXO-2, 5-DIHYDRO-1H-PYRROL-1-YL]-4-METHYL-1,3-THIAZOLE-5-CARBOXYLATE",637-709-5,618073-29-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
170212,"ETHYL 2-[2-(4-TERT-BUTYLPHENYL)-3-(3-FLUORO-4-METHYLBENZOYL)-4-HYDROXY-5-OXO-2 ,5-DIHYDRO-1H-PYRROL-1-YL]-4-METHYL-1,3-THIAZOLE-5-CARBOXYLATE",637-710-0,618073-31-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
170213,"2-(3,5-DIMETHYL-1-PIPERIDINYL)-9-METHYL-3-[(Z)-(3-METHYL-4-OXO-2-THIOXO- 1,3-THIAZOLIDIN-5-YLIDENE)METHYL]-4H-PYRIDO[1,2-A]PYRIMIDIN-4-ONE",637-711-6,618073-26-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
170214,"ETHYL 2-[3-(3-FLUORO-4-METHYLBENZOYL)-4-HYDROXY-2-(4-ISOPROPYLPHENYL)-5-OXO-2, 5-DIHYDRO-1H-PYRROL-1-YL]-4-METHYL-1,3-THIAZOLE-5-CARBOXYLATE",637-712-1,618073-27-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
170215,"METHYL 2-[3-(4-BUTOXYBENZOYL)-2-(4-BUTOXY-3-METHOXYPHENYL)-4-HYDROXY-5-OXO-2,5- DIHYDRO-1H-PYRROL-1-YL]-4-METHYL-1,3-THIAZOLE-5-CARBOXYLATE",637-713-7,618073-37-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
170216,"(5E)-5-(5-BROMO-2-METHOXYBENZYLIDENE)-2-(2,4-DICHLOROPHENYL)[1,3]THIAZOLO[3,2-B][1,2,4]TRIAZOL-6(5H)-ONE",637-714-2,606953-99-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H302:38;H319:38;H315:38
170217,"ETHYL 2-{3-(3-FLUORO-4-METHYLBENZOYL)-4-HYDROXY-2-[3-METHOXY-4-(PENTYLOXY)PHEN YL]-5-OXO-2,5-DIHYDRO-1H-PYRROL-1-YL}-4-METHYL-1,3-THIAZOLE-5-CARBOXYLAT E",637-715-8,618073-33-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
170218,"ETHYL 2-{3-(3-FLUORO-4-METHYLBENZOYL)-2-[4-(HEXYLOXY)-3-METHOXYPHENYL]-4-HYDRO XY-5-OXO-2,5-DIHYDRO-1H-PYRROL-1-YL}-4-METHYL-1,3-THIAZOLE-5-CARBOXYLATE",637-716-3,618073-35-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
170219,"(5E)-5-(4-FLUOROBENZYLIDENE)-2-(4-ISOPROPOXYPHENYL)[1,3]THIAZOLO[3,2-B][1,2,4]TRIAZOL-6(5H)-ONE",637-717-9,618073-59-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
170220,"(5E)-2-(4-ISOPROPOXYPHENYL)-5-(4-ISOPROPYLBENZYLIDENE)[1,3]THIAZOLO[3,2-B][1,2,4]TRIAZOL-6(5H)-ONE",637-718-4,371118-35-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
170221,"(5E)-2-(4-ETHOXYPHENYL)-5-(4-PROPOXYBENZYLIDENE)[1,3]THIAZOLO[3,2-B][1,2,4]TRIAZOL-6(5H)-ONE",637-720-5,606954-71-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
170222,"(3Z)-3-(2-(4-ISOPROPOXYPHENYL)-6-OXO[1,3]THIAZOLO[3,2-B][1,2,4]TRIAZOL-5(6H)-YLIDENE)-1-PROPYL-1,3-DIHYDRO-2H-INDOL-2-ONE",637-721-0,371130-01-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
170223,"(3Z)-1-ETHYL-3-(2-(4-ISOPROPOXYPHENYL)-6-OXO[1,3]THIAZOLO[3,2-B][1,2,4]TRIAZOL-5(6H)-YLIDENE)-1,3-DIHYDRO-2H-INDOL-2-ONE",637-722-6,371212-46-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
170224,"(5E)-5-(2-FLUOROBENZYLIDENE)-2-(4-ISOPROPOXYPHENYL)[1,3]THIAZOLO[3,2-B][1,2,4]TRIAZOL-6(5H)-ONE",637-723-1,618073-63-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
170225,"(5E)-5-(5-BROMO-2-METHOXYBENZYLIDENE)-2-(4-ETHOXYPHENYL)[1,3]THIAZOLO[3,2-B][1,2,4]TRIAZOL-6(5H)-ONE",637-724-7,606953-73-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
170226,"3-{(Z)-[3-(2-METHOXYETHYL)-4-OXO-2-THIOXO-1,3-THIAZOLIDIN-5-YLIDENE]METH YL}-9-METHYL-2-{[3-(4-MORPHOLINYL)PROPYL]AMINO}-4H-PYRIDO[1,2-A]PYRIMIDI N-4-ONE",637-725-2,618073-61-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
170227,"(5E)-2-(4-ISOPROPOXYPHENYL)-5-(3-NITROBENZYLIDENE)[1,3]THIAZOLO[3,2-B][1,2,4]TRIAZOL-6(5H)-ONE",637-726-8,369399-61-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H302:38;H319:38;H315:38
170228,"(5E)-5-(2-CHLOROBENZYLIDENE)-2-(4-ISOPROPOXYPHENYL)[1,3]THIAZOLO[3,2-B][1,2,4]TRIAZOL-6(5H)-ONE",637-727-3,371216-13-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H302:38;H319:38;H315:38
170229,"(5E)-5-(4-TERT-BUTYLBENZYLIDENE)-2-(4-ISOPROPOXYPHENYL)[1,3]THIAZOLO[3,2-B][1,2,4]TRIAZOL-6(5H)-ONE",637-728-9,371126-97-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
170230,"2-ETHOXY-4-[(E)-(2-(4-ISOPROPOXYPHENYL)-6-OXO[1,3]THIAZOLO[3,2-B][1,2,4]TRIAZOL-5(6H)-YLIDENE)METHYL]PHENYL ACETATE",637-729-4,618073-47-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
170231,"(5E)-5-(2,4-DIMETHOXYBENZYLIDENE)-2-(4-ISOPROPOXYPHENYL)[1,3]THIAZOLO[3,2-B][1,2,4]TRIAZOL-6(5H)-ONE",637-731-5,618073-57-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
170232,"3-[(E)-(2-(4-ISOPROPOXYPHENYL)-6-OXO[1,3]THIAZOLO[3,2-B][1,2,4]TRIAZOL-5(6H)-YLIDENE)METHYL]PHENYL ACETATE",637-732-0,618073-53-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
170233,"5-BENZYLIDENE-2-(4-ISOPROPOXYPHENYL)(1,3)THIAZOLO(3,2-B)(1,2,4)TRIAZOL-6(5H)-ONE",637-733-6,371138-04-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
170234,"(5E)-5-(2,4-DICHLOROBENZYLIDENE)-2-(4-ISOPROPOXYPHENYL)[1,3]THIAZOLO[3,2-B][1,2,4]TRIAZOL-6(5H)-ONE",637-734-1,618073-49-7,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H302:38;H319:38;H315:38
170235,"2-[(2-FURYLMETHYL)AMINO]-3-{(Z)-[3-(2-FURYLMETHYL)-4-OXO-2-THIOXO-1,3-TH IAZOLIDIN-5-YLIDENE]METHYL}-7-METHYL-4H-PYRIDO[1,2-A]PYRIMIDIN-4-ONE",637-735-7,380581-66-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
170236,"3-[(4-CHLOROPHENYL)SULFONYL]-2-IMINO-10-METHYL-1-(3-PYRIDINYLMETHYL)-1,2-DIHYDRO-5H-DIPYRIDO[1,2-A:2,3-D]PYRIMIDIN-5-ONE",637-736-2,577987-20-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
170237,"2-IMINO-10-METHYL-5-OXO-N-(1-PHENYLETHYL)-1-(3-PYRIDINYLMETHYL)-1,5-DIHYDRO-2H-DIPYRIDO[1,2-A:2,3-D]PYRIMIDINE-3-CARBOXAMIDE",637-737-8,510761-57-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
170238,2-{[3-CYANO-6-(4-METHYLPHENYL)-4-(TRIFLUOROMETHYL)-2-PYRIDINYL]SULFANYL}-N-(4-FLUOROPHENYL)ACETAMIDE,637-738-3,618073-69-1,Eye Irrit. 2;Aquatic Chronic 4,Notified C&L,38,H413:38;H319:38
170239,"(5Z)-5-{[3-(3,4-DIMETHOXYPHENYL)-1-PHENYL-1H-PYRAZOL-4-YL]METHYLENE}-3-DODECYL-2-THIOXO-1,3-THIAZOLIDIN-4-ONE",637-739-9,624723-84-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H335:38;H315:38;H413:38;H319:38
170240,"1-SEC-BUTYL-3-[(4-CHLOROPHENYL)SULFONYL]-2-IMINO-1,2-DIHYDRO-5H-DIPYRIDO[1,2-A:2,3-D]PYRIMIDIN-5-ONE",637-740-4,607383-14-2,Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H301:38;H319:38
170241,"1-SEC-BUTYL-2-IMINO-3-(PHENYLSULFONYL)-1,2-DIHYDRO-5H-DIPYRIDO[1,2-A:2,3-D]PYRIMIDIN-5-ONE",637-742-5,606964-71-0,Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H301:38;H319:38
170242,"1-SEC-BUTYL-N-ETHYL-2-IMINO-5-OXO-1,5-DIHYDRO-2H-DIPYRIDO[1,2-A:2,3-D]PYRIMIDINE-3-CARBOXAMIDE",637-743-0,510733-35-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
170243,"(3Z)-3-(2-(4-ISOPROPOXYPHENYL)-6-OXO[1,3]THIAZOLO[3,2-B][1,2,4]TRIAZOL-5(6H)-YLIDENE)-1-METHYL-1,3-DIHYDRO-2H-INDOL-2-ONE",637-744-6,618073-65-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
170244,"2-IMINO-10-METHYL-5-OXO-1-(3-PYRIDINYLMETHYL)-1,5-DIHYDRO-2H-DIPYRIDO[1,2-A:2,3-D]PYRIMIDINE-3-CARBONITRILE",637-745-1,488747-12-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
170245,"2-IMINO-10-METHYL-5-OXO-1-(3-PYRIDINYLMETHYL)-N-(TETRAHYDRO-2-FURANYLMET HYL)-1,5-DIHYDRO-2H-DIPYRIDO[1,2-A:2,3-D]PYRIMIDINE-3-CARBOXAMIDE",637-746-7,510761-55-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
170246,"1-CYCLOHEXYL-2-IMINO-10-METHYL-5-OXO-1,5-DIHYDRO-2H-DIPYRIDO[1,2-A:2,3-D]PYRIMIDINE-3-CARBONITRILE",637-747-2,618073-67-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
170247,"3-[(4-CHLOROPHENYL)SULFONYL]-1-CYCLOHEXYL-2-IMINO-10-METHYL-1,2-DIHYDRO-5H-DIPYRIDO[1,2-A:2,3-D]PYRIMIDIN-5-ONE",637-748-8,606954-06-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
170248,"N-BENZYL-1-ETHYL-2-IMINO-10-METHYL-5-OXO-1,5-DIHYDRO-2H-DIPYRIDO[1,2-A:2,3-D]PYRIMIDINE-3-CARBOXAMIDE",637-749-3,510761-94-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
170249,"3-[(Z)-(3-ALLYL-4-OXO-2-THIOXO-1,3-THIAZOLIDIN-5-YLIDENE)METHYL]-2-[(2-FURYLMETHYL)AMINO]-7-METHYL-4H-PYRIDO[1,2-A]PYRIMIDIN-4-ONE",637-750-9,381169-80-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
170250,"3-[(Z)-(3-BENZYL-4-OXO-2-THIOXO-1,3-THIAZOLIDIN-5-YLIDENE)METHYL]-2-[(2-FURYLMETHYL)AMINO]-7-METHYL-4H-PYRIDO[1,2-A]PYRIMIDIN-4-ONE",637-751-4,378780-12-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
170251,"2-{(3Z)-3-[3-(2-CHLOROBENZYL)-4-OXO-2-THIOXO-1,3-THIAZOLIDIN-5-YLIDENE]-2-OXO-2,3-DIHYDRO-1H-INDOL-1-YL}-N-(4-CHLOROPHENYL)ACETAMIDE",637-753-5,618075-51-7,Acute Tox. 4;Aquatic Chronic 4,Notified C&L,38,H302:38;H413:38
170252,"N-(4-CHLOROPHENYL)-2-[(3Z)-3-(3-DODECYL-4-OXO-2-THIOXO-1,3-THIAZOLIDIN-5-YLIDENE)-2-OXO-2,3-DIHYDRO-1H-INDOL-1-YL]ACETAMIDE",637-754-0,618075-49-3,Aquatic Chronic 4,Notified C&L,38,H413:38
170253,2-{[3-CYANO-6-(4-METHYLPHENYL)-4-(TRIFLUOROMETHYL)-2-PYRIDINYL]SULFANYL}-N-PHENYLACETAMIDE,637-755-6,618075-74-4,Skin Irrit. 2;Eye Dam. 1;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H335:38;H315:38;H413:38;H318:38
170254,2-{[3-CYANO-6-(4-METHYLPHENYL)-4-(TRIFLUOROMETHYL)-2-PYRIDINYL]SULFANYL}-N-(3-METHYLPHENYL)ACETAMIDE,637-756-1,618075-72-2,Eye Irrit. 2;Aquatic Chronic 4,Notified C&L,38,H413:38;H319:38
170255,"N-(3,4-DIMETHYLPHENYL)-2-[(3Z)-3-(3-HEXYL-4-OXO-2-THIOXO-1,3-THIAZOLIDIN-5-YLIDENE)-2-OXO-2,3-DIHYDRO-1H-INDOL-1-YL]ACETAMIDE",637-757-7,618075-84-6,Aquatic Chronic 4,Notified C&L,38,H413:38
170256,"N-(3,4-DIMETHYLPHENYL)-2-{(3Z)-3-[3-(2-ETHYLHEXYL)-4-OXO-2-THIOXO-1,3-TH IAZOLIDIN-5-YLIDENE]-2-OXO-2,3-DIHYDRO-1H-INDOL-1-YL}ACETAMIDE",637-758-2,618075-82-4,Aquatic Chronic 4,Notified C&L,38,H413:38
170257,"1-SEC-BUTYL-N-(2-FURYLMETHYL)-2-IMINO-5-OXO-1,5-DIHYDRO-2H-DIPYRIDO[1,2-A:2,3-D]PYRIMIDINE-3-CARBOXAMIDE",637-759-8,510733-41-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
170258,"1-SEC-BUTYL-2-IMINO-5-OXO-N-(3-PYRIDINYLMETHYL)-1,5-DIHYDRO-2H-DIPYRIDO[1,2-A:2,3-D]PYRIMIDINE-3-CARBOXAMIDE",637-760-3,510733-43-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
170259,"1-(2-FURYLMETHYL)-3-HYDROXY-5-(4-ISOPROPYLPHENYL)-4-(4-METHOXYBENZOYL)-1,5-DIHYDRO-2H-PYRROL-2-ONE",637-761-9,488860-46-4,Acute Tox. 3;Aquatic Chronic 4,Notified C&L,38,H413:38;H301:38
170260,"5-(4-BROMOPHENYL)-3-HYDROXY-4-(4-METHOXYBENZOYL)-1-(3-PYRIDINYLMETHYL)-1,5-DIHYDRO-2H-PYRROL-2-ONE",637-762-4,371129-26-9,Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H301:38;H319:38
170261,"N-(4-CHLOROPHENYL)-2-{(3Z)-3-[3-(4-METHOXYBENZYL)-4-OXO-2-THIOXO-1,3-THI AZOLIDIN-5-YLIDENE]-2-OXO-2,3-DIHYDRO-1H-INDOL-1-YL}ACETAMIDE",637-764-5,618075-37-9,Acute Tox. 4;Aquatic Chronic 4,Notified C&L,38,H302:38;H413:38
170262,"5-(2-FLUOROPHENYL)-3-HYDROXY-4-(4-METHOXYBENZOYL)-1-(TETRAHYDRO-2-FURANYLMETHYL)-1,5-DIHYDRO-2H-PYRROL-2-ONE",637-765-0,489463-71-0,Acute Tox. 4,Notified C&L,38,H302:38
170263,"2-[(3Z)-3-(3-SEC-BUTYL-4-OXO-2-THIOXO-1,3-THIAZOLIDIN-5-YLIDENE)-2-OXO-2,3-DIHYDRO-1H-INDOL-1-YL]-N-(4-CHLOROPHENYL)ACETAMIDE",637-766-6,618075-41-5,Acute Tox. 4;Aquatic Chronic 4,Notified C&L,38,H302:38;H413:38
170264,"N-(4-CHLOROPHENYL)-2-{(3Z)-3-[3-(4-METHYLBENZYL)-4-OXO-2-THIOXO-1,3-THIAZOLIDIN-5-YLIDENE]-2-OXO-2,3-DIHYDRO-1H-INDOL-1-YL}ACETAMIDE",637-767-1,618075-39-1,Acute Tox. 4;Aquatic Chronic 4,Notified C&L,38,H302:38;H413:38
170265,"4-((5Z)-5-{1-[2-(4-CHLOROANILINO)-2-OXOETHYL]-2-OXO-1,2-DIHYDRO-3H-INDOL -3-YLIDENE}-4-OXO-2-THIOXO-1,3-THIAZOLIDIN-3-YL)BUTANOIC ACID",637-768-7,618075-45-9,Aquatic Chronic 4,Notified C&L,38,H413:38
170266,"11-((5Z)-5-{1-[2-(4-CHLOROANILINO)-2-OXOETHYL]-2-OXO-1,2-DIHYDRO-3H-INDO L-3-YLIDENE}-4-OXO-2-THIOXO-1,3-THIAZOLIDIN-3-YL)UNDECANOIC ACID",637-769-2,618075-43-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H335:38;H315:38;H413:38;H319:38
170267,"3-HYDROXY-4-(4-ISOPROPOXY-3-METHYLBENZOYL)-1-(2-METHOXYETHYL)-5-(2-THIENYL)-1,5-DIHYDRO-2H-PYRROL-2-ONE",637-770-8,371132-69-3,Acute Tox. 4,Notified C&L,38,H302:38
170268,"5-(3-ETHOXY-4-HYDROXYPHENYL)-3-HYDROXY-4-(4-ISOPROPOXY-3-METHYLBENZOYL)-1-(2-METHOXYETHYL)-1,5-DIHYDRO-2H-PYRROL-2-ONE",637-771-3,371144-88-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1,Notified C&L,38,H335:38;H302:38;H400:38;H315:38;H319:38
170269,"4-(2-FUROYL)-1-(2-FURYLMETHYL)-3-HYDROXY-5-(3-HYDROXYPHENYL)-1,5-DIHYDRO-2H-PYRROL-2-ONE",637-772-9,618072-47-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
170270,"4-(2-FUROYL)-1-(2-FURYLMETHYL)-3-HYDROXY-5-(3-METHYL-2-THIENYL)-1,5-DIHYDRO-2H-PYRROL-2-ONE",637-773-4,618072-45-0,Acute Tox. 4,Notified C&L,38,H302:38
170271,"4-(2-FUROYL)-3-HYDROXY-1-[2-(4-MORPHOLINYL)ETHYL]-5-(4-PYRIDINYL)-1,5-DIHYDRO-2H-PYRROL-2-ONE",637-775-5,380900-76-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H302:38;H319:38;H315:38
170272,"5-(2-F-PH)-4-(2-FUROYL)-3-HO-1-(2-(4-MORPHOLINYL)ET)-1,5-DIHYDRO-2H-PYRROL-2-ONE",637-776-0,378207-19-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
170273,"5-[4-(BENZYLOXY)PHENYL]-4-(2-FUROYL)-3-HYDROXY-1-[2-(4-MORPHOLINYL)ETHYL]-1,5-DIHYDRO-2H-PYRROL-2-ONE",637-777-6,618072-35-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
170274,"4-(2-FUROYL)-3-HYDROXY-1-[3-(4-MORPHOLINYL)PROPYL]-5-(4-NITROPHENYL)-1,5-DIHYDRO-2H-PYRROL-2-ONE",637-778-1,378760-44-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
170275,"2-IMINO-3-(PHENYLSULFONYL)-1-(TETRAHYDRO-2-FURANYLMETHYL)-1,2-DIHYDRO-5H-DIPYRIDO[1,2-A:2,3-D]PYRIMIDIN-5-ONE",637-779-7,578750-41-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
170276,"3-[(4-CHLOROPHENYL)SULFONYL]-2-IMINO-1-(TETRAHYDRO-2-FURANYLMETHYL)-1,2-DIHYDRO-5H-DIPYRIDO[1,2-A:2,3-D]PYRIMIDIN-5-ONE",637-780-2,577698-65-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
170277,"3-HYDROXY-4-(4-METHOXY-3-METHYLBENZOYL)-1-[2-(4-MORPHOLINYL)ETHYL]-5-(3-PHENOXYPHENYL)-1,5-DIHYDRO-2H-PYRROL-2-ONE",637-781-8,497240-69-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1,Notified C&L,38,H400:38;H335:38;H315:38;H319:38
170278,"1-[2-(DIETHYLAMINO)ETHYL]-5-(4-FLUOROPHENYL)-3-HYDROXY-4-(4-ISOPROPOXY-3-METHYLBENZOYL)-1,5-DIHYDRO-2H-PYRROL-2-ONE",637-782-3,370868-85-2,Acute Tox. 4;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H302:38;H410:38
170279,"1-[2-(DIETHYLAMINO)ETHYL]-5-(3-ETHOXY-4-HYDROXYPHENYL)-3-HYDROXY-4-(4-ISOPROPOXY-3-METHYLBENZOYL)-1,5-DIHYDRO-2H-PYRROL-2-ONE",637-783-9,371927-22-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
170280,"3-HYDROXY-4-(4-ISOPROPOXY-3-METHYLBENZOYL)-1-(3-METHOXYPROPYL)-5-(3-PYRIDINYL)-1,5-DIHYDRO-2H-PYRROL-2-ONE",637-784-4,510712-17-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H302:38;H319:38;H315:38
170281,"3-HYDROXY-4-(4-ISOPROPOXY-3-METHYLBENZOYL)-1-[3-(4-MORPHOLINYL)PROPYL]-5-(4-PYRIDINYL)-1,5-DIHYDRO-2H-PYRROL-2-ONE",637-786-5,510712-21-7,Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H301:38;H319:38
170282,"4-(4-BUTOXY-3-METHYLBENZOYL)-1-[2-(DIMETHYLAMINO)ETHYL]-5-(4-ETHOXY-3-METHOXYPHENYL)-3-HYDROXY-1,5-DIHYDRO-2H-PYRROL-2-ONE",637-787-0,487039-63-4,Acute Tox. 4;Aquatic Chronic 4,Notified C&L,38,H302:38;H413:38
