cl_id,name,EC_No,CAS_No,cl_classification,sourse,num_of_notifiers,ghs_and_notifiers
124250,"1,3-dibromotetrafluorobenzene",216-326-3,1559-87-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,41,H319:41;H335:40;H315:41
124251,Tetrahydro-1-methyl-1H-pyrimidine-2-thione,246-238-0,24421-05-4,Acute Tox. 3,Notified C&L,38,H301:38
124252,"Manganese, borate neodecanoate complexes",270-502-4,68442-99-9,Acute Tox. 4;Skin Irrit. 2,Notified C&L,2,H315:2;H302:2
124255,"3-methoxyandrosta-3,5-dien-17-one",260-591-8,57144-06-6,Carc. 2;Repr. 1A;Lact.,REACH registration C&L,2,H351:1;H360:1;H362:1;H341:1;H302:1
124256,"Disodium 5-[[2,4-dihydroxy-3-[(4-nitrophenyl)azo]phenyl]azo]-4-hydroxy-3-[(2-hydroxy-5-nitrophenyl)azo]naphthalene-2,7-disulphonate",289-012-7,85959-21-3,Not Classified,Notified C&L,2,Not classified:1;H319:1;H315:1;H412:1
124257,"Gas oils, paraffinic;Gasoil - unspecified;[A distillate obtained from the redistillation of a complex combination of hydrocarbons obtained by the distillation of the effluents from a severe catalytic hydrotreatment of paraffins. It boils in the range of approximately 190 °C to 330 °C (374 °F to 594 °F).]",300-227-8,93924-33-5,Carc. 1B,Harmonised C&L,0,H350:0
124260,"4,4'-carbonylbis[2-({[3-(triethoxysilyl)propyl]amino}carbonyl)benzoic acid]",419-190-5,,Eye Irrit. 2,Notified C&L,1,H319:1
124263,Indan-5-sulphonamide,252-432-6,35203-93-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1;H302:1
124265,"Phosphoric acid, C16-18-branched and linear alkyl esters, sodium salts",307-079-3,97489-37-7,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H319:1;H315:1
124268,(Z)-7-decenal,244-512-4,21661-97-2,Flam. Liq. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,43,H226:38;H319:43;H315:43;H335:43
124270,Ethyl 6-bromohexanoate,247-085-2,25542-62-5,Flam. Liq. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,46,H226:41;H319:46;H315:46;H335:43
124272,"(2,2-diethoxyethyl)benzene",228-642-9,6314-97-2,Not Classified,Notified C&L,88,Not classified:88
124279,"Bis[[4-[[4-(diethylamino)phenyl][4-(ethylamino)-1-naphthyl]methylene]cyclohexa-2,5-dien-1-ylidene]diethylammonium] dicopper(1+) hexa(cyano-C)ferrate(4-)",279-935-3,82338-76-9,Eye Irrit. 2,REACH registration C&L,97,H319:2;H400:88;H318:86;H410:89;Not classified:6
124283,Hexahydrocyclopenta[c]pyrrol-2(1H)-amine monohydrochloride,261-131-9,58108-05-7,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,REACH registration C&L,44,H319:43;H335:43;H315:43;H302:2;Not classified:1
124284,"9-Octadecenoic acid (Z)-, sulfonated",273-538-9,68988-76-1,Acute Tox. 4;Skin Corr. 1A,Notified C&L,1,H314:1;H302:1
124286,"2,4-dimethoxybenzonitrile",223-886-2,4107-65-7,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,43,H319:43;H332:42;H302:42;H312:42;H315:43;H335:42;H331:1;H301:1;H311:1
124287,"Butanedioic acid, sulfo-, C-C16-18 alkyl ester, monosodium salt",273-536-8,68988-68-1,Skin Irrit. 2;Eye Dam. 1,Notified C&L,70,H315:66;H318:33;H319:33;H335:33;Not classified:4
124290,"5-methoxy-N,N-dimethyl-1H-indole-3-ethylamine",213-813-2,1019-45-0,Acute Tox. 4,Notified C&L,39,H332:39;H314:1;H317:1
124292,"1-Azabicyclo[3.2.2]nonan-3-ol, 6-ethenyl-2-(4-quinolinyl)-, (1S,2R,3S,5S,6R)-",611-346-2,560119-45-1,Acute Tox. 4,Notified C&L,38,H302:38
124295,"1,4,7,10,13,16,19,22-octaoxacyclotetracosane",251-374-9,33089-37-1,Eye Irrit. 2,Notified C&L,1,H319:1
124297,"Reaction products of diazotised 2-amin-6-nitrophenol-4-sulphonic Acid and 2-Amino-4-nitrophenol-6-sulfonic Acid, coupled with a mixture of 6-Amino-4-hydroxy-2-naphthalenesulfonic Acid and Acetylated 6-Amino-4-hydroxy-2-naphthalenesulfonic Acid, subsequently metallized with Chromium (III) Basic Sulfate and Acetic Acid, and at the end diazotised and coupled with p-Cresol, sodium salts",405-750-6,,Not Classified,REACH registration C&L,33,Not classified:33
124300,Methoxyflurane,200-956-0,76-38-0,,Notified C&L,6,H226:6;H319:6;H341:5;H315:1;H335:1
124302,2-methylbutyl salicylate,256-972-3,51115-63-0,Not Classified,Notified C&L,131,Not classified:78;H411:52;H302:49;H319:1;H315:1;H317:1
124305,Vanadium oxide,234-326-1,11099-11-9,Not Classified,Notified C&L,34,Not classified:33;H319:1;H335:1;H332:1;H302:1
124308,"flubenzimine (ISO);N-[3-phenyl-4,5-bis[(trifluoromethyl)imino]thiazolidin-2-ylidene]aniline",253-703-1,37893-02-0,Eye Irrit. 2;Aquatic Acute 1;Aquatic Chronic 1,Harmonised C&L,0,H319:0;H400:0;H410:0
124309,trichloroethylene;trichloroethene,201-167-4,79-01-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Muta. 2;Carc. 1B;Aquatic Chronic 3,Harmonised C&L,0,H319:0;H341:0;H315:0;H336:0;H350:0;H412:0
124314,"Oils, marine, oleins",297-110-6,93334-35-1,Not Classified,Notified C&L,1,Not classified:1
124317,Titanium trichloride,231-728-9,7705-07-9,Pyr. Sol. 1;Self-heat. 2;Met. Corr. 1;Skin Corr. 1A;Eye Dam. 1,REACH registration C&L,200,H252:11;H301:11;H250:192;H318:149;H314:200;H290:12;H330:83;H335:86;H317:83
124320,Benoxaprofen,257-069-7,51234-28-7,Acute Tox. 3;Aquatic Chronic 4,Notified C&L,38,H413:38;H301:38
124321,"Hydrocarbons, C4, 1,3-butadiene-free, polymd., tetraisobutylene fraction, hydrogenated",297-628-2,93685-80-4,Asp. Tox. 1;Acute Tox. 4,REACH registration C&L,188,H304:188;H332:184;H315:2
124323,α-chloro-4-fluoroacetophenone,207-256-4,456-04-2,Acute Tox. 3;Skin Corr. 1B;Skin Sens. 1;Eye Dam. 1;Acute Tox. 1;Aquatic Chronic 1,REACH registration C&L,134,H330:86;H301:89;H410:86;H318:86;H317:86;H314:95;H319:40;H335:39;H315:40;H331:2;H400:1
124324,1-aminobutyl oleate,275-691-7,71607-50-6,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H319:1;H315:1
124330,Bis(neodecanoyloxy)dioctylstannane,269-595-4,68299-15-0,STOT SE 2,REACH registration C&L,338,H371:10;H413:299;H373:298;H411:14;H361:14;H372:27;H370:13;Not classified:2
124331,Diethylcarbamazine dihydrogen citrate,216-696-6,1642-54-2,Acute Tox. 4;Acute Tox. 2,Notified C&L,39,H330:39;H302:39
124332,pilocarpine,202-128-4,92-13-7,Acute Tox. 2;Acute Tox. 2,Harmonised C&L,0,H330:0;H300:0
124333,"1,3-diethyl-2-thiourea",203-308-5,105-55-5,Acute Tox. 4;Acute Tox. 4;Skin Sens. 1B;Eye Dam. 1;STOT RE 1,REACH registration C&L,280,H372:52;H302:231;H312:54;H318:187;H317:211;H412:54;H335:128;H351:151;Not classified:30;H319:22;H315:22;H301:20
124338,"reaction mass of: N-[5-[bis-(2-methoxyethyl)amino]-2-(2-butyl-4,6-dicyano-1,3-dioxo-2,3-dihydro-1H-isoindol-5-yl-azo)phenyl]acetamide;N-[2-(2-butyl-4,6-dicyano-1,3-dioxo-2,3-dihydro-1H-isoindol-5-ylazo)5-diethylaminophenyl]acetamide",442-280-0,,Aquatic Chronic 4,Harmonised C&L,0,H413:0
124339,C8-C26 branched and linear hydrocarbons – Distillates,481-740-5,848301-67-7,Asp. Tox. 1,REACH registration C&L,454,H304:454
124340,Octafluorocyclobutane,204-075-2,115-25-3,Press. Gas (Comp.),REACH registration C&L,148,H280:101;H411:47;H319:2;H335:2
124342,1-methyl-β-carbolin-7-ol hydrochloride monohydrate,254-980-1,40580-83-4,Eye Irrit. 2,Notified C&L,38,H319:38
124343,"Isononanoic acid, compound with 2,2'-iminodiethanol (1:1)",304-176-2,94247-01-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2,Notified C&L,3,H319:1;H315:2;H302:1;H318:1;Not classified:1
124344,Hexacarbonylmolybdenum,237-713-3,13939-06-5,Acute Tox. 2;Acute Tox. 2;Acute Tox. 1,Notified C&L,70,H310:66;H330:70;H300:70;H413:2;H319:2;H315:2
124348,"2-chloro-3-(dimethylamino)-N,N-dimethylprop-2-en-1-iminium hexafluorophosphate",619-785-1,249561-98-6,Acute Tox. 4;Skin Sens. 1;Eye Irrit. 2,Notified C&L,2,H319:2;H317:2;H302:2
124349,"Cuprate(2-), [μ-[[3,3'-[methylenebis[(4,6-dihydroxy-3,1-phenylene)azo]]bis[4-hydroxy-5-nitrobenzenesulfonato]](6-)]]di-, sodium",285-998-8,85186-15-8,Skin Sens. 1B;Eye Irrit. 2;Aquatic Chronic 2,REACH registration C&L,19,H319:16;H411:9;H317:12;H334:3;Not classified:3
124350,benzyl chloroformate,207-925-0,501-53-1,Skin Corr. 1B;Aquatic Acute 1;Aquatic Chronic 1,Harmonised C&L,0,H400:0;H314:0;H410:0
124355,"Alcohols, C12-15, ethoxylated, sulfates, sodium salts",500-314-2,125301-92-0,Skin Irrit. 2;Eye Dam. 1;Aquatic Chronic 3,Notified C&L,53,H315:51;H318:48;H412:36;H319:3;Not classified:2
124356,[[4-[[2-(4-cyclohexylphenoxy)ethyl]ethylamino]-2-methylphenyl]methylene]malononitrile,258-964-5,54079-53-7,Not Classified,REACH registration C&L,16,Not classified:16
124361,Dimolybdenum trizinc nonaoxide,245-322-4,22914-58-5,Aquatic Acute 1;Aquatic Chronic 2,REACH registration C&L,82,H411:2;H400:2;H410:46;Not classified:34
124364,"Alkanes, C10-13-iso-",271-366-9,68551-17-7,Flam. Liq. 3;Asp. Tox. 1;Aquatic Chronic 2,REACH registration C&L,1726,H304:1719;H226:122;H411:88;H413:1407;H315:80;H336:65;H335:4;Not classified:3
124365,lithium bis(trifluoromethylsulfonyl)imide,415-300-0,90076-65-6,Acute Tox. 3;Acute Tox. 3;Skin Corr. 1B;STOT RE 2;Aquatic Chronic 3,Harmonised C&L,0,H301:0;H311:0;H314:0;H373:0;H412:0
124369,"Phosphoric acid, C16-18-alkyl esters, compds. with diethanolamine",291-881-2,90506-22-2,Not Classified,Notified C&L,1,Not classified:1
124374,"Titanium, diethylene glycol ethylene glycol triisopropanolamine complexes",272-249-5,68784-47-4,Not Classified,REACH registration C&L,68,Not classified:1;H319:67;H315:67
124375,"Butanedioic acid, 2,3-bis(benzoyloxy)-, (2R,3R)-, compd. with (2S,3aS,6aS)-phenylmethyl octahydrocyclopenta[b]pyrrole-2-carboxylate (1:1) (9CI)",600-479-1,103728-95-6,Aquatic Chronic 3,REACH registration C&L,2,H412:2
124376,"Ammonium hydrogen 9,10-dihydroxysebacate",283-850-7,84753-04-8,Eye Dam. 1,Notified C&L,105,H318:105
124377,Monophosphothiamine,208-536-9,532-40-1,Skin Sens. 1,REACH registration C&L,5,H317:4;Not classified:1
124379,Chloropyrazine,238-517-0,14508-49-7,Flam. Liq. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,49,H226:48;H319:49;H315:48;H335:48
124380,"2-Butyne-1,4-diol, reaction products with epichlorohydrin",272-537-0,68876-96-0,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,2,H319:2;H315:2
124385,"2,3-difluoro-1-propoxy-4-[4-(trans-4-propylcyclohexyl)-1-cyclohexen-1-yl]-benzene",600-065-0,1003218-40-3,Not Classified,REACH registration C&L,1,Not classified:1
124391,Broxyquinoline,208-317-8,521-74-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,43,H319:43;H335:42;H315:43
124394,"Silane, (3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,10-heptadecafluorodecyl)trimethoxy-",617-434-7,83048-65-1,Skin Corr. 1B,Notified C&L,86,H314:64;H319:22;H335:21;H315:22;H332:1;H302:1;H312:1
124396,tetraethyl silicate,201-083-8,78-10-4,Flam. Liq. 3;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Harmonised C&L,0,H226:0;H319:0;H335:0;H332:0
124404,Potassium hydrogen 2-oxoglutarate,213-641-8,997-43-3,Not Classified,Notified C&L,2,Not classified:2
124405,(2-hydroxyethyl)ammonium nitrate,244-005-8,20748-72-5,Not Classified,REACH registration C&L,91,Not classified:85;H319:6;H302:4
124406,"9-fluoro-11β,17,21-trihydroxy-16β-methylpregna-1,4-diene-3,20-dione 17-propionate",226-887-6,5534-13-4,Repr. 1B;Aquatic Chronic 3,REACH registration C&L,5,H360:5;H412:4;H373:1
124407,"2,2-difluoro-1,3-benzodioxole-5-carboxylic acid methyl ester",616-458-5,773873-95-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,REACH registration C&L,13,H319:2;H335:2;H315:2;Not classified:11
124408,"1-Cyclopropyl-7-(4-ethyl-1-piperazinyl)-6-fluoro-1,4-dihydro-4-oxo-3-quinolinecarboxylic acid",618-911-2,93106-60-6,Acute Tox. 4;Skin Sens. 1;Resp. Sens. 1,Notified C&L,103,H334:54;H317:54;H302:92;H400:36;H372:35;H410:37;H361:35;Not classified:6;H411:4;H319:2;H312:2;H373:1;H412:1
124413,propane,200-827-9,74-98-6,Press. Gas;Flam. Gas 1,Harmonised C&L,0,Not classified:0;H220:0
124415,3-ethyl-5-[(3-methylthiazolidin-2-ylidene)ethylidene]rhodanine,248-733-7,27930-87-6,Not Classified,Notified C&L,1,Not classified:1
124416,4-methoxyphenyl isocyanate,226-513-1,5416-93-3,Acute Tox. 4;Acute Tox. 4;Skin Corr. 1B;Acute Tox. 4,Notified C&L,46,H312:40;H314:40;H332:45;H302:45;H319:6;H315:6;H335:6;H334:5;H331:1;H301:1
124418,N-benzyloxycarbonyl-β-alanine,218-967-4,2304-94-1,Acute Tox. 4;Eye Dam. 1,Notified C&L,39,H318:39;H302:39
124419,"Tetrasodium [5-[[4-chloro-6-(4-sulphoanilino)-1,3,5-triazin-2-yl]amino]-4-hydroxy-3-[(2-hydroxy-5-sulphophenyl)azo]naphthalene-2,7-disulphonato(6-)]cuprate(4-)",278-134-6,75214-66-3,Not Classified,Notified C&L,31,Not classified:31
124420,N-(1-benzylpiperidin-4-yl)-N-phenylpropionamide,216-014-7,1474-02-8,Acute Tox. 3;Aquatic Chronic 3,REACH registration C&L,1,H301:1;H412:1
124421,"5-methyl-3-(1,1,3,3-tetramethylbutyl)pyrocatechol",218-671-5,2213-68-5,Skin Irrit. 2;Eye Dam. 1;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H413:38;H335:38;H315:38;H318:38
124423,"thiamethoxam (ISO);3-(2-chloro-thiazol-5-ylmethyl)-5-methyl[1,3,5]oxadiazinan-4-ylidene-N-nitroamine",428-650-4,153719-23-4,Acute Tox. 4;Aquatic Acute 1;Aquatic Chronic 1,Harmonised C&L,0,H410:0;H400:0;H302:0
124424,Sodium glucoheptonate,250-480-2,31138-65-5,Not Classified,REACH registration C&L,194,Not classified:119;H319:75;H315:26;H332:1;H302:1;H312:1;H335:1
124425,"Alcohols, C6-10, EO/PO~",614-868-9,68987-81-5,Skin Irrit. 2;Eye Dam. 1,Notified C&L,759,H315:560;H318:491;Not classified:102;H302:64;H319:89;H335:56;H412:1
124426,Chloramphenicol palmitate,208-477-9,530-43-8,Carc. 2,Notified C&L,43,H351:42;H319:1;H315:1
124428,"1,3,5-trimethyl-1,1,3,5,5-pentaphenyltrisiloxane",222-222-9,3390-61-2,Not Classified,REACH registration C&L,65,Not classified:27;H319:38
124431,Tetraboron manganese heptaoxide,235-446-7,12228-91-0,Not Classified,Notified C&L,8,Not classified:8
124432,"Acetamide, N-(2,4-dinitrophenyl)-, reaction products with phthalic anhydride and sodium sulfide (Na2(Sx)), leuco derivatives",288-512-2,85737-01-5,Not Classified,Notified C&L,31,Not classified:31
124438,Ethyl anthranilate,201-735-1,87-25-2,Not Classified,Notified C&L,307,Not classified:260;H319:47;H315:47;H335:7
124440,"Phosphoric acid, 2-methylpropyl ester, ammonium salt",292-410-3,90605-12-2,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,3,H319:2;H315:2;Not classified:1
124444,Menglytate,209-448-3,579-94-2,,Notified C&L,1,H332:1;H302:1
124445,Ethyl isopropyl sulphide,225-917-5,5145-99-3,Flam. Liq. 2,Notified C&L,2,H225:2;H319:1;H315:1
124449,"Phenol, polymer with 3a,4,7,7a-tetrahydro-4,7-methano-1H-indene",608-479-3,30420-31-6,Acute Tox. 4;Acute Tox. 3;Repr. 2;Aquatic Chronic 4,Notified C&L,1,H413:1;H361:1;H312:1;H331:1
124450,cyanamide;carbamonitril,206-992-3,420-04-2,Acute Tox. 3;Acute Tox. 3;Skin Corr. 1;Eye Dam. 1;Skin Sens. 1;Carc. 2;STOT RE 2;Aquatic Chronic 3;Repr. 2,Harmonised C&L,0,H301:0;H351:0;H311:0;H317:0;H318:0;H361:0;H314:0;H373:0;H412:0
124458,"4-Butyl-4''-ethyl-2'-fluor-1,1':4',1''-terphenyl",617-357-9,825633-75-8,Not Classified,REACH registration C&L,1,Not classified:1
124461,"Amines, C10-14-branched and linear alkyl, bis[1-[(2-hydroxy-4-nitrophenyl)azo]-2-naphthalenolato(2-)]chromate(1-)",286-050-6,85186-66-9,Skin Sens. 1B;Repr. 1B;STOT RE 2,Notified C&L,83,H360:83;H373:83;H317:83
124463,3-[(2-methylpropyl)amino]propanenitrile,604-310-2,14278-96-7,Acute Tox. 4;Skin Corr. 1B;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H302:1;H315:1;H335:1;H314:1
124466,Gelsemine,208-095-2,509-15-9,Acute Tox. 2;Acute Tox. 2;Acute Tox. 2,Notified C&L,40,H310:38;H330:39;H300:39;H331:1;H301:1
124471,"Butanedioic acid, di-C8-10-alkyl esters",290-831-7,90268-30-7,Not Classified,Notified C&L,1,Not classified:1
124472,Heptamethylphenylcyclotetrasiloxane,233-931-8,10448-09-6,Repr. 1B;Aquatic Chronic 4,Notified C&L,56,H413:56;H360:56
124474,Vasopressin,234-236-2,11000-17-2,Not Classified,Notified C&L,1,Not classified:1
124477,"Trichlorotris[1,1'-thiobis[butane]]rhodium",259-633-8,55425-73-5,Acute Tox. 4;Aquatic Chronic 4,Notified C&L,87,H413:83;H302:83;Not classified:4
124479,N-benzyl-N'-[3-(trimethoxysilyl)propyl]ethylenediamine monohydrochloride,256-023-3,42965-91-3,Acute Tox. 4;Skin Sens. 1;Eye Irrit. 2;Aquatic Chronic 4,Notified C&L,5,H413:5;H319:5;H317:5;H302:5
124482,o-phenylenediamine dihydrochloride,210-418-7,615-28-1,Acute Tox. 3;Acute Tox. 4;Eye Irrit. 2;Skin Sens. 1;Acute Tox. 4;Muta. 2;Carc. 2;Aquatic Acute 1;Aquatic Chronic 1,Harmonised C&L,0,H319:0;H341:0;H400:0;H332:0;H312:0;H301:0;H410:0;H351:0;H317:0
124490,Phthaloyl dichloride,201-869-0,88-95-9,Acute Tox. 4;Skin Corr. 1B;Skin Sens. 1;Resp. Sens. 1;STOT SE 3,REACH registration C&L,241,H312:38;H335:87;H334:7;H317:7;H314:240;H318:86;Not classified:1;H302:2;H290:1;H331:1
124492,methyl isothiocyanate,209-132-5,556-61-6,Acute Tox. 3;Skin Corr. 1B;Skin Sens. 1;Acute Tox. 3;Aquatic Acute 1;Aquatic Chronic 1,Harmonised C&L,0,H400:0;H331:0;H301:0;H410:0;H317:0;H314:0
124493,"1,3,5-Triazin-2-amine, 4-methoxy-6-(trifluoromethyl)-",610-962-9,5311-05-7,Acute Tox. 4;Repr. 2,REACH registration C&L,34,H361:34;H302:34
124497,"1,7,7-trimethyl-3-(phenylmethylene)bicyclo[2.2.1]heptan-2-one",239-139-9,15087-24-8,Repr. 2,Notified C&L,374,H361:309;Not classified:65
124499,salts of benzidine [,252-984-8,36341-27-2,Acute Tox. 4;Carc. 1A;Aquatic Acute 1;Aquatic Chronic 1,Harmonised C&L,0,H410:0;H400:0;H350:0;H302:0
124501,"1,4-diisooctyl sulphosuccinate",249-782-7,29699-21-6,Skin Irrit. 2;Eye Dam. 1,Notified C&L,28,H315:28;H318:28
124504,Tetradec-1-ene,214-306-9,1120-36-1,Asp. Tox. 1,REACH registration C&L,969,H304:861;H315:235;H411:25;Not classified:20;H319:6;H335:5
124510,1-aminopropan-2-ol hydrochloride,231-948-5,7780-04-3,Not Classified,Notified C&L,1,Not classified:1
124511,"4-[4-trans-(3,4-Difluorophenyl)-cyclohexyl]-cyclohexanone",604-593-2,147622-85-3,Not Classified,REACH registration C&L,2,Not classified:2
124512,"Fatty acids, lanolin, 2-octyldodecenyl esters",305-853-5,95193-42-3,Not Classified,Notified C&L,49,Not classified:49
124513,Methyl o-sulphamoylbenzoate,260-903-2,57683-71-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,44,H319:44;H335:43;H315:44
124515,N-tert-butyl-3-methylpicolinamide,406-720-5,32998-95-1,Aquatic Chronic 3,Harmonised C&L,0,H412:0
124516,"1,3-Propanediol, 2-amino-2-(hydroxymethyl)-, polymer with 2-methyloxirane",614-579-8,68541-39-9,Not Classified,Notified C&L,59,Not classified:59
124521,2-bromo-p-xylene,209-055-7,553-94-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,46,H319:46;H335:45;H315:46;H332:1;H302:1;H227:1
124524,"1-[2-[[4-[(2,6-dichloro-4-nitrophenyl)azo]phenyl]ethylamino]ethyl]pyridinium acetate",261-871-2,59709-07-8,Acute Tox. 4;Eye Irrit. 2;Aquatic Chronic 2,Notified C&L,4,H319:4;H411:4;H302:4
124531,"Hydrogen [4-[4-(diethylamino)-2',4'-disulphonatobenzhydrylidene]cyclohexa-2,5-dien-1-ylidene]diethylammonium",204-165-1,116-95-0,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,4,H319:3;H315:3;Not classified:1
124532,"1-Propanone, 3-(methylamino)-1-(2-thienyl)-, hydrochloride (1:1)",613-619-1,645411-16-1,Acute Tox. 4;Skin Corr. 1A;Aquatic Chronic 3,Notified C&L,1,H314:1;H412:1;H302:1
124534,Trimethylsulphonium iodide,218-555-4,2181-42-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,45,H319:45;H335:44;H315:45
124535,"2,6-bis(2,3,4-trihydroxybenzyl)-p-cresol ester with 6-diazo-5,6-dihydro-5-oxo-1-naphthalenesulfonate",444-250-2,144111-81-9,Self-react. C;Aquatic Chronic 2,Harmonised C&L,0,H242:0;H411:0
124538,"6-hydroxy-5-[(2-methoxy-4-nitrophenyl)azo]-2-methyl-1H-benz[de]isoquinoline-1,3(2H)-dione",255-770-2,42357-98-2,Not Classified,Notified C&L,9,Not classified:9
124540,Lithium hydroxyacetate,254-570-2,39663-84-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 3,Notified C&L,26,H319:26;H302:26;H335:26;H315:26;H412:26
124541,1-chloro-4-(methylthio)benzene,204-600-5,123-09-1,Acute Tox. 4,Notified C&L,44,H302:43;H319:2;H315:2;H335:1
124543,n-butyl propionate,209-669-5,590-01-2,Flam. Liq. 3,Harmonised C&L,0,H226:0
124544,4-hydroxy-6-methylpyran-4-one,211-619-2,675-10-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,44,H319:44;H335:43;H315:44
124551,6-aminohexanamide,206-762-2,373-04-6,Not Classified,Notified C&L,22,Not classified:22
124554,"(1R-trans)-2,2-dimethyl-3-(2-methylprop-1-enyl)cyclopropanecarbonyl chloride",224-780-9,4489-14-9,Acute Tox. 3;Skin Corr. 1B,Notified C&L,2,H314:2;H301:2;H411:1;H318:1
124555,"3,4,5,6,7,8-hexahydro-2H-1-benzopyran-2-one",211-851-4,700-82-3,Skin Sens. 1,Notified C&L,233,H317:233
124558,1-(Trimethylsilyl)-1-pentyne,605-977-2,18270-17-2,Flam. Liq. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H226:39;H319:39;H315:39;H335:38
124559,"Nitriles, C14-18",268-080-1,68002-66-4,Aquatic Acute 1,Notified C&L,31,H400:31
124562,"Olive oil, reaction products with sorbitol",296-033-5,92202-01-2,Not Classified,Notified C&L,5,Not classified:5
124563,"3,5-bis((3,5-di-tert-butyl-4-hydroxy)benzyl)-2,4,6-trimethylphenol",401-110-5,87113-78-8,Aquatic Chronic 3,Harmonised C&L,0,H412:0
124566,"1-bromo-2,3,5,6-tetrafluorobenzene",216-327-9,1559-88-2,Flam. Liq. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,47,H226:47;H319:47;H315:47;H335:45
124567,"5-[[2,4-dihydroxy-3-[(4-nitrophenyl)azo]phenyl]azo]-4-hydroxy-3-[(2-hydroxy-5-nitrophenyl)azo]naphthalene-2,7-disulphonic acid",289-013-2,85959-22-4,Not Classified,Notified C&L,2,Not classified:2
124570,Octadec-2-enylsuccinic acid,268-159-0,68015-93-0,Skin Sens. 1;Eye Dam. 1;Aquatic Chronic 4,REACH registration C&L,23,H413:23;H318:23;H317:1;H315:22
124577,2-ethoxybenzonitrile,613-895-3,6609-57-0,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,47,H319:46;H332:45;H302:46;H312:45;H315:46;H335:45;H331:1;H301:1;H311:1;H412:1
124579,"3-(2-Bromo-4,5-dimethoxyphenyl)propanenitrile",609-105-1,35249-62-8,Not Classified,REACH registration C&L,3,Not classified:2;H312:1;H332:1;H302:1
124580,Carbachol,200-127-3,51-83-2,Acute Tox. 2,Notified C&L,200,H300:200
124585,8-Bromooctanoic Acid,605-788-5,17696-11-6,Skin Corr. 1B,Notified C&L,47,H314:47;H318:2;H290:1
124586,"2',3'-isopropylideneuridine",206-647-7,362-43-6,Skin Sens. 1,REACH registration C&L,5,H317:4;Not classified:1
124588,Diisononylnaphthalene,264-290-2,63512-64-1,,Notified C&L,2,Not classified:2
124589,9-acridone,209-434-7,578-95-0,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,2,H319:2;H315:2
124597,Diisopropyl (cyanomethyl)phosphonate,244-511-9,21658-95-7,,Notified C&L,4,H311:4;H314:4;H301:4;H330:4
124598,Green MGi 2168 (notification presscake),472-080-9,,Aquatic Chronic 3,Notified C&L,37,H413:37
124603,2-isopropyl-4-(N-methyl)aminomethylthiazole,414-800-6,154212-60-9,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;Aquatic Chronic 2,Harmonised C&L,0,H302:0;H312:0;H315:0;H411:0;H318:0
124604,"4-amino-2,5-xylenol",221-449-0,3096-71-7,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,128,H319:128;H332:127;H302:127;H312:127;H315:128;H335:127
124606,"Licorice, Glycyrrhiza foetida, ext., calcium salts",309-069-4,99811-78-6,Not Classified,Notified C&L,1,Not classified:1
124609,Magnesium dilaurate,223-727-7,4040-48-6,Not Classified,Notified C&L,8,Not classified:8
