cl_id,name,EC_No,CAS_No,cl_classification,sourse,num_of_notifiers,ghs_and_notifiers
311889,3-(Cyclopropylmethoxy)-4-(difluoromethoxy)benzaldehyde,864-864-8,151103-09-2,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Muta. 2;Aquatic Chronic 2,Notified C&L,1,H341:1;H335:1;H315:1;H319:1;H302:1;H411:1
311890,"ethyl 2,5,6-trichloro-3,4-dihydroquinazoline-3-acetate",864-865-3,78052-19-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 2;Repr. 2,Notified C&L,1,H335:1;H315:1;H360:1;H319:1;H302:1
311891,"6,7-dichloro-3,5-dihydro-1H-imidazo[2,1-b]quinazolin-2-one",864-866-9,68475-42-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Repr. 1B,Notified C&L,1,H335:1;H315:1;H360:1;H319:1;H302:1
311892,(1R)-1-(3-ethoxy-4-methoxyphenyl)-2-methylsulfonylethanamine,864-867-4,608142-27-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H335:1;H319:1;H302:1;H315:1
311901,methyl 2-(3-amino-N-methylpropanamido)acetate hydrochloride,953-724-2,,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1
311902,methyl 3-(2-amino-N-methylacetamido)propanoate hydrochloride,953-725-8,,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1
311903,3-[(6-chloropyridin-3-yl)methyl]piperidin-2-one,864-869-5,159688-83-2,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H302:1;H315:1
311904,"6-bromo-1H,2H,3H-pyrrolo[3,2-b]pyridin-2-one",864-870-0,1190319-62-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H302:1;H315:1
311905,"2-(1-chloroethyl)-1,3,4-oxadiazole",864-871-6,1250037-50-3,Flam. Liq. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H227:1;H319:1;H302:1
311906,methyl 3-(bromomethyl)oxirane-2-carboxylate,864-872-1,1378833-07-8,Flam. Liq. 4;Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H315:1;H227:1;H319:1;H302:1;H332:1;H312:1
311907,benzyl 2-{[(tert-butoxy)carbonyl]amino}but-3-enoate,864-873-7,1822556-74-0,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1
311908,N-(pyridin-4-yl)but-2-ynamide,864-874-2,1869766-13-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H302:1;H315:1
311909,2-amino-4-ethoxybutanoic acid hydrochloride,953-726-3,,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1
311910,(6-fluoro-1-benzofuran-7-yl)boronic acid,953-727-9,,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H302:1;H315:1
311911,"2-aminoimidazo[1,2-a]pyridine-5-carboxylic acid hydrochloride",953-728-4,,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H302:1;H315:1
311912,1-(3-chloro-4-methoxyphenyl)-1-cyclopropylmethanamine hydrochloride,953-730-5,,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H302:1;H315:1
311913,1-cyclopropyl-1-(3-fluoro-4-methoxyphenyl)methanamine hydrochloride,953-731-0,,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H302:1;H315:1
311914,"5-nitro-2,3-dihydro-1H-indole-7-carboxylic acid hydrochloride",953-732-6,,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H302:1;H315:1
311915,"5-(trifluoromethyl)-2,3-dihydro-1H-indole-2,3-dione",864-875-8,345-32-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H302:1;H315:1
311916,"1,4-diethyl 2,5-dioxobicyclo[2.2.2]octane-1,4-dicarboxylate",864-876-3,843-59-4,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1
311917,9-methyl-6-(trifluoromethyl)-9H-purin-2-amine,864-877-9,1744-14-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H302:1;H315:1
311918,5-methyl-1-benzothiophene-3-carboxylic acid,864-878-4,2084-24-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H302:1;H315:1
311919,5-cyanopentanamide,864-880-5,2304-58-7,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1;H302:1;H332:1;H312:1
311920,2-(2-methylphenyl)oxirane,865-219-3,2783-26-8,Acute Tox. 4;Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3;Muta. 2;Carc. 2;STOT RE 2;Aquatic Chronic 3,Notified C&L,1,H373:1;H341:1;H412:1;H335:1;H302:1;H351:1;H315:1;H319:1;H311:1;H332:1
311921,3-phenylcyclopent-2-en-1-one,864-881-0,3810-26-2,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1
311922,1H-pyrazol-1-amine,864-882-6,3994-46-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H302:1;H315:1
311923,5-cyanopentanoic acid,864-883-1,5264-33-5,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H315:1;H312:1;H302:1;H332:1;H318:1
311925,1-phenylbut-3-yn-2-amine hydrochloride,864-884-7,5785-96-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H302:1;H315:1
311926,"1-methyl-4,5-dihydro-1H-pyrazol-5-one",864-885-2,10234-66-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H302:1;H315:1
311927,3-methylbut-2-en-1-amine,864-886-8,13822-06-5,Flam. Liq. 2;Acute Tox. 4;Skin Corr. 1B;STOT SE 3,Notified C&L,1,H335:1;H302:1;H314:1;H225:1
311928,methyl 2-amino-2-methylpropanoate hydrochloride,864-887-3,15028-41-8,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1
311929,(2-chloroethoxy)(2-chloroethyl)phosphinic acid,864-888-9,17378-30-2,Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H335:1;H315:1;H318:1
311930,(1-amino-3-methylbutan-2-yl)dimethylamine,864-889-4,19764-61-5,Flam. Liq. 2;Acute Tox. 4;Skin Corr. 1B;STOT SE 3,Notified C&L,1,H335:1;H302:1;H314:1;H225:1
311931,2-(2-amino-5-chlorophenyl)propan-2-ol,864-891-5,21740-91-0,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1;H302:1;H332:1;H312:1
311932,"6-fluoro-2,3-dihydro-1-benzofuran-2-carboxylic acid",864-892-0,26018-67-7,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H302:1;H315:1
311933,3-cyclopropylphenol,864-893-6,28857-88-7,Acute Tox. 4;Skin Corr. 1C;STOT SE 3,Notified C&L,1,H335:1;H302:1;H314:1
311934,cyclobutyl(cyclohexyl)methanone,864-894-1,32446-20-1,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1
311935,(2R)-2-amino-3-[(S)-methanesulfinyl]propanoic acid,864-895-7,32726-14-0,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1
311936,"2-chloro-4,5-dimethoxyaniline",864-896-2,32829-09-7,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1;H302:1;H332:1;H312:1
311937,5-methyl-4-nitrothiophene-2-carboxylic acid,864-897-8,36050-35-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H302:1;H315:1
311938,chloromethyl (2S)-2-{[(tert-butoxy)carbonyl]amino}-3-methylbutanoate,864-898-3,40224-39-3,Skin Corr. 1B,Notified C&L,1,H314:1
311939,5-(aminomethyl)furan-2-carboxylic acid hydrochloride,864-899-9,51521-95-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H302:1;H315:1
311940,1-(4-bromo-2-methylphenyl)ethan-1-one,864-900-2,65095-33-2,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H302:1;H315:1
311941,hex-5-yne-1-sulfonyl chloride,864-901-8,67448-65-1,Acute Tox. 4;Skin Corr. 1B;STOT SE 3,Notified C&L,1,H335:1;H302:1;H314:1
311942,"2-amino-4-phenyl-6-(pyrrolidin-1-yl)pyridine-3,5-dicarbonitrile",864-902-3,77034-27-6,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1;H302:1;H332:1;H312:1
311943,1-(3-methoxyphenyl)cyclopropane-1-carboxylic acid,864-903-9,74205-29-1,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1
311944,"2-amino-4-phenyl-6-(piperidin-1-yl)pyridine-3,5-dicarbonitrile",864-904-4,77034-31-2,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1;H302:1;H332:1;H312:1
311945,"5-chloro-2,3-dihydro-1,3,4-thiadiazol-2-one",864-906-5,89304-39-2,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1;H302:1;H332:1;H312:1
311946,"2-phenyl-2H,4H,5H-pyrazolo[3,4-c]quinolin-4-one",864-907-0,109740-09-2,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H302:1;H315:1
311947,5-chloro-2-propoxyaniline,864-908-6,130566-25-5,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1;H302:1;H332:1;H312:1
311948,1-[4-(trifluoromethyl)phenyl]cyclopentan-1-amine,864-909-1,160001-93-4,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H335:1;H302:1;H315:1;H318:1
311949,"rac-(1R,2S,3R,4S)-3-aminobicyclo[2.2.1]heptane-2-carboxylic acid hydrochloride",864-910-7,179462-37-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H302:1;H315:1
311950,"N,N-dimethylpiperazine-1-carboxamide hydrochloride",864-911-2,215453-80-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H302:1;H315:1
311951,tert-butyl N-[2-(4-aminophenyl)propan-2-yl]carbamate,864-912-8,264916-40-7,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H302:1;H315:1
311952,2-amino-6-(3-bromophenyl)-4-phenylpyridine-3-carbonitrile,864-913-3,361198-37-0,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1;H302:1;H332:1;H312:1
311953,"buta-2,3-dien-1-amine hydrochloride",864-914-9,473742-53-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H302:1;H315:1
311954,"5-ethenyl-2,3-dihydro-1-benzofuran",864-915-4,633335-97-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H302:1;H315:1
311955,tert-butyl N-[1-(4-aminophenyl)ethyl]carbamate,864-917-5,643086-68-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H302:1;H315:1
311956,1-bromo-3-(bromomethyl)-5-chlorobenzene,864-918-0,762292-63-7,Acute Tox. 4;Skin Corr. 1B;STOT SE 3,Notified C&L,1,H335:1;H302:1;H314:1
311957,tert-butyl 1-oxo-7-azaspiro[3.5]nonane-7-carboxylate,864-919-6,849203-60-7,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H302:1;H315:1
311958,2-chloro-5-fluoropyridine-4-carbaldehyde,864-920-1,884494-54-6,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1;H302:1;H332:1;H312:1
311959,ethyl 3-oxo-3-(oxolan-2-yl)propanoate,864-921-7,887411-85-0,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1
311960,[1-(2-methoxyphenyl)pyrrolidin-3-yl]methanamine,864-922-2,914202-90-7,Acute Tox. 4;Skin Corr. 1B;STOT SE 3,Notified C&L,1,H335:1;H302:1;H314:1
311961,1-(3-methoxy-4-methylphenyl)cyclopropane-1-carboxylic acid,864-923-8,926209-30-5,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1
311962,(2-chloropyrimidin-5-yl)methanamine,864-924-3,933685-83-7,Acute Tox. 4;Skin Corr. 1B;STOT SE 3,Notified C&L,1,H335:1;H302:1;H314:1
311963,5-ethynyl-6-methylpyridin-2-amine,864-925-9,936344-80-8,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1;H302:1;H332:1;H312:1
311964,"2-(1H-1,2,4-triazol-1-yl)pyridine-3-carboxylic acid",864-926-4,941400-53-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H302:1;H315:1
311965,"6-methoxyimidazo[1,2-a]pyridine-3-carbaldehyde",864-928-5,944902-87-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H302:1;H315:1
311966,"(5-phenyl-1,3-thiazol-2-yl)methanamine",864-929-0,959026-08-5,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H335:1;H302:1;H315:1;H318:1
311967,"1,6-dimethyl-2-oxo-1,2-dihydropyridine-3-carbonitrile",864-930-6,1015599-22-0,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1;H302:1;H332:1;H312:1
311968,"2-(2-aminoethyl)-2H,3H-[1,2,4]triazolo[4,3-a]pyridin-3-one",864-931-1,1019108-76-9,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H335:1;H302:1;H315:1;H318:1
311969,"3,4-DIHYDRO-2H-PYRAN-6-BORONIC ACID PINACOL ESTER",864-932-7,1025707-93-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1;H302:1;H332:1
311970,4-bromo-1-(oxan-4-yl)-1H-pyrazole,864-933-2,1040377-02-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H302:1;H315:1
311971,"1-phenylcyclobutane-1,3-diol",864-934-8,1080636-61-8,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1
311972,1-(3-methoxyphenoxy)-2-methylpropan-2-amine,864-935-3,1082317-67-6,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H335:1;H302:1;H315:1;H318:1
311973,"4,5-dimethyl-2-(1H-1,2,3,4-tetrazol-1-yl)thiophene-3-carboxylic acid",864-936-9,1146299-25-3,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1;H302:1;H332:1;H312:1
311974,"7-(chlorosulfonyl)-2,3-dihydro-1H-indene-5-carboxylic acid",864-937-4,1183437-92-4,Acute Tox. 4;Skin Corr. 1B;STOT SE 3,Notified C&L,1,H335:1;H302:1;H314:1
311975,3-methyl-5-(trifluoromethyl)pyridine-2-carbonitrile,864-939-5,1226874-95-8,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1;H302:1;H332:1;H312:1
311976,"7-(trifluoromethyl)-1H-pyrazolo[4,3-c]pyridine",864-940-0,1256793-74-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H302:1;H315:1
311977,5-amino-6-chloropyridine-2-carboxylic acid,864-941-6,1256819-07-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H302:1;H315:1
311978,"methyl 2-amino-1-methyl-1H-1,3-benzodiazole-5-carboxylate",864-942-1,1258070-65-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H302:1;H315:1
311979,"methyl 2-(chloromethyl)imidazo[1,2-a]pyridine-8-carboxylate hydrochloride",864-943-7,1258639-80-3,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H335:1;H302:1;H315:1;H318:1
311980,1-(5-fluoropyridin-2-yl)cyclopropane-1-carboxylic acid,864-944-2,1302580-98-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H302:1;H315:1
311981,"tricyclopropyl-1,3,5,2,4,6-trioxatriborinane",864-945-8,1309851-70-4,Flam. Liq. 3;Skin Corr. 1B;Eye Dam. 1,Notified C&L,1,H226:1;H314:1;H318:1
311982,"3,3-dimethyl-4-phenylpyrrolidine hydrochloride",864-946-3,1423034-41-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H302:1;H315:1
311983,tert-butyl N-{[3-(hydroxymethyl)bicyclo[1.1.1]pentan-1-yl]methyl}carbamate,864-947-9,1638761-29-1,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1
311984,1-(oxan-4-yl)-1H-pyrazol-4-amine hydrochloride,864-948-4,1639350-46-1,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1
311985,2-(3-fluoropyridin-2-yl)acetic acid hydrochloride,864-950-5,1780629-78-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H302:1;H315:1
311989,2-(5-fluoropyridin-2-yl)acetic acid hydrochloride,864-952-6,1795504-70-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H302:1;H315:1
311990,"4,6,12-triazatricyclo[7.2.1.0,2,7]dodeca-2,4,6-trien-5-amine dihydrochloride",864-953-1,1823607-31-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H302:1;H315:1
311991,"5-(chloromethyl)-1,4-dimethyl-1H-pyrazole hydrochloride",864-954-7,1956335-39-9,Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H335:1;H315:1;H318:1
311992,"rac-methyl 2-[(1R,3S)-3-aminocyclopentyl]acetate hydrochloride",864-955-2,2137709-33-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H302:1;H315:1
311993,"rac-(1R,5R)-2-oxa-6-azabicyclo[3.2.0]heptane hydrochloride",864-956-8,2137895-62-4,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1
311994,"(1,2-dihydroacenaphthylen-5-yl)hydrazine hydrochloride",864-957-3,2225143-99-5,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1;H302:1;H332:1;H312:1
311995,3-amino-1-methyl-1H-pyrazole-5-carbonitrile hydrochloride,864-958-9,2247106-76-7,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1;H302:1;H332:1;H312:1
311996,"3,7-dimethyl-5H,6H,7H-pyrrolo[2,1-c][1,2,4]triazole-7-carboxylic acid hydrochloride",864-959-4,2361635-24-5,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1
311997,"2-chloro-4,5-dimethyl-1,3-oxazole hydrochloride",864-961-5,2375270-30-5,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1
311998,"4-(3,3-difluorocyclobutyl)aniline hydrochloride",864-962-0,2377035-35-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H302:1;H315:1
311999,lithium 2-(3-fluoropyridin-4-yl)acetate,864-963-6,2378501-58-5,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1
312000,[3-amino-5-(trifluoromethyl)phenyl]methanol hydrochloride,864-964-1,2460755-66-0,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1;H302:1;H332:1;H312:1
312001,5-chloro-1H-indol-3-amine hydrochloride,864-965-7,2470435-57-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H302:1;H315:1
312002,3-chloro-1-methyl-1H-pyrazol-4-amine hydrochloride,864-966-2,2503204-41-7,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H302:1;H315:1
312003,"diamino-1,3-thiazole-5-carbonitrile",864-967-8,2147-51-5,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1;H302:1;H332:1;H312:1
312004,1-(4-methylpiperazin-1-yl)propan-2-ol,864-968-3,4223-94-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H302:1;H315:1
312005,2-(3-aminophenoxy)acetamide,864-969-9,62877-06-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H302:1;H315:1
312006,2-chloro-3-nitro-1H-pyrrole,864-970-4,80947-09-7,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1;H302:1;H332:1;H312:1
312007,"1,1-dichloro-2,2,2-trifluoro-1-isocyanatoethane",864-972-5,116942-59-7,Flam. Liq. 2;Acute Tox. 3;Acute Tox. 3;Skin Irrit. 2;Eye Dam. 1;Acute Tox. 3;Resp. Sens. 1;STOT SE 3,Notified C&L,1,H335:1;H315:1;H225:1;H301:1;H334:1;H331:1;H311:1;H318:1
312008,3-methylpentan-1-amine hydrochloride,864-973-0,128111-56-8,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1
312009,3-({[(9H-fluoren-9-yl)methoxy]carbonyl}amino)-3-phenylpropanoic acid,864-974-6,180181-93-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3;Aquatic Chronic 3,Notified C&L,1,H412:1;H335:1;H315:1;H319:1;H302:1
312010,3-({[(9H-fluoren-9-yl)methoxy]carbonyl}amino)-3-[4-(trifluoromethoxy)phenyl]propanoic acid,864-975-1,320727-89-7,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H302:1;H315:1
312011,"N-[(1S)-1-(1H-1,3-benzodiazol-2-yl)-2-[4-(1,1,3-trioxo-1lambda6,2-thiazolidin-5-yl)phenyl]ethyl]benzenesulfonamide; trifluoroacetic acid",864-976-7,850318-90-0,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1
312012,1-[(2-chlorophenyl)methyl]-1H-pyrazole-4-carboxylic acid,864-977-2,877977-33-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H302:1;H315:1
312013,4-amino-N-[(4-fluorophenyl)methyl]benzamide,864-978-8,953887-40-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H302:1;H315:1
312014,"5-methoxy-1,2,3,4-tetrahydro-2,6-naphthyridine",864-979-3,1060816-48-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H302:1;H315:1
312015,"N,N-dimethyl-5-azaspiro[2.4]heptan-7-amine dihydrochloride",864-980-9,1152111-05-1,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1
