cl_id,name,EC_No,CAS_No,cl_classification,sourse,num_of_notifiers,ghs_and_notifiers
209447,"4-[2-[4-[(11R)-3,10-Dibromo-8-chloro-6,11-dihydro-5H-benzo[5,6]cyclohepta[1,2-b]pyridin-11-yl]-1-piperidinyl]-2-oxoethyl]-1-piperidinecarboxamide",679-527-9,193275-84-2,Repr. 2;STOT RE 2,Notified C&L,11,H361:11;H373:11
209448,"2-(Bromomethyl)-4,4,5,5-tetramethyl-1,3,2-dioxaborolane",679-528-4,166330-03-6,,Notified C&L,3,H335:2;H315:3;H226:1;H319:3;H227:1
209449,"Benzyl 2,2,2-Trifluoro-N-phenylacetimidate",679-530-5,952057-61-3,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H315:1;H319:1
209450,1-Butylpyridinium Tetrafluoroborate,679-531-0,203389-28-0,Acute Tox. 4;Skin Corr. 1C;Eye Dam. 1,Notified C&L,2,H302:1;H314:1;H318:1;Not classified:1
209451,"[[]1,3-Bis(2,6-diisopropylphenyl)imidazol-2-ylidene]triphenylphosphine Nickel(II) Dichloride",679-532-6,903592-98-3,Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2;Resp. Sens. 1;Carc. 1A,Notified C&L,1,H350:1;H334:1;H315:1;H319:1;H317:1
209452,"4'-Bromo-2,2':6',2''-terpyridine",679-533-1,149817-62-9,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H315:1;H319:1
209453,"4'-(4-Bromophenyl)-2,2':6',2''-terpyridine",679-534-7,89972-76-9,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,2,H315:2;H319:2
209454,Bis(trichlorosilyl)acetylene,679-535-2,18038-55-6,Skin Corr. 1B;Eye Dam. 1,Notified C&L,1,H318:1;H314:1
209455,"1,2-Bis(phenylsulfinyl)ethane Palladium(II) Diacetate",679-536-8,858971-43-4,Eye Dam. 1,Notified C&L,40,H318:39;H315:1;H319:1;H335:1
209456,(R)-1-Benzyl-3-pyrrolidinecarbonitrile,679-537-3,157528-56-8,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4,Notified C&L,1,H312:1;H315:1;H332:1;H319:1;H302:1
209457,(1E)-1-tert-Butoxy-1-(trimethylsilyloxy)propene,679-538-9,72658-10-7,Flam. Liq. 3;Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H315:1;H226:1;H319:1
209458,beta-Bromo-4-nitrophenetole,679-539-4,13288-06-7,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H315:1;H319:1
209459,3-Bromo-3-methyl-2-butanone,679-541-5,2648-71-7,Flam. Liq. 3;Skin Irrit. 2;Eye Irrit. 2,Notified C&L,2,H315:2;H226:2;H319:2
209460,6-Bromochromone,679-542-0,51483-92-2,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H315:1;H319:1
209461,"Bromo[(2,6-pyridinediyl)bis(3-methyl-1-imidazolyl-2-ylidene)]nickel Bromide",679-543-6,894102-11-5,Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2;Resp. Sens. 1;Carc. 1A,Notified C&L,1,H350:1;H334:1;H315:1;H319:1;H317:1
209462,4-Bromo-2-thiophenecarboxylic Acid,679-544-1,16694-18-1,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,4,H315:4;H319:4;H312:3;H332:3;H302:3;H335:3
209463,3-Bromocarbazole,679-545-7,1592-95-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,42,H302:39;H315:42;H319:42;H335:41;H413:1
209464,5-Benzylamino-1-pentanol,679-546-2,2937-99-7,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H315:1;H319:1
209465,tert-Butyl Trifluoroacetate,679-547-8,400-52-2,Flam. Liq. 3,Notified C&L,2,H226:1;H318:1;H225:1;H314:1
209466,"1,3-Bis(2,6-diisopropylphenyl)imidazol-2-ylidene",679-548-3,244187-81-3,,Notified C&L,2,H315:2;H319:2;H335:1
209467,5-Bromo-6-chloro-3-indolyl beta-D-Galactopyranoside (contains ca. 10% Ethyl Acetate) [for Biochemical Research],679-549-9,93863-88-8,Eye Irrit. 2;STOT SE 1,Notified C&L,2,H370:1;H319:2;H315:1;H335:1
209468,Bromoferrocene,679-550-4,1273-73-0,,Notified C&L,5,H315:5;H319:5;H335:4
209469,"N,N'-Bis(dimethylaminomethylene)hydrazine",679-552-5,16114-05-9,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H315:1;H319:1
209470,"4-Bromo-3,5-difluoroanisole",679-553-0,202865-61-0,,Notified C&L,6,H315:6;H319:6;H335:1
209471,4-tert-Butyldiphenyl Sulfide,679-554-6,85609-03-6,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H315:1;H319:1
209472,3-Bromo-2-nitroanisole,679-555-1,500298-30-6,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,2,H315:2;H319:2
209473,"2-Bromo-1,3-dimethoxybenzene",679-556-7,16932-45-9,Acute Tox. 4,Notified C&L,43,H302:38;H315:5;H319:5;H335:4
209474,2-(Bromoacetyl)-6-methoxynaphthalene,679-557-2,10262-65-4,Met. Corr. 1;Skin Corr. 1B;Eye Dam. 1,Notified C&L,2,H318:2;H290:2;H314:2
209475,2-Bromo-3-methoxynaphthalene,679-558-8,68251-77-4,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H315:1;H319:1
209476,1-Amino-2-bromonaphthalene,679-559-3,771-14-2,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H315:1;H319:1
209477,2-Bromo-4-fluorobenzyl Alcohol,679-560-9,229027-89-8,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H315:1;H319:1
209478,"1,3-Bis(3-hydroxy-3-pentyl)benzene",679-561-4,676465-94-4,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H315:1;H319:1
209479,1-Butyl-3-methylpyridinium Chloride,679-563-5,125652-55-3,Not Classified,Notified C&L,2,Not classified:1;H315:1;H319:1
209480,2-Butyl-6-phenylpyridine,679-564-0,60272-71-1,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H315:1;H319:1
209481,8-Bromo-2-methylquinoline,679-565-6,61047-43-6,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H315:1;H319:1
209482,4-Bromo-N-methylphthalimide,679-566-1,90224-73-0,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H315:1;H319:1
209483,"1-Bromo-3-phenylimidazo[1,5-a]pyridine",679-567-7,104202-15-5,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H315:1;H319:1
209484,"2,3-Bis(4-bromophenyl)-2-butenedinitrile",679-568-2,315203-26-0,Acute Tox. 3;Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 3,Notified C&L,1,H315:1;H319:1;H311:1;H301:1;H331:1
209485,"2-Benzyl-4,4,5,5-tetramethyl-1,3,2-dioxaborolane",679-569-8,87100-28-5,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,2,H315:2;H319:2;H335:1
209486,"1,1'-Bis(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)ferrocene",679-570-3,737776-93-1,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H315:1;H319:1
209487,1-Bromoisoquinoline,679-571-9,1532-71-4,Acute Tox. 3;Eye Dam. 1,Notified C&L,42,H301:40;H318:39;H315:4;H319:3;H335:3;H311:1;H331:1
209488,"1,3-Bis(2,6-diisopropylphenyl)imidazolidin-2-ylidene",679-572-4,258278-28-3,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H315:1;H319:1
209489,"4,4'-Bis(hydroxymethyl)-2,2'-bipyridine",679-574-5,109073-77-0,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H315:1;H319:1
209490,5-Bromo-2-fluoro-4-methylpyridine,679-575-0,864830-16-0,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,2,H315:2;H319:2;H302:1;H335:1
209491,1-Bromo-3-benzyloxy-2-propanol,679-576-6,148173-18-6,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H315:1;H319:1
209492,"1,3-Bis(trimethylsilyloxy)propane",679-577-1,17887-80-8,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H315:1;H319:1
209493,2-Bromoisophthalaldehyde,679-578-7,79839-49-9,Acute Tox. 4,Notified C&L,40,H302:38;H315:2;H319:2
209494,"6,13-Bis(triisopropylsilylethynyl)pentacene",679-579-2,373596-08-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H315:39;H319:39;H335:38
209495,1-Butyl-3-methylimidazolium Trifluoro(trifluoromethyl)borate,679-580-8,741677-68-9,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H315:1;H319:1
209496,1-Bromo-7-chloroheptane,679-581-3,68105-93-1,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H315:1;H319:1
209497,2-Bromoquinoline,679-582-9,2005-43-8,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,45,H335:42;H302:38;H315:45;H318:38;H319:7
209498,4-Chloroanilidophosphoryl Dichloride,679-583-4,6971-73-9,Met. Corr. 1;Skin Corr. 1C;Eye Dam. 1,Notified C&L,1,H318:1;H290:1;H314:1
209499,Chloroacetyl-DL-isoleucine,679-585-5,1115-24-8,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H315:1;H319:1
209500,Chloroacetyl-DL-norleucine,679-586-0,67206-26-2,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H315:1;H319:1
209501,Chloroacetyl-DL-serine,679-587-6,67206-28-4,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H315:1;H319:1
209502,3'-Chloroindophenol Sodium Salt [Redox Indicator],679-588-1,41350-02-1,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H315:1;H319:1
209503,2-Chloroethylphosphoryl Dichloride,679-589-7,1455-05-6,Met. Corr. 1;Skin Corr. 1C;Eye Dam. 1,Notified C&L,1,H318:1;H290:1;H314:1
209504,4-Chloro-DL-mandelic Acid,679-590-2,7138-34-3,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H315:1;H319:1
209505,2-Chloro-4'-phenylacetophenone,679-591-8,635-84-7,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H315:1;H319:1
209506,Croton Geayi,679-592-3,8001-28-3,Acute Tox. 3;Skin Irrit. 2,Notified C&L,2,H301:1;H315:2;H304:1;H319:1;H411:1;H317:1
209507,Copper PAN,679-593-9,23299-85-6,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H315:1;H319:1
209508,DL-Cysteine Hydrochloride Monohydrate,679-594-4,116797-51-4,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H315:1;H319:1
209509,trans-Cinnamamide,679-596-5,22031-64-7,Acute Tox. 4,Notified C&L,2,H302:2
209510,N-Chloroacetyl-DL-2-aminobutyric Acid,679-597-0,101072-54-2,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H315:1;H319:1
209511,(2R)-2-{[(benzyloxy)carbonyl]amino}butanedioic acid,679-598-6,78663-07-7,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,2,H315:2;H319:2;H335:1
209512,"Carbonochloridic acid, heptyl ester",679-599-1,33758-34-8,Acute Tox. 4;Skin Sens. 1;Eye Dam. 1,Notified C&L,39,H302:38;H317:38;H318:39;H290:1;H330:1;H310:1;H314:1;H300:1
209513,4'-Cyanobenzylidene-4-hexyloxyaniline,679-600-5,54842-56-7,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H302:1;H315:1;H319:1
209514,4'-Cyanobenzylidene-4-butoxyaniline,679-601-0,55873-21-7,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H302:1;H315:1;H319:1
209515,4'-Cyanobenzylidene-4-ethoxyaniline,679-602-6,34128-02-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H302:1;H315:1;H319:1
209516,Chloromethylstyrene (m- and p- mixture) (stabilized with TBC + ONP + o-Nitrocresol),679-603-1,57458-41-0,Met. Corr. 1;Acute Tox. 4;Acute Tox. 4;Skin Corr. 1C;Skin Sens. 1;Eye Dam. 1;Acute Tox. 4,Notified C&L,2,H290:1;H312:2;H318:2;H332:1;H314:2;H302:2;H317:2
209517,Butyl 4-Carboxyphenyl Carbonate,679-604-7,14180-12-2,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4,Notified C&L,1,H302:1;H312:1;H332:1
209518,"cis-1,4-Cyclohexanedicarboxylic Acid",679-605-2,619-81-8,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H315:1;H319:1
209519,(Z)-2-Chloro-2-butene,679-606-8,2211-69-0,Flam. Liq. 2;Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H225:1;H315:1;H319:1
209520,Phenyl 3-Chloropropionate,679-607-3,24552-27-0,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H315:1;H319:1
209521,p-Tolyl Crotonate,679-608-9,41873-74-9,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H302:1;H312:1;H315:1;H319:1
209522,2-Cyclohexen-1-one Dimethylketal,679-609-4,1728-18-3,Flam. Liq. 3,Notified C&L,1,H226:1
209523,Cyclopentylmalonic Acid,679-611-5,5660-81-1,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H315:1;H319:1
209524,Chelidonic Acid Monohydrate,679-612-0,6003-94-7,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H315:1;H319:1
209525,Chloropentafluoroacetone Monohydrate,679-613-6,6984-99-2,Acute Tox. 3;Acute Tox. 2,Notified C&L,1,H301:1;H310:1
209526,Cyanoethyl Cellulose,679-614-1,9004-41-5,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4,Notified C&L,1,H312:1;H315:1;H332:1;H319:1;H302:1
209527,"2-(3-Carboxyanilino)-4,6-dichloro-1,3,5-triazine",679-615-7,26940-56-7,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H315:1;H319:1
209528,Vinyl 2-Chlorobenzoate (stabilized with HQ),679-616-2,15721-27-4,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H315:1;H319:1
209529,Comanic Acid,679-617-8,499-05-8,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H315:1;H319:1
209530,"1-(3-Chloropropyl)-3,7-dimethyl-3,7-dihydro-1H-purine-2,6-dione",679-618-3,74409-52-2,Acute Tox. 4,Notified C&L,2,H302:2
209531,2-Naphthyl Chloroformate,679-619-9,7693-50-7,Met. Corr. 1;Acute Tox. 2;Acute Tox. 2;Skin Corr. 1B;Eye Dam. 1;Acute Tox. 2,Notified C&L,1,H290:1;H318:1;H330:1;H310:1;H314:1;H300:1
209532,2-(2-Chlorophenoxy)propionic Acid,679-620-4,25140-86-7,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H315:1;H319:1
209533,sec-Butyl Crotonate,679-622-5,10371-45-6,Flam. Liq. 3,Notified C&L,1,H226:1
209534,(S)-(+)-1-Chloro-2-methylbutane,679-623-0,40560-29-0,Flam. Liq. 2,Notified C&L,1,H225:1
209535,"2-(Chloromethyl)-3,5-dioxahex-1-ene",679-624-6,105104-40-3,Flam. Liq. 3,Notified C&L,1,H226:1
209536,"1-Chloro-2-(chloromethyl)-3,5-dioxahexane",679-625-1,70905-45-2,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H315:1;H319:1
209537,3-Chlorocatechol,679-626-7,4018-65-9,Not Classified,Notified C&L,5,Not classified:3;H312:2;H315:2;H332:2;H319:2;H302:2;H335:1
209538,(2-Carboxyethyl)dimethylsulfonium Chloride,679-627-2,4337-33-1,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H315:1;H319:1
209539,4-Chloro-4'-hydroxybiphenyl,679-628-8,28034-99-3,,Notified C&L,5,H301:4;H315:5;H319:5;H335:4
209540,(2-Carboxyethyl)dimethylsulfonium Bromide,679-629-3,20986-22-5,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H315:1;H319:1
209542,"3-(Cyanomethyl)-2,4,5-trimethylthiophene",679-630-9,112440-49-0,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4,Notified C&L,1,H312:1;H315:1;H332:1;H319:1;H302:1
209543,3-(Chloromethyl)-3-methyloxetane,679-631-4,822-48-0,Flam. Liq. 3;Acute Tox. 4,Notified C&L,1,H302:1;H226:1
209544,2-Cyclohexyl-5-methylphenol,679-633-5,1596-13-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H302:1;H315:1;H319:1
209545,4-Chlorophenylglyoxylohydroxamyl Chloride,679-634-0,6305-05-1,Met. Corr. 1;Skin Corr. 1B;Eye Dam. 1,Notified C&L,1,H318:1;H290:1;H314:1
209546,4-Cyano-4'-nitrodiphenyl,679-635-6,31835-63-9,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4,Notified C&L,1,H312:1;H315:1;H332:1;H319:1;H302:1
209547,4-Cyano-2'-nitrodiphenyl,679-636-1,75898-34-9,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4,Notified C&L,1,H312:1;H315:1;H332:1;H319:1;H302:1
209548,Allyl Ethyl Carbonate,679-637-7,1469-70-1,Flam. Liq. 3;Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H315:1;H226:1;H319:1
209549,N-Cyanomethyl-N-methyl-4-nitroaniline,679-638-2,107023-66-5,Acute Tox. 3;Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 3,Notified C&L,1,H315:1;H319:1;H311:1;H301:1;H331:1
209550,1-(2-Cyanoethyl)-2-pipecoline,679-639-8,140837-33-8,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4,Notified C&L,1,H312:1;H315:1;H332:1;H319:1;H302:1
209551,Methyl 4-Chloro-2-methylbutyrate,679-640-3,13888-03-4,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H315:1;H319:1
209552,(S)-2-Chlorobutyric Acid,679-641-9,32653-32-0,Met. Corr. 1;Skin Corr. 1C;Eye Dam. 1;Muta. 2,Notified C&L,1,H318:1;H290:1;H314:1;H341:1
209553,(S)-2-Chloro-4-methylvaleric Acid,679-642-4,28659-81-6,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H315:1;H319:1
209554,1-(2-Chloroethyl)pyrrole,679-645-0,77200-24-9,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H315:1;H319:1
209555,"(2S,3S)-2-Chloro-3-methylvaleric Acid",679-644-5,32653-34-2,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H315:1;H319:1
209556,o-Chloramine T,679-646-6,110076-44-3,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H315:1;H319:1
209557,2-Methoxyethyl Chloroacetate,679-647-1,13361-36-9,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H315:1;H319:1
209558,N-(2-Cyanoethyl)diethanolamine,679-648-7,17209-72-2,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H302:1;H315:1;H319:1
209559,Methyl (E)-4-Chloro-3-methoxy-2-butenoate,679-649-2,110104-60-4,Acute Tox. 4;Skin Corr. 1B;Eye Dam. 1,Notified C&L,39,H302:38;H314:39;H318:39
209560,1-chloro-2-(chloromethoxy)ethane,679-650-8,1462-33-5,Flam. Liq. 3;Acute Tox. 2;Acute Tox. 2;Skin Corr. 1B;Eye Dam. 1;Acute Tox. 2,Notified C&L,2,H318:1;H330:2;H310:2;H314:2;H226:2;H300:2
209561,"4-(2-Chloroacetamido)-2,2,6,6-tetramethylpiperidine 1-Oxyl Free Radical",679-651-3,36775-23-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H315:38;H319:38;H335:38;H302:1;H312:1;H332:1
209562,Tributyl(cyanomethyl)phosphonium Chloride,679-652-9,82358-61-0,Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2,Notified C&L,2,H301:1;H315:2;H319:2;H312:1;H332:1;H302:1;H335:1
209563,"Alcohols, C12-18, ethoxylated, reaction products with 1,6-diisocyanatohexane and polyethylene-polypropylene glycol",679-657-6,72968-35-5,Skin Sens. 1;Acute Tox. 4;STOT SE 3,Notified C&L,2,H332:2;H317:2;H335:2
209564,Ethyl 6-(Chloroformyl)hexanoate,679-653-4,14794-32-2,,Notified C&L,5,H315:4;H319:4;H335:4;H318:1;H290:1;H314:1
209565,"(+)-trans-1,2-Cyclohexanedicarboxylic Anhydride",679-655-5,71749-03-6,Skin Sens. 1;Eye Dam. 1;Resp. Sens. 1,Notified C&L,1,H318:1;H334:1;H317:1
209566,"(-)-trans-1,2-Cyclohexanedicarboxylic Anhydride",679-656-0,31982-85-1,Skin Sens. 1;Eye Dam. 1;Resp. Sens. 1,Notified C&L,3,H318:3;H334:3;H317:3
209567,1-Chloro-2-methylpentane,679-658-1,128399-28-0,Flam. Liq. 3;Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H315:1;H226:1;H319:1
209568,3-Carbamoylpicolinic Acid,679-659-7,4733-65-7,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H315:1;H319:1
209569,2-(tributylphosphoranylidene)acetonitrile,679-660-2,157141-27-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2,Notified C&L,2,H302:1;H315:2;H319:2;H332:1;H311:1;H301:1;H335:1
209570,"2-Chloro-2,5-dimethylhexane",679-661-8,29342-44-7,Flam. Liq. 3,Notified C&L,1,H226:1
209571,Ethyl 2-(Chloromethyl)acrylate (stabilized with HQ),679-662-3,17435-77-7,Flam. Liq. 3,Notified C&L,2,H226:2
209572,Methyl 2-(Cyanomethyl)benzoate,679-663-9,5597-04-6,Acute Tox. 3;Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 3,Notified C&L,1,H315:1;H319:1;H311:1;H301:1;H331:1
209573,3-Chlorocyclohexene,679-664-4,2441-97-6,Flam. Liq. 3,Notified C&L,1,H226:1
209574,N-Carbobenzoxyhydroxylamine,679-666-5,3426-71-9,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4,Notified C&L,1,H312:1;H315:1;H332:1;H319:1;H302:1
209575,1-Chloromethylpyrene,679-667-0,1086-00-6,Aquatic Acute 1,Notified C&L,39,H400:38;H312:1;H315:1;H332:1;H319:1;H302:1
209576,Chloromethyl p-Tolyl Sulfide,679-668-6,34125-84-3,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H315:1;H319:1
209577,o-Phenetidine Hydrochloride,679-669-1,89808-01-5,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4,Notified C&L,1,H302:1;H312:1;H332:1
209578,Phenylazoresorcinol,679-670-7,67503-46-2,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4,Notified C&L,1,H302:1;H312:1;H332:1
209579,"1,2-Phenylenediamine Sulfate",679-671-2,74710-09-1,Acute Tox. 4;Acute Tox. 4;Skin Sens. 1;Eye Irrit. 2;Acute Tox. 3;Muta. 2;Carc. 2;STOT SE 1;STOT RE 2;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,1,H373:1;H312:1;H400:1;H410:1;H341:1;H319:1;H331:1;H302:1;H370:1;H351:1;H317:1
209580,Phenylhydrazine Oxalate,679-672-8,37887-33-5,Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H301:39;H315:38;H319:38;H335:38;H311:1;H331:1
209581,3-Propylthiophene,679-673-3,1518-75-8,Flam. Liq. 3,Notified C&L,1,H226:1
209582,3-Propoxypicolinic Acid,679-674-9,14440-94-9,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H315:1;H319:1
209583,2-Propyl-2-imidazoline,679-675-4,15450-05-2,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H315:1;H319:1
209584,1-Phenyl-3-guanylthiourea,679-677-5,15989-47-6,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H315:1;H319:1
209585,Phenyl Trimethylsilylmethyl Sulfone,679-678-0,17872-92-3,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H315:1;H319:1
209586,Trimethylsilylethynyl(phenyl)iodonium Tetrafluoroborate,679-679-6,127783-36-2,Flam. Sol. 1;Acute Tox. 4;Skin Corr. 1B;Eye Dam. 1,Notified C&L,1,H302:1;H228:1;H314:1;H318:1
209587,Phthalimide DBU Salt,679-680-1,119812-51-0,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H315:1;H319:1
209588,4'-Hydrazino-2-stilbazole Dihydrochloride [for Fluorometry of alpha-Keto Acids],679-681-7,27231-62-5,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H315:1;H319:1
209589,4-Hydroxy-4'-dimethylaminoazobenzene,679-682-2,2496-15-3,Acute Tox. 4,Notified C&L,1,H302:1
209590,"Pyridine-2,3-dicarbonitrile",679-683-8,17132-78-4,Acute Tox. 3;Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 3,Notified C&L,1,H315:1;H319:1;H311:1;H301:1;H331:1
209591,Tris(trimethylsilyl) Phosphite,679-684-3,1795-31-9,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,44,H315:44;H319:44;H335:4
209592,Nonyl 4-Hydroxybenzoate,679-685-9,38713-56-3,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H315:1;H319:1
209593,"Pyridine-2,3-dicarboxamide",679-686-4,4663-94-9,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H315:1;H319:1
209594,Hexyl 4-Hydroxybenzoate,679-688-5,1083-27-8,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H315:1;H319:1
209595,"N-(2,4-Dinitrophenyl)-L-leucine",679-689-0,1655-57-8,Flam. Sol. 1,Notified C&L,1,H228:1
209596,"N-(2,4-Dinitrophenyl)-DL-threonine",679-690-6,14401-07-1,Flam. Sol. 1,Notified C&L,1,H228:1
209597,"2,3-Dibromo-2,3-dimethylbutane",679-691-1,594-81-0,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H315:1;H319:1
209598,"1,7-Dichloroheptane",679-692-7,821-76-1,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H315:1;H319:1
209599,"(3,5-dimethoxyphenyl)boronic acid",679-693-2,192182-54-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,45,H315:45;H319:45;H335:44;H302:1
209600,"3,4-Dimethoxybenzeneboronic acid",679-694-8,122775-35-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,96,H315:96;H319:96;H335:95
209601,"2,4-Dimethoxybenzeneboronic acid",679-695-3,133730-34-4,,Notified C&L,7,H315:7;H319:7;H335:6
209602,"(2,3-dimethylphenyl)boronic acid",679-696-9,183158-34-1,,Notified C&L,8,H315:7;H319:7;H335:6;H302:2;H312:1;H332:1
