cl_id,name,EC_No,CAS_No,cl_classification,sourse,num_of_notifiers,ghs_and_notifiers
130937,4-fluorobenzoic acid,207-259-0,456-22-4,Acute Tox. 4;Eye Dam. 1,Notified C&L,50,H318:40;H302:40;H319:7;H315:7;H335:6;Not classified:3
130938,Ethylene diacetoacetate,226-724-9,5459-04-1,Eye Irrit. 2,REACH registration C&L,35,H319:33;Not classified:2;H315:1;H335:1
130941,"Solanidan-3-ol, (3β,5α)-",207-478-1,474-08-8,Acute Tox. 4;Carc. 2,Notified C&L,40,H351:38;H302:38;H301:2
130942,"Sulfuric acid, mono-C16-18-alkyl esters, sodium salts",273-258-7,68955-20-4,Skin Irrit. 2;Eye Dam. 1;Aquatic Chronic 3,REACH registration C&L,296,H412:252;H318:252;H315:254;H335:132;H228:49;Not classified:42;H319:2
130944,"benzenesulfonic acid, 3,3'-(methylenebis((dihydroxyphenylene)azo))bis-, potassium sodium salt;potassium sodium 3-[(E)-(6-{3,4-dihydroxy-2-[(Z)-(3-sulfonatophenyl)diazenyl]benzyl}-2,3-dihydroxyphenyl)diazenyl]benzenesulfonate",432-590-4,243869-48-9,Eye Irrit. 2;Aquatic Chronic 3,Harmonised C&L,0,H319:0;H412:0
130946,Di-tert-butylphenyl phenyl phosphate,265-859-8,65652-41-7,Not Classified,Notified C&L,99,Not classified:98;H317:1;H335:1;H319:1;H315:1;H330:1
130947,"Proteinase, Bacillus polymyxa neutral",255-914-4,42613-33-2,Skin Irrit. 2;Eye Irrit. 2;Resp. Sens. 1;STOT SE 3,Notified C&L,40,H319:40;H334:40;H315:40;H335:40
130948,"4',4'''-azobis[N-(9,10-dihydro-9,10-dioxo-1-anthryl)[1,1'-biphenyl]-4-carboxamide]",235-436-2,12227-50-8,Skin Sens. 1,REACH registration C&L,16,H317:3;Not classified:13
130949,Methadone hydrochloride,214-140-7,1095-90-5,Acute Tox. 2,Notified C&L,111,H300:105;H317:16;H361:17;H311:16;H334:16;H331:16;H341:17;H411:7;H301:6;H360:1;H319:2;H362:1;H315:2;H336:2;H332:1
130952,C.I. Disperse Yellow 201,617-166-0,80748-21-6,Not Classified,Notified C&L,88,Not classified:88
130954,6-methoxysalicylaldehyde,211-844-6,700-44-7,,Notified C&L,4,H319:4;H315:4;H335:4
130957,"7-chloro-1,8-naphthyridin-2-amine",240-078-5,15944-33-9,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,1,H312:1;H335:1;H319:1;H315:1;H332:1;H302:1
130958,"Stereoisomers of 4-[[4-[(2-amino-5-methyl-4-oxo-3,6,7,8-tetrahydropteridin-6-yl)methylamino]benzoyl]amino]-5-hydroxy-5-oxopentanoate",603-809-2,134-35-0,Skin Sens. 1,REACH registration C&L,4,H317:4
130962,"Sodium [[4-[[4-(anilino)phenyl][4-(phenylimino)-2,5-cyclohexadien-1-ylidene]methyl]phenyl]amino]benzenesulphonate",232-331-3,8004-90-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H315:38;H335:38
130964,"2-(4,6-diamino-m-tolylazo)-4,6-dinitrophenol",228-362-7,6247-27-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H315:38;H335:38
130968,"Pelargonium crispum, ext.",290-134-8,90082-46-5,Asp. Tox. 1,Notified C&L,112,H304:87;H317:25;H412:25;H318:25;H315:25
130971,"Benzene, 1,2-difluoro-3-[(trans,trans)-4'-propyl[1,1'-bicyclohexyl]-4-yl]-",603-124-9,126162-37-6,Not Classified,Notified C&L,1,Not classified:1
130973,"Fatty acids, C18-unsatd., dimers, reaction products with butane-1,4-diol, 1-chloro-2,3-epoxypropane and cyclohexane-1,2-dicarboxylic anhydride",500-483-2,161025-26-9,Not Classified,Notified C&L,9,Not classified:9
130974,"2,4-dimethylpyrrol-3-yl methyl ketone",219-197-1,2386-25-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,40,H319:40;H315:40;H335:39;H302:1
130975,Zinc dibenzoate,209-047-3,553-72-0,Eye Dam. 1;Aquatic Acute 1;Aquatic Chronic 2,REACH registration C&L,129,H400:30;H318:30;H411:106;H319:76;Not classified:23;H315:1
130976,"2-Hydroxyethyl acrylate, polypropylene glycol, isophorone diisocyanate polymer",641-072-9,73297-27-5,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,95,H319:95;H315:94;H335:22
130977,Undecylbenzenesulphonic acid,256-805-4,50854-94-9,Acute Tox. 4;Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2,Notified C&L,38,H317:38;H319:38;H315:38;H302:38
130978,"(2R*,3S*)-2-(2,4-difluorophenyl)-3-(5-fluoro-4-pyrimidinyl)-1-(1H-1,2,4-triazol-1-yl)butan-2-ol (1R)-10-camphorsulfonate",427-100-0,,Acute Tox. 4;Eye Dam. 1;Skin Sens. 1;Aquatic Chronic 3,Harmonised C&L,0,H317:0;H412:0;H318:0;H302:0
130979,Allyltriethylammonium bromide,249-628-9,29443-23-0,,Notified C&L,4,H319:4;H315:4;H335:4
130983,"N-(8-benzyl-8-azabicyclo[3,2,1]oct-3-yl)-2-methylpropanamide",924-537-3,,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4,REACH registration C&L,2,H332:2;H312:2;H302:2
130986,"3,5-dimethoxyphenol",207-917-7,500-99-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,160,H319:160;H315:160;H335:159
130987,"3,4-DIFLUOROBENZOTRIFLUORIDE",608-708-7,32137-19-2,,Notified C&L,9,H319:6;H226:6;H315:6;H335:5;H225:3
130992,diisohexyl phthalate,276-090-2,71850-09-4,Repr. 1B,Harmonised C&L,0,H360:0
130996,Condensation products of oil shale alkylresorcinols and formaldehyde,447-830-3,,Acute Tox. 4;Acute Tox. 3;Skin Sens. 1;STOT SE 3,Notified C&L,2,H311:1;H317:2;H302:1;H335:1
131000,Iron chloride oxide,260-233-0,56509-17-2,Not Classified,Notified C&L,1,Not classified:1
131008,"6-bromo-2,3-dihydro-1,4-benzodioxin",257-817-2,52287-51-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,2,H319:1;H315:1;H335:1;H332:1;H312:1;H302:1
131010,sodium chloro[(4-methylphenyl)sulfonyl]azanide hydrate (1:1:3),615-172-8,7080-50-4,Acute Tox. 4;Skin Corr. 1B;Resp. Sens. 1,Notified C&L,94,H334:93;H314:89;H302:93;H318:6;H335:4;H319:4;H315:4;Not classified:1
131015,Lithium dicyclohexylamide,223-894-6,4111-55-1,Pyr. Sol. 1;Water-react. 2;Skin Corr. 1B;Eye Dam. 1,Notified C&L,38,H318:38;H261:38;H314:38;H250:38
131019,3-hydroxyphenyl acetate,203-022-0,102-29-4,Acute Tox. 4;Skin Sens. 1;Eye Dam. 1,Notified C&L,73,H317:39;H318:39;H302:40;Not classified:33;H312:1;H319:1;H315:1;H332:1
131021,"2,3,4,5-tetrafluoronitrobenzene",226-972-8,5580-79-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,40,H319:40;H315:40;H335:40
131023,"reaction mass of: 2-(9-methyl-1,3,8,10-tetraoxo-2,3,9,10-tetrahydro-(1H,8H)-anthra[2,1,9-def: 6,5,10-d'e'f']diisoquinolin-2-ylethansulfonic acid;potassium 2-(9-methyl-1,3,8,10-tetraoxo-2,3,9,10-tetrahydro-(1H,8H)-anthra[2,1,9-def: 6,5,10-d'e'f']diisoquinolin-2-ylethansulfate",411-310-4,,Eye Dam. 1,Harmonised C&L,0,H318:0
131026,"[4-[4-(diethylamino)benzhydrylene]cyclohexa-2,5-dien-1-ylidene]diethylammonium hydrogen sulphate",211-190-1,633-03-4,Acute Tox. 4;Skin Irrit. 2;Skin Sens. 1;Eye Dam. 1;Aquatic Acute 1;Aquatic Chronic 1,REACH registration C&L,135,H317:35;H410:43;H318:57;H315:14;H400:41;H302:108;H319:88;H314:32;H301:20;Not classified:7;H335:4;H332:1;H312:2;H361:1
131034,"Propanenitrile, 3-[[2-(benzoyloxy)ethyl][4-[2-(4-nitrophenyl)diazenyl]phenyl]amino]-",616-679-7,79300-11-1,Not Classified,Notified C&L,8,Not classified:8
131035,"1,5-dimethylpyrrolidin-2-one",225-783-8,5075-92-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H319:39;H315:39;H335:39
131038,"1'-[3-(10,11-dihydro-5H-dibenz(b,f)azepin-5-yl)propyl][1,4'-bipiperidine]-4'-carboxamide dihydrochloride",230-372-1,7075-03-8,Acute Tox. 4,Notified C&L,1,H302:1
131039,"3,4-dimethylbenzyl alcohol",230-175-0,6966-10-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
131040,"4-chloro-1,1-dimethoxybutane",249-924-8,29882-07-3,Skin Sens. 1,Notified C&L,3,H317:2;H319:1;H226:2;H315:2;H335:1;H318:1;H302:1
131042,"1,1-diethoxyhex-2-ene",259-086-5,54306-00-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H319:39;H315:39;H335:38
131046,"Benzoic acid, 2-[(3S)-3-[3-[2-(7-chloro-2-quinolinyl)ethenyl]phenyl]-3-hydroxypropyl]-, methyl ester",604-294-7,142569-69-5,Not Classified,Notified C&L,2,Not classified:2
131052,"1H-Indeno[5,4-f]quinoline-7-carboxylic acid, 2,3,4,4a,4b,5,6,6a,7,8,9,9a,9b,10-tetradecahydro-4a,6a-dimethyl-2-oxo-, (4aR,4bS,6aS,7S,9aS,9bS)-",600-423-6,103335-54-2,Aquatic Chronic 4,Notified C&L,27,H413:26;Not classified:1
131056,3-methoxybenzaldehyde,209-712-8,591-31-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,54,H319:49;H315:49;H335:43;Not classified:5
131058,"7-chloro-5-(2-chlorophenyl)-1,3-dihydro-2-oxo-2H-1,4-benzodiazepin-3-yl acetate",220-653-7,2848-96-6,Self-heat. 2;Repr. 2;Lact.,REACH registration C&L,46,H362:4;H361:5;H252:4;Not classified:2;H400:38;H410:38;H302:39;H341:1;H335:1
131061,dibromomethane,200-824-2,74-95-3,Acute Tox. 4;Aquatic Chronic 3,Harmonised C&L,0,H332:0;H412:0
131062,"Butanedioic acid, sulfo-, 1-C12-18-alkyl esters, disodium salts",290-836-4,90268-36-3,Acute Tox. 4;Eye Dam. 1,REACH registration C&L,105,H318:103;H302:100;H315:4;H319:1;Not classified:1
131066,Bis(trimethylsilyl)acetylene,238-671-9,14630-40-1,Flam. Liq. 2;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,46,H319:41;H225:40;H315:41;H335:40;H226:5;H228:1
131069,"benzyl(diethylamino)diphenylphosphonium 4-[1,1,1,3,3,3-hexafluoro-2-(4-hydroxyphenyl)propan-2-yl]phenolate",479-100-5,577705-90-9,Acute Tox. 4;Eye Irrit. 2,Notified C&L,1,H319:1;H302:1
131074,"1-Brom-3,4,5-trifluorbenzol",604-081-9,138526-69-9,Flam. Liq. 3;Skin Irrit. 2;Eye Dam. 1;Carc. 2;Aquatic Chronic 2,Notified C&L,45,H318:45;H315:45;H411:45;H226:45;H351:45;Not classified:1
131077,Tetraethylammonium hydroxide,201-073-3,77-98-5,Met. Corr. 1;Acute Tox. 4;Acute Tox. 3;Skin Corr. 1B;Eye Dam. 1;STOT SE 1;STOT RE 1,REACH registration C&L,250,H290:17;H311:95;H318:147;H370:101;H302:96;H372:97;H314:250;H410:126;H301:4;H224:4;H330:4;H411:1;H300:1
131078,"Phenol, methylstyrenated",270-966-8,68512-30-1,Skin Irrit. 2;Skin Sens. 1B;Aquatic Chronic 3,Notified C&L,196,H317:150;H412:150;H315:150;H302:20;Not classified:26
131081,Potassium N-methylalaninate,249-849-0,29782-73-8,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,3,H319:2;H315:2;Not classified:1
131082,"Phosphoric acid, C12-14-alkyl esters, compds. with ethanolamine",291-884-9,90506-25-5,Skin Irrit. 2;Eye Dam. 1,Notified C&L,3,H318:2;H315:3;H319:1
131084,10-(chloroacetyl)-10H-phenothiazine,212-326-2,786-50-5,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H318:1;H315:1;H302:1;H335:1
131092,N-propylbenzylamine,217-987-0,2032-33-9,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H318:1;H315:1;H302:1;H335:1
131094,"5'α(S)-sec-butyl-9,10α-dihydro-12'-hydroxy-2'-isopropylergotaman-3',6',18-trione monomethanesulphonate",265-975-9,65914-79-6,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4,Notified C&L,1,H332:1;H312:1;H302:1
131100,"Alcohols, coco, ethoxylated (>2EO)",612-394-7,61791-13-7,Acute Tox. 4;Eye Dam. 1;Aquatic Chronic 3,Notified C&L,338,H412:208;H318:305;H302:283;H400:75;Not classified:33
131101,"4-[difluoro(3,4,5-trifluorophenoxy)methyl]-2',3,5-trifluoro-4''-propyl-1,1':4',1''-terphenyl",619-490-8,303186-36-9,Not Classified,REACH registration C&L,2,Not classified:2
131103,Pentafluoropropiononitrile,207-011-1,422-04-8,,Notified C&L,1,H311:1;H280:1;H330:1
131104,"Benzoic acid, 4-nitro-, 2-ethylhexyl ester",605-350-3,16397-70-9,Muta. 2,Notified C&L,85,H341:85;H400:1;H410:1
131108,"4,4-methylenebis-3-(chloro-2,6-diethyl)-aniline",402-130-7,106246-33-7,Aquatic Chronic 4,REACH registration C&L,48,H413:48
131110,"1-(2-bromoethyl)-4-ethyl-1,4-dihydro-5H-tetrazol-5-one",282-986-4,84501-67-7,Acute Tox. 4;Skin Sens. 1B;Eye Dam. 1;Muta. 2,Notified C&L,1,H317:1;H341:1;H318:1;H302:1
131111,"Phosphoric acid, hexyl ester, potassium salt",253-422-4,37242-45-8,Not Classified,Notified C&L,18,Not classified:18
131113,Disodium 6-amino-5-[[4-[(2-bromo-1-oxoallyl)amino]-2-[(4-methyl-3-sulphonatophenyl)sulphonyl]phenyl]azo]naphthalene-2-sulphonate,286-122-7,85187-33-3,Skin Sens. 1B,REACH registration C&L,22,H317:6;H319:12;H315:12;Not classified:4
131114,"Alcohols, C12-18, ethoxylated, sulfates, sodium salts",500-189-4,68081-91-4,Skin Irrit. 2;Eye Dam. 1;Aquatic Chronic 3,Notified C&L,106,H412:84;H318:84;H315:106;H319:22
131115,"8,9,10,11-tetrachloro-12H-phthaloperin-12-one",244-007-9,20749-68-2,Not Classified,REACH registration C&L,2339,Not classified:2294;H413:45
131119,Dibutyltin maleate,201-077-5,78-04-6,Acute Tox. 4;Skin Corr. 1C;Skin Sens. 1;Eye Dam. 1;Acute Tox. 2;Muta. 2;Repr. 1B;STOT SE 1;STOT RE 1;Aquatic Chronic 1,REACH registration C&L,180,H317:178;H410:141;H360:178;H318:140;H370:140;H302:179;H372:178;H341:178;H314:178;H330:180;H411:38;H301:1;H335:1;H311:1;H319:2;H315:2;H400:2;H310:1
131123,4-diethylamino-o-toluidine,205-722-1,148-71-0,Acute Tox. 3;Acute Tox. 3;Skin Sens. 1;Acute Tox. 3;Aquatic Chronic 4,Notified C&L,1,H317:1;H301:1;H311:1;H331:1;H413:1
131125,benzo[e]pyrene,205-892-7,192-97-2,Carc. 1B;Aquatic Acute 1;Aquatic Chronic 1,Harmonised C&L,0,H400:0;H410:0;H350:0
131127,Butyl 2-butenoate,230-742-2,7299-91-4,,Notified C&L,1,H319:1;H226:1
131135,"Sodium [6R-[6α,7β(R*)]]-7-[[(formyloxy)phenylacetyl]amino]-3-[[(1-methyl-1H-tetrazol-5-yl)thio]methyl]-8-oxo-5-thia-1-azabicyclo[4.2.0]oct-2-ene-2-carboxylate",255-877-4,42540-40-9,Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2;Resp. Sens. 1;STOT SE 3,Notified C&L,44,H317:44;H335:42;H319:42;H334:44;H315:42
131136,Lithium tert-amoxide,700-269-0,53535-81-2,Water-react. 1;Acute Tox. 4;Skin Corr. 1A;Acute Tox. 4,Notified C&L,71,H260:38;H332:38;H314:71;H302:38
131138,Fluorodiisobutylaluminium,211-621-3,675-15-0,Pyr. Liq. 1;Water-react. 1;Skin Corr. 1B,Notified C&L,38,H260:38;H314:38;H250:38
131141,"Tyrosine, N-carboxy-, N-benzyl methyl ester, L- (8CI)",603-895-1,13512-31-7,Not Classified,REACH registration C&L,3,Not classified:3
131142,fluorine,231-954-8,7782-41-4,Press. Gas;Ox. Gas 1;Skin Corr. 1A;Acute Tox. 2,Harmonised C&L,0,H330:0;H270:0;H314:0;Not classified:0
131143,Methyl 3-(Trifluoromethyl)benzoate,607-745-6,2557-13-3,Flam. Liq. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,45,H319:44;H226:40;H315:44;H335:43;H411:1;H302:1
131144,2-(1-Octadecenyl)succinic anhydride,606-205-7,19024-74-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H315:38;H335:38
131146,"2,2-dimethylaziridine",220-191-6,2658-24-4,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4,Notified C&L,2,H332:1;H312:1;H302:1;H301:1;H335:1;H319:1;H225:1;H315:1;H314:1
131150,"1,6-dioxecane-2,5-dione",250-516-7,31218-69-6,Eye Irrit. 2,Notified C&L,39,H319:39
131154,platinum(IV) nitrate/nitric acid solution,432-400-1,,Skin Corr. 1A;Aquatic Acute 1;Aquatic Chronic 1,Harmonised C&L,0,H400:0;H410:0;H314:0
131159,"3-methoxy-2-phenyl-4H-furo[2,3-h][1]benzopyran-4-one",208-319-9,521-88-0,,Notified C&L,2,H312:2;H335:2;H319:2;H315:2;H332:2;H302:2
131160,"5(or 6)-carboxy-4-hexylcyclohex-2-ene-1-octanoic acid, compound with 2,2'-iminodiethanol",282-385-7,84195-78-8,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H319:1;H315:1
131167,Cassia,616-916-4,8007-80-5,Acute Tox. 4;Skin Irrit. 2;Skin Sens. 1,Notified C&L,261,H317:221;H312:217;H315:259;H311:42;H319:53;H335:1;Not classified:1
131170,3-chloropropionyl chloride,210-890-4,625-36-5,Met. Corr. 1;Acute Tox. 4;Skin Corr. 1A;Eye Dam. 1;Acute Tox. 1,REACH registration C&L,143,H290:88;H318:88;H302:142;H314:143;H330:141;H226:15;H341:1
131174,Zinc bromide,231-718-4,7699-45-8,Acute Tox. 4;Skin Corr. 1B;Skin Sens. 1;Aquatic Chronic 2,REACH registration C&L,306,H317:154;H411:131;H314:273;H302:188;H400:68;H410:66;H318:36;Not classified:2;H290:2;H335:1
131178,"(Reaction product of Soybean Oil, (2R,3R,4S,5S,6R)-2-[(2S,3S,4S,5R)-3,4-dihydroxy-2, 5-bis(hydroxymethyl)oxolan-2-yl]oxy-6-(hydroxymethyl)oxane-3,4,5-triol and propane-1,2,3-triol), propoxylated",922-995-9,,Not Classified,Notified C&L,25,Not classified:25
131180,"2-(3,4-epoxycyclohexyl)ethyltriethoxy silane",425-050-4,10217-34-2,Skin Sens. 1;Aquatic Chronic 3,Harmonised C&L,0,H317:0;H412:0
131181,Disodium C-octadecyl sulphonatosuccinate,247-705-1,26446-37-7,,Notified C&L,59,Not classified:33;H318:26;H302:23
131186,"[1,1'-biphenyl]-4,4'-dicarboxylic acid",212-328-3,787-70-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,43,H319:43;H315:43;H335:42
131188,tert-butoxycarbonyl-L-methionine,219-639-3,2488-15-5,Not Classified,Notified C&L,5,Not classified:2;H318:2;H319:1;H315:1;H335:1
131191,5-methylpyrazine-2-carboxylic acid,413-260-9,5521-55-1,Eye Dam. 1,Harmonised C&L,0,H318:0
131193,"Naphtha (petroleum), polymn.",613-683-0,64741-72-6,Flam. Liq. 2;Asp. Tox. 1;Skin Irrit. 2;STOT SE 3;Aquatic Chronic 2,REACH registration C&L,12,H411:12;H225:6;H315:12;H304:12;H336:12;H224:6;H361:3;H350:3;H340:3
131195,"N-[4-[[(2-amino-1,4,5,6,7,8-hexahydro-4-oxo-6-pteridinyl)methyl]amino]benzoyl]-L-glutamic acid",205-181-1,135-16-0,Self-heat. 2;Skin Sens. 1,REACH registration C&L,2,H317:2;H252:2
131202,3-(hydroxymethyl)heptan-2-one,265-739-5,65405-68-7,Not Classified,Notified C&L,88,Not classified:88
131211,"N,N-diphenylhydrazine",208-483-1,530-50-7,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4,Notified C&L,1,H312:1;H319:1;H315:1;H332:1;H302:1
131212,"9,10-Anthracenedione, 1,4-bis[(4-butylphenyl)amino]-5,8-dihydroxy-",615-613-4,71839-01-5,Not Classified,Notified C&L,22,Not classified:22
131216,"3-[Benzylmethylamino]-1-phenyl-1-propanone, Hydrochloride",611-098-5,5409-62-1,Eye Dam. 1,Notified C&L,1,H318:1
131220,"D-Gluconic acid, 6-(dihydrogen phosphate), trisodium salt",258-543-6,53411-70-4,Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H335:1
131221,2-(propyloxy)ethanol;EGPE,220-548-6,2807-30-9,Acute Tox. 4;Eye Irrit. 2,Harmonised C&L,0,H319:0;H312:0
131229,"Tris(2,2,3,3,4,4,5,5-octafluoropentyl) phosphate",206-595-5,355-86-2,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4,Notified C&L,2,H332:1;H312:1;H302:1;H319:1;H315:1
131232,"2,3,5,6-tetrafluoroaniline",211-840-4,700-17-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,46,H319:46;H315:46;H335:40;H312:6;H332:6;H302:6
131233,Palladium,231-115-6,7440-05-3,Not Classified,REACH registration C&L,534,Not classified:137;H228:204;H413:166;H319:165;H315:163;H335:97;H334:26;H251:15;H317:19;H250:11;H224:7;H272:5;H252:6;H360:2;H301:1;H361:1;H370:1;H280:1;H271:1
131238,4-ethoxyphenoxyacetic acid,226-212-5,5327-91-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H315:1;H302:1;H335:1
131242,Ethyl 1-benzyl-4-oxopiperidine-3-carboxylate hydrochloride,215-929-9,1454-53-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,46,H319:46;H315:46;H335:45
131244,"N-(4-ethoxyphenyl)-3-hydroxy-4-[(2,4,5-trichlorophenyl)azo]naphthalene-2-carboxamide",225-691-8,5012-29-3,Not Classified,REACH registration C&L,41,Not classified:40;H317:1
131249,Acryloyl chloride,212-399-0,814-68-6,Flam. Liq. 2;Acute Tox. 4;Skin Corr. 1B;Acute Tox. 1,REACH registration C&L,50,H225:50;H314:50;H302:10;H330:50;H290:1;H318:1
131250,3-formylbenzoic acid,210-585-6,619-21-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,45,H319:45;H315:45;H335:44
131251,"[1,4-phenylenebis(methylene)]bis[triphenylphosphonium] dibromide",255-092-7,40817-03-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,42,H319:42;H315:42;H335:42
131253,"2-methylnaphtho[1,2-d]oxazole",201-589-9,85-15-4,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,38,H318:38;H315:38;H302:38;H335:38
131254,"1,3-propanesultone;1,2-oxathiolane 2,2-dioxide",214-317-9,1120-71-4,Acute Tox. 4;Acute Tox. 4;Carc. 1B,Harmonised C&L,0,H312:0;H350:0;H302:0
131255,Dihydrogen tetrachloropalladate(2-),241-047-9,16970-55-1,Met. Corr. 1;Acute Tox. 4;Skin Corr. 1A;Skin Sens. 1A;Eye Dam. 1;Aquatic Acute 1;Aquatic Chronic 1,REACH registration C&L,189,H317:189;H410:189;H290:189;H318:189;H400:189;H302:189;H314:189
131257,"Hexahydro-4,7-methano-1H-indenol",253-436-0,37275-49-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
131263,"Sulfonyl chlorides, C12-15, reaction products with ammonia",295-887-6,92129-85-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
131265,Flupirtine,260-503-8,56995-20-1,Acute Tox. 4;Acute Tox. 4,Notified C&L,1,H332:1;H302:1
131268,"Ethyl 3,5-dichloro-4-hydroxybenzoate",241-331-2,17302-82-8,,Notified C&L,6,H319:6;H315:6;H335:4;H312:2;H332:2;H302:2
131271,Carbon dioxide,204-696-9,124-38-9,Press. Gas (Comp.),Notified C&L,1433,H280:1103;H281:320;Not classified:126;H332:14;H335:4
131273,2-(2-nitro-4-trifluoromethylphenylamino)ethanol,443-760-2,10442-83-8,Aquatic Chronic 2,Notified C&L,36,H411:36
131276,lead(II) bis(methanesulfonate),605-758-1,17570-76-2,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;Acute Tox. 4;Repr. 1A;STOT RE 2,Notified C&L,116,H373:116;H360:116;H318:116;H315:116;H332:116;H302:116
131278,C-C1,481-970-6,,Eye Dam. 1,Notified C&L,2,H318:2
131279,P16513,,,Not Classified,Notified C&L,1,Not classified:1
131285,Sodium butylnaphthalenesulphonate,247-150-5,25638-17-9,Not Classified,Notified C&L,53,Not classified:43;H318:7;H315:8;H319:3;H412:1;H335:1
131287,Sarcosine,203-538-6,107-97-1,Not Classified,REACH registration C&L,126,Not classified:126
131290,"3,3,4,4,5,5,6,6,7,7,8,8,9,10,10,10-hexadecafluoro-9-(trifluoromethyl)decyl methacrylate",239-221-4,15166-00-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H319:39;H315:39;H335:39;H312:1;H332:1;H302:1
131291,(1-benzylindazol-3-yl)methanol,603-485-2,131427-21-9,Not Classified,REACH registration C&L,1,Not classified:1
131295,"4,4,5,5,6,6,7,7,8,8,9,9,10,11,11,11-hexadecafluoro-2-hydroxy-10-(trifluoromethyl)undecyl acrylate",246-231-2,24407-09-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
131296,"N,N'-(2,5-dimethyl-1,4-phenylene)bis[4-[(5-chloro-2-methylphenyl)azo]-3-hydroxynaphthalene-2-carboxamide",279-211-7,79665-24-0,Not Classified,REACH registration C&L,37,Not classified:37
131297,Methyl 5-oxo-DL-prolinate,259-233-3,54571-66-3,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H319:1;H315:1
131298,potassium cyanate,209-676-3,590-28-3,Acute Tox. 4,Harmonised C&L,0,H302:0
131299,"3-methyl-1,1-diphenylurea",236-039-7,13114-72-2,Acute Tox. 4;STOT RE 2;Aquatic Chronic 3,REACH registration C&L,43,H373:1;H412:1;H302:1;H319:39;Not classified:3
131300,"Alcohols, C14-18 and C16-18-unsatd.",268-930-1,68155-00-0,Skin Sens. 1B,REACH registration C&L,3,H317:3;H319:1
131302,"2,4,6,8-tetramethyl-1,3,5,7-tetraoxacyclooctane;metaldehyde",203-600-2,108-62-3,Flam. Sol. 2;Acute Tox. 3;Aquatic Chronic 3;Repr. 2,Harmonised C&L,0,H228:0;H301:0;H361:0;H412:0
131306,"Alcohols, C6-12, ethoxylated, sulfates, sodium salts",500-485-3,161025-28-1,Skin Irrit. 2;Eye Dam. 1,Notified C&L,3,H318:1;H315:2;H319:1;Not classified:1
