cl_id,name,EC_No,CAS_No,cl_classification,sourse,num_of_notifiers,ghs_and_notifiers
87535,Potassium undecafluorocyclohexanesulphonate,221-465-8,3107-18-4,Not Classified,Notified C&L,5,Not classified:5
87538,1-(chloromethyl)naphthalene,201-678-2,86-52-2,Acute Tox. 4;Acute Tox. 4;Skin Corr. 1;Eye Dam. 1,REACH registration C&L,56,H312:54;H302:56;H318:8;H314:56;H290:1
87543,4-chloro-o-xylene,210-438-6,615-60-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,47,H319:43;H335:42;H315:46;H411:3;H373:3;H317:3;H311:1;H331:1;H301:1
87544,Trityl hexafluorophosphate,207-112-0,437-17-2,Skin Corr. 1B,Notified C&L,43,H314:43
87545,8-bromoadenosine,220-959-0,2946-39-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H319:39;H335:39;H315:39
87553,1-(Acryloyloxy)-3-(methacryloyloxy)-2-propanol (stabilized with MEHQ),605-599-8,1709-71-3,Acute Tox. 4;Skin Irrit. 2;Skin Sens. 1A;Eye Dam. 1,Notified C&L,121,H302:82;H317:120;H318:121;H315:121
87557,"Octadecenoic acid, compound with 2,2'-(octadec-9-enylimino)diethanol (1:1)",308-460-7,98072-11-8,Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2,Notified C&L,10,H319:6;H317:6;H315:6;Not classified:3;H300:1
87558,Quercetin-3-o-glucopyranoside,640-533-1,482-35-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
87560,"Reaction product of benzene-1,2:4,5-tetracarboxylic dianhydride, Octadecylamine, (Z)-Octadec-9-enylamine and hexamethylenediamine",925-766-1,,Not Classified,Notified C&L,2,Not classified:2
87562,Dimethylphosphine oxide,230-591-2,7211-39-4,,Notified C&L,3,H319:3;H302:2;H335:3;H315:3;H312:1;H412:1;H332:1;H402:1;H226:1
87563,"Tyrosine, N-(aminocarbonyl)-3-methoxy-O,α-dimethyl-",608-271-2,28861-00-9,Skin Sens. 1,REACH registration C&L,1,H317:1
87565,"1,3-isobenzofurandione, reaction products with methylquinoline and quinoline",232-318-2,8003-22-3,Skin Sens. 1,REACH registration C&L,192,H317:33;Not classified:104;H319:44;H335:44;H315:44;H361:11;H341:11
87569,Hydrogen bis[1-[(2-hydroxy-5-nitrophenyl)azo]-2-naphtholato(2-)]chromate(1-),256-606-2,50497-83-1,Not Classified,Notified C&L,3,Not classified:3
87570,1-ethylpyrrolidine,230-840-5,7335-06-0,Flam. Liq. 2;Skin Corr. 1B,Notified C&L,39,H225:39;H314:39;H318:1
87573,4-[(tert-Butoxycarbonylamino)methyl]pyridine,601-040-7,111080-65-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H319:39;H302:38;H335:38;H315:39
87574,"6-ethoxy-1,2,3,4-tetrahydro-2,2,4-trimethylquinoline",240-546-9,16489-90-0,Acute Tox. 4,Notified C&L,39,H302:39;H319:1;H335:1;H315:1
87576,"2,6-dinitro-p-cresol",210-203-8,609-93-8,Acute Tox. 2;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,40,H319:40;H300:40;H335:39;H315:40
87578,diisopropyl ether,203-560-6,108-20-3,Flam. Liq. 2;STOT SE 3,Harmonised C&L,0,H336:0;H225:0
87584,4-phenylbut-3-yn-2-one,217-327-1,1817-57-8,Acute Tox. 4,Notified C&L,43,H302:38;H319:5;H315:5
87586,"Xanthylium, 9-(2-carboxyphenyl)-3,6-bis(diethylamino)-, molybdatephosphate",263-797-6,63022-09-3,Acute Tox. 4;Eye Irrit. 2;Aquatic Chronic 3,Notified C&L,90,H319:83;H412:83;H302:83;H400:7;H410:7;H318:7
87587,"2,3-dimethoxybenzaldehyde",201-677-7,86-51-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,43,H319:43;H335:42;H315:43
87588,"(5Z)-5-{[4-({2-[methyl(2-pyridinyl)amino]ethyl}oxy)phenyl]methylidene}-1,3-thiazolidine-2,4-dione",928-889-9,,Not Classified,Notified C&L,1,Not classified:1
87589,"2,4-D (ISO);2,4-dichlorophenoxyacetic acid",202-361-1,94-75-7,Acute Tox. 4;Eye Dam. 1;Skin Sens. 1;STOT SE 3;Aquatic Chronic 3,Harmonised C&L,0,H412:0;H302:0;H335:0;H317:0;H318:0
87590,"(2,5-dioxopyrrolidin-1-yl) 4-[(2,5-dioxopyrrol-1-yl)methyl]cyclohexane-1-carboxylate",613-734-7,64987-85-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,82,H319:82;H335:81;H315:82
87595,Palladium(II) acetate,222-164-4,3375-31-3,Skin Sens. 1;Eye Dam. 1;Aquatic Acute 1;Aquatic Chronic 1,REACH registration C&L,333,H400:243;H410:243;H317:261;H318:330;H302:240;H413:15;Not classified:3;H319:3;H335:1;H315:2;H411:1
87596,Etoposide,251-509-1,33419-42-0,Acute Tox. 4;Carc. 1B,Notified C&L,136,H350:135;H302:135;Not classified:1;H312:2;H340:7;H360:7;H372:1;H332:1;H373:1
87606,"Boronic acid, (4-ethylphenyl)-",613-145-5,63139-21-9,Acute Tox. 4;Eye Irrit. 2,REACH registration C&L,9,H319:8;H302:3;H335:6;H315:7;H312:1;H332:1
87608,Diethyl phenylphosphonite,216-676-7,1638-86-4,Skin Irrit. 2;Skin Sens. 1B;Acute Tox. 2,REACH registration C&L,89,H330:85;H317:85;H315:89;H319:4;H335:4
87609,Magnesium potassium titanium oxide,436-900-9,,Not Classified,REACH registration C&L,2,Not classified:2
87610,Valerophenone,213-767-3,1009-14-9,Not Classified,Notified C&L,3,Not classified:2;H319:1;H335:1;H315:1
87612,(3-fluoro-4'-propyl[biphenyl]-4-yl)boronic acid,618-687-6,909709-42-8,Eye Irrit. 2;Aquatic Acute 1;Aquatic Chronic 1,REACH registration C&L,3,H410:2;H319:3;H400:2;H315:1
87614,4-allylanisole,205-427-8,140-67-0,Acute Tox. 4;Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2;Aquatic Chronic 3,REACH registration C&L,1849,H319:23;H412:72;H302:1846;H315:80;H317:1836;H341:1821;H351:1820;H335:4;H410:1;Not classified:2;H312:1
87615,"6,6-dimethylbicyclo[3.1.1]hept-2-ene-2-propionaldehyde",251-717-2,33885-51-7,Acute Tox. 4;Skin Irrit. 2;Skin Sens. 1B;Eye Irrit. 2;Aquatic Acute 1;Aquatic Chronic 1,REACH registration C&L,1584,H319:1328;H302:1328;H315:1328;H410:1328;H317:1328;H400:1328;Not classified:256
87619,tetrahydrothiopyran-3-carboxaldehyde,407-330-8,61571-06-0,Eye Dam. 1;Aquatic Chronic 3;Repr. 1B,Harmonised C&L,0,H412:0;H360:0;H318:0
87622,3-bromophenylhydrazine hydrochloride,248-362-0,27246-81-7,Skin Corr. 1B,Notified C&L,44,H314:38;H319:6;H335:5;H315:6
87623,2-bromobenzenethiol,228-665-4,6320-02-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,45,H319:38;H335:38;H315:38;H314:7;H301:6;H312:1;H302:1;H318:1;H332:1;H311:2;H330:1;H331:1
87626,"Bis(6-methylheptane-2,4-dionato-O,O')nickel",238-536-4,14522-99-7,Skin Sens. 1,Notified C&L,1,H317:1
87628,"D-glucopyranoside methyl 2,6-dioleate",280-069-3,82933-91-3,Not Classified,Notified C&L,126,Not classified:126
87629,Oxazole,206-020-8,288-42-6,Flam. Liq. 2;Eye Dam. 1,Notified C&L,51,H225:51;H318:46;H314:5
87632,p-phenylene diisocyanate,203-207-6,104-49-4,Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2A;Acute Tox. 2;Resp. Sens. 1;STOT SE 3;Aquatic Chronic 2,REACH registration C&L,119,H411:77;H319:79;H335:8;H330:79;H315:119;H334:117;H317:78;H312:39;H302:39;H318:40;H332:39;H373:16;H301:1;H331:1
87633,"4,4'-oxybis(benzene-1-sulphonyl) dichloride",204-488-8,121-63-1,Met. Corr. 1;Skin Corr. 1C,REACH registration C&L,8,H314:8;H290:2;H318:1
87639,Isopropyl methanesulphonate,213-132-0,926-06-7,Acute Tox. 4;Skin Corr. 1B;Muta. 2;Carc. 2,Notified C&L,42,H351:42;H302:41;H341:42;H314:41;H319:1;H361:1;H315:1;H301:1
87642,2-chloro-N-[[[4-(trifluoromethoxy)phenyl]amino]carbonyl]benzamide,264-980-3,64628-44-0,Acute Tox. 2,Notified C&L,196,H330:194;H400:2;H410:2
87646,Ethylbenzoylacrylate (raw),438-510-4,15121-89-8,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Skin Sens. 1;Eye Dam. 1;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,31,H312:31;H302:31;H315:31;H410:31;H317:31;H318:31;H400:31
87651,"1-(2,3-dihydro-1,3,3,6-tetramethyl-1-(1-methylethyl)-1H-inden-5-yl)ethanone",411-180-9,92836-10-7,Acute Tox. 4;STOT RE 2;Aquatic Chronic 2,Harmonised C&L,0,H411:0;H373:0;H302:0
87653,"Butanoic acid, 4-(4-chloro-2-methylphenoxy)-, ethyl ester",600-564-3,10443-70-6,Acute Tox. 4;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,1,H400:1;H410:1;H302:1
87654,"1,8-diiodooctane",246-456-6,24772-63-2,Aquatic Chronic 4,Notified C&L,43,H413:38;H319:5;H315:5
87656,"1,3-Butadiene, homopolymer, hydroxy-terminated",614-926-3,69102-90-5,Not Classified,Notified C&L,18,Not classified:18
87660,"3,5-dimethoxytoluene",224-048-9,4179-19-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1418,H319:1415;H335:1414;H315:1415;Not classified:3
87661,5-butyldihydro-4-methylfuran-2(3H)-one,254-357-4,39212-23-2,Not Classified,Notified C&L,277,Not classified:238;H319:39;H335:38;H315:39
87662,"Butyrospermum parkii, ext., oleins, hydrogenated",297-053-7,93333-83-6,Not Classified,Notified C&L,1,Not classified:1
87664,"Naphtha (petroleum), clay-treated full-range straight-run;Low boiling point naphtha - unspecified;[A complex combination of hydrocarbons resulting from treatment of full-range straight-run naphtha with natural or modified clay, usually in a percolation process to remove the trace amounts of polar compounds and impurities present. It consists of hydrocarbons having carbon numbers predominantly in the range of C",271-262-3,68527-21-9,Asp. Tox. 1;Muta. 1B;Carc. 1B,Harmonised C&L,0,H340:0;H350:0;H304:0
87665,Dexamethasone 21-isonicotinate,218-866-5,2265-64-7,,Notified C&L,3,H312:1;H373:2;H302:1;H332:1;H361:2;H362:1
87668,"Ethanol, 2,2'-iminobis-, N-tallow alkyl derivs., N-oxides",263-179-6,61791-46-6,Flam. Liq. 3;Skin Irrit. 2;Eye Irrit. 2;Aquatic Acute 1;Aquatic Chronic 1,REACH registration C&L,139,H319:2;H315:100;H410:2;H226:2;H400:102;H318:59;H317:39;Not classified:37;H314:2
87670,2-chlorobenzyl alcohol,241-801-7,17849-38-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,2,H319:2;H335:2;H315:2
87673,"4,4'-Isopropylidenediphenol, oligomeric reaction products with 1-chloro-2,3-epoxypropane, reaction products with 3-aminomethyl-3,5,5-trimethylcyclohexylamine and 2-piperazin-1-ylethylamine",500-609-6,161278-19-9,,Notified C&L,1,H312:1;H412:1;H302:1;H314:1;H317:1
87674,Oxfendazole,258-714-5,53716-50-0,Eye Irrit. 2,Notified C&L,77,H319:39;H410:35;H373:35;H400:35;H360:35;H302:1;H334:1;H361:1;H341:1;Not classified:1
87675,"Biphenyl-2,5-diol",214-091-1,1079-21-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,43,H319:43;H335:38;H315:39;H302:4
87680,Disodium tetrahydroxyzincate,235-342-1,12179-14-5,Skin Corr. 1A;Aquatic Chronic 1,Notified C&L,4,H410:4;H314:4
87681,"4-amino-2,3-dimethyl-1-phenyl-3-pyrazolin-5-one",201-452-3,83-07-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,100,H319:92;H302:99;H335:88;H315:90;Not classified:2
87683,Pentyl acrylate,221-074-2,2998-23-4,,Notified C&L,1,H411:1;H319:1;H335:1;H315:1
87689,"5-hydroxy-α,α,4-trimethylcyclohex-3-ene-1-methanol",207-868-1,498-71-5,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,2,H319:1;H315:1;H312:1;H302:1;H332:1
87692,5-Methyl-N-[4-(trifluoromethyl)phenyl]-4-isoxazolecarboxamide,616-254-6,75706-12-6,Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,262,H319:257;H315:257;H335:257;H301:261;H372:9;H360:12;H302:1;H361:1;H411:2;H332:1
87693,Diisotridecyl phenyl phosphite,267-466-7,67874-37-7,Skin Sens. 1B;Aquatic Chronic 3,REACH registration C&L,3,H412:2;H317:2;Not classified:1
87694,"2-Amino-5-Chloro-N,3-Dimethylbenzamide",618-233-7,890707-28-5,Acute Tox. 4;Acute Tox. 4,Notified C&L,14,H302:14;H332:13;H411:1
87695,Ethyl 3-oxovalerate,225-593-5,4949-44-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,47,H319:47;H335:46;H315:47
87697,(Methylsulphonyl)acetic acid,607-581-5,2516-97-4,,Notified C&L,8,H319:7;H335:7;H315:7;Not classified:1
87702,"sodium 4-(4-chloro-6-(N-ethylanilino)-1,3,5-triazin-2-ylamino)-2-(1-(2-chlorophenyl)-5-hydroxy-3-methyl-1H-pyrazol-4-ylazo)benzenesulfonate",407-800-2,136213-75-7,Skin Sens. 1;Aquatic Chronic 2,Harmonised C&L,0,H411:0;H317:0
87705,DL-6-oxobornane-10-sulphonic acid,227-527-0,5872-08-2,Not Classified,REACH registration C&L,54,Not classified:7;H314:47;H318:2
87708,"S-1,3-benzothiazol-2-yl (2Z)-(2-amino-1,3-thiazol-4-yl)[(trityloxy)imino]ethanethioate",700-114-7,143183-03-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1;Aquatic Chronic 1,REACH registration C&L,1,H319:1;H335:1;H315:1;H400:1;H410:1
87709,Tributylborane,204-554-6,122-56-5,Pyr. Liq. 1;Skin Corr. 1B;Eye Dam. 1,Notified C&L,182,H250:182;H314:181;H318:139;H302:42
87710,"2-Naphthalenol, 1-[[4-(phenylazo)phenyl]azo]-, ar-heptyl ar',ar''-Me derivs.",296-120-8,92257-31-3,Repr. 2;STOT RE 2;Aquatic Chronic 4,REACH registration C&L,1273,H373:31;H361:551;H413:29;Not classified:504;H400:201;H351:17
87711,1-allyl-3-chloro-4-fluorobenzene,406-630-6,121626-73-1,Skin Irrit. 2;Aquatic Chronic 2,Harmonised C&L,0,H411:0;H315:0
87715,4-bromobenzyl alcohol,212-851-7,873-75-6,Eye Irrit. 2;Aquatic Chronic 3,REACH registration C&L,7,H319:7;H412:4;H335:3;H315:3
87718,"Sodium hydrogen [6R-[6α,7β(R*)]]-3-(acetoxymethyl)-7-[(5-amino-5-carboxylato-1-oxopentyl)amino]-8-oxo-5-thia-1-azabicyclo[4.2.0]oct-2-ene-2-carboxylate",257-390-2,51762-04-0,Skin Sens. 1;Resp. Sens. 1,Notified C&L,39,H334:39;H317:39
87722,chlorfenprop-methyl;methyl 2-chloro-3-(4-chlorophenyl)propionate,238-413-5,14437-17-3,Acute Tox. 4;Acute Tox. 4;Aquatic Acute 1;Aquatic Chronic 1,Harmonised C&L,0,H410:0;H312:0;H400:0;H302:0
87725,Rhodium triiodide,239-521-5,15492-38-3,Aquatic Chronic 4,Notified C&L,3,H413:3
87726,(R)-2-(4-Hydroxyphenoxy)propanic acid,618-996-6,94050-90-5,Eye Dam. 1,Notified C&L,195,H318:195
87734,Tripotassium tetra(cyano-C)cuprate(3-),238-146-4,14263-73-1,Acute Tox. 2;Acute Tox. 1;Acute Tox. 2;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,1,H330:1;H300:1;H400:1;H310:1;H410:1
87735,2-butyloctan-1-ol,223-470-0,3913-02-8,Aquatic Acute 1;Aquatic Chronic 2,REACH registration C&L,131,H411:55;H400:73;Not classified:58;H410:28;H319:1
87740,"4,4'-Isopropylidenediphenol, oligomeric reaction products with 1-chloro-2,3-epoxypropane, reaction products with 3-aminomethyl-3,5,5-trimethylcyclohexylamine and trimethylhexane-1,6-diamine",921-334-1,,,Notified C&L,1,H312:1;H412:1;H302:1;H314:1;H317:1
87745,"2,6,8-Trimethyl-4-nonylpolyethylene glycolether",612-043-8,60828-78-6,Eye Dam. 1,Notified C&L,1313,H318:827;H319:486;H412:512;H315:160;H411:27;H302:1;H413:1
87746,D-glucitol,200-061-5,50-70-4,Not Classified,Notified C&L,1277,Not classified:1277
87747,"trans-cyclopentane-1,2-diol",225-757-6,5057-99-8,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
87749,"Pyrrolo[3,4-c]pyrrole-1,4-dione, 3,6-bis([1,1'-biphenyl]-4-yl)-2,5-dihydro-",618-223-2,88949-33-1,Not Classified,Notified C&L,42,Not classified:42
87754,Disodium fluorophosphate,233-433-0,10163-15-2,Acute Tox. 4,REACH registration C&L,70,H302:64;H319:5;H315:8;H335:5;H301:4;H318:3;Not classified:1
87757,Essential Oil of Piper nigrum L. (Family: Piperaceae). Obtained by the steam distillation of dried unripe berries.,616-894-6,8006-82-4,Flam. Liq. 3;Eye Irrit. 2;Aquatic Acute 1;Aquatic Chronic 1,REACH registration C&L,190,H226:189;H319:184;H400:146;H410:146;H315:186;H317:147;H304:148;H335:39;H411:3
87758,Diammonium phosphonate,244-797-5,22132-71-4,Eye Irrit. 2,REACH registration C&L,101,H319:97;Not classified:4;H315:2
87760,"(2R,3S,4R,5R,7R,9R,10R,11S,12S,13R)-10-[(4-dimethylamino-3-hydroxy-6-methyltetrahydropyran-2-yl)oxy]-2-ethyl-3,4,12-trihydroxy-9-methoxy-3,5,7,9,11,13-hexamethyl-6,14-dioxo-1-oxacyclotetradecane",433-820-6,118058-74-5,Eye Irrit. 2,Harmonised C&L,0,H319:0
87761,"Octa-1,7-diene",223-054-9,3710-30-3,Flam. Liq. 2;Asp. Tox. 1;Aquatic Acute 1;Aquatic Chronic 1,REACH registration C&L,102,H400:36;H410:36;H225:102;H304:102;H412:65
87768,"Alkanes, C18-70",275-017-1,70913-86-9,Not Classified,Notified C&L,60,Not classified:60
87770,"Estr-4-ene-3,17-dione",211-995-8,734-32-7,Acute Tox. 4;Carc. 2;Repr. 1A;Lact.;Aquatic Acute 1;Aquatic Chronic 2,REACH registration C&L,11,H411:1;H351:2;H302:11;H362:1;H410:1;H360:2;H400:1;H361:7;H312:2;H341:1;H319:1;H315:1;H334:1;H332:1
87771,"2,4,8,10-tetra(tert-butyl)-6-hydroxy-12H-dibenzo[d,g][1,3,2]dioxaphosphocin 6-oxide, sodium salt",286-344-4,85209-91-2,Acute Tox. 4;Aquatic Chronic 2,REACH registration C&L,218,H411:87;H332:92;Not classified:101;H412:30;H361:4
87772,"reaction mass of: pentasodium 4-amino-5-hydroxy-3-{(E)-4-[2-(sulfonatooxy)ethylsulfonyl]phenylazo}-6-{(E)-2-sulfonato-4-[2-(sulfonatooxy)ethylsulfonyl]phenylazo}naphthalene-2,7-disulfonate;tetrasodium 4-amino-5-hydroxy-3-{(E)-4-[2-(sulfonatooxy)ethylsulfonyl]phenylazo}-6-[(E)-2-sulfonato-4-(vinylsulfonyl)phenylazo]naphthalene-2,7-disulfonate;tetrasodium 4-amino-5-hydroxy-6-{(E)-2-sulfonato-4-[2-(sulfonatooxy)ethylsulfonyl]phenylazo}-3-[(E)-4-(vinylsulfonyl)phenylazo]naphthalene-2,7-disulfonate",432-100-9,,Eye Dam. 1;Aquatic Chronic 3,Harmonised C&L,0,H412:0;H318:0
87773,3-methyl-1-(4-nitrophenyl)-5-pyrazolone,229-018-9,6402-09-1,Not Classified,REACH registration C&L,76,Not classified:38;H302:38;H317:38
87775,"2-ethylhexyl 2,4-dichlorophenoxyacetate",217-673-3,1928-43-4,Acute Tox. 4;Skin Sens. 1;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,185,H400:184;H410:184;H302:185;H317:185;H318:2;H412:1;H335:1
87778,Ethylphosphonic dichloride,213-918-3,1066-50-8,Acute Tox. 1;Acute Tox. 3;Skin Corr. 1B;Acute Tox. 3,Notified C&L,42,H311:38;H300:38;H331:38;H314:42;H330:4
87779,"Propanedioic acid, (acetylamino)[7-chloro-5-(2-fluorophenyl)-3H-1,4-benzodiazepin-2-yl]-, diethyl ester",620-280-3,59469-46-4,Not Classified,Notified C&L,1,Not classified:1
87781,"Benzenesulfonic acid, C10-60-alkyl derivs.",295-008-6,91782-38-6,,Notified C&L,1,Not classified:1
87783,"2,3'-bipyridine",209-468-2,581-50-0,Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3;Muta. 2;Carc. 2,Notified C&L,1,H319:1;H351:1;H341:1;H335:1;H315:1;H332:1;H301:1
87785,"Glycerides, C14-18 mono- and di-",266-952-6,67701-33-1,Not Classified,REACH registration C&L,340,Not classified:340
87788,"Butane, 2,2,3-trichloro-1,1,1,3,4,4,4-heptafluoro-",608-889-2,335-44-4,,Notified C&L,5,H319:5;H335:5;H315:5
87789,"3,5-bis(hydroxymethyl)-p-cresol",202-036-4,91-04-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,46,H319:45;H335:44;H315:45;Not classified:1
87796,"2,3-dichlorotoluene",251-203-8,32768-54-0,Skin Irrit. 2;Aquatic Chronic 2,REACH registration C&L,76,H411:5;H315:1;H332:38;Not classified:33
87797,N-L-alanyl-L-tyrosine,221-305-7,3061-88-9,Not Classified,REACH registration C&L,3,Not classified:3
87799,"1,3-diethyl 2-(6-chlorohexyl)propanedioate",600-098-0,100476-78-6,Not Classified,Notified C&L,1,Not classified:1
87804,(2-carboxyphenyl)acetic acid,201-913-9,89-51-0,,Notified C&L,7,H319:7;H335:6;H315:7
87805,"Hydroxybutyl Methacrylate, 94%, mixture of isomers",470-740-0,,Not Classified,Notified C&L,1,Not classified:1
87806,"Methyl 2-[(3,5,5-trimethylhexylidene)amino]benzoate",267-162-4,67801-42-7,Not Classified,Notified C&L,89,Not classified:89
87807,"7,7'-(carbonyldiimino)bis[4-hydroxy-3-[(6-sulpho-2-naphthyl)azo]naphthalene-2-sulphonic] acid, sodium salt, compound with 2,2'-(methylimino)diethanol",280-768-3,83763-80-8,,Notified C&L,34,Not classified:34
87808,7-CHLORO-3-METHYL BENZO[B]THIOPHENE,605-751-3,17514-68-0,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Acute Tox. 4,REACH registration C&L,2,H312:1;H302:2;H332:1;H315:1;H400:1;H410:1;H317:1
87813,"N-(2,3-dihydro-2-oxo-1H-benzimidazol-5-yl)-3-hydroxy-4-[[2-methoxy-5-methyl-4-[(methylamino)sulphonyl]phenyl]azo]naphthalene-2-carboxamide",257-515-0,51920-12-8,Not Classified,REACH registration C&L,168,Not classified:168
87821,2-chlorobenzophenone,225-936-9,5162-03-8,,Notified C&L,8,H319:7;H335:6;H315:7;H302:1
87825,"ethyl N-benzoyl-N-(3,4-dichlorophenyl)-DL-alaninate;benzoylprop-ethyl (ISO)",244-845-5,22212-55-1,Acute Tox. 4;Aquatic Acute 1;Aquatic Chronic 1,Harmonised C&L,0,H400:0;H410:0;H302:0
87831,"2-[[]4-(2,4,4-trimethylpentan-2-yl)phenoxy]ethanol",618-344-0,9002-93-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2,Notified C&L,367,H319:134;H302:288;H315:131;H412:82;H410:80;H318:175;H411:83;H400:37;Not classified:17;H314:1;H413:2;H335:2
87835,"4-(2,5-dihydro-2,5-dioxo-1H-pyrrol-1-yl)benzoic acid",241-117-9,17057-04-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,3,H319:3;H335:2;H315:3;H312:1;H302:1;H332:1
87836,"2-methylpropane-1,2-diol",209-198-5,558-43-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
87839,triflumizole (ISO);(1E)-N-[4-chloro-2-(trifluoromethyl)phenyl]-1-(1H-imidazol-1-yl)-2-propoxyethanimine,614-708-8,68694-11-1,Acute Tox. 4;Skin Sens. 1;STOT RE 2;Aquatic Acute 1;Aquatic Chronic 1;Repr. 1B,Harmonised C&L,0,H302:0;H373:0;H317:0;H400:0;H360:0;H410:0
87840,"2-Oxazolidinone, 5-[[4-(hydroxymethyl)phenoxy]methyl]-3-(1-methylethyl)-",600-799-1,1071765-44-0,,Notified C&L,2,H302:2
87843,"N,N,N',N'-tetramethyl-2,2'-oxybis(ethylamine)",221-220-5,3033-62-3,Acute Tox. 4;Acute Tox. 3;Skin Corr. 1B;Eye Dam. 1;Acute Tox. 4,REACH registration C&L,498,H302:475;H314:495;H311:488;H318:365;H332:352;H412:87;H331:99;H330:46;H301:23;H312:10;H319:2;H226:1
87845,"reaction mass of: carbonato-bis-N-ethyl-2-isopropyl-1,3-oxazolidine;methyl carbonato-N-ethyl-2-isopropyl-1,3-oxazolidine;2-isopropyl-N-hydroxyethyl 1,3-oxazolidine",429-990-6,,Eye Dam. 1;Skin Sens. 1;Aquatic Chronic 3,Harmonised C&L,0,H412:0;H317:0;H318:0
87847,"1-Tridecanol, branched",292-294-4,90583-90-7,Not Classified,Notified C&L,6,Not classified:6
87856,"Soybean oil, monoester with triglycerol",271-716-0,68605-19-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
87861,Ethyl 2-methylnicotinate,217-013-4,1721-26-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,43,H319:43;H335:38;H315:39
87862,"Fatty acids, C14-18 and C16-18-unsatd., esters with propylene glycol, sulfated, sodium salts",288-460-0,85736-50-1,Not Classified,Notified C&L,5,Not classified:5
87863,"estra-1,3,5(10)-triene-3,17β-diol 17-heptanoate",225-599-8,4956-37-0,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4;Carc. 2,Notified C&L,66,H312:39;H351:64;H302:39;H332:39;H362:24;H360:25;H350:1;H373:1;H361:1
87865,3-methyldodecanoic acid,236-805-0,13490-36-3,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
87871,xylene,215-535-7,1330-20-7,Flam. Liq. 3;Acute Tox. 4;Skin Irrit. 2;Acute Tox. 4,Harmonised C&L,0,H226:0;H312:0;H332:0;H315:0
87872,3-methoxybenzamide,227-379-7,5813-86-5,,Notified C&L,4,H319:4;H335:4;H315:4
87875,Calcium bis[3-hydroxy-4-(phenylazo)-2-naphthoate],228-899-7,6371-76-2,Acute Tox. 4,Notified C&L,1,H302:1
87876,"3',4'-dichlorocinnamic acid",214-866-4,1202-39-7,,Notified C&L,4,H319:4;H335:4;H315:4
87879,"α,α'-azinodi-o-cresol",213-500-0,959-36-4,Acute Tox. 4,Notified C&L,48,H302:40;H319:8;H335:8;H315:8;Not classified:1
87880,"2,5-dibromotoluene",210-437-0,615-59-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,49,H319:45;H335:43;H315:45;H225:3;H312:1;H302:1;H332:1
87886,5-(2-aminoethyl)-4-hydroxypyrocatechol hydrobromide,211-247-0,636-00-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H335:38;H315:38
