cl_id,name,EC_No,CAS_No,cl_classification,sourse,num_of_notifiers,ghs_and_notifiers
174508,"(17α)-3,17-Dihydroxy-19-norpregna-1,3,5(10)-trien-20-yn-6-one, 3,17β-Dihydroxy-17α-ethynylestra-1,3,5(10)-trien-6-one",641-771-9,38002-18-5,,Notified C&L,3.0,H362:1;H410:2;H350:2;H302:2;H360:1;H372:1;H400:1
174509,6β-Hydroxy Ethynyl Estradiol,641-772-4,56324-28-8,,Notified C&L,2.0,H362:1;H410:2;H350:2;H302:1
174510,"(6α,17α)-19-Norpregna-1,3,5(10)-trien-20-yne-3,6,17-triol",641-774-5,27521-34-2,,Notified C&L,2.0,H362:1;H410:1;H350:2;H361:1;H302:1;H400:1
174520,Ethyl-trans-2-dimethylamino-1-phenylcyclohex-3-ene-1-carboxylate hydrochloride hemihydrate,641-785-5,255733-17-6,Acute Tox. 3;Acute Tox. 4;Acute Tox. 4;Resp. Sens. 1;STOT RE 2,Notified C&L,3.0,H332:2;H312:1;H334:1;H373:1;H301:1;H302:2;H361:1
174522,"14-ethyl-7,12,13-trihydroxy-4-(5-hydroxy-4-methoxy- 4,6-dimethyloxan-2-yl)oxy-6-[3-hydroxy-6-methyl-4-(methylamino)oxan- 2-yl]oxy-3,5,7,9,11,13-hexamethyl-oxacyclotetradecane- 2,10-dione",641-787-6,992-62-1,Eye Irrit. 2,Notified C&L,49.0,H319:48;H302:1
174529,"Estra-1,3,5(10)-triene-3,16α,17α-triol",641-794-4,1228-72-4,,Notified C&L,2.0,H360:2;H350:1;H372:1
174530,"estra-1,3,5(10)-triene-3,16,17-triol, (16beta,17alpha)-",641-796-5,793-89-5,,Notified C&L,2.0,H360:2;H350:1;H372:1
174539,Norlidocaine Hydrochloride,641-805-2,7729-94-4,,Notified C&L,3.0,H302:2;H301:1
174574,Aceclofenac,641-844-5,89796-99-6,Acute Tox. 3;Eye Irrit. 2;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,94.0,H410:91;H301:93;H400:91;H319:90;Not classified:1
174587,"[(8R,9S,13S,14S,17S)-13-methyl-3-pentanoyloxy-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthren-17-yl] pentanoate",641-858-1,63042-28-4,,Notified C&L,2.0,H341:1;H302:1;H350:1;H360:1;H411:1;H372:1
174595,N-[(4-nitro-3-trifluoromethyl)-phenyl]-propanamide,641-867-0,13312-12-4,,Notified C&L,2.0,H362:1;H410:1;H350:1;H332:1;H361:1;H312:1;H319:1;H302:1
174596,Hydroxyflutamide,641-868-6,52806-53-8,Acute Tox. 4;Repr. 1B;STOT RE 1;Aquatic Chronic 2,Notified C&L,87.0,H372:47;H360:47;H411:48;H302:49;H335:38;H315:39;H319:39;H361:1
174599,N-(4-chlorophenyl)guanidine hydrochloride,641-871-2,14279-91-5,,Notified C&L,2.0,H302:2;H335:1;H315:1;H319:1
174602,"5-(4’-Methyl[1,1’-biphenyl]-2-yl)-2H-tetrazole",641-874-9,120568-11-8,,Notified C&L,2.0,H302:2;H335:1;H315:1;H319:1
174610,"2-(Chloromethyl)-4,5-dihydro-1H-imidazole hydrochloride",641-883-8,13338-49-3,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,5.0,H332:3;H335:3;H312:3;H319:4;H302:5;H315:4
174620,1-((2-chlorophenyl)-N-methylcarbonimidoyl)cyclopentan-1-ol,641-894-8,6740-87-0,Eye Dam. 1;Aquatic Chronic 2,REACH registration C&L,2.0,H318:1;H411:1;H302:1
174622,"6-(5-Chloropyridin-2-yl)-7-oxo-6,7-dihydro-5H-pyrrolo[3,4-b]pyrazin-5-yl-4-methylpiperazine-1-carboxylate 4-oxide",641-896-9,43200-96-0,,Notified C&L,2.0,H302:1;H336:1
174624,3-[(5-chloropyridin-2-yl)carbamoyl]pyrazine-2-carboxylic acid,641-899-5,43200-83-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,REACH registration C&L,2.0,H335:1;H315:1;H302:2;H319:1
174635,[No public or meaningful name is available],641-911-9,26159-35-3,Acute Tox. 3;Repr. 1A,Notified C&L,2.0,H360:1;H301:1;H302:1
174638,[No public or meaningful name is available],641-915-0,31220-35-6,Acute Tox. 4;Repr. 1A,Notified C&L,2.0,H360:1;H302:2
174640,4-(6'-METHOXY-2'-NAPHTHYL)-BUTAN-2-ONE,641-917-1,42924-53-8,Aquatic Chronic 2,Notified C&L,7.0,H411:1;H410:4;H302:3;Not classified:1;H335:1;H332:1;H319:1;H315:2;H373:1;H361:2;H400:1
174643,"6,6'-DIMETHOXY-2,2'-BINAPHTHYL",641-920-8,29619-45-2,Skin Irrit. 2;Eye Dam. 1;STOT SE 3;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,39.0,H318:38;H335:38;H400:38;H410:38;H315:38;H302:1
174652,ONDANSETRON OLEFIN,641-930-2,99614-64-9,Acute Tox. 3;Skin Sens. 1,Notified C&L,40.0,H301:39;H317:38;H302:1;H318:1
174656,methyl(3-phenylpropyl)amine hydrochloride,641-934-4,30684-07-2,,Notified C&L,2.0,H302:1;H335:1;H315:1;H319:1
174658,2-ethoxy-5-[(4-methylpiperazin-1-yl)sulfonyl]benzaldehyde,641-937-0,332374-42-2,,Notified C&L,2.0,H302:1;H341:1;H335:1;H315:1;H319:1
174660,[No public or meaningful name is available],641-939-1,139755-82-1,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,2.0,H315:1;H319:1;H302:1
174665,(3R)-5-oxothiomorpholine-3-carboxylic acid,641-944-9,62305-89-9,,Notified C&L,2.0,H302:1;H335:1;H315:1;H319:1
174668,"1-[3-(1H-1,2,4-triazol-1-yl)phenyl]-1H-1,2,4-triazole",641-948-0,514222-44-7,,Notified C&L,2.0,H302:1;H335:1;H315:1;H319:1
174671,N-methylthiophene-2-carboxamide,641-951-7,39880-77-8,,Notified C&L,2.0,H302:2;H335:1;H315:1;H319:1
174674,"1-[3-(dimethylamino)propyl]-1-(4-fluorophenyl)-1,3-dihydro-5-Isobenzofurancarboxamide",641-954-3,64372-56-1,,Notified C&L,2.0,H302:2;H411:1;H335:1;H336:1
174683,[No public or meaningful name is available],641-964-8,72955-94-3,Aquatic Chronic 4,Notified C&L,39.0,H413:38;H302:1
174684,[No public or meaningful name is available],641-965-3,918903-20-5,Aquatic Chronic 2,Notified C&L,39.0,H411:38;H302:1
174690,[No public or meaningful name is available],641-972-1,79088-29-2,Acute Tox. 4;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,40.0,H410:39;H400:39;H302:40
174701,[No public or meaningful name is available],641-984-7,481-30-1,Acute Tox. 1;Muta. 2,Notified C&L,2.0,H300:1;H341:1;H360:1;H301:1
174707,"5-Thia-1-azabicyclo(4.2.0)oct-2-ene-2-carboxylic acid, 7-((aminophenylacetyl)amino)-3-chloro- 8-oxo-, monohydrate, (6R-(6-alpha,7-beta(R*)))-",641-991-5,70356-03-5,Eye Irrit. 2,Notified C&L,41.0,H319:38;H334:3;H317:2;H302:1
174708,7-hydroxy-2-methyl-4H-1-benzopyran-4-one,641-992-0,6320-42-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,2.0,H335:1;H315:1;H319:1;H302:1
174710,"(8R,9S,13S,14S,17S)-3,17-dihydroxy-13-methyl-8,9,11,12,14,15,16,17-octahydro-7H-cyclopenta[a]phenanthren-6-one",641-994-1,571-92-6,Carc. 2;Repr. 1A;Lact.,REACH registration C&L,3.0,H362:2;H360:2;H351:2;H334:1;H302:1
174727,"1,4-bis((4-chlorophenyl)(phenyl)methyl)piperazine",642-012-4,346451-15-8,,Notified C&L,2.0,H302:2;H335:1;H361:1;H312:1;H319:1;H400:1
174737,"6-Methyl-2-(4-Methylphenyl)-imidazo[1,2-a]pyridine-3-Carboxaldehyde",642-023-4,400777-11-9,,Notified C&L,2.0,H302:2;H332:1;H312:1
174748,[No public or meaningful name is available],642-036-5,14007-09-1,Acute Tox. 4;Eye Irrit. 2,Notified C&L,39.0,H302:39;H319:38
174749,[No public or meaningful name is available],642-037-0,16929-60-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39.0,H335:38;H315:38;H319:38;H302:1
174755,Atorvastatin Lactone,642-043-3,125995-03-1,,Notified C&L,2.0,H302:1;H413:1
174771,"4-(2-CL-PH)-2,6-DIMETHYL-1,4-2H-PYRIDINE-3,5-DICARBOXYLIC ACID DIMETHYL ESTER",642-061-1,43067-01-2,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39.0,H335:38;H315:38;H302:39;H319:38
174772,"3-ethyl 5-methyl 2-[(2-aminoethoxy)methyl]-4-(2-chlorophenyl)-6-methylpyridine-3,5-dicarboxylate",642-062-7,113994-41-5,,Notified C&L,2.0,H314:1;H341:1;H301:1;H411:1;H335:1;H315:1;H319:1
174773,"3-ethyl 5-methyl 4-(2-chlorophenyl)-6-methyl-2-[(2-{[2-(methylcarbamoyl)phenyl]formamido}ethoxy)methyl]-1,4-dihydropyridine-3,5-dicarboxylate",642-063-2,721958-72-1,,Notified C&L,2.0,H302:2;H412:1
174774,[No public or meaningful name is available],642-064-8,75184-71-3,Skin Irrit. 2;Eye Irrit. 2;Repr. 2,Notified C&L,43.0,H361:42;H315:38;H319:38;H360:1
174777,Salbutamol Hydrochloride EP Impurity J,642-067-4,41489-89-8,,Notified C&L,2.0,H360:1;H301:1;H332:1;H312:1;H319:1;H302:1;H315:1
174782,"3-Hydroxy-4-morpholino-1,2,5-thiadiazole 1-Oxide",642-073-7,75202-36-7,,Notified C&L,3.0,H302:3;H335:1;H315:1;H319:1;H332:1;H312:1
174807,3-Oxo-4-aza-5α-androstane-17β-(N-tert-butylcarboxamide),642-100-2,98319-24-5,,Notified C&L,3.0,H341:1;H302:1;H335:2;H315:2;H319:2
174818,"3,3',5,5'-Tetraisopropyl-4,4'-dihydroxybiphenyl or 3,3',5,5'-tetrakis(1-methylethyl)-[1,1'-biphenyl]-4,4'-diol",642-112-8,2416-95-7,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;STOT SE 3;Aquatic Chronic 1,Notified C&L,6.0,H335:5;H312:4;H319:5;H302:6;H410:4;H315:5
174820,"1,3-bis(propan-2-yl)-2-(propan-2-yloxy)benzene",642-114-9,141214-18-8,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;STOT SE 3;Aquatic Chronic 1,Notified C&L,5.0,H335:4;H312:4;H319:4;H302:5;H410:4;H315:4
174821,"2,6-Bis(1-methylethyl)-2,5-cyclohexadiene-1,4-dione",642-115-4,1988-11-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3;STOT SE 3;Aquatic Chronic 1,Notified C&L,7.0,H332:4;H335:6;H312:4;H319:6;H302:6;H410:4;H315:6
174835,"3-(2-chloroethyl)-2-methyl-4H,6H,7H,8H,9H-pyrido[1,2-a]pyrimidin-4-one hydrochloride",642-131-1,93076-03-0,,Notified C&L,3.0,H302:2;H318:1;H317:1;H301:1;H411:1;H371:1;H341:1;H335:1;H315:1;H319:1
174861,N-[1-(2-phenylethyl)-4-piperidyl]-N-phenylacetamide,642-159-4,3258-84-2,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,40.0,H335:38;H315:38;H302:39;H319:38;H300:1;H336:1;H310:1;H330:1
174862,N-phenyl-1-(2-phenylethyl)-4-piperidinamine,642-161-5,21409-26-7,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4,Notified C&L,3.0,H332:2;H312:2;H302:3
174864,"(Z)-But-2-enedioic acid; 5-[[4-[2-[methyl(pyridin-2-yl)amino]ethoxy]phenyl]methyl]-1,3-thiazolidine-2,4-dione",642-163-6,155141-29-0,Eye Irrit. 2;Repr. 2;Aquatic Chronic 2,Notified C&L,5.0,H361:2;H411:3;H319:3;H335:1;H315:1;H302:1
174869,"6aplha-Methyl-3,20-dioxopregnan-17-yl acetate",642-168-3,69688-15-9,,Notified C&L,2.0,H301:1;H360:1;H351:1
174872,[[2-Oxo-2-[(tetrahydro-2-oxo-3-thienyl)amino]ethyl]thio]acetic acid,642-172-5,84611-23-4,Eye Irrit. 2,Notified C&L,3.0,H319:1;Not classified:1;H302:1
174896,[No public or meaningful name is available],642-198-7,574-42-5,Aquatic Acute 1,Notified C&L,39.0,H400:38;H302:1
174903,"2-Piperidinecarboxamide, - 1-butyl-N-(2,6-dimethylphenyl)-, monohydrochloride, monohydrate",642-205-3,73360-54-0,Acute Tox. 2;Acute Tox. 2;Acute Tox. 1,Notified C&L,40.0,H300:39;H310:38;H330:38;H301:1;H412:1;H319:1
174907,4-([7-Chloro-4-quinolinyl]amino)-2- ([diethylamino]methyl)phenol Dihydrochlorid-Dihydrat,642-210-0,6398-98-7,Acute Tox. 4,Notified C&L,4.0,H302:3;H335:1;H315:1;H319:1
174909,7-CHLORO-4-(4-HYDROXYANILINO)QUINOLINE,642-212-1,81099-86-7,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3;Aquatic Chronic 4,Notified C&L,39.0,H318:38;H335:38;H302:39;H413:38;H315:38
174911,2-({[4-(3-methoxypropoxy)-3-methyl-1-oxidopyridin-2-yl]methyl}sulfinyl)-1H-benzimidazole,642-214-2,924663-38-7,STOT RE 1,Notified C&L,2.0,H372:1;H302:1
174914,[No public or meaningful name is available],642-217-9,6802-95-5,Acute Tox. 4;Aquatic Chronic 2,Notified C&L,39.0,H411:38;H302:39
174919,[No public or meaningful name is available],642-223-1,500904-61-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,2.0,H335:1;H315:1;H319:1;H302:1
174928,"(5R,9R,13S,14S)-4,5α-epoxy-14-hydroxy-3-methoxy-17-methyl-17-oxy-morphinan-6-one",642-233-6,71539-52-1,,Notified C&L,2.0,H302:2;H332:1;H334:1;H317:1
174936,[No public or meaningful name is available],642-242-5,932033-58-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39.0,H335:38;H315:38;H319:38;H302:1
174937,[No public or meaningful name is available],642-243-0,43109-77-9,Eye Irrit. 2,Notified C&L,40.0,H319:38;H302:1;Not classified:1
174938,1-(carboxymethyl)cyclohexane-1-carboxylic acid,642-244-6,67950-95-2,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,3.0,H335:2;H315:2;H302:3;H319:2
174941,[No public or meaningful name is available],642-247-2,1049718-43-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39.0,H335:38;H315:38;H319:38;H302:1
174949,"ethyl 1-((2'-(1H-tetrazol-5-yl)-[1,1'-biphenyl]-4-yl)methyl)-2-ethoxy-1H-benzo[d]imidazole-7-carboxylate",642-256-1,139481-58-6,,Notified C&L,1.0,H302:1
174960,[No public or meaningful name is available],642-268-7,14516-56-4,Acute Tox. 4,Notified C&L,2.0,H302:2
174963,4-Amino-N-{[(2RS)-1-ethylpyrrolidin-2-yl]methyl}-2-methoxy-5-(methylsulfonyl)benzamide,642-271-3,71676-00-1,,Notified C&L,2.0,H302:2;H335:1;H315:1;H319:1
174964,"3,9-Diamin-7-ethoxyacridinium-(RS)-lactat",642-272-9,6402-23-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,45.0,H335:42;H315:44;H319:44;H302:2;H332:1;H312:1
174965,(2Z)-2-cyano-3-hydroxy-N-[4-(trifluoromethyl)phenyl]but-2-enamide (pure),642-273-4,163451-81-8,Acute Tox. 4,Notified C&L,48.0,H302:45;H335:1;H360:3;H319:1;H301:2;H315:1;Not classified:1;H412:2;H362:1;H373:1
174968,[No public or meaningful name is available],642-277-6,61643-23-0,Acute Tox. 4,Notified C&L,39.0,H302:39
174969,2-cyano-N-[4-(trifluoromethyl)phenyl]acetamide,642-278-1,24522-30-3,Acute Tox. 4;Aquatic Chronic 3,REACH registration C&L,3.0,H412:1;H302:3;H332:1;H312:1;H319:1;H315:1
174974,N-[[4-(1-Methylethyl)cyclohexyl]carbonyl]-D-phenylalanine,642-283-9,105816-04-4,Repr. 2,Notified C&L,4.0,H361:2;H302:1;Not classified:1
174987,ETHYL-2-CHLORONICOTINATE,642-298-0,1452-94-4,Eye Irrit. 2,Notified C&L,47.0,H319:46;H335:7;H315:8;H302:1
175002,3-Amino-4-(2-chlorophenyl)-6-nitro-2(1H)-quinolinone,642-315-1,55198-89-5,,Notified C&L,2.0,H302:1;H412:1;H361:1
175007,"3-Amino-6-(2,3-dichlorophenyl)-1,2,4-tryriazin-5(2H)-one; 3-Amino-6-(2,3-dichlorophenyl)-1,2,4-tryriazin-5(4H)-one",642-320-9,252186-78-0,Acute Tox. 3,Notified C&L,40.0,H301:38;H302:2
175014,(RS)-7-hydroxy-5-methoxy-4-methyl-6-[2-(5-methyl-2-oxo-tetrahydrofuran-5-yl)-ethyl]-3H-isobenzofuranyl-1-one,642-328-2,26675-76-3,,Notified C&L,2.0,H302:1;H373:1;H361:1
175015,4-Methyl-1-(3-methyl-2-pyridinyl)-2-phenylpiperazine,642-329-8,191546-94-8,,Notified C&L,2.0,H302:2;H411:1
175017,[No public or meaningful name is available],642-331-9,921769-65-5,,Notified C&L,3.0,H302:1;H350:2;H360:2;H315:1;H319:1
175031,"3,5-dinitrobenzene-1,2-diol",642-347-6,7659-29-2,,Notified C&L,2.0,H302:2;H335:1;H315:1;H319:1
175038,N-(4-tert-Butylbenzyl)-N-methyl-1-naphtalenemethanamine Hydrochloride,642-354-4,101827-46-7,Acute Tox. 4,Notified C&L,41.0,H312:40;H302:1
175042,"Difluoromethyl 2,2,2-trifluoroethyl ether 97%",642-359-1,1885-48-9,,Notified C&L,2.0,H302:1;H335:1;H315:1;H319:1
175044,"Poly(oxy-1,2-ethanediyl), .alpha.-tridecyl-.omega.-hydroxy- (6-EO) (24938-91-8)",932-170-5,,Acute Tox. 4;Eye Dam. 1,Notified C&L,22.0,H318:22;H302:22
175045,"Oleic acid, ethoxylated (13-EO) (9004-96-0)",932-171-0,,Aquatic Chronic 3,Notified C&L,22.0,H412:22
175046,"Oxirane, 2-methyl-, polymer with oxirane, octyl ether (1,2-PO + 9-EO) (61827-84-7)",932-172-6,,Acute Tox. 4;Eye Dam. 1,Notified C&L,22.0,H318:22;H302:22
175047,"Benzenepropanoic acid, -[[(1,1-dimethylethoxy)carbonyl]amino]--hydroxy-, (2aR,4S,4aS,6R,9S,11S,12S,12aR,12bS)-12b-(acetyloxy)-12-(benzoyloxy)-2a,3,4,4a,5,6,9,10,11,12,12a,12b-dodecahydro-4,6,11-trihydroxy-4a,8,13,13-tetramethyl-5-oxo-7,11-methano-1H-cyclodeca[3,4]benz[1,2-b]oxet-9-yl ester, (R,S)-",642-361-2,148408-66-6,Eye Irrit. 2;Muta. 2;Repr. 1B;Lact.;STOT RE 1,Notified C&L,4.0,H360:4;H362:4;H319:4;H372:4;H341:4;Not classified:1;H411:1;H400:1
175049,(E)-4-Dimethylamino-but-2-enoic acid (4-(3-chloro-4-fluoro-phenylamino)-7-((S)-tetrahydrofuran-3-yloxy)-quinazolin-6-yl)-amide Monohydrate,932-174-7,,Acute Tox. 4;Eye Irrit. 2;Repr. 2,Notified C&L,1.0,H361:1;H302:1;H319:1
175054,"Alcohols, C8-10-branched and linear, ethoxylated (>2.5 moles EO)",932-182-0,,Acute Tox. 4;Eye Dam. 1,Notified C&L,6.0,H318:3;H302:3;H319:3
175055,"Alcohols, C9-11-iso-, C10-rich, ethoxylated (>2.5 moles EO) (CAS: 78330-20-8)",932-183-6,,Eye Dam. 1,Notified C&L,9.0,H318:6;H302:3;H319:3
175056,"Alcohols, C12-14(even numbered), ethoxylated (>2.5 moles EO), carboxymethylated, sodium salts",932-184-1,,Skin Irrit. 2,Notified C&L,3.0,H315:3
175057,"Alcohols, C12-14 (even numbered), ethoxylated (<=2.5 moles EO), sulfated, monoisopropanolamine salt",932-185-7,1187742-72-8,Skin Irrit. 2;Eye Dam. 1;Aquatic Chronic 3,REACH registration C&L,87.0,H412:87;H318:87;H315:87
175058,"Alcohols, C12-15-branched and linear, ethoxylated (>2.5 moles EO) (CAS: 106232-83-1)",932-186-2,,Acute Tox. 4;Eye Dam. 1;Aquatic Chronic 3,Notified C&L,15.0,H412:9;H318:9;H302:6;H319:6;H400:3;H410:3
175059,"Alcohols, C13-15 , ethoxylated, propoxylated (>2.5 moles EO/PO)",932-187-8,,Eye Irrit. 2;Aquatic Acute 1;Aquatic Chronic 3,Notified C&L,3.0,H412:3;H400:3;H319:3
175060,"Decanol, branched and linear, ethoxylated (>2.5 moles EO)",932-188-3,,Acute Tox. 4;Eye Dam. 1,Notified C&L,6.0,H318:6;H302:3
175061,Potassium Trideceth-7 Phosphate,932-189-9,,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1.0,H315:1;H319:1
175062,"Ethoxylated (C10-18)-alcohol sulfosuccinates, disodium salts",932-190-4,,Eye Dam. 1,Notified C&L,1.0,H318:1
175063,"D-Glucose, polymer with 2,5-furandione",932-192-5,,Skin Corr. 1B,Notified C&L,1.0,H314:1
175064,"Phosphoric acid, (ethoxylated C18)-alcohol mono- and diester, compds. with 2,2'-iminobis(ethanol)",932-193-0,,Skin Irrit. 2;Eye Irrit. 2A;Aquatic Chronic 2,Notified C&L,1.0,H411:1;H315:1;H319:1
175065,Phosphoric acid (ethoxylated C14-18)-alcohol mono- and diester,932-194-6,,Met. Corr. 1;Skin Irrit. 2;Eye Dam. 1,Notified C&L,1.0,H290:1;H318:1;H315:1
175066,Phosphoric acid (ethoxylated isooctadecyl)-alcohol mono- and diester,932-195-1,,Met. Corr. 1;Skin Irrit. 2;Eye Dam. 1;Aquatic Chronic 2,Notified C&L,1.0,H290:1;H318:1;H315:1;H411:1
175067,"Polyethylenepolyamine, compd. with polyacrylic acid",932-196-7,,Eye Irrit. 2;Aquatic Chronic 2,Notified C&L,1.0,H411:1;H319:1
175068,"Polyethylene polyamine, compd. with 2-hydroxy-1,2,3-propanetricarboxylic acid",932-197-2,,Eye Irrit. 2;Aquatic Chronic 3,Notified C&L,1.0,H412:1;H319:1
175069,Phosphoric acid (ethoxylated C10-12)-alcohol mono- and diester,932-198-8,,Skin Irrit. 2;Eye Dam. 1,Notified C&L,1.0,H318:1;H315:1
175070,Ethoxylated decanol,932-199-3,,Eye Dam. 1,Notified C&L,2.0,H318:2
175071,Ethoxylated C18-alkyl amine,932-200-7,,Eye Irrit. 2;Aquatic Chronic 1,Notified C&L,2.0,H410:1;H319:2;H411:1
175072,Ethoxylated 9-octadecenamine,932-201-2,,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;Aquatic Chronic 1,Notified C&L,1.0,H318:1;H410:1;H315:1;H302:1
175073,Ethoxylated oleyl methyl ammonium chloride,932-202-8,,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;Aquatic Chronic 2,Notified C&L,1.0,H411:1;H318:1;H315:1;H302:1
175074,Phosphoric acid ethoxylated oleyl alcohol mono- and diester,932-203-3,,Skin Irrit. 2;Eye Dam. 1,Notified C&L,1.0,H318:1;H315:1
175075,Phosphoric acid ethoxylated nonylphenol mono- and diester,932-204-9,,Skin Irrit. 2;Eye Dam. 1;Aquatic Chronic 3,Notified C&L,1.0,H412:1;H318:1;H315:1
175076,Ethoxylated (iso-C18)-alcohol,932-205-4,,Eye Dam. 1,Notified C&L,1.0,H318:1
175077,equimolar mixture of sodium salts and methyl esters of N-all-trans-retinoyl and N-13-cis-retinoyl cysteic acids,932-207-5,,Acute Tox. 2;Acute Tox. 2;Eye Irrit. 2;Acute Tox. 2,Notified C&L,1.0,Not classified:1;H319:1;H300:1;H330:1;H310:1
175078,Aliphatic Diisocyanate Prepolymer,642-363-3,62292-90-4,Skin Sens. 1B;Acute Tox. 4;STOT SE 3;Aquatic Chronic 2,Notified C&L,25.0,H411:25;H332:25;H317:25;H335:25
175079,[No public or meaningful name is available],642-364-9,1147258-20-5,Aquatic Chronic 3,Notified C&L,25.0,H412:25
175080,Isocyanatoacrylate,642-365-4,1233359-82-4,Skin Sens. 1;Aquatic Chronic 3,Notified C&L,83.0,H412:83;H317:83
175081,[No public or meaningful name is available],642-367-5,57288-55-8,Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2;Acute Tox. 4;Resp. Sens. 1;STOT SE 3;STOT RE 2,Notified C&L,25.0,H332:25;H335:25;H317:25;H319:25;H334:25;H373:25;H315:25
175082,[No public or meaningful name is available],642-368-0,68259-24-5,Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2;Acute Tox. 4;Resp. Sens. 1;STOT SE 3;STOT RE 2,Notified C&L,25.0,H332:25;H335:25;H317:25;H319:25;H334:25;H373:25;H315:25
175083,Polyether-polycarbonat-carbamate,642-369-6,213969-42-7,Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2,Notified C&L,25.0,H315:25;H317:25;H319:25
175084,dephenylmethane diisocyanate,642-370-1,167883-19-4,Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2;Acute Tox. 4;Resp. Sens. 1;STOT SE 3;Carc. 2;STOT RE 2,Notified C&L,26.0,H332:25;H335:25;H317:26;H319:25;H351:25;H334:26;H373:25;H315:25
175085,[No public or meaningful name is available],642-371-7,925206-99-1,Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2;Acute Tox. 4;Resp. Sens. 1;STOT SE 3;STOT RE 2,Notified C&L,25.0,H332:25;H335:25;H317:25;H319:25;H334:25;H373:25;H315:25
175086,"2,4-diisocyanato-1-methylbenzene",642-372-2,26426-91-5,Skin Sens. 1;Eye Irrit. 2,Notified C&L,144.0,H317:144;H319:74
175087,[No public or meaningful name is available],642-373-8,914981-07-0,Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2;Acute Tox. 4;Resp. Sens. 1;STOT SE 3;STOT RE 2,Notified C&L,25.0,H332:25;H335:25;H317:25;H319:25;H334:25;H373:25;H315:25
175088,Polyester acrylate,642-374-3,607391-96-8,Skin Sens. 1;Eye Irrit. 2;Aquatic Chronic 3,Notified C&L,26.0,H412:25;H317:25;H319:26
175089,"Oxirane, 2-methyl-, polymer with 1,3-diisocyanatomethylbenzene and oxirane",642-375-9,9052-50-0,Skin Sens. 1;Eye Irrit. 2,Notified C&L,44.0,H317:25;H319:43;H335:18;H315:18;Not classified:1
175090,[No public or meaningful name is available],642-376-4,58228-06-1,Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2;Acute Tox. 4;Resp. Sens. 1;STOT SE 3;STOT RE 2,Notified C&L,25.0,H332:25;H335:25;H317:25;H319:25;H334:25;H373:25;H315:25
175092,[No public or meaningful name is available],642-379-0,160369-91-5,Eye Irrit. 2;Aquatic Chronic 2,Notified C&L,25.0,H411:25;H319:25
175094,modified aliphatic polyisocyanate,642-381-1,1207721-88-7,Skin Sens. 1;Acute Tox. 4;STOT SE 3,Notified C&L,25.0,H332:25;H317:25;H335:25
175096,"Hexane, 1,6-diisocyanato-, polymer with polycaprolactonacrylate and 2-propenoic acid, monoester with 1,2-propanediol",642-384-8,143566-26-1,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,26.0,H315:26;H319:26
175097,[No public or meaningful name is available],642-385-3,132435-08-6,Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2;Acute Tox. 4;STOT SE 3;STOT RE 2,Notified C&L,25.0,H332:25;H335:25;H317:25;H319:25;H334:25;H373:25;H315:25
