cl_id,name,EC_No,CAS_No,cl_classification,sourse,num_of_notifiers,ghs_and_notifiers
205693,2-(3-methylpiperidin-1-yl)ethan-1-amine,675-480-3,85723-75-7,,Notified C&L,3,H302:1;H315:2;H319:2;H335:3;H314:1
205694,[No public or meaningful name is available],675-481-9,124211-72-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
205695,2-(4-methylpiperidin-1-yl)ethan-1-amine,675-482-4,14156-95-7,Acute Tox. 4;Eye Irrit. 2,Notified C&L,40,H302:39;H319:40;H315:2;H335:2
205696,[No public or meaningful name is available],675-485-0,771-83-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
205697,[No public or meaningful name is available],675-484-5,58869-89-9,,Notified C&L,5,H315:5;H319:5;H335:5
205698,1-(furan-2-ylmethyl)piperazine,675-486-6,59037-70-6,,Notified C&L,3,H315:2;H319:2;H335:2;H314:1
205699,[No public or meaningful name is available],675-487-1,39640-04-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
205700,[No public or meaningful name is available],675-488-7,213701-14-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
205701,[No public or meaningful name is available],675-489-2,17411-19-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
205702,[No public or meaningful name is available],675-490-8,39244-79-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
205703,[No public or meaningful name is available],675-491-3,,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
205704,methyl[(1-methyl-1H-pyrazol-3-yl)methyl]amine,675-492-9,871825-57-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,2,H315:2;H319:2;H335:2;H302:1
205705,1-Cyclopropylpiperazine dihydrochloride,675-493-4,139256-79-4,,Notified C&L,6,H314:5;H315:1;H319:1;H335:1
205706,[No public or meaningful name is available],675-495-5,134151-67-0,Acute Tox. 3;Acute Tox. 3;Skin Corr. 1B,Notified C&L,1,H301:1;H311:1;H314:1
205707,[No public or meaningful name is available],675-496-0,134151-66-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
205708,[No public or meaningful name is available],675-497-6,116818-82-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
205709,4-tert-butylpiperidine hydrochloride,675-498-1,69682-13-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,2,H315:2;H319:2;H335:2
205710,N-methylpiperidine-3-carboxamide hydrochloride,675-499-7,475060-42-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,2,H315:2;H319:2;H335:2
205711,[No public or meaningful name is available],675-500-0,30005-32-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
205712,2-(Cyclohexyloxy)acetic acid,675-501-6,71995-54-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,3,H315:3;H319:3;H335:3;H302:1
205713,[No public or meaningful name is available],675-502-1,845823-12-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,2,H315:2;H319:2;H335:2
205714,[No public or meaningful name is available],675-503-7,77519-55-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
205715,[No public or meaningful name is available],675-504-2,1798-82-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
205716,"3',4'-Dimethoxy-2,2,2-trifluoroacetophenone",675-505-8,300374-83-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,2,H315:2;H319:2;H335:2
205717,[No public or meaningful name is available],675-506-3,5398-69-6,Acute Tox. 4,Notified C&L,39,H302:38;H315:1;H319:1;H335:1
205718,[No public or meaningful name is available],675-507-9,321-31-3,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,1,H302:1;H312:1;H335:1;H332:1;H315:1;H319:1
205719,[No public or meaningful name is available],675-508-4,122243-33-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
205720,2-phenylcyclopropane-1-carboxylic acid,675-510-5,5685-38-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,2,H315:2;H319:2;H335:2
205721,"1-(3,5-dichlorophenyl)-2,2,2-trifluoroethanone",675-511-0,130336-16-2,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 2,REACH registration C&L,6,H411:1;H302:1;H335:5;H315:6;H319:6
205722,[No public or meaningful name is available],675-512-6,3235-67-4,Eye Dam. 1,Notified C&L,39,H318:38;H315:1;H319:1;H335:1
205723,5-(Hydroxymethyl)-2-furoic acid,675-513-1,6338-41-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,41,H315:41;H319:41;H335:41
205724,[No public or meaningful name is available],675-515-2,132719-10-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
205725,3-(pyridin-2-yl)propanoic acid,675-514-7,15197-75-8,Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,40,H318:38;H315:40;H335:40;H319:2;H302:1
205726,"4-methyl-1,2,5-oxadiazole-3-carboxylic acid",675-516-8,58677-34-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,2,H315:2;H319:2;H335:2
205727,[No public or meaningful name is available],675-517-3,125733-43-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
205728,"1,4,5,6-Tetrahydrocyclopenta[c]pyrazole-3-carboxylic acid",675-518-9,5932-32-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,4,H315:3;H319:3;H335:3;H302:1;H332:1;H312:1
205729,[No public or meaningful name is available],675-519-4,83747-21-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
205730,[No public or meaningful name is available],675-521-5,26180-28-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
205731,[No public or meaningful name is available],675-522-0,73471-96-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
205732,[No public or meaningful name is available],675-523-6,845823-07-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
205733,[No public or meaningful name is available],675-524-1,845823-05-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
205734,[No public or meaningful name is available],675-525-7,132734-54-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
205735,"2,2,2-trifluoro-1-(3-methoxyphenyl)ethanone",675-526-2,30724-22-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,3,H315:3;H319:3;H335:3
205736,[No public or meaningful name is available],675-527-8,155628-02-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
205737,[No public or meaningful name is available],675-528-3,1736-06-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
205738,[No public or meaningful name is available],675-529-9,26944-43-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
205739,[No public or meaningful name is available],675-530-4,40535-14-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
205740,[No public or meaningful name is available],675-532-5,99389-26-1,Flam. Liq. 3,Notified C&L,2,H335:1;H315:1;H319:2;H226:1;H317:1;H225:1
205741,[No public or meaningful name is available],675-533-0,884494-97-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
205742,[No public or meaningful name is available],675-534-6,320-41-2,,Notified C&L,5,H302:4;H312:4;H332:4;H315:4;H319:4;H301:1;H311:1
205743,[No public or meaningful name is available],675-535-1,4946-15-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
205744,2-FLUORO-3-METHYLANILINE,675-536-7,1978-33-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,4,H315:4;H319:4;H335:2;H302:2;H312:2;H332:2;H227:1
205745,4-(Dimethylamino)benzenethiol,675-537-2,4946-22-9,Eye Irrit. 2,Notified C&L,40,H319:40;H315:2;H335:1;H302:1
205746,[No public or meaningful name is available],675-538-8,199536-01-1,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4,Notified C&L,1,H302:1;H332:1;H312:1
205747,[No public or meaningful name is available],675-539-3,33284-28-5,Acute Tox. 4;Acute Tox. 4;Skin Corr. 1B;Acute Tox. 4,Notified C&L,1,H314:1;H302:1;H332:1;H312:1
205748,[No public or meaningful name is available],675-540-9,360-95-2,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,1,H302:1;H312:1;H335:1;H332:1;H315:1;H319:1
205749,[No public or meaningful name is available],675-541-4,845823-04-3,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,1,H302:1;H312:1;H335:1;H332:1;H315:1;H319:1
205750,4-(4-Methyl-1-piperazinyl)aniline,675-543-5,16153-81-4,,Notified C&L,10,H314:10;H302:6;H332:7;H312:6;H301:2;H318:2;H311:1
205751,2-phenylthiophenol,675-544-0,2688-96-2,Acute Tox. 4;Acute Tox. 4;Skin Corr. 1B;Acute Tox. 4,Notified C&L,2,H314:1;H302:2;H332:1;H312:1;H410:1;H318:1
205752,[No public or meaningful name is available],675-545-6,73471-97-3,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,1,H302:1;H312:1;H335:1;H332:1;H315:1;H319:1
205753,"2,4-Dimethoxybenzenethiol",675-546-1,18906-37-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,157,H315:157;H319:157;H335:157
205754,[No public or meaningful name is available],675-547-7,64359-35-9,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4,Notified C&L,1,H302:1;H332:1;H312:1
205755,ethyl 2-(4-methylphenyl)-2-oxoacetate,675-548-2,5524-56-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,2,H315:2;H319:2;H335:2;H302:1
205756,[No public or meaningful name is available],675-549-8,866588-11-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
205757,[No public or meaningful name is available],675-551-9,84884-41-3,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4,Notified C&L,1,H302:1;H332:1;H312:1
205758,Difluoroacetonitrile,675-550-3,359-12-6,Acute Tox. 3;Acute Tox. 3,Notified C&L,2,H301:2;H311:2
205759,3-Amino-5-bromo-2-chloropyridine,675-552-4,588729-99-1,Acute Tox. 3;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,46,H301:39;H315:46;H318:39;H335:45;H302:5;H312:5;H319:7;H332:1
205760,[No public or meaningful name is available],675-554-5,89818-27-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,2,H315:2;H319:2;H335:2;H336:1;H225:1
205761,"2,3-Difluoropyridine",675-555-0,1513-66-2,Flam. Liq. 3;Acute Tox. 4;Eye Dam. 1;Aquatic Acute 1,Notified C&L,45,H400:38;H302:38;H318:38;H226:44;H335:5;H315:6;H319:6;H225:1
205762,[No public or meaningful name is available],675-556-6,869557-43-7,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,39,H302:38;H315:39;H318:38;H335:39;H319:1
205763,2-Amino-3-bromo-5-chloropyridine,675-557-1,26163-03-1,,Notified C&L,6,H302:4;H312:4;H335:5;H315:6;H319:6
205764,[No public or meaningful name is available],675-558-7,884495-03-8,Acute Tox. 4;Eye Dam. 1,Notified C&L,43,H302:38;H318:38;H315:5;H319:5;H335:5
205765,[No public or meaningful name is available],675-560-8,140131-92-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
205766,[No public or meaningful name is available],675-559-2,884494-57-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
205767,[No public or meaningful name is available],675-561-3,884494-85-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
205768,2-Bromo-3-fluoropyridine,675-562-9,40273-45-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,46,H315:46;H319:46;H335:45;H311:5;H301:5;H332:5;H226:1
205769,[No public or meaningful name is available],675-563-4,38778-05-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
205770,Bromodifluoroacetamide,675-565-5,2169-67-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,2,H315:1;H319:1;H335:1;H314:1
205771,2-Amino-5-iodo-3-methylpyridine,675-566-0,166266-19-9,,Notified C&L,7,H302:5;H315:7;H319:7;H335:6
205772,[No public or meaningful name is available],675-567-6,698-81-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
205773,[No public or meaningful name is available],675-568-1,5274-08-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
205774,[No public or meaningful name is available],675-569-7,845790-54-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
205775,"1,1,1-Trifluoroacetone oxime",675-570-2,431-40-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,2,H315:2;H319:2;H335:2
205776,"3,5-Difluoro-4-iodoaniline",675-571-8,1542-34-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,2,H315:2;H319:2;H335:2
205777,[No public or meaningful name is available],675-573-9,732251-65-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
205778,"3,3,3-Trifluoropropionitrile",675-572-3,20530-38-5,Flam. Liq. 3;Acute Tox. 3;Acute Tox. 3;Acute Tox. 3,Notified C&L,4,H301:3;H311:3;H331:2;H226:1;H302:1;H332:1;H312:1;H335:1;H225:1;H315:1;H319:1
205779,N'-hydroxy-2-phenylethanimidamide,675-574-4,19227-11-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,2,H315:2;H319:2;H335:2
205780,"3,5-Dimethyl-4-(hydroxymethyl)isoxazole",675-576-5,19788-36-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,2,H315:2;H319:2;H335:2
205781,[No public or meaningful name is available],675-577-0,34906-84-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
205782,2-bromo-4-fluorobenzene-1-thiol,675-578-6,773853-92-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,2,H315:1;H319:2;H335:1;H332:1;H302:1;H312:1
205783,[No public or meaningful name is available],675-579-1,845790-56-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
205784,[No public or meaningful name is available],675-580-7,174414-93-8,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,1,H302:1;H312:1;H335:1;H332:1;H315:1;H319:1
205785,3-phenoxyazetidine hydrochloride,675-581-2,301335-39-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,2,H315:2;H319:2;H335:2;H302:1
205786,ethyl 2-[(propan-2-yl)amino]acetate hydrochloride,675-582-8,3183-23-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,2,H315:2;H319:2;H335:2;H302:1
205787,[No public or meaningful name is available],675-583-3,41116-24-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
205788,[No public or meaningful name is available],675-584-9,845790-57-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
205789,[No public or meaningful name is available],675-587-5,34966-48-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
205790,[No public or meaningful name is available],675-585-4,473596-07-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
205791,2-Fluoro-3-nitropyridine,675-588-0,1480-87-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,5,H315:5;H319:5;H335:4;H302:3;H312:1;H332:1
205792,Ethyl 4-thiomethylbenzoylformate,675-589-6,62936-31-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,2,H315:2;H319:2;H335:2
205793,[No public or meaningful name is available],675-590-1,845790-52-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
205794,[No public or meaningful name is available],675-591-7,86358-29-4,Acute Tox. 4;Acute Tox. 4;Skin Corr. 1B;Acute Tox. 4,Notified C&L,2,H314:1;H302:1;H332:1;H312:1;H315:1;H319:1;H335:1
205795,2-Chloro-6-fluoropyridine,675-592-2,20885-12-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,5,H315:5;H319:3;H335:4;H302:3;H312:2;H318:2;H332:2
205796,2-Chloro-3-fluoro-5-methylpyridine,675-593-8,34552-15-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,2,H315:2;H319:2;H335:1
205797,[No public or meaningful name is available],675-594-3,107642-57-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
205798,"2,5-Dibromoisonicotinic acid",675-595-9,942473-59-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,3,H315:3;H319:3;H335:3;H302:1
205799,2-Bromo-5-fluoro-6-methylpyridine,675-596-4,374633-38-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,4,H315:4;H319:3;H335:4;H302:2;H312:1;H332:1;H318:1
205800,"ethyl 2-(3,4-difluorophenyl)-2-oxoacetate",675-598-5,73790-05-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,2,H315:2;H319:2;H335:2
205801,5-Fluoro-2-methoxypyridine,675-599-0,51173-04-7,,Notified C&L,7,H335:7;H315:7;H319:7;H226:5
205802,[No public or meaningful name is available],675-600-4,884494-78-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
205803,[No public or meaningful name is available],675-602-5,208259-57-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
205804,[No public or meaningful name is available],675-603-0,99066-80-5,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4,Notified C&L,1,H302:1;H332:1;H312:1
205805,[No public or meaningful name is available],675-604-6,80120-35-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
205806,[No public or meaningful name is available],675-605-1,80120-36-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
205807,[No public or meaningful name is available],675-606-7,845790-53-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
205808,2-Chloro-6-hydroxybenzaldehyde,675-607-2,18362-30-6,Acute Tox. 4;Eye Dam. 1,Notified C&L,42,H302:40;H318:39;H314:1;H332:1;H312:1;H315:2;H319:2;H335:1
205809,"4,4,4-trifluoro-1-(pyridin-4-yl)butane-1,3-dione",675-608-8,399-06-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,2,H315:2;H319:2;H335:2;H302:1
205810,[No public or meaningful name is available],675-609-3,5892-99-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
205811,tert-butyl (2R)-2-(aminomethyl)piperidine-1-carboxylate,675-610-9,683233-14-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,2,H315:2;H319:2;H335:2;H302:1
205812,[No public or meaningful name is available],675-611-4,70783-75-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
205813,(5-Chloro-2-fluoro-phenyl)boronic acid,675-613-5,352535-83-2,,Notified C&L,8,H315:8;H319:8;H335:7;H302:1
205814,[No public or meaningful name is available],675-614-0,60666-70-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
205815,3-(bromomethyl)-3-methyloxetane,675-615-6,78385-26-9,Acute Tox. 4,Notified C&L,41,H302:39;H312:1;H335:3;H332:1;H315:2;H319:1;H318:1;H227:1;H314:1
205816,[No public or meaningful name is available],675-616-1,375368-84-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
205817,[No public or meaningful name is available],675-617-7,59782-90-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
205818,"2-bromo-5-phenyl-1,3,4-thiadiazole",675-618-2,53645-95-7,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,40,H302:39;H315:40;H319:40;H335:40
205819,(3-chloro-5-fluorophenyl)boronic acid,675-619-8,328956-61-2,,Notified C&L,70,H315:70;H319:70;H335:69
205820,2-Bromo-6-fluoropyridine,675-620-3,144100-07-2,,Notified C&L,7,H311:4;H301:4;H335:5;H332:5;H315:7;H319:7;H302:1;H312:1
205821,2-Chloro-5-fluorobenzeneboronic acid,675-621-9,444666-39-1,,Notified C&L,8,H315:8;H319:8;H335:7
205822,4-Chloro-3-fluorophenylboronic Acid,675-622-4,137504-86-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,3,H315:3;H319:3;H335:2
205823,[No public or meaningful name is available],675-624-5,18858-06-5,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,1,H302:1;H312:1;H335:1;H332:1;H315:1;H319:1
205824,"2,2-dimethylpyrrolidine hydrochloride",675-625-0,623580-01-8,Skin Corr. 1B,Notified C&L,22,H314:19;H302:3;H332:1;H319:1;H312:1
205825,[No public or meaningful name is available],675-626-6,58458-14-3,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,1,H302:1;H312:1;H335:1;H332:1;H315:1;H319:1
205826,[No public or meaningful name is available],675-627-1,23975-64-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
205827,[No public or meaningful name is available],675-628-7,582-73-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
205828,[No public or meaningful name is available],675-629-2,23975-63-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
205829,[No public or meaningful name is available],675-630-8,151734-01-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
205830,4-fluoro-2-methoxy-1-nitro-benzene,675-631-3,448-19-1,Acute Tox. 4,Notified C&L,47,H302:40;H315:7;H319:7;H335:6
205831,"6-chloro-2,3-dihydro-1,2-benzothiazole-1,1,3-trione",675-632-9,46149-10-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,2,H315:2;H319:2;H335:2;H302:1
205832,[No public or meaningful name is available],675-633-4,845872-49-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
205833,[No public or meaningful name is available],675-635-5,501697-77-4,Skin Corr. 1B,Notified C&L,1,H314:1
205834,3-amino-1-(morpholin-4-yl)propan-1-one hydrochloride,675-636-0,173336-90-8,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4,Notified C&L,2,H302:2;H332:1;H312:1;H315:1;H319:1;H335:1
205835,[No public or meaningful name is available],675-637-6,421552-12-7,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,2,H302:2;H312:1;H335:2;H332:2;H315:2;H319:2
205836,4-Benzyloxy-3-fluorophenylboronic Acid,675-638-1,133057-83-7,,Notified C&L,7,H315:6;H319:6;H335:6;H302:1
205837,[No public or meaningful name is available],675-639-7,120153-08-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,44,H315:44;H319:44;H335:44;H302:1
205838,4-Fluoro-3-(methoxycarbonyl)benzeneboronic acid,675-640-2,874219-35-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,4,H302:1;H315:4;H319:4;H335:3
205839,1-methylpiperidin-3-amine,675-641-8,42389-57-1,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4,Notified C&L,2,H302:1;H332:1;H312:1;H318:1;H315:1;H319:1;H335:1
205840,[No public or meaningful name is available],675-642-3,858001-69-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
205841,1-ethylpiperidin-4-amine,675-644-4,50534-45-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,2,H315:2;H319:2;H335:2;H314:1;H302:1;H312:1;H332:1
205842,5-Fluoro-2-hydroxyphenylboronic Acid,675-643-9,259209-20-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,2,H302:1;H315:2;H319:2;H335:1
205843,[No public or meaningful name is available],675-646-5,34105-56-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
205844,4-Fluoro-3-(trifluoromethyl)benzeneboronic acid,675-647-0,182344-23-6,,Notified C&L,8,H315:8;H319:8;H335:7;H302:1
205845,"2,6-Difluoro-3-methoxybenzeneboronic acid",675-648-6,870779-02-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,3,H315:3;H319:3;H335:2
205846,2-(4-fluorophenyl)piperazine,675-649-1,65709-33-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,2,H315:2;H319:1;H335:2;H302:1;H318:1
