cl_id,name,EC_No,CAS_No,cl_classification,sourse,num_of_notifiers,ghs_and_notifiers
109781,"methyl 2,2-dimethyl-6-methylenecyclohexanecarboxylate",432-350-9,81752-87-6,Skin Irrit. 2,Harmonised C&L,0,H315:0
109782,2-bromobutyric acid,201-294-5,80-58-0,Acute Tox. 4;Skin Corr. 1B,REACH registration C&L,50,H302:47;H314:50;H300:1;H330:1;H310:1;H290:1;H318:1;H317:1;H312:1
109783,"1,2,3,5-tetrachlorobenzene",211-217-7,634-90-2,Acute Tox. 4;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,43,H302:42;H410:38;H400:38;Not classified:1
109784,Bis(trichloromethyl) sulphone,221-310-4,3064-70-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,76,H315:38;H335:38;H410:75;H302:76;H319:38;H400:76;H332:38;H314:38
109785,Promethazine hydrochloride,200-375-2,58-33-3,Acute Tox. 4;Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2;Acute Tox. 4;STOT SE 3;Aquatic Chronic 2,Notified C&L,87,H315:58;H335:57;H332:55;H317:83;H302:76;H319:57;H411:83;H318:28;H301:10;H312:5;H362:1;Not classified:1;H361:2
109788,"1,1'-[methylenebis(oxyethane-1,2-diyloxy)]bisbenzene",237-644-9,13879-32-8,Aquatic Chronic 2,Notified C&L,83,H411:83
109789,"reaction mass of: 2,6,9-trimethyl-2,5,9-cyclododecatrien-1-ol;6,9-dimethyl-2-methylen-5,9-cyclododecadien-1-ol",413-530-6,111850-00-1,Aquatic Chronic 2,Harmonised C&L,0,H411:0
109796,"5-[(7-amino-1-hydroxy-3-sulpho-2-naphthyl)azo]-8-[[4-(phenylazo)-7-sulpho-1-naphthyl]azo]naphthalene-2-sulphonic acid, sodium salt",286-591-8,85283-63-2,Not Classified,Notified C&L,1,Not classified:1
109797,Isobutyl acetoacetate,231-937-5,7779-75-1,Not Classified,Notified C&L,45,Not classified:43;H319:2;H315:2
109800,Isobutyl 2-butenoate,209-658-5,589-66-2,Flam. Liq. 3,Notified C&L,1438,H226:1413;H315:118;H319:39;H335:38
109803,12-hydroxyoctadecyl docosanoate,253-209-6,36781-83-6,Not Classified,Notified C&L,23,Not classified:23
109805,trans-4-pentyl-trans-4'-vinylbicyclohexyl,429-780-4,,Skin Irrit. 2,REACH registration C&L,1,H315:1
109811,Sodium 2(or 4)-dodecylbenzenesulphonate,302-696-4,94131-36-9,Not Classified,Notified C&L,9,Not classified:5;H302:3;H318:4;H315:4
109813,Geranyl phenylacetate,203-014-7,102-22-7,Not Classified,REACH registration C&L,1597,Not classified:1597
109816,"cis-1,4-dichlorobut-2-ene",216-021-5,1476-11-5,Flam. Liq. 3;Acute Tox. 3;Acute Tox. 3;Skin Corr. 1B;Acute Tox. 2;Carc. 1B;Aquatic Acute 1,Notified C&L,80,H330:77;H301:77;H226:47;H311:77;H314:77;H350:77;H400:77;H410:39;H318:2;H340:1;H370:1;H372:1;H361:1
109818,"(E-E)-3,3'-(1,4-phenylenedimethylidene)bis(2-oxobornane-10-sulfonic acid)",410-960-6,92761-26-7,Eye Dam. 1,Harmonised C&L,0,H318:0
109825,"1-[2-(4-trans-Propyl[1,1-bicyclohexyl]-4-trans-yl)ethyl]-4 -trifluormethoxybenzene",601-760-1,121219-85-0,Aquatic Chronic 4,Notified C&L,1,Not classified:1;H413:1
109835,Amylose,232-685-9,9005-82-7,Eye Irrit. 2,Notified C&L,3,H319:2;Not classified:1
109838,N-ethylacetanilide,208-466-9,529-65-7,Flam. Sol. 1;Acute Tox. 4;Eye Irrit. 2,Notified C&L,38,H302:38;H319:38;H228:38
109842,"flufenoxuron (ISO);1-(4-(2-cloro-α,α,α-p-trifluorotolyloxy)-2-fluorophenyl)-3-(2,6-difluorobenzolyl)urea",417-680-3,101463-69-8,Lact.;Aquatic Acute 1;Aquatic Chronic 1,Harmonised C&L,0,H400:0;H410:0;H362:0
109843,Tributyl(lauroyloxy)stannane,221-434-9,3090-36-6,Acute Tox. 3;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT RE 1;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H301:38;H315:38;H312:38;H410:38;H372:38;H319:38;H400:38
109846,Sulfadimethoxine,204-523-7,122-11-2,Skin Sens. 1,Notified C&L,111,H317:105;H319:50;H335:49;H315:50;H351:9;H361:9;Not classified:5;H332:3;H302:3
109847,Phenyllithium,209-720-1,591-51-5,Pyr. Liq. 1;Skin Corr. 1B,REACH registration C&L,6,H314:2;H250:6;H312:4;H226:4;H332:4;H302:4;H261:4
109848,"Dihydrogen (ethyl)[4-[p-[ethyl(m-sulphonatobenzyl)amino]-p'-sulphonatobenzhydrylene]cyclohexa-2,5-dien-1-ylidene](m-sulphonatobenzyl)ammonium, disodium salt",225-906-5,5141-20-8,,Notified C&L,7,H351:6;Not classified:1
109849,"4,4'-Isopropylidenedicyclohexanol, oligomeric reaction products with 1-chloro-2,3-epoxypropane",500-070-7,30583-72-3,Skin Sens. 1B,REACH registration C&L,330,H317:301;H319:150;H411:106;H315:167;H412:99;Not classified:10;H302:1
109851,Methyltrioctylammonium bromide,609-158-0,35675-80-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H335:38;H315:38
109853,trans-4-(4-propylcyclohexyl)benzonitrile,262-654-5,61203-99-4,Aquatic Chronic 4,Notified C&L,2,Not classified:1;H413:1;H301:1;H315:1;H331:1;H311:1;H319:1
109861,"4-trans-Butyl-4'-trans-vinyl-[1,1'-bicyclohexyl]",604-905-7,153429-47-1,Aquatic Chronic 4,Notified C&L,1,Not classified:1;H413:1
109862,"1,3-dimethylurea",202-498-7,96-31-1,Not Classified,REACH registration C&L,147,Not classified:146;H373:1
109863,Lithium Nickel Cobalt Aluminium Oxide,700-042-6,177997-13-6,Skin Corr. 1B;Skin Sens. 1;Eye Dam. 1;Acute Tox. 2;Resp. Sens. 1;Carc. 1A;Repr. 1B;STOT RE 1;Aquatic Chronic 3,REACH registration C&L,12,H412:12;H330:12;H318:12;H334:12;H360:12;H314:12;H317:12;H350:12;H372:12
109866,Benzo-18-crown 6-Ether,604-215-6,14098-24-9,,Notified C&L,6,H319:6;H335:5;H315:6
109868,Cesium azide,245-196-0,22750-57-8,Acute Tox. 2;Acute Tox. 2;Acute Tox. 2,Notified C&L,38,H300:38;H330:38;H310:38
109872,"Phenol, 4,4'-(1-methylethylidene)bis-, polymer with 2-(chloromethyl)oxirane, reaction products with 5-amino-1,3,3-trimethylcyclohexanemethanamine and 2-methyl-1,5-pentanediamine",600-833-5,1075254-00-0,Acute Tox. 4;Skin Sens. 1;Eye Dam. 1;Aquatic Chronic 2,Notified C&L,19,H302:19;H317:19;H318:19;H411:19
109874,"N,N,N-trimethyl-1,1-bis(1-methylethoxy)amine",242-386-5,18503-89-4,Flam. Liq. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H226:39;H319:38;H335:38;H315:38
109880,"Amines, C10-16-alkyldimethyl",266-922-2,67700-98-5,Acute Tox. 4;Skin Corr. 1B;Eye Dam. 1;Aquatic Acute 1,Notified C&L,56,H302:36;H400:56;H314:56;H318:36;H301:20
109881,Myrtecaine,231-735-7,7712-50-7,Acute Tox. 4;Skin Irrit. 2;Aquatic Chronic 2,Notified C&L,1,H302:1;H411:1;H315:1
109884,"3-isopropyl-1H-2,1,3-benzothiadiazin-4(3H)-one 2,2-dioxide, sodium salt",256-735-4,50723-80-3,Acute Tox. 4;Skin Sens. 1,Notified C&L,139,H302:139;H317:139;H412:56;H319:56
109888,"Benzene, C10-18-alkyl derivs.",306-694-4,97375-38-7,Aquatic Chronic 4,Notified C&L,566,H413:566
109889,"4H-1-Benzopyran-4-one, 2-(3,4-dihydroxyphenyl)-6-β-D-glucopyranosyl-5,7-dihydroxy-",610-045-3,4261-42-1,Not Classified,Notified C&L,2,Not classified:2
109892,3-hydroxy-4-methoxybenzyl alcohol,224-489-7,4383-06-6,,Notified C&L,5,H319:5;H335:4;H315:5
109893,Tetrahydro-2H-pyran-3-methanol,238-841-2,14774-36-8,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
109894,"1-[2-[(4-chlorophenyl)methoxy]-2-(2,4-dichlorophenyl)ethyl]-1H-imidazolium nitrate",246-053-5,24169-02-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2,Notified C&L,51,H302:50;H319:42;H315:41;H410:7;H400:7;H312:1;Not classified:1
109903,Chrysanthemic acid,233-941-2,10453-89-1,Not Classified,Notified C&L,1,Not classified:1
109904,"heptachlor (ISO);1,4,5,6,7,8,8-heptachloro-3a,4,7,7a-tetrahydro-4,7-methanoindene",200-962-3,76-44-8,Acute Tox. 3;Acute Tox. 3;Carc. 2;STOT RE 2;Aquatic Acute 1;Aquatic Chronic 1,Harmonised C&L,0,H301:0;H311:0;H410:0;H351:0;H373:0;H400:0
109913,"(5α,6α)-4,5-epoxy-3-methoxy-17-methylmorphinan-6-yl thiocyanate",284-239-8,84824-87-3,Acute Tox. 3,Notified C&L,2,H301:2
109916,"3,3'-[(9,10-dihydro-9,10-dioxo-1,4-anthrylene)diimino]bis[N-cyclohexyl-2,4,6-trimethylbenzenesulphonamide]",245-728-1,23552-74-1,Not Classified,REACH registration C&L,2079,Not classified:2079
109919,"XMC;3,5-xylyl methylcarbamate",607-955-8,2655-14-3,Acute Tox. 4,Harmonised C&L,0,H302:0
109921,3-hydroxyquinoline-4-carboxylic acid,204-236-7,118-13-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,2,H319:2;H335:2;H315:2
109926,"Fatty acids, tall-oil, sulfurized",270-446-0,68440-27-7,Not Classified,Notified C&L,5,Not classified:5
109930,C.I. Pigment Red 210,612-766-9,61932-63-6,Not Classified,Notified C&L,33,Not classified:33
109934,Tropic acid,208-465-3,529-64-6,Not Classified,Notified C&L,4,Not classified:2;H319:2;H335:1;H315:2
109945,Levallorphan hydrogen tartrate,200-767-3,71-82-9,Acute Tox. 4,Notified C&L,38,H302:38
109949,"Ashes (residues), vanadium-contg.",282-208-3,84144-87-6,Acute Tox. 4;Skin Sens. 1;Eye Irrit. 2;Acute Tox. 4;Resp. Sens. 1;Muta. 2;Carc. 1A;Repr. 1B;STOT RE 2;Aquatic Chronic 3,REACH registration C&L,2,H412:2;H334:2;H332:2;H317:2;H350:2;H302:2;H372:2;H341:2;H319:2;H361:2
109952,"(3α,16α)-eburnamenine-14-carboxylic acid",248-651-1,27773-65-5,Acute Tox. 4,Notified C&L,1,H302:1
109953,"Helichrysum stoechas, ext.",295-193-3,91845-22-6,Flam. Liq. 3;Asp. Tox. 1;Skin Sens. 1,Notified C&L,273,H304:273;H317:273;H226:273;H411:86;H315:1;H410:1;H400:1
109963,Konjak mannan,253-404-6,37220-17-0,Resp. Sens. 1;STOT SE 3,Notified C&L,26,H334:16;H335:16;Not classified:9;H319:1;H315:1
109964,"2,7-Naphthalenedisulfonic acid, 5-amino-3-[[4-[2-[4-[(7-amino-1-hydroxy-3-sulfo-2-naphthalenyl)azo]-2-sulfophenyl]ethenyl]-3-sulfophenyl]azo]-4-hydroxy-, lithium sodium salt, compd. with 2,2'-(methylimino)bis[ethanol]",280-832-0,83783-96-4,,Notified C&L,33,Not classified:33
109966,COUMARONE-INDENE RESIN,613-209-2,63393-89-5,Eye Irrit. 2,Notified C&L,57,H319:38;Not classified:19
109968,"bis(2-ethylhexyl) 4,4’-{6-[4-tert-butylcarbamoyl)anilino]-1,3,5-triazine-2,4-diyldiimino}dibenzoate",421-450-8,154702-15-5,Aquatic Chronic 4,Notified C&L,37,H413:33;Not classified:3;H412:1
109972,Isotridecyl mercaptoacetate,260-730-2,57417-85-3,Acute Tox. 4,Notified C&L,1,H302:1
109974,5-methyl-o-nitroaniline,209-423-7,578-46-1,Acute Tox. 3;Acute Tox. 3;Acute Tox. 3;STOT RE 2;Aquatic Chronic 2,Notified C&L,44,H301:44;H331:44;H311:44;H373:44;H411:44;H401:1
109976,(2-hydroxy-3-sulphopropyl)dimethyl[3-[(1-oxododecyl)amino]propyl]ammonium hydroxide,242-893-1,19223-55-3,Eye Dam. 1,REACH registration C&L,26,H318:6;H319:20;H315:20
109979,"Ethanone, 2,2-dichloro-1-(1-oxa-4-azaspiro[4.5]dec-4-yl)-",615-301-8,71526-07-3,Skin Sens. 1;Aquatic Chronic 2,Notified C&L,194,H317:194;H411:194
109981,"1H-1,2,3-triazole",608-262-3,288-36-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,REACH registration C&L,88,H319:88;H335:85;H315:88;H302:2
109982,"Ilmenite (FeTiO3), conc.",308-551-1,98072-94-7,Not Classified,Notified C&L,2,Not classified:2
109987,"Ethyl 2,2-dimethyl-3-(2-methylpropenyl)cyclopropanecarboxylate",202-579-7,97-41-6,Not Classified,REACH registration C&L,2,Not classified:2
109988,BENZO[B]THIOPHENE-3-CARBOXALDEHYDE,611-051-9,5381-20-4,Not Classified,Notified C&L,3,Not classified:1;H319:2;H335:2;H315:2
109993,Ethyl 2-ethylhexanoate,221-043-3,2983-37-1,Eye Irrit. 2,REACH registration C&L,1554,H319:12;Not classified:1542
109996,"3-(hexyloxy)propane-1,2-diol",600-386-6,10305-38-1,Eye Irrit. 2,Notified C&L,1,H319:1
109997,3-[[(2-hydroxyethyl)amino]carbonyl]-5-nitrobenzoic acid,245-274-4,22871-56-3,Not Classified,REACH registration C&L,4,Not classified:4
109999,phosphorus tribromide,232-178-2,7789-60-8,Skin Corr. 1B;STOT SE 3,Harmonised C&L,0,H314:0;H335:0
110000,2-(2-Furyl)ethanamine,601-166-2,1121-46-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,2,H319:2;H335:2;H315:2
110006,"Glycine, N-(carboxymethyl)-N-[2-[[2-[(carboxymethyl)amino]ethyl]amino]ethyl]-, trisodium salt",616-216-9,75348-61-7,Not Classified,Notified C&L,20,Not classified:20
110008,(tert-Butoxycarbonyl)methyl 2-[1-[(4-chlorophenyl)carbonyl]-5-methoxy-2-methylindol-3-yl]acetate,616-210-6,75302-98-6,Acute Tox. 2;Acute Tox. 3;Aquatic Chronic 4,Notified C&L,1,H300:1;H413:1;H311:1
110009,"N,N'-(2-amino-5-nitrosopyrimidine-4,6-diyl)bisacetamide",221-825-4,3247-56-1,Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H317:38;H319:38;H335:38;H315:38
110010,2-acetoxyisobutyroyl chloride,255-016-2,40635-66-3,Skin Corr. 1B,Notified C&L,45,H314:45;H335:4;H341:1;H318:2;H290:1
110012,"(4-(4-aminophenyl)(4-iminocyclohexa-2,5-dienylidene)methyl)-2-methylaniline hydrochloride",211-189-6,632-99-5,Not Classified,REACH registration C&L,142,Not classified:5;H351:86;H302:46;H319:47;H411:43;H315:46;H350:10;H335:3;H318:1
110013,"4-amino-1-hydroxybutylidene-1,1-bis-(phosphonic acid)",613-929-7,66376-36-1,Skin Corr. 1A,Notified C&L,6,H314:4;Not classified:1;H290:1;H318:1;H371:1;H315:1;H302:1;H319:1;H361:1
110022,Titanium(4+) 2-(dimethylamino)ethanolate,257-897-9,52406-71-0,Flam. Liq. 3;Skin Corr. 1B;Eye Dam. 1,REACH registration C&L,84,H314:84;H226:84;H318:84
110025,"1,1'-(methylenebis(4,1-phenylene))bis(3-phenylurea)",849-914-9,13140-83-5,Not Classified,Notified C&L,2,Not classified:1;H373:1;H312:1;H332:1;H317:1;H302:1
110026,"dicofol (ISO);2,2,2-trichloro-1,1-bis(4-chlorophenyl)ethanol",204-082-0,115-32-2,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Skin Sens. 1;Aquatic Acute 1;Aquatic Chronic 1,Harmonised C&L,0,H315:0;H312:0;H317:0;H410:0;H302:0;H400:0
110027,"(Z)-1,1-diethoxyhex-3-ene",277-532-7,73545-18-3,Not Classified,Notified C&L,88,Not classified:88
110031,"(2S,3R)-2-amino-3-(tert-butoxy)butanoic acid",610-143-6,4378-13-6,Not Classified,Notified C&L,3,Not classified:2;H319:1;H335:1;H315:1
110032,"Cobalt, 5-[bis[mixed 3-butoxy-2-hydroxypropyl and 3-(C8-10-alkyloxy)-2-hydroxypropyl]amino]-2-[[2-methoxy-5-methyl-4-(phenylazo)phenyl]azo]phenol complexes, acetylated, compds. with N-butyl-1-butanamine",294-083-2,91672-74-1,Not Classified,Notified C&L,2,Not classified:2
110034,Trisodium bis[3-hydroxy-4-[(2-hydroxy-1-naphthyl)azo]naphthalene-1-sulphonato(3-)]chromate(3-),278-127-8,75214-58-3,Eye Dam. 1;Aquatic Chronic 3,REACH registration C&L,140,H412:17;H318:102;H319:28;Not classified:10;H335:1;H315:2;H317:1
110036,Oryzalin,242-777-0,19044-88-3,Skin Sens. 1;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,183,H317:178;H410:178;H400:178;Not classified:3;H413:1;H411:1
110042,"4,4'-difluorobiphenyl",206-910-6,398-23-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,136,H319:129;H335:128;H315:129;H412:4;Not classified:3
110044,clethodim (ISO); (5RS)-2-{(1EZ)-1-[(2E)-3-chloroallyloxyimino]propyl}-5-[(2RS)-2-(ethylthio)propyl]-3-hydroxycyclohex-2-en-1-one,619-396-7,99129-21-2,Acute Tox. 4;Skin Sens. 1;Aquatic Chronic 3,Harmonised C&L,0,H412:0;H302:0;H317:0
110045,Bis(tridecyl) adipate,241-029-0,16958-92-2,Not Classified,REACH registration C&L,566,Not classified:552;H317:14
110046,Dihydro-2-methylthiophen-3(2H)-one,237-183-3,13679-85-1,Acute Tox. 4,Notified C&L,1445,H302:1292;Not classified:89;H319:65;H335:64;H315:65;H227:1
110047,Pentapotassium triphosphate,237-574-9,13845-36-8,Not Classified,REACH registration C&L,253,Not classified:158;H319:57;H315:57;H302:38;H335:6
110049,5-hydroxyiminobarbituric acid,201-741-4,87-39-8,Skin Irrit. 2,REACH registration C&L,40,H315:40;H319:39;H335:38
110050,"N,N,N',N'-tetramethylbut-2-enylenediamine",224-928-2,4559-79-9,Flam. Liq. 3;Skin Corr. 1B,Notified C&L,39,H314:39;H226:39;H318:1
110051,"Naphtha (petroleum), light steam-cracked arom., piperylene conc., polymd.",614-529-5,68478-07-9,Not Classified,Notified C&L,32,Not classified:32
110053,(Z)-non-3-ene,243-624-0,20237-46-1,Asp. Tox. 1;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,42,H304:38;H413:38;H315:38;H335:38;H319:38;H225:4
110054,"1,2,3,4-tetrahydro-2-methylquinoline",217-226-2,1780-19-4,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,2,H319:2;H315:2
110065,Triethoxyoctadecylsilane,230-995-9,7399-00-0,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,46,H319:46;H315:46;H335:6
110070,Urea phosphate,225-464-3,4861-19-2,Skin Corr. 1B,REACH registration C&L,193,H314:189;Not classified:2;H319:2;H335:2;H315:2
110074,"3,4-dimethoxycinnamic acid",219-025-5,2316-26-9,,Notified C&L,9,H319:9;H335:8;H315:9
110075,"Nitric acid, rare earth salts",270-173-7,68412-17-9,Not Classified,Notified C&L,1,Not classified:1
110076,Octyl 3-octyloxiran-2-octanoate,203-435-6,106-84-3,Not Classified,Notified C&L,1,Not classified:1
110079,Bone oil,232-294-3,8001-85-2,Acute Tox. 4;Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,3,H315:1;H413:1;H335:1;H317:1;H302:1;H319:1;Not classified:1;H312:1
110085,4'-methyl-2-(1-pyrrolidinyl)valerophenone hydrochloride,214-556-9,1147-62-2,Acute Tox. 4;Eye Dam. 1;Aquatic Chronic 2,Notified C&L,38,H302:38;H318:38;H411:38
110086,"Poly(oxy-1,2-ethanediyl), α-sulfo-ω-hydroxy-, C16-18-alkyl ethers, ammonium salts",601-445-9,116726-95-5,Skin Irrit. 2;Eye Dam. 1,Notified C&L,6,H318:6;H315:6
110092,Dimethiconol,608-658-6,31692-79-2,Aquatic Chronic 2,Notified C&L,29,H411:28;Not classified:1
110093,"2-methyl-4-(2,6,6-trimethyl-2-cyclohexen-1-yl)-3-butenal",261-121-4,58102-02-6,Not Classified,Notified C&L,89,Not classified:78;H317:10;H411:10;H412:1
110100,"(11β,17α)-11,17-dihydroxy-3-oxoandrosta-1,4-diene-17-carboxylic acid",253-719-9,37927-29-0,,Notified C&L,1,H360:1
110107,o-chlorobenzenesulphonamide,230-156-7,6961-82-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,216,H319:197;H335:196;H315:197;H302:19
110108,"chrysoidine acetate;4-(phenylazo)benzene-1,3-diamine acetate",279-116-0,79234-33-6,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;Muta. 2;Aquatic Acute 1;Aquatic Chronic 1,Harmonised C&L,0,H318:0;H315:0;H410:0;H302:0;H341:0;H400:0
110111,"4'-methyl[1,1'-biphenyl]-2-carboxylic acid",230-462-0,7148-03-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,41,H319:41;H335:40;H315:41
110115,"Disodium 3-[(4-amino-5-methoxy-o-tolyl)azo]naphthalene-1,5-disulphonate",267-546-1,67875-30-3,Not Classified,REACH registration C&L,2,Not classified:2
110118,Levodopa,200-445-2,59-92-7,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,REACH registration C&L,187,H302:187;H319:100;H335:55;H315:57;H411:56;H361:63;H412:16;H372:11;H371:3;H334:1;H317:1;H362:2;H360:2;H341:1
110119,acetylene;ethyne,200-816-9,74-86-2,Press. Gas;Flam. Gas 1,Harmonised C&L,0,Not classified:0;H220:0
110121,"1-((4R,5S)-5-((2-aminoethyl)amino)-N2-(10,12-dimethyl-1-oxotetradecyl)-4-hydroxy-L-ornithine)-5-((3R)-3-hydroxy-L-ornithine)-, diacetate (salt);",605-859-0,179463-17-3,Eye Dam. 1;Lact.;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,42,H410:35;H400:40;H318:39;H362:37;H334:2;H315:3;H335:2;H317:2;H361:3;H372:1;H319:1
110122,2-Hydroxypropyl menthan-3-yl carbonate,605-053-9,156324-82-2,Eye Irrit. 2;Aquatic Chronic 2,Notified C&L,110,H319:110;H411:100
110130,Lithium carbonate,209-062-5,554-13-2,Acute Tox. 4;Eye Irrit. 2,REACH registration C&L,1167,H302:1165;H319:711;H318:452;H315:455;H360:491;H335:452;H372:479;H412:48;H371:33;Not classified:3;H373:1;H361:1;H332:2
110131,Fosfosal,227-993-5,6064-83-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,43,H302:43;H319:38;H335:38;H315:38
110133,α-bromo-p-toluonitrile,241-246-0,17201-43-3,Skin Corr. 1B;Eye Dam. 1;Resp. Sens. 1,Notified C&L,144,H314:143;H318:91;H334:135;H312:6;H332:6;H317:6;H302:7;H319:1;H315:1;H290:1
110134,"{(2S,3S)-2-{(2R)-1-[(4-chlorophenyl)thio]-1-oxopropan-2-yl}-3-[(1R)-1-hydroxyethyl]-4-oxoazetidin-1-yl}acetic acid",600-646-9,105318-28-3,Acute Tox. 4;Skin Sens. 1;Resp. Sens. 1,REACH registration C&L,4,H302:4;H317:4;H334:4
110137,2-mercaptoacetanilide,225-398-5,4822-44-0,Acute Tox. 4;Skin Sens. 1;Eye Irrit. 2,Notified C&L,39,H302:39;H317:38;H319:39;H315:1;H312:1;H335:1;H332:1
110140,Allyl methyl disulphide,218-549-1,2179-58-0,Flam. Liq. 2,Notified C&L,13,H225:10;H226:3;H315:2;H335:2;H302:2;H319:2
110141,Dichloro(diethyl)silane,217-005-0,1719-53-5,Flam. Liq. 3;Skin Corr. 1B;STOT SE 3,Notified C&L,45,H314:45;H226:45;H335:38;H302:3;H318:1;H290:1
110144,2-Thiopheneacrylic Acid,605-075-9,15690-25-2,,Notified C&L,5,H319:5;H335:4;H315:5;H312:1;H332:1;H302:1
110148,"2,6-dimethoxypyridin-3-amine monohydrochloride",279-554-2,80789-72-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H335:38;H315:38
110150,"4,4'-bis(phenylsulphonyl) dichloride",222-293-6,3406-84-6,Skin Corr. 1B,Notified C&L,40,H314:40;H318:1;H290:1
110153,"2,4-Dibromo-6-[(cyclohexyl-methyl-amino)-methyl]-phenylamine hydrobromide",617-191-7,81060-07-3,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,1,H410:1;H400:1
110157,3-fluorosulphonylbenzenesulphonyl chloride,219-643-5,2489-52-3,Acute Tox. 4;Skin Corr. 1B;STOT SE 3,Notified C&L,1,H302:1;H314:1;H335:1
110160,Tetrahydro-5-isopropenyl-2-methyl-2-vinylfuran,237-184-9,13679-86-2,Flam. Liq. 3,Notified C&L,1401,H226:1401;H319:2;H315:2
110163,Aluminium trilactate,242-670-9,18917-91-4,Eye Irrit. 2;Aquatic Chronic 3,REACH registration C&L,176,H412:6;H319:134;H335:128;H315:128;Not classified:42
110164,4-chloromercuriobenzoic acid,200-442-6,59-85-8,Acute Tox. 2;Acute Tox. 1;Acute Tox. 2;STOT RE 2;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H300:38;H330:38;H410:38;H373:38;H400:38;H310:38
110166,5-methylisoxazole,227-289-8,5765-44-6,Flam. Liq. 3,Notified C&L,50,H226:50
110172,Cetalkonium chloride,204-526-3,122-18-9,Acute Tox. 4;Skin Corr. 1B;Eye Dam. 1;Aquatic Acute 1;Aquatic Chronic 1,REACH registration C&L,106,H318:4;H314:101;H410:3;H302:104;H400:102;H312:96;H319:5;H332:1;H315:2;H330:1;H311:1;H335:1;H317:1
110173,"N,N'-diethyl-6-methoxy-1,3,5-triazine-2,4-diamine",211-601-4,673-04-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H302:38;H319:38;H335:38;H315:38
110178,"1,2-dimethoxy-12-methyl[1,3]benzodioxolo[5,6-c]phenanthridinium",251-930-0,34316-15-9,Acute Tox. 2;Skin Irrit. 2;Eye Irrit. 2,Notified C&L,2,H300:1;H319:1;H335:1;H315:1;H302:1
110179,Methoxy(methyl carbonato-O)magnesium,225-466-4,4861-79-4,Skin Irrit. 2,Notified C&L,38,H315:38
110180,"Decaoleic acid, decaester with decaglycerol",234-316-7,11094-60-3,Not Classified,Notified C&L,16,Not classified:16
110182,"Phosphoric acid, mono- and bis(C16-18-branched and linear alkyl) esters",306-985-6,97468-32-1,Skin Corr. 1B,Notified C&L,3,H314:3
110183,Zinc bis(dipentyldithiocarbamate),239-370-5,15337-18-5,Aquatic Chronic 4,REACH registration C&L,519,H413:463;Not classified:42;H315:14;H335:14;H317:14;H410:14;H319:14;H400:14
110184,Tetramethylammonium hydrogen sulphate,279-490-5,80526-82-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,2,H319:2;H335:1;H315:2
110185,1-(BROMOMETHYL)-4-CHLORO-2-IODOBENZENE,608-984-9,343929-11-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H302:1;H319:1;H335:1;H315:1
110186,Catechu (resin),232-291-7,8001-76-1,Flam. Liq. 2,Notified C&L,1377,H225:1287;H226:77;Not classified:13
