cl_id,name,EC_No,CAS_No,cl_classification,sourse,num_of_notifiers,ghs_and_notifiers
38017,Indapamide,248-012-7,26807-65-8,Repr. 2,Notified C&L,65,H361:57;H319:5;H315:5;H302:3;H335:1;H332:2;H362:4;H400:1;H372:3;H410:1;H317:1;Not classified:1
38018,"Gases (petroleum), C2-return stream;Refinery gas;[A complex combination of hydrocarbons obtained by the extraction of hydrogen from a gas stream which consists primarily of hydrogen with small amounts of nitrogen, carbon monoxide, methane, ethane, and ethylene. It contains predominantly hydrocarbons such as methane, ethane, and ethylene with small amounts of hydrogen, nitrogen and carbon monoxide.]",270-766-0,68477-84-9,Press. Gas;Flam. Gas 1;Muta. 1B;Carc. 1A,Harmonised C&L,0,Not classified:0;H350:0;H220:0;H340:0
38019,(E)-N-(6-chloro-pyridin-3-ylmethyl)-N-ethyl-N'-methyl-2-nitro-vinylidene-diamine,601-735-5,120738-89-8,Acute Tox. 4,Notified C&L,157,H302:157;H412:1
38020,N-isopropyl-3-(4-fluorophenyl)-1H-indole,418-790-4,93957-49-4,Aquatic Chronic 4,Harmonised C&L,0,H413:0
38025,(3-chloro-2-hydroxypropyl)dodecyldimethylammonium chloride,255-578-9,41892-01-7,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1,REACH registration C&L,97,H302:95;H318:10;H315:42;H310:55;H319:32;H410:32
38028,Cobalt molybdenum hydroxide oxide phosphate,268-586-2,68130-37-0,Not Classified,Notified C&L,1,Not classified:1
38029,Dysprosium,231-073-9,7429-91-6,Not Classified,REACH registration C&L,104,Not classified:25;H413:21;H315:21;H319:21;H251:21;H228:62;H250:17;H252:17;H260:17
38030,Diethyl isopentylmalonate,226-424-8,5398-08-3,Acute Tox. 4,Notified C&L,38,H302:38
38037,"9H-fluorene-9,9-diyldimethanol",610-170-3,4425-93-8,Not Classified,REACH registration C&L,40,Not classified:2;H302:38
38041,1-(4-tert-butylphenyl)-4-(4-hydroxypiperidin-1-yl)butan-1-one,619-298-4,97928-18-2,Acute Tox. 4,REACH registration C&L,2,H302:2
38043,"Thiodicarbonic diamide ([(H2N)C(S)]2S), tetramethyl-, reaction products with 1,2-oxathiolane 2,2-dioxide",271-560-3,68585-54-6,Acute Tox. 4;Acute Tox. 4,Notified C&L,57,H302:56;H312:56;Not classified:1
38047,"O-methyl-N,N'-diisopropylisourea",259-275-2,54648-79-2,Flam. Liq. 3,Notified C&L,39,H226:39
38052,Leupeptin,600-443-5,103476-89-7,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4,Notified C&L,5,H302:3;H332:2;H312:2;H361:1;Not classified:1
38053,"1-Naphthalenediazonium, 8-hydroxy-3,6-disulfo-, hydroxide, inner salt, reaction products with 2-hydroxy-3,5-dinitrobenzenediazonium hydroxide inner salt, 4-nitrobenzenediazonium chloride and resorcinol, sodium salts",286-276-5,85203-84-5,Skin Irrit. 2,Notified C&L,1,H315:1
38058,1-amino-4-hydroxy-2-(2-phenoxyethoxy)anthraquinone,241-443-1,17418-59-6,Not Classified,Notified C&L,2,Not classified:2
38061,Metolazone,241-539-3,17560-51-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
38065,Di-tert-butyl sec-butylidene diperoxide,218-507-2,2167-23-9,Org. Perox. C;Aquatic Chronic 4,REACH registration C&L,97,H413:7;H242:59;H319:52;H315:90;H224:52;H318:38;H335:38;H240:38
38066,Diethyl disulphide,203-805-7,110-81-6,Flam. Liq. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,REACH registration C&L,161,H319:91;H335:90;H315:87;H226:161;H411:1
38068,"N,N'-[6,13-diacetamido-2,9-diethoxy-3,10-triphenodioxazinediyl]bis(benzamide)",241-734-3,17741-63-8,Not Classified,REACH registration C&L,120,Not classified:120
38071,Cobalt boride,235-722-7,12619-68-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Carc. 1B,Notified C&L,42,H319:42;H350:38;H335:42;H315:42;H341:4
38074,"11-β,17-α-dihydroxypregn-4-ene-3,20-dione",211-375-7,641-77-0,Repr. 2;STOT RE 2,REACH registration C&L,3,H361:3;H373:3
38075,Hept-3-ene,209-769-9,592-78-9,Flam. Liq. 2;Asp. Tox. 1,Notified C&L,43,H225:43;H304:39
38076,Uridine 5'-(disodium dihydrogen triphosphate),243-347-5,19817-92-6,Not Classified,Notified C&L,6,Not classified:5;H319:1;H315:1
38079,"Fatty acids, tallow, hydrogenated, reaction products with oleic acid and triethanolamine",269-912-6,68390-91-0,Not Classified,Notified C&L,22,Not classified:22
38080,"N,N-dimethylaminoacetohydrazide monohydrochloride",208-721-4,539-64-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
38082,3(or 5)-aminosalicylic acid,257-230-1,51481-17-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
38089,"2,5-Difluoroanisole",616-247-8,75626-17-4,,Notified C&L,7,H319:7;H335:5;H315:7;H226:7
38090,"(S)-1,1'-Binaphthalene-2,2'-diol",606-050-5,18531-99-2,Acute Tox. 3;Eye Irrit. 2,Notified C&L,49,H319:48;H301:45;H335:6;H315:8;H341:1;H311:1;H331:1
38091,laurylamine ethoxylated (>2.5 moles EO),608-569-2,31017-83-1,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;Aquatic Chronic 1,Notified C&L,36,H302:36;H318:36;H315:25;H410:25;H400:10;H412:10
38092,Dodecylbenzene,204-591-8,123-01-3,Aquatic Chronic 4,Notified C&L,115,H413:38;Not classified:56;H400:20;H315:20;H410:20;H304:1
38093,Pentaerythritol tetrabenzoate,224-079-8,4196-86-5,Not Classified,REACH registration C&L,564,Not classified:2;H302:562
38098,Taurine,203-483-8,107-35-7,Not Classified,REACH registration C&L,1708,Not classified:364;H319:1344;H335:1343;H315:1344
38099,"(2R,3S)-2-(2,4-difluorophenyl)-3-(5-fluoro-4-pyrimidinyl)-1-(1H-12,4-triazol-1-yl)-2-butanol (1R)-10-camphorsulfonate",927-721-1,,Acute Tox. 3;Carc. 2;Repr. 1B,REACH registration C&L,2,H360:2;H301:2;H351:2
38101,C.I. Reactive Yellow 77,617-767-8,85854-36-0,Not Classified,Notified C&L,1,Not classified:1
38102,Diammonium hexachloroosmate,235-188-5,12125-08-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,49,H319:46;H335:41;H315:46;H302:6;Not classified:3;H312:1;H332:1
38103,"Guanidine, monohydrofluoride",609-517-1,38078-70-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4,Notified C&L,1,H319:1;H302:1;H332:1;H315:1
38104,"Sodium 2,5-dichloro-4-[4-[[3-[(ethylphenylamino)sulphonyl]-p-tolyl]azo]-4,5-dihydro-3-methyl-5-oxo-1H-pyrazol-1-yl]benzenesulphonate",276-114-1,71873-38-6,Aquatic Chronic 3,Notified C&L,43,H412:40;Not classified:3
38105,Tetraphenyl orthosilicate,214-638-4,1174-72-7,Skin Corr. 1B;Eye Dam. 1,Notified C&L,38,H318:38;H314:38
38108,sodium 3-(2-acetamido-4-(4-(2-hydroxybutoxy)phenylazo)phenylazo)benzenesulfonate,410-150-2,147703-65-9,Skin Sens. 1,Harmonised C&L,0,H317:0
38111,sodium 2-amino-5-methylbenzenesulfonate,611-210-2,54914-95-3,Not Classified,Notified C&L,83,Not classified:83
38114,2-ethyl-6-methylpyrazine,237-692-0,13925-03-6,Acute Tox. 4,Notified C&L,155,H302:145;H226:42;Not classified:10;H335:1;H315:1;H319:1
38117,"2-Naphthalenesulfonic acid, 4-hydroxy-3-[(2-hydroxy-5-nitro-3- sulfophenyl)azo]-6-[(sulfomethyl)amino]-, trisodium salt",618-306-3,89806-58-6,Not Classified,REACH registration C&L,85,Not classified:2;H412:83
38118,Decahydroquinoline,218-116-7,2051-28-7,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H319:39;H302:38;H335:38;H315:39
38119,"2,3-dihydro-1H-pyrrolo[1,2-a]benzimidazole",231-770-8,7724-48-3,Acute Tox. 4;Eye Irrit. 2;Aquatic Chronic 3,Notified C&L,85,H319:83;H302:84;H412:83;Not classified:1
38124,Zeolites,215-283-8,1318-02-1,Not Classified,Notified C&L,932,Not classified:790;H312:57;H319:59;H335:57;H373:11;H332:11;H315:20;H370:4;H372:5;H413:4;H350:2;H341:1
38125,"Propane-1,2-diol, monoformate",264-729-8,64202-75-1,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H319:1;H315:1
38130,"9β,11β-epoxy-17,21-dihydroxypregna-1,4-diene-3,20-dione 21-acetate",254-079-3,38680-83-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Repr. 1B;Aquatic Chronic 3,REACH registration C&L,1,H335:1;H315:1;H360:1;H319:1;H412:1
38131,"2,6-difluoroaniline",226-853-0,5509-65-9,Flam. Liq. 3;Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,116,H302:113;H335:58;H315:63;H226:116;H319:63;H312:109;H332:109;H317:53;H311:5;H373:4;H331:5;H301:1
38132,Pefloxacine,274-611-8,70458-92-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H302:38;H335:38;H315:38
38133,Alkyl (C16-18)polyethyleneglycol tetra decylene glycolether,619-192-8,96081-39-9,Eye Irrit. 2;Aquatic Chronic 2,Notified C&L,61,H317:52;H319:61;H411:61
38135,"3,6,9,12-tetra-azatetradecamethylenediamine;pentacthylenehexamine",223-775-9,4067-16-7,Skin Corr. 1B;Skin Sens. 1;Aquatic Acute 1;Aquatic Chronic 1,Harmonised C&L,0,H317:0;H314:0;H400:0;H410:0
38139,"1,1,1,3,3-pentachlorobutane",244-691-9,21981-33-9,Not Classified,REACH registration C&L,1,Not classified:1
38140,Dilithium selenide,235-230-2,12136-60-6,Water-react. 2;Acute Tox. 3;Acute Tox. 3;STOT RE 2;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H373:38;H261:38;H331:38;H301:38;H410:38
38145,"Guar gum, 2-hydroxypropyl ether",609-675-1,39421-75-5,Not Classified,Notified C&L,218,Not classified:180;H334:38
38153,Metharbital,200-011-2,50-11-3,,Notified C&L,1,H400:1
38154,Pullulan,232-945-1,9057-02-7,Not Classified,Notified C&L,12,Not classified:12
38157,"3,6-dichloro-o-anisic acid, compound with 2,2'-iminodiethanol (1:1)",246-590-5,25059-78-3,Aquatic Chronic 3,Harmonised C&L,0,H412:0
38159,5-isopropyl-2-methylphenetole,225-238-4,4732-13-2,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1414,H319:1326;H302:1287;H315:1326;Not classified:88;H335:39
38161,"21-hydroxypregn-4-ene-3,20-dione 21-heptanoate",215-820-6,1420-68-4,Repr. 1A;STOT RE 2,Notified C&L,24,H373:24;H360:24
38165,Ethyl 2-methylvalerate,254-384-1,39255-32-8,Flam. Liq. 3,REACH registration C&L,1857,H226:1856;H411:1;Not classified:1
38169,"[1S-(1α,4aα,5α,7α,7aα)]-1,4a,5,6,7,7a-hexahydro-4a,5,7-trihydroxy-7-methylcyclopenta[c]pyran-1-yl β-D-glucopyranoside",230-050-0,6926-08-5,Acute Tox. 4,Notified C&L,3,H302:3
38170,Ethyl ethynyl ether,213-164-5,927-80-0,Flam. Liq. 2;Asp. Tox. 1;STOT SE 3;Repr. 2;STOT RE 2,Notified C&L,45,H361:44;H225:45;H304:40;H373:44;H336:39;H315:6;H411:6;H312:1;H332:1;H351:1
38171,"Formaldehyde, polymer with methylphenol and phenol",618-543-2,9039-25-2,Skin Sens. 1B,Notified C&L,70,H317:62;H319:16;Not classified:8
38175,"1,4-diisopropylbenzene",202-826-9,100-18-5,Skin Irrit. 2,REACH registration C&L,63,H315:44;H413:39;H361:11;H335:11;H400:12;H410:12;H336:11;Not classified:5;H302:3;H332:3;H312:3;H319:1
38176,"1,1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,11,11,12,12-pentacosafluoro-12-iodododecane",206-205-3,307-60-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,45,H319:45;H335:45;H315:45
38178,"1,3-diethyldihydro-2-thioxopyrimidine-4,6(1H,5H)-dione",226-010-7,5217-47-0,Acute Tox. 3;Skin Sens. 1,Notified C&L,39,H317:39;H301:39
38180,o-hydroxyphenylacetic acid,210-393-2,614-75-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,134,H319:134;H335:133;H315:134
38186,Octahydro-2H-1-benzopyran-2-one,224-623-4,4430-31-3,Eye Dam. 1,REACH registration C&L,1647,H318:116;H319:1288;Not classified:243;H302:24;H312:24
38187,"Distillates (petroleum), heavy thermal cracked, polymd., hydrogenated",618-177-3,88526-47-0,Not Classified,Notified C&L,68,Not classified:68
38189,2-methylindole,202-398-3,95-20-5,Eye Dam. 1,Notified C&L,139,H318:129;H302:9;H319:2;H335:2;H315:2;H332:1;H312:1;H410:1
38199,Iron(3+) acrylate,259-667-3,55488-18-1,,Notified C&L,5,H317:4;H319:1;H335:1;H315:1
38201,Piperidine-1-propanesulphonic acid,214-476-4,1132-60-1,Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,38,H318:38;H335:38;H315:38
38204,4-azoniaoctamethylenediammonium trichloride,206-379-0,334-50-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,47,H319:47;H335:47;H315:47
38207,"Alkenes, C24-54-branched and linear a-",603-486-8,131459-42-2,Aquatic Chronic 4,Notified C&L,128,H413:118;Not classified:10
38216,"Ethanaminium, N,N,N-trimethyl-2-[[](2-methyl-1-oxo-2-propen-1-yl)oxy]-, chloride (1:1), homopolymer",607-876-9,26161-33-1,Aquatic Chronic 2,Notified C&L,158,H411:98;H412:36;Not classified:23;H400:1;H410:1
38217,Sodium tantalum trioxide,234-799-4,12034-15-0,Not Classified,Notified C&L,1,Not classified:1
38219,Tannins,215-753-2,1401-55-4,Eye Irrit. 2,REACH registration C&L,2199,H319:1586;H412:544;Not classified:124;H315:38
38222,Diethylbenzene,246-874-9,25340-17-4,Flam. Liq. 3;Asp. Tox. 1;Skin Irrit. 2;Aquatic Chronic 1,REACH registration C&L,2004,H410:1070;H304:1936;H315:1984;H226:1657;H400:1012;H411:877;H319:672;H335:68;Not classified:14
38225,"Amines, N-tallow alkyltrimethylenedi-, dioleates",268-902-9,68153-99-1,Skin Irrit. 2;Eye Irrit. 2;STOT RE 2;Aquatic Acute 1;Aquatic Chronic 2,Notified C&L,4,H400:4;H315:4;H373:4;H411:4;H319:4
38226,"Mixture of mono-, di- and triesters obtained with isooctadecanoic acid and hydrogenated castor oil",460-380-2,,Not Classified,REACH registration C&L,3,Not classified:3
38228,2-isobutylpyridine,228-606-2,6304-24-1,Flam. Liq. 3,Notified C&L,94,H226:88;H319:6;H335:6;H315:6;H302:1
38232,Methyl 3-[(2-methoxy-2-oxoethyl)thio]propionate,231-002-1,7400-45-5,Flam. Liq. 3,Notified C&L,49,H226:49
38235,Tioguanine,205-827-2,154-42-7,Acute Tox. 3,Notified C&L,47,H301:46;H341:7;H351:3;H350:1;H400:2;H360:3;H340:1;H371:1;H410:2;H319:1;H315:1;H302:1
38240,"3,4-dihydroxybenzoic acid",202-760-0,99-50-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,168,H319:136;H335:135;H315:136;H411:32
38241,Dodecyl isobutyrate,229-583-1,6624-71-1,Not Classified,Notified C&L,88,Not classified:88
38245,butyl butyrate,203-656-8,109-21-7,Flam. Liq. 3,Harmonised C&L,0,H226:0
38250,"(S,S)-(+)-N,N'-Bis(3,5-di-tert-butylsalicylidene)-1,2-cyclohexanediaminocobalt(II)",606-134-1,188264-84-8,Acute Tox. 4;Acute Tox. 3;Acute Tox. 4,Notified C&L,39,H311:38;H302:38;H332:38;Not classified:1
38251,"1,1,1,3,3-Pentafluoropropane (R245fa)",610-280-1,460-73-1,Not Classified,Notified C&L,150,Not classified:64;H336:47;H319:39
38252,.alpha.-2-propen-1-yl-.omega.-hydroxypoly[oxy(methylethylene)],618-551-6,9042-19-7,Eye Dam. 1,Notified C&L,629,H318:486;H302:101;Not classified:42
38255,"4,4'-methylenedi-o-toluidine",212-658-8,838-88-0,Acute Tox. 4;Skin Sens. 1;Carc. 1B;Aquatic Acute 1;Aquatic Chronic 1,Harmonised C&L,0,H302:0;H350:0;H400:0;H317:0;H410:0
38257,"2,4-Dinitro-6-(1-methylheptyl)phenol",481-830-4,3687-22-7,Acute Tox. 3;Skin Irrit. 2;Skin Sens. 1;Eye Dam. 1;Aquatic Chronic 1,Notified C&L,55,H315:55;H317:55;H318:55;H301:55;H410:55
38259,Isopentyl butyrate,262-226-8,60415-61-4,Not Classified,Notified C&L,152,Not classified:88;H226:64
38266,(6L)lithium fluoride,238-958-9,14885-65-5,Acute Tox. 3;Repr. 2;Lact.,Notified C&L,40,H361:39;H362:39;H301:40;H319:1;H335:1;H315:1
38267,"2,2,3,3,4,4,5,5,6,6,7,7,7-tridecafluoroheptan-1-ol",206-796-8,375-82-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,3,H319:3;H335:2;H315:3
38271,3-oxo-4-azaandrost-5-ene-17β-carboxylic acid,407-830-6,103335-54-2,Aquatic Chronic 2,REACH registration C&L,4,H411:2;Not classified:2
38274,"Linseed oil, maleated",268-897-3,68153-83-3,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,90,H319:83;H318:83;H315:83;Not classified:7
38275,"Slags, precious metal refining",308-515-5,98072-60-7,Acute Tox. 3;Skin Corr. 1B;Skin Sens. 1;Eye Dam. 1;Acute Tox. 4;Carc. 1A;Repr. 1A;STOT RE 1;Aquatic Acute 1;Aquatic Chronic 1,REACH registration C&L,20,H350:20;H400:20;H317:20;H318:20;H360:20;H314:20;H410:20;H301:20;H372:20;H332:20
38278,"O,O,O-triphenyl phosphorothioate",209-909-9,597-82-0,Not Classified,REACH registration C&L,1118,Not classified:97;H361:863;H413:545;H412:30
38279,cobalt oxide,215-154-6,1307-96-6,Acute Tox. 4;Skin Sens. 1;Aquatic Acute 1;Aquatic Chronic 1,Harmonised C&L,0,H317:0;H302:0;H400:0;H410:0
38282,N-methyl-m-anisidine,238-259-9,14318-66-2,Acute Tox. 4;Skin Sens. 1,Notified C&L,38,H317:38;H302:38
38284,2-[(4-chloro-2-nitrophenyl)azo]-N-(4-ethoxyphenyl)-3-oxobutyramide,257-848-1,52320-66-8,Aquatic Acute 1;Aquatic Chronic 1,REACH registration C&L,20,H400:3;H410:3;Not classified:17
38285,"Birch, Betula alba, ext.",281-660-9,84012-15-7,Not Classified,Notified C&L,158,Not classified:100;H226:58;H319:1
38286,Barium chromate,233-660-5,10294-40-3,Acute Tox. 3;Acute Tox. 3;Skin Sens. 1;Acute Tox. 2;Resp. Sens. 1;Muta. 1B;Carc. 1A;Repr. 2;STOT RE 1;Aquatic Acute 1;Aquatic Chronic 1,REACH registration C&L,483,H361:8;H350:72;H400:60;H311:8;H317:84;H334:24;H340:8;H410:71;H301:90;H372:14;H330:7;H302:371;H332:443;H272:76;H413:16;H335:16;H315:16;H351:16;H319:16;H341:16;H331:10;H271:10;H226:1;H412:1
38287,Piprinhydrinate,210-128-0,606-90-6,Acute Tox. 4,Notified C&L,3,H302:3
38288,"Phosphoric acid, mono (2-ethylhexyl) ester, polymer with oxirane",614-521-1,68460-10-6,Eye Irrit. 2,Notified C&L,6,H319:5;H314:1
38289,"5-nitro-1,2,4-trichlorobenzene",201-931-7,89-69-0,Acute Tox. 3;Acute Tox. 4;Acute Tox. 4;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,72,H400:38;H312:38;H301:38;H410:38;H332:38;Not classified:33;H302:1
38292,"3-Amino-tricyclo[3,3,1,13,7]decan-1-ol",450-050-6,,Eye Dam. 1,REACH registration C&L,2,H318:2;H313:1
38293,"(α,α,α-trifluoro-4-tolyl)acetic acid",251-263-5,32857-62-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,47,H319:47;H335:46;H315:47
38299,N-ε-methyl-L-lysine hydrochloride,231-539-1,7622-29-9,Eye Irrit. 2,Notified C&L,38,H319:38
38302,Ammonium dinitroazanide,453-090-2,,Expl. 1.3;Acute Tox. 4,REACH registration C&L,1,H302:1;H203:1
38304,Magnesium dipropionate,209-166-0,557-27-7,Not Classified,Notified C&L,5,Not classified:5
38306,(12E)-1-oxacyclohexadec-12-en-2-one,634-655-4,111879-80-2,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,161,H400:161;H410:161;H411:24
38307,"5-amino-2-[2-(4-nitro-2-sulphophenyl)vinyl]benzenesulphonic acid, sodium salt",284-133-1,84787-94-0,Not Classified,Notified C&L,1,Not classified:1
38311,"Lard, chlorinated",304-829-1,94279-83-1,Skin Irrit. 2;STOT SE 3,Notified C&L,84,H335:83;H315:83;H317:1
38313,(R)-2-(3-(diisopropylamino)-1-phenylpropyl)-4-(hydroxymethyl)phenol,929-946-0,,Acute Tox. 4;Skin Sens. 1;Eye Irrit. 2A,REACH registration C&L,2,H317:1;H319:1;H302:1;H301:1
38315,(Z)-non-3-en-1-ol,233-735-2,10340-23-5,Not Classified,Notified C&L,126,Not classified:78;H319:48
38316,4-hydrazinobenzenesulphonic acid,202-694-2,98-71-5,,Notified C&L,7,H319:6;H302:5;H335:6;H315:6;H318:1;H314:1
38319,"1,2-Diaminotoluene, ethoxylated and propoxylated.",614-144-2,67800-94-6,Acute Tox. 4;Eye Irrit. 2,REACH registration C&L,142,H319:142;H302:87
38321,"Soybean oil, Me ester",267-055-2,67784-80-9,Not Classified,Notified C&L,344,Not classified:307;H319:23;H317:14;H315:2
38327,"β-d-Glucopyranoside, 1a,1b,2,5a,6,6a-hexahydro-6-hydroxy-1a-(hydroxymethyl)oxireno[4,5]cyclopenta[1,2-c]pyran-2-yl, 6-(3-phenyl-2-propenoate), [1aS-[1aα,1bβ,2β(E),5aβ,6β,6aα]]-",248-445-1,27409-30-9,Acute Tox. 4,Notified C&L,1,H302:1
38332,"Dipotassium dihydrogen 4-[5-[3-carboxylato-5-hydroxy-1-(4-sulphonatophenyl)-1H-pyrazol-4-yl]penta-2,4-dienylidene]-4,5-dihydro-5-oxo-1-(4-sulphonatophenyl)-1H-pyrazole-3-carboxylate",257-479-6,51858-17-4,Self-heat. 2;Aquatic Chronic 3,REACH registration C&L,42,H252:2;H412:4;H319:38;H335:38;H315:38
38343,Clomipramine,206-144-2,303-49-1,Acute Tox. 4;STOT SE 3;STOT SE 1;Aquatic Acute 1;Aquatic Chronic 1,REACH registration C&L,42,H302:42;H400:4;H370:4;H410:4;H336:4
38345,"3-amino-5-(2-hydroxyethylcarbamoyl)-2,4,6-triiodobenzoic acid",607-173-7,22871-58-5,Skin Sens. 1,REACH registration C&L,2,H317:2
38356,Cinnamic acid,210-708-3,621-82-9,Not Classified,Notified C&L,1641,Not classified:1631;H319:9;H315:6
38361,(S)-4-[1-hydroxy-2-(methylamino)ethyl]pyrocatechol,205-752-5,150-05-0,Acute Tox. 2;Acute Tox. 2;Acute Tox. 2,Notified C&L,2,H330:1;H300:1;H310:2;H412:1;H331:1;H301:1
38372,Potassium propan-2-olate,229-909-2,6831-82-9,Flam. Liq. 2;Acute Tox. 4;Skin Corr. 1B;Eye Dam. 1;STOT SE 3,REACH registration C&L,101,H302:13;H225:12;H318:95;H314:101;H336:12;H228:88
38374,Ligusticum chuanxiong dry purified extract,453-160-2,,Aquatic Chronic 3,Notified C&L,1,H412:1
38375,"2,3-di-3-pyridylbutane-2,3-diol",225-649-9,4989-59-7,Not Classified,Notified C&L,1,Not classified:1
38376,Amidinouronium hydrogen sulphate,226-269-6,5338-16-9,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H319:1;H315:1
38379,2-hydroxydecanoic acid,611-068-1,5393-81-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
38380,"Oils, fish, sulfonated",309-814-3,101200-46-8,Eye Irrit. 2,Notified C&L,1,H319:1
38381,Hexafluoroglutaryl difluoride,211-652-2,678-78-4,Acute Tox. 4;Acute Tox. 3;Skin Corr. 1B;Acute Tox. 3,Notified C&L,1,H311:1;H331:1;H302:1;H314:1
38388,1-acetyl-2-imidazolidinone,226-388-3,5391-39-9,,Notified C&L,6,Not classified:2;H319:3;H302:3;H315:3;H335:1
38391,"Oils, herring, stearins",296-484-8,92704-51-3,Not Classified,Notified C&L,1,Not classified:1
38394,"Slags, steelmaking, elec. furnace",294-410-9,91722-10-0,Not Classified,Notified C&L,1,Not classified:1
38395,"(5α,6β)-7,8-didehydro-4,5-epoxy-3-methoxy-17-methylmorphinan-6-ol",208-101-3,509-64-8,Acute Tox. 3;Acute Tox. 3,Notified C&L,2,H331:1;H301:1;H302:1
38400,"9,10-dihydroxystearic acid",204-432-2,120-87-6,Acute Tox. 4;Aquatic Chronic 4,Notified C&L,42,H302:38;H413:38;Not classified:2;H319:2;H335:2;H315:2
38403,"Hexasodium 4',4'''-bis(4-sulphonatophenylazo)-1,1''-dihydroxy-6,6''-[(6-morpholino-1,3,5-triazine-2,4-diyl)diimino]bis(naphthalene-2-azobenzene-2',3-disulfonate)",433-950-3,,Not Classified,REACH registration C&L,39,Not classified:39
38404,"Phosphonic acid, (hydroxymethyl)-, ethoxylated",614-830-1,68951-50-8,Not Classified,Notified C&L,1,Not classified:1
38406,5-Fluoro-2-methylbenzoic Acid,608-840-5,33184-16-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,48,H319:48;H335:47;H315:48
38409,"Benzyldimethyl(tetradecyl)ammonium, salt with 1,2-benzisothiazol-3(2H)-one 1,1-dioxide (1:1)",245-813-3,23661-75-8,Not Classified,Notified C&L,3,Not classified:3
38410,"3-[[9,10-dihydro-9,10-dioxo-4-[(p-tolyl)amino]-1-anthryl]aminopropyl]trimethylammonium methyl sulphate",276-896-4,72828-93-4,Skin Sens. 1;Eye Dam. 1;Aquatic Acute 1;Aquatic Chronic 1,REACH registration C&L,1,H317:1;H318:1;H400:1;H410:1
38411,Zinc neodecanoate,248-370-4,27253-29-8,Aquatic Chronic 3,REACH registration C&L,539,H412:108;H315:242;Not classified:85;H319:107;H302:56;H411:51;H335:13;H410:14;H373:1;H400:1
38414,Allyl hexanoate,204-642-4,123-68-2,Acute Tox. 3;Acute Tox. 3;Acute Tox. 3;Aquatic Acute 1;Aquatic Chronic 3,REACH registration C&L,1623,H400:1293;H311:1576;H331:1246;H412:1293;H301:1538;H410:166;H319:173;H315:223;H411:210;H302:84;H312:45;H226:24;H335:1;H332:1;H225:1
38415,2-(trimethylsilyl)ethanol,220-844-5,2916-68-9,Flam. Liq. 3,Notified C&L,54,H226:54;H319:6;H335:5;H315:6;Not classified:2
38418,"Phenol, 2-nonyl-, branched",294-048-1,91672-41-2,Acute Tox. 4;Skin Corr. 1B;Repr. 2;Repr. 2,Notified C&L,57,H361:53;H302:53;H314:53;H400:33;H318:20;H410:33;Not classified:4;H335:1
