cl_id,name,EC_No,CAS_No,cl_classification,sourse,num_of_notifiers,ghs_and_notifiers
180803,"2-AMINO-4-(4-FLUOROPHENYL)-1-(4-METHYLPHENYL)-5-OXO-1,4,5,6,7,8-HEXAHYDRO-3-QUINOLINECARBONITRILE",648-203-9,339335-28-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
180804,"2-AMINO-1-(4-BROMO-2-FLUOROPHENYL)-4-[4-(DIMETHYLAMINO)PHENYL]-5-OXO-1,4,5,6,7,8-HEXAHYDRO-3-QUINOLINECARBONITRILE",648-204-4,309277-31-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
180805,"2-AMINO-1-(4-BROMO-2-FLUOROPHENYL)-4-(4-BROMOPHENYL)-5-OXO-1,4,5,6,7,8-HEXAHYDRO-3-QUINOLINECARBONITRILE",648-206-5,309281-13-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
180806,"ETHYL 2-(2-AMINO-3-CYANO-7,7-DIMETHYL-5-OXO-4-(3-PYRIDINYL)-5,6,7,8-TETRAHYDRO -1(4H)-QUINOLINYL)-4,5,6,7-TETRAHYDRO-1-BENZOTHIOPHENE-3-CARBOXYLATE",648-207-0,311799-61-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
180807,"2-AMINO-1-(3-CYANO-5,6,7,8-TETRAHYDRO-4H-CYCLOHEPTA[B]THIEN-2-YL)-5-OXO-4-(3-THIENYL)-1,4,5,6,7,8-HEXAHYDRO-3-QUINOLINECARBONITRILE",648-208-6,312266-39-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
180808,"2-AMINO-1-(3-CYANO-5,6,7,8-TETRAHYDRO-4H-CYCLOHEPTA[B]THIEN-2-YL)-4-(3,4 -DIMETHOXYPHENYL)-5-OXO-1,4,5,6,7,8-HEXAHYDRO-3-QUINOLINECARBONITRILE",648-209-1,312266-37-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
180809,"2-AMINO-1-(4-CHLOROPHENYL)-7,7-DIMETHYL-4-(3-NITROPHENYL)-5-OXO-1,4,5,6,7,8-HEXAHYDRO-3-QUINOLINECARBONITRILE",648-210-7,311318-16-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
180810,"2-AMINO-4-(5-BROMO-2-THIENYL)-1-(4-NITROPHENYL)-5-OXO-1,4,5,6,7,8-HEXAHYDRO-3-QUINOLINECARBONITRILE",648-211-2,311331-23-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
180811,"2-AMINO-7,7-DIMETHYL-4-(4-NITROPHENYL)-5-OXO-1-[3-(TRIFLUOROMETHYL)PHENYL]-1,4,5,6,7,8-HEXAHYDRO-3-QUINOLINECARBONITRILE",648-212-8,476483-62-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
180812,"2-AMINO-5-OXO-1-PH-4-(3-PYRIDINYL)-1,4,5,6,7,8-HEXAHYDRO-3-QUINOLINECARBONITRILE",648-213-3,339336-44-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
180813,"2-AMINO-4-(4-CHLOROPHENYL)-1-(2-FLUOROPHENYL)-5-OXO-1,4,5,6,7,8-HEXAHYDRO-3-QUINOLINECARBONITRILE",648-214-9,350511-73-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1,Notified C&L,38,H315:38;H319:38;H400:38;H335:38
180814,"2-AMINO-7,7-DIMETHYL-4-(3-NITROPHENYL)-1-(4-NITROPHENYL)-5-OXO-1,4,5,6,7,8-HEXAHYDRO-3-QUINOLINECARBONITRILE",648-215-4,311318-12-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
180815,"2-AMINO-4-(4-METHOXY-PH)5-OXO-1-PH-1,4,5,6,7,8-HEXAHYDRO-3-QUINOLINECARBONITRILE",648-217-5,187398-75-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
180816,"2-AMINO-1-(4-CHLOROPHENYL)-7,7-DIMETHYL-5-OXO-4-(3,4,5-TRIMETHOXYPHENYL)-1,4,5,6,7,8-HEXAHYDRO-3-QUINOLINECARBONITRILE",648-218-0,311777-77-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H335:38;H315:38;H319:38;H410:38
180817,"2-AMINO-7,7-DIMETHYL-1-(3-NITROPHENYL)-5-OXO-4-(3-THIENYL)-1,4,5,6,7,8-HEXAHYDRO-3-QUINOLINECARBONITRILE",648-219-6,311334-37-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
180818,"2-AMINO-4-(5-TERT-BUTYL-2-THIENYL)-5-OXO-1-[2-(TRIFLUOROMETHYL)PHENYL]-1,4,5,6,7,8-HEXAHYDRO-3-QUINOLINECARBONITRILE",648-220-1,311784-12-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
180819,"2-AMINO-1-[2-CHLORO-5-(TRIFLUOROMETHYL)PHENYL]-5-OXO-4-(3-PYRIDINYL)-1,4,5,6,7,8-HEXAHYDRO-3-QUINOLINECARBONITRILE",648-221-7,311773-57-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
180820,"2-AMINO-4-(5-TERT-BUTYL-2-THIENYL)-7,7-DIMETHYL-1-(3-NITROPHENYL)-5-OXO-1,4,5,6,7,8-HEXAHYDRO-3-QUINOLINECARBONITRILE",648-222-2,311318-21-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
180821,"2-AMINO-1-(4-CHLOROPHENYL)-7,7-DIMETHYL-4-[4-(METHYLSULFANYL)PHENYL]-5-OXO-1,4,5,6,7,8-HEXAHYDRO-3-QUINOLINECARBONITRILE",648-223-8,339336-69-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H315:38;H319:38;H413:38;H335:38
180822,"2-AMINO-7,7-DIMETHYL-5-OXO-1-PHENYL-4-(3-THIENYL)-1,4,5,6,7,8-HEXAHYDRO-3-QUINOLINECARBONITRILE",648-224-3,311334-39-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
180823,"2-AMINO-4-(1,3-BENZODIOXOL-5-YL)-1-[2-CHLORO-5-(TRIFLUOROMETHYL)PHENYL]-5-OXO-1,4,5,6,7,8-HEXAHYDRO-3-QUINOLINECARBONITRILE",648-225-9,339337-77-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
180824,"2-AMINO-4-(5-BROMO-2-THIENYL)-7,7-DIMETHYL-5-OXO-1-[3-(TRIFLUOROMETHYL)PHENYL]-1,4,5,6,7,8-HEXAHYDRO-3-QUINOLINECARBONITRILE",648-226-4,311765-27-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
180825,"2-AMINO-4-(4-CHLOROPHENYL)-7,7-DIMETHYL-5-OXO-1-PHENYL-1,4,5,6,7,8-HEXAHYDRO-3-QUINOLINECARBONITRILE",648-228-5,156496-75-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
180826,"2-AMINO-4-(5-BROMO-2-THIENYL)-7,7-DIMETHYL-1-(4-NITROPHENYL)-5-OXO-1,4,5,6,7,8-HEXAHYDRO-3-QUINOLINECARBONITRILE",648-229-0,311323-41-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
180827,"2-AMINO-4-(5-TERT-BUTYL-2-THIENYL)-1-(4-FLUOROPHENYL)-5-OXO-1,4,5,6,7,8-HEXAHYDRO-3-QUINOLINECARBONITRILE",648-230-6,311793-42-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
180828,"2-AMINO-4-(5-TERT-BUTYL-2-THIENYL)-1-(3-NITROPHENYL)-5-OXO-1,4,5,6,7,8-HEXAHYDRO-3-QUINOLINECARBONITRILE",648-231-1,311320-34-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
180829,"2-AMINO-7,7-DIMETHYL-5-OXO-1-PHENYL-4-(3-PYRIDINYL)-1,4,5,6,7,8-HEXAHYDRO-3-QUINOLINECARBONITRILE",648-232-7,296771-47-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
180830,"2-AMINO-7,7-DIMETHYL-4-(4-NITROPHENYL)-5-OXO-1-PHENYL-1,4,5,6,7,8-HEXAHYDRO-3-QUINOLINECARBONITRILE",648-233-2,476483-61-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
180831,"2-AMINO-4-(5-BROMO-2-THIENYL)-7,7-DIMETHYL-1-(3-NITROPHENYL)-5-OXO-1,4,5,6,7,8-HEXAHYDRO-3-QUINOLINECARBONITRILE",648-234-8,311315-59-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
180832,"2-AMINO-7,7-DIMETHYL-1,4-BIS(3-NITROPHENYL)-5-OXO-1,4,5,6,7,8-HEXAHYDRO-3-QUINOLINECARBONITRILE",648-235-3,311318-24-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
180833,"2-AMINO-1-(4-BROMOPHENYL)-4-(5-TERT-BUTYL-2-THIENYL)-7,7-DIMETHYL-5-OXO-1,4,5,6,7,8-HEXAHYDRO-3-QUINOLINECARBONITRILE",648-236-9,311782-86-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
180834,"2-AMINO-7,7-DIMETHYL-5-OXO-1-PHENYL-4-(3,4,5-TRIMETHOXYPHENYL)-1,4,5,6,7,8-HEXAHYDRO-3-QUINOLINECARBONITRILE",648-237-4,339336-48-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
180835,"2-AMINO-5-OXO-1,4-DIPHENYL-1,4,5,6,7,8-HEXAHYDRO-3-QUINOLINECARBONITRILE",648-239-5,187398-67-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
180836,"2-AMINO-4-(4-ETHOXYPHENYL)-7,7-DIMETHYL-5-OXO-1-[2-(TRIFLUOROMETHYL)PHENYL]-1,4,5,6,7,8-HEXAHYDRO-3-QUINOLINECARBONITRILE",648-240-0,312496-74-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H315:38;H319:38;H413:38;H335:38
180837,"2-AMINO-1-(4-CHLOROPHENYL)-7,7-DIMETHYL-5-OXO-4-(3-THIENYL)-1,4,5,6,7,8-HEXAHYDRO-3-QUINOLINECARBONITRILE",648-241-6,311331-24-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
180838,"2-AMINO-4-(5-TERT-BUTYL-2-THIENYL)-1-[2-CHLORO-5-(TRIFLUOROMETHYL)PHENYL ]-7,7-DIMETHYL-5-OXO-1,4,5,6,7,8-HEXAHYDRO-3-QUINOLINECARBONITRILE",648-242-1,350497-94-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
180839,"2-AMINO-5-OXO-1-PHENYL-4-(3,4,5-TRIMETHOXYPHENYL)-1,4,5,6,7,8-HEXAHYDRO-3-QUINOLINECARBONITRILE",648-243-7,311765-24-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
180840,"2-AMINO-4-(4-ETHYLPHENYL)-7,7-DIMETHYL-1-(3-NITROPHENYL)-5-OXO-1,4,5,6,7,8-HEXAHYDRO-3-QUINOLINECARBONITRILE",648-244-2,311773-56-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
180841,"2-AMINO-1-(4-CHLOROPHENYL)-7,7-DIMETHYL-5-OXO-4-(2-THIENYL)-1,4,5,6,7,8-HEXAHYDRO-3-QUINOLINECARBONITRILE",648-245-8,311327-30-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
180842,"2-AMINO-4-(4-BROMOPHENYL)-7,7-DIMETHYL-5-OXO-1-PHENYL-1,4,5,6,7,8-HEXAHYDRO-3-QUINOLINECARBONITRILE",648-246-3,156496-76-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
180843,"2-AMINO-7,7-DI-ME-5-OXO-1,4-DI-PH-1,4,5,6,7,8-HEXAHYDRO-3-QUINOLINECARBONITRILE",648-247-9,156496-74-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
180844,"2-AMINO-1-[2-CHLORO-5-(TRIFLUOROMETHYL)PHENYL]-4-(4-METHOXYPHENYL)-5-OXO-1,4,5,6,7,8-HEXAHYDRO-3-QUINOLINECARBONITRILE",648-248-4,339339-14-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1,Notified C&L,38,H315:38;H319:38;H400:38;H335:38
180845,"2-AMINO-7,7-DIMETHYL-1-(3-NITROPHENYL)-5-OXO-4-PHENYL-1,4,5,6,7,8-HEXAHYDRO-3-QUINOLINECARBONITRILE",648-250-5,339336-55-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
180846,"2-AMINO-4-(4-METHOXYPHENYL)-7,7-DIMETHYL-5-OXO-1-[3-(TRIFLUOROMETHYL)PHENYL]-1,4,5,6,7,8-HEXAHYDRO-3-QUINOLINECARBONITRILE",648-251-0,311328-72-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H335:38;H315:38;H319:38;H410:38
180847,"2-AMINO-4-(4-ETHOXYPHENYL)-7,7-DIMETHYL-1-(3-NITROPHENYL)-5-OXO-1,4,5,6,7,8-HEXAHYDRO-3-QUINOLINECARBONITRILE",648-252-6,339336-67-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
180848,"2-AMINO-4-(5-BROMO-2-THIENYL)-1-(4-CHLOROPHENYL)-7,7-DIMETHYL-5-OXO-1,4,5,6,7,8-HEXAHYDRO-3-QUINOLINECARBONITRILE",648-253-1,311315-60-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
180849,"2-AMINO-7,7-DIMETHYL-1-(3-NITROPHENYL)-5-OXO-4-(3,4,5-TRIMETHOXYPHENYL)-1,4,5,6,7,8-HEXAHYDRO-3-QUINOLINECARBONITRILE",648-254-7,354796-56-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
180850,"2-AMINO-4-(4-ETHOXYPHENYL)-7,7-DIMETHYL-1-(4-NITROPHENYL)-5-OXO-1,4,5,6,7,8-HEXAHYDRO-3-QUINOLINECARBONITRILE",648-255-2,311765-09-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
180851,"2-AMINO-4-(4-FLUOROPHENYL)-7,7-DIMETHYL-1-(4-NITROPHENYL)-5-OXO-1,4,5,6,7,8-HEXAHYDRO-3-QUINOLINECARBONITRILE",648-256-8,311773-58-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
180852,"2-AMINO-7,7-DIMETHYL-4-(3-NITROPHENYL)-5-OXO-1-[3-(TRIFLUOROMETHYL)PHENYL]-1,4,5,6,7,8-HEXAHYDRO-3-QUINOLINECARBONITRILE",648-257-3,476483-60-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
180853,"2-AMINO-7,7-DIMETHYL-1-(4-NITROPHENYL)-5-OXO-4-(3-PYRIDINYL)-1,4,5,6,7,8-HEXAHYDRO-3-QUINOLINECARBONITRILE",648-258-9,311323-40-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
180854,"2-AMINO-7,7-DIMETHYL-4-(3-METHYL-2-THIENYL)-1-(3-NITROPHENYL)-5-OXO-1,4,5,6,7,8-HEXAHYDRO-3-QUINOLINECARBONITRILE",648-259-4,339336-51-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
180855,"2-AMINO-4-(5-TERT-BUTYL-2-THIENYL)-1-(4-METHOXYPHENYL)-7,7-DIMETHYL-5-OXO-1,4,5,6,7,8-HEXAHYDRO-3-QUINOLINECARBONITRILE",648-261-5,311327-29-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
180856,"2-AMINO-4-(5-TERT-BUTYL-2-THIENYL)-5-OXO-1-[3-(TRIFLUOROMETHYL)PHENYL]-1,4,5,6,7,8-HEXAHYDRO-3-QUINOLINECARBONITRILE",648-262-0,352648-26-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
180857,"2-AMINO-4-(5-TERT-BUTYL-2-THIENYL)-1-(3-CHLORO-2-METHYLPHENYL)-7,7-DIMETHYL-5-OXO-1,4,5,6,7,8-HEXAHYDRO-3-QUINOLINECARBONITRILE",648-263-6,311792-90-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
180858,"2-AMINO-4-(4-BROMOPHENYL)-7,7-DIMETHYL-1-(4-METHYLPHENYL)-5-OXO-1,4,5,6,7,8-HEXAHYDRO-3-QUINOLINECARBONITRILE",648-264-1,311323-36-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
180859,"2-AMINO-4-(4-BROMO-2-THIENYL)-1-(3-METHYLPHENYL)-5-OXO-1,4,5,6,7,8-HEXAHYDRO-3-QUINOLINECARBONITRILE",648-265-7,311320-85-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
180860,"2-AMINO-1-(4-NITRO-PH)-5-OXO-4-PH-1,4,5,6,7,8-HEXAHYDRO-3-QUINOLINECARBONITRILE",648-266-2,311330-81-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
180861,"2-AMINO-4-(4-METHOXYPHENYL)-1-(3-METHYLPHENYL)-5-OXO-1,4,5,6,7,8-HEXAHYDRO-3-QUINOLINECARBONITRILE",648-267-8,311320-33-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
180862,"2-AMINO-4-(4-BROMOPHENYL)-1-(3-METHYLPHENYL)-5-OXO-1,4,5,6,7,8-HEXAHYDRO-3-QUINOLINECARBONITRILE",648-268-3,351166-35-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
180863,"2-AMINO-4-(4-NITROPHENYL)-5-OXO-1-[3-(TRIFLUOROMETHYL)PHENYL]-1,4,5,6,7,8-HEXAHYDRO-3-QUINOLINECARBONITRILE",648-269-9,339318-73-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
180864,"2-AMINO-5-OXO-4-(3-PYRIDINYL)-1-[3-(TRIFLUOROMETHYL)PHENYL]-1,4,5,6,7,8-HEXAHYDRO-3-QUINOLINECARBONITRILE",648-270-4,311327-36-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
180865,"2-AMINO-4-(4-ETHOXYPHENYL)-5-OXO-1-[3-(TRIFLUOROMETHYL)PHENYL]-1,4,5,6,7,8-HEXAHYDRO-3-QUINOLINECARBONITRILE",648-272-5,312275-80-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
180866,"2-AMINO-4-(5-BROMO-2-THIENYL)-7,7-DIMETHYL-1-(4-METHYLPHENYL)-5-OXO-1,4,5,6,7,8-HEXAHYDRO-3-QUINOLINECARBONITRILE",648-273-0,311325-89-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
180867,"2-AMINO-1-[2-CHLORO-5-(TRIFLUOROMETHYL)PHENYL]-7,7-DIMETHYL-5-OXO-4-(3,4 ,5-TRIMETHOXYPHENYL)-1,4,5,6,7,8-HEXAHYDRO-3-QUINOLINECARBONITRILE",648-274-6,476483-58-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
180868,"2-AMINO-1-(4-BROMO-2-FLUOROPHENYL)-7,7-DIMETHYL-4-[4-(METHYLSULFANYL)PHENYL]-5-OXO-1,4,5,6,7,8-HEXAHYDRO-3-QUINOLINECARBONITRILE",648-275-1,309281-16-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H315:38;H319:38;H413:38;H335:38
180869,"2-AMINO-7,7-DIMETHYL-1-(4-METHYLPHENYL)-4-(3-NITROPHENYL)-5-OXO-1,4,5,6,7,8-HEXAHYDRO-3-QUINOLINECARBONITRILE",648-276-7,339339-19-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
180870,"2-AMINO-1-(2-CHLORO-4-NITROPHENYL)-7,7-DIMETHYL-5-OXO-4-(3,4,5-TRIMETHOXYPHENYL)-1,4,5,6,7,8-HEXAHYDRO-3-QUINOLINECARBONITRILE",648-277-2,476483-59-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
180871,"2-AMINO-1-(4-BROMO-2-FLUOROPHENYL)-7,7-DIMETHYL-5-OXO-4-(3-THIENYL)-1,4,5,6,7,8-HEXAHYDRO-3-QUINOLINECARBONITRILE",648-278-8,309281-17-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
180872,"2-AMINO-1-(3-CHLORO-2-METHYLPHENYL)-7,7-DIMETHYL-4-(4-NITROPHENYL)-5-OXO-1,4,5,6,7,8-HEXAHYDRO-3-QUINOLINECARBONITRILE",648-279-3,476483-57-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
180873,"2-AMINO-1-(3-CHLORO-2-METHYLPHENYL)-7,7-DIMETHYL-5-OXO-4-(3-PYRIDINYL)-1,4,5,6,7,8-HEXAHYDRO-3-QUINOLINECARBONITRILE",648-280-9,311324-62-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
180874,"2-AMINO-4-[4-(METHYLSULFANYL)PHENYL]-1-(4-NITROPHENYL)-5-OXO-1,4,5,6,7,8-HEXAHYDRO-3-QUINOLINECARBONITRILE",648-281-4,311790-22-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
180875,"2-AMINO-4-(3-NITROPHENYL)-5-OXO-1-[3-(TRIFLUOROMETHYL)PHENYL]-1,4,5,6,7,8-HEXAHYDRO-3-QUINOLINECARBONITRILE",648-283-5,339318-74-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
180876,"2-AMINO-1-(3-CHLORO-2-METHYLPHENYL)-7,7-DIMETHYL-4-(3-METHYL-2-THIENYL)-5-OXO-1,4,5,6,7,8-HEXAHYDRO-3-QUINOLINECARBONITRILE",648-284-0,421584-66-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
180877,"2-AMINO-4-(4-BROMO-2-THIENYL)-5-OXO-1-[3-(TRIFLUOROMETHYL)PHENYL]-1,4,5,6,7,8-HEXAHYDRO-3-QUINOLINECARBONITRILE",648-285-6,339318-76-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
180878,"2-AMINO-4-(4-BROMOPHENYL)-5-OXO-1-[3-(TRIFLUOROMETHYL)PHENYL]-1,4,5,6,7,8-HEXAHYDRO-3-QUINOLINECARBONITRILE",648-286-1,476483-56-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
180879,"2-AMINO-4-(4-BROMO-2-THIENYL)-7,7-DIMETHYL-1-(4-METHYLPHENYL)-5-OXO-1,4,5,6,7,8-HEXAHYDRO-3-QUINOLINECARBONITRILE",648-287-7,311323-39-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
180880,"2-AMINO-4-(3-METHYL-2-THIENYL)-1-(4-NITROPHENYL)-5-OXO-1,4,5,6,7,8-HEXAHYDRO-3-QUINOLINECARBONITRILE",648-288-2,350588-89-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
180881,"2-AMINO-1-(4-METHYLPHENYL)-5-OXO-4-(2-THIENYL)-1,4,5,6,7,8-HEXAHYDRO-3-QUINOLINECARBONITRILE",648-289-8,476483-55-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
180882,"2-AMINO-1-(3-CHLORO-2-METHYLPHENYL)-7,7-DIMETHYL-5-OXO-4-(3-THIENYL)-1,4,5,6,7,8-HEXAHYDRO-3-QUINOLINECARBONITRILE",648-290-3,339314-06-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
180883,"2-AMINO-4-(4-FLUOROPHENYL)-5-OXO-7-PHENYL-1-(3-PYRIDINYL)-1,4,5,6,7,8-HEXAHYDRO-3-QUINOLINECARBONITRILE",648-291-9,476483-53-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
180884,"2-AMINO-4-(1,3-BENZODIOXOL-5-YL)-1-(2-CYANOPHENYL)-5-OXO-7-PHENYL-1,4,5,6,7,8-HEXAHYDRO-3-QUINOLINECARBONITRILE",648-292-4,444933-56-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
