cl_id,name,EC_No,CAS_No,cl_classification,sourse,num_of_notifiers,ghs_and_notifiers
236027,[No public or meaningful name is available],802-580-8,1189106-62-4,Acute Tox. 3;Eye Dam. 1;Aquatic Chronic 4,Notified C&L,38,H301:38;H413:38;H318:38
236028,[No public or meaningful name is available],802-581-3,1156602-22-0,Acute Tox. 3;Eye Dam. 1,Notified C&L,38,H301:38;H318:38
236029,[No public or meaningful name is available],802-582-9,1189106-86-2,Acute Tox. 4;Eye Dam. 1,Notified C&L,38,H302:38;H318:38
236030,[No public or meaningful name is available],802-583-4,1204811-42-6,Acute Tox. 4;Eye Dam. 1,Notified C&L,38,H302:38;H318:38
236031,[No public or meaningful name is available],802-585-5,1065087-83-3,Acute Tox. 4;Eye Dam. 1,Notified C&L,38,H302:38;H318:38
236032,[No public or meaningful name is available],802-586-0,1189107-65-0,Acute Tox. 4;Eye Irrit. 2,Notified C&L,38,H319:38;H302:38
236033,[No public or meaningful name is available],802-587-6,1189106-92-0,Acute Tox. 4;Eye Irrit. 2,Notified C&L,38,H319:38;H302:38
236035,[No public or meaningful name is available],802-589-7,101602-31-7,Acute Tox. 3;Eye Dam. 1;Aquatic Chronic 4,Notified C&L,38,H301:38;H413:38;H318:38
236036,[No public or meaningful name is available],802-590-2,103914-44-9,Acute Tox. 4;Eye Dam. 1,Notified C&L,38,H302:38;H318:38
236037,[No public or meaningful name is available],802-591-8,1070879-87-6,Acute Tox. 4;Eye Dam. 1,Notified C&L,38,H302:38;H318:38
236038,[No public or meaningful name is available],802-592-3,1189106-48-6,Acute Tox. 4;Eye Dam. 1,Notified C&L,38,H302:38;H318:38
236039,[No public or meaningful name is available],802-593-9,1189106-50-0,Acute Tox. 3;Eye Dam. 1,Notified C&L,38,H301:38;H318:38
236040,6-Bromo-4-chloro-8-methylquinoline,802-594-4,1086062-90-9,Acute Tox. 3;Eye Dam. 1;Aquatic Chronic 4,Notified C&L,39,H301:38;H413:38;H318:38;H335:1;H319:1;H315:1;H302:1
236045,[No public or meaningful name is available],802-600-5,12039-42-8,Acute Tox. 4;Acute Tox. 3;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H410:38;H400:38;H302:38;H331:38
236046,"3,3,3-trifluoropropane-1-sulfonamide",802-601-0,1033906-44-3,,Notified C&L,39,H335:39;H315:39;H319:39;H302:1
236048,"4-fluoro-2,3-dihydro-1H-indole hydrochloride",802-603-1,1210147-74-2,,Notified C&L,39,H411:38;H301:38;H335:1;H319:1;H315:1;H302:1
236055,[No public or meaningful name is available],802-611-5,12187-20-1,Acute Tox. 4;Acute Tox. 3;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H410:38;H400:38;H302:38;H331:38
236057,"4-bromo-5-methylbenzene-1,2-diamine",802-613-6,102169-44-8,,Notified C&L,39,H302:39
236060,5-bromo-4-chloro-1H-indazole,802-616-2,1082041-90-4,,Notified C&L,39,H301:38;H335:1;H315:1;H319:1
236062,"5-bromo-[1,2,4]triazolo[1,5-a]pyridin-2-amine",802-618-3,1010120-55-4,Not Classified,REACH registration C&L,46,Not classified:6;H319:2;H301:38;H335:1;H315:1;H302:1
236063,"4-bromo-3,5-difluoropyridine",802-619-9,1092352-40-3,,Notified C&L,39,H318:39;H335:1;H315:1;H302:1
236066,"2,3-Dihydrothiophene 1,1-dioxide",802-623-0,1192-16-1,,Notified C&L,39,H319:39;H332:1;H301:1;H315:1
236071,2-bromo-1-(cyclopropylmethoxy)-4-fluorobenzene,802-628-8,1156170-01-2,,Notified C&L,39,H319:39;H302:39;H312:1;H315:1;H332:1;H335:1
236077,[4-(trifluoromethyl)phenyl]methanethiol,802-635-6,108499-24-7,Acute Tox. 4;Skin Sens. 1;Acute Tox. 4,Notified C&L,39,H332:38;H302:39;H317:38;H315:1;H319:1;H331:1;H335:1
236078,"4-Azido-2,3,5,6-tetrafluorobenzoic Acid",802-636-1,122590-77-6,,Notified C&L,39,H335:38;H315:39;H319:39;H228:39
236082,[No public or meaningful name is available],802-640-3,1070879-58-1,Acute Tox. 3;Eye Dam. 1,Notified C&L,38,H301:38;H318:38
236083,[No public or meaningful name is available],802-641-9,1070879-55-8,Acute Tox. 3;Eye Dam. 1;Aquatic Chronic 4,Notified C&L,38,H301:38;H413:38;H318:38
236084,[No public or meaningful name is available],802-642-4,1148-49-8,Acute Tox. 4;Eye Dam. 1;Aquatic Chronic 4,Notified C&L,38,H302:38;H413:38;H318:38
236085,[No public or meaningful name is available],802-644-5,1070879-61-6,Acute Tox. 3;Eye Dam. 1;Aquatic Chronic 4,Notified C&L,38,H301:38;H413:38;H318:38
236086,[No public or meaningful name is available],802-645-0,1070879-44-5,Acute Tox. 4;Eye Dam. 1;Aquatic Chronic 4,Notified C&L,38,H302:38;H413:38;H318:38
236087,[No public or meaningful name is available],802-646-6,1070879-30-9,Acute Tox. 3;Eye Dam. 1,Notified C&L,38,H301:38;H318:38
236088,[No public or meaningful name is available],802-647-1,1070879-49-0,Acute Tox. 4;Eye Dam. 1,Notified C&L,38,H302:38;H318:38
236089,[No public or meaningful name is available],802-648-7,1070879-46-7,Acute Tox. 4;Eye Dam. 1;Aquatic Chronic 4,Notified C&L,38,H302:38;H413:38;H318:38
236090,[No public or meaningful name is available],802-649-2,1017403-71-2,Acute Tox. 4;Eye Dam. 1,Notified C&L,38,H302:38;H318:38
236091,6-Bromo-2-chloroquinoline-3-methanol,802-650-8,1017464-16-2,Acute Tox. 4;Eye Dam. 1,Notified C&L,39,H302:39;H318:38;H312:1;H315:1;H319:1;H332:1;H335:1
236092,[No public or meaningful name is available],802-651-3,1070879-27-4,Acute Tox. 4;Eye Dam. 1,Notified C&L,38,H302:38;H318:38
236093,[No public or meaningful name is available],802-652-9,1095010-36-8,Acute Tox. 4;Eye Irrit. 2,Notified C&L,38,H319:38;H302:38
236094,[No public or meaningful name is available],802-653-4,1017429-35-4,Acute Tox. 4;Eye Dam. 1,Notified C&L,38,H302:38;H318:38
236095,[No public or meaningful name is available],802-655-5,103030-28-0,Acute Tox. 4;Eye Dam. 1,Notified C&L,38,H302:38;H318:38
236097,[No public or meaningful name is available],802-657-6,1031928-18-3,Acute Tox. 4;Eye Dam. 1;Aquatic Chronic 4,Notified C&L,38,H302:38;H413:38;H318:38
236100,[No public or meaningful name is available],802-660-2,1201-08-7,Acute Tox. 4;Eye Dam. 1,Notified C&L,38,H302:38;H318:38
236101,[No public or meaningful name is available],802-661-8,102871-67-0,Acute Tox. 4;Eye Irrit. 2,Notified C&L,38,H319:38;H302:38
236102,[No public or meaningful name is available],802-662-3,103862-63-1,Acute Tox. 4;Eye Dam. 1,Notified C&L,38,H302:38;H318:38
236103,8-Bromo-4-chloro-2-methylquinoline,802-663-9,1201-07-6,Acute Tox. 3;Eye Dam. 1,Notified C&L,39,H301:39;H318:39
236104,[No public or meaningful name is available],802-664-4,1204-14-4,Acute Tox. 3;Eye Dam. 1;Aquatic Chronic 4,Notified C&L,38,H301:38;H413:38;H318:38
236105,[No public or meaningful name is available],802-666-5,108097-02-5,Acute Tox. 3;Eye Dam. 1;Aquatic Chronic 4,Notified C&L,38,H301:38;H413:38;H318:38
236110,[No public or meaningful name is available],802-671-2,14000-31-8,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,446,H315:446;H319:446
236111,[No public or meaningful name is available],802-672-8,24565-03-5,Eye Irrit. 2,Notified C&L,441,H319:441
236112,[No public or meaningful name is available],802-673-3,136505-04-9,Acute Tox. 4;Skin Corr. 1B;Eye Dam. 1,Notified C&L,441,H314:441;H302:441;H318:441
236113,[No public or meaningful name is available],802-674-9,126150-52-5,Skin Corr. 1C;Eye Dam. 1,Notified C&L,441,H314:441;H318:441
236114,[No public or meaningful name is available],802-675-4,140671-07-4,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H410:38;H400:38
236115,[No public or meaningful name is available],802-677-5,13040-46-5,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H410:38;H400:38
236116,[No public or meaningful name is available],802-678-0,129350-09-0,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H410:38;H400:38
236117,[No public or meaningful name is available],802-679-6,130233-83-9,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H410:38;H400:38
236118,[No public or meaningful name is available],802-680-1,1391004-19-5,Skin Corr. 1B,Notified C&L,38,H314:38
236119,[No public or meaningful name is available],802-681-7,149155-70-4,Eye Irrit. 2,Notified C&L,38,H319:38
236120,[No public or meaningful name is available],802-682-2,1347744-96-0,Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H301:38;H315:38;H319:38
236121,[No public or meaningful name is available],802-683-8,128061-13-2,Acute Tox. 4;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H410:38;H400:38;H302:38
236122,[No public or meaningful name is available],802-684-3,14215-86-2,Acute Tox. 4,Notified C&L,38,H302:38
236123,[No public or meaningful name is available],802-685-9,129170-22-5,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H410:38;H400:38
236124,[No public or meaningful name is available],802-686-4,148-83-4,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H410:38;H400:38
236125,[No public or meaningful name is available],802-688-5,153540-10-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
236126,[No public or meaningful name is available],802-689-0,127708-39-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
236127,[No public or meaningful name is available],802-690-6,13657-16-4,Acute Tox. 4,Notified C&L,38,H302:38
236128,[No public or meaningful name is available],802-691-1,1335150-09-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
236129,[No public or meaningful name is available],802-692-7,1402830-75-4,Acute Tox. 4;Aquatic Chronic 4,Notified C&L,38,H302:38;H413:38
236130,2-[(2S)-2-({[(9H-fluoren-9-yl)methoxy]carbonyl}amino)-3-methylbutanamido]acetic acid,802-693-2,142810-19-3,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,39,H410:38;H400:38;H335:1;H315:1;H319:1
236131,"3H,4H-thieno[2,3-d]pyrimidin-4-one",802-694-8,14080-50-3,Acute Tox. 4,Notified C&L,40,H302:39;H315:2;H319:2;H335:1
236132,[No public or meaningful name is available],802-695-3,138250-73-4,Acute Tox. 3;Skin Corr. 1B,Notified C&L,38,H314:38;H301:38
236133,[No public or meaningful name is available],802-696-9,1253789-74-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H319:38;H315:38;H302:38
236134,[No public or meaningful name is available],802-697-4,1393343-58-2,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,38,H312:38;H315:38;H319:38;H332:38;H302:38;H335:38
236135,[No public or meaningful name is available],802-699-5,1407966-77-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
236136,[No public or meaningful name is available],802-700-9,1357503-31-1,Acute Tox. 4,Notified C&L,38,H302:38
236137,[No public or meaningful name is available],802-701-4,1263296-80-5,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H410:38;H400:38
236138,[No public or meaningful name is available],802-703-5,1272412-68-6,Acute Tox. 3;Aquatic Chronic 2,Notified C&L,38,H411:38;H301:38
236139,(4-methyl-1H-indazol-5-yl)boronic acid,802-704-0,1245816-09-4,Acute Tox. 4,Notified C&L,39,H302:39;H312:1;H315:1;H319:1;H332:1;H335:1
236140,[No public or meaningful name is available],802-705-6,152626-78-3,Acute Tox. 4,Notified C&L,38,H302:38
236141,[No public or meaningful name is available],802-706-1,136117-72-1,Acute Tox. 4,Notified C&L,38,H302:38
236142,[No public or meaningful name is available],802-707-7,154578-23-1,Acute Tox. 4,Notified C&L,38,H302:38
236143,[No public or meaningful name is available],802-708-2,1373422-53-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
236144,"ethyl 3-{[2-(pyridin-2-yl)-6-(2,3,4,5-tetrahydro-1H-3-benzazepin-3-yl)pyrimidin-4-yl]amino}propanoate",802-709-8,1373423-53-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H335:39;H315:39;H319:39;H302:1
236145,"1H-pyrrolo[2,3-b]pyridine-2-carboxylic acid",802-710-3,136818-50-3,Acute Tox. 4,Notified C&L,39,H302:39;H335:1;H319:1;H315:1
236146,tert-butyl N-methyl-N-(piperidin-4-ylmethyl)carbamate,802-711-9,138022-04-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H335:39;H315:39;H319:39
236147,[No public or meaningful name is available],802-712-4,123983-05-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
236148,[No public or meaningful name is available],802-714-5,1351522-83-2,Skin Sens. 1;Carc. 1A,Notified C&L,38,H350:38;H317:38
236149,[No public or meaningful name is available],802-715-0,1354573-64-0,Acute Tox. 3;Aquatic Chronic 2,Notified C&L,38,H411:38;H301:38
236150,[No public or meaningful name is available],802-716-6,1347815-19-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H315:38;H319:38;H302:38;H410:38;H400:38;H335:38
236151,[No public or meaningful name is available],802-717-1,1398065-70-7,Skin Corr. 1B,Notified C&L,38,H314:38
236152,[No public or meaningful name is available],802-718-7,1416324-85-0,Resp. Sens. 1;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H410:38;H400:38;H334:38
236153,"sodium 1,1-difluoroethane-1-sulfinate",802-719-2,1422738-67-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H335:39;H315:39;H319:39
236154,[No public or meaningful name is available],802-720-8,1370726-89-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
236155,(5S)-5-(trifluoromethyl)pyrrolidin-2-one,802-721-3,1287211-10-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H335:39;H315:39;H319:39;H302:1
236156,[No public or meaningful name is available],802-722-9,1370727-01-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
236157,[No public or meaningful name is available],802-723-4,1257301-28-2,Skin Sens. 1;Eye Irrit. 2,Notified C&L,38,H319:38;H317:38
236158,"[4-(Trifluoromethyl)phenyl](2,4,6-trimethylphenyl)iodonium Trifluoromethanesulfonate",802-725-5,1232133-62-8,Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H335:38;H301:38;H315:39;H319:39
236159,"[[(4-Ethyl-3,5-dimethyl-1H-pyrrol-2-yl)(4-ethyl-3,5-dimethyl-2H-pyrrol-2-ylidene)methyl]methane](difluoroborane)",802-726-0,131083-16-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H335:38;H315:39;H319:39
236160,[No public or meaningful name is available],802-727-6,135251-85-3,Eye Irrit. 2,Notified C&L,38,H319:38
236161,[No public or meaningful name is available],802-728-1,13415-54-8,Acute Tox. 3,Notified C&L,38,H301:38
236162,"Bis(2,4,6-trimethylphenyl)iodonium Trifluoromethanesulfonate",802-729-7,139139-80-3,Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H335:38;H301:38;H315:39;H319:39
236163,[No public or meaningful name is available],802-730-2,12412-93-0,Acute Tox. 4;Acute Tox. 4;STOT RE 2;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H332:38;H302:38;H410:38;H360:38;H373:38
236164,[No public or meaningful name is available],802-731-8,132118-52-6,Acute Tox. 4;Eye Dam. 1;Aquatic Chronic 4,Notified C&L,38,H302:38;H413:38;H318:38
236165,(2-chloroquinolin-3-yl)methanol,802-732-3,125917-60-4,Acute Tox. 4;Eye Dam. 1,Notified C&L,39,H302:39;H318:38;H335:1;H319:1;H315:1
236166,[No public or meaningful name is available],802-733-9,1346599-16-3,Skin Irrit. 2;Eye Dam. 1;STOT SE 3;Aquatic Acute 1,Notified C&L,38,H400:38;H315:38;H335:38;H318:38
236167,[No public or meaningful name is available],802-734-4,1324717-74-9,Acute Tox. 3;Aquatic Chronic 3,Notified C&L,38,H301:38;H412:38
236168,[No public or meaningful name is available],802-736-5,143946-45-6,Acute Tox. 3;Eye Dam. 1;Aquatic Chronic 4,Notified C&L,38,H301:38;H413:38;H318:38
236169,[No public or meaningful name is available],802-737-0,123637-97-8,Acute Tox. 4;Eye Dam. 1,Notified C&L,38,H302:38;H318:38
236170,2-Hydroxy-6-methoxy-3-quinolinecarbaldehyde,802-738-6,123990-78-3,Acute Tox. 4;Eye Irrit. 2,Notified C&L,41,H319:41;H302:41;H335:3;H315:3
236171,[No public or meaningful name is available],802-739-1,132118-48-0,Acute Tox. 4;Eye Dam. 1,Notified C&L,38,H302:38;H318:38
236172,[No public or meaningful name is available],802-740-7,132118-45-7,Acute Tox. 4;Eye Dam. 1,Notified C&L,38,H302:38;H318:38
236173,[No public or meaningful name is available],802-741-2,147147-73-7,Acute Tox. 3;Eye Dam. 1,Notified C&L,38,H301:38;H318:38
236174,[No public or meaningful name is available],802-742-8,132118-32-2,Acute Tox. 4;Eye Dam. 1,Notified C&L,38,H302:38;H318:38
236175,[No public or meaningful name is available],802-743-3,137776-95-5,Acute Tox. 3;Eye Dam. 1,Notified C&L,38,H301:38;H318:38
236176,[No public or meaningful name is available],802-744-9,140908-88-9,Acute Tox. 3;Eye Dam. 1,Notified C&L,38,H301:38;H318:38
236177,[No public or meaningful name is available],802-745-4,128259-63-2,Acute Tox. 3;Eye Dam. 1,Notified C&L,38,H301:38;H318:38
236178,[No public or meaningful name is available],802-747-5,136812-21-0,Acute Tox. 4;Eye Dam. 1,Notified C&L,38,H302:38;H318:38
236179,[No public or meaningful name is available],802-748-0,137110-42-0,Acute Tox. 4;Eye Dam. 1,Notified C&L,38,H302:38;H318:38
236180,[No public or meaningful name is available],802-749-6,1236031-63-2,Acute Tox. 3;Eye Dam. 1,Notified C&L,38,H301:38;H318:38
236181,[No public or meaningful name is available],802-750-1,150986-82-6,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,38,H312:38;H315:38;H319:38;H332:38;H302:38;H335:38
236182,[No public or meaningful name is available],802-751-7,1355026-47-9,Acute Tox. 3;Eye Dam. 1;Aquatic Chronic 4,Notified C&L,38,H301:38;H413:38;H318:38
236183,[No public or meaningful name is available],802-752-2,149057-70-5,Pyr. Liq. 1;Water-react. 1;Skin Corr. 1B,Notified C&L,38,H250:38;H314:38;H260:38
236184,[No public or meaningful name is available],802-753-8,145148-39-6,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H410:38;H400:38
236185,[No public or meaningful name is available],802-754-3,1347736-74-6,Acute Tox. 4,Notified C&L,38,H302:38
236186,[No public or meaningful name is available],802-755-9,1246819-97-5,Flam. Liq. 3;Skin Irrit. 2;Eye Irrit. 2;Aquatic Chronic 1,Notified C&L,38,H410:38;H226:38;H319:38;H315:38
236187,[No public or meaningful name is available],802-756-4,15191-36-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
236188,[No public or meaningful name is available],802-758-5,1388712-91-1,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4,Notified C&L,38,H332:38;H312:38;H302:38
236189,[No public or meaningful name is available],802-759-0,1401031-52-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H319:38;H315:38;H302:38
236190,[No public or meaningful name is available],802-760-6,1346600-19-8,Acute Tox. 3,Notified C&L,38,H301:38
236191,[No public or meaningful name is available],802-761-1,1344-36-1,Acute Tox. 4;Acute Tox. 4;Repr. 1A;STOT RE 2;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H332:38;H302:38;H410:38;H360:38;H373:38
236192,[No public or meaningful name is available],802-762-7,142-02-9,Acute Tox. 4,Notified C&L,38,H302:38
236193,[No public or meaningful name is available],802-763-2,1345980-40-6,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,38,H315:38;H319:38
236194,[No public or meaningful name is available],802-764-8,1380548-11-7,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,38,H312:38;H315:38;H319:38;H332:38;H302:38;H335:38
236195,[No public or meaningful name is available],802-765-3,128502-56-7,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H319:38;H315:38;H302:38
236196,2-Iodo-5-methylaniline,802-766-9,13194-69-9,Acute Tox. 3;Eye Dam. 1;Aquatic Chronic 2,Notified C&L,40,H411:38;H301:39;H318:39;H312:1;H315:2;H319:1;H332:1;H302:1;H335:1
236197,[No public or meaningful name is available],802-767-4,1279109-93-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
236198,[No public or meaningful name is available],802-769-5,1374601-41-8,Acute Tox. 4,Notified C&L,38,H302:38
236199,[No public or meaningful name is available],802-770-0,137846-38-9,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4,Notified C&L,38,H312:38;H315:38;H319:38;H332:38;H302:38
236200,[No public or meaningful name is available],802-771-6,1259987-95-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
236201,[No public or meaningful name is available],802-772-1,1378872-36-6,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3;Aquatic Acute 1,Notified C&L,38,H312:38;H315:38;H319:38;H332:38;H302:38;H400:38;H335:38
236202,[No public or meaningful name is available],802-773-7,13360-81-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
236203,[No public or meaningful name is available],802-774-2,1371569-69-5,Eye Irrit. 2,Notified C&L,38,H319:38
236204,[No public or meaningful name is available],802-775-8,12423-04-0,Acute Tox. 3;Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 3;STOT SE 3,Notified C&L,38,H301:38;H315:38;H319:38;H331:38;H311:38;H335:38
236205,[No public or meaningful name is available],802-776-3,1374601-40-7,Acute Tox. 4,Notified C&L,38,H302:38
236206,[No public or meaningful name is available],802-777-9,1346605-01-3,Acute Tox. 4,Notified C&L,38,H302:38
236207,[No public or meaningful name is available],802-778-4,1360705-96-9,Acute Tox. 4,Notified C&L,38,H302:38
236208,[No public or meaningful name is available],802-780-5,131748-96-4,Acute Tox. 4;Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H317:38;H315:38;H319:38;H302:38;H335:38
236209,[No public or meaningful name is available],802-781-0,15341-31-8,Acute Tox. 4,Notified C&L,38,H302:38
236210,[No public or meaningful name is available],802-782-6,14125-70-3,Acute Tox. 4,Notified C&L,38,H302:38
236211,[No public or meaningful name is available],802-783-1,1361320-11-7,Flam. Sol. 2;Skin Sens. 1;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H410:38;H400:38;H228:38;H317:38
236212,"2-chloro-6-(4,6-dimethoxypyrimidin-2-yl)sulfanylbenzoic acid",802-784-7,123342-93-8,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,127,H410:127;H400:127
236213,[No public or meaningful name is available],802-785-2,1337532-51-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H319:38;H315:38;H302:38
236214,[No public or meaningful name is available],802-786-8,1312991-76-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1,Notified C&L,38,H335:38;H315:38;H319:38;H400:38
236215,N-alpha-(9-Fluorenylmethyloxycarbonyl)-N-alpha-methyl-L-aspartic acid beta-t-butyl ester,802-787-3,152548-66-8,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,40,H410:39;H400:39;Not classified:1
236216,"2,2-Bis(2-aminoethoxy)propane",802-788-9,127090-71-5,Skin Corr. 1B;Eye Dam. 1,REACH registration C&L,39,H314:1;H318:1;H335:38;H315:38;H319:38
236217,[No public or meaningful name is available],802-789-4,1352626-59-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
236218,Ethyl 4-Chloroquinoline-3-carboxylate,802-791-5,13720-94-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H335:38;H315:39;H319:39
236219,[No public or meaningful name is available],802-792-0,14836-14-7,Flam. Liq. 3;Water-react. 2;Acute Tox. 4;Acute Tox. 4;Skin Corr. 1B;Acute Tox. 4,Notified C&L,38,H312:38;H226:38;H261:38;H314:38;H332:38;H302:38
236220,(3-Aminopropyl)methylphosphinic acid,802-793-6,127729-35-5,Acute Tox. 3;Eye Irrit. 2,Notified C&L,194,H301:194;H319:194
236221,[No public or meaningful name is available],802-794-1,149549-11-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H319:38;H315:38;H302:38
236222,[No public or meaningful name is available],802-795-7,150648-68-3,Acute Tox. 4;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H410:38;H400:38;H302:38
236223,[No public or meaningful name is available],802-796-2,1379811-84-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H335:39;H315:39;H319:39;H301:1;H331:1;H311:1
236224,[No public or meaningful name is available],802-797-8,1347815-21-7,Acute Tox. 4;Aquatic Acute 1,Notified C&L,38,H400:38;H302:38
236225,[No public or meaningful name is available],802-798-3,1352726-19-2,Skin Irrit. 2,Notified C&L,38,H315:38
236226,[No public or meaningful name is available],802-799-9,1352726-24-9,Flam. Liq. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H226:38;H319:38;H315:38
236227,[No public or meaningful name is available],802-800-2,1332627-29-8,Acute Tox. 3,Notified C&L,38,H301:38
236228,"2-[(7-Bromo-2,1,3-benzothiadiazol-4-yl)methylene]malononitrile",802-801-8,1335150-10-1,Acute Tox. 4,Notified C&L,39,H302:39;H312:1;H315:1;H319:1;H332:1
236229,[No public or meaningful name is available],802-802-3,1391118-96-9,Acute Tox. 4,Notified C&L,38,H302:38
236230,"7-(3,5-Dimethyl-4-isoxazolyl)-8-(methyloxy)-1-[(1R)-1-(2-pyridinyl)ethyl]-1,3-dihydro-2H-imidazo[4,5-c]quinolin-2-one",802-803-9,1300031-49-5,Acute Tox. 3,Notified C&L,128,H301:128
236231,[No public or meaningful name is available],802-804-4,1363376-98-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H319:38;H315:38;H302:38
236232,[No public or meaningful name is available],802-806-5,147702-16-7,Skin Irrit. 2;Eye Dam. 1;STOT SE 3;Carc. 2,Notified C&L,38,H351:38;H315:38;H335:38;H318:38
236233,[No public or meaningful name is available],802-807-0,135944-08-0,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H410:38;H400:38
