cl_id,name,EC_No,CAS_No,cl_classification,sourse,num_of_notifiers,ghs_and_notifiers
95530,2-methoxy-1-naphthoic acid,213-429-5,947-62-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H335:38;H315:39;H319:39
95531,Sodium 4-[[4-[(4-hydroxy-2-methylphenyl)azo]phenyl]amino]-3-nitrobenzenesulphonate,274-950-1,70865-20-2,Skin Sens. 1;Aquatic Chronic 3,REACH registration C&L,87,H412:59;H317:46;Not classified:28;H319:1
95537,D-tryptophan hydrochloride (1:1),609-287-2,36760-44-8,Not Classified,REACH registration C&L,3,Not classified:2;H314:1
95538,"Disodium 1,1'-methylenedi(naphthalene-2-sulphonate)",219-172-5,2379-92-2,Not Classified,Notified C&L,19,Not classified:19
95543,4-Fluoro-3-hydroxybenzoic acid,434-190-5,,Not Classified,REACH registration C&L,1,Not classified:1
95546,cadmium cyanide,208-829-1,542-83-6,Acute Tox. 2;Acute Tox. 1;Acute Tox. 2;Carc. 2;STOT RE 2;Aquatic Acute 1;Aquatic Chronic 1,Harmonised C&L,0,H330:0;H410:0;H400:0;H373:0;H300:0;H351:0;H310:0
95550,ACID RED 52 LITHIUM SALT,405-940-9,,Not Classified,Notified C&L,1,Not classified:1
95553,"Mixture of octachloro, monomethoxy-heptachloro and bismethoxy-hexachloro derivatives of 3,3'-[(2-methyl-1,3-phenylene)diimino]bis[2,3-dihydro-1H-isoindol-1-one]",600-735-2,106276-79-3,Not Classified,REACH registration C&L,114,Not classified:114
95556,"Octadecyl (9Z,12Z)-octadeca-9,12-dienoate",241-653-3,17673-53-9,Not Classified,Notified C&L,1,Not classified:1
95557,"1,1'-(bromomethylene)bis[2,3,4,5,6-pentafluorobenzene]",227-246-3,5736-49-2,Skin Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38
95558,"1,3-propanediyl bismethacrylate",214-705-8,1188-09-6,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H315:1;H319:1
95559,Valeryl chloride,211-330-1,638-29-9,Flam. Liq. 3;Met. Corr. 1;Skin Corr. 1A;Eye Dam. 1;Acute Tox. 3;Aquatic Chronic 3,REACH registration C&L,137,H412:92;H318:92;H290:92;H314:136;H331:131;H226:137;H317:4;H302:5;H332:2
95561,Butene,246-689-3,25167-67-3,Flam. Gas 1;Press. Gas (Liq.),REACH registration C&L,417,H220:328;H280:311;H224:56;Not classified:33
95563,3-(o-methoxyphenyl)propionic acid,228-738-0,6342-77-4,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,2,H315:2;H319:2;H335:1
95569,"3,4,5,6-tetrachlorophthalimide",216-386-0,1571-13-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,73,H335:39;H315:40;H319:40;Not classified:33
95572,"trisodium 1-hydroxynaphthalene-2-azo-4'(5',5''-dimethylbiphenyl)-4''-azo(4''-phenylsulfonyloxybenzene)- 2',2'',4-trisulfonate",406-820-9,,Eye Irrit. 2,Harmonised C&L,0,H319:0
95574,Non-1-en-3-ol,244-686-1,21964-44-3,Not Classified,Notified C&L,90,Not classified:89;H312:1;H315:1;H319:1
95576,"Gaultheria fragrantissima punctata, ext.",296-004-7,92201-74-6,Acute Tox. 4;Eye Irrit. 2,Notified C&L,148,H302:148;H319:131;H412:2;H318:1
95579,Iridium trichloride,233-044-6,10025-83-9,Acute Tox. 4;Aquatic Chronic 2,Notified C&L,143,H411:83;H302:84;H335:44;H315:44;H319:45;H318:13;H290:13;H314:15;Not classified:1
95582,"3,4,5-trihydroxybenzoic acid",205-749-9,149-91-7,Not Classified,REACH registration C&L,440,Not classified:51;H335:298;H315:311;H319:312;H318:77;H317:1
95583,Ethyl 2-hydroxy-2-methylbutyrate,201-050-8,77-70-3,Flam. Liq. 3;Asp. Tox. 1;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,91,H335:90;H319:90;H315:90;H226:91;H304:80;H302:10
95587,"Phosphatidylserines, C12-24 and C12-24-unsatd.",295-816-9,92129-15-2,Not Classified,Notified C&L,1,Not classified:1
95589,Vanadium carbide,234-380-6,11130-21-5,Not Classified,Notified C&L,1,Not classified:1
95590,"4,5-dichloro-o-phenylenediamine",226-305-0,5348-42-5,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,45,H312:41;H302:45;H319:45;H315:45;H335:44;H332:45;H311:4
95594,6-chloroquinoline,210-314-1,612-57-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,46,H335:45;H315:46;H319:46
95598,"Alkenes, C10-13",287-479-1,85535-87-1,Flam. Liq. 3;Asp. Tox. 1;Aquatic Chronic 1,REACH registration C&L,4,H226:2;H400:4;H410:4;H304:4
95599,Mecamylamine,200-476-1,60-40-2,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,1,H312:1;H302:1;H319:1;H315:1;H335:1;H332:1
95600,Diethyl pimelate,218-083-9,2050-20-6,,Notified C&L,1,H335:1;H315:1;H319:1
95603,"α-d-Glucopyranoside, β-d-fructofuranosyl, mixed palmitates and stearates",281-931-1,84066-95-5,Eye Irrit. 2;Aquatic Chronic 4,Notified C&L,64,H413:60;H319:58;Not classified:1
95605,"2-Imidazolidinone, 4,5-dihydroxy-1,3-dimethyl-, (4R,5S)-rel-",607-304-8,2402-07-5,Not Classified,Notified C&L,1,Not classified:1
95608,"Quaternary ammonium compounds, benzylbis(hydrogenated tallow alkyl)methyl, bis(hydrogenated tallow alkyl)dimethylammonium salt with hectorite",601-812-3,121888-67-3,Not Classified,Notified C&L,5,Not classified:5
95613,"2,4-dihydro-2,5-dimethyl-3H-pyrazol-3-one",220-389-2,2749-59-9,Acute Tox. 4;Eye Irrit. 2;Muta. 2;Aquatic Chronic 3,REACH registration C&L,45,H341:34;H412:45;H302:34;H319:45;H315:11
95615,Tralopyril,602-784-5,122454-29-9,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,241,H400:236;H410:236;H331:23;H301:23;H330:19;H372:19;H373:19;H300:19;H311:19;Not classified:5
95616,"3,5-dichloro-2,6-difluoropyrdine-4-amine",220-630-1,2840-00-8,Acute Tox. 4;Acute Tox. 4;Aquatic Chronic 2,Harmonised C&L,0,H312:0;H411:0;H302:0
95619,Sodium bis[3-[[5-[(2-chloro-4-nitrophenyl)azo]-2-hydroxybenzylidene]amino]-4-hydroxybenzenesulphonamidato(2-)]chromate(1-),280-335-9,83249-67-6,,Notified C&L,33,Not classified:33
95621,"6,10-dimethylundecan-2-one",216-509-8,1604-34-8,Skin Irrit. 2;Eye Irrit. 2A;Aquatic Acute 3;Aquatic Chronic 3,REACH registration C&L,42,H412:3;H402:3;H315:3;H319:41;H400:39;H410:39
95623,"3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,10-heptadecafluorodecan-1-ol",211-648-0,678-39-7,,Notified C&L,87,Not classified:86;H335:1;H315:1;H319:1
95628,"Isopropyl N-benzoyl-N-(3-chloro-4-fluorophenyl)-D,L-alaninate",258-154-1,52756-22-6,Not Classified,Notified C&L,3,Not classified:3
95631,"Urea, phosphate (3:1)",603-526-4,13186-24-8,Not Classified,Notified C&L,1,Not classified:1
95641,"N-(4-chlorophenyl)-1,3,5-triazine-2,4-diamine monohydrochloride",217-962-4,2019-25-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
95642,(S)-(+)-2-(2-Chlorophenyl)-2-hydroxyacetic acid,700-307-6,52950-19-3,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H315:1;H319:1
95644,Amylopectin,232-911-6,9037-22-3,Not Classified,Notified C&L,36,Not classified:36
95650,"reaction mass of: (R,R)-1,1,1,2,2,3,4,5,5,5-decafluoropentane;(S,S)-1,1,1,2,2,3,4,5,5,5-decafluoropentane",420-640-8,138495-42-8,Aquatic Chronic 3,Harmonised C&L,0,H412:0
95656,Polyether Polyol,613-381-9,63793-60-2,Not Classified,Notified C&L,111,Not classified:86;H410:25;H319:25
95658,"Residual oils (petroleum), hydrotreated;Baseoil - unspecified;[A complex combination of hydrocarbons obtained by treating a petroleum fraction with hydrogen in the presence of a catalyst. It consists of hydrocarbons having carbon numbers predominantly greater than C",265-160-8,64742-57-0,Carc. 1B,Harmonised C&L,0,H350:0
95660,"1,3-Benzenediol, 4-[4,6-Bis(2,4-Dimethylphenyl)-1,3,5-Triazin-2-Yl]-, Reaction Products With [(Dodecyloxy)Methyl]Oxirane And Oxirane Mono[(C10-16-Alkyloxy)Methyl] Derivatives",604-910-4,153519-44-9,Aquatic Chronic 1,Notified C&L,297,H410:201;Not classified:96;H400:24
95661,Isodecyl alcohol,246-869-1,25339-17-7,Skin Irrit. 2;Eye Irrit. 2;Aquatic Chronic 2,Notified C&L,439,H411:135;H315:274;H319:345;Not classified:94;H373:55;H400:28;H335:5
95662,"9,10-Anthracenedione, 1-amino-4-hydroxy-2-phenoxy-",602-315-4,12223-37-9,,Notified C&L,1,H317:1
95671,Didodecyl fumarate,219-280-2,2402-58-6,Not Classified,REACH registration C&L,113,Not classified:113
95673,"Ethane-1,2-dithiol",208-752-3,540-63-6,Flam. Liq. 3;Acute Tox. 4,Notified C&L,308,H226:292;H302:236;H330:52;H319:44;H301:72;H310:43;H312:32;H331:16;H336:8;Not classified:2;H332:2;H304:1;H335:1;H315:1
95679,"Fatty acids, soya, epoxidized, Me esters",268-371-3,68082-35-9,Not Classified,REACH registration C&L,69,Not classified:69
95682,5-methylisoxazole-3-carboxylic acid,222-289-4,3405-77-4,,Notified C&L,10,H335:8;H315:9;H319:9;Not classified:1
95688,Dacarbazine,224-396-1,4342-03-4,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3;Muta. 1B;Carc. 1B,Notified C&L,42,H312:40;H340:39;H302:39;H319:41;H315:41;H350:41;H335:40;H332:40;H361:2;H351:1;H341:1;H372:1
95696,Disodium N-(1-oxooctadecyl)-L-glutamate,253-773-3,38079-62-8,Eye Irrit. 2,Notified C&L,40,H319:37;H413:2;H411:1
95698,"Fatty acids, butter, Me esters",287-507-2,85536-26-1,Not Classified,Notified C&L,1,Not classified:1
95699,"Gases (petroleum), naphtha steam cracking high-pressure residual;Refinery gas;[A complex combination obtained as a reaction mass of the non-condensable portions from the product of a naphtha steam cracking process as well as residual gases obtained during the preparation of subsequent products. It consists predominantly of hydrogen and paraffinic and olefinic hydrocarbons having carbon numbers predominantly in the range of C1 through C5 with which natural gas may also be mixed.]",295-401-2,92045-19-7,Press. Gas;Flam. Gas 1;Muta. 1B;Carc. 1A,Harmonised C&L,0,H220:0;Not classified:0;H350:0;H340:0
95702,"trisodium 3-amino-4-[4-[4-(2-(2-ethenylsulfonylethoxy)ethylamino)-6-fluoro-1,3,5-triazine-2-ylamino]-2-sulfophenylazo]-5-hydroxynaphthalene-2,7-disulfonate",429-240-8,212652-59-0,Eye Dam. 1,Harmonised C&L,0,H318:0
95704,2-ethoxyethylmercury chloride,204-670-7,124-01-6,Acute Tox. 2;Acute Tox. 1;Acute Tox. 2;STOT RE 2;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H330:38;H410:38;H400:38;H373:38;H300:38;H310:38
95707,"4,4'-carbonyldiphthalic acid",219-613-1,2479-49-4,Skin Sens. 1,Notified C&L,51,H317:51
95708,"D-Gluconic acid, 4-O-β-D-galactopyranosyl-, calcium salt (2:1), dihydrate",600-978-4,110638-68-1,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4,Notified C&L,2,H312:2;H302:2;H319:2;H315:2;H335:2;H332:2
95711,Oxibendazole,243-877-7,20559-55-1,Not Classified,Notified C&L,1,Not classified:1
95714,"Zirconium, acetate lactate oxo ammonium complexes",272-702-7,68909-34-2,Acute Tox. 4,REACH registration C&L,26,H302:1;H315:25;H319:25
95715,"Bis(1,2,2,6,6-pentamethyl-4-piperidyl) [[3,5-bis(1,1-dimethylethyl)-4-hydroxyphenyl]methyl]butylmalonate",264-513-3,63843-89-0,Acute Tox. 4;STOT RE 1;Aquatic Chronic 1,REACH registration C&L,710,H410:176;H302:705;H372:187;H412:513;H373:150;H400:16;Not classified:5
95717,Disodium dihydrogen ethylenediaminetetraacetate,205-358-3,139-33-3,Acute Tox. 4;STOT RE 2,REACH registration C&L,2414,H373:455;H332:714;H335:1339;H315:1382;H302:1383;H319:1447;Not classified:189;H351:1;H412:1
95720,4-chloro-3-oxobutyryl chloride,255-301-1,41295-64-1,Aquatic Chronic 2,Notified C&L,1,H411:1
95721,2-tetradecyloctadecanoic acid,277-586-1,73756-39-5,Not Classified,Notified C&L,2,Not classified:2
95722,ethyl acetate,205-500-4,141-78-6,Flam. Liq. 2;Eye Irrit. 2;STOT SE 3,Harmonised C&L,0,H225:0;H336:0;H319:0
95726,"1H-Pyrrole-1-heptanoic acid, 2-(4-fluorophenyl)-ß,d-dihydroxy-5-(1-methylethyl)-3-phenyl-4-[(phenylamino)carbonyl]-, [R-(R,R)]-",806-698-0,134523-00-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Repr. 2;Lact.,Notified C&L,1,H361:1;H319:1;H315:1;H362:1;H335:1
95727,Dibutyl [(dipropoxyphosphinothioyl)thio]succinate,270-219-6,68413-47-8,Skin Sens. 1B;Aquatic Acute 2;Aquatic Chronic 2,REACH registration C&L,37,H317:2;H401:2;H411:2;Not classified:35
95728,"4,6-bis(octylthiomethyl)-o-cresol",402-860-6,110553-27-0,Not Classified,REACH registration C&L,133,Not classified:131;H317:1;H413:1
95729,pentan-3-one;diethyl ketone,202-490-3,96-22-0,Flam. Liq. 2;STOT SE 3;STOT SE 3,Harmonised C&L,0,H335:0;H225:0;H336:0
95730,A mixture of: 1) a mixture of: a) dicholest-5-en-3-β-yl N-lauroylglutamate; b) 1-(cholest-5-en-3-β-yl)-5-(2-octyldodecyl) N-lauroylglutamate; c) 5-(cholest-5-en-3-β-yl)-1-(2-octyldodecyl) N-lauroylglutamate; d) 1-(cholest-5-en-3-β-yl) 5-docosanyl N-lauroylglutamate; e) 5-(cholest-5-en-3-β-yl) 1-docosanyl N-lauroylglutamate; 2) a mixture of: a) bis(2-octyldodecyl) N-lauroylglutamate; b) didocosanyl N-lauroylglutamate; c) 1-docosanyl 5-(2-octyldodecyl) N-lauroylglutamate; d) 5-docosanyl 1-(2-octyldodecyl) N-lauroylglutamate,415-370-2,,Not Classified,Notified C&L,1,Not classified:1
95731,"Disodium 5,5'-[sulphonylbis(3,1-phenyleneazo)]bis[6-amino-4-hydroxynaphthalene-2-sulphonate]",274-443-5,70210-45-6,Not Classified,Notified C&L,83,Not classified:83
95732,[[(phenylamino)thioxomethyl]amino]methyl diethyldithiocarbamate,228-137-3,6142-40-1,Aquatic Acute 1,Notified C&L,1,H400:1
95733,6-bromoquinoline,226-238-7,5332-25-2,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,41,H335:40;H318:39;H315:41;H302:40;H319:2
95734,"Bursera delpechiana, ext.",296-611-7,92874-96-9,Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2;Aquatic Chronic 3,Notified C&L,56,H412:56;H317:56;H315:56;H319:56
95735,"2,7-Naphthalenedisulfonic acid, 4-amino-5-hydroxy-, diazotized, coupled with resorcinol, coupled with diazotized 5-amino-2-(phenylamino)benzenesulfonic acid and diazotized 4-nitrobenzenamine",291-639-6,90432-09-0,Eye Dam. 1,REACH registration C&L,14,H318:1;Not classified:10;H319:3
95737,8-methyl-1-oxaspiro[4.5]decan-2-one,303-602-4,94201-19-1,Not Classified,Notified C&L,1410,Not classified:1410
95742,"Chromium, hydroxide 2-hydroxy-5-[(5-sulfo-2-naphthalenyl)azo]benzoate sulfate sodium complexes",307-993-2,97808-72-5,,Notified C&L,2,H319:1;Not classified:1
95744,"chloralose (INN);(R)-1,2-O-(2,2,2-trichloroethylidene)-α-D-glucofuranose;glucochloralose;anhydroglucochloral",240-016-7,15879-93-3,Acute Tox. 3;Acute Tox. 4;STOT SE 3;Aquatic Acute 1;Aquatic Chronic 1,Harmonised C&L,0,H410:0;H336:0;H400:0;H301:0;H332:0
95752,Benzyl methyl sulphide,212-174-7,766-92-7,Acute Tox. 4,Notified C&L,1374,H302:1373;Not classified:1
95753,3-Fluorphenylboric acid,476-720-8,768-35-4,Skin Corr. 1;Eye Dam. 1;Aquatic Chronic 2,REACH registration C&L,14,H318:2;H314:2;H411:2;H302:11;H315:1;H319:1
95754,Galactoarabinan,232-910-0,9036-66-2,Not Classified,Notified C&L,139,Not classified:139
95758,"propan-2-yl 2-[(4R,6R)-6-{2-[2-(4-fluorophenyl)-3-phenyl-4-(phenylcarbamoyl)-5-(propan-2-yl)-1H-pyrrol-1-yl]ethyl}-2,2-dimethyl-1,3-dioxan-4-yl]acetate",700-243-9,1112262-71-1,Not Classified,REACH registration C&L,4,Not classified:4
95759,Methyl 5-sulphamoyl-o-anisate,251-358-1,33045-52-2,Acute Tox. 4;Skin Irrit. 2,REACH registration C&L,13,H315:8;H302:9;Not classified:3;H312:1;H332:1;H319:1
95762,3-p-cumenyl-2-methylpropionaldehyde,203-161-7,103-95-7,Skin Irrit. 2;Skin Sens. 1B;Aquatic Chronic 3,REACH registration C&L,1947,H412:1469;H317:1862;H315:1925;H361:254;H411:312;H410:33;H400:33;H319:1;Not classified:1
95764,"Reaction product of 4,4'-methylenediphenyl diisocyanate (MDI) (101-68-8), Octylamine (111-86-4) and p-Toluidine (106-49-0)",925-245-9,,Not Classified,Notified C&L,1,Not classified:1
95767,"Nitric acid, barium salt, reaction products with ammonia, chromic acid (H2CrO4) diammonium salt and copper(2+) dinitrate, calcined",308-967-3,99328-50-4,Skin Sens. 1;Eye Dam. 1;Muta. 2;Carc. 1B;Aquatic Chronic 1,REACH registration C&L,2,H341:2;H410:2;H318:2;H317:2;H350:2
95768,"1,2,3-Propanetricarboxylic acid, 2-hydroxy-, mixt. with 3,7-dihydro-1,3,7-trimethyl-1H-purine-2,6-dione",614-938-9,69-22-7,Acute Tox. 4;Eye Irrit. 2,Notified C&L,3,H302:3;H319:2;H318:1;H332:1
95769,"(E)-1-(2,6,6-trimethyl-1,3-cyclohexadien-1-yl)-2-buten-1-one",245-844-2,23726-93-4,Skin Irrit. 2;Skin Sens. 1A;Aquatic Chronic 2,REACH registration C&L,289,H317:289;H411:289;H315:89
95770,Neryl butyrate,213-660-1,999-40-6,Not Classified,Notified C&L,89,Not classified:89
95771,"Fatty acids, C14-22, ethylene esters, bisulfited, sodium salts",284-965-5,85005-32-9,Not Classified,REACH registration C&L,3,Not classified:3
95772,Aklomide,221-143-7,3011-89-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H335:38;H315:39;H302:38;H319:39
95773,8-Benzyloxy-5-(R)-oxiranyl-1H-quinolin-2-one,478-690-1,173140-90-4,Skin Sens. 1;Aquatic Chronic 3,Notified C&L,1,H412:1;H317:1
95775,"2,3-dihydro-2-methyl-1H-indol-1-amine p-toluenesulfonate",928-401-4,,Not Classified,REACH registration C&L,2,Not classified:2
95776,Isonicotinic acid,200-228-2,55-22-1,Not Classified,REACH registration C&L,69,Not classified:14;H335:51;H315:53;H319:54;H318:2;H302:1
95779,"Titanium, (S) - lactate polyethylene glycol triisopropanolamine ammonium complexes",410-660-5,1072830-14-8,Not Classified,Notified C&L,1,Not classified:1
95780,(2-phenoxyethyl)triphenylphosphonium bromide,244-963-7,22409-83-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
95782,5-Methoxy-4’-(triflluoromethyl)valerophenone(E)-O-(2-aminoethyl) oxime,611-193-1,54739-18-3,Acute Tox. 4;Eye Irrit. 2;Acute Tox. 3;STOT SE 3;Aquatic Chronic 1,REACH registration C&L,133,H410:132;H302:133;H319:90;H331:90;H335:132;H318:42;H332:42
95785,N2-[[(1-carboxyphenethyl)amino]carbonyl]-L-arginyl-N-[4-[(aminoiminomethyl)amino]-1-formylbutyl]-L-valinamide,253-631-0,37691-11-5,Acute Tox. 4,Notified C&L,38,H302:38
95786,"Trisodium 5-[[5-[[4-chloro-6-[(3-sulphonatophenyl)amino]-1,3,5-triazin-2-yl]amino]-2-sulphonatophenyl]azo]-1-ethyl-1,2-dihydro-6-hydroxy-4-methyl-2-oxopyridine-3-methanesulphonate",281-865-3,84045-63-6,Not Classified,REACH registration C&L,140,Not classified:96;H317:43;H334:1
95788,"Cedrus libani, ext.",289-666-3,89997-33-1,Not Classified,Notified C&L,184,Not classified:184
95790,3-phenylpropyl isothiocyanate,220-094-9,2627-27-2,,Notified C&L,5,H312:4;H314:4;H332:4;H302:4;H335:1;H315:1;H319:1
95791,Isobutyronitrile,201-147-5,78-82-0,Flam. Liq. 2;Acute Tox. 3;Acute Tox. 3,REACH registration C&L,103,H225:70;H331:33;H301:17;H319:41;H315:51;H300:86;H335:40;H311:86;H371:20;H370:11;H372:11;H224:12;H330:16;H310:15
95792,3-ethoxyphenol,210-681-8,621-34-1,,Notified C&L,5,H315:5;H319:5
95796,"Alpha-bromo-2,3,4,5,6-pentafluorotoluene",217-182-4,1765-40-8,Skin Corr. 1B,Notified C&L,52,H314:51;H335:5;H319:6;H318:1;H290:1;H334:1;H315:1
95799,"Dihydrogen [3-[(4,5-dihydro-3-methyl-5-oxo-1-phenyl-1H-pyrazol-4-yl)azo]-4-hydroxy-5-nitrobenzenesulphonato(3-)][2-[(2-hydroxy-5-methoxyphenyl)azo]-4,6-dinitrophenolato(2-)]chromate(2-)",258-315-6,53036-44-5,Aquatic Chronic 2,Notified C&L,4,H411:3;Not classified:1
95800,Cabreuva oil (Myrocarpus frondosus & M. fastigiatus),614-364-9,68188-03-4,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,33,H400:26;H410:31;Not classified:2;H317:1
95801,Thallium nitrate,233-273-1,10102-45-1,Acute Tox. 2;Acute Tox. 2;STOT RE 2;Aquatic Chronic 2,Notified C&L,50,H411:50;H373:50;H300:50;H330:50;Not classified:1;H272:1;H400:1
95803,"8-ethyl-1,5-dimethylbicyclo[3.2.1]octan-8-ol",283-553-2,84681-92-5,Acute Tox. 4,Notified C&L,113,H302:113
95807,Pargyline hydrochloride,206-175-1,306-07-0,Acute Tox. 3,Notified C&L,244,H301:244
95809,4-methylheptane,209-650-1,589-53-7,Flam. Liq. 2;Skin Irrit. 2;Asp. Tox. 1;STOT SE 3;Aquatic Acute 1;Aquatic Chronic 1,Harmonised C&L,0,H410:0;H336:0;H400:0;H315:0;H225:0;H304:0
95811,5-oxo-1-(4-sulphophenyl)-2-pyrazoline-3-carboxylic acid,204-254-5,118-47-8,Not Classified,REACH registration C&L,79,Not classified:40;H319:39;H335:1;H315:1
95818,"Dolomite (CaMg(CO3)2), dead-burned refractory",273-923-1,69227-00-5,,Notified C&L,1,Not classified:1
95821,p-phenylbenzoyl chloride,237-804-8,14002-51-8,Skin Corr. 1,REACH registration C&L,50,H314:50;H318:40;H290:1
95823,"5-[5-amino-4-substituted-phenylazo-phenylanilino]-chloro-heteromonocyclylamino-3- (naphthalen-2-ylazo)-4-hydroxynaphthalene-polysulfonic acid, sodium salt",455-860-3,,Skin Sens. 1;Eye Dam. 1,REACH registration C&L,1,H318:1;H317:1
95828,Indium trichloride,233-043-0,10025-82-8,Skin Corr. 1C;STOT RE 1;Aquatic Chronic 3,REACH registration C&L,94,H412:6;H314:91;H372:2;H302:80;Not classified:2;H361:2;H318:1;H290:1;H335:1;H315:1;H319:1
95831,Glycine Tert butyl Ester hydrochloride,608-108-5,27532-96-3,Not Classified,Notified C&L,8,Not classified:3;H335:3;H315:5;H319:5
95833,"5,5-dimethylhydantoin",201-051-3,77-71-4,Not Classified,REACH registration C&L,475,Not classified:295;H315:180;H302:179;H319:180
95835,1-Acetoxy-2-methylnaphthalene,454-690-7,5697-02-9,Skin Sens. 1;Aquatic Chronic 2,Notified C&L,36,H317:36;H411:36
95836,Isopentyl oleate,211-016-4,627-89-4,Not Classified,REACH registration C&L,8,Not classified:8
95839,"oxiranemethanol, 4-methylbenzene-sulfonate, (S)-",417-210-7,70987-78-9,Eye Dam. 1;Skin Sens. 1;Muta. 2;Carc. 1B;Aquatic Chronic 2,Harmonised C&L,0,H341:0;H318:0;H411:0;H317:0;H350:0
95840,Dimethyl[3-[(2-methyl-1-oxoallyl)amino]propyl]-3-sulphopropylammonium hydroxide,226-003-9,5205-95-8,Acute Tox. 4;Acute Tox. 4;Muta. 2,Notified C&L,1,H312:1;H332:1;H341:1
95841,"Disodium 2,2'(or 3,3')-oxybis[5(or 2)-dodecylbenzenesulphonate]",246-688-8,25167-32-2,Eye Dam. 1;Aquatic Chronic 2,Notified C&L,721,H318:301;H411:574;H413:126;H302:126;H319:264
95843,"Diethyl N-[4-[[(2,4-diamino-6-pteridinyl)methyl]methylamino]benzoyl]-L-glutamate",256-127-9,43170-88-3,Acute Tox. 3;Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 3;STOT SE 3;Muta. 1B;Carc. 2;Repr. 1B,Notified C&L,1,H340:1;H319:1;H315:1;H360:1;H331:1;H301:1;H335:1;H311:1;H351:1
95846,"Oils, fish, oxidized, bisulfited, sodium salts",307-037-4,97488-98-7,Not Classified,REACH registration C&L,80,Not classified:80
95849,N-acetylleucine,214-706-3,1188-21-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,6,H335:4;H315:4;H319:4;Not classified:2
95850,Indium 2-ethylhexanoate,267-208-3,67816-06-2,Flam. Sol. 1,Notified C&L,1,H228:1
95851,"Uridine 5'-(trihydrogen diphosphate), mono[2-(acetylamino)-2-deoxy-α-d-glucopyranosyl] ester, disodium salt",293-820-5,91183-98-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
95853,Methyl N-[3-(acetylamino)-4-[(4-nitrophenyl)azo]phenyl]-N-(3-methoxy-3-oxopropyl)-β-alaninate,262-732-9,61355-92-8,Not Classified,Notified C&L,41,Not classified:41
95856,Fluoren-9-one,207-630-7,486-25-9,Eye Irrit. 2;Aquatic Chronic 2,REACH registration C&L,12,H411:6;H319:8;Not classified:4;H335:1;H315:1;H412:1
95858,"Cytidine, 5'-deoxy-5-fluoro-, 2',3'-diacetate",605-260-4,161599-46-8,Muta. 2;Carc. 1B;Repr. 1B,REACH registration C&L,7,H341:4;H350:5;H360:6;H315:2;H319:2;Not classified:1;H411:1;H351:1
95860,1-(2-aminoethyl)-2-methyl-5-nitroimidazole dihydrochloride,256-385-2,49575-10-2,Acute Tox. 4;Carc. 2,Notified C&L,1,H351:1;H302:1
95861,"5,8-bis(carboxymethyl)]-11-[2-(methylamino)-2-oxoethyl]-3-oxo-2,5,8,11-tetreazatridecan-13-oic acid",601-640-9,119895-95-3,Eye Irrit. 2;Repr. 2;Aquatic Chronic 2,Notified C&L,1,H361:1;H411:1;H319:1
95864,Cyclohex-1-ene-1-acetonitrile,230-235-6,6975-71-9,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,41,H312:40;H302:40;H319:41;H315:41;H335:41;H332:40
95869,"Rosin, oligomers",500-163-2,65997-05-9,Not Classified,REACH registration C&L,814,Not classified:456;H317:358;H334:267;H335:90;H315:90;H319:90;H228:1;H320:1;H316:1;H332:1
