cl_id,name,EC_No,CAS_No,cl_classification,sourse,num_of_notifiers,ghs_and_notifiers
197084,"3',4'-DIMETHYLSUCCINANILIC ACID",666-060-0,69517-61-9,Acute Tox. 4,Notified C&L,38,H302:38
197085,3'-NITROSUCCINANILIC ACID,666-061-6,1797-93-9,Acute Tox. 4,Notified C&L,38,H302:38
197086,N-(4-METHYLPHENYL)TETRACHLOROPHTHALAMIC ACID,666-062-1,51263-87-7,Acute Tox. 4;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H302:38;H410:38
197087,N-(4-(DIMETHYLAMINO)BENZYLIDENE)-4-ETHYLANILINE,666-063-7,63683-76-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H413:38;H335:38;H315:38;H319:38
197088,N-(M-TOLYL)SUCCINAMIC ACID,666-064-2,62134-48-9,Acute Tox. 4,Notified C&L,38,H302:38
197089,"N,N'-BIS(2,4-DICHLOROBENZYLIDENE)ETHYLENEDIAMINE",666-065-8,157982-80-4,Acute Tox. 4;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H302:38;H410:38
197090,N-PHENYL-2-PIPERIDINOSUCCINIMIDE,666-066-3,25110-41-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
197091,3-ANILINO-1-PHENYLSUCCINIMIDE,666-067-9,27036-49-3,Acute Tox. 4,Notified C&L,38,H302:38
197092,CIS-HEXAHYDRO-N-(4-NITROPHENYL)PHTHALAMIC ACID,666-068-4,17716-19-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
197093,5'-CHLORO-2'-METHOXYFORMANILIDE,666-070-5,63429-96-9,Acute Tox. 4,Notified C&L,38,H302:38
197094,"3',4'-DICHLORO-2,2-DIPHENYLACETANILIDE",666-071-0,50916-30-8,Acute Tox. 4;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H302:38;H410:38
197095,"2,2,2,4'-TETRACHLOROACETANILIDE",666-072-6,2877-13-6,Acute Tox. 3,Notified C&L,38,H301:38
197096,"3-CHLORO-2-(4-CHLOROANILINO)-1,4-NAPHTHOQUINONE",666-073-1,64505-81-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H335:38;H315:38;H319:38;H410:38
197097,"3-CHLORO-2-(4-NITROANILINO)-1,4-NAPHTHOQUINONE",666-074-7,75112-66-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1,Notified C&L,38,H400:38;H335:38;H315:38;H319:38
197098,"3-CHLORO-2-(3,4-DICHLOROANILINO)-1,4-NAPHTHOQUINONE",666-075-2,92967-52-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H335:38;H315:38;H319:38;H410:38
197099,"2',4'-DICHLOROSUCCINANILIC ACID",666-076-8,17722-66-6,Acute Tox. 4;Eye Irrit. 2,Notified C&L,38,H302:38;H319:38
197100,3'-METHYLGLUTARANILIC ACID,666-077-3,71195-70-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H302:38;H319:38
197101,"3',4'-DICHLOROGLUTARANILIC ACID",666-078-9,157101-38-7,Acute Tox. 4,Notified C&L,38,H302:38
197102,"2',5'-DICHLOROGLUTARANILIC ACID",666-079-4,25604-16-4,Acute Tox. 4;Eye Irrit. 2,Notified C&L,38,H302:38;H319:38
197103,N-DODECYLMALEAMIC ACID,666-081-5,100581-97-3,Eye Irrit. 2;Aquatic Chronic 4,Notified C&L,38,H413:38;H319:38
197104,"3-CHLORO-2-(2-METHYLANILINO)-1,4-NAPHTHOQUINONE",666-082-0,64530-59-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1,Notified C&L,38,H400:38;H335:38;H315:38;H319:38
197105,"3-CHLORO-2-(4-ETHOXYANILINO)-1,4-NAPHTHOQUINONE",666-083-6,6305-25-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H335:38;H315:38;H319:38;H410:38
197106,"3-CHLORO-2-(3-METHYLANILINO)-1,4-NAPHTHOQUINONE",666-084-1,64505-54-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H335:38;H315:38;H319:38;H410:38
197107,ETHYL 1-METHYL-3-PHENYL-4-PIPERIDINECARBOXYLATE,666-085-7,34591-70-3,Acute Tox. 3,Notified C&L,38,H301:38
197108,N-DECYLMALEAMIC ACID,666-086-2,50985-46-1,Eye Irrit. 2;Aquatic Chronic 2,Notified C&L,38,H411:38;H319:38
197109,CIS-N-(DODECYL)HEXAHYDROPHTHALAMIC ACID,666-087-8,17716-11-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H335:39;H315:39;H302:38;H319:39
197110,"2-CHLORO-3-(3-NITROANILINO)-1,4-NAPHTHOQUINONE",666-088-3,84348-88-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1,Notified C&L,38,H400:38;H335:38;H315:38;H319:38
197111,"2,5-DIANILINO-3,6-DICHLORO-1,4-BENZOQUINONE",666-089-9,5030-67-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H335:38;H315:38;H319:38;H410:38
197112,2'-METHOXYPHTHALANILIC ACID,666-090-4,19336-96-0,Eye Irrit. 2;Aquatic Acute 1,Notified C&L,38,H400:38;H319:38
197113,"2-CHLORO-3-PIPERIDINO-1,4-NAPHTHOQUINONE",666-092-5,1221-13-2,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1,Notified C&L,38,H400:38;H335:38;H315:38;H319:38;H302:38
197114,"4'-CHLORO-3,4,5,6-TETRACHLOROPHTHALANILIC ACID",666-093-0,77106-01-5,Acute Tox. 4;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H302:38;H410:38
197115,"4'-ETHYL-3,4,5,6-TETRACHLOROPHTHALANILIC ACID",666-094-6,77112-02-8,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
197116,"2,5-BIS(4-ETHYLANILINO)-3,6-DICHLORO-1,4-BENZOQUINONE",666-095-1,139926-25-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H413:38;H335:38;H315:38;H319:38
197117,"3',4'-DIMETHYL-3,4,5,6-TETRACHLOROPHTHALANILIC ACID",666-096-7,77106-06-0,Acute Tox. 4;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H302:38;H410:38
197118,"3,4,5,6-TETRACHLORO-3'-(TRIFLUOROMETHYL)PHTHALANILIC ACID",666-097-2,77534-45-3,Acute Tox. 4;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H302:38;H410:38
197119,4-(4-HYDROXYBENZYLIDENEAMINO)SALICYLIC ACID,666-098-8,135463-13-7,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H302:38;H319:38
197120,"3-CHLORO-2-(2,4-DIMETHYLANILINO)-1,4-NAPHTHOQUINONE",666-099-3,64505-56-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H335:38;H315:38;H319:38;H410:38
197121,"3-CHLORO-2-(4-METHOXYANILINO)-1,4-NAPHTHOQUINONE",666-100-7,22359-32-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1,Notified C&L,38,H400:38;H335:38;H315:38;H319:38
197122,"2',4'-DIMETHYL-3,4,5,6-TETRACHLOROPHTHALANILIC ACID",666-101-2,77106-03-7,Acute Tox. 4;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H302:38;H410:38
197123,"3-CHLORO-2-(3,4-DIMETHYLANILINO)-1,4-NAPHTHOQUINONE",666-102-8,64505-78-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H335:38;H315:38;H319:38;H410:38
197124,4-METHOXYPHENYL 3-NITROBENZOATE,666-103-3,36718-56-6,Skin Sens. 1;Aquatic Acute 1,Notified C&L,38,H317:38;H400:38
197125,3-METHOXYBIPHENYL,666-104-9,2113-56-6,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,38,H318:38;H315:38;H302:38;H335:38
197126,2-(2-BROMO-4-METHYLPHENOXY)ACETOPHENONE,666-105-4,63188-78-3,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
197127,"1-(2,3,4,5,6-PENTACHLOROPHENOXY)-2-PROPANONE",666-107-5,5842-70-6,Acute Tox. 3;Aquatic Chronic 4,Notified C&L,38,H413:38;H301:38
197128,(2-BROMO-4-METHYLPHENOXY)ACETIC ACID,666-108-0,25181-66-2,Acute Tox. 4,Notified C&L,38,H302:38
197129,"5-(2,3-DIMETHOXYBENZYLIDENE)RHODANINE",666-109-6,127378-16-9,Skin Sens. 1,Notified C&L,38,H317:38
197130,5-BENZYLIDENERHODANINE,666-110-1,3806-42-6,Eye Irrit. 2,Notified C&L,38,H319:38
197131,(2-BROMO-4-METHYLPHENYL) (3-BROMOPROPYL) ETHER,666-111-7,66246-12-6,Acute Tox. 3;Aquatic Chronic 4,Notified C&L,38,H413:38;H301:38
197132,TERT-BUTYL 2-BROMOBENZOATE,666-112-2,55666-42-7,Aquatic Acute 1,Notified C&L,39,H400:38;H335:1;H315:1;H319:1
197133,"3-(2,4-DINITROPHENYLHYDRAZONOMETHYL)CAMPHOR",666-113-8,15049-07-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
197134,2-METHYL-3-PHENYLBUTYRIC ACID,666-114-3,19731-91-0,Skin Sens. 1;Eye Irrit. 2,Notified C&L,38,H317:38;H319:38
197135,"2,4-DIMETHYL-5-OXOHEXANOIC ACID",666-115-9,2323-28-6,Eye Irrit. 2,Notified C&L,38,H319:38
197136,2-(METHYLTHIOMETHYL)ANISOLE,666-116-4,81077-60-3,Acute Tox. 4,Notified C&L,38,H302:38
197137,"(3-BROMOPROPYL) (2,6-DIBROMO-4-METHYLPHENYL) ETHER",666-118-5,76429-76-0,Aquatic Chronic 4,Notified C&L,38,H413:38
197138,"1,1'-(4-CHLOROBENZYLIDENE)DI(2-NAPHTHOL)",666-119-0,66595-77-5,Skin Irrit. 2;Eye Dam. 1;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H413:38;H318:38;H315:38;H335:38
197139,"1,1'-(3-NITROBENZYLIDENE)DI(2-NAPHTHOL)",666-120-6,34504-00-2,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
197140,4-(METHYLTHIOMETHYL)ANISOLE,666-121-1,5925-86-0,Acute Tox. 4,Notified C&L,38,H302:38
197141,"N-(3,4-METHYLENEDIOXYBENZYLIDENE)-4-PHENOXYANILINE",666-122-7,54758-86-0,Acute Tox. 3;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H301:38;H410:38
197142,1-BENZYL-3-ISOPROPYLUREA,666-123-2,71819-34-6,Acute Tox. 4;Eye Irrit. 2,Notified C&L,38,H302:38;H319:38
197143,4'-ANILINOPROPIONANILIDE,666-124-8,22325-80-0,Acute Tox. 4,Notified C&L,38,H302:38
197144,"1,1'-(4-METHYLBENZYLIDENE)DI(2-NAPHTHOL)",666-125-3,60930-61-2,Skin Irrit. 2;Eye Dam. 1;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H413:38;H318:38;H315:38;H335:38
197145,"N-(3-PYRIDYL)-2,2,2-TRICHLOROACETAMIDE",666-126-9,82202-41-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
197146,N-(2-HYDROXY-3-METHOXYBENZYLIDENE)-4-IODOANILINE,666-127-4,3382-68-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 2,Notified C&L,38,H411:38;H335:38;H315:38;H319:38
197147,6-METHOXY-ALPHA-(4-NITROPHENYLIMINO)-O-CRESOL,666-129-5,47074-10-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
197148,1-(4-ANILINOPHENYLIMINOMETHYL)-2-NAPHTHOL,666-130-0,16678-72-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H335:38;H315:38;H319:38;H413:38;H302:38
197149,1-(4-HYDROXYPHENYLIMINOMETHYL)-2-NAPHTHOL,666-131-6,894-96-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
197150,ALPHA-(4-ANILINOPHENYLIMINO)-6-METHOXY-O-CRESOL,666-132-1,6380-73-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H335:38;H315:38;H319:38;H413:38;H302:38
197151,ALPHA-(2-HYDROXYPHENYLIMINO)-6-METHOXY-O-CRESOL,666-133-7,1761-30-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
197152,"N-(4-(DIETHYLAMINO)BENZYLIDENE)-N'-PHENYL-1,4-PHENYLENEDIAMINE",666-134-2,58066-91-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H335:38;H315:38;H319:38;H413:38;H302:38
197153,"N-(3-NITROBENZYLIDENE)-N'-PHENYL-1,4-PHENYLENEDIAMINE",666-135-8,32600-50-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H335:38;H315:38;H319:38;H413:38;H302:38
197154,10-CHLORO-10-PHENYL-9(10H)ANTHRACENONE,666-136-3,52236-50-7,Skin Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H413:38;H335:38;H315:38
197155,1-(4-PHENOXYPHENYLIMINOMETHYL)-2-NAPHTHOL,666-137-9,16678-68-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H335:38;H315:38;H319:38;H410:38
197156,"2,2,2,2',4',5'-HEXACHLOROACETANILIDE",666-138-4,33560-57-5,Aquatic Chronic 4,Notified C&L,38,H413:38
197157,4-TERT-BUTYL-4'-CHLORODIPHENYLMETHANE,666-140-5,115848-35-6,Eye Irrit. 2;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38;H319:38
197158,"9-ANTHRACENYLMETHYL 2,4,6-TRIMETHYLBENZOATE",666-141-0,51513-47-4,Aquatic Chronic 4,Notified C&L,38,H413:38
197159,9-ANTHRACENYLMETHYL METHYL SULFIDE,666-142-6,61574-53-6,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
197160,S-(4-HYDROXYPHENYL) N-(2-CHLORO-6-METHYLPHENYL)THIOCARBAMATE,666-143-1,63746-98-5,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
197161,4'-BROMO-2-FURANILIDE,666-144-7,58050-53-6,Acute Tox. 4,Notified C&L,38,H302:38
197162,3'-BROMOPROPIONANILIDE,666-145-2,132118-38-8,Acute Tox. 4,Notified C&L,38,H302:38
197163,"2',4',5'-TRICHLOROPROPIONANILIDE",666-146-8,26320-49-0,Acute Tox. 4;Eye Irrit. 2,Notified C&L,38,H302:38;H319:38
197164,4'-CHLORO-3'-NITROPROPIONANILIDE,666-147-3,5540-61-4,Acute Tox. 4;Skin Sens. 1,Notified C&L,38,H317:38;H302:38
197165,2'-METHOXY-4'-NITRO-2-FURANILIDE,666-148-9,110506-16-6,Acute Tox. 4;Eye Irrit. 2,Notified C&L,38,H302:38;H319:38
197166,"3,4,5,6-TETRABROMOPHTHALANILIC ACID",666-149-4,80992-21-8,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
197167,"3-HYDROXY-3-PIPERIDINO-4,5,6,7-TETRACHLOROPHTHALIDE",666-151-5,80992-15-0,Acute Tox. 4;Eye Irrit. 2,Notified C&L,38,H302:38;H319:38
197168,"N-TERT-BUTYL-3,4,5,6-TETRACHLOROPHTHALAMIC ACID",666-152-0,80992-19-4,Aquatic Chronic 4,Notified C&L,38,H413:38
197169,"3,4,5,6-TETRACHLOROPHTHALANILIC ACID",666-153-6,75975-09-6,Acute Tox. 4;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H302:38;H410:38
197170,"7-(4-CHLOROPHENYL)-5,6,8,9-TETRAHYDRODIBENZO(C,H)XANTHYLIUM TETRAFLUOROBORATE",666-154-1,53217-60-0,Eye Dam. 1,Notified C&L,38,H318:38
197171,4'-NITROSUCCINANILIC ACID,666-155-7,5502-63-6,Acute Tox. 4,Notified C&L,38,H302:38
197172,"1,1'-(3,4-DIMETHOXYBENZYLIDENE)DI-2-NAPHTHOL",666-156-2,68827-81-6,Eye Irrit. 2;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38;H319:38
197173,"2',4'-DICHLOROPHTHALANILIC ACID",666-157-8,19368-21-9,Acute Tox. 4;Eye Irrit. 2;Aquatic Acute 1,Notified C&L,38,H400:38;H302:38;H319:38
197174,4'-NITROPHTHALANILIC ACID,666-158-3,6307-10-4,Acute Tox. 4;Eye Irrit. 2;Aquatic Acute 1,Notified C&L,38,H400:38;H302:38;H319:38
197175,4'-CHLOROPHTHALANILIC ACID,666-159-9,7142-94-1,Acute Tox. 4;Eye Irrit. 2;Aquatic Acute 1,Notified C&L,38,H400:38;H302:38;H319:38
197176,4'-CHLOROSUCCINANILIC ACID,666-160-4,17722-52-0,Acute Tox. 4,Notified C&L,194,H302:194
197177,4'-NITROMALEANILIC ACID,666-162-5,36847-91-3,Acute Tox. 4,Notified C&L,38,H302:38
197178,"2',4'-DIMETHYLSUCCINANILIC ACID",666-163-0,76475-63-3,Acute Tox. 4,Notified C&L,38,H302:38
197179,4'-METHOXYPHTHALANILIC ACID,666-164-6,7554-80-5,Aquatic Acute 1,Notified C&L,38,H400:38
197180,"N,N'-TEREPHTHALYLIDENEBIS(4-PHENOXYANILINE)",666-165-1,81431-07-4,Aquatic Chronic 4,Notified C&L,38,H413:38
197181,3'-NITROPHTHALANILIC ACID,666-166-7,19336-84-6,Acute Tox. 4;Eye Irrit. 2;Aquatic Acute 1,Notified C&L,38,H400:38;H302:38;H319:38
197182,4-IODO-N-(4-METHOXYBENZYLIDENE)ANILINE,666-167-2,3381-49-5,Skin Sens. 1;Aquatic Chronic 2,Notified C&L,38,H411:38;H317:38
197183,"7-(4-METHOXYPHENYL)-5,6,8,9-TETRAHYDRODIBENZO(C,H)ACRIDINE",666-168-8,57366-69-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H413:38;H335:38;H315:38;H319:38
197184,6-METHOXY-ALPHA-(2-THIAZOLYLIMINO)-O-CRESOL,666-169-3,124769-32-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H302:38;H319:38
197185,3'-(TRIFLUOROMETHYL)PHTHALANILIC ACID,666-170-9,16053-36-4,Acute Tox. 4;Skin Sens. 1;Aquatic Acute 1,Notified C&L,38,H317:38;H400:38;H302:38
197186,"ISOPROPYL N-(2,6-XYLYL)CARBAMATE",666-171-4,6622-39-5,Acute Tox. 4,Notified C&L,38,H302:38
197187,"N,N'-BIS(2-FURYLMETHOXYCARBONYL)-4-METHYL-1,3-PHENYLENEDIAMINE",666-173-5,60387-39-5,Aquatic Chronic 4,Notified C&L,38,H413:38
197188,"N,N'-HEXAMETHYLENEBIS(2-CHLOROETHYL CARBAMATE)",666-174-0,3142-96-9,Acute Tox. 4,Notified C&L,38,H302:38
197189,"1-METHYL-3-(2,4,5-TRICHLOROPHENYL)UREA",666-175-6,56935-05-8,Acute Tox. 4;Eye Irrit. 2,Notified C&L,38,H302:38;H319:38
197190,PIPERONYL N-(O-ANISYL)CARBAMATE,666-176-1,6860-92-0,Aquatic Acute 1,Notified C&L,38,H400:38
197191,PIPERONYL N-(M-TOLYL)CARBAMATE,666-177-7,6998-56-7,Aquatic Acute 1,Notified C&L,38,H400:38
197192,PIPERONYL N-(P-TOLYL)CARBAMATE,666-178-2,7177-82-4,Aquatic Acute 1,Notified C&L,38,H400:38
197193,PIPERONYL N-(O-TOLYL)CARBAMATE,666-179-8,6890-20-6,Aquatic Acute 1,Notified C&L,38,H400:38
197194,1-CYCLOHEXYL-3-(4-NITROPHENYL)UREA,666-180-3,75461-45-9,Eye Irrit. 2,Notified C&L,38,H319:38
197195,METHYL N-(4-BROMOPHENYL)CARBAMATE,666-181-9,25203-36-5,Acute Tox. 4,Notified C&L,38,H302:38
197196,PIPERONYL N-(3-CHLOROPHENYL)CARBAMATE,666-182-4,7077-87-4,Acute Tox. 4;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H302:38;H410:38
197197,1-BENZYL-3-(4-NITROPHENYL)UREA,666-184-5,13141-87-2,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,38,H318:38;H315:38;H302:38;H335:38
197198,1-(2-CARBOXYPHENYL)-3-(O-TOLYL)UREA,666-185-0,29274-55-3,Acute Tox. 4;Eye Irrit. 2;Aquatic Acute 1,Notified C&L,38,H400:38;H302:38;H319:38
197199,4-PHENYLBUTYRAMIDE,666-186-6,1199-98-0,Acute Tox. 4;Skin Sens. 1,Notified C&L,38,H317:38;H302:38
197200,3-(ALPHA-HYDROXYBENZYL)PYRIDINE-N-OXIDE,666-187-1,39585-76-7,Acute Tox. 4,Notified C&L,38,H302:38
197201,3-(1-HYDROXY-1-METHYLETHYL)PYRIDINE-N-OXIDE,666-188-7,55267-73-7,Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,38,H318:38;H315:38;H335:38
197202,"4-(2,4,5-TRIMETHOXYBENZYLIDENE)-2-PHENYL-2-OXAZOLIN-5-ONE",666-189-2,22892-39-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1,Notified C&L,38,H400:38;H335:38;H315:38;H319:38
197203,4-CHLORO-ALPHA-(4-CHLOROPHENYL)CINNAMONITRILE,666-190-8,3695-94-1,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
197204,"DIMETHYL 2,2-BIS(4-CHLOROBENZYL)MALONATE",666-191-3,2172-48-7,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
197205,"ISOPROPYL N-(3,5-XYLYL)CARBAMATE",666-192-9,6622-40-8,Acute Tox. 4,Notified C&L,38,H302:38
197206,1-(2-FLUOROPHENYL)-3-ISOPROPYLUREA,666-193-4,33251-64-8,Acute Tox. 3,Notified C&L,38,H301:38
197207,"1,3-BIS(2-CHLOROPHENYL)-2-THIOUREA",666-195-5,1219-68-7,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H335:38;H315:38;H318:38;H410:38;H302:38
197208,N-(4-PHTHALIMIDOPHENYL)ACETAMIDE,666-196-0,6543-35-7,Skin Sens. 1,Notified C&L,38,H317:38
197209,ALPHA-(4-(ETHOXYCARBONYL)PHENYLIMINO)-6-METHOXY-O-CRESOL,666-197-6,20772-67-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1,Notified C&L,38,H400:38;H335:38;H315:38;H319:38
197210,4-PYRIDYLMETHYL N-(3-CHLOROPHENYL)CARBAMATE,666-198-1,21780-38-1,Acute Tox. 4,Notified C&L,38,H302:38
197211,1-(4-CARBOXYPHENYL)-3-(M-TOLYL)UREA,666-199-7,74088-11-2,Acute Tox. 4;Eye Irrit. 2;Aquatic Acute 1,Notified C&L,38,H400:38;H302:38;H319:38
197212,"2,2-DIBROMO-2',4'-DIMETHOXYACETOPHENONE",666-200-0,72698-83-0,Eye Irrit. 2,Notified C&L,38,H319:38
197213,"1,2-DIPHENYL-2-(2-PYRIDYL)ETHANOL",666-201-6,16164-09-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H302:38;H319:38
197214,3-(1-HYDROXYBUTYL)PYRIDINE-N-OXIDE,666-202-1,55267-74-8,Acute Tox. 4,Notified C&L,38,H302:38
197215,ALPHA-(4-CHLOROANILINO)-P-CRESOL,666-203-7,58336-45-1,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3;Aquatic Chronic 2,Notified C&L,38,H411:38;H335:38;H315:38;H318:38;H302:38
197216,"1-CYCLOPROPYL-3-(2,6-DIMETHYLPHENYL)UREA",666-204-2,64393-18-6,Acute Tox. 3;Eye Irrit. 2,Notified C&L,38,H301:38;H319:38
197217,"N-PHENYL-N'-(2-THIENYLMETHYLENE)-1,4-PHENYLENEDIAMINE",666-205-8,18210-08-7,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H335:38;H315:38;H319:38;H413:38;H302:38
197218,ALPHA-(4-METHOXYANILINO)-P-CRESOL,666-206-3,73351-21-0,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3;Aquatic Acute 1,Notified C&L,38,H400:38;H335:38;H315:38;H318:38;H302:38
197219,1-(3-CHLORO-4-METHYLPHENYL)-1-ETHYL-3-(3-ETHYLPHENYL)UREA,666-207-9,76393-52-7,Aquatic Chronic 4,Notified C&L,38,H413:38
197220,PIPERIDINO N-(3-NITROPHENYL)CARBAMATE,666-208-4,21094-55-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H302:38;H319:38
197221,"3-(3-CHLORO-2-METHYLPHENYL)-1,1-DIMETHYLUREA",666-210-5,15441-91-5,Eye Irrit. 2,Notified C&L,38,H319:38
197222,"N,N'-BIS(PIPERONYLIDENE)HYDRAZINE",666-211-0,3510-50-7,Aquatic Acute 1,Notified C&L,38,H400:38
197223,"3'-METHYL-2,2,2-TRICHLOROACETANILIDE",666-212-6,2563-96-4,Acute Tox. 3,Notified C&L,38,H301:38
197224,"N,N'-METHYLENEBIS(2-METHOXY-4-NITROANILINE)",666-213-1,131508-21-9,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,38,H318:38;H315:38;H302:38;H335:38
197225,"4'-ETHOXY-2,2,2-TRICHLOROACETANILIDE",666-214-7,4257-80-1,Acute Tox. 4,Notified C&L,38,H302:38
197226,"2'-METHYL-2,2,2-TRICHLOROACETANILIDE",666-215-2,4257-87-8,Acute Tox. 3,Notified C&L,38,H301:38
