cl_id,name,EC_No,CAS_No,cl_classification,sourse,num_of_notifiers,ghs_and_notifiers
262004,4-hydroxy-4-methylcyclohexan-1-one,819-781-1,17429-02-6,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
262005,"2,5-dioxopyrrolidin-1-yl propanoate",819-782-7,30364-55-7,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
262006,"4-(aminomethyl)-2-methyl-1,2-dihydrophthalazin-1-one",819-783-2,42476-81-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1;H302:1
262007,"4-methylisothiazolidine 1,1-dioxide",819-784-8,89211-22-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1;H302:1
262008,tert-butyl N-(2-bromoacetyl)carbamate,819-785-3,96394-42-2,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1;H302:1
262009,tert-butyl 2-isocyanatoacetate,819-786-9,113238-61-2,Acute Tox. 4;Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2A;Resp. Sens. 1;STOT SE 3,Notified C&L,1,H315:1;H317:1;H335:1;H319:1;H334:1;H302:1
262010,Reaction mass of barium 3-hydroxy-4-[(4-methyl-2-sulfonatophenyl)diazenyl]-2-naphthoate and barium sulfate and Rosin and water and sodium chloride,946-719-1,,Skin Sens. 1,Notified C&L,1,H317:1
262011,N'-methyl(tert-butoxy)carbohydrazide,819-787-4,127799-54-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1;H302:1
262012,1-benzoyl-2-methylpyrrolidine-2-carboxylic acid,819-789-5,137870-76-9,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
262013,1-benzoyl-2-methylpiperidine-2-carboxylic acid,819-790-0,162648-37-5,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
262014,(R)-2-((tert-butoxycarbonyl)amino)-3-((cyanomethyl)thio)propanoic acid,819-791-6,174894-18-9,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
262015,"4-(4,4,4-trifluoro-3-oxobutanoyl)benzonitrile",819-792-1,179184-61-3,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H315:1;H332:1;H335:1;H312:1;H319:1;H302:1
262016,4-chloro-2-methoxybenzene-1-sulfonyl chloride,819-793-7,612541-13-6,Skin Corr. 1B,Notified C&L,1,H314:1
262017,Reaction mass of calcium 3-hydroxy-4-[(4-methyl-2-sulfonatophenyl)diazenyl]-2-naphthoate and Rosin and water and sodium chloride,946-720-7,,Skin Sens. 1,Notified C&L,1,H317:1
262018,3-bromo-5-chloro-1H-pyrazole,819-794-2,1015779-45-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1;H302:1
262019,Reaction mass of calcium 3-hydroxy-4-[(4-methyl-2-sulfonatophenyl)diazenyl]-2-naphthoate and calcium sulfate and Rosin and water and sodium chloride,946-721-2,,Skin Sens. 1,Notified C&L,1,H317:1
262020,5-bromo-4-methylthiophene-2-carboxylic acid,819-795-8,54796-53-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1;H302:1
262021,"2-(2,5-dioxoimidazolidin-1-yl)acetic acid",819-796-3,80258-94-2,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1;H302:1
262022,5-bromo-3-nitrothiophene-2-carboxylic acid,819-797-9,101079-64-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1;H302:1
262023,tert-butyl 3-(aminomethyl)-3-hydroxypyrrolidine-1-carboxylate,819-798-4,114214-73-2,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3;Aquatic Chronic 1,Notified C&L,1,H315:1;H335:1;H319:1;H302:1;H410:1
262024,"2-oxo-1H,2H,5H,6H,7H-cyclopenta[b]pyridine-3-carboxylic acid",819-800-3,115122-63-9,Acute Tox. 4,Notified C&L,1,H302:1
262025,1-ethyl-3-(propan-2-yl)-1H-pyrazole-5-carboxylic acid,819-801-9,956397-13-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1;H302:1
262026,5-bromo-4-sulfamoylthiophene-2-carboxylic acid,819-802-4,1099110-57-2,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1;H302:1
262027,"rac-tert-butyl N-methyl-N-[(1s,4s)-4-aminocyclohexyl]carbamate",819-804-5,1401532-57-7,Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H315:1;H318:1;H335:1
262028,5-bromo-4-methoxythiophene-2-carboxylic acid,819-805-0,1423027-99-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1;H302:1
262029,"1-ethyl-3,3-difluoropiperidin-4-amine dihydrochloride",946-722-8,,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
262030,"2-[(3-methoxyphenyl)methanesulfinyl]-1H-1,3-benzodiazol-6-amine dihydrochloride",946-723-3,,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
262031,"1-methyl-3-((4-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)phenoxy)methyl)-1H-pyrazole",946-724-9,,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,2,H315:2;H335:2;H319:2;H302:2
262032,2-bromo-4-phenylpyrimidine,819-806-6,10198-98-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1;H302:1
262033,[2-(dimethylamino)-1-phenylethyl](methyl)amine,819-807-1,858523-65-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1;H302:1
262034,[2-amino-2-(4-methylphenyl)ethyl]dimethylamine,819-808-7,927994-69-2,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H315:1;H318:1;H335:1;H302:1
262035,1-[(3-fluorophenyl)methyl]piperidine-2-carboxylic acid,819-809-2,1031317-91-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1;H302:1
262036,piperidin-3-ylmethanesulfonamide,819-810-8,1206969-70-1,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
262037,2-(2-aminoethoxy)-3-chloro-5-(trifluoromethyl)pyridine hydrochloride,819-811-3,1208081-06-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1;H302:1
262038,4-fluoro-2-methoxybenzene-1-sulfonyl chloride,819-812-9,1214377-19-1,Skin Corr. 1B,Notified C&L,1,H314:1
262039,1-(1-methyl-1H-pyrazol-4-yl)cyclopropanol,819-813-4,1248787-82-7,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
262040,tert-butyl N-(4-amino-1-methylcyclohexyl)carbamate,819-815-5,1254058-26-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1;H302:1
262041,methyl 5-(hydroxymethyl)pyrazine-2-carboxylate,819-816-0,1262803-64-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1;H302:1
262042,pent-4-en-2-amine hydrochloride,819-817-6,1315366-25-6,Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H315:1;H318:1;H335:1
262043,5-chloro-4-hydroxy-2-methylbenzoic acid,819-818-1,1555855-22-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1;H302:1
262044,2-((4-(((4-methyl-2-oxo-2H-chromen-7-yl)oxy)methyl)benzyl)oxy)-N-((thiophen-2-ylmethyl)carbamoyl)acetamide,946-725-4,,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1;H302:1
262045,3-hydrazinylbenzamide; trifluoroacetic acid,946-727-5,,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H315:1;H318:1;H335:1;H302:1
262046,3-fluoro-5-hydrazinylbenzonitrile hydrochloride,946-728-0,,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;Acute Tox. 4;STOT SE 3,Notified C&L,1,H315:1;H318:1;H332:1;H335:1;H312:1;H302:1
262047,2-amino-2-(3-bromo-4-chlorophenyl)acetic acid hydrochloride,946-729-6,,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
262048,"lithium(1+) ion 4-methyl-4H-1,2,4-triazole-3-carboxylate",946-730-1,,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
262049,"3-isopropyl-4-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)benzonitrile",946-731-7,,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H315:1;H332:1;H335:1;H312:1;H319:1;H302:1
262050,"Liquidambar Styraciflua, oil",946-732-2,,Skin Sens. 1B,REACH registration C&L,2,H317:2
262051,3-hydroxy-2-methylpropanoic acid,819-819-7,2068-83-9,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
262052,"2-(chloromethyl)-4H-pyrido[1,2-a]pyrimidin-4-one",819-820-2,16867-35-9,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H315:1;H318:1;H335:1;H302:1
262053,2-sulfanylbutanoic acid,819-821-8,26473-48-3,Acute Tox. 3;Skin Corr. 1B,Notified C&L,1,H314:1;H301:1
262054,2-chloro-1-(2-fluorophenyl)ethan-1-one,819-822-3,53688-17-8,Skin Corr. 1B;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H314:1;H319:1
262055,2-(2-methoxy-2-oxoethoxy)acetic acid,819-823-9,56074-24-9,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
262056,(2R)-2-(methoxymethyl)pyrrolidine hydrochloride,819-824-4,121817-72-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1;H302:1
262057,1-(tert-butoxycarbonyl)-5-hydroxypiperidine-2-carboxylic acid,819-826-5,131950-00-0,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
262058,2-fluoro-5-hydrazinylbenzonitrile,819-827-0,161886-21-1,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4,Notified C&L,1,H312:1;H332:1;H302:1
262059,1-({[(tert-butoxy)carbonyl]amino}methyl)cyclopropane-1-carboxylic acid,819-828-6,204376-48-7,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1;H302:1
262060,"5,6-dichloro-1H,2H,3H-imidazo[4,5-b]pyridin-2-one",819-829-1,361365-08-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1;H302:1
262061,(S)-3-methoxypyrrolidine hydrochloride,819-830-7,685828-16-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1;H302:1
262062,ethyl 5-bromo-1H-pyrrole-2-carboxylate,819-831-2,740813-37-0,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
262063,3-chloro-4-(4-chloro-1H-pyrazol-1-yl)aniline,819-832-8,1006959-51-8,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
262064,1-bromo-2-ethoxycyclopropane,819-833-3,1035798-85-6,Flam. Liq. 2;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H225:1;H319:1
262065,2-(3-bromo-4-chlorophenyl)-2-hydroxyacetic acid,819-834-9,1261552-11-7,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1;H302:1
262066,"2-phenyl-1,3-thiazole-4-sulfonyl chloride",819-835-4,1305712-05-3,Skin Corr. 1B,Notified C&L,1,H314:1
262067,"6-fluoro-1-methyl-1,2,3,4-tetrahydroisoquinoline hydrochloride",819-837-5,1333811-01-0,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
262068,potassium (cyclohexylmethyl)trifluoroboranuide,819-838-0,1346647-18-4,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
262069,2-(3-bromo-4-fluorophenyl)-1H-imidazole,819-839-6,1368667-05-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1;H302:1
262070,bicyclo[4.1.0]heptane-3-carbaldehyde,819-840-1,1383823-47-9,Flam. Liq. 3;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H226:1;H335:1;H319:1
262071,1-methoxybut-3-en-2-amine,819-841-7,1391253-55-6,Flam. Liq. 3;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H315:1;H226:1;H335:1;H318:1
262072,"5-bromo-3-(2-oxopropyl)-3,4-dihydropyrimidin-4-one",819-842-2,1528468-46-3,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
262073,"(2,6-dimethyloxan-4-yl)hydrazine dihydrochloride",819-843-8,2126160-11-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1;H302:1
262074,4-hydroxy-3-(3-methylbut-2-en-1-yl)benzoic acid,819-844-3,1138-41-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,2,H315:2;H335:2;H319:2;H302:2
262075,"2,5-dichloro-1,3-benzothiazole",819-845-9,2941-48-2,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
262076,(5-methylthiophen-2-yl)(phenyl)methanone,819-846-4,27049-94-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1;H302:1
262077,"6-bromo-2-hydrazinyl-1,3-benzothiazole",819-848-5,37390-63-9,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
262078,ethyl 4-(3-methylphenyl)-3-oxobutanoate,819-849-0,83823-59-0,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,2,H315:2;H335:2;H319:2
262079,4-ethynyl-2-fluorobenzonitrile,819-850-6,167858-57-3,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;Resp. Sens. 1;STOT SE 3,Notified C&L,1,H315:1;H332:1;H335:1;H312:1;H319:1;H334:1;H302:1
262080,3-bromo-1-(difluoromethyl)-1H-pyrazole,819-851-1,1224194-42-6,Flam. Liq. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,2,H315:2;H318:2;H227:2;H335:2
262081,"1-[(4-bromophenyl)methyl]-4,5,6,7-tetrahydrobenzimidazole",819-852-7,1551876-08-4,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
262082,(6-(2-(2-(2-methoxyethoxy)ethoxy)ethoxy)pyridin-2-yl)methanol,819-853-2,1917134-67-8,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
262083,8-ethylquinoline-2-carbaldehyde,819-854-8,72804-91-2,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1;H302:1
262084,4-methylbenzo[d]thiazol-2-ol,819-855-3,73443-84-2,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1;H302:1
262085,"methyl 2-(4-amino-2,6-dichlorophenyl)acetate",819-856-9,88135-26-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1;H302:1
262086,"2-(pyrazolo[1,5-a]pyridin-3-yl)acetonitrile",819-857-4,118055-01-9,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H315:1;H332:1;H335:1;H312:1;H319:1;H302:1
262087,"2,4-dichloro-3-nitroquinoline",819-859-5,132521-66-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1;H302:1
262088,N-benzyl-5-hydroxy-2-methyl-1-benzofuran-3-carboxamide,819-860-0,853744-08-8,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
262089,"7-bromo-1-ethyl-1H-imidazo[4,5-c]pyridine",819-861-6,1044771-89-2,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1;H302:1
262090,"5-bromo-4-(N,N-dimethylsulfamoyl)thiophene-2-carboxylic acid",819-862-1,1098368-35-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1;H302:1
262091,(2-(4-methylpiperazin-1-yl)pyrimidin-4-yl)methanol,819-863-7,1340290-42-7,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
262092,2-amino-4-(trifluoromethoxy)pyridine-3-carbaldehyde,819-864-2,1361821-25-1,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
262093,3-amino-1-methylcyclobutanecarboxylic acid hydrochloride,946-733-8,,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
262094,"6-(2,5-dioxopyrrolidin-1-yl)pyridine-3-sulfonamide",946-734-3,,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1;H302:1
262095,"6-(2,5-dioxopyrrolidin-1-yl)pyridine-3-sulfonyl chloride",946-735-9,,Skin Corr. 1B;Eye Dam. 1,Notified C&L,1,H318:1;H314:1
262096,"(R)-5,8-dimethylchroman-4-amine hydrochloride",946-736-4,,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1;H302:1
262097,"rac-2-[(1R,3S)-3-aminocyclopentyl]acetic acid hydrochloride",946-738-5,,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1;H302:1
262098,"6-chloro-2H-1,3-benzodioxole-5-carboxylic acid",819-865-8,2591-26-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,90,H315:90;H335:90;H319:90;H302:90
262099,4-(trifluoromethylsulfonamido)benzoic acid,819-866-3,5433-54-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,2,H315:2;H335:2;H319:2;H302:2
262100,5-bromo-2-(carboxymethyl)benzoic acid,819-867-9,19725-82-7,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1;H302:1
262101,"5-methyl-1,3-oxazolidine-2,4-dione",819-868-4,27770-23-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1;H302:1
262102,"Tetrahydrothiopyran-3-one 1,1-dioxide",819-871-0,29431-37-6,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,2,H315:2;H335:2;H319:2
262103,2-(4-fluorophenyl)morpholine,819-870-5,62243-70-3,Acute Tox. 4,Notified C&L,2,H302:2
262104,3-(hydroxymethyl)-1H-pyrazol-5-ol,819-872-6,70498-81-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1;H302:1
262105,"rac-(3R,6S)-3-methyl-6-(2-methylpropyl)piperazine-2,5-dione",819-873-1,125410-18-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1;H302:1
262106,"3-[(2H-1,2,3,4-tetrazol-5-yl)methyl]aniline",819-874-7,138564-10-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,2,H315:2;H335:2;H319:2;H302:2
262107,methyl 5-acetyl-1H-pyrrole-2-carboxylate,819-875-2,167167-28-4,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
262108,4-fluoro-2-(4-fluorophenyl)aniline,819-876-8,188731-35-3,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H315:1;H332:1;H335:1;H312:1;H319:1;H302:1
262109,3-(tert-butyl)-2-methoxybenzaldehyde,819-877-3,882532-99-2,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
262110,1-amino-3-(2-methylmorpholino)propan-2-ol,819-878-9,953748-38-4,Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H315:1;H318:1;H335:1
262111,3-(4-fluorophenyl)morpholine,819-879-4,1017396-52-9,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,2,H315:2;H335:2;H319:2
262112,methyl 5-chloro-2-(chlorosulfonyl)benzoate,819-881-5,1119454-19-1,Skin Corr. 1B,Notified C&L,1,H314:1
262113,methyl 3-amino-3-(pyridin-2-yl)propanoate dihydrochloride,819-882-0,1197231-86-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,2,H315:2;H335:2;H319:2;H302:2
262114,methyl 5-phenylpiperidine-3-carboxylate hydrochloride,819-883-6,1203685-55-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1;H302:1
262115,2-chloro-4-(trifluoromethoxy)pyridine,819-884-1,1206975-33-8,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,2,H315:2;H318:2;H335:2;H302:2
262116,1-(5-chlorothiophen-2-yl)propan-2-one,819-885-7,1249958-78-8,Flam. Liq. 4;Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H315:1;H227:1;H318:1;H335:1;H302:1
262117,1-ethyl-2-ethynyl-1H-imidazole,819-886-2,1339042-77-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1;H302:1
262118,"4-(5-methyl-4H-1,2,4-triazol-3-yl)benzoic acid",819-887-8,1340352-96-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,2,H315:2;H335:2;H319:2;H302:2
262119,"5-(1H-1,2,3,4-tetrazol-5-yl)pyridine-2-carboxylic acid",819-888-3,1342734-35-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,2,H315:2;H335:2;H319:2;H302:2
262120,"4-(1-methyl-1H-1,2,4-triazol-3-yl)benzoic acid",819-889-9,1443981-85-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1;H302:1
262121,"hexahydroindolizine-1,5-dione",819-890-4,1506072-33-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1;H302:1
262122,2-(3-bromo-5-chloro-4-methylphenyl)acetonitrile,819-892-5,2090958-10-2,Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1;H301:1
262123,"21-Chloro-17α-[(2-furanylcarbonxyl)oxy]-9β,11β-oxido-16α-methylpregna-1,4- diene-3,20-dione",819-893-0,83881-09-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Repr. 1B,Notified C&L,1,H315:1;H335:1;H319:1;H360:1;H302:1
262124,"N-(3,4-dihydroxyphenethyl)acetamide",819-894-6,2494-12-4,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,2,H315:2;H335:2;H319:2
262125,spiro[4.5]decan-7-amine hydrochloride,819-895-1,62439-56-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,2,H315:2;H335:2;H319:2;H302:2
262126,"2-chloro-5,6-dimethoxy-1,3-benzothiazole",819-896-7,864169-35-7,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
262127,"4-(5-bromo-1,3-thiazol-2-yl)piperidine",819-897-2,1159815-54-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,2,H315:2;H335:2;H319:2;H302:2
262128,1-(4-hydroxyphenyl)-1H-pyrazol-3-ol hydrobromide,946-739-0,,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
262129,5-(1H-pyrazol-4-yl)thiophene-3-carboxylic acid hydrochloride,946-740-6,,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
