cl_id,name,EC_No,CAS_No,cl_classification,sourse,num_of_notifiers,ghs_and_notifiers
296146,"5-propyl-3-(pyrrolidin-2-yl)-1,2-oxazole",850-214-0,1018163-32-0,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H318:1;H315:1;H302:1;H335:1
296147,5-amino-1-benzothiophene-2-carboxylic acid hydrochloride,850-215-6,1052541-68-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H335:1;H319:1
296148,4-bromo-2-fluoro-N-methylaniline hydrochloride,850-216-1,1197930-28-1,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H319:1;H302:1;H315:1;H332:1;H335:1;H312:1
296149,tert-butyl 3-amino-6-azabicyclo[3.2.1]octane-6-carboxylate,850-217-7,1199942-73-8,Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H318:1;H315:1;H335:1
296150,"5,6,7,8-tetrahydro-1,5-naphthyridine-2-carbonitrile",850-218-2,1219022-67-9,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H319:1;H302:1;H315:1;H332:1;H335:1;H312:1
296151,"2-amino-5H,6H,7H,8H-pyrido[4,3-d]pyrimidin-5-one",850-219-8,1228079-74-0,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H318:1;H315:1;H302:1;H335:1
296152,"3-cyclobutyl-[1,2,4]triazolo[4,3-a]pyridin-6-amine",850-220-3,1249001-72-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H335:1;H319:1
296153,"2-{1,4,6-trimethyl-3-oxo-1H,2H,3H-pyrazolo[3,4-b]pyridin-5-yl}acetic acid",850-221-9,1258649-79-4,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
296154,(3S)-3-{[(tert-butoxy)carbonyl]amino}-3-cyclopropylpropanoic acid,850-222-4,1260604-09-8,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
296155,5-cyclopropyl-N-methyl-1H-pyrazol-3-amine,850-224-5,1354949-39-5,Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H318:1;H315:1;H335:1
296156,"2-amino-5-methyl-4H,5H,6H,7H-pyrazolo[1,5-a]pyrazin-4-one",850-225-0,1378683-88-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H335:1;H319:1
296157,"2-amino-1H-1,3-benzodiazole-4-carbonitrile",850-226-6,1379314-72-3,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H319:1;H302:1;H315:1;H332:1;H335:1;H312:1
296158,"tert-butyl 6-(aminomethyl)-2,2-dimethylmorpholine-4-carboxylate",850-227-1,1416440-07-7,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H318:1;H315:1;H302:1;H335:1
296159,1-phenylazepan-4-amine,850-228-7,1522755-17-4,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H318:1;H315:1;H302:1;H335:1
296160,"5-chloropyrazolo[1,5-a]pyridine-2-carboxylic acid",850-229-2,1545047-49-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H335:1;H319:1
296161,4-(4-bromobutyl)morpholine hydrobromide,850-230-8,1803587-12-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H335:1;H319:1
296162,3-[(oxetan-3-yl)methyl]-4-(trifluoromethyl)aniline,850-231-3,1820739-98-7,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H335:1;H319:1
296163,N-methyl-5-(trifluoromethoxy)pyridin-2-amine,850-232-9,1864596-06-4,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
296164,methyl (2E)-3-sulfoprop-2-enoate,850-233-4,1909358-76-4,Skin Corr. 1B;STOT SE 3,Notified C&L,1,H335:1;H314:1
296165,1-azabicyclo[3.2.1]octan-5-amine dihydrochloride,850-235-5,2089255-43-4,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
296166,"[2-(trifluoromethyl)-1,3-thiazol-4-yl]methanamine hydrochloride",850-236-0,2089316-08-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H335:1;H319:1
296167,2-amino-6-(1-methylpyrrolidin-3-yl)pyrimidin-4-ol,850-237-6,2138157-51-2,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H335:1;H319:1
296168,3-(aminomethyl)-1-methyl-1H-pyrazole-5-carboxamide dihydrochloride,850-238-1,2229558-64-7,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
296169,"2-bromo-3H,4H,5H,6H,7H-imidazo[4,5-c]pyridine dihydrochloride",850-239-7,2230803-25-3,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
296170,3-aminoazetidine-1-carboxamide hydrochloride,850-240-2,2230803-35-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H335:1;H319:1
296171,"(4S)-N-[(3S)-2,6-dioxopiperidin-3-yl]-1,2,3,4-tetrahydroquinoline-4-carboxamide",850-241-8,2293113-87-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H335:1;H319:1
296172,"2-(aminomethyl)-1,3-thiazole-5-carboxamide hydrochloride",850-242-3,2344679-24-7,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H335:1;H319:1
296173,"3-{6-amino-[1,2,4]triazolo[4,3-a]pyridin-3-yl}propan-1-ol dihydrochloride",850-243-9,2361851-12-7,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H335:1;H319:1
296174,"6,8,11-Trihydroxy-1-methoxy-5,12-naphthacenedione",850-244-4,64845-67-6,Acute Tox. 4,Notified C&L,1,H302:1
296175,Cobalt Nickel Manganese Oxide,951-904-5,,Carc. 1A;Repr. 1B;STOT RE 1;Aquatic Chronic 2,REACH registration C&L,6,H360:6;H372:6;H350:6;H411:6;H319:2;H315:2
296177,"Poly(oxy-1,2-ethanediyl), α-hydro-ω-hydroxy-, mono-C12-13-alkyl ethers, phosphates, sodium salts",850-246-5,130354-37-9,Skin Irrit. 2;Eye Dam. 1,Notified C&L,1,H318:1;H315:1
296178,acetoacetate decarboxylase,850-247-0,9025-03-0,Resp. Sens. 1,Notified C&L,1,H334:1
296180,"1-(4,7-dihydro-5H-thieno[2,3-c]pyran-7-yl)- N-methylmethanamine trifluoromethansulfonate",850-248-6,2374784-45-7,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3;STOT SE 3;STOT RE 2,REACH registration C&L,2,H302:2;H373:2;H318:2;H335:2;H315:2;H336:2
296181,"1-[(7S)-4,7-dihydro-5H-thieno[2,3-c]pyran-7-yl]-N-methylmethanamine (2R)",850-249-1,2374784-46-8,Acute Tox. 4;Eye Dam. 1;STOT SE 3;STOT RE 2,REACH registration C&L,2,H318:2;H302:2;H373:2;H336:2
296182,"N-[3-[[5-(4-chlorophenyl)-1H-pyrrolo[2,3-b]pyridin-3-yl]carbonyl]-2,4-difluorophenyl]-1-propanesulfonamide",850-250-7,918504-65-1,Aquatic Chronic 1,Notified C&L,1,H410:1
296183,"Reaction mass of 1-chloro-9-iodononane and 1,9-dichlorononane",951-907-1,,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1;Aquatic Chronic 1,REACH registration C&L,2,H319:2;H410:2;H335:2;H315:2;H400:2
296184,(methylsulfamoyl)amine,850-251-2,72179-84-1,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,2,H315:2;H335:2;H319:2
296185,(ethylsulfamoyl)amine,850-252-8,147962-42-3,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,2,H319:2;H302:2;H315:2;H332:2;H335:2;H312:2
296186,"2-methyl-3H,4H,5H,6H,7H-imidazo[4,5-c]pyridine dihydrochloride",850-253-3,485402-39-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H335:1;H319:1
296187,"6-chloro-1,2,3,4-tetrahydroquinolin-4-amine",850-254-9,1243481-54-0,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,2,H318:2;H315:2;H302:2;H335:2
296188,"3-bromo-4,6-dichloro-1H-indole",850-255-4,1690785-82-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H335:1;H319:1
296189,"2-ethyl-3,4-dimethylpentanoic acid",850-257-5,1936716-35-6,Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H318:1;H315:1;H335:1
296190,"6,7-dichloro-1H-pyrrolo[3,2-c]pyridine",850-258-0,1956381-70-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H335:1;H319:1
296191,1-(aminooxy)butan-2-ol hydrochloride,951-908-7,,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H319:1;H302:1;H315:1;H332:1;H335:1;H312:1
296192,1-(aminooxy)-3-methylbutan-2-ol hydrochloride,951-909-2,,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H319:1;H302:1;H315:1;H332:1;H335:1;H312:1
296193,disodium (2S)-2-(4-carboxylatobutanamido)-4-methylpentanoate,951-910-8,,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
296194,"2-methoxy-5-propyl-4H,7H-[1,2,4]triazolo[1,5-a]pyrimidin-7-one",951-911-3,,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H335:1;H319:1
296195,5-(aminooxy)pentan-2-ol hydrochloride,951-912-9,,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H319:1;H302:1;H315:1;H332:1;H335:1;H312:1
296196,1-(aminooxy)-3-methoxypropan-2-ol,850-259-6,391212-37-6,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;Acute Tox. 4;STOT SE 3,Notified C&L,1,H302:1;H315:1;H332:1;H318:1;H335:1;H312:1
296197,4-(3-bromophenyl)-2-chloropyrimidine,850-260-1,499195-47-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H335:1;H319:1
296198,"1-(aminooxy)-3,3-dimethylbutan-2-ol",850-261-7,847609-97-6,Acute Tox. 4;Acute Tox. 4;Skin Corr. 1B;Acute Tox. 4,Notified C&L,1,H312:1;H302:1;H332:1;H314:1
296199,5-fluoro-2-(2-methyl-1H-imidazol-1-yl)aniline,850-262-2,869942-48-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,2,H315:2;H302:2;H335:2;H319:2
296200,"2-(2,2-dimethyl-1,3-dioxan-5-yl)ethan-1-amine",850-263-8,927663-67-0,Skin Corr. 1B;STOT SE 3,Notified C&L,1,H335:1;H314:1
296201,"8-methoxy-2H,3H,4H,4aH,5H,6H,10bH-naphtho[1,2-b][1,4]oxazine",850-264-3,1097820-97-7,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H319:1;H302:1;H315:1;H332:1;H335:1;H312:1
296202,3-(3-methylpiperidin-3-yl)pyridine,850-265-9,1343942-76-6,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H318:1;H315:1;H302:1;H335:1
296203,5-(4-amino-2-fluorophenyl)thiophene-2-carbonitrile,850-266-4,1467313-97-8,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H319:1;H302:1;H315:1;H332:1;H335:1;H312:1
296204,(4-bromo-5-fluoro-2-methylphenyl)hydrazine,850-268-5,1601710-23-9,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H319:1;H302:1;H315:1;H332:1;H335:1;H312:1
296205,"1-(aminooxy)-4,4,4-trifluorobutan-2-ol",850-269-0,1823889-58-2,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;Acute Tox. 4;STOT SE 3,Notified C&L,1,H302:1;H315:1;H332:1;H318:1;H335:1;H312:1
296206,"6-chloro-1H-pyrrolo[3,2-c]pyridine-7-carbonitrile",850-270-6,2092578-14-6,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H319:1;H302:1;H315:1;H332:1;H335:1;H312:1
296207,2-(4-methylmorpholin-3-yl)ethan-1-ol hydrochloride,850-271-1,2377036-29-6,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
296208,[No public or meaningful name is available],,,Skin Corr. 1B;Eye Dam. 1,Notified C&L,1,H318:1;H335:1;H314:1
296209,Renewable deoxygenate diesel,951-915-5,,Flam. Liq. 3;Asp. Tox. 1,REACH registration C&L,4,H304:4;H226:2
296210,4-(tribromomethylsulfonyl)phenol,850-272-7,1224635-68-0,Skin Sens. 1B;Eye Dam. 1;Aquatic Chronic 2,Notified C&L,1,H317:1;H318:1;H411:1
296211,"2,3,5,6-tetrafluorophenyl 14-hydroxy-3,6,9,12-tetraoxatetradecanoate",951-916-0,,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H335:1;H319:1
296212,1-(4-fluorophenyl)prop-2-yn-1-ol,850-273-2,3798-61-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H335:1;H319:1
296213,"3,5-dimethyl-1H-indole-2-carboxylic acid",850-274-8,16381-45-6,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
296214,2-benzoyl-4-methoxyaniline,850-275-3,17549-79-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H335:1;H319:1
296215,"6-chloroimidazo[1,2-a]pyridine-3-carbaldehyde",850-276-9,29096-59-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H335:1;H319:1
296216,2-methyl-2-(piperidin-1-yl)propan-1-amine,850-277-4,54151-73-4,Acute Tox. 4;Skin Corr. 1C,Notified C&L,1,H302:1;H314:1
296217,"5-(chloromethyl)-3-(4-chlorophenyl)-1,2,4-oxadiazole",850-279-5,57238-75-2,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;Acute Tox. 4;STOT SE 3,Notified C&L,1,H302:1;H315:1;H332:1;H318:1;H335:1;H312:1
296218,4-(6-chloropyridine-3-carbonyl)morpholine,850-280-0,64614-49-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H335:1;H319:1
296219,1-benzyl-4-methylpyrrolidin-3-one,850-281-6,69079-25-0,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H319:1;H302:1;H315:1;H332:1;H335:1;H312:1
296220,(4-chlorobutyl)dimethylamine hydrochloride,850-282-1,69749-71-9,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
296221,"2-(chloromethyl)-5-(4-chlorophenyl)-4-methyl-1,3-oxazole",850-283-7,70886-70-3,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H318:1;H315:1;H302:1;H335:1
296222,3-iodoquinoline,850-284-2,79476-07-6,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H319:1;H302:1;H315:1;H332:1;H335:1;H312:1
296223,2-amino-1-(3-chlorophenyl)ethan-1-ol hydrochloride,850-285-8,82171-33-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H335:1;H319:1
296224,2-(4-methylpiperazin-1-yl)acetamide,850-286-3,83808-21-3,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H318:1;H315:1;H302:1;H335:1
296225,1-(2-bromoethyl)azepane hydrobromide,850-287-9,88837-15-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H335:1;H319:1
296226,4-phenylbenzene-1-carboximidamide hydrochloride,850-288-4,111082-23-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H319:1;H302:1;H332:1;H335:1;H315:1
296227,4-methanesulfonylbutanoic acid,850-290-5,148928-08-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H335:1;H319:1
296228,2-(pyrrolidin-3-yl)acetonitrile hydrochloride,850-291-0,152400-87-8,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H319:1;H302:1;H315:1;H332:1;H335:1;H312:1
296229,"3-bromo-N,N,4-trimethylbenzamide",850-292-6,201138-75-2,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H335:1;H319:1
296230,"8-(trifluoromethyl)-1,2,3,4-tetrahydroisoquinoline",850-293-1,284027-36-7,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H318:1;H315:1;H302:1;H335:1
296231,"2,3,3-trimethyl-3H-indole-5-sulfonyl chloride",850-294-7,316829-38-6,Skin Corr. 1C;STOT SE 3,Notified C&L,1,H335:1;H314:1
296232,1-(bromomethyl)-2-chloro-3-methoxybenzene,850-295-2,354138-68-4,Acute Tox. 4;Skin Corr. 1C;STOT SE 3,Notified C&L,1,H302:1;H335:1;H314:1
296233,"3-[(tetramethyl-1,3,2-dioxaborolan-2-yl)methyl]benzonitrile",850-296-8,517920-57-9,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H319:1;H302:1;H315:1;H332:1;H335:1;H312:1
296234,methyl 5-amino-3-(methoxymethyl)thiophene-2-carboxylate,850-297-3,712262-13-0,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
296235,[1-(methoxymethyl)cyclopropyl]methanamine,850-298-9,883311-83-9,Flam. Liq. 3;Skin Corr. 1B;STOT SE 3,Notified C&L,1,H226:1;H335:1;H314:1
296236,"6-methylimidazo[1,2-a]pyridine-3-carbaldehyde",850-299-4,933752-89-7,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
296237,"5-(chloromethyl)-3-(4-ethoxyphenyl)-1,2,4-oxadiazole",850-300-8,937626-96-5,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H318:1;H315:1;H302:1;H335:1
296238,2-{2-[2-(prop-2-yn-1-yloxy)ethoxy]ethoxy}acetic acid,850-301-3,944561-46-0,Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H318:1;H315:1;H335:1
296239,methyl 3-{[(tert-butoxy)carbonyl]amino}-5-iodothiophene-2-carboxylate,850-302-9,1007171-35-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H335:1;H319:1
296240,[1-(propan-2-yl)-1H-pyrazol-5-yl]methanamine,850-303-4,1007505-19-2,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H318:1;H315:1;H302:1;H335:1
296241,"3-cyclopropyl-4-(trifluoromethyl)-6H,7H-[1,2]oxazolo[5,4-b]pyridin-6-one",850-305-5,1018047-82-9,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
296242,"1-ethyl-2-oxo-1,2-dihydropyridine-4-carboxylic acid",850-306-0,1123169-39-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H335:1;H319:1
296243,"1,4-dimethylpiperidine-4-carboxylic acid hydrochloride",850-307-6,1185325-87-4,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
296244,"3-(2-chloro-1,3-thiazol-4-yl)pyridine",850-308-1,1188164-72-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H335:1;H319:1
296245,"1,2,3,4-tetrahydroisoquinoline-5-carboxylic acid hydrochloride",850-309-7,1203579-50-3,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
296247,"Naphtha (petroleum), catalytic reformed, co-processed with hydrocarbons derived from thermally cracked waste plastics",951-918-1,,Flam. Liq. 1;Asp. Tox. 1;Skin Irrit. 2;STOT SE 3;Muta. 1B;Carc. 1A;Repr. 2;Aquatic Chronic 2,REACH registration C&L,2,H361:2;H340:2;H350:2;H304:2;H411:2;H315:2;H336:2;H224:2
296249,2-(4-methylbenzenesulfinyl)ethan-1-amine hydrochloride,951-919-7,,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H335:1;H319:1
296250,"5-(aminomethyl)benzene-1,2,3-triol hydroiodide",850-310-2,79490-74-7,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H335:1;H319:1
296251,methyl({4-[(4-methylpiperazin-1-yl)methyl]phenyl}methyl)amine,850-311-8,859850-93-4,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H318:1;H315:1;H302:1;H335:1
296252,1-[4-(oxan-2-yloxy)phenyl]methanamine,850-312-3,875708-42-2,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H318:1;H315:1;H302:1;H335:1
296253,2-[3-(methoxycarbonyl)-5-methyl-1H-pyrazol-1-yl]acetic acid,850-313-9,1211513-40-4,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
296254,"1-(cyclopropylmethyl)-3-methylpiperazine-2,5-dione",850-314-4,1467589-14-5,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
296255,2-ethynyl-6-(trifluoromethyl)pyridine,850-316-5,1211580-81-2,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H335:1;H319:1
296256,3-ethoxyspiro[3.5]nonan-1-amine hydrochloride,850-317-0,1354952-96-7,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
296257,7-oxaspiro[4.5]decan-10-amine,850-318-6,1545389-85-2,Skin Corr. 1B,Notified C&L,1,H314:1
296258,5-cyclopropyl-1-methyl-1H-imidazole,850-319-1,1595731-50-2,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;Acute Tox. 4;STOT SE 3,Notified C&L,1,H302:1;H332:1;H318:1;H335:1;H315:1
296259,5-chloro-2-(cyclopropylamino)pyridine-4-carboxylic acid,850-320-7,1597319-09-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H335:1;H319:1
296260,3-fluoro-3-(trifluoromethyl)azetidine hydrochloride,850-321-2,1803588-53-5,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
296261,2-[4-methyl-3-(trifluoromethyl)-1H-pyrazol-1-yl]acetic acid,850-322-8,1823464-54-5,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
296262,4-(2-aminoethyl)cyclohexane-1-carboxylic acid hydrochloride,850-323-3,2098051-02-4,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
296263,4-(3-methylphenyl)-1H-imidazole hydrochloride,850-324-9,2219408-03-2,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
296264,5-(chloromethyl)-1-cyclohexyl-1H-pyrazole,850-325-4,2305251-56-1,Skin Corr. 1B;STOT SE 3,Notified C&L,1,H335:1;H314:1
296265,"rac-(1R,2S)-2-(difluoromethyl)cyclopropan-1-amine hydrochloride",850-327-5,2307780-91-0,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
296266,4-bromo-1H-pyrrole-2-carbaldehyde,850-328-0,931-33-9,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H319:1;H302:1;H315:1;H332:1;H335:1;H312:1
296267,"[1,3]thiazolo[4,5-b]pyridine-2,5-diamine",850-329-6,13575-43-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H335:1;H319:1
296268,"2-(3-aminophenyl)-2,3-dihydro-1H-isoindole-1,3-dione",850-330-1,32338-22-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H335:1;H319:1
