cl_id,name,EC_No,CAS_No,cl_classification,sourse,num_of_notifiers,ghs_and_notifiers
271898,[2-(morpholin-4-ylmethyl)phenyl]methanamine,827-951-1,91271-82-8,Acute Tox. 4;Skin Corr. 1B,Notified C&L,1.0,H314:1;H302:1
271899,octahydro-1H-cyclopenta[b]pyridin-4-one hydrochloride,827-952-7,120641-01-2,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H319:1;H315:1
271900,"5-cyclopropyl-1,3-oxazole",827-953-2,121432-11-9,Flam. Liq. 4;Acute Tox. 5;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H303:1;H335:1;H319:1;H227:1;H315:1
271901,"ethyl rac-(1R,3R)-3-hydroxycyclobutane-1-carboxylate",827-954-8,160351-88-2,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H302:1;H319:1;H315:1
271902,"4-(4-methyl-1,4-diazepan-1-yl)aniline",827-955-3,219132-82-8,Acute Tox. 5;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,2.0,H303:1;H335:2;H319:2;H315:2;H302:1
271903,"N-[(2-chlorophenyl)methyl]-1-(3-methylphenyl)-1H-1,3-benzodiazole-5-carboxamide",827-956-9,422554-26-5,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H319:1;H315:1
271904,1-isothiocyanato-3-(propan-2-yl)benzene,827-957-4,611226-39-2,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2A;Acute Tox. 4;Resp. Sens. 1;STOT SE 3,Notified C&L,1.0,H332:1;H319:1;H335:1;H317:1;H302:1;H334:1;H315:1;H312:1
271905,1-methyl-2-azabicyclo[2.1.1]hexane hydrochloride,827-959-5,637739-97-0,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H319:1;H315:1
271906,"ethyl 4-bromo-1,2-oxazole-3-carboxylate",827-960-0,893638-55-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H302:1;H319:1;H315:1
271907,methyl 2-bromo-5-(chlorosulfonyl)benzoate,827-961-6,924867-87-8,Acute Tox. 4;Skin Corr. 1B;STOT SE 3,Notified C&L,1.0,H314:1;H302:1;H335:1
271908,1-(2-isocyanatoethyl)-4-(propan-2-yl)benzene,827-962-1,1082435-41-3,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2A;Acute Tox. 4;Resp. Sens. 1;STOT SE 3,Notified C&L,1.0,H332:1;H319:1;H335:1;H317:1;H302:1;H334:1;H315:1;H312:1
271909,4-(benzyloxy)-2-chloro-6-methylpyrimidine,827-963-7,1247199-34-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H302:1;H319:1;H315:1
271910,"2-cyclopropyl-1,3-oxazole",827-964-2,1267265-84-8,Flam. Liq. 4;Acute Tox. 5;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H303:1;H335:1;H319:1;H227:1;H315:1
271911,ethyl 1-(aminomethyl)cyclobutane-1-carboxylate hydrochloride,827-965-8,1269021-92-2,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H302:1;H319:1;H315:1
271912,1-(oxan-4-yl)-1H-pyrazole-3-carboxylic acid,827-966-3,1342905-27-4,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H319:1;H315:1
271913,5-bromo-1H-benzo[d]imidazole-7-carboxamide,827-967-9,1354763-63-5,Acute Tox. 5;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H303:1;H335:1;H319:1;H315:1
271914,"1-(5-methyl-1,3,4-oxadiazol-2-yl)ethan-1-amine hydrochloride",827-968-4,1384662-01-4,Acute Tox. 5;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H303:1;H335:1;H319:1;H315:1
271915,"1-(5-methyl-1,2,4-oxadiazol-3-yl)ethan-1-amine hydrochloride",827-970-5,1423031-33-7,Acute Tox. 5;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H303:1;H335:1;H319:1;H315:1
271916,"methyl 5-chloro-2,6-dimethylpyrimidine-4-carboxylate",827-971-0,1823919-67-0,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H319:1;H315:1
271917,4-methyl-1-(oxan-4-yl)-1H-pyrazole-3-carboxylic acid,827-972-6,1876987-56-2,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H319:1;H315:1
271918,"1-[3-(trifluoromethyl)-1,2,4-oxadiazol-5-yl]ethan-1-amine hydrochloride",827-973-1,1909336-60-2,Acute Tox. 5;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H303:1;H335:1;H319:1;H315:1
271919,"5-amino-1,3,3-trimethyl-2,3-dihydro-1H-indol-2-one hydrochloride",827-974-7,2059944-58-8,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H319:1;H315:1
271920,"methyl 4-methyl-1,2-oxazole-3-carboxylate",827-975-2,2089301-49-3,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H319:1;H315:1
271921,"3-(piperidin-4-yl)-1H,2H,3H-imidazo[4,5-b]pyridin-2-one dihydrochloride",827-976-8,2126178-23-0,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H319:1;H315:1
271922,"methyl 1-(3,5-dichlorophenyl)-2-oxoazetidine-3-carboxylate",827-977-3,2174002-01-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H302:1;H319:1;H315:1
271923,4-methyl-2-azabicyclo[2.1.1]hexane hydrochloride,827-978-9,2225147-59-9,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H319:1;H315:1
271926,(1R)-1-(pyridin-4-yl)ethan-1-amine dihydrochloride,948-523-1,,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H302:1;H319:1;H315:1
271927,1-(4-formylphenyl)-1H-imidazole-4-carboxylic acid hydrochloride,948-524-7,,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H319:1;H315:1
271928,"5-chloro-2-methyl-1,8-naphthyridine",827-982-0,1772-45-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1.0,H332:1;H335:1;H319:1;H302:1;H315:1
271929,2-[(trifluoromethyl)sulfanyl]acetic acid,827-983-6,2408-17-5,Acute Tox. 4;Acute Tox. 4;Skin Corr. 1B;Acute Tox. 4;STOT SE 3,Notified C&L,1.0,H332:1;H335:1;H314:1;H302:1;H312:1
271930,"(2E)-4,4-dimethylpent-2-enoic acid",827-984-1,16666-45-8,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H319:1;H315:1
271931,4-butyl-2-methylphenol,827-985-7,17269-95-3,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;Acute Tox. 4;STOT SE 3,Notified C&L,1.0,H318:1;H332:1;H335:1;H302:1;H315:1;H312:1
271932,cyclopentyl(phenyl)methanamine,827-986-2,23459-36-1,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1.0,H318:1;H302:1;H335:1;H315:1
271933,"4-(5-methyl-1,3,4-oxadiazol-2-yl)aniline",827-987-8,25877-49-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H302:1;H319:1;H315:1
271934,4-(chloromethyl)-1-phenyl-1H-pyrazole,827-988-3,35715-71-0,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1.0,H318:1;H302:1;H335:1;H315:1
271935,"1-(2-amino-5-methyl-1,3-thiazol-4-yl)ethan-1-one",827-989-9,40353-62-6,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1.0,H332:1;H319:1;H335:1;H302:1;H315:1;H312:1
271936,4-(3-bromopropyl)pyridine hydrobromide,827-990-4,64262-18-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H302:1;H319:1;H315:1
271937,2-(trifluoromethoxy)acetic acid,827-992-5,69105-00-6,Acute Tox. 4;Acute Tox. 4;Skin Corr. 1B;Acute Tox. 4;STOT SE 3,Notified C&L,1.0,H332:1;H335:1;H314:1;H302:1;H312:1
271938,"3-(bromomethyl)-1,2-oxazole",827-993-0,76632-20-7,Acute Tox. 4;Skin Corr. 1B;Acute Tox. 4;STOT SE 3,Notified C&L,1.0,H314:1;H302:1;H332:1;H335:1
271939,"(1-methyl-1H-1,2,3-triazol-5-yl)methanol",827-994-6,77177-12-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H302:1;H319:1;H315:1
271940,3-(2-methylpropyl)-1H-pyrazole-5-carboxylic acid,827-995-1,92933-49-8,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H319:1;H315:1
271941,"1-(2-amino-1,3-thiazol-4-yl)ethan-1-one",827-996-7,101258-16-6,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1.0,H332:1;H319:1;H335:1;H302:1;H315:1;H312:1
271942,"(S)- 3[4-(4,4,5,5-tetramethyl-[1,3,2] dioxaborolan-2-yl)-phenoxyl]-pyrrolidine -1-carboxylic tert butyl ether",861-843-5,1383793-75-6,Flam. Liq. 2;Skin Irrit. 2,REACH registration C&L,2.0,H225:2;H315:2
271943,"Reaction mass of (S)- 3-[4-(4,4,5,5-tetramethyl-[1,3,2] dioxaborolan-2-yl)-phenoxy]-pyrrolidine-1-carboxylic tert butyl ester and tert-butyl methyl ether",948-525-2,,Flam. Liq. 2,Notified C&L,1.0,H225:1;H315:1
271944,ethyl 2-(methylamino)pyridine-3-carboxylate,827-997-2,103976-61-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H302:1;H319:1;H315:1
271945,"2-(3-bromo-2,2-dimethylpropyl)-2,3-dihydro-1H-isoindole-1,3-dione",827-998-8,111992-61-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H302:1;H319:1;H315:1
271946,"4-[5-(trifluoromethyl)-1,2,4-oxadiazol-3-yl]phenol",827-999-3,118828-15-2,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H302:1;H319:1;H315:1
271947,"5-hydroxy-2,3-dihydro-1H-indene-1,3-dione",828-000-3,131977-61-2,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H319:1;H315:1
271948,1-benzyl-5-methyl-1H-pyrazole-4-carboxylic acid,828-001-9,288252-42-6,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H319:1;H315:1
271949,"N-cyclopropyl-2,2-dimethyl-propanamide",828-002-4,540792-73-2,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H302:1;H319:1;H315:1
271950,3-benzyl-1H-pyrazole-5-carboxylic acid,828-004-5,595610-51-8,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H319:1;H315:1
271951,phenyl(piperidin-3-yl)methanol hydrochloride,828-005-0,858849-92-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H302:1;H319:1;H315:1
271952,5-(1-phenylethyl)-1H-pyrazole-3-carboxylic acid,828-006-6,906318-58-9,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H319:1;H315:1
271953,"1-(1H-1,3-benzodiazol-2-yl)-2-phenylcyclopropane-1-carboxylic acid",828-007-1,929974-73-2,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H319:1;H315:1
271954,"1,2-benzothiazol-6-ol",828-008-7,934180-38-8,Acute Tox. 5;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H303:1;H335:1;H319:1;H315:1
271955,"rac-methyl (1R,2S)-2-aminocyclobutane-1-carboxylate hydrochloride",828-009-2,1071428-77-7,Acute Tox. 5;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H303:1;H335:1;H319:1;H315:1
271956,2-chloro-N-methyl-6-(trifluoromethyl)aniline,828-010-8,1152550-27-0,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,2.0,H318:2;H302:2;H335:2;H315:2
271957,6-endo-(trifluoromethyl)-3-azabicyclo[3.1.0]hexane hydrochloride,828-011-3,1212322-57-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H302:1;H319:1;H315:1
271958,"4-bromo-7-fluoro-2,3-dihydro-1H-indol-2-one",828-012-9,1260903-30-7,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H319:1;H315:1
271959,methyl 4-bromo-2-(chlorosulfonyl)benzoate,828-013-4,1374249-95-2,Skin Corr. 1B;STOT SE 3,Notified C&L,1.0,H314:1;H335:1
271960,potassium trifluoro(oxolan-3-yl)boranuide,828-015-5,1391850-45-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,3.0,H335:3;H302:3;H319:3;H315:3
271961,3-(ethoxycarbonyl)-1H-pyrazole-5-carboxylic acid,828-016-0,1401562-12-6,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H319:1;H315:1
271962,5-oxaspiro[2.4]heptane-1-carboxylic acid,828-017-6,1461705-13-4,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H319:1;H315:1
271963,(1-methanesulfonylcyclobutyl)methanamine hydrochloride,828-018-1,1787940-86-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H302:1;H319:1;H315:1
271964,3-(chloromethyl)-5-methoxypyridine hydrochloride,828-019-7,1801422-13-8,Acute Tox. 5;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H303:1;H335:1;H319:1;H315:1
271965,"4-sulfanylidene-3,4-dihydro-2H-pyran-3-one",828-020-2,1822965-30-9,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1.0,H332:1;H319:1;H335:1;H302:1;H315:1;H312:1
271966,"1-(3,5-dichloro-4-methylphenyl)-3,3-dimethylurea",828-021-8,1995005-15-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H302:1;H319:1;H315:1
271967,2-amino-5-bromobenzene-1-thiol hydrochloride,828-022-3,2060035-74-5,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1.0,H332:1;H319:1;H335:1;H302:1;H315:1;H312:1
271968,5-(pyrrolidin-3-yl)-1H-pyrazole dihydrochloride,828-023-9,2173135-18-5,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H319:1;H315:1
271969,1-chloro-4-methanesulfonylbutan-2-one,828-024-4,2228671-34-7,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H302:1;H319:1;H315:1
271970,"(2E)-3-(4H-1,2,4-triazol-3-yl)prop-2-enoic acid hydrochloride",948-526-8,,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H319:1;H315:1
271971,"rac-(1R,2S)-2-(2-bromo-6-fluorophenyl)cyclopropan-1-amine hydrochloride",948-527-3,,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H302:1;H319:1;H315:1
271972,"rac-(1R,2S)-2-(2-chloro-6-methoxyphenyl)cyclopropan-1-amine hydrochloride",948-528-9,,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H302:1;H319:1;H315:1
271973,2-chloro-4-nitrobenzaldehyde,828-026-5,5568-33-2,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,2.0,H335:2;H319:2;H315:2
271974,4-(methylamino)benzene-1-sulfonamide,828-027-0,16891-79-5,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,2.0,H335:2;H319:2;H315:2
271975,1-(benzyloxy)propan-2-one,828-028-6,22539-93-1,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,2.0,H335:2;H319:2;H315:2
271976,2-(oxolan-3-ylidene)acetonitrile,828-029-1,1344831-69-1,Flam. Liq. 4;Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1.0,H332:1;H319:1;H335:1;H227:1;H302:1;H315:1;H312:1
271977,N-{2-[4-(but-2-yn-1-yloxy)benzenesulfonyl]-1-[4-(methanesulfonamidomethyl)phenyl]ethyl}-N-hydroxyformamide,828-030-7,1365803-52-6,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H319:1;H315:1
271978,"rac-tert-butyl N-[(2R,3R)-2-methylpyrrolidin-3-yl]carbamate",828-031-2,1374656-03-7,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,2.0,H335:2;H319:2;H315:2
271979,3-bromo-6-(trifluoromethyl)-1H-indole,828-032-8,1388076-24-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H302:1;H319:1;H315:1
271980,{6-[(oxolan-3-yloxy)methyl]pyridin-2-yl}methanamine dihydrochloride,828-033-3,2044796-66-7,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H319:1;H315:1
271981,"2-(2-methyl-1H-pyrrolo[2,3-b]pyridin-3-yl)ethanamine hydrochloride",828-034-9,2095410-39-0,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H319:1;H315:1
271982,N-substituted benzyl substituted piperazinyl carboxamide CR000501138 formate,,,Acute Tox. 2,Notified C&L,1.0,H300:1
271986,4-[4-methoxy-4-(trifluoromethyl)piperidin-1-yl]aniline,948-531-5,,Acute Tox. 5;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 5;STOT SE 3,Notified C&L,1.0,H333:1;H303:1;H335:1;H319:1;H315:1
271987,"2-amino-3,5,6-trifluorobenzoic acid",828-035-4,153704-09-7,Acute Tox. 5;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 5;STOT SE 3,Notified C&L,1.0,H333:1;H303:1;H335:1;H319:1;H315:1
271988,"4,5-diamino-2-fluorobenzoic acid",828-037-5,1379099-19-0,Acute Tox. 5;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 5;STOT SE 3,Notified C&L,1.0,H333:1;H303:1;H335:1;H319:1;H315:1
271989,3-fluoro-3-methylpiperidine hydrochloride,828-038-0,1820650-42-7,Acute Tox. 5;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 5;STOT SE 3,Notified C&L,1.0,H333:1;H303:1;H335:1;H319:1;H315:1
271990,"rac-tert-butyl (2R,3aS,6aS)-2-methyl-octahydropyrrolo[2,3-c]pyrrole-5-carboxylate",828-039-6,2095396-42-0,Acute Tox. 5;Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2;Acute Tox. 5;STOT SE 3,Notified C&L,1.0,H333:1;H303:1;H319:1;H335:1;H317:1;H315:1
271991,2-(4-amino-1H-indol-1-yl)acetic acid hydrochloride,828-040-1,2174002-36-7,Acute Tox. 5;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 5;STOT SE 3,Notified C&L,1.0,H333:1;H303:1;H335:1;H319:1;H315:1
271992,methyl 2-[[(aminocarbonyl)amino]sulfonyl]benzoate,828-041-7,95473-30-6,Acute Tox. 5;Acute Tox. 5;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 5;STOT SE 3,Notified C&L,1.0,H333:1;H303:1;H319:1;H335:1;H313:1;H315:1
271993,tert-Butyl (3-fluoropropyl)carbamate,828-042-2,178181-51-6,Acute Tox. 4,Notified C&L,1.0,H302:1
271994,4-Bromo-3-fluorophenacyl bromide,828-043-8,1003879-02-4,Skin Corr. 1A,Notified C&L,1.0,H314:1
271995,4-Bromo-5-chloro-2-nitroaniline,828-044-3,827-33-8,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1.0,H319:1;H315:1
271996,"Ethyl 2,2-dimethyl-4,4,4-trifluorobutanoate",828-045-9,885275-92-3,Flam. Liq. 3,Notified C&L,1.0,H226:1
271997,2-Fluoro-3-nitro-5-(trifluoromethyl)benzoic acid,828-046-4,1389313-52-3,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4,Notified C&L,1.0,H302:1;H312:1;H332:1
271998,3-Bromo-2-fluoro-6-iodobenzonitrile,828-048-5,217816-66-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1.0,H335:1;H319:1;H315:1
271999,2-Chloro-3-nitrobenzaldehyde,828-049-0,58755-57-0,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1.0,H319:1;H315:1
272000,"(3S,4R,5S,6S)-3-fluoro-6-methyloxane-2,4,5-triol",828-050-6,70763-62-1,Acute Tox. 4,Notified C&L,2.0,H302:2;H335:1;H319:1;H315:1
272001,2-(Furan-3-yl)acetic acid,828-051-1,123617-80-1,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4,Notified C&L,2.0,H302:2;H312:1;H332:1;H335:1;H319:1;H315:1
272002,Methyl 3-cyanobicyclo[1.1.1]pentane-1-carboxylate,828-052-7,156329-62-3,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4,Notified C&L,1.0,H302:1;H312:1;H332:1
272003,Ethyl nonafluorobutyl ether,828-053-2,813458-04-7,Skin Irrit. 2,Notified C&L,1.0,H315:1
272005,"1-(4-fluorophenyl)piperidine-2,4-dione",828-054-8,952489-53-1,Acute Tox. 5;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 5;STOT SE 3,Notified C&L,1.0,H333:1;H303:1;H335:1;H319:1;H315:1
272006,2-amino-3-(4-hydroxypyrimidin-2-yl)propanoic acid dihydrochloride,948-532-0,,Acute Tox. 5;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 5;STOT SE 3,Notified C&L,1.0,H333:1;H303:1;H335:1;H319:1;H315:1
272008,"Zirconium, dichloro[rel-(1R,1'R)-(dimethylsilylene)bis[(1,2,3,3a,7a-η)-2-methyl-4-phenyl-1H-inden-1-ylidene]]-",828-056-9,153882-67-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1.0,H335:1;H319:1;H315:1
272009,"Zirconium, dichloro[rel-(1R,1'S)-(dimethylsilylene)bis[(1,2,3,3a,7a-η)-2-methyl-4-phenyl-1H-inden-1-ylidene]]-",828-057-4,159572-59-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1.0,H335:1;H319:1;H315:1
272010,3-bromo-4-chloro-5-fluorobenzoic acid,828-059-5,1357942-87-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1.0,H335:1;H319:1;H315:1
272011,(3R)-Morpholine-3-carboxylic acid hydrochloride,828-060-0,1187928-88-6,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,1.0,H332:1;H319:1;H335:1;H302:1;H315:1;H312:1
272012,(1R)-1-Amino-4-(trifluoromethyl)indane hydrochloride,828-061-6,1466429-18-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1.0,H335:1;H302:1;H319:1;H315:1
272013,tert-Butyl 3-bromo-1H-pyrazole-1-carboxylate,828-062-1,1448855-35-3,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,1.0,H332:1;H319:1;H335:1;H302:1;H315:1;H312:1
272014,6-Bromo-2-fluoro-3-methoxybenzaldehyde,828-063-7,853792-27-5,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4,Notified C&L,1.0,H302:1;H312:1;H332:1
272015,"(4-Iodo-1,3-dimethyl-1H-pyrazol-5-yl)methanol",828-064-2,1356998-41-8,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,1.0,H332:1;H319:1;H335:1;H302:1;H315:1;H312:1
272016,Amino-PEG8-Acid,828-065-8,756526-04-2,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1.0,H335:1;H302:1;H319:1;H315:1
272017,1-Boc-4-oxo-1-azaspiro[5.5]undecane,828-066-3,778647-35-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1.0,H335:1;H302:1;H319:1;H315:1
272019,Methyl 4-iodo-3-methoxybenzoate,828-068-4,35387-92-9,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,1.0,H332:1;H319:1;H335:1;H302:1;H315:1;H312:1
272020,1-(3-bromopropoxy)naphthalene,828-070-5,3351-50-6,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1.0,H332:1;H319:1;H335:1;H302:1;H315:1;H312:1
272021,6-aminonaphthalen-2-ol,828-071-0,4363-04-6,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1.0,H332:1;H319:1;H335:1;H302:1;H315:1;H312:1
272022,"2,3-dihydro-1,4-benzodioxin-5-amine hydrochloride",828-072-6,16081-46-2,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H319:1;H315:1
272023,(4-bromobutoxy)cyclohexane,828-073-1,21782-58-1,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1.0,H318:1;H302:1;H335:1;H315:1
