cl_id,name,EC_No,CAS_No,cl_classification,sourse,num_of_notifiers,ghs_and_notifiers
191734,"4-(BENZYLOXY)-3,5-DIMETHOXYACETOPHENONE",660-208-8,76246-81-6,Aquatic Acute 1,Notified C&L,38,H400:38
191735,"N-(2,3-DICHLOROPHENYL)-2-(2-(3-METHOXYBENZYLIDENE)HYDRAZINO)-2-OXOACETAMIDE",660-210-9,331428-25-2,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
191736,3-ACETAMIDO-2-NITRODIBENZOFURAN,660-211-4,105975-18-6,Acute Tox. 4;Eye Irrit. 2,Notified C&L,38,H302:38;H319:38
191737,"2,3,5,6-TETRAPHENYL-1,4-DIOXIN",660-213-5,6963-24-2,Acute Tox. 4,Notified C&L,38,H302:38
191738,3-ACETAMIDO-2-BROMODIBENZOFURAN,660-214-0,82191-22-8,Acute Tox. 4;Eye Irrit. 2,Notified C&L,38,H302:38;H319:38
191739,2-(4-BUTYLPHENOXY)N'-(4-((4-CHLOROBENZYL)OXY)-3-ETHOXYBENZYLIDENE)ACETOHYDRAZIDE,660-216-1,765905-94-0,Aquatic Chronic 4,Notified C&L,38,H413:38
191740,3-BENZYL-2(3H)-BENZOTHIAZOLONE,660-215-6,22291-74-3,Eye Irrit. 2,Notified C&L,38,H319:38
191741,4-CHLORO-N'-(2-ETHOXYBENZYLIDENE)BENZOHYDRAZIDE,660-217-7,303083-06-9,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
191742,2-(4-METHYLPHENOXY)-N'-(4-NITROBENZYLIDENE)ACETOHYDRAZIDE,660-218-2,301841-03-2,Acute Tox. 4;Aquatic Acute 1,Notified C&L,38,H302:38;H400:38
191743,4-BROMO-2-(2-((4-BROMOPHENOXY)ACETYL)CARBOHYDRAZONOYL)PHENYL 2-CHLOROBENZOATE,660-219-8,765905-82-6,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
191744,"2-AMINO-N'-BENZYLIDENE-3,5-DIBROMOBENZOHYDRAZIDE",660-220-3,303082-92-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1,Notified C&L,38,H400:38;H335:38;H315:38;H319:38
191745,N'-(4-(BENZYLOXY)BENZYLIDENE)-2-(2-ISOPROPYL-5-METHYLPHENOXY)ACETOHYDRAZIDE,660-221-9,303082-93-1,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
191746,4-HEXADECANOYL-3-METHYL-1-PHENYL-2-PYRAZOLIN-5-ONE,660-222-4,116655-21-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
191747,"2-(2-(3-CHLOROBENZYLIDENE)HYDRAZINO)-N-(2,3-DICHLOROPHENYL)-2-OXOACETAMIDE",660-226-6,765313-21-1,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
191748,N'-(4-(DIETHYLAMINO)BENZYLIDENE)-2-(4-ETHOXYANILINO)ACETOHYDRAZIDE,660-224-5,303082-94-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H410:38;H335:38;H315:38;H319:38;H400:38
191749,2-(BENZYLOXY)BENZOTHIAZOLE,660-225-0,22896-66-8,Eye Irrit. 2;Aquatic Chronic 4,Notified C&L,38,H319:38;H413:38
191750,"4-BENZYL-2,6-DIPHENYLPYRYLIUM TETRAFLUOROBORATE",660-227-1,58164-65-1,Eye Dam. 1,Notified C&L,38,H318:38
191751,"2',4'-BIS(BENZYLOXY)-2-METHOXYACETOPHENONE",660-230-8,4940-45-8,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
191752,4-(2-(AMINOCARBONYL)CARBOHYDRAZONOYL)-2-METHOXYPHENYL BENZOATE,660-229-2,303082-95-3,Skin Sens. 1;Aquatic Acute 1,Notified C&L,38,H317:38;H400:38
191753,"5,10-DIHYDRO-10,10-DIPHENYL-2,5,8-TRIMETHYLPHENAZASILINE",660-228-7,18870-55-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
191754,"4-(4-BROMOPHENYL)-2,6-DIPHENYLPHENOL",660-231-3,6924-35-2,Skin Irrit. 2;Eye Dam. 1;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H318:38;H335:38;H315:38;H413:38
191755,"4-CHLORO-2,2'-DIBROMO-N-ETHYLDIPHENYLAMINE",660-232-9,100542-44-7,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H410:38;H302:38;H335:38;H315:38;H319:38;H400:38
191756,4-(2-((4-METHYLPHENOXY)ACETYL)CARBOHYDRAZONOYL)PHENYL BENZOATE,660-233-4,303082-97-5,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
191757,"2-(2,3-DICHLOROPHENOXY)-N'-(4-(DIMETHYLAMINO)BENZYLIDENE)ACETOHYDRAZIDE",660-236-0,765313-16-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H410:38;H302:38;H335:38;H315:38;H319:38;H400:38
191758,1-(4-(BENZYLOXY)PHENYLAZO)-2-NAPHTHOL,660-235-5,95225-25-5,Eye Irrit. 2;Aquatic Chronic 4,Notified C&L,38,H319:38;H413:38
191759,N'-(4-(BENZYLOXY)BENZYLIDENE)DECANOHYDRAZIDE,660-237-6,303082-98-6,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
191760,"2,4,6-TRIS(5-(4-BROMOPHENYLAZO)-2-HYDROXYPHENYL)BOROXIN",660-238-1,116999-16-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
191761,DIETHYL (1-PHENYLETHYL)AMINE PICRATE,660-239-7,94264-12-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
191762,N'-(5-BROMO-2-HYDROXYBENZYLIDENE)-2-(5-ISOPROPYL-2-METHYLPHENOXY)ACETOHYDRAZIDE,660-240-2,303082-99-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H410:38;H335:38;H315:38;H319:38;H400:38
191763,2-(TRIPHENYLSILYL)PHENOL,660-241-8,18738-00-6,Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,38,H318:38;H335:38;H315:38
191764,"1,3-DIPHENYL-2-BENZOPYRYLIUM TETRAFLUOROBORATE",660-242-3,35096-85-6,Eye Dam. 1,Notified C&L,38,H318:38
191765,"2-(2-(3-(ALLYLOXY)BENZYLIDENE)HYDRAZINO)-N-(2,5-DICHLOROPHENYL)-2-OXOACETAMIDE",660-247-0,765313-27-7,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
191766,4-NITRO-N'-(4-NITROBENZYLIDENE)BENZOHYDRAZIDE,660-244-4,51771-32-5,Aquatic Acute 1,Notified C&L,38,H400:38
191767,TETRAKIS(4-(DIMETHYLAMINO)PHENYL)SILANE,660-243-9,18881-91-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
191768,METHYL 4-(PHENYLAZO)BENZOATE,660-246-5,2918-88-9,Aquatic Chronic 2,Notified C&L,38,H411:38
191769,BENZENESULFONIC BENZYLIDENEHYDRAZIDE,660-249-1,1666-16-6,Acute Tox. 4,Notified C&L,38,H302:38
191770,4-METHYL-2-QUINOLYL DISULFIDE,660-248-6,66546-28-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H413:38;H335:38;H315:38;H319:38
191771,N-(5-NITROFURFURYLIDENE)ANILINE,660-250-7,156-44-5,Acute Tox. 4,Notified C&L,38,H302:38
191772,"4-CL-N-(2-((2-(2,6-DICHLOROBENZYLIDENE)HYDRAZINO)CARBONYL)PH)BENZENESULFONAMIDE",660-252-8,765313-26-6,Aquatic Chronic 4,Notified C&L,38,H413:38
191773,"1,1,1,3,3,3-HEXAKIS(4-(DIMETHYLAMINO)PHENYL)DISILOXANE",660-251-2,18841-08-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
191774,P-TOLYL BENZENESULFINATE,660-254-9,60270-05-5,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,38,H318:38;H302:38;H335:38;H315:38
191775,2-AMINOPYRIDINE HYDROCHLORIDE,660-253-3,32654-45-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
191776,4-ETHOXY-N-(2-OXO-2-(2-(4-PYRIDINYLMETHYLENE)HYDRAZINO)ETHYL)BENZAMIDE,660-255-4,765906-38-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H302:38;H335:38;H315:38;H319:38
191777,12-AMINO-7-OXODODECANOIC ACID,660-257-5,16595-67-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
191778,3-(2-((4-ETHYLPHENOXY)ACETYL)CARBOHYDRAZONOYL)PHENYL 4-METHOXYBENZOATE,660-258-0,765906-55-6,Skin Sens. 1;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H317:38;H400:38;H410:38
191779,4-(4-CHLOROPHENYL)-1-(PHENYLSULFONYL)-3-THIOSEMICARBAZIDE,660-259-6,81386-44-9,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,38,H318:38;H302:38;H335:38;H315:38
191780,SALICYLIC (FURFURYLIDENE)HYDRAZIDE,660-260-1,22596-74-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H302:38;H335:38;H315:38;H319:38
191781,BUTYLDIPHENYLMETHYLSILANE,660-261-7,35192-37-1,Aquatic Chronic 4,Notified C&L,38,H413:38
191782,METHYL ALPHA-CYANO-4-NITROCINNAMATE,660-262-2,62985-31-3,Acute Tox. 4,Notified C&L,38,H302:38
191783,TETRAKIS(3-(TRIFLUOROMETHYL)PHENYL)SILANE,660-263-8,595-88-0,Eye Irrit. 2,Notified C&L,38,H319:38
191784,METHYL 4-CHLORO-ALPHA-CYANOCINNAMATE,660-264-3,54440-99-2,Acute Tox. 4,Notified C&L,38,H302:38
191785,"1,1-DICHLORO-2,2-DIPHENYLETHYLENE",660-268-5,2779-69-3,Acute Tox. 4;Eye Irrit. 2;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H302:38;H319:38;H400:38;H410:38
191786,4-(TRIPHENYLSILYL)PHENYL ETHER,660-266-4,57519-30-9,Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,38,H318:38;H335:38;H315:38
191787,"2-IODO-5-OXO-4-OXA-TRICYCLO(4.2.1.0(3,7))NONANE-9-CARBOXYLIC ACID",660-265-9,15573-45-2,Eye Irrit. 2,Notified C&L,38,H319:38
191788,PHENYLTRIBUTYLSILANE,660-269-0,18510-29-7,Aquatic Chronic 4,Notified C&L,38,H413:38
191789,10-ETHYL-3-NITROPHENOTHIAZINE-5-OXIDE,660-270-6,5397-25-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H302:38;H335:38;H315:38;H319:38
191790,"2,3,4'-TRIMETHOXYCHALCONE",660-271-1,18778-38-6,Aquatic Acute 1,Notified C&L,38,H400:38
191791,10-METHYLACRIDINE TETRAFLUOROBORATE,660-274-8,29476-99-1,Eye Dam. 1,Notified C&L,38,H318:38
191792,DIPHENYL(3-PHENYLPROPYL)SILANE,660-272-7,18737-67-2,Aquatic Chronic 4,Notified C&L,38,H413:38
191793,ALPHA-BENZOYL-4-METHYLCINNAMONITRILE,660-273-2,25364-68-5,Aquatic Chronic 2,Notified C&L,38,H411:38
191794,"2-NITROPHENOXATHIIN-10,10-DIOXIDE",660-276-9,105583-03-7,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,38,H318:38;H302:38;H335:38;H315:38
191795,2-PHENOXYACETOPHENONE,660-275-3,721-04-0,Acute Tox. 4,Notified C&L,38,H302:38
191796,1-(2-(((4-CHLOROBENZOYL)AMINO)AC)CARBOHYDRAZONOYL)-2-NAPHTHYL 4-METHOXYBENZOATE,660-280-0,765906-84-1,Aquatic Chronic 4,Notified C&L,38,H413:38
191797,"1,9-DICARBETHOXYPHENOXATHIIN-10,10-DIOXIDE",660-277-4,132105-85-2,Acute Tox. 4,Notified C&L,38,H302:38
191798,2-CYANOACETIC N2-BENZOYLHYDRAZIDE,660-279-5,16501-75-0,Acute Tox. 4,Notified C&L,38,H302:38
191799,4-TERT-BUTYL-3-PHENYL-4-THIAZOLIN-2-THIONE,660-281-6,91958-89-3,Eye Irrit. 2,Notified C&L,38,H319:38
191800,"PHENOXATHIIN-10,10-DIOXIDE",660-282-1,950-47-0,Acute Tox. 4,Notified C&L,38,H302:38
191801,4-NITROPHENYL O-TOLYL SULFIDE,660-283-7,6640-56-8,Acute Tox. 4,Notified C&L,38,H302:38
191802,4-CL-N-(2-((2-(3-CHLOROBENZYLIDENE)HYDRAZINO)CARBONYL)PHENYL)BENZENESULFONAMIDE,660-284-2,765907-11-7,Aquatic Chronic 4,Notified C&L,38,H413:38
191803,"1,1-DIBROMO-2,2-DIPHENYLETHYLENE",660-285-8,2592-73-6,Eye Irrit. 2;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H319:38;H400:38;H410:38
191804,N'-(3-(ALLYLOXY)BENZYLIDENE)CYCLOHEXANECARBOHYDRAZIDE,660-286-3,765906-08-9,Acute Tox. 4,Notified C&L,38,H302:38
191805,HEXAHYDRO-1-(4-(PHENYLAZO)PHENYL)-1H-AZEPINE,660-287-9,152173-68-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H413:38;H335:38;H315:38;H319:38
191806,3-(2-((4-BUTYLPHENOXY)ACETYL)CARBOHYDRAZONOYL)PHENYL 4-METHOXYBENZOATE,660-290-5,765906-21-6,Skin Sens. 1;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H317:38;H400:38;H410:38
191807,1-(4-(4-NITROPHENYLAZO)PHENYL)OCTAHYDROAZOCINE,660-288-4,152173-80-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H413:38;H335:38;H315:38;H319:38
191808,4-NITROPHENYL M-TOLYL SULFIDE,660-291-0,76590-34-6,Acute Tox. 4,Notified C&L,38,H302:38
191809,HEXAHYDRO-1-(4-(P-TOLYLAZO)PHENYL)-1H-AZEPINE,660-292-6,152173-67-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H413:38;H335:38;H315:38;H319:38
191810,2-NITROPHENYL O-TOLYL SULFONE,660-294-7,61174-13-8,Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,38,H318:38;H335:38;H315:38
191811,1-(4-(4-(BROMOPHENYLAZO)PHENYL)HEXAHYDRO-1H-AZEPINE,660-293-1,152173-69-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H413:38;H335:38;H315:38;H319:38
191812,N'-(4-(BENZYLOXY)BENZYLIDENE)CYCLOHEXANECARBOHYDRAZIDE,660-297-3,443881-20-7,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
191813,"4,6-PHENOXATHIINDICARBOXYLIC ACID",660-295-2,106269-42-5,Acute Tox. 4,Notified C&L,38,H302:38
191814,1-(4-(4-(TRIFLUOROMETHYL)PHENYLAZO)PHENYL)HEXAHYDRO-1H-AZEPINE,660-296-8,152173-70-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H413:38;H335:38;H315:38;H319:38
191815,4-(4-(HEXAHYDRO-1H-AZEPIN-1-YL)PHENYLAZO)BENZONITRILE,660-299-4,152173-72-3,Eye Irrit. 2;Aquatic Chronic 4,Notified C&L,38,H319:38;H413:38
191816,10-OCTADECYLPHENOTHIAZINE-5-OXIDE,660-298-9,103330-75-2,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H302:38;H335:38;H315:38;H319:38
191817,"1,2,3-TRIBROMO-4,5,6-TRIMETHYLBENZENE",660-300-8,124312-42-1,Aquatic Chronic 4,Notified C&L,38,H413:38
191818,4-HYDROXYBENZOIC (4-METHOXYBENZYLIDENE)HYDRAZIDE,660-301-3,51771-17-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1,Notified C&L,38,H400:38;H335:38;H315:38;H319:38
191819,"10-OCTADECYLPHENOTHIAZINE-5,5-DIOXIDE",660-302-9,115916-58-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H302:38;H335:38;H315:38;H319:38
191820,N-(2-(2-(4-HYDROXYBENZYLIDENE)HYDRAZINO)-2-OXOETHYL)-2-IODOBENZAMIDE,660-303-4,765906-29-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1,Notified C&L,38,H302:38;H335:38;H315:38;H319:38;H400:38
191821,10-OCTADECYLPHENOTHIAZINE,660-306-0,16262-72-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H302:38;H335:38;H315:38;H319:38
191822,4-HYDROXYBENZOIC (4-DIMETHYLAMINOBENZYLIDENE)HYDRAZIDE,660-305-5,93311-65-0,Acute Tox. 4;Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1,Notified C&L,38,H400:38;H302:38;H335:38;H315:38;H317:38;H319:38
191823,"4-HYDROXYBENZOIC (2,4-DIHYDROXYBENZYLIDENE)HYDRAZIDE",660-308-1,116919-21-2,Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1,Notified C&L,38,H317:38;H335:38;H315:38;H319:38;H400:38
191824,"4-CHLOROPHENYL 2,4-DINITROPHENYL SULFIDE",660-307-6,20114-14-1,Skin Irrit. 2;Eye Dam. 1;STOT SE 3;Aquatic Acute 1,Notified C&L,38,H318:38;H335:38;H315:38;H400:38
191825,1-FORMYL-4-PHENYL-3-THIOSEMICARBAZIDE,660-311-8,113518-93-7,Acute Tox. 3;Skin Sens. 1,Notified C&L,38,H317:38;H301:38
191826,4-HYDROXYBENZOIC (4-NITROBENZYLIDENE)HYDRAZIDE,660-310-2,51771-20-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1,Notified C&L,38,H400:38;H335:38;H315:38;H319:38
191827,PHENYL(O-TOLYL)SILANE,660-309-7,18052-88-5,Aquatic Chronic 4,Notified C&L,38,H413:38
191828,METHYL 4-(2-(((4-PROPOXYBENZOYL)AMINO)ACETYL)CARBOHYDRAZONOYL)BENZOATE,660-313-9,765907-73-1,Aquatic Acute 1,Notified C&L,38,H400:38
191829,(2-CHLOROBENZYL)PHENYLSILANE,660-312-3,18080-95-0,Aquatic Chronic 4,Notified C&L,38,H413:38
191830,DECYLPHENYLSILANE,660-314-4,17897-66-4,Aquatic Chronic 4,Notified C&L,38,H413:38
191831,3-(DIMETHYLAMINO)BENZONITRILE,660-316-5,38803-30-4,Acute Tox. 4;Skin Sens. 1,Notified C&L,38,H302:38;H317:38
191832,3-(2-((3-METHYLPHENOXY)ACETYL)CARBOHYDRAZONOYL)PHENYL 4-METHOXYBENZOATE,660-317-0,765907-74-2,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
191833,"1,2,4-TRIBROMO-3,5,6-TRIMETHYLBENZENE",660-318-6,90326-72-0,Aquatic Chronic 4,Notified C&L,38,H413:38
191834,4-BROMO-2-(2-(2-METHYLBENZOYL)CARBOHYDRAZONOYL)PHENYL 4-ETHOXYBENZOATE,660-319-1,765907-75-3,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
191835,4-METHOXYBENZOIC BENZYLIDENEHYDRAZIDE,660-320-7,51651-81-1,Aquatic Acute 1,Notified C&L,38,H400:38
191836,4-METHOXYBENZOIC (4-METHOXYBENZYLIDENE)HYDRAZIDE,660-321-2,51771-21-2,Aquatic Acute 1,Notified C&L,38,H400:38
191837,"1,2-DIBROMO-3,4,5,6-TETRAMETHYLBENZENE",660-322-8,36321-73-0,Aquatic Chronic 4,Notified C&L,38,H413:38
191838,N'-(3-ETHOXY-4-HYDROXYBENZYLIDENE)-2-(1-NAPHTHYLOXY)PROPANOHYDRAZIDE,660-325-4,765907-78-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H410:38;H335:38;H315:38;H319:38;H400:38
191839,BIS(2-CHLOROBENZYL)SILANE,660-324-9,18414-48-7,Aquatic Chronic 4,Notified C&L,38,H413:38
191840,"4-METHOXYBENZOIC (2,3-DIMETHOXYBENZYLIDENE)HYDRAZIDE",660-323-3,131536-75-9,Aquatic Acute 1,Notified C&L,38,H400:38
191841,DIPHENYLETHYLSILANE,660-328-0,7535-07-1,Aquatic Chronic 4,Notified C&L,38,H413:38
191842,ACETIC (2-CHLORO-4-DIMETHYLAMINOBENZYLIDENE)HYDRAZIDE,660-327-5,59670-83-6,Skin Sens. 1,Notified C&L,38,H317:38
191843,1-BENZOYL-4-METHYL-3-THIOSEMICARBAZIDE,660-331-7,58064-65-6,Acute Tox. 3,Notified C&L,38,H301:38
191844,"2,5-BIS(PENTAFLUOROPHENYL)PYRROLE",660-329-6,7797-98-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
191845,HIPPURIC N-(4-METHYLBENZYLIDENE)HYDRAZIDE,660-330-1,137204-98-9,Acute Tox. 4;Aquatic Acute 1,Notified C&L,38,H302:38;H400:38
191846,1-PHENYLSILACYCLOHEXANE,660-332-2,85125-33-3,Skin Irrit. 2;Eye Dam. 1;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H318:38;H335:38;H315:38;H413:38
191847,2-METHOXYBENZOIC (3-INDOLYLMETHYLENE)HYDRAZIDE,660-333-8,113143-32-1,Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38;H301:38
191848,(2-CHLOROPHENETHYL)DIBENZYLSILANE,660-334-3,18751-20-7,Aquatic Chronic 4,Notified C&L,38,H413:38
191849,SALICYLIC (2-BUTEN-1-YLIDENE)HYDRAZIDE,660-335-9,100060-50-2,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H302:38;H335:38;H315:38;H319:38
191850,N-BUTYL-2-OXO-1-CYCLOPENTANECARBOXAMIDE,660-336-4,82634-72-8,Acute Tox. 4,Notified C&L,38,H302:38
191851,N-METHYLANTHRANILIC CINNAMYLIDENEHYDRAZIDE,660-338-5,101878-72-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
191852,BENZYLDODECYLAMINE,660-339-0,1687-68-9,Eye Irrit. 2;Aquatic Chronic 4,Notified C&L,38,H319:38;H413:38
191853,4-AMINOBENZOIC CINNAMYLIDENEHYDRAZIDE,660-341-1,97742-05-7,Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H317:38;H335:38;H315:38;H319:38
191854,6-CHLORO-5-NITROQUINOLINE,660-340-6,86984-32-9,Acute Tox. 3;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,38,H318:38;H335:38;H315:38;H301:38
191855,N-TERT-BUTYL-N-NITROSOANILINE,660-344-8,24642-84-0,Eye Dam. 1,Notified C&L,38,H318:38
191856,"BIS(ALPHA,ALPHA-DIBROMOBENZYL)DIMETHYLSILANE",660-343-2,17955-85-0,Skin Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38
191857,BENZOIC (4-PYRIDYLMETHYLENE)HYDRAZIDE,660-342-7,1507-93-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
191858,DIBENZYLDIMETHYLSILANE,660-345-3,17964-30-6,Aquatic Chronic 4,Notified C&L,38,H413:38
191859,DODECYLPHENYLSILANE,660-346-9,18510-28-6,Aquatic Chronic 4,Notified C&L,38,H413:38
191860,4-(2-(((1-BR-2-NAPHTHYL)OXY)AC)CARBOHYDRAZONOYL)-2-MEO-PH 4-ETHOXYBENZOATE,660-347-4,765907-22-0,Aquatic Chronic 4,Notified C&L,38,H413:38
191861,N-(2-HYDROXYBENZOYL)-L-ASPARTIC ACID,660-349-5,56145-94-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
191862,"N'-(4-FLUOROBENZYLIDENE)-2,4-DIHYDROXYBENZOHYDRAZIDE",660-350-0,392721-27-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1,Notified C&L,38,H400:38;H335:38;H315:38;H319:38
191863,1-(2-PYRIDYLMETHYL)PYRIDINIUM BROMIDE,660-351-6,74292-47-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
191864,P-TOLUIC (4-PYRIDYLMETHYLENE)HYDRAZIDE,660-352-1,58809-86-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
191865,SALICYLIC (CYCLOPENTYLIDENE)HYDRAZIDE,660-353-7,100135-10-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
191866,(4-PHENOXYPHENYL)PHENYLSILANE,660-354-2,18544-13-3,Skin Irrit. 2;Eye Dam. 1;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H318:38;H335:38;H315:38;H413:38
191867,N'-(4-PYRIDINYLMETHYLENE)HEXADECANOHYDRAZIDE,660-356-3,765907-35-5,Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H317:38;H335:38;H315:38;H319:38
191868,2-CYANO-2-(PHENYLHYDRAZONO)ACETAMIDE,660-355-8,20923-20-0,Acute Tox. 3,Notified C&L,38,H301:38
191869,"4,4'-BIS(1-CYCLOHEXEN-1-YL)BIPHENYL",660-357-9,7104-64-5,Aquatic Chronic 4,Notified C&L,38,H413:38
191870,"BIS(2,4,5-TRICHLOROPHENYL) OXALATE",660-358-4,1166-36-5,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
191871,BENZYLDIPHENYLSILANE,660-360-5,18676-90-9,Aquatic Chronic 4,Notified C&L,38,H413:38
191872,ETHYL 4-HYDROXYOXANILATE,660-361-0,40821-49-6,Acute Tox. 4,Notified C&L,38,H302:38
