cl_id,name,EC_No,CAS_No,cl_classification,sourse,num_of_notifiers,ghs_and_notifiers
177426,"(5Z)-5-{[3-(3-ISOBUTOXY-2-METHYLPHENYL)-1-PHENYL-1H-PYRAZOL-4-YL]METHYLENE}-3-ISOBUTYL-2-THIOXO-1,3-THIAZOLIDIN-4-ONE",644-525-9,623936-43-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H315:38;H335:38;H413:38;H319:38
177427,"(5Z)-3-HEPTYL-5-{[3-(3-ISOBUTOXY-2-METHYLPHENYL)-1-PHENYL-1H-PYRAZOL-4-YL]METHYLENE}-2-THIOXO-1,3-THIAZOLIDIN-4-ONE",644-526-4,623936-44-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H315:38;H335:38;H413:38;H319:38
177428,"METHYL (2Z)-2-(4-FLUOROBENZYLIDENE)-5-[4-(METHOXYCARBONYL)PHENYL]-7-METHYL-3-OX O-2,3-DIHYDRO-5H-[1,3]THIAZOLO[3,2-A]PYRIMIDINE-6-CARBOXYLATE",644-528-5,612077-15-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38;H302:38
177429,"(5Z)-5-{[3-(3-ISOBUTOXY-2-METHYLPHENYL)-1-PHENYL-1H-PYRAZOL-4-YL]METHYLENE}-3-METHYL-2-THIOXO-1,3-THIAZOLIDIN-4-ONE",644-529-0,623936-42-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H315:38;H335:38;H413:38;H319:38
177430,"3-HYDROXY-5-[4-(ISOPENTYLOXY)-3-METHOXYPHENYL]-4-(4-PROPOXYBENZOYL)-1-(TETRAHYDRO-2-FURANYLMETHYL)-1,5-DIHYDRO-2H-PYRROL-2-ONE",644-530-6,617695-48-4,Aquatic Chronic 4,Notified C&L,38,H413:38
177431,"5-(4-BUTOXY-3-METHOXYPHENYL)-1-(2-FURYLMETHYL)-3-HYDROXY-4-(4-PROPOXYBENZOYL)-1,5-DIHYDRO-2H-PYRROL-2-ONE",644-531-1,617695-50-8,Aquatic Chronic 4,Notified C&L,38,H413:38
177432,"(5Z)-3-(2-FURYLMETHYL)-5-{[3-(3-ISOBUTOXY-2-METHYLPHENYL)-1-PHENYL-1H-PYRAZOL-4-YL]METHYLENE}-2-THIOXO-1,3-THIAZOLIDIN-4-ONE",644-532-7,623936-45-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H315:38;H335:38;H413:38;H319:38
177433,"METHYL (2Z)-2-[4-(METHOXYCARBONYL)BENZYLIDENE]-5-[4-(METHOXYCARBONYL)PHENYL]-7- METHYL-3-OXO-2,3-DIHYDRO-5H-[1,3]THIAZOLO[3,2-A]PYRIMIDINE-6-CARBOXYLATE",644-533-2,612079-94-4,Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38;H301:38
177434,"4-(4-BUTOXYBENZOYL)-3-HYDROXY-5-(3-PHENOXYPHENYL)-1-(4-PYRIDINYLMETHYL)-1,5-DIHYDRO-2H-PYRROL-2-ONE",644-534-8,617695-62-2,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H413:38;H302:38;H335:38;H315:38;H319:38
177435,"4-(4-BUTOXYBENZOYL)-3-HYDROXY-5-[3-METHOXY-4-(PENTYLOXY)PHENYL]-1-(TETRAHYDRO-2-FURANYLMETHYL)-1,5-DIHYDRO-2H-PYRROL-2-ONE",644-535-3,617695-67-7,Acute Tox. 4;Aquatic Chronic 4,Notified C&L,38,H413:38;H302:38
177436,"1-(2-FURYLMETHYL)-3-HYDROXY-5-[3-METHOXY-4-(PENTYLOXY)PHENYL]-4-(4-PROPOXYBENZOYL)-1,5-DIHYDRO-2H-PYRROL-2-ONE",644-536-9,617695-56-4,Aquatic Chronic 4,Notified C&L,38,H413:38
177437,"4-(4-BUTOXYBENZOYL)-3-HYDROXY-5-(3-PHENOXYPHENYL)-1-(TETRAHYDRO-2-FURANYLMETHYL)-1,5-DIHYDRO-2H-PYRROL-2-ONE",644-537-4,617695-61-1,Acute Tox. 3;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H410:38;H400:38;H301:38
177438,"ETHYL 3-AMINO-6-(4-PROPOXYPHENYL)-4-(TRIFLUOROMETHYL)THIENO[2,3-B]PYRIDINE-2-CARBOXYLATE",644-539-5,617696-22-7,Eye Irrit. 2;Aquatic Chronic 4,Notified C&L,38,H413:38;H319:38
177439,4-HYDROXY-6-(4-HYDROXY-3-METHOXYPHENYL)-5-(2-THIENYLCARBONYL)-4-(TRIFLUOROMETHYL)TETRAHYDRO-2(1H)-PYRIMIDINONE,644-540-0,382592-80-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38
177440,"N-(3-CHLOROPHENYL)-2-{(3Z)-3-[3-(4-FLUOROBENZYL)-4-OXO-2-THIOXO-1,3-THIAZOLIDIN-5-YLIDENE]-2-OXO-2,3-DIHYDRO-1H-INDOL-1-YL}ACETAMIDE",644-541-6,617696-24-9,Acute Tox. 3;Aquatic Chronic 4,Notified C&L,38,H413:38;H301:38
177441,"3-AMINO-6-(4-BUTOXYPHENYL)-N-(4-ETHOXYPHENYL)-4-(TRIFLUOROMETHYL)THIENO[2,3-B]PYRIDINE-2-CARBOXAMIDE",644-542-1,617696-23-8,Eye Irrit. 2;Aquatic Chronic 4,Notified C&L,38,H413:38;H319:38
177442,5-(4-CHLOROBENZOYL)-6-(3-ETHOXY-4-HYDROXYPHENYL)-4-HYDROXY-4-(TRIFLUOROMETHYL)TETRAHYDRO-2(1H)-PYRIMIDINONE,644-543-7,474005-43-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38
177443,"1-ALLYL-2-IMINO-N-METHYL-5-OXO-1,5-DIHYDRO-2H-DIPYRIDO[1,2-A:2,3-D]PYRIMIDINE-3-CARBOXAMIDE",644-544-2,371131-61-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38
177444,"ETHYL 3-AMINO-6-(4-BUTOXYPHENYL)-4-(TRIFLUOROMETHYL)THIENO[2,3-B]PYRIDINE-2-CARBOXYLATE",644-545-8,617696-21-6,Eye Irrit. 2;Aquatic Chronic 4,Notified C&L,38,H413:38;H319:38
177445,"3-AMINO-6-(4-BUTOXYPHENYL)-N-(4-FLUOROPHENYL)-4-(TRIFLUOROMETHYL)THIENO[2,3-B]PYRIDINE-2-CARBOXAMIDE",644-546-3,617696-20-5,Eye Irrit. 2;Aquatic Chronic 4,Notified C&L,38,H413:38;H319:38
177446,"ETHYL 4-({[(3Z)-3-(3-SEC-BUTYL-4-OXO-2-THIOXO-1,3-THIAZOLIDIN-5-YLIDENE)-2-OXO-2,3-DIHYDRO-1H-INDOL-1-YL]ACETYL}AMINO)BENZOATE",644-547-9,617696-32-9,Aquatic Chronic 4,Notified C&L,38,H413:38
177447,"ETHYL 4-[({(3Z)-3-[3-(3-ETHOXYPROPYL)-4-OXO-2-THIOXO-1,3-THIAZOLIDIN-5-YLIDENE ]-2-OXO-2,3-DIHYDRO-1H-INDOL-1-YL}ACETYL)AMINO]BENZOATE",644-548-4,617696-30-7,Aquatic Chronic 4,Notified C&L,38,H413:38
177448,"N-(3-CHLOROPHENYL)-2-[(3Z)-3-(3-HEPTYL-4-OXO-2-THIOXO-1,3-THIAZOLIDIN-5-YLIDENE)-2-OXO-2,3-DIHYDRO-1H-INDOL-1-YL]ACETAMIDE",644-550-5,617696-34-1,Aquatic Chronic 4,Notified C&L,38,H413:38
177449,"2-{(3Z)-3-[3-(2-CHLOROBENZYL)-4-OXO-2-THIOXO-1,3-THIAZOLIDIN-5-YLIDENE]-2-OXO-2,3-DIHYDRO-1H-INDOL-1-YL}-N-(3-CHLOROPHENYL)ACETAMIDE",644-551-0,617696-33-0,Acute Tox. 4;Aquatic Chronic 4,Notified C&L,38,H413:38;H302:38
177450,"(3Z)-5-BROMO-3-(3-ISOPROPYL-4-OXO-2-THIOXO-1,3-THIAZOLIDIN-5-YLIDENE)-1-PROPYL-1,3-DIHYDRO-2H-INDOL-2-ONE",644-552-6,617696-27-2,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H410:38;H400:38
177451,"(3Z)-5-BROMO-3-[3-(4-FLUOROBENZYL)-4-OXO-2-THIOXO-1,3-THIAZOLIDIN-5-YLIDENE]-1-PROPYL-1,3-DIHYDRO-2H-INDOL-2-ONE",644-553-1,617696-26-1,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H410:38;H400:38
177452,"ETHYL 4-({[(3Z)-3-(3-HEPTYL-4-OXO-2-THIOXO-1,3-THIAZOLIDIN-5-YLIDENE)-2-OXO-2,3-DIHYDRO-1H-INDOL-1-YL]ACETYL}AMINO)BENZOATE",644-554-7,617696-29-4,Aquatic Chronic 4,Notified C&L,38,H413:38
177453,"(3Z)-5-BROMO-3-(3-HEXYL-4-OXO-2-THIOXO-1,3-THIAZOLIDIN-5-YLIDENE)-1-PROPYL-1,3-DIHYDRO-2H-INDOL-2-ONE",644-555-2,617696-28-3,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H410:38;H400:38
177454,"2-{[(1,3-DIOXO-1,3-DIHYDRO-2H-ISOINDOL-2-YL)ACETYL]AMINO}-N-(2-FURYLMETHYL)-4,5,6,7-TETRAHYDRO-1-BENZOTHIOPHENE-3-CARBOXAMIDE",644-556-8,611194-15-1,Eye Irrit. 2;Aquatic Chronic 4,Notified C&L,38,H413:38;H319:38
177455,"4-[4-(ALLYLOXY)-3-METHYLBENZOYL]-5-[4-(DIMETHYLAMINO)PHENYL]-3-HYDROXY-1-[2-(4-MORPHOLINYL)ETHYL]-1,5-DIHYDRO-2H-PYRROL-2-ONE",644-557-3,617696-11-4,Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38;H301:38
177456,"4-[4-(ALLYLOXY)-3-METHYLBENZOYL]-3-HYDROXY-1-[2-(4-MORPHOLINYL)ETHYL]-5-(3-PHENOXYPHENYL)-1,5-DIHYDRO-2H-PYRROL-2-ONE",644-558-9,617696-12-5,Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H413:38;H301:38;H335:38;H315:38;H319:38
177457,"4-[4-(ALLYLOXY)-3-METHYLBENZOYL]-3-HYDROXY-5-(4-METHYLPHENYL)-1-[2-(4-MORPHOLINYL)ETHYL]-1,5-DIHYDRO-2H-PYRROL-2-ONE",644-559-4,617696-13-6,Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1,Notified C&L,38,H301:38;H335:38;H315:38;H400:38;H319:38
177458,"(2Z)-2-(4-CHLOROBENZYLIDENE)-6-METHYL-7H-[1,3]THIAZOLO[3,2-B][1,2,4]TRIAZINE-3,7(2H)-DIONE",644-561-5,53047-88-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38
177459,"(2Z)-2-(3-FLUOROBENZYLIDENE)-6-PHENYL-7H-[1,3]THIAZOLO[3,2-B][1,2,4]TRIAZINE-3,7(2H)-DIONE",644-562-0,606956-01-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38
177460,N-(2-FLUOROPHENYL)-3-METHYL-1-BENZOFURAN-2-CARBOXAMIDE,644-563-6,325733-60-6,Acute Tox. 4;Aquatic Chronic 4,Notified C&L,38,H413:38;H302:38
177461,"4-[4-(ALLYLOXY)-3-METHYLBENZOYL]-5-(3,4-DIMETHOXYPHENYL)-3-HYDROXY-1-[2-(4-MORPHOLINYL)ETHYL]-1,5-DIHYDRO-2H-PYRROL-2-ONE",644-564-1,617696-10-3,Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38;H301:38
177462,"(3Z)-5-BROMO-3-[4-OXO-3-(1-PHENYLETHYL)-2-THIOXO-1,3-THIAZOLIDIN-5-YLIDENE]-1-PROPYL-1,3-DIHYDRO-2H-INDOL-2-ONE",644-565-7,617696-16-9,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H410:38;H400:38
177463,"(3Z)-1-(4-METHYLBENZYL)-3-(3-OCTYL-4-OXO-2-THIOXO-1,3-THIAZOLIDIN-5-YLIDENE)-1,3-DIHYDRO-2H-INDOL-2-ONE",644-566-2,617696-17-0,Aquatic Chronic 4,Notified C&L,38,H413:38
177464,"1-ALLYL-N-CYCLOHEXYL-2-IMINO-5-OXO-1,5-DIHYDRO-2H-DIPYRIDO[1,2-A:2,3-D]PYRIMIDINE-3-CARBOXAMIDE",644-567-8,510761-38-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38
177465,"1-ALLYL-N-ETHYL-2-IMINO-5-OXO-1,5-DIHYDRO-2H-DIPYRIDO[1,2-A:2,3-D]PYRIMIDINE-3-CARBOXAMIDE",644-568-3,371235-40-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38
177466,"4-[4-(ALLYLOXY)-3-METHYLBENZOYL]-3-HYDROXY-5-(4-ISOPROPYLPHENYL)-1-[2-(4-MORPHOLINYL)ETHYL]-1,5-DIHYDRO-2H-PYRROL-2-ONE",644-569-9,617696-14-7,Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H413:38;H301:38;H335:38;H315:38;H319:38
177467,"5-(3-BROMOPHENYL)-3-HYDROXY-4-(4-METHOXY-3-METHYLBENZOYL)-1-[2-(4-MORPHOLINYL)ETHYL]-1,5-DIHYDRO-2H-PYRROL-2-ONE",644-570-4,496771-25-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38;H302:38
177468,"5-(3,4-DICHLOROPHENYL)-3-HYDROXY-4-(4-METHOXY-3-METHYLBENZOYL)-1-[2-(4-MORPHOLINYL)ETHYL]-1,5-DIHYDRO-2H-PYRROL-2-ONE",644-572-5,489405-46-1,Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38;H301:38
177469,"(3Z)-5-BROMO-3-(4-OXO-2-THIOXO-1,3-THIAZOLIDIN-5-YLIDENE)-1-PROPYL-1,3-DIHYDRO-2H-INDOL-2-ONE",644-573-0,617696-15-8,Aquatic Acute 1,Notified C&L,38,H400:38
177470,"6-[(5Z)-5-(1-{2-[4-(ETHOXYCARBONYL)ANILINO]-2-OXOETHYL}-2-OXO-1,2-DIHYDR O-3H-INDOL-3-YLIDENE)-4-OXO-2-THIOXO-1,3-THIAZOLIDIN-3-YL]HEXANOIC ACID",644-574-6,617696-62-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H413:38;H302:38;H335:38;H315:38;H319:38
177471,"4-[(5Z)-5-(1-{2-[4-(ETHOXYCARBONYL)ANILINO]-2-OXOETHYL}-2-OXO-1,2-DIHYDR O-3H-INDOL-3-YLIDENE)-4-OXO-2-THIOXO-1,3-THIAZOLIDIN-3-YL]BUTANOIC ACID",644-575-1,617696-61-4,Acute Tox. 4,Notified C&L,38,H302:38
177472,"ETHYL 4-{[((3Z)-3-{3-[2-(4-METHOXYPHENYL)ETHYL]-4-OXO-2-THIOXO-1,3-THIAZOLIDIN -5-YLIDENE}-2-OXO-2,3-DIHYDRO-1H-INDOL-1-YL)ACETYL]AMINO}BENZOATE",644-576-7,617696-59-0,Aquatic Chronic 4,Notified C&L,38,H413:38
177473,"ETHYL 4-[({(3Z)-3-[3-(4-FLUOROBENZYL)-4-OXO-2-THIOXO-1,3-THIAZOLIDIN-5-YLIDENE ]-2-OXO-2,3-DIHYDRO-1H-INDOL-1-YL}ACETYL)AMINO]BENZOATE",644-577-2,617696-58-9,Acute Tox. 4;Aquatic Chronic 4,Notified C&L,38,H413:38;H302:38
177474,"N-(4-ETHOXYPHENYL)-2-{(3Z)-3-[3-(4-METHYLBENZYL)-4-OXO-2-THIOXO-1,3-THIAZOLIDIN-5-YLIDENE]-2-OXO-2,3-DIHYDRO-1H-INDOL-1-YL}ACETAMIDE",644-578-8,617696-57-8,Acute Tox. 4;Aquatic Chronic 4,Notified C&L,38,H413:38;H302:38
177475,"2-[(3Z)-3-(3-SEC-BUTYL-4-OXO-2-THIOXO-1,3-THIAZOLIDIN-5-YLIDENE)-2-OXO-2,3-DIHYDRO-1H-INDOL-1-YL]-N-(4-ETHOXYPHENYL)ACETAMIDE",644-579-3,617696-56-7,Acute Tox. 4;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H410:38;H400:38;H302:38
177476,"N-(4-ETHOXYPHENYL)-2-{(3Z)-3-[3-(3-ETHOXYPROPYL)-4-OXO-2-THIOXO-1,3-THIAZOLIDIN-5-YLIDENE]-2-OXO-2,3-DIHYDRO-1H-INDOL-1-YL}ACETAMIDE",644-580-9,617696-55-6,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H410:38;H400:38
177477,"N-(4-ETHOXYPHENYL)-2-[(3Z)-3-(3-HEPTYL-4-OXO-2-THIOXO-1,3-THIAZOLIDIN-5-YLIDENE)-2-OXO-2,3-DIHYDRO-1H-INDOL-1-YL]ACETAMIDE",644-581-4,617696-54-5,Aquatic Chronic 4,Notified C&L,38,H413:38
177478,"(5Z)-5-{[3-(3-FLUORO-4-PROPOXYPHENYL)-1-PHENYL-1H-PYRAZOL-4-YL]METHYLENE}-3-(3-METHOXYPROPYL)-2-THIOXO-1,3-THIAZOLIDIN-4-ONE",644-583-5,623939-78-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H315:38;H335:38;H413:38;H319:38
177479,"(5Z)-3-ALLYL-5-{[3-(3-FLUORO-4-PROPOXYPHENYL)-1-PHENYL-1H-PYRAZOL-4-YL]METHYLENE}-2-THIOXO-1,3-THIAZOLIDIN-4-ONE",644-584-0,623939-77-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38
177480,"(5Z)-3-CYCLOPENTYL-5-{[3-(3-FLUORO-4-METHYLPHENYL)-1-PHENYL-1H-PYRAZOL-4-YL]METHYLENE}-2-THIOXO-1,3-THIAZOLIDIN-4-ONE",644-585-6,623939-76-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38
177481,"(5Z)-5-{[3-(3-FLUORO-4-PROPOXYPHENYL)-1-PHENYL-1H-PYRAZOL-4-YL]METHYLENE}-3-ISOBUTYL-2-THIOXO-1,3-THIAZOLIDIN-4-ONE",644-586-1,623939-75-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H315:38;H335:38;H413:38;H319:38
177482,"(5Z)-5-{[3-(3-FLUORO-4-METHYLPHENYL)-1-PHENYL-1H-PYRAZOL-4-YL]METHYLENE}-3-HEPTYL-2-THIOXO-1,3-THIAZOLIDIN-4-ONE",644-587-7,623939-74-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H315:38;H335:38;H413:38;H319:38
177483,"(5Z)-3-(3-ETHOXYPROPYL)-5-{[3-(3-FLUORO-4-METHYLPHENYL)-1-PHENYL-1H-PYRAZOL-4-YL]METHYLENE}-2-THIOXO-1,3-THIAZOLIDIN-4-ONE",644-588-2,623939-73-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H315:38;H335:38;H413:38;H319:38
177484,"(5Z)-5-{[3-(3-FLUORO-4-PROPOXYPHENYL)-1-PHENYL-1H-PYRAZOL-4-YL]METHYLENE}-3-(2-METHOXYETHYL)-2-THIOXO-1,3-THIAZOLIDIN-4-ONE",644-589-8,623939-72-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H315:38;H335:38;H413:38;H319:38
177485,"(5Z)-3-CYCLOPENTYL-5-{[3-(3-FLUORO-4-PROPOXYPHENYL)-1-PHENYL-1H-PYRAZOL-4-YL]METHYLENE}-2-THIOXO-1,3-THIAZOLIDIN-4-ONE",644-590-3,623939-71-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38
177486,"11-((5Z)-5-{1-[2-(3-CHLOROANILINO)-2-OXOETHYL]-2-OXO-1,2-DIHYDRO-3H-INDO L-3-YLIDENE}-4-OXO-2-THIOXO-1,3-THIAZOLIDIN-3-YL)UNDECANOIC ACID",644-591-9,381684-29-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H315:38;H335:38;H413:38;H319:38
177487,"2-[(3Z)-3-(3-HEPTYL-4-OXO-2-THIOXO-1,3-THIAZOLIDIN-5-YLIDENE)-2-OXO-2,3-DIHYDRO-1H-INDOL-1-YL]-N-(4-METHOXYPHENYL)ACETAMIDE",644-592-4,617696-43-2,Aquatic Chronic 4,Notified C&L,38,H413:38
177488,"2-{(3Z)-3-[3-(4-FLUOROBENZYL)-4-OXO-2-THIOXO-1,3-THIAZOLIDIN-5-YLIDENE]- 2-OXO-2,3-DIHYDRO-1H-INDOL-1-YL}-N-(4-METHOXYPHENYL)ACETAMIDE",644-594-5,617696-39-6,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H410:38;H400:38
177489,"6-((5Z)-5-{1-[2-(3-CHLOROANILINO)-2-OXOETHYL]-2-OXO-1,2-DIHYDRO-3H-INDOL -3-YLIDENE}-4-OXO-2-THIOXO-1,3-THIAZOLIDIN-3-YL)HEXANOIC ACID",644-595-0,617696-42-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H315:38;H335:38;H413:38;H319:38
177490,"N-(3-CHLOROPHENYL)-2-{(3Z)-3-[3-(4-METHYLBENZYL)-4-OXO-2-THIOXO-1,3-THIAZOLIDIN-5-YLIDENE]-2-OXO-2,3-DIHYDRO-1H-INDOL-1-YL}ACETAMIDE",644-596-6,617696-37-4,Acute Tox. 4;Aquatic Chronic 4,Notified C&L,38,H413:38;H302:38
177491,"ETHYL 4-[({(3Z)-3-[3-(2-CHLOROBENZYL)-4-OXO-2-THIOXO-1,3-THIAZOLIDIN-5-YLIDENE ]-2-OXO-2,3-DIHYDRO-1H-INDOL-1-YL}ACETYL)AMINO]BENZOATE",644-597-1,617696-38-5,Aquatic Chronic 4,Notified C&L,38,H413:38
177492,"N-(3-CHLOROPHENYL)-2-{(3Z)-3-[3-(3-ETHOXYPROPYL)-4-OXO-2-THIOXO-1,3-THIAZOLIDIN-5-YLIDENE]-2-OXO-2,3-DIHYDRO-1H-INDOL-1-YL}ACETAMIDE",644-598-7,617696-35-2,Acute Tox. 4;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H410:38;H400:38;H302:38
177493,"2-[(3Z)-3-(3-SEC-BUTYL-4-OXO-2-THIOXO-1,3-THIAZOLIDIN-5-YLIDENE)-2-OXO-2,3-DIHYDRO-1H-INDOL-1-YL]-N-(3-CHLOROPHENYL)ACETAMIDE",644-599-2,617696-36-3,Acute Tox. 4;Aquatic Chronic 4,Notified C&L,38,H413:38;H302:38
177494,"6-((5Z)-5-{1-[2-(4-METHOXYANILINO)-2-OXOETHYL]-2-OXO-1,2-DIHYDRO-3H-INDO L-3-YLIDENE}-4-OXO-2-THIOXO-1,3-THIAZOLIDIN-3-YL)HEXANOIC ACID",644-600-6,617696-51-2,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H413:38;H302:38;H335:38;H315:38;H319:38
177495,"4-((5Z)-5-{1-[2-(4-METHOXYANILINO)-2-OXOETHYL]-2-OXO-1,2-DIHYDRO-3H-INDO L-3-YLIDENE}-4-OXO-2-THIOXO-1,3-THIAZOLIDIN-3-YL)BUTANOIC ACID",644-601-1,617696-52-3,Acute Tox. 3;Aquatic Acute 1,Notified C&L,38,H400:38;H301:38
177496,"N-(4-ETHOXYPHENYL)-2-{(3Z)-3-[3-(4-FLUOROBENZYL)-4-OXO-2-THIOXO-1,3-THIAZOLIDIN-5-YLIDENE]-2-OXO-2,3-DIHYDRO-1H-INDOL-1-YL}ACETAMIDE",644-602-7,617696-49-8,Aquatic Chronic 4,Notified C&L,38,H413:38
177497,"((5Z)-5-{1-[2-(4-METHOXYANILINO)-2-OXOETHYL]-2-OXO-1,2-DIHYDRO-3H-INDOL-3-YLIDENE}-4-OXO-2-THIOXO-1,3-THIAZOLIDIN-3-YL)ACETIC ACID",644-603-2,617696-50-1,Aquatic Acute 1,Notified C&L,38,H400:38
177498,"2-{(3Z)-3-[3-(2-CHLOROBENZYL)-4-OXO-2-THIOXO-1,3-THIAZOLIDIN-5-YLIDENE]- 2-OXO-2,3-DIHYDRO-1H-INDOL-1-YL}-N-(4-METHOXYPHENYL)ACETAMIDE",644-604-8,617696-47-6,Aquatic Chronic 4,Notified C&L,38,H413:38
177499,"2-{(3Z)-3-[3-(2-CHLOROBENZYL)-4-OXO-2-THIOXO-1,3-THIAZOLIDIN-5-YLIDENE]-2-OXO-2,3-DIHYDRO-1H-INDOL-1-YL}-N-(4-ETHOXYPHENYL)ACETAMIDE",644-605-3,617696-48-7,Aquatic Chronic 4,Notified C&L,38,H413:38
177500,"2-{(3Z)-3-[3-(3-ETHOXYPROPYL)-4-OXO-2-THIOXO-1,3-THIAZOLIDIN-5-YLIDENE]- 2-OXO-2,3-DIHYDRO-1H-INDOL-1-YL}-N-(4-METHOXYPHENYL)ACETAMIDE",644-606-9,617696-44-3,Acute Tox. 4;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H410:38;H400:38;H302:38
177501,"2-[(3Z)-3-(3-SEC-BUTYL-4-OXO-2-THIOXO-1,3-THIAZOLIDIN-5-YLIDENE)-2-OXO-2,3-DIHYDRO-1H-INDOL-1-YL]-N-(4-METHOXYPHENYL)ACETAMIDE",644-607-4,617696-46-5,Acute Tox. 4;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H410:38;H400:38;H302:38
177502,"5-((3,4-DICHLOROANILINO)METHYL)-4-PHENYL-2,4-DIHYDRO-3H-1,2,4-TRIAZOLE-3-THIONE",644-609-5,539811-22-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H413:38;H302:38;H335:38;H315:38;H319:38
177503,"N-(4-METHYLPHENYL)-2-[(4-(3-METHYLPHENYL)-5-{[(4-METHYLPHENYL)SULFANYL]METHYL}-4H-1,2,4-TRIAZOL-3-YL)SULFANYL]ACETAMIDE",644-610-0,539811-17-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H315:38;H335:38;H413:38;H319:38
