cl_id,name,EC_No,CAS_No,cl_classification,sourse,num_of_notifiers,ghs_and_notifiers
194185,"4(9-CL-2(2-NAPHTHYL)1,10B-DIHYDROPYRAZOLO(1,5-C)(1,3)BENZOXAZIN-5-YL)PH ME ETHER",662-905-2,303060-26-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H315:38;H335:38;H319:38;H413:38
194186,Tin(II) ionophore III,662-906-8,1173985-63-1,Eye Irrit. 2;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H410:38;H319:38;H400:38
194187,(1-(4-ACETYLPHENYL)-2-OXOHYDRAZINO)ACETIC ACID,662-908-9,84968-84-3,Eye Dam. 1,Notified C&L,38,H318:38
194188,2-(TRIFLUOROMETHYL)QUINOLINE,662-907-3,347-42-2,Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,42,H315:42;H319:42;H335:42;H301:38
194189,"AR-L30 7,10-DIMETHYLBENZO(A)PYRENE",662-909-4,63104-33-6,Acute Tox. 4;Aquatic Chronic 4,Notified C&L,38,H302:38;H413:38
194190,"9-CL-5-(4-F-PHENYL)-2-(2-NAPHTHYL)-1,10B-DIHYDROPYRAZOLO(1,5-C)(1,3)BENZOXAZINE",662-911-5,303060-29-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38
194191,"AR-M 1 3-BROMOPHENANTHRO(3,4-C)PHENANTHRENE",662-912-0,24295-86-1,Skin Irrit. 2;Eye Dam. 1;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H315:38;H335:38;H413:38;H318:38
194192,4-BROMO-1-(DIFLUOROMETHYL)-2-FLUOROBENZENE,662-913-6,749932-17-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H302:39;H315:39;H335:39;H319:39;H227:1
194193,"DIISOPROPYL 1-(4-ACETYLPHENYL)-2-METHYL-1H-PYRROLE-3,4-DICARBOXYLATE",662-916-2,853334-52-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38
194194,N-(4-((2-CHLORO-4-METHYLANILINO)SULFONYL)PHENYL)ACETAMIDE,662-914-1,853310-25-5,Eye Irrit. 2,Notified C&L,38,H319:38
194195,Dihexylamine acetate,662-915-7,366793-17-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38
194196,"5-(4-BR-PHENYL)-9-CL-2-(2-NAPHTHYL)-1,10B-DIHYDROPYRAZOLO(1,5-C)(1,3)BENZOXAZINE",662-919-9,303060-28-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38
194197,"N-(4-((3,4-DIMETHYLANILINO)SULFONYL)PHENYL)ACETAMIDE",662-917-8,2158-17-0,Eye Irrit. 2,Notified C&L,38,H319:38
194198,CAERULOMYCIN A FROM STREPTOMYCES CAERULES,662-918-3,21802-37-9,Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2,Notified C&L,38,H315:38;H319:38;H301:38
194199,"ACETIC ACID 3,5-DIHYDROXY-2-(3-(4-NITRO-PHENYL)-PROPIONYL)-PHENYL ESTER",662-920-4,82628-91-9,Skin Irrit. 2;Skin Sens. 1;Eye Dam. 1;STOT SE 3;Aquatic Acute 1,Notified C&L,38,H317:38;H335:38;H318:38;H315:38;H400:38
194200,(R)-(3-Fluorophenyl)oxirane,662-922-5,403501-35-9,Acute Tox. 3;Eye Irrit. 2;Carc. 1B,Notified C&L,38,H319:38;H311:38;H350:38
194201,"DIISOPROPYL 1-(4-ACETYLPHENYL)-1H-PYRAZOLE-3,4-DICARBOXYLATE",662-925-1,853407-27-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38
194202,N-(2-CHLORO-4-METHYLPHENYL)-4-METHYLBENZENESULFONAMIDE,662-923-0,2903-37-9,Acute Tox. 4,Notified C&L,38,H302:38
194203,AR-G45 3-ACETAMIDOBENZO(C)PHENANTHRENE,662-924-6,4176-47-0,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
194204,"9-CL-5-(4-ME-PHENYL)-2-(2-NAPHTHYL)-1,10B-DIHYDROPYRAZOLO(1,5-C)(1,3)BENZOXAZINE",662-927-2,303060-23-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38
194205,AR-G49 5-ACETAMIDOBENZO(C)PHENANTHRENE,662-926-7,4176-51-6,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
194206,AR-G36 3-METHOXYBENZO(C)PHENANTHRENE,662-928-8,4235-08-9,Skin Irrit. 2;Eye Dam. 1;STOT SE 3;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H335:38;H410:38;H318:38;H315:38;H400:38
194207,"(4-BROMOPHENYL)(7-METHYLIMIDAZO(1,2-A)PYRIDIN-3-YL)METHANONE",662-929-3,853334-57-3,Acute Tox. 4,Notified C&L,38,H302:38
194208,AR-G43 METHYL BENZO(C)PHENANTHRENE-3-CARBOXYLATE,662-930-9,114164-20-4,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
194209,"9-CL-2-(2-NAPHTHYL)-5-(3-NITRO-PH)-1,10B-DIHYDROPYRAZOLO(1,5-C)(1,3)BENZOXAZINE",662-931-4,303060-22-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38
194210,"(8-METHYLIMIDAZO(1,2-A)PYRIDIN-3-YL)(3-NITROPHENYL)METHANONE",662-934-0,853334-58-4,Acute Tox. 4,Notified C&L,38,H302:38
194211,"BENZYL-2,3,4,5,6-D5 CYANIDE",662-933-5,70026-36-7,Acute Tox. 3;Acute Tox. 3;Acute Tox. 2,Notified C&L,38,H330:38;H301:38;H311:38
194212,TRP-ALA,662-935-6,24046-71-7,Acute Tox. 3,Notified C&L,38,H301:38
194213,POTASSIUM ETHYNYLTRIFLUOROBORATE,662-936-1,892869-21-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H315:39;H335:39;H319:39;H332:1;H302:1;H312:1
194214,"METHYL 7-OXO-7H-(1,3)THIAZOLO(3,2-A)PYRIMIDINE-5-CARBOXYLATE",662-937-7,33304-83-5,Eye Irrit. 2,Notified C&L,38,H319:38
194215,3-fluoro-2-(trifluoromethyl)pyridine,662-938-2,886510-21-0,Flam. Liq. 3;Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,40,H226:40;H335:40;H301:40;H315:40;H319:40
194216,2-(TRIFLUOROMETHYL)PYRIDINE-4-CARBOXYLIC ACID,662-939-8,131747-41-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2,Notified C&L,43,H302:42;H315:43;H319:43;H332:3;H335:3;H312:3
194217,"4-(2-(3,4-DIMETHOXYBENZOYL)CARBOHYDRAZONOYL)PHENYL 4-CHLOROBENZOATE",662-941-9,478393-84-9,Skin Sens. 1;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H317:38;H400:38;H410:38
194218,AR-H 2 1-PYRENYLDIAZONIUM TETRAFLUOROBORATE,662-940-3,850-05-5,Eye Dam. 1,Notified C&L,38,H318:38
194219,(1R)-(+)-1-(4-Fluorophenyl)ethylamine,662-942-4,374898-01-8,Acute Tox. 4;Skin Corr. 1B;Aquatic Chronic 2,Notified C&L,44,H302:39;H314:44;H411:39
194220,AR-L13 10-METHYLBENZO(A)PYRENE,662-944-5,63104-32-5,Acute Tox. 4;Aquatic Chronic 4,Notified C&L,38,H302:38;H413:38
194221,(R)-4-Fluoromandelic acid,662-945-0,32222-45-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38
194222,AR-G50 6-ACETAMIDOBENZO(C)PHENANTHRENE,662-946-6,4257-13-0,Aquatic Chronic 2,Notified C&L,38,H411:38
194223,"ETHYL 3-(3,4-DIMETHOXYBENZOYL)-7-METHYL-1-INDOLIZINECARBOXYLATE",662-948-7,853334-55-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38
194224,"AR-G51 5,8-DIMETHYLBENZO(C)PHENANTHRENE",662-947-1,54986-63-9,Acute Tox. 4;Aquatic Chronic 4,Notified C&L,38,H302:38;H413:38
194225,"9-CL-5-(2,4-DI-CL-PH)2-(2-NAPHTHYL)-1,10B-DIHYDROPYRAZOLO(1,5-C)(1,3)BENZOXAZINE",662-951-3,303060-25-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38
194226,Potassium undecylenate,662-949-2,6159-41-7,Aquatic Chronic 3,Notified C&L,38,H412:38
194227,12ALPHA-HYDROXY-3ALPHA-SUCCINYLOXYCHOLANTE,662-950-8,87826-98-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H315:38;H335:38;H319:38;H413:38
194228,3ALPHA-ACETOXY-12-OXOLITHOCHOLANIC ACID,662-952-9,66874-05-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H315:38;H335:38;H319:38;H413:38
194229,2-(trifluoromethyl)pyrazine,662-953-4,61655-67-2,Flam. Liq. 3;Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,132,H226:128;H335:132;H301:132;H315:132;H319:132
194230,3BETA-ACETOXY-17ALPHA-(ETHOXYETHYNYL)-17BETA-HYDROXY-ALLOPREGNANE,662-955-5,29145-32-2,Aquatic Chronic 4,Notified C&L,38,H413:38
194231,(S)-1-Phenylbutylamine,662-956-0,3789-60-4,Acute Tox. 4;Skin Corr. 1B;Aquatic Chronic 2,Notified C&L,42,H302:38;H314:42;H411:38
194232,"9-CL-5-(4-CL-PHENYL)-2-(2-NAPHTHYL)-1,10B-DIHYDROPYRAZOLO(1,5-C)(1,3)BENZOXAZINE",662-957-6,303060-24-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38
194233,METHYL 3ALPHA-ACETOXY-12BETA-(BENZOYLOXY)-2ALPHA-CHOLANATE,662-958-1,22879-94-3,Acute Tox. 4,Notified C&L,38,H302:38
194234,"11,12-DIHYDROCHRYSENE-11,12-DIONE",662-959-7,2051-10-7,Acute Tox. 4;Eye Irrit. 2,Notified C&L,38,H302:38;H319:38
194235,"7,9-DI-CL-5-(4-CL-PH)2-(2-NAPHTHYL)-1,10B-DIHYDROPYRAZOLO(1,5-C)(1,3)BENZOXAZINE",662-961-8,303060-35-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38
194236,"Q 3 2-HYDROXY-3-(2-HYDROXY-2-METHYLPROPYL)-1,4-NAPHTHOQUINONE",662-960-2,52436-89-2,Acute Tox. 4;Aquatic Acute 1,Notified C&L,38,H302:38;H400:38
194237,"2-(3-NITROPHENYL)IMIDAZO(2,1-B)(1,3)BENZOTHIAZOLE",662-962-3,79889-59-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38
194238,"7,9-DICHLORO-2-(2-NAPHTHYL)-5-PH-1,10B-DIHYDROPYRAZOLO(1,5-C)(1,3)BENZOXAZINE",662-963-9,303060-34-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38
194239,"(E)-N,N-dimethyl-N'-(4-methylpyridin-2-yl)methanimidamide",662-966-5,138240-33-2,Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,127,H315:127;H319:127;H335:127;H301:127
194240,"2-(NAPHTHALEN-2-YL)-1,10B-DIHYDROSPIRO[BENZO[E]PYRAZOLO[1,5-C][1,3]OXAZINE-5,1'-CYCLOPENTANE]",662-967-0,303060-52-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38
194241,(R)-4-Chloromandelic acid,662-964-4,32189-36-9,Skin Sens. 1;Eye Dam. 1;Resp. Sens. 1,Notified C&L,39,H317:38;H334:38;H318:38;H315:1;H319:1
194242,[No public or meaningful name is available],662-968-6,19302-93-3,Acute Tox. 4,Notified C&L,38,H302:38
194243,AR-G32 3-METHYLBENZO(C)PHENANTHRENE,662-969-1,2381-19-3,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
194244,TRANS-4-(TRIFLUOROMETHYL)CYCLOHEXANECARBOXYLIC ACID,662-970-7,133261-33-3,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,39,H332:39;H335:38;H302:39;H312:39;H315:39;H319:39
194245,"(7-METHYLIMIDAZO(1,2-A)PYRIDIN-3-YL)(4-METHYLPHENYL)METHANONE",662-971-2,853334-56-2,Acute Tox. 4,Notified C&L,38,H302:38
194246,"7,9-DI-CL-5-(3-CL-PH)2-(2-NAPHTHYL)-1,10B-DIHYDROPYRAZOLO(1,5-C)(1,3)BENZOXAZINE",662-973-3,303060-36-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38
194247,AR-G28 1-FLUORO-12-METHYLBENZO(C)PHENANTHRENE,662-972-8,2793-09-1,Acute Tox. 4;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H302:38;H400:38;H410:38
194248,N-(3-METHOXYPROPYL)ACRYLAMIDE,662-974-9,107374-86-7,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,38,H315:38;H319:38
194249,SARNOVID ACETATE,662-975-4,125643-72-3,Aquatic Chronic 4,Notified C&L,38,H413:38
194250,"1-BROMO-4-(1,1-DIFLUOROETHYL)BENZENE",662-977-5,1000994-95-5,Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2,Notified C&L,40,H315:40;H319:40;H301:40;H335:2
194251,"METHYL 4-((2-(2-((2,3-DICHLOROANILINO)(OXO)ACETYL)CARBOHYDRAZONOYL)PHENOXY)METHYL)BENZOATE",662-980-1,881402-49-9,Aquatic Chronic 4,Notified C&L,38,H413:38
194252,MANSONIN ACETATE,662-978-0,100665-37-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38
194253,"4-BR-2(9-CL-2(2-NAPHTHYL)1,10B-DIHYDROPYRAZOLO(1,5-C)(1,3)BENZOXAZIN-5-YL)PHENOL",662-981-7,303060-31-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H315:38;H335:38;H319:38;H413:38
194255,"1,4:3,6-DIANHYDRO-2,5-DI-O-BENZYL-D-MANNITOL",662-982-2,6338-36-9,Aquatic Acute 1,Notified C&L,38,H400:38
194256,(R)-4-Methylmandelic acid,662-983-8,31284-89-6,Eye Dam. 1,Notified C&L,42,H318:42;H315:4;H335:4
194257,"1,5-ANHYDRO-2-O-BENZYL-D-ARABITOL",662-984-3,3969-79-7,Acute Tox. 4;Eye Irrit. 2,Notified C&L,38,H302:38;H319:38
194258,N'-(4-CHLORO-3-NITROBENZYLIDENE)TETRADECANOHYDRAZIDE,662-986-4,881402-48-8,Skin Sens. 1,Notified C&L,38,H317:38
194259,"5-(3-BR-PHENYL)-9-CL-2-(2-NAPHTHYL)-1,10B-DIHYDROPYRAZOLO(1,5-C)(1,3)BENZOXAZINE",662-989-0,303060-30-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38
194260,"2,4,6-TRIMETHYL-BENZENESULFONIC ACID 4-NITRO-PHENYL ESTER",662-985-9,5465-83-8,Eye Irrit. 2,Notified C&L,38,H319:38
194261,2-(TRIFLUOROMETHYL)QUINOXALINE,662-988-5,148853-42-3,Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38;H301:38
194262,DL-BETA-METHOXY ADIPIC ACID,662-990-6,98962-99-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H302:38;H315:38;H335:38;H319:38
194263,"1H,1H,2H,2H-PERFLUORODODECYLTRICHLOROSILANE",662-991-1,102488-49-3,Skin Corr. 1B,Notified C&L,39,H314:38;H315:1;H335:1;H319:1
194264,ACETIC ACID 5-ACETOXYMETHYL-FURAN-2-YLMETHYL ESTER,662-992-7,5076-10-8,Eye Irrit. 2,Notified C&L,38,H319:38
194265,N'-(4-(DIMETHYLAMINO)BENZYLIDENE)CYCLOHEXANECARBOHYDRAZIDE,662-993-2,443966-23-2,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H302:38;H315:38;H335:38;H319:38
194266,"7,9-DICHLORO-2-(2-NAPHTHYL)-5-(3-NITROPHENYL)-1,10B-DIHYDROPYRAZOLO[1,5-C][1,3]BENZOXAZINE",662-995-3,303060-33-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H315:38;H335:38;H319:38;H413:38
194267,"2,4,6-TRIMETHYL-BENZENESULFONIC ACID 2,4-DINITRO-PHENYL ESTER",662-994-8,1048-37-9,Eye Irrit. 2,Notified C&L,38,H319:38
194268,3-CHLORO-N'-(2-METHYL-3-PHENYL-2-PROPENYLIDENE)BENZOHYDRAZIDE,662-996-9,519147-20-7,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
194269,"4-CL-2(9-CL-2(2-NAPHTHYL)1,10B-DIHYDROPYRAZOLO(1,5-C)(1,3)BENZOXAZIN-5-YL)PHENOL",662-997-4,303060-32-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H315:38;H335:38;H319:38;H413:38
194270,"2,4-DIHYDROXY-N'-(3-HYDROXYBENZYLIDENE)BENZOHYDRAZIDE",663-000-5,405220-25-9,Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1,Notified C&L,38,H317:38;H400:38;H335:38;H315:38;H319:38
194271,2-(trifluoromethyl)piperidine,662-999-5,154630-93-0,Flam. Liq. 3;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1,Notified C&L,39,H226:39;H400:39;H335:39;H302:39;H315:39;H319:39
194272,ETHYL 4-(AMINOMETHYL)PYRROLE-2-CARBOXYLATE,663-001-0,887777-18-6,Eye Dam. 1,Notified C&L,38,H318:38
194273,"4-NITRO-2,2'-BIPYRIDINE-N-OXIDE",663-002-6,14163-00-9,Acute Tox. 3;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,38,H315:38;H335:38;H301:38;H318:38
194274,2-BROMO-4-(DIFLUOROMETHYL)-1-FLUOROBENZENE,663-003-1,886509-99-5,Acute Tox. 4;Eye Irrit. 2,Notified C&L,39,H302:39;H319:39;H315:1;H335:1
194275,N-BENZYL-1-NAPHTHALENECARBOXAMIDE,663-004-7,27466-85-9,Acute Tox. 4;Aquatic Acute 1,Notified C&L,38,H302:38;H400:38
194276,2-((4-CHLOROBENZYL)OXY)-N'-(1H-INDOL-3-YLMETHYLENE)BENZOHYDRAZIDE,663-007-3,348584-76-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H315:38;H335:38;H319:38;H413:38
194277,"2,3-dihydro-1-benzothiophene-2,3-dione",663-005-2,493-57-2,Skin Sens. 1;Eye Dam. 1,Notified C&L,39,H317:38;H318:38;H302:1;H315:1;H335:1;H319:1
194278,"7,7-DIMETHOXY-1,2,3,4-TETRACHLORO-2-NORBORNENE",663-006-8,19448-78-3,Acute Tox. 3,Notified C&L,38,H301:38
194279,(S)-1-Cyclopropylethylamine,663-008-9,195604-39-8,Flam. Liq. 2;Skin Corr. 1B,Notified C&L,42,H314:42;H225:42
194280,4-(N-BENZYL-N-ETHYLAMINO)PHENYL THIOCYANATE,663-009-4,5335-85-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H335:38;H410:38;H315:38;H319:38
194281,(R)-3-Bromo-α-methylbenzylamine,663-011-5,176707-77-0,Acute Tox. 4;Skin Corr. 1B;Skin Sens. 1;Aquatic Chronic 2,Notified C&L,42,H302:38;H314:42;H317:38;H411:38
194282,N-(2-((2-(2-(BENZYLOXY)BENZYLIDENE)HYDRAZINO)CARBONYL)PHENYL)-4-CHLOROBENZENESULFONAMIDE,663-013-6,881402-47-7,Aquatic Chronic 4,Notified C&L,38,H413:38
194283,4-(DIETHYLAMINO)PHENYL THIOCYANATE HYDROCHLORIDE,663-012-0,5401-10-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38
194284,4-IODO-1H-INDAZOLE,663-014-1,885522-11-2,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H302:38;H315:38;H335:38;H319:38
194285,3-CHLORO-4-METHYLPHENYL DISULFIDE,663-015-7,100871-75-8,Skin Irrit. 2;Eye Dam. 1;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H315:38;H335:38;H413:38;H318:38
194286,"9-CHLORO-2-(NAPHTHALEN-2-YL)-1,10B-DIHYDROSPIRO[BENZO[E]PYRAZOLO[1,5-C][1,3]OXAZINE-5,1'-CYCLOHEXANE]",663-016-2,303060-59-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38
194287,4-BROMO-1-INDANOL,663-018-3,16657-10-6,Acute Tox. 4,Notified C&L,38,H302:38
194288,(2-METHYL-1-FERROCENYLMETHYL)TRIMETHYLAMMONIUM IODIDE,663-017-8,12111-93-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38
194289,"4,4A,4B,5,6,7,8,8A,9,10-DECAHYDRO-5,8-DIHYDROXY-4A-METHYL-2(3H)-PHENANTHRENONE",663-019-9,94327-62-5,Acute Tox. 4,Notified C&L,38,H302:38
194290,ETHYL 4-BROMOPYRROLE-2-CARBOXYLATE,663-020-4,433267-55-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H315:39;H335:39;H319:39
194291,"10-OXA-4-AZATRICYCLO(5.2.1.02,6)DECANE-3,5-DIONE",663-022-5,6253-24-3,Acute Tox. 4,Notified C&L,38,H302:38
194292,"(S)-3,4-Dimethoxy-α-methylbenzylamine",663-023-0,65451-89-0,Skin Corr. 1B,Notified C&L,38,H314:38
194293,BICYCLO(3.2.1)OCT-8-YL P-TOLUENESULFONATE,663-024-6,94204-23-6,Aquatic Chronic 4,Notified C&L,38,H413:38
194294,"9-CHLORO-5-METHYL-2-(2-NAPHTHYL)-5-(4-NITROPHENYL)-1,10B-DIHYDROPYRAZOLO[1,5-C][1,3]BENZOXAZINE",663-025-1,303060-60-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38
194295,"4-BR-2(9-BR-2(2-NAPHTHYL)1,10B-DIHYDROPYRAZOLO(1,5-C)(1,3)BENZOXAZIN-5-YL)PHENOL",663-026-7,303060-57-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H315:38;H335:38;H319:38;H413:38
194296,"2-(2-(2,4-DICHLOROBENZYLIDENE)HYDRAZINO)-N-(3,4-DICHLOROPHENYL)-2-OXOACETAMIDE",663-027-2,357267-13-1,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
194297,(R)-3-Chloro-α-methylbenzylamine,663-028-8,17061-53-9,Acute Tox. 3;Skin Irrit. 2;Skin Sens. 1B;Eye Dam. 1;Acute Tox. 3;Aquatic Chronic 2,Notified C&L,125,H317:83;H331:83;H301:83;H318:83;H315:83;H411:125;H302:42;H314:42
194298,"9-CL-5-(3-CL-PHENYL)-2-(2-NAPHTHYL)-1,10B-DIHYDROPYRAZOLO(1,5-C)(1,3)BENZOXAZINE",663-033-5,303060-58-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38
194299,4-((4-CHLOROBENZYL)OXY)-N'-(2-CHLORO-5-NITROBENZYLIDENE)BENZOHYDRAZIDE,663-031-4,881402-55-7,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
194300,1H-INDAZOLE-4-CARBOXYLIC ACID,663-030-9,677306-38-6,Acute Tox. 4;Eye Irrit. 2,Notified C&L,38,H302:38;H319:38
194301,ISATIN 3-HYDRAZONE,663-029-3,2365-44-8,Eye Irrit. 2,Notified C&L,38,H319:38
194302,N-CARBOBENZYLOXY-S-BENZOYL-L-CYSTEINE,663-034-0,14390-50-2,Aquatic Acute 1,Notified C&L,38,H400:38
194303,4-CHLORO-1H-INDAZOLE,663-035-6,13096-96-3,Acute Tox. 3;Eye Irrit. 2,Notified C&L,42,H319:42;H301:41;H302:1;H315:1;H335:1
194304,"2-(4,6-DIMETHYL-PYRIMIDIN-2-YLSULFANYL)-ACETIC ACID (1-PH-ETHYLIDENE)-HYDRAZIDE",663-036-1,60458-66-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38
194305,"4-[9-BROMO-2-(2-NAPHTHYL)-1,10B-DIHYDROPYRAZOLO[1,5-C][1,3]BENZOXAZIN-5-YL]PHENYL METHYL ETHER",663-038-2,303060-55-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H315:38;H335:38;H319:38;H413:38
194306,"4-(2-((2,3-DICHLOROPHENOXY)ACETYL)CARBOHYDRAZONOYL)PHENYL 3-BROMOBENZOATE",663-039-8,881402-53-5,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
194307,NEOSTRYCHNINE,663-037-7,466-69-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38
194308,N-(1H-TETRAZOL-5-YL)BENZAMIDE,663-040-3,4847-62-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38
194309,(S)-3-Bromo-α-methylbenzylamine,663-041-9,139305-96-7,Acute Tox. 4;Skin Corr. 1C;Aquatic Chronic 2,Notified C&L,42,H302:38;H314:42;H411:38
194310,"5-TERT-BUTYL-1,3,4-BENZENETRIOL TRIACETATE",663-042-4,4857-76-5,Acute Tox. 4;Skin Sens. 1,Notified C&L,38,H302:38;H317:38
194311,2-METHOXY-4-(2-((4-METHOXYANILINO)(OXO)ACETYL)CARBOHYDRAZONOYL)PHENYL BENZOATE,663-045-0,881402-56-8,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
194312,"9-BROMO-2-(NAPHTHALEN-2-YL)-1,10B-DIHYDROSPIRO[BENZO[E]PYRAZOLO[1,5-C][1,3]OXAZINE-5,1'-CYCLOHEXANE]",663-046-6,303060-56-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38
