cl_id,name,EC_No,CAS_No,cl_classification,sourse,num_of_notifiers,ghs_and_notifiers
30799,"5,6,11,12-tetrahydrodibenz[b,f]azocinium chloride",279-577-8,80866-74-6,Acute Tox. 4;Aquatic Acute 1,Notified C&L,38,H302:38;H400:38
30801,"2,4,7,9-tetramethyldec-5-yne-4,7-diol",204-809-1,126-86-3,Skin Sens. 1B;Eye Dam. 1;Aquatic Acute 3;Aquatic Chronic 3,REACH registration C&L,1887,H402:13;H318:817;H317:585;H412:1434;H319:1033;H400:52;H410:66;Not classified:37;H335:28;H315:28;H373:15;H413:2;H411:2;H302:1
30804,"cis-3,5,5-trimethylcyclohexan-1-ol",213-268-0,933-48-2,Skin Irrit. 2;Eye Irrit. 2;Aquatic Chronic 3,REACH registration C&L,130,H412:3;H319:129;H315:130;H318:1
30806,6-nitrobenzoxazol-2(3H)-one,225-157-4,4694-91-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,45,H335:45;H319:45;H315:45;H312:1;H332:1;H302:1
30807,Domiphen bromide,208-702-0,538-71-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,46,H335:40;H319:42;H315:42;H302:7;H312:2;H332:2
30808,bis(piperidinothiocarbonyl) disulphide,202-328-1,94-37-1,Skin Irrit. 2;Eye Irrit. 2;Skin Sens. 1;STOT SE 3,Harmonised C&L,0,H335:0;H319:0;H317:0;H315:0
30813,1-Hexylpyridinium chloride,612-956-1,6220-15-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,REACH registration C&L,2,H335:1;H319:1;H315:1;Not classified:1
30814,Lead diformate,212-371-8,811-54-1,,Notified C&L,4,H373:4;H360:4;H410:4;H400:4;H332:4;H302:4
30815,"Antimony(3+) potassium [R-(R*,R*)]-monotartrate",229-436-1,6535-15-5,Acute Tox. 4;Acute Tox. 4;Aquatic Chronic 2,Notified C&L,1,H332:1;H302:1;H411:1
30820,"Butanal, reaction products with aniline",270-109-8,68411-20-1,Skin Sens. 1B;STOT RE 2;Aquatic Chronic 2,REACH registration C&L,146,H373:5;H317:4;H411:4;H319:140;H315:3;Not classified:1
30823,Bromoterephthalic acid,209-572-8,586-35-6,Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,45,H301:38;H335:43;H319:44;H315:44;H314:1
30824,"N-allyl-1,1,1-trimethyl-N-(trimethylsilyl)silylamine",231-699-2,7688-51-9,Flam. Liq. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H226:39;H335:39;H319:39;H315:39
30830,C.I. 74190 Direct Blue 199,602-190-6,12222-04-7,Eye Irrit. 2,Notified C&L,166,H319:85;H302:50;H373:50;H411:50;Not classified:31
30833,Spinflam MF 83 PP-25,442-080-3,,Eye Irrit. 2,Notified C&L,32,H319:32
30834,3-nitrobenzoic acid,204-508-5,121-92-6,Eye Irrit. 2,REACH registration C&L,99,H319:98;H335:84;H302:94;H412:50;H315:54;H341:5;H314:2;Not classified:1
30838,"2-ethylhexyl 4,4-dibutyl-10-ethyl-7-oxo-8-oxa-3,5-dithia-4-stannatetradecanoate",234-186-1,10584-98-2,Acute Tox. 4;Acute Tox. 3;Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2;Acute Tox. 3;Muta. 2;STOT SE 1;STOT RE 1;Aquatic Acute 1,REACH registration C&L,401,H370:37;H319:327;H410:167;H400:152;H317:252;H331:37;H302:327;H341:176;H311:37;H372:247;H315:200;H360:299;Not classified:74;H373:56;H312:79;H335:23;H413:3
30840,4-fluorophenyl isocyanate,206-966-1,404-71-7,Flam. Liq. 3;Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,44,H335:44;H319:44;H312:38;H226:44;H302:38;H332:38;H315:44;H334:6;H330:4;H301:6;H311:1;H331:1
30844,"4-[(2,5-dichlorophenyl)azo]-3-hydroxy-N-(2-methoxyphenyl)naphthalene-2-carboxamide",229-104-6,6410-38-4,Skin Sens. 1,REACH registration C&L,46,H317:3;Not classified:43
30845,Fyroflex SOL-DP,479-310-7,,Not Classified,Notified C&L,1,Not classified:1
30847,Cobalt sulfide,235-751-5,12653-56-4,Skin Sens. 1;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,25,H400:15;H317:25;H410:25
30849,p-[2-(methylamino)ethyl]phenol,206-731-3,370-98-9,,Notified C&L,1,H314:1;H302:1;H335:1
30854,5-cyanoisophthalic acid,245-594-4,23341-13-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H319:38;H315:38
30855,Sodium 2-methylpropan-2-olate,212-741-9,865-48-5,Flam. Sol. 1;Self-heat. 1;Skin Corr. 1B,REACH registration C&L,782,H314:782;H251:311;H228:140;H318:529;H335:444;Not classified:1;H302:1
30859,rhodiola rosea extract,927-596-3,,,Notified C&L,1,H302:1
30867,Raffinose,208-146-9,512-69-6,Not Classified,Notified C&L,33,Not classified:33
30873,Potassium neodecanoate,247-978-7,26761-42-2,Skin Irrit. 2;Eye Dam. 1,REACH registration C&L,39,H318:12;H315:15;H319:15;Not classified:10
30875,"Hydrocarbon waxes (petroleum), clay-treated, microcryst., oxidized, potassium salts",275-287-0,71243-66-8,Not Classified,Notified C&L,4,Not classified:4
30876,4-chloro-2-nitro-N-phenylaniline,240-660-9,16611-15-7,Acute Tox. 4;Eye Irrit. 2,Notified C&L,38,H302:38;H319:38
30878,"Hexanedioic acid, polymer with 1,4-butanediol and 1,2-ethanediol",607-961-0,26570-73-0,Not Classified,Notified C&L,63,Not classified:63
30880,"[2-[[4,5-dihydro-3-methyl-5-oxo-1-(4-sulphophenyl)-1H-pyrazol-4-yl]azo]benzoato(3-)]chromium",276-702-8,72496-90-3,Not Classified,Notified C&L,8,Not classified:8
30884,N-ethyl-p-methoxy-α-methylphenethylamine,238-339-3,14367-46-5,Acute Tox. 3;Skin Corr. 1;Skin Sens. 1;Eye Dam. 1,REACH registration C&L,56,H301:55;H318:44;H314:53;H317:54;H335:44;H311:43;H310:9;H319:2;H315:2;H332:1;H361:1;H228:1
30885,"N,N-bis-(2-hydroxyethyl)-p-toluidine",600-470-2,103671-44-9,Acute Tox. 4;Eye Dam. 1,Notified C&L,231,H302:231;H318:211;H317:32;H341:32;H412:32;H315:32;H319:20
30888,"Rhubarb, Rheum palmatum, ext.",290-249-3,90106-27-7,Flam. Liq. 3,Notified C&L,27,H226:26;Not classified:1
30891,DL-3-methylcyclopentanone,217-148-9,1757-42-2,Flam. Liq. 3,Notified C&L,42,H226:42
30893,Diiodomethane,200-841-5,75-11-6,Not Classified,REACH registration C&L,70,Not classified:5;H302:58;H318:49;H335:64;H315:64;H319:16;H312:10;H332:11;H311:5;H301:6;H314:1;H331:1
30894,methylcyclohexane,203-624-3,108-87-2,Flam. Liq. 2;Skin Irrit. 2;Asp. Tox. 1;STOT SE 3;Aquatic Chronic 2,Harmonised C&L,0,H225:0;H336:0;H304:0;H411:0;H315:0
30897,"Linseed oil, cobalt manganese salt",271-392-0,68553-15-1,Not Classified,Notified C&L,64,Not classified:35;H319:29;H315:29
30900,"Succinic acid, ammonium salt",239-631-3,15574-09-1,,Notified C&L,44,Not classified:33;H335:11;H319:11;H315:11
30905,"N,N-dimethyl-p-toluenesulphonamide",209-971-7,599-69-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H302:1;H335:1;H319:1;H315:1
30908,"(1α,2β,3aα,4β,7β,7aα)-1,2,4,5,6,7,8,8-octachloro-2,3,3a,4,7,7a-hexahydro-4,7-methano-1H-indene",225-826-0,5103-74-2,Acute Tox. 4;Carc. 2;Aquatic Acute 1,Notified C&L,45,H302:44;H351:40;H400:42;H335:2;H319:2;H312:2;H332:2;H315:2;Not classified:1
30909,4-aminophenylacetic acid,214-828-7,1197-55-3,,Notified C&L,7,H335:6;H319:7;H315:7
30910,"1H-Pyrrole-2-acetamide, 1-[(2-chlorophenyl)methyl]-N,N-bis(1-methylpropyl)-.alpha.-oxo-",918-617-7,,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,REACH registration C&L,1,H335:1;H319:1;H315:1
30911,2-Aminoadenosine,606-677-4,2096-10-8,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H319:1;H315:1
30913,4-chloro-3-phenyl-L-alanine,238-023-5,14173-39-8,Acute Tox. 3;Skin Sens. 1,Notified C&L,39,H301:39;H317:39
30914,4-benzyloxy-2-nitro-beta-pyrrolidinostyrene,619-437-9,99474-22-3,Not Classified,REACH registration C&L,4,Not classified:4
30919,"1,4-bis(vinyloxy)butane",223-437-0,3891-33-6,Flam. Liq. 3;Skin Sens. 1B;Aquatic Chronic 2,REACH registration C&L,122,H226:84;H317:84;H411:84;H335:38;H319:38;H315:38
30921,3-(4-aminophenyl)-2-cyano-2-propenoic acid,417-480-6,252977-62-1,Skin Sens. 1,Harmonised C&L,0,H317:0
30922,"5-Amino-2,4-dichloroanisole",619-345-9,98446-49-2,,Notified C&L,6,H335:4;H319:5;H312:5;H332:5;H302:5;H315:5;H301:1;H311:1;H331:1
30931,4-methyl-1-oxaspiro[5.5]undecene,269-401-8,68228-06-8,Not Classified,Notified C&L,89,Not classified:79;H412:10;H315:10
30932,Araucaria angustifolia,307-625-0,97675-53-1,Not Classified,Notified C&L,1,Not classified:1
30934,"2-(2H-1,2,3-benzotriazol-2-yl)-6-(2-phenylpropan-2-yl)-4-(2,4,4-trimethylpentan-2-yl)phenol",422-600-5,,Not Classified,REACH registration C&L,92,Not classified:92
30936,"2-methyl-4-(2,6,6-trimethyl-1-cyclohexen-1-yl)-2-butenal",221-597-6,3155-71-3,Skin Sens. 1,Notified C&L,129,H317:128;H319:51;H411:50;H315:26;H410:1;H400:1
30938,2-acetoxymethyl-4-benzyloxybut-1-yl acetate,407-140-5,131266-10-9,Aquatic Chronic 3,Harmonised C&L,0,H412:0
30939,"(E,Z) 4-[3-(4-chlorophenyl)-3-(3,4-dimethoxyphenyl)acryloyl] morpholine",600-969-5,110488-70-5,Aquatic Chronic 1,Notified C&L,195,H411:195
30940,N-[(9H-fluoren-9-ylmethoxy)carbonyl]-O-isopropyl-L-threonine,276-261-1,71989-35-0,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,43,H400:39;H410:39;H332:2;H302:2;H312:2;Not classified:1;H317:1;H413:1
30943,"4(or 5)-methyl-1H-benzotriazole, potassium salt",265-002-8,64665-53-8,Acute Tox. 3;Eye Irrit. 2;Acute Tox. 4;Aquatic Chronic 3,Notified C&L,31,H301:21;H332:21;H412:26;H319:22;H302:9;H318:6;H314:4;H315:1;H411:1
30944,N-ethyl-N-methylaniline,210-364-4,613-97-8,Acute Tox. 3;Acute Tox. 3;Acute Tox. 3,Notified C&L,38,H301:38;H311:38;H331:38
30946,"1,3-dihydro-1,3,3-trimethyl-2H-indol-2-ylidene acetaldehyde",201-565-8,84-83-3,Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,42,H301:41;H335:42;H319:42;H315:42
30947,"tetraethyl N,N'-(methylenedicyclohexane-4,1-diyl)bis-.sc.dl.sc.-aspartate",429-270-1,136210-30-5,Skin Sens. 1;Aquatic Chronic 3,Harmonised C&L,0,H412:0;H317:0
30948,C.I. REACTIVE RED 221; KAYACELON REACT RED CN-3B,404-280-9,,Skin Sens. 1,Notified C&L,10,H317:8;Not classified:2
30950,Dodecyldimethylphosphine oxide,212-818-7,871-95-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H319:38;H315:38
30951,"4,6-Dichloro-2-phenylpyrimidine",609-426-7,3740-92-9,Skin Sens. 1;Acute Tox. 4;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,196,H332:196;H410:156;H317:195;H400:156;H318:39;H319:1;H315:1
30952,"Benzenemethanesulfonic acid, α,4-dihydroxy-, sodium salt (1:1)",611-295-6,55620-40-1,Not Classified,Notified C&L,1,Not classified:1
30954,Hexafluoroantimonyic acid,241-023-8,16950-06-4,Acute Tox. 2;Acute Tox. 1;Skin Corr. 1A;Acute Tox. 2;Aquatic Chronic 2,Notified C&L,42,H300:38;H314:38;H330:38;H310:38;H411:42;H332:4;H302:4
30958,N-chlorosuccinimide,204-878-8,128-09-6,Met. Corr. 1;Acute Tox. 4;Skin Corr. 1B;Eye Dam. 1;STOT SE 3;Aquatic Acute 1;Aquatic Chronic 1,REACH registration C&L,112,H335:42;H410:8;H400:8;H314:71;H302:105;H290:8;H318:11;H319:34;H412:33;Not classified:7;H315:2;H332:1;H312:1
30960,"Reaction mass of methyl 3-(4,8-dimethylnona-3,7-dienyl)-3-methyl-oxirane-2-carboxylate and ethyl 3-(4,8-dimethylnona-3,7-dienyl)-3-methyl-oxirane-2-carboxylate and (5Z)-6,10-dimethylundeca-5,9-dien-2-one and (5E)-6,10-dimethylundeca-5,9-dien-2-one",917-606-4,,Not Classified,Notified C&L,1,Not classified:1
30963,2-methyleneundecanal,607-068-6,22414-68-2,Skin Irrit. 2;Skin Sens. 1;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,1,H400:1;H317:1;H410:1;H315:1
30966,tert-Butyldimethylsilyl (S)-(+)-glycidyl ether,602-924-5,123237-62-7,Acute Tox. 4,Notified C&L,50,H302:49;H319:12
30970,4-chlorobenzenesulphonamide,202-689-5,98-64-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,46,H335:44;H319:45;H315:45;Not classified:1
30973,p-anisidine;4-methoxyaniline,203-254-2,104-94-9,Acute Tox. 2;Acute Tox. 1;Acute Tox. 2;STOT RE 2;Aquatic Acute 1,Harmonised C&L,0,H373:0;H300:0;H400:0;H330:0;H310:0
30974,N-tosyl-L-aspartic acid,225-391-7,4816-82-4,Acute Tox. 4,Notified C&L,11,H302:11
30976,"Formic acid, compound with N,N-dimethylcyclohexylamine (1:1)",270-618-5,68459-80-3,Acute Tox. 3;Acute Tox. 3;Acute Tox. 3,Notified C&L,25,H301:25;H311:25;H331:25
30981,"4'-tert-butyl-2',6'-dimethylacetophenone",218-037-8,2040-10-0,Acute Tox. 3;Acute Tox. 4,Notified C&L,1581,H301:1581;H312:1581
30982,"1,1-bis(vinyloxy)butane",203-046-1,102-68-1,Not Classified,Notified C&L,5,Not classified:5
30985,"Sulfuric acid, aluminum ammonium salt (2:1:1), dodecahydrate",616-522-2,7784-26-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,53,H335:51;H319:52;H315:51;H412:1
30986,4-(4-bromophenyl)piperidin-4-ol,261-065-0,57988-58-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,41,H335:39;H319:40;H315:40;H302:2;H318:1;H317:1
30987,"L-Glutamic acid, N,N-bis(carboxymethyl)-, monosodium salt",608-180-8,282524-66-7,Not Classified,Notified C&L,2,Not classified:2
30988,"4-methoxy-6-methyl-1,3,5-triazin-2-amine",216-790-7,1668-54-8,Acute Tox. 4,Notified C&L,143,H302:143;H335:39;H319:41;H315:41;H331:13;H336:13;H373:13
30994,"Ethyl 1,3-dithiane-2-carboxylate",243-838-4,20462-00-4,Flam. Liq. 3,Notified C&L,43,H226:43
30995,"1,1,2,3,4,4-hexafluorobuta-1,3-diene",211-681-0,685-63-2,Flam. Gas 1;Press. Gas (Liq.);Acute Tox. 3;STOT RE 2;Aquatic Chronic 3,REACH registration C&L,122,H373:2;H280:122;H331:122;H220:122;H412:2
30998,4-(dimethylamino)-2-phenylbutyronitrile,256-642-9,50599-78-5,Eye Irrit. 2,Notified C&L,38,H319:38
31000,"Propane, 1,1,1,2,2,3,3-heptafluoro-3-methoxy-",609-440-3,375-03-1,Not Classified,Notified C&L,4,Not classified:4
31001,"3,5-Diiod-O-(4-methoxyphenyl)-L-tyrosine",619-013-3,94345-95-6,STOT RE 2,Notified C&L,1,H373:1
31002,3-amino-N-butyl-4-methoxybenzenesulphonamide,201-261-5,80-22-8,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4;Carc. 2,Notified C&L,38,H332:38;H302:38;H351:38;H312:38
31003,1-azabicyclo[2.2.1]heptane,205-997-8,279-27-6,Flam. Liq. 2;Acute Tox. 4;Acute Tox. 4;Skin Corr. 1B;STOT RE 2,Notified C&L,1,H373:1;H312:1;H314:1;H302:1;H225:1
31004,"21-Acetoxy-16 alpha-methyl-4-pregnene-3,20-dione",609-765-0,39987-85-4,Acute Tox. 4;Aquatic Chronic 2,Notified C&L,1,H302:1;H411:1
31005,"Silane, trimethoxyoctyl-, hydrolysis products with silica",296-597-2,92797-60-9,Not Classified,Notified C&L,157,Not classified:157
31008,Chlorantraniliprole,610-489-8,500008-45-7,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,225,H400:186;H410:186;H335:39;H319:39
31010,".sc.d.sc.-erythro-hexanoic acid 2,4-dideoxy-3,5-O-(1-methylethylidene)-1,1-dimethylethylester;tert-butyl 2-[(4R,6S)-6-(hydroxymethyl)-2,2-dimethyl-1,3-dioxan-4-yl]acetate",432-960-5,124655-09-0,Acute Tox. 4,Harmonised C&L,0,H302:0
31012,N-benzoyl-4-piperidone,246-407-9,24686-78-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1
31014,"2,6-dimethyl-4-pyrone",213-719-1,1004-36-0,Acute Tox. 4,Notified C&L,46,H302:46;H332:1;H312:1
31015,Clidinium bromide,222-471-3,3485-62-9,Acute Tox. 4,Notified C&L,41,H302:39;H332:2;H312:2
31024,"Fatty acids, C16-18, triesters with 3,3'-oxybis[1,2-propanediol]",293-033-7,91050-86-1,Not Classified,Notified C&L,6,Not classified:6
31025,"Distillates (petroleum), chemically neutralized heavy paraffinic;Unrefined or mildly refined baseoil;[A complex combination of hydrocarbons obtained from a treating process to remove acidic materials. It consists predominantly of hydrocarbons having carbon numbers predominantly in the range of C",265-127-8,64742-27-4,Carc. 1A,Harmonised C&L,0,H350:0
31028,4-phenylsemicarbazide. hydrochloride,226-628-7,5441-14-5,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4,Notified C&L,38,H332:38;H302:38;H312:38
31029,"Cashew, nutshell liq.",232-355-4,8007-24-7,Acute Tox. 4;Skin Irrit. 2;Skin Sens. 1A;Eye Dam. 1,Notified C&L,185,H302:109;H318:140;H317:144;H315:147;Not classified:38;H312:42;H412:4;H335:5;H319:7;H334:3;H332:1
31031,"7(S)-hydroxy-16(R)-methyl-10-phenyl-24-oxa[14]cytochalasa-6(12),13(E),21(E)-triene-1,20,23-trione",237-964-9,14110-64-6,Acute Tox. 2;Acute Tox. 2;Acute Tox. 1;Repr. 2,Notified C&L,39,H310:39;H361:39;H300:39;H330:39
31034,2-methylbutene,247-975-0,26760-64-5,Flam. Liq. 2;Acute Tox. 4;Asp. Tox. 1;Skin Irrit. 2;STOT SE 3;Muta. 2;Carc. 2;Aquatic Chronic 2,REACH registration C&L,27,H225:26;H351:2;H336:2;H302:27;H341:2;H304:2;H411:2;H315:2;H224:1
31037,"1,1'-iminodianthraquinone",201-405-7,82-22-4,Eye Irrit. 2,Notified C&L,39,H319:39
31038,"(1-Methyl-2-(1,2,2-trimethylbicyclo[3.1.0]-hex-3-ylmethyl)cyclopropyl)methanol",606-389-9,198404-98-7,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,218,H400:178;H410:218
31039,"Benzenesulfonic acid, C10-16-alkyl derivs., magnesium salts",271-533-6,68584-26-9,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1,Notified C&L,1,H302:1;H318:1;H315:1
31041,"7,8-dihydroxy-2-phenyl-4-benzopyrone",253-812-4,38183-03-8,Acute Tox. 4,Notified C&L,38,H302:38
31042,(ethylsulphonyl)benzene,209-972-2,599-70-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1
31045,"Estra-1,3,5(10),7-tetraene-3,17-diol, 3-(hydrogen sulfate), monosodium salt, (17α)-",259-967-4,56050-05-6,Repr. 2,Notified C&L,41,H360:40;H361:25;H351:16
31052,"Octahydro-4,7-methano-1H-indene-2-carboxylic acid",254-858-8,40252-86-6,Acute Tox. 4;Eye Irrit. 2,Notified C&L,38,H302:38;H319:38
31053,"Sodium 1-[[4-[3-(4-chlorophenyl)-4,5-dihydro-1H-pyrazol-1-yl]phenyl]sulphonyl]-2-methylpropane-2-sulphonate",261-226-5,58370-37-9,Eye Irrit. 2;Aquatic Chronic 3,Notified C&L,37,H412:37;H319:37
31058,1-[[(2-hydroxyphenyl)imino]methyl]-2-naphthol,212-975-1,894-93-9,Aquatic Acute 1;Aquatic Chronic 1,REACH registration C&L,123,H400:85;H410:85;H317:38
31060,"Phosphoric acid, decyl ester, branched and linear, compd. with triethanolamine",307-236-6,97553-74-7,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,6,H319:6;H315:6
31064,potassium ferrite,430-010-4,12160-44-0,Skin Corr. 1B;Skin Sens. 1,Harmonised C&L,0,H314:0;H317:0
31065,Methyl 2-hydroxycyclohexanecarboxylate,218-797-0,2236-11-5,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,39,H302:39;H318:39;H335:39;H315:39
31067,"2-ethyl-2-[[(1-oxodecyl)oxy]methyl]-1,3-propanediyl didecanoate",201-090-6,78-17-1,Not Classified,Notified C&L,1,Not classified:1
31068,o-aminophenethyl alcohol,226-275-9,5339-85-5,Acute Tox. 4;Eye Irrit. 2,Notified C&L,130,H302:89;H319:129;H335:39;H315:40;Not classified:1
31072,"2-Pyrazineethanol, α-phenyl-",609-310-6,36914-69-9,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H319:1;H312:1;H332:1;H302:1;H315:1
31073,4-(isopropyl)cyclohexadiene-1-ethyl formate,272-066-0,68683-20-5,Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2,Notified C&L,265,H319:265;H317:265;H315:265
31075,"3',4',5'-trifluorobiphenyl-2-amine",619-905-2,915416-45-4,Skin Sens. 1;Eye Irrit. 2;Aquatic Chronic 1,REACH registration C&L,117,H319:84;H317:84;H410:84;H411:33
31078,3-chloro-4-(dimethylamino)benzenediazonium hexafluorophosphate,270-033-5,68400-43-1,Not Classified,Notified C&L,3,Not classified:2;H332:1;H302:1;H312:1;H228:1
31079,"Benzo-1,3-dioxole-5-methylamine",220-056-1,2620-50-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,50,H335:43;H319:43;H315:43;H314:6;H318:2;Not classified:1
31080,Potassium sulfate,231-915-5,7778-80-5,Not Classified,Notified C&L,532,Not classified:475;H318:59;H319:5;H315:1
31084,Cefotetan,274-093-3,69712-56-7,Skin Sens. 1;Resp. Sens. 1,REACH registration C&L,3,H334:3;H317:3
31086,Allyl tetraethyldiamidophosphate,278-141-4,75219-49-7,Acute Tox. 4;Skin Corr. 1B;STOT SE 3,REACH registration C&L,4,H314:4;H302:4;H335:4
31090,4-ethoxymethylene-2-phenyl-2-oxazoline-5-one,239-713-9,15646-46-5,Skin Sens. 1,Notified C&L,42,H317:42;H335:4;H319:4;H315:4
31091,"Myristica fragrans, ext.",282-013-3,84082-68-8,Flam. Liq. 3;Asp. Tox. 1;Skin Sens. 1;Muta. 2;Carc. 1B;Aquatic Chronic 2,REACH registration C&L,1493,H317:1454;H226:1454;H341:1451;H350:1450;H304:1452;H411:87;H410:1366;H400:1357;H315:1358;Not classified:37;H351:4;H319:5;H335:1;H302:1;H412:2
31097,Thalidomide,200-031-1,50-35-1,Acute Tox. 4;Repr. 1A,Notified C&L,135,H302:128;H360:131;H301:5;H361:4;H312:4;H400:1;H372:1
31098,"N-(piperidin-2-ylmethyl)-2,5-bis(2,2,2-trifluoroethoxy)benzamide monoacetate",258-997-5,54143-56-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Repr. 1B,Notified C&L,45,H335:44;H360:43;H319:44;H302:45;H315:43;H334:1;H361:2;H372:1;H411:1
31099,[No public or meaningful name is available],929-637-0,,Skin Corr. 1B,Notified C&L,1,H314:1
31104,Calcium myristate,239-328-6,15284-51-2,Not Classified,Notified C&L,3,Not classified:3
31110,17-α-methyloestradiol-17-beta,206-128-5,302-76-1,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4;Carc. 2;Repr. 2,Notified C&L,16,H312:16;H351:16;H332:16;H302:16;H361:16
31112,(pyridin-3-yl)methyl acetate,600-124-0,10072-09-0,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H319:1;H312:1;H332:1;H302:1;H315:1
31117,nickel sulfide,234-349-7,11113-75-0,Skin Sens. 1;Muta. 2;STOT RE 1;Aquatic Acute 1;Aquatic Chronic 1;Carc. 1A,Harmonised C&L,0,H410:0;H400:0;H317:0;H341:0;H372:0;H350:0
31120,"oils, palm, propoxylated",610-641-3,512802-65-2,Not Classified,REACH registration C&L,22,Not classified:22
31121,"2,4-dimethyl-4-phenyltetrahydrofuran",279-967-8,82461-14-1,Aquatic Chronic 3,REACH registration C&L,1658,H412:1323;H315:335;Not classified:1
31124,"(2,4,6-trioxo-1,3,5-triazine-1,3,5(2H,4H,6H)-triyl)triethylene tris[3-(3,5-di-tert-butyl-4-hydroxyphenyl)propionate]",251-844-3,34137-09-2,Not Classified,Notified C&L,127,Not classified:127
31127,(2-hydroxyethyl)ammonium dihydrogen orthoborate,271-606-2,68586-07-2,Not Classified,Notified C&L,46,Not classified:27;H319:19;H315:19
31129,Haematoporphyrin,238-450-7,14459-29-1,Not Classified,Notified C&L,1,Not classified:1
31130,"Sodium 4,4'-bis(p-hydroxyphenylazo)-2,2'-vinylenedibenzenesulphonate",221-267-1,3051-11-4,Not Classified,Notified C&L,1,Not classified:1
31132,potassium (oxido-,613-953-8,66603-10-9,Flam. Sol. 1;Acute Tox. 3;Skin Irrit. 2;Eye Dam. 1;STOT RE 2;Aquatic Chronic 2,Harmonised C&L,0,H373:0;H228:0;H301:0;H318:0;H411:0;H315:0
31133,Sodium phenylacetate,204-052-7,114-70-5,Eye Irrit. 2,REACH registration C&L,3,H319:2;H318:1
31134,N-(trimethylsilyl)acetamide,236-565-7,13435-12-6,,Notified C&L,44,Not classified:38;H335:4;H319:4;H315:4;H228:2
31140,"Sulfuric acid, mono-C8-16-alkyl esters, ammonium salts",306-734-0,97392-96-6,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H319:1;H315:1
31142,"trans-(5RS,6SR)-6-amino-2,2-dimethyl-1,3-dioxepan-5-ol",419-050-3,79944-37-9,Skin Sens. 1,Harmonised C&L,0,H317:0
31148,Isophthalic acid,204-506-4,121-91-5,Not Classified,REACH registration C&L,661,Not classified:601;H319:60;H315:5;H335:2
31153,4-amino-N-[4-(aminocarbonyl)phenyl]benzamide,277-874-7,74441-06-8,Not Classified,REACH registration C&L,37,Not classified:36;H319:1;H315:1
31156,"Alkenes, C11-13, C12-rich",271-215-7,68526-58-9,Asp. Tox. 1,Notified C&L,4,H304:4
31157,Alizarine Brilliant Sky Blue,612-608-9,61901-16-4,Aquatic Chronic 3,Notified C&L,3,H412:3
31161,1-methyl-2-[(2-methyl-1-oxoallyl)oxy]ethyl hydrogen phthalate,265-951-8,65859-45-2,Not Classified,Notified C&L,61,Not classified:61
