cl_id,name,EC_No,CAS_No,cl_classification,sourse,num_of_notifiers,ghs_and_notifiers
102028,5-chloro-2-[2-[3-[(5-chloro-3-ethyl-3H-benzothiazol-2-ylidene)ethylidene]-2-(diphenylamino)cyclopent-1-en-1-yl]vinyl]-3-ethylbenzothiazolium perchlorate,258-689-0,53655-17-7,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,39,H315:39;H302:38;H335:39;H319:39;H332:38;H312:38;H317:1
102037,"2-(3-BENZO(1,3)DIOXOL-5-YL-2-METHYL-PROPYLIDENEAMINO)-BENZOIC ACID METHYL ESTER",601-113-3,111753-60-7,Eye Irrit. 2;Aquatic Chronic 2,Notified C&L,155,H319:92;H411:92;H400:38;H410:38;H413:25;H225:1;H317:1
102038,"Dodecanoic acid, ester with 1,2-ethanediol",253-458-0,37318-14-2,Not Classified,Notified C&L,6,Not classified:6
102043,Heptan-2-yl [(5-chloroquinolin-8-yl)oxy]acetate,619-447-3,99607-70-2,Skin Sens. 1;Acute Tox. 4;STOT RE 2;Aquatic Acute 1;Aquatic Chronic 1,REACH registration C&L,318,H373:168;H400:225;H332:168;H317:269;H410:280;H319:36;H302:1
102044,"4,4'-bis(dimethylamino)benzophenone;Michler's ketone",202-027-5,90-94-8,Eye Dam. 1;Muta. 2;Carc. 1B,Harmonised C&L,0,H350:0;H318:0;H341:0
102050,"Oxacyclopentadec-10-en-2-one, 13-methyl-",438-810-5,329925-33-9,Not Classified,REACH registration C&L,1325,Not classified:2;H410:1323;H400:389
102056,"10,10-dimethylanthracen-9(10H)-one",226-666-4,5447-86-9,Acute Tox. 4,REACH registration C&L,2,H302:2
102058,Cyclodecanone,216-119-8,1502-06-3,Eye Irrit. 2,Notified C&L,39,H319:39
102062,Triethyl orthoformate,204-550-4,122-51-0,Flam. Liq. 3,Notified C&L,506,H226:444;H319:213;H315:105;H335:59;Not classified:7
102063,"N,N-bis(trimethylsilyl)formamide",239-530-4,15500-60-4,Flam. Liq. 3,Notified C&L,38,H226:38
102066,Methyl (triphenylphosphoranylidene)acetate,220-018-4,2605-67-6,Not Classified,REACH registration C&L,3,Not classified:2;H301:1;H315:1;H319:1;H335:1
102069,"Octanoic acid, compound with octylamine (1:1)",241-477-7,17463-34-2,Acute Tox. 4;Skin Corr. 1A,REACH registration C&L,40,H314:7;H302:7;Not classified:33
102070,Methyl L-tyrosinate,214-095-3,1080-06-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,2,H319:2;H315:2;H335:2
102071,Lithium iodoacetate,265-905-7,65749-30-6,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,40,H315:40;H302:40;H335:40;H319:40;H332:40;H312:40
102072,"Benzenamine, 4-[(4-aminophenyl)(4-imino-2,5-cyclohexadien-1-ylidene)methyl]-, N-Me derivatives, molybdatephosphates",268-006-8,67989-22-4,Self-heat. 2;Skin Sens. 1B;Eye Irrit. 2;Aquatic Acute 1;Aquatic Chronic 2,REACH registration C&L,117,H319:8;H252:1;H400:27;H317:1;H411:1;Not classified:88;H318:19;H410:24;H315:2;H335:2;H413:2;H412:1
102073,"Aluminium, compound with zirconium (3:1)",234-462-1,12004-83-0,,Notified C&L,4,H319:4;H315:4;H335:4
102078,Disodium pentacyanonitrosylferrate,238-373-9,14402-89-2,Acute Tox. 3,Notified C&L,49,H301:49;H331:3;H311:3
102080,(Z)-1-benzo[b]thien-2-ylethanone oxime hydrochloride,410-780-8,,Acute Tox. 4;Eye Dam. 1;Skin Sens. 1;STOT RE 2;Aquatic Chronic 2,Harmonised C&L,0,H373:0;H318:0;H302:0;H317:0;H411:0
102088,"1H-Indene-1,3(2H)-dione, 2-(3-hydroxy-2-quinolinyl)-",616-202-2,75216-45-4,Skin Sens. 1B,Notified C&L,2,H317:2
102095,"1,3,2-dioxathiane 2-oxide",224-044-7,4176-55-0,Skin Irrit. 2;Skin Sens. 1;Eye Dam. 1;STOT SE 3,Notified C&L,39,H318:39;H315:39;H317:39;H335:38
102102,"[4-(4-amino-6,7-dimethoxy-quinazolin-2-yl)piperazin-1-yl]-tetrahydrofuran-2-yl-methanone hydrochloride",613-138-7,63074-08-8,Not Classified,Notified C&L,3,Not classified:1;H361:1;H302:1;H319:1
102105,9H-carbazol-4-ol,258-034-9,52602-39-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,REACH registration C&L,46,H319:46;H315:46;H335:45
102106,"1,3-dimethyluracil",212-856-4,874-14-6,Not Classified,REACH registration C&L,3,Not classified:2;H319:1;H315:1;H335:1
102107,"2-Propenenitrile, reaction products with 3-amino-1,5,5-trimethylcyclohexanemethanamine",292-053-3,90530-15-7,Skin Corr. 1B;Skin Sens. 1A;Eye Dam. 1;Aquatic Chronic 2,REACH registration C&L,478,H411:8;H318:128;H314:377;H317:478;H332:288;H302:413;H319:101;H412:109;H312:24
102110,"Alcohols, C11-14-secondary, β-[(hydroxyethyl)amino]",284-279-6,84836-93-1,Not Classified,Notified C&L,20,Not classified:20
102112,"dimethyl-1-{[2-methoxy-5-(2-methyl-butoxycarbonyl)phenylcarbamoyl]-[2-octadecyl-1,1-dioxo-1,2,4-benzothiadiazin-3-yl]methyl} imidazole-4,5-dicarboxylate",443-910-7,,Aquatic Chronic 4,Harmonised C&L,0,H413:0
102113,Dipotassium aquapentachlororuthenate,238-374-4,14404-33-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H315:38;H335:38
102115,"6,9,10-trimethylundeca-3,5,9-trien-2-one",211-450-4,645-68-1,Skin Irrit. 2;Aquatic Chronic 2,REACH registration C&L,2,H411:2;H315:2;H317:2
102116,"3-(2H-Benzotriazolyl)-5-(1,1-di-methylethyl)-4-hydroxy-benzenepropanoic acid octyl esters",603-204-3,127519-17-9,Aquatic Chronic 2,Notified C&L,156,H411:156
102119,Calcium zirconium trioxide,234-586-6,12013-47-7,Not Classified,Notified C&L,3,Not classified:3
102125,"Distillates (petroleum), catalytic reformed hydrotreated light, C",285-509-8,85116-58-1,Asp. Tox. 1;Muta. 1B;Carc. 1B,Harmonised C&L,0,H350:0;H304:0;H340:0
102126,4-ethylmorpholine 4-oxide,220-402-1,2754-11-2,Ox. Liq. 2,Notified C&L,1,H272:1
102128,"3,3-diphenylpropyl methyl ammonium chloride",608-414-9,29768-15-8,Eye Irrit. 2;STOT SE 3,REACH registration C&L,1,H319:1;H335:1
102136,Veratraldehyde,204-373-2,120-14-9,Acute Tox. 4;Skin Sens. 1B,REACH registration C&L,1749,H302:1749;H317:66;H319:102;H315:105;H335:8;H301:1;H314:1;H331:1;H411:1
102138,Tetradecan-3-one,211-081-9,629-23-2,Eye Irrit. 2,Notified C&L,38,H319:38
102141,Desoxycortone,200-596-4,64-85-7,Carc. 2;STOT RE 2,Notified C&L,38,H373:38;H351:38
102142,1-bromo-2-nitrobenzene,209-409-0,577-19-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,51,H319:45;H315:45;H302:43;H335:44;H373:8;H332:5;H312:5;H301:6;H330:3;H311:6;H331:3;H411:1;H412:1
102143,"Polyphenyls, quater- and higher, partially hydrogenated",273-316-1,68956-74-1,,Notified C&L,65,Not classified:65
102144,Disodium hydroxy(sulfonato)acetate,608-408-6,29736-24-1,Not Classified,REACH registration C&L,513,Not classified:72;H319:441
102149,3-[3-(2-dodecyloxy-5-methylphenylcarbamoyl)-4-hydroxy-1-naphthylthio]propionic acid,421-490-6,167684-63-1,Aquatic Chronic 4,Harmonised C&L,0,H413:0
102152,2-[4-(4-chlorobenzoyl)phenoxy]-2-methylpropionic acid,255-626-9,42017-89-0,Acute Tox. 4;Aquatic Chronic 1,REACH registration C&L,95,H302:94;H410:1;H413:51;H400:39;H319:2;H315:2;H335:2;H373:1;H361:1;H351:1;H261:1;H411:1
102153,"Pyrrolidine, 1-[[(4-nitrophenyl)methyl]sulfonyl]-",608-939-3,340041-91-0,Not Classified,Notified C&L,1,Not classified:1
102154,4-methyl hydrogen L-aspartate hydrochloride,240-880-5,16856-13-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
102163,6-Bromohexan-1-ol,610-072-0,4286-55-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,47,H319:47;H315:47;H335:45
102165,"3,4-Difluor-4-(4-trans-propylcyclohexyl)-[1,1-biphenyl]",617-701-8,85312-59-0,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,2,H319:1;H315:1;H413:1;Not classified:1
102170,[2-[[4-[(2-chloro-4-nitrophenyl)azo]phenyl]ethylamino]ethyl]trimethylammonium acetate,286-185-0,85187-95-7,Skin Sens. 1A;Eye Dam. 1;Aquatic Acute 1;Aquatic Chronic 1,REACH registration C&L,8,H318:8;H400:6;H317:6;H410:6;H412:2
102171,"2,3-dichloro-6-(trichloromethyl) pyridine",610-670-1,51492-01-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2,Notified C&L,55,H319:55;H315:55;H302:55
102178,"N,N-dimethyl-9-[3-(4-methylpiperazin-1-yl)propylidene]-9H-thioxanthene-2-sulphonamide",227-001-0,5591-45-7,,Notified C&L,1,H351:1;H302:1
102179,"2,2,3,3,4,4,4-heptafluorobutyl acrylate",207-036-8,424-64-6,Flam. Liq. 3;Acute Tox. 4;Acute Tox. 4;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,44,H302:38;H226:44;H335:44;H319:44;H332:38;H312:38;H315:6;H411:4
102186,"Reaction mass of 4,8-diamino-2-[4-(2-ethoxyethoxy)phenyl]-1,5-dihydroxy-9,10-anthraquinone and 4,8-diamino-2-(4-ethoxyphenyl)-1,5-dihydroxy-9,10-anthraquinone",600-569-0,104491-84-1,Skin Sens. 1,REACH registration C&L,1,H317:1
102187,Dec-9-en-1-ol,235-878-6,13019-22-2,Skin Irrit. 2;Eye Irrit. 2,REACH registration C&L,1749,H319:1730;H315:1749;H335:39
102192,N-4-hydroxyphenylstearamide,203-165-9,103-99-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H315:38;H335:38
102194,"Di-μ-chlorodichlorobis[(1,2-η)-cyclohexene]diplatinum, stereoisomer",262-073-7,60134-75-0,Flam. Liq. 3;Acute Tox. 4;Skin Sens. 1;Resp. Sens. 1,Notified C&L,12,H334:11;H317:11;H302:8;H226:7;H315:5;H335:4;H319:5;H332:1;H312:1;H413:1
102200,"1-(2-fluoro[1,1'-biphenyl]-4-yl)ethan-1-one",255-935-9,42771-79-9,,Notified C&L,1,H302:1
102202,"Galactosidase, α-",232-792-0,9025-35-8,Resp. Sens. 1,Notified C&L,13,H334:13
102204,5-ethyl-4-hydroxy-2-methylfuran-3(2H)-one,248-513-0,27538-09-6,,Notified C&L,1259,H319:1259;H315:1259;H302:1259
102205,"Oils, Macadamia tetraphylla",603-277-1,128497-20-1,Not Classified,Notified C&L,2,Not classified:2
102207,Trisodium 5-[[5-methyl-4-[(4-nitro-2-sulphonatophenyl)azo]-2-(3-sulphonatopropoxy)phenyl]azo]salicylate,277-753-9,74186-17-7,Not Classified,Notified C&L,1313,Not classified:1313
102208,"Bentonite, calcined",292-716-7,90989-60-9,Not Classified,Notified C&L,34,Not classified:34
102218,Hexadecylamine,205-596-8,143-27-1,Skin Corr. 1;Eye Dam. 1;STOT RE 2;Aquatic Acute 1;Aquatic Chronic 1,REACH registration C&L,98,H373:21;H318:36;H304:3;H314:97;H400:93;H410:53;H302:52;H315:1
102219,"2-Propenoic acid, 2-methyl-, 3-(trimethoxysilyl)propyl ester, reaction products with vitreous silica",310-178-4,122334-95-6,Not Classified,Notified C&L,1,Not classified:1
102223,tert-butylpyrazine,251-186-7,32741-11-0,Flam. Liq. 3;Acute Tox. 4,Notified C&L,93,H302:88;H226:88;H319:5;H315:5;H335:4
102224,Potassium toluenesulphonate,250-228-1,30526-22-8,,Notified C&L,1,Not classified:1
102226,Iron phosphide,235-798-1,12751-22-3,Flam. Sol. 1;Self-heat. 1,Notified C&L,92,H251:83;H228:85;Not classified:5;H370:2;H360:2;H372:2
102227,"BISPHENOL A, EPICHLOROHYDRIN, DIETHYLENETRIAMINE",614-663-4,68610-56-0,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,27,H319:20;H315:20;Not classified:7
102229,Trichloro(dodecyl)silane,224-769-9,4484-72-4,Skin Corr. 1B,Notified C&L,43,H314:43;H318:1;H290:1
102232,Bromotrimethylgermane,213-913-6,1066-37-1,Flam. Liq. 3;Skin Corr. 1B,Notified C&L,38,H314:38;H226:38
102233,"9,10,12,13-tetrabromooctadecanoic acid",217-266-0,1794-89-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H319:39;H315:39;H335:38
102234,(5α).-androstane,207-116-2,438-22-2,Not Classified,Notified C&L,3,Not classified:3
102235,"O,O,O-tris(2(or 4)-C",406-940-1,126019-82-7,Aquatic Chronic 2,Harmonised C&L,0,H411:0
102237,"Fennel, Foeniculum vulgare dulce, ext.",282-892-3,84455-29-8,Acute Tox. 4;Asp. Tox. 1;Skin Sens. 1;Muta. 2;Carc. 2,Notified C&L,386,H302:342;H304:384;H351:384;H317:386;H341:384;H411:111;H315:40;H226:40;H319:37;H371:36;H410:36;H316:1;H227:1;H401:1;H332:1
102238,"1,1,1,3,5,5,5-heptamethyltrisiloxane",217-496-1,1873-88-7,Flam. Liq. 3,REACH registration C&L,145,H226:43;H225:102;H315:102;H319:102;H335:101
102243,2-chloropropyl(diethyl)amine hydrochloride,212-788-5,869-25-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,2,H319:2;H315:2;H335:1
102244,Lymecycline,213-592-2,992-21-2,Acute Tox. 4;Skin Sens. 1;Acute Tox. 4;Resp. Sens. 1,Notified C&L,2,H334:1;H332:1;H302:1;H317:1;H315:1;H335:1;H361:1;H319:1;H362:1
102252,tert-butyl piperazine-1-carboxylate,611-489-0,57260-71-6,Not Classified,REACH registration C&L,68,Not classified:10;H319:51;H315:51;H335:50;H314:7;H318:1;H302:1;H411:1
102255,"thioquinox (ISO);2-thio-1,3-dithiolo(4,5,b)quinoxaline",202-272-8,93-75-4,Acute Tox. 4,Harmonised C&L,0,H302:0
102259,"1- Cyclopropyl- 6- fluoro- 1,4- dihydro- 4- oxo- 7- (1- piperazinyl)- 3-quinolinecarboxylic acid hydrochloride monohydrate",617-845-1,86393-32-0,Eye Irrit. 2;Aquatic Chronic 3,Notified C&L,172,H319:133;H412:115;Not classified:27;H334:14;H317:15;H315:14;H335:13;H410:3;H302:3;H336:1;H373:1;H400:2;H413:1;H362:1;H411:1;H361:1;H332:1;H312:1
102261,Olibanum,232-474-1,8050-07-5,Flam. Liq. 3;Asp. Tox. 1;Skin Irrit. 2;Skin Sens. 1;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,1522,H315:1471;H226:1480;H304:1480;H400:1469;H317:1511;H410:1462;H411:48;H412:2;H316:1;H401:1;H302:1
102263,"Calcium diethyl bis[[[3,5-bis(1,1-dimethylethyl)-4-hydroxyphenyl]methyl]phosphonate]",265-512-0,65140-91-2,STOT SE 3,REACH registration C&L,163,H335:93;Not classified:69;H334:1
102266,"phosmet (ISO); S-[(1,3-dioxo-1,3-dihydro-2H-isoindol-2-yl)methyl] O,O-di-methyl phosphorodithioate; O,O-dimethyl-S-phthalimido-methyl phosphorodithioate",211-987-4,732-11-6,Acute Tox. 3;Acute Tox. 4;STOT SE 1;Aquatic Acute 1;Aquatic Chronic 1;Repr. 2,Harmonised C&L,0,H370:0;H301:0;H361:0;H400:0;H332:0;H410:0
102268,Potassium ruthenium tetraoxide,233-835-6,10378-50-4,Ox. Sol. 2;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,42,H319:42;H315:42;H272:42;H335:42
102274,"2',(2')'-dibenzylideneoxalohydrazide",229-617-5,6629-10-3,Acute Tox. 4;Acute Tox. 4,Notified C&L,90,H312:55;H302:55;H319:21;H315:21;H317:21;Not classified:14
102278,"3,5,5-trimethylhexanoic acid",221-975-0,3302-10-1,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1,REACH registration C&L,793,H318:257;H315:288;H302:780;H319:528;H412:20;Not classified:8;H335:6
102280,MEXANYL GZ,416-630-8,,Not Classified,REACH registration C&L,4,Not classified:3;H413:1
102281,"2-bromo-1,1,3-trimethoxypropane",212-074-3,759-97-7,Acute Tox. 4;Eye Irrit. 2,Notified C&L,38,H319:38;H302:38
102282,"Alcohols, C7-9-iso-, C8-rich, ethoxylated",616-606-9,78330-19-5,Eye Irrit. 2,Notified C&L,78,H319:56;H315:43;H318:2;H302:1;H412:1;H400:1;H411:1
102284,Dodecamethylenediamine,220-489-6,2783-17-7,Acute Tox. 4;Skin Corr. 1;Eye Dam. 1;Acute Tox. 3;Aquatic Acute 1,REACH registration C&L,55,H318:7;H302:51;H314:45;H331:3;H400:2;Not classified:4;H317:44;H319:5;H315:6;H335:5;H411:1
102294,Mixture of isomers,405-820-6,30025-38-8,Not Classified,REACH registration C&L,4,Not classified:4
102295,"Fatty acids, palm-oil, potassium salts",266-119-7,66072-07-9,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,4,H319:4;H315:4
102298,"4-(2,2,3-trimethyl-6-methylenecyclohexyl)-3-buten-2-one",201-218-0,79-68-5,Skin Sens. 1;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,10,H400:10;H317:10;H410:10
102300,"Protein hydrolyzates, silk, Et esters",605-555-8,169590-80-1,Not Classified,Notified C&L,1,Not classified:1
102301,"N-(tert-butoxycarbonyl)-1-(2,4-dinitrophenyl)-L-histidine",246-569-0,25024-53-7,Eye Irrit. 2,Notified C&L,1,H319:1
102309,"reaction product of toluenediisocyanate ( reaction mass of isomers: 65 % 2,4- and 35 % 2,6-diisocyanate) and aniline (molarratio 1:2)",430-960-1,,Aquatic Chronic 4,Harmonised C&L,0,H413:0
102312,DL-pin-2(3)-ene,219-445-9,2437-95-8,Skin Irrit. 2,Notified C&L,31,H315:31
102313,2-chloropyridine 1-oxide,219-284-4,2402-95-1,,Notified C&L,4,H315:4;H302:4;H335:4;H319:4;H332:4;H312:4
102317,"(S)-4'-(2-methylbutyl)[1,1'-biphenyl]-4-carbonitrile",264-464-8,63799-11-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2,Notified C&L,2,H319:1;H315:1;H302:1;H413:1;Not classified:1
102320,Scandium oxide,235-042-0,12060-08-1,Not Classified,Notified C&L,31,Not classified:29;H413:1;H319:1;H315:1;H335:1
102321,3-Fluoro-4-methoxybenzonitrile,608-835-8,331-62-4,,Notified C&L,6,H315:6;H302:4;H319:6;H332:4;H312:4;H301:2;H335:1;H331:1;H311:1
102323,Aluminum magnesium zinc carbonate hydroxide,605-549-5,169314-88-9,Aquatic Chronic 3,Notified C&L,117,H412:101;Not classified:16
102324,1-fluorooctane,207-333-2,463-11-6,Flam. Liq. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H319:39;H315:39;H226:38;H335:39
102327,3-hydroxy-4-methoxycinnamic acid,208-676-0,537-73-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,44,H319:44;H315:44;H335:43
102329,"Leptactina senegambica, ext.",305-095-5,94334-14-2,Acute Tox. 4;Acute Tox. 2,Notified C&L,81,H330:52;H302:52;H331:18;Not classified:11;H317:1
102332,"Toluene, dibenzyl derivative",249-706-2,29589-57-9,Aquatic Chronic 4,Notified C&L,38,H413:38
102343,4-(trifluoromethyl)phenylacetonitrile,219-052-2,2338-75-2,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,45,H315:44;H302:43;H335:43;H319:44;H332:43;H312:43;H301:2;H331:2;H311:2
102345,"9-chloro-6α-fluoro-11β,21-dihydroxy-16α-methylpregna-1,4-diene-3,20-dione 21-hexanoate",225-513-9,4891-71-8,Repr. 1A;STOT RE 1,Notified C&L,24,H372:24;H360:24
102348,"(±)-7-[(3-chloro-6,11-dihydro-6-methyldibenzo[c,f][1,2]thiazepin-11-yl)amino]heptanoic acid S,S-dioxide",276-851-9,72797-41-2,Repr. 2;Lact.;STOT RE 2,REACH registration C&L,2,H362:2;H361:2;H373:2
102351,"3,3-dimethylbutyryl chloride",230-356-4,7065-46-5,Flam. Liq. 2;Skin Corr. 1C,REACH registration C&L,46,H225:46;H314:7;H318:40;H315:39;H290:1
102352,2-methoxyphenylacetone,226-008-6,5211-62-1,Not Classified,REACH registration C&L,3,Not classified:2;H319:1;H315:1;H335:1
102358,Dipotassium trithiocarbonate,209-531-4,584-10-1,Not Classified,Notified C&L,20,Not classified:20
102366,Methyl 3-phenylpropionate,203-092-2,103-25-3,Not Classified,Notified C&L,234,Not classified:234
102369,"2,5-dibromopyridine",210-839-6,624-28-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,47,H319:47;H315:47;H335:46;H302:1;H332:1;H312:1
102372,thallium,231-138-1,7440-28-0,Acute Tox. 2;Acute Tox. 2;STOT RE 2;Aquatic Chronic 4,Harmonised C&L,0,H373:0;H300:0;H330:0;H413:0
102373,3-thietan-1-ol,233-678-3,10304-16-2,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H315:1;H302:1;H335:1;H319:1;H332:1;H312:1
102374,2-chloro-p-toluidine,210-440-7,615-65-6,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;Acute Tox. 4;Aquatic Chronic 3,Notified C&L,44,H318:38;H315:43;H302:42;H412:38;H332:42;H312:42;H373:4;H319:5;H370:1;H372:1;H301:2;H331:2;H311:2
102376,"Alkanes, C1-2;Petroleum gas",270-651-5,68475-57-0,Press. Gas;Flam. Gas 1;Muta. 1B;Carc. 1A,Harmonised C&L,0,H220:0;H350:0;Not classified:0;H340:0
102377,"Ruthenium, di-.mu.-chlorodichlorobis[(1,2,3,4,5,6-.eta.)-1-methyl-4-(1-methylethyl)benzene]di-",922-316-6,52462-29-0,,Notified C&L,33,Not classified:33
102378,3-methyl-(1H)-pyrazin-2-one,243-362-7,19838-07-4,,Notified C&L,5,H319:5;H315:5;H335:4
102383,Pentyl toluene-4-sulphonate,224-693-6,4450-76-4,Acute Tox. 4;Skin Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H413:38;H315:38;H302:38;H335:38
102386,"1,8-diamino-4,5-dihydroxyanthraquinone",204-921-0,128-94-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,42,H319:38;H315:38;H335:38;H317:3;Not classified:1
102387,"Alkyl iodides, C8-14, γ-ω-perfluoro",289-100-5,85995-91-1,Not Classified,Notified C&L,37,Not classified:37
102393,"1-(2,2,3,3,4,4,4-heptafluoro-1-oxobutyl)-1H-imidazole",251-063-8,32477-35-3,,Notified C&L,7,H319:7;H315:7;H335:5
102394,Sodium [N-[2-[bis(carboxymethyl)amino]ethyl]-N-(2-hydroxyethyl)glycinato(3-)]manganate(1-),260-381-6,56779-88-5,Not Classified,Notified C&L,1,Not classified:1
102403,4-hydroxyquinoline-2-carboxylic acid,207-751-5,492-27-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H319:39;H315:39;H335:38
102405,"Ammonium [[N,N'-ethylenebis[N-(carboxymethyl)glycinato]](4-)-N,N',O,O',ON,ON']ferrate(1-)",244-302-2,21265-50-9,Not Classified,Notified C&L,149,Not classified:93;H319:56
102408,Sodium 4-hydroxynaphthalene-1-sulphonate,228-050-0,6099-57-6,Skin Irrit. 2;Eye Irrit. 2,REACH registration C&L,40,H319:4;H315:4;Not classified:36;H335:2
102412,"N,N-Diisopropylmethylamine",600-434-6,10342-97-9,Flam. Liq. 2;Skin Corr. 1B,Notified C&L,38,H225:38;H314:38
102418,"4,5-dihydro-2-undecyl-1H-imidazole-1-ethanol",205-271-0,136-99-2,Acute Tox. 4;Skin Corr. 1C;Eye Dam. 1;Aquatic Acute 1;Aquatic Chronic 1,REACH registration C&L,464,H318:3;H302:3;H314:4;H400:3;H410:3;Not classified:441;H319:19
102420,"dichloro-1,3,5-triazinetrione;dichloroisocyanuric acid",220-487-5,2782-57-2,Ox. Sol. 2;Acute Tox. 4;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1;Aquatic Chronic 1,Harmonised C&L,0,H302:0;H335:0;H319:0;H400:0;H272:0;H410:0
102421,3-(trifluoromethyl)-o-toluidine,259-145-5,54396-44-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,60,H319:48;H315:48;H335:41;H318:11;H314:11;H302:19;H330:11;H332:7;H312:7;H301:2;H311:2
102423,n-butyronitrile,203-700-6,109-74-0,Flam. Liq. 2;Acute Tox. 3;Acute Tox. 3;Acute Tox. 3,Harmonised C&L,0,H225:0;H301:0;H311:0;H331:0
102425,"Benzenamine, 3,5-dichloro-2-fluoro-4-(1,1,2,3,3,3-hexafluoropropoxy)-",601-780-0,121451-05-6,Acute Tox. 4;Skin Sens. 1;Aquatic Acute 1,Notified C&L,1,Not classified:1;H302:1;H317:1;H410:1
102431,Barium 3-hydroxy-4-[(4-methyl-2-sulphonatophenyl)azo]-2-naphthoate,241-806-4,17852-98-1,Not Classified,REACH registration C&L,47,Not classified:29;H302:18
102432,3-(N-benzyl-N-methylamino)propan-1-ol,227-381-8,5814-42-6,Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H318:1;H315:1;H335:1
102436,"Magnesium, Bu octyl complexes",304-790-0,94279-45-5,Pyr. Liq. 1;Water-react. 1;Skin Corr. 1B,REACH registration C&L,18,H250:18;H314:18;H260:18
102437,Bis(3-aminopropiononitrile) fumarate,218-208-7,2079-89-2,Repr. 1B,Notified C&L,43,H360:39;H361:4;H319:1;H315:1;H302:1
102438,"Light oil (coal), semi-coking process;Fresh oil;[The volatile organic liquid condensed from the gas evolved in the low-temperature (less than 700°C (1292°F)) destructive distillation of coal. Composed primarily of C",292-635-7,90641-11-5,Muta. 1B;Carc. 1B,Harmonised C&L,0,H350:0;H340:0
102440,Biuret,203-559-0,108-19-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,292,H319:261;H315:261;H335:260;Not classified:31
102443,"2,4-bis[(4-dodecylphenyl)azo]resorcinol",265-390-9,65087-00-5,Not Classified,REACH registration C&L,201,Not classified:201
102444,"Ethanone, 2-chloro-1-(3-hydroxyphenyl)-",613-113-0,62932-90-5,Acute Tox. 3;Aquatic Chronic 3,Notified C&L,83,H301:83;H412:83
102450,Diisotridecyl hydrogen phosphate,248-208-2,27073-01-4,Not Classified,Notified C&L,6,Not classified:2;H314:3;H318:2;H302:1;H315:1
102451,"Lithium 2-[4-[(hexahydro-2,4,6-trioxopyrimidin-5-yl)azo]phenyl]-6-methylbenzothiazole-7-sulphonate",252-518-3,35342-16-6,,Notified C&L,84,Not classified:84
102452,"1,7-bis(4-hydroxy-3-methoxyphenyl)hepta-1,6-diene-3,5-dione",207-280-5,458-37-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,220,H319:208;H315:207;H335:206;Not classified:12
102453,"Stearic acid, monoester with triglycerol",248-403-2,27321-72-8,Not Classified,Notified C&L,28,Not classified:28
