cl_id,name,EC_No,CAS_No,cl_classification,sourse,num_of_notifiers,ghs_and_notifiers
289836,[4-(trifluoromethyl)bicyclo[2.2.2]octan-1-yl]methanamine hydrochloride,844-310-1,25899-45-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H319:1;H315:1
289837,2-(1H-imidazol-1-yl)aniline,844-311-7,26286-54-4,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H302:1;H319:1;H335:1;H332:1;H312:1;H315:1
289838,hex-5-en-1-amine,844-312-2,34825-70-2,Flam. Liq. 3;Skin Corr. 1B,Notified C&L,1,H226:1;H314:1
289839,"3-(2,4-dichlorophenyl)-3-oxopropanenitrile",844-313-8,39528-61-5,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H302:1;H319:1;H335:1;H332:1;H312:1;H315:1
289840,4-[3-(trifluoromethyl)phenoxy]aniline,844-314-3,41605-31-6,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H302:1;H319:1;H335:1;H332:1;H312:1;H315:1
289841,"3-amino-1-methyl-4,5-dihydro-1H-pyrazol-5-one",844-315-9,54235-29-9,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1
289842,"2-(1,3-oxazol-2-yl)aniline",844-316-4,62882-10-4,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H302:1;H319:1;H335:1;H332:1;H312:1;H315:1
289843,4-(pyridin-3-yloxy)aniline,844-318-5,80650-45-9,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H302:1;H319:1;H335:1;H332:1;H312:1;H315:1
289844,4-(pyridin-4-yloxy)aniline,844-319-0,102877-78-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H319:1;H315:1
289845,2-(2-fluorophenyl)-2-methoxyacetic acid,844-320-6,103441-02-7,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H319:1;H315:1
289846,4-(pyrimidin-2-yloxy)aniline,844-321-1,105130-26-5,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H302:1;H319:1;H335:1;H332:1;H312:1;H315:1
289847,4-(cyclohexyloxy)aniline hydrochloride,844-322-7,105971-50-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H319:1;H315:1
289848,2-(pyridin-4-yl)aniline,844-323-2,106047-18-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H319:1;H315:1
289849,"2-bromo-2,4-dimethylpentanoic acid",844-324-8,106660-89-3,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H335:1;H302:1;H318:1;H315:1
289850,4-phenoxy-2-(trifluoromethyl)aniline,844-325-3,106877-21-8,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H302:1;H319:1;H335:1;H332:1;H312:1;H315:1
289851,tert-butyl 4-(4-aminophenoxy)piperidine-1-carboxylate,844-326-9,138227-63-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H319:1;H315:1
289852,[4-(aminomethyl)phenyl]methanesulfonamide,844-327-4,191868-55-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H319:1;H315:1
289853,"3-oxo-3,4-dihydro-2H-1,4-benzoxazine-7-carboxylic acid",844-329-5,214848-62-1,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1
289854,4-(oxolan-3-yloxy)aniline,844-330-0,307309-28-0,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H302:1;H319:1;H335:1;H332:1;H312:1;H315:1
289855,2-(chloromethyl)-6-fluoropyridine,844-331-6,315180-16-6,Flam. Liq. 4;Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H302:1;H318:1;H335:1;H315:1;H227:1
289856,4-[(1-methylpiperidin-4-yl)oxy]aniline,844-332-1,358789-72-7,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H335:1;H302:1;H318:1;H315:1
289857,"1,2-dimethylpiperazine dihydrochloride",844-333-7,668435-15-2,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1
289858,"2,8-diazaspiro[4.5]decan-1-one hydrochloride",844-334-2,832710-65-3,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,2,H335:2;H319:2;H315:2
289859,"pyrido[2,3-b]pyrazine-7-carboxylic acid",844-335-8,893723-49-4,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1
289860,4-(pyrazin-2-yloxy)aniline,844-336-3,901924-50-3,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H302:1;H319:1;H335:1;H332:1;H312:1;H315:1
289861,4-(oxan-4-yloxy)aniline,844-337-9,917483-71-7,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H302:1;H319:1;H335:1;H332:1;H312:1;H315:1
289862,6-bromo-7-fluoroquinazolin-4-ol,844-338-4,950577-02-3,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1
289863,1-(azetidin-3-yl)pyrrolidine dihydrochloride,844-340-5,1024589-68-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H319:1;H315:1
289864,"4-(dimethyl-1,3-oxazol-4-yl)benzene-1-sulfonyl chloride",844-341-0,1082399-00-5,Skin Corr. 1B;STOT SE 3,Notified C&L,1,H335:1;H314:1
289865,"4-(1H-1,2,3,4-tetrazol-1-yl)benzene-1-sulfonyl chloride",844-342-6,1099660-63-5,Skin Corr. 1B,Notified C&L,1,H314:1
289866,"2-(3,5-dichlorophenoxy)-2,2-difluoroacetic acid",844-343-1,1153780-39-2,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H335:1;H302:1;H318:1;H315:1
289867,"2-ethyl-1,4-oxazepane",844-344-7,1155166-41-8,Flam. Liq. 4;Skin Corr. 1B;STOT SE 3,Notified C&L,1,H335:1;H227:1;H314:1
289868,4-(3-methanesulfonylphenoxy)aniline,844-345-2,1157381-28-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H319:1;H315:1
289869,"4-(4-methyl-1,3-thiazol-2-yl)benzene-1-sulfonyl chloride",844-346-8,1247607-26-6,Acute Tox. 4;Skin Corr. 1B,Notified C&L,1,H314:1;H302:1
289870,hex-4-yn-2-amine,844-347-3,1249315-57-8,Flam. Liq. 3;Skin Corr. 1B;STOT SE 3,Notified C&L,1,H335:1;H226:1;H314:1
289871,tert-butyl 9-amino-3-oxa-7-azabicyclo[3.3.1]nonane-7-carboxylate,844-348-9,1251015-74-3,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H335:1;H302:1;H318:1;H315:1
289872,"2,2-dimethyl-1,4-oxazepane hydrochloride",844-349-4,1313738-94-1,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1
289873,(3-amino-1-methyl-1H-pyrazol-5-yl)methanol,844-351-5,1328640-62-5,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H335:1;H302:1;H318:1;H315:1
289874,3-fluoro-4-(4-methyl-1H-pyrazol-1-yl)benzene-1-sulfonyl chloride,844-352-0,1341340-38-2,Skin Corr. 1B,Notified C&L,1,H314:1
289875,4-(oxetan-3-yloxy)aniline,844-353-6,1349715-80-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H319:1;H315:1
289876,"4-(1,2,3-thiadiazol-5-yl)benzene-1-sulfonyl chloride",844-354-1,1367928-80-0,Acute Tox. 4;Skin Corr. 1B,Notified C&L,1,H314:1;H302:1
289877,2-(piperidin-1-yl)benzene-1-sulfonyl chloride,844-355-7,1402078-01-6,Skin Corr. 1B;Eye Dam. 1,Notified C&L,1,H314:1;H318:1
289878,3-fluoro-4-phenoxyaniline hydrochloride,844-356-2,1431963-13-1,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H302:1;H319:1;H335:1;H332:1;H312:1;H315:1
289879,"2-(3-chlorophenyl)-4,4,4-trifluorobutanoic acid",844-357-8,1502758-86-2,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1
289880,"2-(4-chlorophenyl)-4,4,4-trifluorobutanoic acid",844-358-3,1511647-92-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H319:1;H315:1
289881,methyl 4-carbamoyl-2-methoxybenzoate,844-359-9,1513849-41-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H319:1;H315:1
289882,"5-[(pyridin-3-yl)methyl]-2,3-dihydro-1,3,4-thiadiazol-2-one",844-360-4,1697062-46-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H319:1;H315:1
289883,"3,3,3-trifluoro-2-phenylpropan-1-amine hydrochloride",844-362-5,1803592-32-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H319:1;H315:1
289884,"rac-(1R,2S)-2-(4-chloro-3-fluorophenyl)cyclopropan-1-amine hydrochloride",844-363-0,1807938-62-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H319:1;H315:1
289885,"rac-(1R,2S)-2-(2,3-difluorophenyl)cyclopropan-1-amine hydrochloride",844-364-6,1807939-83-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H319:1;H315:1
289886,(1-ethynylcyclopropyl)methanamine hydrochloride,844-365-1,2126159-98-4,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1
289887,"rac-(1R,2R,4S)-2-methyl-7-oxabicyclo[2.2.1]heptane-2-carboxylic acid",844-366-7,2243510-63-4,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1
289889,(2-Aminopyridin-3-yl)boronic acid hydrochloride,951-092-2,,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H319:1;H315:1
289890,(oxolan-2-yl)methanethiol,844-368-8,5069-94-3,Flam. Liq. 3;Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H302:1;H319:1;H226:1;H335:1;H312:1;H332:1;H315:1
289891,"4-(5-methyl-1,2,4-oxadiazol-3-yl)aniline",844-369-3,10185-68-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H319:1;H315:1
289892,"1-phenyl-1,3-diazinane-2,4-dione",844-370-9,15533-68-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H319:1;H315:1
289893,"ethyl 2,4-dimethyl-1,3-oxazole-5-carboxylate",844-371-4,23012-30-8,Acute Tox. 5;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H303:1;H319:1;H315:1
289894,"4-methoxy-1H-1,3-benzodiazole",844-373-5,27080-53-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H319:1;H315:1
289895,"N-cyclohexyl-1,3-benzothiazol-2-amine",844-374-0,28291-75-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H319:1;H315:1
289896,1-(benzyloxy)-4-ethenylbenzene,844-375-6,36438-64-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H319:1;H315:1
289897,5-methylhex-5-en-2-ol,844-376-1,50551-88-7,Flam. Liq. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H227:1;H319:1;H315:1
289898,piperidine-3-sulfonic acid,844-377-7,51036-12-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H319:1;H315:1
289899,2-methoxythiophene-3-carboxylic acid,844-378-2,71154-29-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H319:1;H315:1
289900,2-ethenyloxane,844-379-8,52426-83-2,Flam. Liq. 2;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H225:1;H319:1;H315:1
289901,1-azido-3-(bromomethyl)benzene,844-380-3,92001-69-9,Acute Tox. 3;Skin Corr. 1B,Notified C&L,1,H301:1;H314:1
289902,6-amino-N-methylpyridine-3-sulfonamide,844-381-9,94924-82-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H319:1;H315:1
289903,4-bromo-2-acetamidobenzoic acid,844-382-4,101861-53-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H319:1;H315:1
289904,6-methoxy-5-methylpyridine-2-carbaldehyde,844-384-5,123506-65-0,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H302:1;H319:1;H335:1;H332:1;H312:1;H315:1
289905,ethyl 3-oxo-3-phenyl-2-(trifluoromethyl)propanoate,844-385-0,142779-90-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H319:1;H315:1
289906,"2,4-difluoro-3-(trifluoromethyl)benzoic acid",844-386-6,157337-81-0,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H302:1;H319:1;H335:1;H332:1;H312:1;H315:1
289907,2-(4-aminophenoxy)acetonitrile,844-387-1,169286-84-4,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H302:1;H319:1;H335:1;H332:1;H312:1;H315:1
289908,N-methoxy-N-methyloxolane-3-carboxamide,844-388-7,766539-67-7,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H319:1;H315:1
289909,methyl 5-(chloromethyl)-2-methylbenzoate,844-389-2,857276-41-6,Acute Tox. 4;Skin Corr. 1B;STOT SE 3,Notified C&L,1,H335:1;H314:1;H302:1
289910,2-bromo-6-fluorobenzene-1-sulfonyl chloride,844-390-8,886762-59-0,Skin Corr. 1B,Notified C&L,1,H314:1
289911,"pyrido[2,3-b]pyrazine-6-carboxylic acid",844-391-3,893723-33-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H319:1;H315:1
289912,"2-bromo-5-(4-fluorophenyl)-1,3,4-oxadiazole",844-392-9,926240-17-7,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H302:1;H319:1;H335:1;H332:1;H312:1;H315:1
289913,"2-methyl-4,5,6,7-tetrahydro-1,3-benzothiazole-4-carboxylic acid",844-393-4,933733-23-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H319:1;H315:1
289914,"4-(2,2-difluoroethoxy)aniline",844-395-5,937606-77-4,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H302:1;H319:1;H335:1;H332:1;H312:1;H315:1
289915,2-amino-2-(4-bromophenyl)acetamide,844-396-0,950651-22-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H319:1;H315:1
289916,"5-chloro-6-(2,2,2-trifluoroethoxy)pyridine-3-carboxylic acid",844-397-6,953729-63-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H319:1;H315:1
289917,Organic acids and derivatives,,,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,1,H335:1;H413:1;H319:1;H315:1
289918,[No public or meaningful name is available],,,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1
289919,[No public or meaningful name is available],,,Skin Corr. 1B;Eye Dam. 1,Notified C&L,2,H335:1;H314:1;H318:1;H332:1;H312:1;H302:1
289920,[No public or meaningful name is available],,,Skin Corr. 1B;Eye Dam. 1,Notified C&L,2,H335:1;H314:1;H318:1;H332:1;H312:1;H302:1
289921,"Bis[N-methyl-N,N,N-trioctylphosphonium] tetrathiomolybdate",951-098-5,,Acute Tox. 4;Skin Irrit. 2;Aquatic Chronic 3,Notified C&L,1,H412:1;H302:1;H315:1
289923,3-(2-Methylpropyl)pentanedioic Acid,844-398-1,75143-89-4,Eye Dam. 1;Repr. 2,Notified C&L,1,H361:1;H318:1
289924,"1,3-thiazinane-4-carboxamide trifluoroacetate",951-100-4,,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H319:1;H315:1
289925,"1,3-dimethyl-4,5-dihydro-1H-1,2,4-triazol-5-one",844-399-7,4114-21-0,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1
289926,3-amino-3-cyclohexylpropan-1-ol,844-400-0,109647-95-2,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H335:1;H302:1;H318:1;H315:1
289927,"2-acetyl-1,3-dimethyl-1H-1,3-benzodiazol-3-ium trifluoromethanesulfonate",844-401-6,152482-21-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H319:1;H315:1
289928,[2-(trimethylsilyl)phenyl]boronic acid,844-402-1,1160757-30-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H319:1;H315:1
289929,"sodium 2-[4-(trifluoromethyl)-1,3-thiazol-2-yl]acetate",844-403-7,1251924-46-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H319:1;H315:1
289930,"7-bromo-5-fluoro-2,3-dihydro-1H-isoindol-1-one",844-404-2,1427365-76-1,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1
289931,"2-(2,2-dimethylthiomorpholin-4-yl)-N-(2-hydroxyethyl)acetamide",844-405-8,1600195-98-9,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H302:1;H319:1;H335:1;H332:1;H312:1;H315:1
289932,"2-(2,2-dimethylthiomorpholin-4-yl)ethanethioamide",844-406-3,1602140-10-2,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H302:1;H319:1;H335:1;H332:1;H315:1
289933,"3-bromo-5H,6H,7H-pyrrolo[1,2-a]imidazole-6-carboxylic acid",844-407-9,1780355-27-2,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1
289934,2-[4-(bromomethyl)-3-methylphenyl]acetic acid,844-408-4,1824605-09-5,Skin Corr. 1B;STOT SE 3,Notified C&L,1,H335:1;H314:1
289935,"4-(2-methoxyprop-2-en-1-yl)-2,2-dimethylthiomorpholine",844-410-5,1857214-13-1,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;Acute Tox. 4;STOT SE 3,Notified C&L,1,H302:1;H318:1;H335:1;H332:1;H312:1;H315:1
289936,5-[(1-carbamoyl-2-methylpropyl)carbamoyl]pentanoic acid,844-411-0,1924918-90-0,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1
289937,"2-amino-N,N-dimethyl-4-(methylsulfanyl)butanamide hydrochloride",844-412-6,1955518-60-1,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1
289938,1-(but-3-yn-1-yl)-3-propylpiperidin-3-ol,844-413-1,2147925-37-7,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H335:1;H302:1;H318:1;H315:1
289939,"(13S,17S)-13-methyl-6,7,8,9,11,12,14,17-octahydrocyclopenta[a]phenanthrene-3,17-diol",844-414-7,58699-14-2,Carc. 2;Repr. 1A;Lact.,Notified C&L,1,H360:1;H351:1;H362:1
289940,methyl 2-[2-(dimethylamino)ethyl]pyrrolidine-1-carboxylate,844-415-2,2163641-52-7,Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H335:1;H318:1;H315:1
289941,"rac-(4aR,7aS)-4-methyl-octahydropyrrolo[3,4-b]morpholine",844-416-8,2245359-79-7,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H335:1;H302:1;H318:1;H315:1
289942,4-[3-[4-(4-bromophenoxy)phenoxy]pyrrolidin-1-yl]-3-fluoro-pyridine,951-102-5,,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,89,H400:89;H410:89
289943,tert-butyl N-(4-formyl-5-methoxypyridin-3-yl)carbamate,844-417-3,1049677-54-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H319:1;H315:1
289944,(1-ethyl-1H-imidazol-5-yl)methanamine,844-418-9,1177278-56-6,Skin Corr. 1B;STOT SE 3,Notified C&L,1,H335:1;H314:1
289945,"6-bromo-2H,3H,4H-pyrano[2,3-b]pyridin-4-one",844-419-4,1196155-15-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H319:1;H315:1
289946,(1R)-1-[4-(trifluoromethoxy)phenyl]ethan-1-amine hydrochloride,844-421-5,1208989-29-0,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1
289947,piperidin-2-ylmethanesulfonamide,844-422-0,1248110-90-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H319:1;H315:1
289948,Platinum(IV) aqua hydroxo nitrato complexes,701-319-4,,Ox. Sol. 1;Met. Corr. 1;Skin Corr. 1A;Eye Dam. 1;Aquatic Acute 1;Aquatic Chronic 1,REACH registration C&L,2,H400:2;H410:2;H314:2;H318:2;H271:2;H290:2
289949,5-(pyrazin-2-yl)pyridine-2-carboxylic acid,844-423-6,1340504-76-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H319:1;H315:1
289950,"5-bromo-1-(2-hydroxyethyl)-1,2-dihydropyridin-2-one hydrochloride",844-424-1,1432678-85-7,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1
289951,"1-cyclopropyl-1H-1,2,3,4-tetrazol-5-amine",844-425-7,1541659-50-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H319:1;H315:1
289952,2-bromo-6-fluoro-3-(trifluoromethyl)benzoic acid,844-426-2,2059937-52-7,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H319:1;H315:1
289953,"5-oxo-5,6,7,8-tetrahydroquinoline-3-carboxylic acid hydrochloride",844-427-8,2137886-64-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H319:1;H315:1
289954,2-(3-aminopropoxy)acetic acid hydrochloride,844-428-3,2193059-47-9,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1
289955,4-(1H-pyrazol-5-yl)piperidin-4-ol,951-103-0,,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H319:1;H315:1
289956,"(3,5-dichloro-2-methoxyphenyl)methanamine hydrochloride",951-104-6,,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H319:1;H315:1
289957,3-amino-3-(2-fluoro-3-nitrophenyl)propanoic acid hydrochloride,951-105-1,,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H319:1;H315:1
289958,"4,6-dichlorothieno[3,2-c]pyridine-2-carboxylic acid",951-106-7,,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H319:1;H315:1
289959,3-amino-3-(4-fluoro-3-nitrophenyl)propanoic acid hydrochloride,951-107-2,,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H302:1;H319:1;H315:1
289960,1-amino-2-methyl-1-phenylpropan-2-ol,844-429-9,826-60-8,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H335:1;H302:1;H318:1;H315:1
