cl_id,name,EC_No,CAS_No,cl_classification,sourse,num_of_notifiers,ghs_and_notifiers
158672,4-Isopropylbenzenethiol,625-591-8,4946-14-9,Acute Tox. 4;Acute Tox. 4;Skin Corr. 1B;Eye Dam. 1;Acute Tox. 4,Notified C&L,45,H312:45;H332:45;H314:45;H318:39;H302:45
158673,"1,3,5-Tris(4-carboxyphenyl)benzene",625-592-3,50446-44-1,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,39,H400:38;H410:38;H315:1;H319:1
158674,6-Heptenenitrile,625-593-9,5048-25-9,Acute Tox. 4;Skin Sens. 1,Notified C&L,42,H317:38;H302:42;H332:4;H312:4
158675,1-chloro-2-isocyanato-4-(trifluoromethyl)benzene,625-594-4,50528-86-4,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,44,H312:39;H332:39;H315:44;H335:44;H319:44;H302:43;H334:6;H331:5;H301:1
158676,"4,5-Diazafluoren-9-one",625-596-5,50890-67-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H315:39;H335:38;H319:39
158677,"3,4-Dimethylphenyl isocyanate",625-597-0,51163-27-0,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,42,H312:38;H332:38;H315:42;H335:42;H319:42;H302:38;H334:4;H330:4;H301:4
158678,"2-Amino-4,5-dimethyl-3-furancarbonitrile",625-598-6,5117-88-4,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4,Notified C&L,39,H332:39;H312:39;H302:39;H315:1;H335:1;H319:1
158679,tert-Butyldiisopropylphosphine,625-599-1,51567-05-6,Pyr. Liq. 1;Skin Corr. 1B;Eye Dam. 1,Notified C&L,38,H318:38;H250:38;H314:38
158680,2-(Trifluoroacetyl)thiophene,625-600-5,651-70-7,Flam. Liq. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,42,H226:42;H315:42;H335:42;H319:42
158681,Thiazolidine-2-carboxylic acid,625-601-0,65126-70-7,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,39,H312:38;H332:38;H315:38;H335:38;H319:38;H302:38;H301:1;H331:1;H311:1
158682,2-Pyridyl Trifluoromethanesulfonate,625-602-6,65007-00-3,Flam. Liq. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H226:39;H315:39;H335:38;H319:39
158683,(-)-Isopinocampheylborane TMEDA Complex,625-603-1,67826-92-0,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,39,H315:39;H319:39;H228:1
158684,"[1,1'-Bis(diphenylphosphino)ferrocene]dichloronickel(II)",625-604-7,67292-34-6,Skin Sens. 1;Resp. Sens. 1;Carc. 1B,Notified C&L,43,H317:43;H334:43;H350:39;H351:4
158685,Methyl [(phenylmethylidene)amino]acetate,625-605-2,66646-88-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38
158686,2-Amino-7-bromofluorene,625-606-8,6638-60-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38
158687,2'-Hydroxy-5'-methyl-3'-nitroacetophenone,625-607-3,66108-30-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,44,H315:44;H335:43;H319:44
158688,"3,5-Dichlorophenyl isothiocyanate",625-608-9,6590-93-8,Skin Corr. 1B;Eye Dam. 1,Notified C&L,43,H318:38;H314:43;H332:4;H312:4;H302:4
158689,2-Piperidinopyridine,625-609-4,68654-52-4,Eye Irrit. 2,Notified C&L,39,H319:38;H318:1;H315:1;H335:1;H302:1
158690,3-Nitro-2-pyridinesulfenyl chloride,625-611-5,68206-45-1,Skin Corr. 1B;Eye Dam. 1,Notified C&L,38,H318:38;H314:38
158691,Chlorocyclohexyldimethylsilane,625-612-0,71864-47-6,Skin Corr. 1B,Notified C&L,39,H314:39;H290:1;H318:1
158692,3-(Iodomethyl)pyridine hydriodide,625-613-6,69966-59-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H315:39;H335:39;H319:39
158693,"5-Norbornene-2-endo,3-endo-dimethanol",625-614-1,699-97-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H315:39;H335:38;H319:39
158694,"2-Chloro-1,4-benzoquinone",625-615-7,695-99-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,43,H315:43;H335:43;H319:43;H302:5;H332:1
158695,3-Iodobenzylamine,625-616-2,696-40-2,Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2;Resp. Sens. 1;STOT SE 3;Repr. 2,Notified C&L,44,H334:38;H315:38;H335:38;H317:38;H319:38;H361:38;H314:6
158696,"1-Methyl-6,7-dihydroxy-1,2,3,4-tetrahydroisoquinoline hydrobromide",625-617-8,59709-57-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H315:39;H335:39;H319:39
158697,Scandium(III) isopropoxide,625-618-3,60406-93-1,Flam. Sol. 1;Skin Corr. 1B,Notified C&L,38,H314:38;H228:38
158698,"1,4,7-Triazacyclononane Trihydrochloride",625-619-9,58966-93-1,Skin Corr. 1B;Eye Dam. 1,Notified C&L,41,H318:40;H314:41;H335:1;H315:1;H319:1;H302:1
158699,4-Aminopyrimidine,625-620-4,591-54-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,48,H315:48;H335:47;H319:48
158700,"2,2,7,7-Tetramethyl-3,5-octadiyne",625-622-5,6130-98-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38
158701,2-Fluoro-6-(trifluoromethyl)benzaldehyde,625-623-0,60611-24-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,44,H315:44;H335:43;H319:44
158702,"N,N,N',N'-Tetraethyl-1,3-propanediamine",625-624-6,60558-96-5,Skin Corr. 1B,Notified C&L,42,H314:42
158703,Dichloromethyldiisopropoxyborane,625-625-1,62260-99-5,Flam. Liq. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H226:38;H315:38;H335:38;H319:38
158704,(-)-Citramalic acid,625-626-7,6236-10-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,40,H315:40;H335:39;H319:40
158705,trans-4-Hydroxy-3-methoxy-β-nitrostyrene,625-627-2,6178-42-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38
158706,3-Methylbenzyl isocyanate,625-628-8,61924-25-2,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,38,H312:38;H332:38;H315:38;H335:38;H319:38;H302:38
158707,"(R)-(-)-alpha-[[(4-Ethyl-2,3-dioxo-1-piperazinyl)carbonyl]amino]-4-hydroxybenzeneacetic acid",625-629-3,62893-24-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,REACH registration C&L,40,H315:40;H335:39;H319:40
158708,2-Fluoro-5-methylbenzonitrile,625-630-9,64113-84-4,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4,Notified C&L,45,H332:43;H312:43;H302:43;H315:3;H319:3;H301:2;H311:2;H335:2;H331:1
158709,"Benzenethiol, 2-(1-methylethyl)-",625-631-4,6262-87-9,Skin Corr. 1B,Notified C&L,39,H314:39;H318:1
158710,Thallium(III) acetate sesquihydrate,625-633-5,62811-75-0,Acute Tox. 2;Acute Tox. 2;STOT RE 2;Aquatic Chronic 2,Notified C&L,38,H411:38;H373:38;H300:38;H330:38
158711,[No public or meaningful name is available],625-634-0,494798-73-1,Aquatic Chronic 4,Notified C&L,1,H413:1
158712,beta-Endosulfan,625-635-6,33213-65-9,Acute Tox. 3;Aquatic Acute 1,Notified C&L,8,H301:5;H400:5;H302:2;Not classified:1;H410:1
158713,Ethyl 2-isocyanatobenzoate,625-636-1,76393-16-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,42,H315:42;H335:42;H319:42;H302:42;H334:4;H331:4
158714,"Crotonaldehyde 2,4-Dinitrophenylhydrazone",625-637-7,1527-96-4,Skin Sens. 1,Notified C&L,2,H317:1;H315:1;H228:1;H319:1
158715,"Butyraldehyde 2,4-Dinitrophenylhydrazone",625-638-2,1527-98-6,Flam. Sol. 2;Skin Irrit. 2;Eye Irrit. 2,Notified C&L,2,H315:2;H228:1;H319:2;H335:1
158716,"Acetone 2,4-Dinitrophenylhydrazone",625-639-8,1567-89-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,2,H315:2;H335:1;H319:2;H228:1
158717,[No public or meaningful name is available],625-640-3,1719-03-5,Muta. 2;Carc. 1A;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,4,H400:3;H341:3;H410:3;H350:3;Not classified:1
158718,1-Octylimidazole,625-641-9,21252-69-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H315:39;H335:39;H319:39
158719,"Acetic acid, hydroxy[(1-oxo-2-propenyl)amino]-, monohydrate",625-642-4,199926-33-5,Skin Corr. 1B,Notified C&L,38,H314:38
158720,4-(2-Fmoc-hydrazino)benzoic acid,625-644-5,214475-53-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38
158721,Ethynyl p-Tolyl Sulfone,625-645-0,13894-21-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H315:39;H335:38;H319:39
158722,Sodium cyclohexanesulfonate,625-646-6,13893-74-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38
158723,Di-tert-butylcyclopentadiene,625-647-1,120937-44-2,Flam. Liq. 2;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H335:39;H315:39;H225:39;H319:39
158724,Tetrabutylammonium hypophosphite,625-648-7,132219-13-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38
158725,7-Bromobicyclo[2.2.1]heptane,625-649-2,13237-88-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H315:39;H335:39;H319:39;H227:1
158726,(-)-(R)-Fmoc-4-thiazolidinecarboxylic acid,625-650-8,133054-21-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H315:38;H335:38;H319:38;H302:39;H332:1;H312:1
158727,3-(4-Hydroxymethylphenoxy)propionic acid,625-651-3,101366-61-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H315:39;H335:39;H319:39
158728,"(R)-alpha -Acryloyloxy-beta ,beta -dimethyl-gamma -butyrolactone",625-652-9,102096-60-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38
158729,"(1S,2R,5S)-2-Isopropenyl-5-methylcyclohexanol",625-653-4,104870-56-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38;H302:38
158730,(-)-mono-(1R)-Menthyl phthalate,625-655-5,33744-74-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38
158731,5-Bromo-2-methylpyridine,625-656-0,3430-13-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,46,H315:46;H335:41;H319:46;H312:5;H332:5;H302:5
158732,N-(6-Hydroxyhexyl)trifluoroacetamide,625-657-6,40248-34-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38
158733,DL-beta -Homoleucine,625-658-1,3653-34-7,Skin Sens. 1,Notified C&L,39,H317:38;H315:1;H335:1;H319:1
158734,1-Butyl-1-methylpyrrolidinium Dicyanamide,625-659-7,370865-80-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Resp. Sens. 1;STOT SE 3,Notified C&L,41,H334:40;H315:41;H335:40;H319:41;H302:39
158735,alpha -Cyano-4-hydroxycinnamic acid Butylamine salt,625-660-2,355011-53-9,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,38,H312:38;H332:38;H315:38;H335:38;H319:38;H302:38
158736,"2,5-Diaminohydroquinone dihydrochloride",625-661-8,24171-03-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,42,H315:42;H335:42;H319:42;H302:4
158737,"4,6-Dimethoxyindole",625-662-3,23659-87-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38
158738,(1R)-1-(pyridin-2-yl)ethan-1-ol,625-663-9,27911-63-3,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,40,H318:39;H315:40;H335:40;H302:40;H319:1
158739,(2S)-1-methoxypropan-2-ol,625-664-4,26550-55-0,Flam. Liq. 3,Notified C&L,41,H226:41;H336:2;H319:2;H315:1;H335:1
158740,"(1S,2S)-trans-1,2-Cyclohexanediol",625-666-5,57794-08-8,Eye Dam. 1;STOT SE 3,Notified C&L,38,H318:38;H335:38
158741,(1S)-1-(pyridin-2-yl)ethan-1-ol,625-667-0,59042-90-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,40,H315:40;H335:39;H319:40;H302:39
158742,2-Nitrobenzenesulfonamide,625-668-6,5455-59-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,45,H315:45;H335:44;H319:45
158743,"1,2-Benzenedisulfonyl Dichloride",625-669-1,6461-76-3,Skin Corr. 1B,Notified C&L,43,H314:43;H290:1;H318:1
158744,"2,3,6-Trinitrophenol",625-670-7,603-10-1,Flam. Sol. 2;Acute Tox. 3;Acute Tox. 3,Notified C&L,38,H301:38;H228:38;H311:38
158745,Diphenylphosphine Oxide,625-671-2,4559-70-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,43,H315:43;H335:42;H319:43;H302:38
158746,(2S)-5-(carbamoylamino)-2-[(2-methylpropan-2-yl) oxycarbonylamino]pentanoic acid,625-672-8,45234-13-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,42,H315:42;H335:42;H319:42
158747,3-methylbutan-1-amine hydrochloride,625-673-3,541-23-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H315:39;H335:38;H319:39
158748,1-Hexylpiperazine,625-675-4,51619-55-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H315:39;H335:39;H319:39;H312:1;H332:1;H302:1
158749,"Pyridine, 4,4'-azobis-",625-677-5,2632-99-7,Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H301:38;H315:38;H335:38;H319:38
158750,"(1S,2S)-(+)-2-Aminocyclohexan-1-ol hydrochloride",625-678-0,74111-21-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H315:39;H335:39;H319:39;H332:1;H302:1
158751,6-Chloro-1-hydroxy-1H-benzotriazole,625-679-6,26198-19-6,Expl. 1.3;Acute Tox. 4,Notified C&L,40,H203:39;H302:40
158752,4-Iodo-2-(trifluoromethyl)benzonitrile,625-680-1,101066-87-9,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,40,H312:38;H332:38;H315:39;H335:38;H319:39;H302:38;H301:2;H331:2;H311:2
158753,3-Bromobenzothiophene-2-carboxaldehyde,625-681-7,10135-00-9,Acute Tox. 3;Eye Irrit. 2,Notified C&L,38,H301:38;H319:38
158754,"dichloro-1,3,5-triazin-2-amine",625-682-2,933-20-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,40,H315:39;H335:39;H319:39;H302:39;H301:1;H331:1;H314:1;H311:1
158755,4-Methylthiazole-2-carbonitrile,625-683-8,100516-98-1,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,39,H318:39;H315:39;H335:39;H302:39;H312:1;H332:1
158756,Dimethyldiphenylphosphonium iodide,625-684-3,1017-88-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38
158757,"2-Amino-5-(methoxyphenyl)-1,3,4-thiadiazole",625-685-9,1014-25-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38
158758,6-Methyl-5-propyl-3H-pyrimidin-4-one,625-686-4,103980-68-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38
158759,"4,5-Dimethoxy-2-nitrobenzonitrile",625-688-5,102714-71-6,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,40,H312:38;H332:38;H315:40;H335:39;H319:40;H302:38;H301:1;H311:1;H331:1
158760,(4-Bromobutyl)triphenylphosphonium bromide,625-689-0,7333-63-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,42,H315:42;H335:42;H319:42
158761,(R)-(+)-1-Amino-2-(methoxymethyl)pyrrolidine,625-690-6,72748-99-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,40,H315:40;H335:39;H319:40
158762,(R)-2-(4-Nitrophenyl)oxirane,625-691-1,78038-43-4,Acute Tox. 4,Notified C&L,38,H302:38
158763,Bis(trimethylsilyl) acetylenedicarboxylate,625-692-7,76734-92-4,Flam. Liq. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H226:38;H315:38;H335:38;H319:38
158764,4-Maleimidobutyric acid N-hydroxysuccinimide ester,625-693-2,80307-12-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H315:39;H335:38;H319:39
158765,Ethyl (R)-2-(trifluoromethylsulfonyloxy)propionate,625-694-8,84028-89-7,Skin Corr. 1B,Notified C&L,38,H314:38
158766,2-Methyl-5-nitroindoline,625-695-3,115210-54-3,Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H301:39;H315:39;H335:39;H319:39
158767,Methyltripropylammonium hydroxide,625-696-9,116572-44-2,Skin Corr. 1B,Notified C&L,38,H314:38
158768,(S)-(+)-2-Amino-3-cyclohexyl-1-propanolhydrochloride,625-697-4,117160-99-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38
158769,6-Bromo-2-phenyl-(4H)-4-benzopyranone,625-699-5,1218-80-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38
158770,"3,5-Difluorobenzyl Cyanide",625-700-9,122376-76-5,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,46,H312:44;H332:44;H315:44;H335:43;H319:44;H302:44;H301:2;H311:2;H331:2
158771,Cesium triiodide,625-701-4,12297-72-2,Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2;Resp. Sens. 1;STOT SE 3,Notified C&L,38,H334:38;H315:38;H335:38;H317:38;H319:38
158772,Manganese(II) hexafluoroacetylacetonate trihydrate,625-703-5,123334-26-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38
158773,(Pentamethylcyclopentadienyl)rhodium(III) Dichloride Dimer,625-704-0,12354-85-7,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,47,H312:42;H332:42;H315:47;H335:45;H319:47;H302:42;H334:5;H290:1;H413:1
158774,5-Cyclopropylisoxazole-4-carboxylic acid,625-705-6,124845-04-1,Acute Tox. 4,Notified C&L,39,H302:39
158775,N-Boc-serinol,625-706-1,125414-41-7,Eye Irrit. 2,Notified C&L,39,H319:39;H315:1;H335:1
158776,4-Iodo-3-nitrobenzenamine,625-707-7,105752-04-3,Acute Tox. 4;Skin Sens. 1,Notified C&L,38,H317:38;H302:38
158777,"(2S,3S)-trans-3-Phenyloxirane-2-methanol",625-708-2,104196-23-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38
158778,"N,N'-Dimethoxy-N,N'-dimethyloxamide",625-709-8,106675-70-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H315:39;H335:38;H319:39
158779,Tris(trimethylsilyl)methane,625-710-3,1068-69-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38
158780,N-(p-Toluenesulfonyl)glycine,625-711-9,1080-44-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H315:39;H335:38;H319:39
158781,Scandium trinitrate,625-712-4,107552-14-7,Ox. Sol. 2,Notified C&L,38,H272:38
158782,"Benzene, reaction products with chlorine and sulfur chloride (S2Cl2), chlorides",625-714-5,109037-76-5,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H312:38;H315:38;H335:38;H319:38;H302:38
158783,4-(tert-Butyldimethylsiloxy)phenol,625-715-0,108534-47-0,Eye Dam. 1,Notified C&L,38,H318:38
158784,2-Methyl-5-pyridinetrifluoromethanesulfonate,625-716-6,111770-91-3,Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,42,H301:38;H315:42;H335:42;H319:42
158785,5-Cyclopropylisoxazole-3-carboxylic acid,625-717-1,110256-15-0,Acute Tox. 4,Notified C&L,39,H302:39
158786,"4-Bromo-2,5-difluoroaniline",625-718-7,112279-60-4,Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,46,H301:39;H315:46;H335:45;H319:46;H302:7;H312:1;H332:1
158787,"3-Bromo-4,5-diaminobenzotrifluoride",625-719-2,113170-72-2,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,44,H315:43;H335:43;H319:43;H302:43;H311:5;H332:5;H301:1;H331:1
158788,Tris(ethylenediamine)nickel(II) chloride,625-720-8,13408-70-3,Skin Sens. 1;Carc. 2,Notified C&L,38,H317:38;H351:38
158789,Dineodymium trisulphate,625-721-3,13477-91-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,42,H315:42;H335:42;H319:42
158790,"(3,5-difluorophenyl)hydrazine",625-722-9,134993-88-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,45,H315:45;H335:44;H319:44;H302:6;H312:2;H332:2;H301:1;H311:1;H331:1;H351:1;H318:1
158791,(3-Aminopropyl)phosphonic acid,625-723-4,13138-33-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H315:39;H335:39;H319:39
158792,"2,3-Benzofurandicarboxylic acid",625-725-5,131-76-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38
158793,Tris(4-trifluoromethylphenyl)phosphine,625-726-0,13406-29-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,43,H315:43;H335:43;H319:43;H413:38
158794,"5-Bromo-2,4-dimethoxybenzaldehyde",625-727-6,130333-46-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38
158795,Arsenic sulfide (As2S5),625-728-1,1303-34-0,Acute Tox. 3;Acute Tox. 3;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H301:38;H400:38;H410:38;H331:38
158796,2-Amino-3-bromo-5-methylbenzoic Acid,625-729-7,13091-43-5,Acute Tox. 4;Skin Sens. 1,Notified C&L,44,H317:38;H302:38;H315:6;H335:5;H319:6
158797,Diallyl diisopropylphosphoramidite,625-730-2,126429-21-8,Flam. Liq. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H226:38;H315:38;H335:38;H319:38
158798,4-Chloro-2-methylbenzyl Alcohol,625-731-8,129716-11-6,Eye Dam. 1,Notified C&L,44,H318:38;H315:6;H335:5;H319:6;H312:1;H332:1;H302:1
158799,"2,2'-dibromobiphenyl",625-732-3,13029-09-9,Skin Sens. 1B;Aquatic Acute 1;Aquatic Chronic 1,REACH registration C&L,45,H400:39;H317:1;H410:39;H315:40;H335:39;H319:40;H302:39;H412:4;H312:1;H332:1;H413:1
158800,Iron(II) fluoride tetrahydrate,625-733-9,13940-89-1,Acute Tox. 4;Acute Tox. 4;Skin Corr. 1B;Acute Tox. 4,Notified C&L,38,H332:38;H312:38;H314:38;H302:38
158801,"1,3-Dimesitylimidazol-2-ylidene",625-734-4,141556-42-5,Flam. Sol. 2;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H335:38;H315:39;H228:38;H319:39
158802,Hexaaminenickel(II) iodide,625-736-5,13859-68-2,Skin Sens. 1;Resp. Sens. 1;Carc. 1B,Notified C&L,42,H317:42;H334:42;H350:42
158803,N-Boc-DL-2-amino-1-butanol,625-737-0,138373-86-1,Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H301:38;H315:38;H335:38;H319:38
158804,"4,4',4''-Tri-9-carbazolyltriphenylamine",625-738-6,139092-78-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H315:39;H335:38;H319:39
158805,2-Bromo-5-methoxybenzonitrile,625-739-1,138642-47-4,Acute Tox. 4;Eye Irrit. 2,Notified C&L,43,H319:42;H302:42;H312:4;H332:4;H315:4;H335:4;H301:1;H331:1;H311:1
158806,"1,3-Di-tert-butylimidazolinium tetrafluoroborate",625-740-7,137581-21-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38
158807,1-Benzyl-3-oxopiperazine,625-741-2,13754-41-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H315:39;H335:39;H319:39;H302:39
158808,Methyl (1-methylindolyl-3)-glyoxylate,625-742-8,151490-40-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38
158809,"1,4-Dibromo-2,5-bis(decyloxy)benzene",625-743-3,152269-98-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38
158810,N-Boc-(S)-(-)-2-amino-1-butanol,625-744-9,150736-72-4,Acute Tox. 3;Skin Corr. 1B,Notified C&L,38,H301:38;H314:38
158811,1-Boc-piperazine-2-carboxylic acid,625-745-4,147650-70-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38
158812,4-Nitrophenyl stearate*,625-747-5,14617-86-8,Skin Sens. 1,Notified C&L,38,H317:38
