cl_id,name,EC_No,CAS_No,cl_classification,sourse,num_of_notifiers,ghs_and_notifiers
305984,3-{[(tert-butoxy)carbonyl]amino}pyrrolidine-3-carboxylic acid,859-367-8,869786-49-2,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
305985,"4-bromo-7-methyl-2,3-dihydro-1H-indole-2,3-dione",859-368-3,874375-17-4,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
305986,"[1,1′-Biphenyl]-4-carboxylic acid, (3aR,4R,5R,6aS)-4-[(1E)-3,3-difluoro-4-phenoxy-1-buten-1-yl]hexahydro-2-oxo-2H-cyclopenta[b]furan-5-yl ester",859-369-9,2226086-11-7,Acute Tox. 4,Notified C&L,1,H302:1
305987,"(3-chloro-4,5-diethoxyphenyl)methanamine",859-370-4,881473-30-9,Acute Tox. 4;Skin Corr. 1B,Notified C&L,1,H302:1;H314:1;H315:1
305988,4-bromo-1H-indazol-6-amine,859-372-5,885518-53-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H302:1;H315:1
305989,3-(difluoromethoxy)naphthalene-2-carboxylic acid,859-373-0,929341-31-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H302:1;H315:1
305991,4-(butan-2-yloxy)piperidine,859-374-6,1098352-56-7,Skin Corr. 1B;STOT SE 3,Notified C&L,1,H314:1;H335:1
305992,"5-(bromomethyl)-3-methyl-1,3-oxazolidin-2-one",859-375-1,1194710-09-2,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H335:1;H302:1;H315:1;H318:1
305993,4-(dimethylphosphoryl)-2-fluoroaniline,859-376-7,1197956-35-6,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H332:1;H302:1;H335:1;H319:1;H312:1;H315:1
305994,"1-(propan-2-yl)-1H-1,2,3-triazole-5-carboxylic acid",859-377-2,1198437-54-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H302:1;H315:1
305995,3-(2-oxopyrrolidin-1-yl)-5-(trifluoromethyl)benzoic acid,859-378-8,1244030-93-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H302:1;H315:1
305996,"2-methoxy-4-(tetramethyl-1,3,2-dioxaborolan-2-yl)benzamide",859-379-3,1246765-30-9,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
305997,4-bromo-1H-imidazole-2-carbaldehyde,859-380-9,1260876-31-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H302:1;H315:1
305998,3-fluoro-5-hydroxybenzene-1-sulfonyl chloride,859-381-4,1261441-64-8,Skin Corr. 1B,Notified C&L,1,H314:1
305999,5-bromo-6-cyclopropylpyrimidin-4-amine,859-383-5,1434127-33-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H302:1;H315:1
306000,N-(4-nitrophenyl)oxetan-3-amine,859-384-0,1493560-89-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H302:1;H315:1
306001,1-[3-(aminomethyl)azetidin-1-yl]ethan-1-one,859-385-6,1493605-67-6,Acute Tox. 4;Skin Corr. 1B;STOT SE 3,Notified C&L,1,H302:1;H314:1;H335:1
306002,3-chloro-5-(pyrrolidin-1-yl)benzoic acid,859-386-1,1519611-46-1,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
306003,4-fluoro-3-(pyrrolidin-1-yl)benzoic acid hydrochloride,859-387-7,1795284-07-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H302:1;H315:1
306004,4-(chloromethyl)cyclohexan-1-ol,859-388-2,1803585-54-7,Skin Corr. 1B;STOT SE 3,Notified C&L,1,H314:1;H335:1
306005,tert-butyl 3-[(piperazin-1-yl)methyl]azetidine-1-carboxylate,859-389-8,1823977-00-9,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;Acute Tox. 4;STOT SE 3,Notified C&L,1,H332:1;H318:1;H302:1;H335:1;H312:1;H315:1
306006,"tert-butyl 1-amino-3,3-difluorocyclobutane-1-carboxylate",859-390-3,1936232-10-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H302:1;H315:1
306007,tert-butyl 3-[(4-aminopyridin-2-yl)oxy]azetidine-1-carboxylate,859-391-9,1955522-72-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H302:1;H315:1
306008,"(5Z,9α,11α,13E,15S)-9,11,15-trihydroxyprosta-5,13-dien-1-oic acid, methyl ester",859-392-4,33854-16-9,Acute Tox. 4;Repr. 1B,Notified C&L,1,H302:1;H360:1
306009,5-bromo-3-isocyanato-1H-indole,953-020-5,,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;Resp. Sens. 1;STOT SE 3,Notified C&L,1,H332:1;H302:1;H335:1;H319:1;H334:1;H312:1;H315:1
306010,1-[1-(dimethylphosphoryl)cyclopropyl]methanamine hydrochloride,953-021-0,,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;Acute Tox. 4;STOT SE 3,Notified C&L,1,H332:1;H318:1;H302:1;H335:1;H312:1;H315:1
306011,5-amino-2-ethylbenzonitrile hydrochloride,953-022-6,,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H332:1;H302:1;H335:1;H319:1;H312:1;H315:1
306012,2-(3-fluorophenoxy)acetic acid,859-394-5,404-98-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H302:1;H315:1
306013,5-fluoro-4-methoxy-2-nitroaniline,859-395-0,446-20-8,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H332:1;H302:1;H335:1;H319:1;H312:1;H315:1
306014,2-(naphthalen-1-yl)propanoic acid,859-396-6,3117-51-9,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
306015,"1,3,5-trimethyl-2-phenylbenzene",859-397-1,3976-35-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3;Aquatic Chronic 3,Notified C&L,1,H315:1;H412:1;H302:1;H319:1;H335:1
306016,"1-methyl-1H-imidazo[4,5-c]pyridine",859-398-7,5028-32-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H302:1;H315:1
306017,3-chlorocyclobutane-1-carbonitrile,859-399-2,20249-18-7,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H332:1;H302:1;H335:1;H319:1;H312:1;H315:1
306018,methyl 2-(methanesulfonyloxy)acetate,859-400-6,23550-26-7,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H302:1;H315:1
306019,"2-[5-(4-chlorophenyl)-1,2-oxazol-3-yl]acetic acid",859-401-1,24146-84-7,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
306020,3-ethoxycyclobutan-1-one,859-402-7,30830-26-3,Flam. Liq. 3;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H226:1;H315:1;H335:1
306021,"2-[5-(thiophen-2-yl)-2H-1,2,3,4-tetrazol-2-yl]acetic acid",859-403-2,36855-10-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H302:1;H315:1
306022,3-(methoxymethyl)-1H-pyrazole,859-404-8,37599-33-0,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
306023,2-(oxan-2-yl)ethan-1-amine,859-405-3,40500-01-4,Flam. Liq. 4;Skin Corr. 1B;STOT SE 3,Notified C&L,1,H314:1;H335:1;H227:1
306024,difluoromethanesulfonamide,859-406-9,50585-74-5,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H332:1;H302:1;H335:1;H319:1;H312:1;H315:1
306025,"3-bromo-1H-pyrrolo[2,3-c]pyridine hydrobromide",859-407-4,67058-79-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H302:1;H315:1
306026,"4-(5-methyl-1H-1,2,4-triazol-1-yl)aniline",859-409-5,74852-82-7,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H302:1;H315:1
306027,2-[2-(methylamino)ethoxy]ethan-1-ol,859-410-0,85475-01-0,Flam. Liq. 4;Acute Tox. 4;Skin Corr. 1B;STOT SE 3,Notified C&L,1,H302:1;H314:1;H335:1;H227:1
306028,"5-amino-5,6,7,8-tetrahydronaphthalen-1-ol",859-411-6,90874-84-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H302:1;H315:1
306029,"1-(2,3-dihydro-1,4-benzodioxin-6-yl)ethan-1-amine",859-412-1,122416-41-5,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H335:1;H302:1;H315:1;H318:1
306030,1-(pyrrolidin-2-yl)ethan-1-amine,859-413-7,129231-14-7,Flam. Liq. 4;Skin Corr. 1B;STOT SE 3,Notified C&L,1,H314:1;H335:1;H227:1
306031,3-(naphthalen-1-yl)-1H-pyrazole,859-414-2,150433-19-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H302:1;H315:1
306032,4-(methoxymethyl)-1H-imidazole,859-415-8,875155-13-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H302:1;H315:1
306033,"1-(1,3-thiazol-4-yl)ethan-1-amine",859-416-3,885279-02-7,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H335:1;H302:1;H315:1;H318:1
306034,1-(1H-pyrrol-2-yl)ethan-1-amine,859-417-9,887411-24-7,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H335:1;H302:1;H315:1;H318:1
306035,4-bromo-5-fluoro-6-methylpyrimidine,859-418-4,916213-45-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H302:1;H315:1
306036,2-methylazetidin-3-ol hydrochloride,859-420-5,920282-10-6,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
306037,1-(1H-pyrrol-3-yl)ethan-1-amine,859-421-0,933707-89-2,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H335:1;H302:1;H315:1;H318:1
306038,"2-methyl-2H-1,2,3-triazol-4-amine",859-422-6,936940-63-5,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H335:1;H302:1;H315:1;H318:1
306039,"2-[5-(furan-2-yl)-1,2-oxazol-3-yl]acetic acid",859-423-1,1018584-57-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H302:1;H315:1
306040,"2-[5-(3-methoxyphenyl)-1,2-oxazol-3-yl]acetic acid",859-424-7,1018584-61-6,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
306041,3-methyl-1H-pyrrol-1-amine,859-425-2,1158766-55-2,Flam. Liq. 4;Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;Acute Tox. 4;STOT SE 3,Notified C&L,1,H318:1;H332:1;H302:1;H335:1;H312:1;H315:1;H227:1
306043,"tert-butyl 3-(2,2,2-trifluoroacetyl)pyrrolidine-1-carboxylate",859-426-8,1159981-92-6,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
306047,"2-Propenoic acid, 1,1'-[2,2-bis(hydroxymethyl)-1,3-propanediyl] ester, polymer with 1,6-diisocyanatohexane,pentaerythritol acrylate-blocked",953-025-2,,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H319:1;H315:1
306048,1-[4-(trifluoromethyl)phenyl]-1H-pyrazole-4-carboxylic acid,859-427-3,1260740-53-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H302:1;H315:1
306049,5-cyclopropyl-3-fluoropyridine-2-carboxylic acid,859-428-9,1286776-52-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H302:1;H315:1
306050,"1-(2,4-dimethylpyrimidin-5-yl)ethan-1-ol",859-429-4,1310684-95-7,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
306051,"2-chloro-1-ethenyl-3,4-dimethoxybenzene",859-431-5,1339650-73-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H302:1;H315:1
306052,7-bromo-4-fluoro-2-methyl-1H-indole,859-432-0,1360951-32-1,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
306053,"6,6-difluorospiro[3.3]heptan-2-amine hydrochloride",859-433-6,1423032-71-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H302:1;H315:1
306054,1-(thietan-3-yl)ethan-1-amine,859-434-1,1545881-38-6,Flam. Liq. 4;Acute Tox. 4;Acute Tox. 4;Skin Corr. 1B;Acute Tox. 4;STOT SE 3,Notified C&L,1,H332:1;H302:1;H314:1;H312:1;H335:1;H227:1
306055,"1-(2-chloro-3,4-dimethoxyphenyl)ethan-1-one",859-435-7,1546993-86-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H302:1;H315:1
306056,(1S)-1-(1H-imidazol-2-yl)ethan-1-amine dihydrochloride,859-436-2,1807937-63-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H302:1;H315:1
306057,potassium 3-(furan-2-yl)-3-oxoprop-1-en-1-olate,859-437-8,1848048-29-2,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
306058,"sodium 2-(4-phenyl-1,3-thiazol-2-yl)acetate",859-438-3,1864063-48-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H302:1;H315:1
306059,"(2S,4R)-1-benzoyl-4-hydroxypyrrolidine-2-carboxamide",859-439-9,1955474-53-9,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
306060,"6,7-dimethylpyrazolo[1,5-a]pyridin-4-amine",953-026-8,,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H302:1;H315:1
306061,4-fluoro-2-hydroxy-5-nitrobenzaldehyde,859-440-4,364-80-7,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H332:1;H302:1;H335:1;H319:1;H312:1;H315:1
306062,2-(pyridin-2-yl)acetohydrazide,859-442-5,673-05-2,Acute Tox. 4;Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H317:1;H335:1
306064,1H-indole-6-carboxamide,859-443-0,1670-88-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H302:1;H315:1
306065,"2-(2,5-dioxopyrrolidin-3-yl)acetic acid",859-444-6,6324-87-4,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
306066,2-(pyridin-3-yl)acetohydrazide,859-445-1,19730-99-5,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H332:1;H302:1;H335:1;H319:1;H317:1;H312:1;H315:1
306067,2-(5-oxopyrrolidin-2-yl)propanoic acid,859-446-7,24454-63-5,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
306068,benzyl N-(2-oxooxolan-3-yl)carbamate,859-447-2,31332-88-4,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
306069,"5-(propan-2-yl)-1,3-oxazol-2-amine",859-448-8,33124-06-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H302:1;H315:1
306070,"methyl 1,3-thiazole-2-carboxylate",859-449-3,55842-56-3,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
306071,"1-(2-amino-1,3-oxazol-5-yl)ethan-1-one",859-450-9,87005-17-2,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H302:1;H315:1
306072,"4,6-dimethoxy-[1,3,5]triazin-2-ylamine",859-451-4,16370-63-1,Acute Tox. 4,Notified C&L,89,H302:89
306073,"1-azido-2,4-difluorobenzene",859-453-5,91229-55-9,Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2A,Notified C&L,1,H319:1;H301:1;H315:1
306074,3-(benzyloxy)cyclobutan-1-amine hydrochloride,859-454-0,92146-76-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H302:1;H315:1
306075,2-[3-({[(tert-butoxy)carbonyl]amino}methyl)phenoxy]acetic acid,859-455-6,155636-75-2,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H302:1;H315:1
306076,"1-methyl-1H,4H,5H,6H,7H-pyrazolo[3,4-b]pyridine",859-456-1,188998-38-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H302:1;H315:1
306077,2-(2-methoxyethoxy)pyridine-4-carboxylic acid,859-457-7,897958-24-6,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
306078,"4,5,6,7-tetrahydro-1H-indazol-4-amine",859-458-2,927803-63-2,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H335:1;H302:1;H315:1;H318:1
306079,5-amino-2-fluoro-N-methylbenzamide,859-459-8,1153287-97-8,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H332:1;H302:1;H335:1;H319:1;H312:1;H315:1
306080,3-amino-2-fluorophenol,859-460-3,1186326-66-8,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H332:1;H302:1;H335:1;H319:1;H312:1;H315:1
306081,5-bromo-6-chloro-3-nitropyridin-2-amine,859-461-9,1335057-22-1,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H332:1;H302:1;H335:1;H319:1;H312:1;H315:1
306082,"6,7,8,9-tetrahydrospiro[benzo[7]annulene-5,3'-piperidine]",859-462-4,1342594-49-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H302:1;H315:1
306083,2-amino-2-(2-methoxyphenyl)acetic acid hydrochloride,859-464-5,1403775-19-8,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
306084,"(2,2-difluorocyclobutyl)methanol",859-465-0,1419101-11-3,Flam. Liq. 3;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H226:1;H315:1;H335:1
306085,"[2-(2,2-difluoroethoxy)pyridin-4-yl]methanamine",859-466-6,1432680-35-7,Skin Corr. 1B,Notified C&L,1,H314:1
306086,"2,3-diamino-5-bromophenol",859-467-1,1628908-26-8,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H332:1;H302:1;H335:1;H319:1;H312:1;H315:1
306087,4-[(tert-butoxy)carbonyl]-4-azaspiro[2.4]heptane-5-carboxylic acid,859-468-7,1779469-52-1,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
306088,N-methylbicyclo[3.1.0]hexan-3-amine,859-469-2,1780459-81-5,Flam. Liq. 3;Skin Corr. 1B;STOT SE 3,Notified C&L,1,H226:1;H314:1;H335:1
306089,N-methylspiro[2.5]octan-6-amine,859-470-8,1784611-45-5,Flam. Liq. 4;Skin Corr. 1B;STOT SE 3,Notified C&L,1,H314:1;H335:1;H227:1
306090,"rac-(4aR,7aS)-octahydrofuro[3,4-b]pyridine",859-471-3,1807939-96-3,Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H335:1;H318:1;H315:1
306091,"3,3-dimethyl-2-(3-methylphenyl)butanoic acid",859-472-9,1892490-54-8,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
306092,"rac-(3aR,7aR)-octahydrofuro[3,2-b]pyridine hydrochloride",859-473-4,1909293-81-7,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H302:1;H315:1
306093,2-methoxy-3-methylbutan-1-amine hydrochloride,859-475-5,2287279-44-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H302:1;H315:1
306094,1-(4-fluorophenyl)prop-2-yn-1-amine hydrochloride,859-476-0,2287285-24-7,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H302:1;H315:1
306095,{1-[(dimethylamino)methyl]cyclopropyl}methanamine dihydrochloride,859-477-6,2287287-03-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H302:1;H315:1
306096,"5H,6H,7H,8H-[1,2,4]triazolo[4,3-a]pyridin-8-amine dihydrochloride",859-478-1,2287344-38-9,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
306097,1-(2-fluoroethyl)cyclopropan-1-amine hydrochloride,859-479-7,2413898-14-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H302:1;H315:1
306098,2-amino-1-cyclopropylethan-1-ol hydrochloride,859-480-2,2413898-48-1,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
306099,1-(oxepan-4-yl)methanamine hydrochloride,859-481-8,2416233-83-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H302:1;H315:1
306100,"rac-tert-butyl (3aR,6aS)-2-oxo-hexahydro-2H-pyrrolo[3,4-d][1,3]oxazole-5-carboxylate",953-027-3,,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
306101,"N5-ethyl-1,3-dimethyl-1H-pyrazole-4,5-diamine hydrochloride",953-028-9,,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H302:1;H315:1
306102,3-fluoro-2-hydroxypropanoic acid,859-482-3,433-47-6,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H335:1;H302:1;H315:1;H318:1
306103,2-fluoro-4-methylquinoline,859-483-9,771-37-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H302:1;H315:1
306104,pyridine-2-carbonyl chloride,859-484-4,29745-44-6,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
306105,methyl 4-hydroxy-2-naphthalenecarboxylate,859-486-5,34205-71-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H302:1;H315:1
306106,2-(thiophen-2-yl)acetohydrazide,859-487-0,39978-18-2,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H332:1;H302:1;H335:1;H319:1;H312:1;H315:1
306107,"1,2-oxazole-3-carbohydrazide",859-488-6,62438-02-2,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H332:1;H302:1;H335:1;H319:1;H312:1;H315:1
306108,2-{[(tert-butoxy)carbonyl]amino}-3-fluoropropanoic acid,859-489-1,78609-31-1,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
306109,"2,3-dihydrospiro[indene-1,3'-pyrrolidine] hydrochloride",859-490-7,81962-05-2,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H302:1;H315:1
306110,"rac-(1s,3s)-3-aminocyclobutane-1-carboxamide hydrochloride",859-491-2,84182-57-0,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
306111,"1,3-Propanediol, 2,2-bis(hydroxymethyl)-",859-492-8,1632063-92-3,Aquatic Chronic 3,Notified C&L,1,H412:1
