cl_id,name,EC_No,CAS_No,cl_classification,sourse,num_of_notifiers,ghs_and_notifiers
221845,[No public or meaningful name is available],689-682-4,40930-71-0,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H302:38;H312:38;H315:38;H319:38;H335:38;Not classified:1
221846,"Imidazo[1,2-a]pyridine-2-carbaldehyde",689-684-5,118000-43-4,Acute Tox. 4,Notified C&L,41,H302:41;H335:2;H315:2;H319:2
221847,[No public or meaningful name is available],689-685-0,99346-84-6,Skin Corr. 1B,Notified C&L,38,H314:38
221848,[No public or meaningful name is available],689-686-6,37341-53-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H302:38;H335:38;H315:38;H319:38
221849,4-Fluoro-3-methylbenzenesulphonyl chloride,689-687-1,629672-19-1,Skin Corr. 1B,Notified C&L,40,H314:40
221850,[No public or meaningful name is available],689-688-7,109660-13-1,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Aquatic Chronic 2,Notified C&L,38,H411:38;H302:38;H312:38;H315:38;H319:38
221851,[No public or meaningful name is available],689-689-2,90101-22-7,Acute Tox. 4;Skin Sens. 1,Notified C&L,38,H302:38;H317:38
221852,[No public or meaningful name is available],689-690-8,149428-64-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H335:38;H315:38
221853,[No public or meaningful name is available],689-691-3,93952-10-4,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3;Carc. 2,Notified C&L,38,H351:38;H302:38;H318:38;H315:38;H335:38
221854,[No public or meaningful name is available],689-692-9,1216663-16-9,Acute Tox. 4;Eye Dam. 1,Notified C&L,38,H302:38;H318:38
221855,[No public or meaningful name is available],689-693-4,201611-84-9,Acute Tox. 4;Skin Sens. 1,Notified C&L,38,H302:38;H317:38
221858,"1-[5-(3-chloro-2-fluorobenzyl)-2,4-dimethoxyphenyl]ethanone",935-935-1,1551444-36-0,Not Classified,Notified C&L,1,Not classified:1
221859,2-(1-adamantyl)-5-bromoanisole,935-936-7,,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;Not classified:1;H335:1;H315:1
221860,N-(5-hidroxiaminocarbonil)pentil-3-(4-metoxifenil)-5-fenilpirrol-2-carboxamida,689-695-5,943817-21-8,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4,Notified C&L,1,H302:1;H312:1;H332:1
221861,Test,935-937-2,,Flam. Liq. 2;Asp. Tox. 1;Skin Irrit. 2;Eye Irrit. 2;Repr. 2;STOT RE 2;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,1,H410:1;H373:1;H400:1;H319:1;H315:1;H304:1;H225:1;H335:1;H361:1
221862,"Phosphonic acid, P,P'-(4-amino-1-hydroxybutylidene)bis-",689-696-0,66376-36-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Repr. 2,Notified C&L,1,H319:1;H335:1;H315:1;H361:1
221866,PBTCNa4 solution in water,935-940-9,,Eye Irrit. 2,Notified C&L,1,H319:1
221867,Thiourea dioxide equilibrum with aminoiminomethanesulfinic acid,935-941-4,,Self-heat. 2;Acute Tox. 4,Notified C&L,1,H302:1;H252:1
221868,DTPMPA solution in water,935-943-5,,Skin Corr. 1B;STOT SE 3,Notified C&L,1,H335:1;H314:1
221872,Reaction mass of 131929-60-7 and 131929-63-0,935-946-1,,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,1,H410:1;H400:1
221876,1-(3-Brom-4-methoxy-phenyl)-adamantan,689-698-1,485810-81-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;Not classified:1;H335:1;H315:1
221877,"Tall oil fatty acids, reaction products with N-tallow propilenediamine poliethoxylated",935-951-9,,Eye Irrit. 2,Notified C&L,1,H319:1
221878,"E,E-Bis-[4-(2-Chloro-1,2-diphenylethenyl)-phenoxy]-N-ethyl-amine",935-947-7,,Repr. 1B,Notified C&L,1,H360:1
221880,Oleoyl tyrosine in butylen glycol at 50%,935-948-2,,Skin Irrit. 2;Skin Sens. 1,Notified C&L,1,H317:1;H315:1
221881,Oleoyl tyrosine in pumpkin seed oil at 50%,935-949-8,,Skin Irrit. 2;Skin Sens. 1,Notified C&L,1,H317:1;H315:1
221882,SAPONARIA OFFICINALIS ROOT EXTRACT,689-699-7,84775-97-3,Flam. Liq. 3;Aquatic Chronic 4,Notified C&L,1,H226:1;H413:1
221883,sodium 3-(cyclohexylamino)-2-hydroxypropane-1-sulfonate,700-631-8,102601-34-3,Eye Dam. 1,REACH registration C&L,44,H318:42;Not classified:2
221884,"Alcohols, C14-15- branched and linear, propoxylated, sulfated, sodium salt (>2.5 moles PO)",935-950-3,,Eye Dam. 1;Aquatic Chronic 2,Notified C&L,3,H318:3;H411:3
221885,m-anilinophenol,689-700-0,101-18-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
221888,4-ISOCYANAT-2-(TRIFLUOROMETHYL)BENZONITRILE,689-701-6,143782-18-7,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H302:1;H318:1;H335:1;H315:1
221889,"Poly(oxy-1,2-ethanediyl), .alpha.-(carboxymethyl)-.omega.-(tridecyloxy)-, branched (cas# 68412-55-5)",935-952-4,,Eye Dam. 1,Notified C&L,4,H318:4
221890,Cumenesulfonic acid,935-954-5,,Skin Corr. 1B,Notified C&L,1,H314:1
221892,"Ethoxylated, propoxylated cetyl ether carboxylic acid",935-955-0,,Skin Corr. 1B;Eye Dam. 1,Notified C&L,4,H318:4;H314:4
221893,2-[4-[4-(3-chloro-2-fluoro-anilino)-7-methoxy-quinazolin-6-yl]oxy-1-piperidyl]-N-methyl-acetamide,935-956-6,,Acute Tox. 4;Repr. 2;STOT RE 1;STOT RE 1,Notified C&L,3,H302:3;H361:3;H372:3
221894,"4-(2-methyl-1H-imidazol-1y)-2,2-diphénylbutanamide",689-703-7,170105-16-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,2,H302:2;H335:2;H315:2;H319:2
221895,"Bis[(6E)-7-{4-(4-fluorophenyl)-2-{{2-hydroxy-2-methylpropyl)sulphonyl](methyl)amino]6-isopropylpyrimidin-5-yl}(3R,5S)-3,5-dihydroxyhept-6-enoic acid} calcium salt",935-957-1,,Aquatic Chronic 1,Notified C&L,3,H410:3
221896,"(7alpha,17beta)-7-[9-[(4,4,5,5,5-pentafluoropentyl)sulfinyl]nonyl]-estra-1,3,5(10)-triene-6-one-3,17-diol",935-958-7,,Repr. 1B;Lact.;Aquatic Chronic 4,Notified C&L,3,H360:3;H362:3;H413:3
221897,"1,1-(3,6-Dioxaoctylene)bis(4-[dibenzo[b,f][1,4]- thiazepin-11-yl] piperazine)",935-959-2,,Acute Tox. 4;Eye Dam. 1,Notified C&L,3,H302:3;H318:3
221899,"(2,2-difluoro-1,3-dioxaindan-4-yl)boronic acid",689-704-2,126120-87-4,,Notified C&L,2,H302:2;H312:1;H332:1;H335:1;H315:1;H319:1
221903,2-(2-fluorophenoxy)acetic acid,689-707-9,348-10-7,,Notified C&L,2,H302:2;H332:1;H312:1;H319:2;H335:1;H315:1
221905,5-Bromo-2-methoxy-3-nitropyridine,689-708-4,152684-30-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,40,H319:39;H335:38;H315:39;H302:1;H312:1;H332:1
221912,"N,N`-[Bis-(4-amino-6,7-dimethoxy-2-quinazolinyl)-methyl-1,3-propanediamine",935-966-0,,Acute Tox. 4,Notified C&L,1,H302:1
221923,"3-fluoro-4'-pentyl-1,1'-biphenyl",935-974-4,,Aquatic Chronic 4,REACH registration C&L,1,H413:1
221924,"4''-butyl-4-[difluoro(3,4,5-trifluorophenoxy)methyl]-2',3,5-trifluoro-1,1':4',1''-terphenyl",935-976-5,,Not Classified,REACH registration C&L,2,Not classified:2
221925,"4-[difluoro(3,4,5-trifluorophenoxy)methyl]-2',3,5-trifluoro-4''-pentyl-1,1':4',1''-terphenyl",935-977-0,,Not Classified,REACH registration C&L,2,Not classified:2
221926,"1,1'-Biphenyl, 4'-butyl-3-fluoro-",935-978-6,,Not Classified,REACH registration C&L,2,Not classified:2
221927,"N-{3-[(4-Amino-6,7-dimethoxy-2-chinazolinyl)methylamino]propyl}-amin",935-979-1,,Acute Tox. 4,Notified C&L,1,H302:1;Not classified:1
221928,(4S)-4-[[3-[2-(methylamino)ethyl]-1H-indol-5-yl]methyl]oxazolidin-2-one,935-980-7,,Acute Tox. 4,Notified C&L,3,H302:3
221929,"Sulfuric acid, mixt. with nitric acid",689-717-3,51602-38-1,Ox. Liq. 1;Skin Corr. 1A;Eye Dam. 1,Notified C&L,83,H318:83;H271:83;H314:83
221930,(2S)-2-[[5-[methyl-[(2-methyl-4-oxo-3H-quinazolin-6-yl)methyl]amino]thiophene-2-carbonyl]amino]pentanedioic acid,935-981-2,,Muta. 2;Repr. 2,Notified C&L,3,H341:3;H361:3
221931,2-[5-[[(4S)-2-oxooxazolidin-4-yl]methyl]-1H-indol-3-yl]acetic acid,935-982-8,,Acute Tox. 4,Notified C&L,3,H302:3
221932,"4-[(R)-(3-aminophenyl)-[4-[(4-fluorophenyl)methyl]piperazin-1-yl]methyl]-N,N-diethyl-benzamide",935-983-3,,Acute Tox. 3,Notified C&L,3,H301:3
221933,10-Ketonalbuphine Base,935-984-9,,Acute Tox. 3;Acute Tox. 3;Skin Sens. 1;Acute Tox. 3;Resp. Sens. 1;STOT SE 3,Notified C&L,1,H301:1;H334:1;H336:1;H311:1;H317:1;H331:1
221934,Pyridine-2-sulfonyl chloride hydrochloride;,689-718-9,111480-84-3,Skin Sens. 1;Eye Irrit. 2,Notified C&L,39,H317:38;H319:39;H290:1;H335:1;H314:1
221936,N-(phosphonomethyl)glycin isopropylammonium,689-719-4,38641-94-0,Aquatic Chronic 2,Notified C&L,1,H411:1
221937,methyl 2-fluoro-3-nitrobenzoate,689-721-5,946126-94-9,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,4,H302:3;H312:2;H332:2;H315:3;H319:3;H335:3;Not classified:1
221939,[No public or meaningful name is available],689-722-0,80477-52-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
221942,"5-hydroxy-7a-(hydroxymethyl)-4a,6a-dimethyl-9-propyl-4b,6,6a,7a,10a,11,11a,11b,12,13-decahydrochryseno[2,3-d][1,3]dioxole-2,7(4aH,5H)-dione",935-987-5,,Acute Tox. 4;Skin Sens. 1;Repr. 2;STOT RE 1;STOT RE 1;Aquatic Chronic 3,Notified C&L,3,H372:3;H302:3;H412:3;H317:3;H361:3
221943,"5-hydroxy-6b-(hydroxyacetyl)-4a,6a-dimethyl-8-propyl-4a,4b,5,6,6a,6b,9a,10b,11,12-decahydro-2H-naphtho[2',1':4,5]indeno[1,2-d][1,3]dioxol-2-one",935-988-0,,Acute Tox. 4;Skin Sens. 1;Repr. 2;STOT RE 1;STOT RE 1;Aquatic Chronic 3,Notified C&L,3,H372:3;H302:3;H412:3;H317:3;H361:3
221944,"5-hydroxy-4a,6a-dimethyl-2-oxo-8-propyl-2,4a,4b,5,6,6a,9a,10,10a,10b,11,12-dodecahydro-6bH-naphtho[2',1':4,5]indeno[1,2-d][1,3]dioxole-6b-carboxylic acid",935-989-6,,Acute Tox. 4;Skin Sens. 1;Repr. 2;STOT RE 1;STOT RE 1;Aquatic Chronic 3,Notified C&L,3,H372:3;H302:3;H412:3;H317:3;H361:3
221945,"6b-(hydroxyacetyl)-4a,6a-dimethyl-8-propyl-4b,6,6a,6b,9a,10,10a,10b,11,12-decahydro-2H-naphtho[2',1':4,5]indeno[1,2-d][1,3]dioxole-2,5(4aH)-dione",935-990-1,,Acute Tox. 4;Skin Sens. 1;Repr. 2;STOT RE 1;STOT RE 1;Aquatic Chronic 3,Notified C&L,3,H372:3;H302:3;H412:3;H317:3;H361:3
221946,"(5-hydroxy-4a,6a-dimethyl-2-oxo-8-propyl-2,4a,4b,5,6,6a,9a,10,10a,10b,11,12-dodecahydro-6bH-naphtho[2',1':4,5]indeno[1,2-d][1,3]dioxol-6b-yl)(oxo)acetaldehyde",935-991-7,,Acute Tox. 4;Skin Sens. 1;Repr. 2;STOT RE 1;STOT RE 1;Aquatic Chronic 3,Notified C&L,3,H372:3;H302:3;H412:3;H317:3;H361:3
221947,"(5-hydroxy-4a,6a-dimethyl-2-oxo-8-propyl-2,4a,4b,5,6,6a,9a,10,10a,10b,11,12-dodecahydro-6bH-naphtho[2',1':4,5]indeno[1,2-d][1,3]dioxol-6b-yl)(oxo)acetic acid",935-992-2,,Acute Tox. 4;Skin Sens. 1;Repr. 2;STOT RE 1;STOT RE 1;Aquatic Chronic 3,Notified C&L,3,H372:3;H302:3;H412:3;H317:3;H361:3
221948,"2-(5-hydroxy-4a,6a-dimethyl-2-oxo-8-propyl-2,4a,4b,5,6,6a,9a,10,10a,10b,11,12-dodecahydro-6bH-naphtho[2',1':4,5]indeno[1,2-d][1,3]dioxol-6b-yl)-2-oxoethyl acetate",935-993-8,,Acute Tox. 4;Skin Sens. 1;Repr. 2;STOT RE 1;STOT RE 1;Aquatic Chronic 3,Notified C&L,3,H372:3;H302:3;H412:3;H317:3;H361:3
221949,"11,21-dihydroxy-16,21-epoxypregna-1,4-diene-3,20-dione",935-994-3,,Acute Tox. 4;Skin Sens. 1;Repr. 2;STOT RE 1;STOT RE 1;Aquatic Chronic 3,Notified C&L,3,H372:3;H413:3;H302:3;H412:3;H317:3;H361:3
221951,"(S)-1-[N-[1-(CARBOXY)-3-PHENYLPROPYL]-L-ALANYL]-L-PROLINE, DIHYDRATE",689-724-1,84680-54-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Repr. 2,Notified C&L,1,Not classified:1;H319:1;H315:1;H335:1;H361:1
221953,"Reaction products of alcohols, C10-16 and oxirane and acrylic acid",689-726-2,125304-11-2,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H319:1;H315:1
221954,(ethoxycarbonyl)phosphonic acid,935-995-9,,Muta. 2,Notified C&L,3,H341:3
221957,Lithium Calcium Aluminum Fluoride,689-727-8,78355-76-7,Eye Irrit. 2;STOT SE 3;STOT RE 1,Notified C&L,1,H335:1;H319:1;H372:1
221958,Reaction mass of 7783-48-4 and 7789-24-4,935-999-0,,Eye Irrit. 2;STOT SE 3;STOT RE 1,Notified C&L,1,H335:1;H319:1;H372:1
221959,Reaction mass of formic acid and hydrogen chloride and tin dichloride,936-000-0,,Skin Corr. 1B;STOT SE 3,Notified C&L,1,H335:1;H314:1
221960,Reaction mass of nicotinic acid and chromium trichloride,936-001-6,,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4,Notified C&L,1,H302:1;H312:1;H336:1;H332:1
221961,Reaction mass of ethylamine and β-alanine and hydrogen bromide,936-002-1,,Eye Irrit. 2;STOT SE 3,Notified C&L,1,H335:1;H319:1
221965,"Morpholine, 4 C6-12 Acyl Derivs.",689-730-4,887947-29-7,Acute Tox. 4;Skin Sens. 1;Eye Irrit. 2;Acute Tox. 4,Notified C&L,164,H302:164;H332:164;H317:164;H319:164
221968,"5-methyl-2-(2H-1,2,3-triazol-2-yl)benzoic acid",689-732-5,956317-36-5,Eye Dam. 1,REACH registration C&L,2,H318:1;H319:1;H315:1
221970,Reaction mass of lead carbonate and Quartz (SiO2),936-005-8,,Acute Tox. 4;Acute Tox. 4;Repr. 1A;STOT RE 2;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,1,H410:1;H360:1;H373:1;H400:1;H302:1;H332:1
221971,[No public or meaningful name is available],689-733-0,41820-21-7,Acute Tox. 3,Notified C&L,1,H301:1
221972,"4-[[6-(carbamimidoylphenoxy)hexyl]oxy]benzamide, isetionate",936-006-3,,Acute Tox. 4;Eye Irrit. 2;Aquatic Chronic 2,Notified C&L,1,H302:1;H411:1;H319:1
221973,2-amino-5-bromopyridin-3-ol,689-734-6,39903-01-0,Skin Sens. 1,REACH registration C&L,13,H317:12;H302:3;H312:3;H332:3;H319:1;H315:1
221974,Methyl dodec-9-enoate,700-618-7,39202-17-0,Aquatic Acute 1,Notified C&L,1,H400:1
221975,"Morphinan-6-one, 4,5-epoxy-3-methoxy-17-methyl-, (5alpha)-, (2R,3R))-2,3-dihydroxybutanedioate (1:1), hydrate (2:5)",689-735-1,34195-34-1,Acute Tox. 4;Skin Sens. 1;Resp. Sens. 1;STOT SE 3,Notified C&L,54,H302:53;H317:45;H336:43;H334:45;H332:1;H301:1;H331:1
221976,1-Adamantyl Methacrylate (stabilized with MEHQ),689-736-7,16887-36-8,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,4,H319:3;H315:4;H335:2;H302:1;H312:1;H332:1
221978,4-(Morpholin-4-yl)benzeneboronic acid,689-738-8,186498-02-2,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,3,H302:3;H312:1;H332:1;H315:3;H319:3;H335:3
221979,1-Methyl-3-(trifluoroMethyl)pyrazole-5-boronic acid,689-739-3,344591-91-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,159,H302:157;H335:159;H315:159;H319:159
221980,"2-Amino-5-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)pyrimidine",689-740-9,402960-38-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,5,H319:5;H335:4;H315:5;H302:1;H312:1;H332:1;H301:1
221981,[No public or meaningful name is available],689-741-4,10133-24-1,Acute Tox. 4;Skin Corr. 1B;Eye Dam. 1,Notified C&L,2,H302:1;H318:1;H314:1;Not classified:1
221982,[No public or meaningful name is available],689-743-5,25252-46-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
221983,"2-Chloro-1,3-thiazole-5-carboxaldehyde",689-744-0,95453-58-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,4,H302:4;H335:3;H315:3;H319:3;H312:1;H332:1
221984,[No public or meaningful name is available],689-745-6,926921-56-4,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4;Resp. Sens. 1,Notified C&L,1,H302:1;H312:1;H332:1;H334:1
221985,"1,4-dioxaspiro[4.5]decan-8-amine",689-746-1,97096-16-7,Acute Tox. 4;Acute Tox. 4;Skin Corr. 1B;Eye Dam. 1;Acute Tox. 4,Notified C&L,3,H314:1;H302:2;H318:2;H312:1;H332:1;H319:1;H335:2;H315:2
221986,(4-Cyanophenyl)methanesulfonyl chloride,689-747-7,56105-99-8,Acute Tox. 4;Acute Tox. 4;Skin Corr. 1B;Eye Dam. 1;Acute Tox. 4,Notified C&L,3,H314:3;H302:2;H318:1;H312:2;H332:2;H335:1
221987,2-Fluoro-3-methylpyridine-5-boronic Acid,689-748-2,904326-92-7,Eye Dam. 1,Notified C&L,40,H318:38;H302:1;H312:1;H332:1;H315:2;H319:2;H335:1
221988,"2-(2,2-dimethoxy-1,2-azasilolidin-1-yl)ethanamine",689-749-8,618914-51-5,Not Classified,Notified C&L,47,Not classified:33;H318:14
221989,"({3-[(4-Amino-6,7-dimethoxy-2-quinazolinyl)(methyl)amino]propyl}amino)(2-furyl)methanol",689-750-3,98902-36-4,Acute Tox. 4,Notified C&L,1,H302:1;Not classified:1
221990,"(RS)-N-[3-[(4-amino-6,7-dimethoxyquinazolin-2-yl)amino]propyl]-N-methyltetrahydrofuran-2-carboxamide",689-751-9,72104-34-8,Acute Tox. 4,Notified C&L,1,H302:1
221991,4-[(3-aminophenyl)methyl]oxazolidin-2-one,936-007-9,,Skin Sens. 1,Notified C&L,3,H317:3
221992,ammonium Copper(2+) chloride-2-water,689-752-4,11084-87-0,Acute Tox. 4;Skin Irrit. 2;Aquatic Acute 1;Aquatic Chronic 4,Notified C&L,1,H302:1;H413:1;H315:1;H400:1
221993,"2,2- Dithiobis-(8-fluoro-5-methoxy- [1, 2, 4 ]-",936-008-4,,Acute Tox. 4,Notified C&L,1,H302:1
221994,ethyl ethoxy(hydroxy)phosphanecarboxylate oxide,936-010-5,,Muta. 2,Notified C&L,3,H341:3
221995,ethoxy(hydroxy)phosphanecarboxylic acid oxide,936-011-0,,Muta. 2,Notified C&L,3,H341:3
221997,Reaction mass of sulphuric acid and dichromium tris(sulphate),936-013-1,,Acute Tox. 4;Acute Tox. 4;Skin Corr. 1A;Acute Tox. 4,Notified C&L,1,H302:1;H312:1;H332:1;H314:1
221998,"ethyl methyl 4-(2,3-dichlorophenyl)-2,6-dimethylpyridine-3,5-dicarboxylate",936-014-7,,Repr. 2;STOT RE 2;STOT RE 2;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,3,H373:3;H361:3;H410:3;H400:3
221999,"diethyl 4-(2,3-dichlorophenyl)-2,6-dimethyl-1,4-dihydropyridine-3,5-dicarboxylate",936-015-2,,Repr. 2;STOT RE 2;STOT RE 2;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,3,H373:3;H361:3;H410:3;H400:3
222000,"methyl 4-(2,3-dichlorophenyl)-2,5,6-trimethyl-1,4-dihydropyridine-3-carboxylate",936-016-8,,Repr. 2;STOT RE 2;STOT RE 2;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,3,H373:3;H361:3;H410:3;H400:3
222001,"Reaction products of cyclohexane-1,4-diyldimethanol and 2,2-dimethylpropane-1,3-diol and adipic acid and 2-benzofuran-1,3-dione and pentaerythritol and oxirane and acrylic acid.",936-017-3,,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H319:1;H315:1
222002,N-[2-hydroxy-5-(1-hydroxy-2-{[2-(4-methoxyphenyl)-1-methylethyl]amino}ethyl)phenyl]formamide,936-018-9,,Acute Tox. 4;STOT SE 1;STOT SE 1;STOT RE 1;STOT RE 1;Aquatic Chronic 3,Notified C&L,3,H370:3;H412:3;H332:3;H372:3
222003,N-[2-hydroxy-5-[(1R)-1-hydroxy-2-[[(1S)-2-(4-methoxyphenyl)-1-methyl-ethyl]amino]ethyl]phenyl]formamide,936-019-4,,Acute Tox. 4;STOT SE 1;STOT SE 1;STOT RE 1;STOT RE 1;Aquatic Chronic 3,Notified C&L,3,H370:3;H412:3;H332:3;H372:3
222004,"Reaction products of 2-benzofuran-1,3-dione and 2,2'-[ethane-1,2-diylbis(oxy) ]diethanol and pentaerythritol and 2-ethyl-2-(hydroxymethyl) propane-1,3-diol and acrylic acid",936-021-5,,Acute Tox. 4;Skin Irrit. 2;Skin Sens. 1;Eye Dam. 1;Aquatic Chronic 3,Notified C&L,1,H302:1;H412:1;H317:1;H318:1;H315:1
222005,2-amino-4-(1-hydroxy-2-{[2-(4-methoxyphenyl)-1-methylethyl]amino}ethyl)phenol,936-022-0,,Acute Tox. 4;STOT SE 1;STOT SE 1;STOT RE 1;STOT RE 1;Aquatic Chronic 3,Notified C&L,3,H370:3;H412:3;H332:3;H372:3
222008,N-[2-hydroxy-5-[1-hydroxy-2-[2-(4-methoxyphenyl)ethylamino]ethyl]phenyl]formamide,936-024-1,,Acute Tox. 4;STOT SE 1;STOT SE 1;STOT RE 1;STOT RE 1;Aquatic Chronic 3,Notified C&L,3,H370:3;H412:3;H332:3;H372:3
222010,1-methyl-2-(methylsulfanyl)-1H-imidazol-1-ium rhodanide salt,936-026-2,,Acute Tox. 4;Eye Irrit. 2,Notified C&L,1,H302:1;H319:1
222011,N-[2-hydroxy-5-(1-hydroxy-2-{[2-(4-methoxy-3-methylphenyl)-1-methylethyl]amino}ethyl)phenyl]formamide,936-027-8,,Acute Tox. 4;STOT SE 1;STOT SE 1;STOT RE 1;STOT RE 1;Aquatic Chronic 3,Notified C&L,3,H370:3;H412:3;H332:3;H372:3
222012,N-[2-hydroxy-5-(1-{[2-hydroxy-5-(1-hydroxy-2-{[2-(4-methoxyphenyl)-1-methylethyl]amino}ethyl)phenyl]amino}-2-{[2-(4-methoxyphenyl)-1-methylethyl]amino}ethyl)phenyl]formamide,936-028-3,,Acute Tox. 4;STOT SE 1;STOT SE 1;STOT RE 1;STOT RE 1;Aquatic Chronic 3,Notified C&L,3,H370:3;H412:3;H332:3;H372:3
222013,Aminated acrylic polymer-chloride and bromide salt,689-754-5,103051-70-3,Eye Irrit. 2,Notified C&L,11,H319:11
222014,N-[2-hydroxy-5-[(1S)-1-hydroxy-2-[[(1R)-2-(4-methoxyphenyl)-1-methyl-ethyl]amino]ethyl]phenyl]formamide,936-029-9,,Acute Tox. 4;STOT SE 1;STOT SE 1;STOT RE 1;STOT RE 1;Aquatic Chronic 3,Notified C&L,3,H370:3;H412:3;H332:3;H372:3
222021,"Propane, 1,1,1,2,3-pentafluoro-",689-755-0,431-31-2,Flam. Gas 1;Press. Gas (Liq.);STOT SE 3,Notified C&L,1,H336:1;H220:1;H280:1
222022,"undecanoic acid, 11-mercapto-, methyl ester",689-756-6,73391-27-2,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H319:1;H315:1
222023,Zirconia Aluminosilicate Refractory Ceramic Fibres,936-037-2,,Carc. 1B,Notified C&L,1,H350:1
222028,1-methylcyclopropane-1-carbonyl chloride,689-757-1,16480-05-0,Flam. Liq. 3;Skin Corr. 1B,Notified C&L,3,H226:3;H314:3
222032,Reaction mass of 3886-78-0 and 7212-40-0,936-044-0,,Acute Tox. 4,Notified C&L,25,H302:25
222039,"1,2-Bis(triethoxysilyl)ethen",689-758-7,87061-56-1,Eye Irrit. 2,Notified C&L,14,H319:13;H412:1;H301:1;H312:1
222041,The IUPAC name and further molecular and structural information for the reaction mass was not determinable.,936-227-5,,Flam. Liq. 2,Notified C&L,1,H225:1
222045,[No public or meaningful name is available],689-760-8,68478-08-0,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,32,H410:32;H400:32
222056,Boron,689-761-3,14798-13-1,Acute Tox. 4;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,7,H302:7;H332:7;H335:7;H319:7
222057,"Phenol, reaction products with 1-halo-4-phenoxybenzene and 1,1’–oxybis[4-halobenzene], halogenated",,,Not Classified,Notified C&L,1,Not classified:1
222058,"(1R,2R)-1-(3-chlorophenyl)-2-[(1,1-dimethylethyl)amino]-1-propanol",689-762-9,92264-82-9,Acute Tox. 4,Notified C&L,1,H302:1
222059,"1-(2,2,3,3,3-pentafluoropropoxy)-butan-2-ol",936-055-0,,Not Classified,REACH registration C&L,2,Not classified:2
222060,"(2R,3R)-2-(3-chlorophenyl)-3,5,5-trimethyl-2-morpholinol",689-763-4,233600-52-7,Acute Tox. 3,Notified C&L,1,H301:1
222061,cynaropicrin,689-765-5,35730-78-0,Acute Tox. 3;Acute Tox. 3,Notified C&L,1,H301:1;H331:1
222064,"Alcohols, C16-18, ethoxylated (ethoxylated 3 moles)",936-056-6,,Eye Dam. 1,Notified C&L,8,H318:8
222065,SE 1980 CLEAR,936-057-1,63394-02-5,Eye Irrit. 2,Notified C&L,1,H319:1
222066,N-[3-(Morfolin-4-yl)propyl]-4-sulfamoylbenzamid hydrochlorid,689-768-1,1073637-77-0,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4,Notified C&L,1,H302:1;H312:1;H332:1
