cl_id,name,EC_No,CAS_No,cl_classification,sourse,num_of_notifiers,ghs_and_notifiers
162056,"Propanediimidic acid, 1,3-diethyl ester hydrochloride (1:2)",629-136-4,10344-69-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H315:38;H335:38
162057,"1,1'-THIOCARBONYLDI-2-(1H)-PYRIDONE",629-138-5,102368-13-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,51,H319:51;H315:51;H335:50
162058,m-Tolylmagnesium chloride,629-139-0,121905-60-0,Skin Corr. 1B,Notified C&L,38,H314:38
162059,Triethylgermanium hydride,629-140-6,1188-14-3,Flam. Liq. 2;Acute Tox. 4;Acute Tox. 4;Acute Tox. 4,Notified C&L,42,H332:38;H225:42;H312:38;H302:38;H319:4;H335:4;H315:4;H261:4
162060,"2,4-Difluorobenzenesulfonyl Chloride",629-141-1,13918-92-8,Skin Corr. 1B;Eye Dam. 1,Notified C&L,45,H314:45;H318:39;H319:1;H335:1;H290:1
162061,1-Methyl-2-imidazolecarboxaldehyde,629-142-7,13750-81-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,41,H319:41;H315:41;H335:40
162062,"3,4,5-Trimethoxyphenylmagnesium bromide",629-143-2,133095-91-7,Skin Corr. 1B,Notified C&L,38,H314:38
162063,Bis[4-(vinyloxymethyl)cyclohexylmethyl] glutarate,629-144-8,131132-77-9,Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H317:38;H319:38;H315:38;H335:38
162064,Tungsten(IV) chloride,629-145-3,13470-13-8,Skin Corr. 1B;Eye Dam. 1,Notified C&L,61,H314:61;H318:61;H302:22;H290:1
162065,"Methyl 3,3,3-trifluoropyruvate",629-146-9,13089-11-7,Flam. Liq. 3,Notified C&L,46,H226:45;H319:6;H315:6;H335:5;H314:1
162066,(R)-(-)-2-(Hydroxymethyl)pyrrolidine,629-147-4,68832-13-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,46,H319:46;H315:46;H335:41
162067,"3-Carboxy-1-ethyl-6-fluoro-1,4-dihydro-7-(4-methyl-1-piperazinyl)-4-oxoquinoline monomethanesulphonate dihydrate",629-149-5,149676-40-4,Eye Irrit. 2,Notified C&L,40,H319:40
162068,"Monosodium (2S,5R,6R)-3,3-dimethyl-6-(5-methyl-3-phenyl-4-isoxazolecarboxamido)-7-oxo-4-thia-1-azabicyclo [3.2.0] heptane-2-carboxylate monohydrate.",629-150-0,7240-38-2,Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2;Resp. Sens. 1;STOT SE 3,Notified C&L,70,H319:40;H335:40;H317:69;H315:40;H334:69;H341:1;H302:1
162069,N-Benzylglycine Hydrochloride,629-151-6,7689-50-1,Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,43,H318:38;H335:42;H315:43;H319:5
162070,"Sulfonium, diphenyl[4-(phenylthio)phenyl]-, chloride",629-152-1,80468-75-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H315:38;H335:38
162071,Dichlorophenylborane,629-153-7,873-51-8,Flam. Liq. 2;Skin Corr. 1B,Notified C&L,44,H314:44;H225:44;H290:1;H318:2
162072,3-Chloroisonicotinic Acid,629-155-8,88912-27-0,Acute Tox. 4;Eye Irrit. 2,Notified C&L,40,H319:40;H302:39;H315:2;H335:1;H332:1
162073,4-Tetradecylaniline,629-156-3,91323-12-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H315:38;H335:38
162074,N-(tert-Butoxycarbonyl)propargylamine,629-157-9,92136-39-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,46,H335:44;H319:45;H315:45;H302:44;H412:5;H314:1
162075,4-Methyl-3-nitrobenzonitrile,629-158-4,939-79-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,45,H319:44;H315:44;H335:43;H302:5;H312:5;H332:5;H301:1;H331:1;H311:1
162076,(Trimethyl) methylcyclopentadienylplatinum (IV),629-160-5,94442-22-5,Acute Tox. 1;Acute Tox. 2;Skin Sens. 1;Aquatic Acute 1,Notified C&L,51,H400:42;H317:43;H310:41;H300:41;H319:8;H302:8;H315:3;H335:2;H311:2;H410:1;H312:1;H332:1
162077,"2,5-Dimethylphenylhydrazine hydrochloride",629-161-0,56737-78-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,44,H319:44;H315:44;H335:44;H302:4
162078,piperazin-2-one,629-162-6,5625-67-2,Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2A;STOT SE 3,REACH registration C&L,51,H317:43;H319:45;H315:45;H335:44;H314:6;H302:2;H332:2;H318:1
162079,Chlorotris(trimethylsilyl)silane,629-163-1,5565-32-2,Flam. Sol. 1;Water-react. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H319:38;H228:39;H335:38;H315:38;H261:38;H290:1;H318:1;H314:1
162080,"2,6-Diethylnaphthalene",629-164-7,59919-41-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H315:38;H335:38
162081,"(2S)-3-Aminopropane-1,2-diol",629-165-2,61278-21-5,Skin Corr. 1B,Notified C&L,46,H314:46;H318:2
162082,(thiophen-3-yl)boronic acid,629-166-8,6165-69-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,48,H335:47;H319:48;H315:48;H302:40
162083,"1,3-Dimethylimidazolium Dimethyl Phosphate",629-167-3,654058-04-5,Acute Tox. 4;Skin Corr. 1B,Notified C&L,44,H314:39;H302:39;H319:5;H315:5;H335:4
162084,4-Amino-6-hydroxy-2-mercaptopyrimidine monohydrate,629-168-9,65802-56-4,Acute Tox. 4;Eye Irrit. 2,Notified C&L,39,H319:39;H302:39;H335:1;H315:1;H332:1
162085,[No public or meaningful name is available],629-169-4,95500-19-9,Acute Tox. 4;Acute Tox. 4;Skin Corr. 1A,Notified C&L,38,H314:38;H312:38;H302:38
162086,"Bis(2,2,2-trifluoroethyl) (Methoxycarbonylmethyl)phosphonate",629-171-5,88738-78-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,41,H319:41;H315:41;H335:40;H302:1;H312:1;H332:1
162087,1-(tert-Butoxycarbonyl)-3-piperidine-carboxylic acid,629-172-0,84358-12-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,45,H319:45;H315:45;H335:44
162088,"1,2-Bis(2-aminophenoxy)ethane-N,N,N',N'-tetraacetic Acid",629-173-6,85233-19-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,43,H319:43;H315:43;H335:42
162089,Benzyl N-(2-hydroxyethyl)carbamate,629-174-1,77987-49-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H319:39;H315:39;H335:39
162090,Caffeine sodium benzoate,629-175-7,8000-95-1,Acute Tox. 4,Notified C&L,39,H302:39
162091,Anilinium hypophosphite,629-176-2,82395-88-8,Acute Tox. 3;Acute Tox. 3;Skin Sens. 1;Eye Dam. 1;Acute Tox. 3;Muta. 2;Carc. 2;STOT RE 1;Aquatic Acute 1,Notified C&L,38,H301:38;H341:38;H318:38;H351:38;H331:38;H372:38;H317:38;H400:38;H311:38
162092,Dichlorodiisopropylsilane,629-177-8,7751-38-4,Flam. Liq. 3;Skin Corr. 1B,Notified C&L,42,H314:41;H226:41;H335:1;H290:1;H225:1;H318:2;H301:1;H330:1;H311:1
162093,2-bromopyridin-4-amine,629-178-3,7598-35-8,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,45,H318:41;H335:45;H315:45;H302:45;H319:4;H312:4;H332:4
162094,Aluminium trifluoromethanesulphonate,629-179-9,74974-61-1,Skin Corr. 1B,Notified C&L,46,H314:46;H318:1
162095,4-Bromo-2-chloropyridine,629-180-4,73583-37-6,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,47,H318:40;H335:41;H315:46;H302:46;H319:7;H312:5;H332:5
162096,2-Bromo-5-iodopyridine,629-182-5,73290-22-9,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,44,H318:38;H335:43;H315:44;H302:39;H319:6
162097,3-Bromothiophene-2-carboxylic Acid,629-183-0,7311-64-0,Skin Sens. 1,Notified C&L,45,H317:39;H319:7;H315:6;H335:6
162098,"N-(2-Hydroxyethyl)-2,2,2-trifluoro-acetamide",629-184-6,6974-29-4,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,38,H319:38;H335:38;H302:38;H312:38;H315:38;H332:38
162099,"METHYL 2,2-DIFLUORO-2-(FLUOROSULFONYL)ACETATE",629-185-1,680-15-9,Flam. Liq. 3;Skin Corr. 1B,Notified C&L,47,H314:47;H226:47;H318:1
162100,4-Bromo-2-methylbenzonitrile,629-186-7,67832-11-5,Acute Tox. 4;Eye Irrit. 2,Notified C&L,46,H319:46;H302:44;H335:7;H312:6;H315:8;H332:6;H301:1;H331:1;H311:1
162101,Triisobutylsilane,629-187-2,6485-81-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H315:38;H335:38
162102,"3,5-Dibromophenol",629-188-8,626-41-5,Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,40,H301:39;H319:40;H315:40;H335:39
162103,"(1S,2R,9S,10S)-7,15-diazatetracyclo[[]7.7.1.0^{2,7}.0^{10,15}]heptadecane sulfuric acid pentahydrate",629-189-3,6160-12-9,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4,Notified C&L,41,H332:39;H312:39;H302:41
162104,"Cerium(IV) sulfate hydrate, complex with sulfuric acid",629-190-9,17106-39-7,Skin Corr. 1B;Eye Dam. 1,Notified C&L,42,H314:42;H318:38;H272:4
162105,Gadolinium(III) chloride hydrate,629-191-4,19423-81-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H315:38;H335:38
162106,Lithium trimethylsilanolate,629-193-5,2004-14-0,Skin Corr. 1B;Eye Dam. 1,Notified C&L,39,H314:39;H318:38
162107,Tris[4-(vinyloxy)butyl] trimellitate,629-194-0,196109-17-8,Skin Sens. 1,Notified C&L,38,H317:38
162108,Tetrahydro-3-furanmethanol,629-195-6,15833-61-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,40,H319:40;H315:40;H335:40
162109,Cobalt(II) tetrafluoroborate hexahydrate,629-196-1,15684-35-2,Acute Tox. 4;Acute Tox. 4;Skin Corr. 1B;Acute Tox. 4,Notified C&L,39,H332:39;H314:39;H312:39;H302:39
162110,ALLYL ISOCYANATE,629-197-7,1476-23-9,Flam. Liq. 3;Acute Tox. 3;Acute Tox. 3;Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2;Acute Tox. 3;Resp. Sens. 1,Notified C&L,43,H301:43;H319:39;H226:39;H331:39;H317:39;H315:39;H334:43;H311:39;H314:4;H225:4;H330:4
162111,"(3,4-dichlorophenyl)boronic acid",629-198-2,151169-75-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,47,H319:47;H315:47;H335:46;H302:1
162112,"2,4,8,10-Tetraoxa-3,9-diphosphaspiro[5.5]undecane, 3,9-bis[2,4-bis(1-methyl-1-phenylethyl)phenoxy]-",629-199-8,154862-43-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,69,H319:38;H315:38;H335:38;H413:31
162113,"3,4-polyethylenedioxy thiophene-polystyrene, PEDOT/PSS polymer",629-200-1,155090-83-8,Skin Corr. 1B;Eye Dam. 1,Notified C&L,139,H314:114;H318:99;H412:1
162114,Holmium(III) nitrate pentahydrate,629-201-7,14483-18-2,Ox. Sol. 2;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,44,H319:44;H315:44;H272:44;H335:44
162115,2-bromoethoxymetyhlbenzene,629-202-2,1462-37-9,Acute Tox. 4,Notified C&L,44,H302:41;H319:3;H315:3;H335:1
162116,Methaneboronic acid,629-203-8,13061-96-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,44,H319:44;H315:44;H335:43
162117,6-Amino-4-hydroxy-2-naphthalenesulfonic acid monohydrate,629-204-3,139123-65-2,Skin Corr. 1B,Notified C&L,38,H314:38
162118,2-(tributylstannyl)furan,629-205-9,118486-94-5,Acute Tox. 3;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT RE 1;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H301:38;H319:38;H410:38;H372:38;H312:38;H315:38;H400:38
162119,"2-(prop-1-en-2-yl)-4,5-dihydro-1,3-oxazole",629-206-4,10471-78-0,Flam. Liq. 3;Acute Tox. 3;Acute Tox. 1;Skin Corr. 1B;Eye Dam. 1;Acute Tox. 1;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,121,H301:83;H314:83;H318:83;H410:83;H226:121;H310:83;H330:83;H400:83;H319:38;H335:38;H331:38;H315:38
162120,Violuric Acid Monohydrate,629-208-5,26351-19-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,43,H319:43;H315:43;H335:42
162121,Ferrocenium hexafluorophosphate,629-209-0,11077-24-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H315:38;H335:38
162122,Glycolic acid ethoxylate 4-tert-butylphenyl ether,629-210-6,104909-82-2,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,38,H319:38;H315:38
162123,Adenosine 5'-triphosphate dipotassium salt dihydrate,629-211-1,42373-41-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H315:38;H335:38
162124,9-Acridinecarboxylic Acid Hydrate,629-212-7,332927-03-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,44,H319:44;H315:44;H335:43;H302:1
162125,Ammonium-15N nitrate,629-213-2,31432-48-1,Ox. Sol. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H315:38;H272:38;H335:38
162126,5-Bromo-2-chloropyrimidine,629-214-8,32779-36-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,52,H319:52;H315:52;H335:51;H302:2;H312:2;H332:2
162127,CYCLOPENTYLMAGNESIUM CHLORIDE,629-215-3,32916-51-1,Water-react. 2;Skin Corr. 1B,Notified C&L,45,H314:45;H261:40;H225:4;H318:2
162128,1-Butyl-3-methylimidazolium hydrogen carbonate,629-216-9,366491-15-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H315:38;H335:38
162129,2-Chloro-3-pyridinecarboxaldehyde,629-217-4,36404-88-3,Acute Tox. 4;Skin Sens. 1;Eye Irrit. 2,Notified C&L,42,H317:38;H319:42;H302:40;H335:3;H312:2;H315:4;H332:2
162130,(2R)-2-Aminopropan-1-ol,629-219-5,35320-23-1,Skin Corr. 1B,Notified C&L,51,H314:51;H318:3;H290:1
162131,1-(Trifluoromethyl)cyclopropane-1-carboxylic Acid,629-220-0,277756-46-4,Acute Tox. 3;Skin Corr. 1B,Notified C&L,204,H301:194;H314:204;H290:1;H318:1
162132,"2,6-Dichloropyridin-4-amine >90% AKA 4-amino-2,6-dichloropyridine",629-221-6,2587-02-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,66,H319:66;H315:66;H335:65;H302:5;H312:5;H332:5
162133,"1-Ethynyl-2,4-difluorobenzene",629-222-1,302912-34-1,Flam. Sol. 2;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H228:39;H319:39;H315:39;H335:38
162134,Sodium phosphotungstate hydrate,629-223-7,312696-30-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H319:38;H315:38;H302:38
162135,Titanium tetrachloride tetrahydrofuran complex,629-224-2,31011-57-1,Flam. Sol. 1;Skin Corr. 1B,Notified C&L,43,H228:43;H314:43
162136,"2-Hydroxy-3,5-dinitropyridine",629-225-8,2980-33-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,42,H319:42;H315:42;H335:42;H302:4
162137,4-Nitro-1H-pyrazole,629-226-3,2075-46-9,Acute Tox. 4;Eye Dam. 1,Notified C&L,47,H318:39;H302:42;H319:7;H315:8;H335:7;H312:2;H332:3;Not classified:1
162138,Zirconium(IV) t-butoxide,629-227-9,2081-12-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,43,H319:43;H315:43;H335:39
162139,"9-Borabicyclo[3.3.1]nonane, dimer",629-228-4,21205-91-4,Flam. Sol. 1;Water-react. 2;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H228:38;H335:38;H315:38;H261:38
162140,"Disodium 4-formylbenzene-1,3-disulphonate hydrate",629-230-5,207291-88-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H315:38;H335:38
162141,"Methyl 5-(benzyloxycarbonyl)-2,4-dimethyl-3-pyrrolepropionate",629-231-0,20303-31-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H315:38;H335:38
162142,(3-acetylphenyl)boronic acid,629-232-6,204841-19-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,46,H319:46;H315:46;H335:45
162143,"4,4,5,5-tetramethyl-2-phenyl-1,3,2-dioxaborolane",629-233-1,24388-23-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,42,H335:41;H319:41;H315:41;H302:41;H332:2;H312:2
162144,"2,6-Morpholinedione, 4,'-(1,2-ethanediyl)bis",629-234-7,23911-25-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,40,H319:40;H315:40;H335:39
162145,"5,5'-Dimethyl-2,2'-bipyridyl",629-235-2,1762-34-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,43,H335:42;H319:43;H315:43;H302:38
162146,"2,2-Difluoro-2-(fluorosulfonyl)acetic Acid",629-236-8,1717-59-5,Acute Tox. 2;Acute Tox. 1;Skin Corr. 1A,Notified C&L,47,H314:47;H310:40;H300:40;H318:1;H226:1
162147,3-Hexylthiophen,629-237-3,1693-86-3,Flam. Liq. 3;Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,42,H319:40;H226:42;H335:40;H302:38;H312:38;H315:40;H332:40;Not classified:1
162148,Diiron trioxalate hexahydrate,629-238-9,166897-40-1,Acute Tox. 4;Acute Tox. 4,Notified C&L,38,H312:38;H302:38
162149,6-Hydroxypicolinic acid,629-239-4,19621-92-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,40,H319:40;H315:40;H335:40;H302:2;H312:2;H332:2
162150,Potassium dichloroacetate,629-241-5,19559-59-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H315:38;H335:38
162151,Tetrachloroterephthalonitrile,629-242-0,1897-41-2,Skin Sens. 1;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,127,H410:127;H317:127;H400:127
162152,"3,5-Diiodo-L-tyrosine dihydrate",629-243-6,18835-59-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,42,H319:42;H315:42;H335:42
162153,2-(2-Iodophenyl)acetic acid,629-244-1,18698-96-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,46,H319:46;H315:46;H335:45
162154,"2,3'-Dibromoacetophenone",629-245-7,18523-22-3,Skin Corr. 1B,Notified C&L,47,H314:47;H290:1;H318:2
162155,6-Chloro-3-picoline,629-246-2,18368-64-4,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Aquatic Chronic 3,Notified C&L,39,H312:39;H315:39;H412:39;H302:39
162156,"5-bromo-1H-pyrrolo[2,3-b]pyridine",629-247-8,183208-35-7,Not Classified,REACH registration C&L,55,Not classified:6;H318:43;H302:43;H319:6;H315:8;H335:7;H411:1
162157,"1,3,5-Tris(bromomethyl)benzene",629-248-3,18226-42-1,Skin Corr. 1B,Notified C&L,40,H314:40;H290:1;H318:1
162158,Mesotartaric acid,629-249-9,5990-63-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H315:38;H335:38
162159,4-(2-Aminoethyl)benzoic acid hydrochloride,629-250-4,60531-36-4,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,39,H318:39;H335:39;H315:39;H302:39
162160,Brucine Sulfate Heptahydrate [for Nitrate Analysis],629-252-5,60583-39-3,Acute Tox. 2;Acute Tox. 2;Aquatic Chronic 3,Notified C&L,43,H412:43;H330:42;H300:42;H301:1;H371:1;H319:1;H331:1
162161,Magnesium Trifluoromethanesulfonate,629-253-0,60871-83-2,Skin Corr. 1B,Notified C&L,47,H314:46;H318:3;H319:1;H315:1;H335:1
162162,2-Chloro-3-bromopyridine,629-254-6,52200-48-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,44,H319:44;H315:44;H335:43;H302:5;H312:5;H332:5
162163,4-Isopropylbenzenesulfonyl chloride,629-255-1,54997-90-9,Skin Corr. 1B,Notified C&L,44,H314:44
162164,Ytterbium triflate,629-256-7,54761-04-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,42,H319:38;H315:38;H335:39;H314:4;H318:3
162165,3-Amino-5-(tert-butyl)isoxazole,629-257-2,55809-36-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,202,H335:201;H319:202;H315:202;H302:197;H312:1;H332:1
162166,"1,4-Bis(trimethylsilyl)-1,3-butadiyne",629-258-8,4526-07-2,Flam. Sol. 1,Notified C&L,45,H228:42;H319:3;H315:3;H335:2;H226:1
162167,2-Amino-6-chloropyridine,629-259-3,45644-21-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,202,H335:200;H319:202;H315:202;H302:202;H312:6;H332:6
162168,Vinylboronic anhydride pyridine complex,629-260-9,442850-89-7,Eye Irrit. 2,Notified C&L,38,H319:38
162169,Tetraethylenepentamine pentahydrochloride,629-261-4,4961-41-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H315:38;H335:38
162170,2-Chloro-5-(methylthio)benzoic acid,629-263-5,51546-12-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H319:39;H315:39;H335:39
162171,Ammonium trifluoromethanesulfonate,629-264-0,38542-94-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H319:39;H315:39;H335:39
162172,Ethyl (E)-4-bromobut-2-enoate,629-265-6,37746-78-4,Skin Corr. 1B,Notified C&L,44,H314:44;H318:1
162173,1-Bromocarbonyl-1-methylethyl acetate,629-266-1,40635-67-4,Skin Corr. 1B;STOT SE 3,Notified C&L,43,H314:43;H335:43
162174,2-Amino-5-cyanopyridine,629-267-7,4214-73-7,Acute Tox. 3;Acute Tox. 4;Acute Tox. 4,Notified C&L,112,H301:111;H332:102;H312:102;H319:11;H311:10;H331:5;H315:6;H335:3;H302:1
162175,Iodomethane-13C,629-268-2,4227-95-6,Acute Tox. 3;Acute Tox. 4;Skin Irrit. 2;Acute Tox. 3;STOT SE 3;Carc. 2,Notified C&L,38,H301:38;H351:38;H335:38;H331:38;H312:38;H315:38
162176,2-Bromo-5-fluoropyridine,629-269-8,41404-58-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,47,H335:46;H319:47;H315:47;H302:41;H301:4;H312:6;H332:6
162177,2-BROMO-4-CYANO-1-METHYLBENZENE,629-270-3,42872-74-2,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4,Notified C&L,47,H332:45;H312:45;H302:46;H319:7;H335:6;H315:6;H301:1;H331:1;H311:1
162178,Tetraethylene Glycol Bis(p-toluenesulfonate),629-271-9,37860-51-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,40,H319:40;H315:40;H335:39
162179,"2,2,2-trifluoroacetaldehyde hydrate",629-272-4,33953-86-5,Flam. Liq. 2;Acute Tox. 4;Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2,Notified C&L,39,H319:39;H302:39;H317:39;H225:39;H315:39
162180,"5-nitro-1H,3H-naphtho[1,8-cd]pyran-1,3-dione",629-274-5,3027-38-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,REACH registration C&L,39,H319:39;H315:39;H335:39
162181,"3-Hydroxy-1,2-dimethyl-4(1H)-pyridone",629-275-0,30652-11-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,42,H335:40;H319:41;H315:41;H302:41;Not classified:1
162182,"Benzenemethanamine, N-hydroxy-, hydrochloride",629-276-6,29601-98-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,41,H319:41;H315:41;H335:40
162183,Tin(II) Trifluoromethanesulfonate,629-277-1,62086-04-8,Skin Corr. 1B,Notified C&L,45,H314:40;H332:4;H312:4;H302:4;H301:1;H319:1;H331:1;H315:1;H311:1;H318:2
162184,"2-Propyn-1-ol, 4-methylbenzenesulfonate",629-278-7,6165-76-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,44,H319:44;H315:44;H335:39;H302:1
162185,"2,2-Diethoxypropionitrile",629-279-2,56011-12-2,Flam. Liq. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,40,H319:40;H226:40;H315:40;H335:39;H302:1
162186,1-Ethyl-3-methylimidazolium Methyl Sulfate,629-280-8,516474-01-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,40,H319:40;H315:40;H335:39
162187,1-Benzyl-3-methylimidazolium Tetrafluoroborate,629-281-3,500996-04-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,40,H319:40;H315:40;H335:39;H302:1
162188,7-Methoxy-2-naphthol,629-282-9,5060-82-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H315:38;H335:38
162189,Trihexyltetradecylphosphonium bis(trifluoromethylsulfonyl)amide,629-283-4,460092-03-9,Flam. Liq. 3;Acute Tox. 4;Skin Corr. 1B,Notified C&L,40,H314:40;H226:39;H302:40;H410:1;H400:1
162190,"1-Amino-11-azido-3,6,9-trioxaundecane",629-285-5,134179-38-7,Skin Corr. 1B,Notified C&L,42,H314:41;H318:1;H315:1
162191,Molybden Dichloride Dioxide,629-286-0,13637-68-8,Skin Corr. 1B,Notified C&L,40,H314:40
162192,(-)-beta -Citronellene,629-287-6,10281-56-8,Flam. Liq. 3,Notified C&L,38,H226:38
162193,N-Boc-diethanolamine,629-288-1,103898-11-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H315:38;H335:38
