cl_id,name,EC_No,CAS_No,cl_classification,sourse,num_of_notifiers,ghs_and_notifiers
293143,"1-{[(9H-fluoren-9-yl)methoxy]carbonyl}-4,4-difluoropiperidine-2-carboxylic acid",847-340-3,1822486-89-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
293144,1-{[(9H-fluoren-9-yl)methoxy]carbonyl}-3-hydroxypiperidine-3-carboxylic acid,847-341-9,1849869-52-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
293145,2-(4-iodo-3-methyl-1H-pyrazol-1-yl)-2-methylpropanoic acid,847-342-4,1855900-02-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
293146,1-{[(9H-fluoren-9-yl)methoxy]carbonyl}-4-methoxypiperidine-4-carboxylic acid,847-344-5,1879010-83-9,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
293147,5-bromo-2-hydroxy-4-methylpyridine-3-carboxylic acid,847-345-0,1909308-56-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
293148,2-{[(9H-fluoren-9-ylmethoxy)carbonyl]amino}-2-(trimethyl-1H-pyrazol-4-yl)acetic acid,847-346-6,1910775-98-2,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
293149,"(1R,5S,6R)-3-{[(9H-fluoren-9-yl)methoxy]carbonyl}-3-azabicyclo[3.1.0]hexane-6-carboxylic acid",847-347-1,1932558-35-4,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
293150,"(1r,3r)-3-({[(9H-fluoren-9-yl)methoxy]carbonyl}amino)cyclobutane-1-carboxylic acid",847-348-7,1932610-83-7,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
293151,5-{[(9H-fluoren-9-yl)methoxy]carbonyl}-5-azaspiro[2.3]hexane-1-carboxylic acid,847-349-2,1934633-43-8,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
293152,1-{[(9H-fluoren-9-yl)methoxy]carbonyl}-3-fluoroazetidine-3-carboxylic acid,847-350-8,1934789-60-2,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
293153,"2-(4-bromo-2H-1,2,3-triazol-2-yl)acetic acid",847-351-3,1934964-63-2,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
293154,1-{[(9H-fluoren-9-yl)methoxy]carbonyl}-3-methylazetidine-3-carboxylic acid,847-352-9,1935170-13-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
293155,4-bromo-1H-pyrrole-3-carboxylic acid,847-353-4,1935342-06-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
293156,1-(4-bromo-1H-pyrazol-1-yl)cyclopropane-1-carboxylic acid,847-355-5,1935387-65-7,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
293157,2-[3-({[(9H-fluoren-9-yl)methoxy]carbonyl}amino)oxolan-3-yl]acetic acid,847-356-0,1935458-78-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
293158,3-({[(9H-fluoren-9-yl)methoxy]carbonyl}amino)cyclobutane-1-carboxylic acid,847-357-6,1935557-50-8,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
293159,"4-{[(9H-fluoren-9-yl)methoxy]carbonyl}-1,4-oxazepane-6-carboxylic acid",847-358-1,1936071-00-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
293160,"3-[({[(9H-fluoren-9-yl)methoxy]carbonyl}amino)methyl]-1,2-oxazole-4-carboxylic acid",847-359-7,1936212-63-3,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
293161,5-[({[(9H-fluoren-9-yl)methoxy]carbonyl}amino)methyl]furan-3-carboxylic acid,847-360-2,1936714-49-6,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
293162,3-iodo-1-(propan-2-yl)-1H-pyrazole-4-carboxylic acid,847-361-8,1946823-02-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
293163,"lithium(1+) ion 2-bromo-4-(trifluoromethyl)-1,3-thiazole-5-carboxylate",847-362-3,1955541-33-9,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
293164,Phenyl (6-methylpyridin-3-yl)carbamate hydrochloride,847-363-9,1628206-34-7,Not Classified,REACH registration C&L,1,Not classified:1
293165,"rac-(2R,3R)-2-(5-bromopyridin-3-yl)oxolane-3-carboxylic acid",847-364-4,1955541-49-7,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
293166,"rac-(1s,3s)-3-({[(9H-fluoren-9-yl)methoxy]carbonyl}amino)cyclobutane-1-carboxylic acid",847-366-5,1993278-82-2,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
293167,"1-{[(9H-fluoren-9-yl)methoxy]carbonyl}-4,4-difluoropiperidine-3-carboxylic acid",847-367-0,1993316-66-7,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
293168,"2-{[(9H-fluoren-9-yl)methoxy]carbonyl}-2,3-dihydro-1H-isoindole-4-carboxylic acid",847-368-6,1993322-54-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
293169,2-({[(9H-fluoren-9-yl)methoxy]carbonyl}amino)-2-(1-methylcyclohexyl)acetic acid,847-369-1,2003985-34-8,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
293170,1-{[(9H-fluoren-9-yl)methoxy]carbonyl}-3-hydroxyazetidine-3-carboxylic acid,847-370-7,2044773-70-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
293171,1-(1-{[(9H-fluoren-9-yl)methoxy]carbonyl}piperidin-4-yl)-1H-pyrazole-3-carboxylic acid,847-371-2,2059971-10-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
293172,"1-(1-{[(9H-fluoren-9-yl)methoxy]carbonyl}pyrrolidin-3-yl)-1H-1,2,3-triazole-4-carboxylic acid",847-372-8,2091116-27-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
293173,"1-(1-{[(9H-fluoren-9-yl)methoxy]carbonyl}piperidin-4-yl)-1H-1,2,3-triazole-4-carboxylic acid",847-373-3,2091154-19-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
293174,1-(1-{[(9H-fluoren-9-yl)methoxy]carbonyl}piperidin-3-yl)-1H-pyrazole-3-carboxylic acid,847-374-9,2091853-19-7,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
293176,3-(1-{[(9H-fluoren-9-yl)methoxy]carbonyl}piperidin-3-yl)-1H-pyrazole-4-carboxylic acid,847-375-4,2091893-43-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
293177,1-(1-{[(9H-fluoren-9-yl)methoxy]carbonyl}piperidin-3-yl)-1H-pyrazole-4-carboxylic acid,847-377-5,2091896-93-2,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
293178,"1-(1-{[(9H-fluoren-9-yl)methoxy]carbonyl}piperidin-3-yl)-1H-1,2,3-triazole-4-carboxylic acid",847-378-0,2092279-32-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
293179,"2-(4-bromo-2-oxo-1,2-dihydropyridin-1-yl)acetic acid",847-379-6,2092511-19-6,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
293180,2-({[(9H-fluoren-9-yl)methoxy]carbonyl}amino)-2-(oxan-4-yl)propanoic acid,847-380-1,2094402-61-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
293181,"4-bromo-3-methoxy-1,2-thiazole-5-carboxylic acid",847-381-7,2107271-27-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
293182,5-[({[(9H-fluoren-9-yl)methoxy]carbonyl}amino)methyl]-2-methylfuran-3-carboxylic acid,847-382-2,2125427-42-9,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
293183,6-{[(9H-fluoren-9-yl)methoxy]carbonyl}-6-azaspiro[3.4]octane-8-carboxylic acid,847-383-8,2127012-32-0,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
293184,"(2R,4R)-1-{[(9H-fluoren-9-yl)methoxy]carbonyl}-4-methoxypyrrolidine-2-carboxylic acid",847-384-3,2137090-83-4,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
293185,2-[(3R)-1-{[(9H-fluoren-9-yl)methoxy]carbonyl}pyrrolidin-3-yl]acetic acid,847-385-9,2137100-59-3,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
293186,"4-{[(9H-fluoren-9-yl)methoxy]carbonyl}thiomorpholine-3-carboxylic acid 1,1-dioxide",847-386-4,2137447-97-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
293187,"1-{[(9H-fluoren-9-yl)methoxy]carbonyl}-3,3-dimethylazetidine-2-carboxylic acid",847-388-5,2137462-24-7,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
293188,1-{[(9H-fluoren-9-yl)methoxy]carbonyl}-4-methyl-5-oxopiperazine-2-carboxylic acid,847-389-0,2137470-37-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
293189,"7-{[(9H-fluoren-9-yl)methoxy]carbonyl}-3-oxo-2H,3H,5H,6H,7H,8H-[1,2,4]triazolo[4,3-a]piperazine-6-carboxylic acid",847-390-6,2137493-56-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
293190,2-(4-{[(9H-fluoren-9-yl)methoxy]carbonyl}-2-oxopiperazin-1-yl)propanoic acid,847-391-1,2137493-73-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
293191,4-{[(9H-fluoren-9-yl)methoxy]carbonyl}-1-methylpiperazine-2-carboxylic acid,847-392-7,2137506-61-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
293192,"4-{[(9H-fluoren-9-yl)methoxy]carbonyl}-2,3,4,5-tetrahydro-1,4-benzoxazepine-5-carboxylic acid",847-393-2,2137514-33-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
293193,6-[({[(9H-fluoren-9-yl)methoxy]carbonyl}amino)methyl]-2-methylpyridine-3-carboxylic acid,847-394-8,2137550-39-9,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
293194,6-{[(9H-fluoren-9-yl)methoxy]carbonyl}-8-fluoro-6-azaspiro[3.4]octane-8-carboxylic acid,847-395-3,2137567-19-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
293195,"rac-(3aR,6aS)-1-{[(9H-fluoren-9-yl)methoxy]carbonyl}-octahydrocyclopenta[b]pyrrole-3a-carboxylic acid",847-396-9,2137568-86-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
293196,"rac-(3aR,6aR)-5-{[(9H-fluoren-9-yl)methoxy]carbonyl}-hexahydro-1H-furo[3,4-c]pyrrole-3a-carboxylic acid",847-397-4,2137568-93-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
293197,"7-{[(9H-fluoren-9-yl)methoxy]carbonyl}-5,6,7,8-tetrahydro-1,7-naphthyridine-2-carboxylic acid",847-399-5,2137569-55-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
293198,"rac-(1R,2R,4S,5S)-4-({[(9H-fluoren-9-yl)methoxy]carbonyl}amino)bicyclo[3.1.0]hexane-2-carboxylic acid",847-400-9,2137610-96-7,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
293199,2-(trifluoromethyl)-1H-imidazole,847-401-4,66675-22-7,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
293200,imino(methyl)(pyridin-2-yl)-lambda6-sulfanone,847-403-5,76456-06-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
293201,3-(2-hydroxyacetyl)benzonitrile,847-404-0,83112-50-9,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H315:1;H312:1;H302:1;H319:1;H332:1;H335:1
293202,(3-chlorophenyl)methanesulfonamide,847-405-6,89782-88-7,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
293203,2-carbamoylpyridine-4-carboxylic acid,847-406-1,160601-84-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
293204,ethyl 3-oxo-4-phenyl-2-(propan-2-yl)butanoate,847-407-7,176519-53-2,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
293205,"1,7-naphthyridine-2-carboxylic acid",847-408-2,316155-87-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
293206,2-(1-{[(9H-fluoren-9-yl)methoxy]carbonyl}azepan-4-yl)acetic acid,847-409-8,2137618-41-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
293207,4-[1-({[(9H-fluoren-9-yl)methoxy]carbonyl}amino)cyclopropyl]benzoic acid,847-410-3,2137629-53-7,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
293208,"3-(2-chlorophenyl)-1,2-oxazole-5-carboxylic acid",847-411-9,338982-12-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
293209,"rac-2-[(1R,3S)-3-({[(9H-fluoren-9-yl)methoxy]carbonyl}amino)cyclopentyl]acetic acid",847-412-4,2137631-73-1,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
293210,"tert-butyl 2-formyl-4H,5H,6H,7H-[1,3]thiazolo[5,4-c]pyridine-5-carboxylate",847-414-5,365996-10-7,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
293211,"1-(1-{[(9H-fluoren-9-yl)methoxy]carbonyl}piperidin-4-yl)-1H-1,2,3-triazole-5-carboxylic acid",847-415-0,2137634-01-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
293212,"2-(2-{[(9H-fluoren-9-yl)methoxy]carbonyl}-2,3-dihydro-1H-isoindol-1-yl)acetic acid",847-416-6,2137646-60-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
293213,"rac-(3R,4R)-4-cyclopropyl-1-{[(9H-fluoren-9-yl)methoxy]carbonyl}pyrrolidine-3-carboxylic acid",847-417-1,2137646-89-8,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
293214,"4-{[(9H-fluoren-9-yl)methoxy]carbonyl}-2,3,4,5-tetrahydro-1,4-benzoxazepine-9-carboxylic acid",847-418-7,2137652-33-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
293215,2-[2-(methoxymethyl)phenyl]acetic acid,847-419-2,408535-99-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
293216,3-[({[(9H-fluoren-9-yl)methoxy]carbonyl}amino)methyl]furan-2-carboxylic acid,847-420-8,2137686-56-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
293217,1-{[(9H-fluoren-9-yl)methoxy]carbonyl}-3-methoxypyrrolidine-3-carboxylic acid,847-421-3,2137688-95-8,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
293218,"2-(1,1-dioxo-1lambda6-thiolan-3-yl)acetohydrazide",847-422-9,515169-85-4,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H315:1;H312:1;H302:1;H319:1;H332:1;H335:1
293219,4-[1-({[(9H-fluoren-9-yl)methoxy]carbonyl}amino)ethyl]oxane-4-carboxylic acid,847-423-4,2137700-89-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
293220,"2-[({[(9H-fluoren-9-yl)methoxy]carbonyl}amino)methyl]-5-methyl-1,3-thiazole-4-carboxylic acid",847-425-5,2137710-89-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
293221,"5-methyl-7-(trifluoromethyl)pyrazolo[1,5-a]pyrimidine-3-carboxylic acid",847-426-0,695191-64-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
293222,2-[3-({[(9H-fluoren-9-yl)methoxy]carbonyl}amino)cyclobutyl]acetic acid,847-427-6,2137718-93-3,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
293223,4-bromo-1-(2-methoxyethyl)-1H-pyrazole,847-428-1,847818-49-9,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
293224,"2-(4-{[(9H-fluoren-9-yl)methoxy)carbonyl)-1,1-dioxidothiomorpholin-2-yl)acetic acid",847-429-7,2137761-07-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
293225,1-(1-{[(9H-fluoren-9-yl)methoxy]carbonyl}azetidin-3-yl)-5-oxopyrrolidine-3-carboxylic acid,847-430-2,2137769-17-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
293226,spiro[2.5]octane-6-carbaldehyde,847-431-8,849671-57-4,Flam. Liq. 4;Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H315:1;H312:1;H302:1;H227:1;H319:1;H332:1;H335:1
293227,1-{[(9H-fluoren-9-yl)methoxy]carbonyl}-4-(1H-pyrazol-1-yl)piperidine-4-carboxylic acid,847-432-3,2137773-58-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
293228,"2-(1-{[(9H-fluoren-9-yl)methoxy]carbonyl}pyrrolidin-2-yl)-1,3-thiazole-4-carboxylic acid",847-433-9,2137785-49-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
293229,"rac-(1R,3S)-3-({[(9H-fluoren-9-yl)methoxy]carbonyl}amino)-2,3-dihydro-1H-indene-1-carboxylic acid",847-434-4,2137786-49-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
293230,"2-[1-({[(9H-fluoren-9-yl)methoxy]carbonyl}amino)ethyl]-4-methyl-1,3-thiazole-5-carboxylic acid",847-436-5,2137787-63-2,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
293231,"5-{[(9H-fluoren-9-yl)methoxy]carbonyl}-4H,5H,6H-thieno[2,3-c]pyrrole-2-carboxylic acid",847-437-0,2137804-79-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
293232,3-[({[(9H-fluoren-9-yl)methoxy]carbonyl}amino)methyl]-1-methyl-1H-pyrazole-5-carboxylic acid,847-438-6,2137821-77-1,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
293233,"rac-(3R,4R)-4-cyclopentyl-1-{[(9H-fluoren-9-yl)methoxy]carbonyl}pyrrolidine-3-carboxylic acid",847-439-1,2137851-97-7,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
293234,"2-(1-{[(9H-fluoren-9-yl)methoxy]carbonyl}piperidin-4-yl)-1,3-oxazole-5-carboxylic acid",847-440-7,2137862-31-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
293235,Reaction mass of 2-hydroxypropyl methacrylate and 2-hydroxy-1-methylethyl methacrylate,951-556-4,,Skin Sens. 1;Eye Irrit. 2,Notified C&L,1,H317:1;H319:1
293236,4-tert-butyl-3-fluoroaniline,847-441-2,850040-16-3,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;Acute Tox. 4;STOT SE 3,Notified C&L,1,H315:1;H318:1;H312:1;H302:1;H332:1;H335:1
293237,N-[(6-chloropyridin-3-yl)methyl]-N-methylacetamide,847-442-8,864628-19-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
293238,"6-chloro-1-methyl-1H-1,3-benzodiazol-2-amine",847-443-3,925460-91-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
293239,"[6-(trifluoromethyl)-1H-1,3-benzodiazol-2-yl]methanamine",847-444-9,944903-89-3,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
293240,"ethyl 5-bromo-1,3,4-thiadiazole-2-carboxylate",847-445-4,1030613-07-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
293241,"tert-butyl 1,5-dioxa-8-azaspiro[2.6]nonane-8-carboxylate",847-447-5,1063733-66-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
293242,5-(piperidin-1-yl)quinolin-8-amine,847-448-0,1152988-09-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
293243,(3-ethynylphenyl)methanamine hydrochloride,847-449-6,1162257-52-4,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
293244,3-fluoropyrazin-2-amine,847-450-1,1206523-95-6,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H315:1;H312:1;H302:1;H319:1;H332:1;H335:1
293245,3-{[4-(trifluoromethyl)phenyl]methyl}oxolane-3-carboxylic acid,847-451-7,1281657-95-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H302:1;H319:1;H335:1
293246,N-cyclopropyloxetan-3-amine,847-452-2,1340518-89-9,Flam. Liq. 3;Skin Corr. 1B,Notified C&L,1,H314:1;H226:1
293247,"tert-butyl N-[2,2-dimethyl-3-(methylamino)propyl]carbamate",847-453-8,1345532-72-0,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H315:1;H302:1;H318:1;H335:1
