cl_id,name,EC_No,CAS_No,cl_classification,sourse,num_of_notifiers,ghs_and_notifiers
15516,Ethoxycarbonylmethyl ethyl phthalate,201-555-3,84-72-0,Skin Sens. 1;Aquatic Chronic 3,REACH registration C&L,3.0,H317:2;H412:2;H315:1
15518,"2,4,5-trimethoxybenzaldehyde",224-713-3,4460-86-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2,Notified C&L,3.0,H302:3;H315:3;H319:3;H335:2;H332:1;H312:1
15520,"2,9-dimethyl-1,10-phenanthroline",230-732-8,7296-20-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,4.0,H335:3;H315:4;H319:4
15522,Oxeladin,207-412-1,468-61-1,Acute Tox. 3;Acute Tox. 3;Acute Tox. 3,REACH registration C&L,1.0,H331:1;H301:1;H311:1
15525,4-tert-butyltoluene,202-675-9,98-51-1,Acute Tox. 4;Eye Irrit. 2A;Acute Tox. 2;Repr. 2;STOT SE 1;Aquatic Acute 2;Aquatic Chronic 2,REACH registration C&L,248.0,H411:157;H330:205;H370:112;H372:2;H401:2;H319:238;H302:248;H361:112;H226:229;H312:77;H335:125;H315:118;H332:40;H360:1;H336:1
15527,2-nitro-p-phenetidine,210-497-8,616-86-4,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,38.0,H302:38;H332:38;H312:38;H319:38;H335:38;H315:38
15529,"3,4-dihydroxybenzohydrazide",254-550-3,39635-11-5,,Notified C&L,5.0,H335:5;H315:5;H319:5
15533,2-chloropropionamide,248-671-0,27816-36-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39.0,H335:39;H315:39;H319:39
15535,[No public or meaningful name is available],462-520-8,,Not Classified,Notified C&L,1.0,Not classified:1
15538,Cyanoacetic acid,206-743-9,372-09-8,Acute Tox. 4;Skin Corr. 1B;Eye Dam. 1;Acute Tox. 4,REACH registration C&L,203.0,H318:124;H332:173;H302:200;H314:200;H331:10;H412:16;H312:6;Not classified:5;H290:3;H335:1
15540,Cytidine 3'-(dihydrogen phosphate),200-556-6,63-37-6,Not Classified,REACH registration C&L,17.0,Not classified:17
15542,Disodium 5-[[4-[[[[2-methoxy-4-[(3-sulphonatophenyl)azo]phenyl]amino]carbonyl]amino]phenyl]azo]salicylate,230-657-0,7248-45-5,Not Classified,Notified C&L,1.0,Not classified:1
15543,"3,7-bis(dimethylamino)phenothiazin-5-ium chloride, compound with zinc chloride",228-905-8,6372-69-6,Eye Irrit. 2,Notified C&L,5.0,H319:3;Not classified:2
15546,"N,N,N-trimethyl-3-nitroanilinium chloride",252-279-5,34907-26-1,Acute Tox. 3;Acute Tox. 3;Acute Tox. 3;Muta. 2;Carc. 1B;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,1.0,H301:1;H410:1;H350:1;H311:1;H331:1;H341:1;H400:1
15551,1-[(3-aminophenyl)amino]-3-phenoxypropan-2-ol,253-899-9,38353-82-1,Not Classified,Notified C&L,22.0,Not classified:22
15552,5-methylisoxazole-3-carbonyl chloride,254-475-6,39499-34-8,,Notified C&L,5.0,H314:5
15557,"Rubber, silicone",613-211-3,63394-02-5,Not Classified,Notified C&L,5.0,Not classified:5
15558,"Hexa-1,3,5-triene, mixed isomers",218-789-7,2235-12-3,Flam. Liq. 3;Acute Tox. 4;Asp. Tox. 1;Eye Irrit. 2,Notified C&L,42.0,H226:42;H302:42;H319:39;H304:39
15561,4'-methylformanilide,221-400-3,3085-54-9,,Notified C&L,4.0,H332:4;H302:4;H312:4
15564,"1,3-di-o-tolyl-2-thiourea",205-309-6,137-97-3,Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,39.0,H301:38;H410:38;H315:38;H319:38;H335:38;H400:38;H317:1
15568,"Phosphinic acid, P,P-diethyl-, aluminum salt (3:1)",607-114-5,225789-38-8,Not Classified,Notified C&L,119.0,Not classified:119
15570,"Ethanol, 2,2',2''-nitrilotris-, compd. with α-[2,4,6-tris(1-phenylethyl)phenyl]-ω-hydroxypoly(oxy-1,2-ethanediyl) phosphate",600-650-0,105362-40-1,Not Classified,Notified C&L,28.0,Not classified:23;H315:4;H319:5
15572,"Trisodium 5-[[4-chloro-6-[(o-tolyl)amino]-1,3,5-triazin-2-yl]amino]-4-hydroxy-3-[(2-sulphonatophenyl)azo]naphthalene-2,7-disulphonate",300-504-3,93941-05-0,Not Classified,REACH registration C&L,6.0,Not classified:4;H317:2
15580,N-[4-(4-Fluorophenyl)-5-formyl-6-isopropyl-2-pyrimidinyl]-N-methylmethanesulfonamide,604-564-4,147118-37-4,Aquatic Chronic 4,Notified C&L,3.0,H413:1;H335:2;H315:2;H319:2
15581,5-vinylnorborn-2-ene,221-259-8,3048-64-4,Flam. Liq. 2;Asp. Tox. 1;Skin Sens. 1B;STOT RE 2;Aquatic Chronic 2,REACH registration C&L,95.0,H411:39;H332:39;H304:39;H373:39;H317:39;H225:37;H226:55;H315:54;H319:52;Not classified:3
15585,"Bis(2,6-diacetyl-7,9-dihydroxy-8,9b-dimethyl-1,3(2H,9bH)-dibenzofurandionato-O2,O3)copper",304-146-9,94246-73-8,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4,Notified C&L,1.0,H332:1;H302:1;H312:1
15586,"Phosphoric acid, 2-ethylhexyl ester",235-741-0,12645-31-7,Skin Corr. 1B;Eye Dam. 1,REACH registration C&L,634.0,H318:175;H314:575;H315:32;H319:20;H226:8;H302:9;Not classified:5;H312:1;H290:2
15590,Ethyl 2-cyanohexanoate,230-978-6,7391-39-1,Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,38.0,H335:38;H318:38;H315:38
15591,"1-(2,3-Dichlorophenyl)piperazine hydrochloride",601-621-5,119532-26-2,Acute Tox. 4;Aquatic Acute 1;Aquatic Chronic 1,REACH registration C&L,66.0,H302:7;H410:7;H400:6;H335:57;H315:58;H319:58;Not classified:1
15592,β-chloropropiophenone,213-317-6,936-59-4,Acute Tox. 4,REACH registration C&L,13.0,H302:7;H335:3;H315:4;H319:4;H318:1;Not classified:1
15594,di-tert-butyl dicarbonate,246-240-1,24424-99-5,Flam. Liq. 3;Skin Irrit. 2;Skin Sens. 1;Eye Dam. 1;Acute Tox. 1;STOT SE 3,REACH registration C&L,168.0,H318:29;H330:165;H317:163;H226:109;H335:102;H315:166;H225:49;H319:137;H228:29;Not classified:3;H331:2;H301:1;H311:1;H302:1
15597,2-methylbut-3-en-2-ol,204-068-4,115-18-4,Flam. Liq. 2;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2,REACH registration C&L,1701.0,H315:114;H302:1678;H225:1679;H319:1678;Not classified:22;H335:4;H226:1
15599,Tetrabutylammonium acetate,234-101-8,10534-59-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,54.0,H335:53;H315:54;H319:54;H302:1;H332:1;H312:1
15600,"(1H,3H)-quinazoline-2,4-dione",201-712-6,86-96-4,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H315:1;H319:1
15601,PATCHOULI OIL,616-944-7,8014-09-3,Asp. Tox. 1,Notified C&L,106.0,H304:73;Not classified:27;H412:6;H411:3
15605,Dioctylphosphinic acid,211-671-6,683-19-2,Eye Irrit. 2;Aquatic Chronic 2,Notified C&L,1.0,H411:1;H319:1
15607,1-(4-isopropylphenyl)-1-methylethyl hydroperoxide,202-673-8,98-49-7,Org. Perox. F;Skin Corr. 1B;Eye Dam. 1,Notified C&L,1.0,H318:1;H314:1;H242:1
15608,"Benzene, 1,5-dibromo-2,4-dimethoxy-",607-474-3,24988-36-1,,Notified C&L,1.0,H335:1;H315:1;H319:1
15610,4-Chloro-3-fluorophenol,609-036-7,348-60-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,45.0,H335:40;H315:41;H319:41;H411:4;H314:4;H302:6;H312:6;H332:2
15614,"Glycerides, C8-18 and C18-unsatd. mono-, di- and tri-",293-185-4,91052-27-6,Not Classified,Notified C&L,45.0,Not classified:45
15615,"1,1,1-trifluoroacetone",207-005-9,421-50-1,Flam. Liq. 1;Skin Corr. 1B;Eye Dam. 1;Aquatic Chronic 3,REACH registration C&L,52.0,H314:5;H318:5;H224:52;H412:5;H335:46;H315:47;H319:47
15618,4-amino-3-nitrobenzenesulphonic acid,210-495-7,616-84-2,Not Classified,REACH registration C&L,34.0,Not classified:34
15619,"2-Propyn-1-ol, polymer with propylene oxide",607-800-4,25749-63-7,Not Classified,Notified C&L,1.0,Not classified:1
15621,[2H3]acetic [2H]acid,214-693-4,1186-52-3,Flam. Liq. 3;Skin Corr. 1A,Notified C&L,48.0,H226:48;H314:48;H318:2;H290:2;Not classified:1
15623,2-cyanoguanidine,611-249-5,55295-98-2,Aquatic Chronic 2,Notified C&L,105.0,H411:59;H412:39;H319:38;H317:3;Not classified:5;H302:4;H315:1
15625,Cesium dibromoiodate,242-155-9,18278-82-5,Not Classified,Notified C&L,25.0,Not classified:25
15631,Acid Black 107,601-927-9,12218-96-1,Aquatic Chronic 2,Notified C&L,7.0,H411:6;Not classified:1
15634,1-(3-methoxyphenyl)acetone,221-191-9,3027-13-2,Not Classified,Notified C&L,2.0,Not classified:1;H335:1;H315:1;H319:1
15635,Prop-1-enyl propyl disulphide,227-604-9,5905-46-4,Flam. Liq. 3,Notified C&L,1373.0,H226:1296;H315:87
15636,"13-ethyl-11-methylene-gon-4-ene-3,17-dione",620-092-1,54024-17-8,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4;Carc. 2;Repr. 2,Notified C&L,1.0,H332:1;H351:1;H312:1;H302:1;H361:1
15639,"2,3,3,3-tetrafluoroprop-1-ene",468-710-7,754-12-1,Press. Gas (Liq.),REACH registration C&L,51.0,H221:11;H280:51;H220:40
15641,Perhydroazepine,203-875-9,111-49-9,Flam. Liq. 2;Acute Tox. 4;Skin Corr. 1C;Eye Dam. 1;Acute Tox. 3;STOT SE 1;Aquatic Chronic 3,REACH registration C&L,174.0,H318:96;H314:174;H225:82;H412:5;H331:45;H335:2;H302:134;H226:92;H300:40;H332:32;H312:36;H317:3
15642,"3a,4,5,6,7,7a-hexahydro-4,7-methano-1H-inden-5-yl isobutyrate",266-825-5,67634-20-2,Not Classified,Notified C&L,1578.0,Not classified:1511;H411:36;H319:36;H302:31;H315:31;H412:31
15643,1'(or 2')-(isopropylidene)isonicotinohydrazide,225-381-2,4813-04-1,Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38.0,H335:38;H301:38;H315:38;H319:38
15647,3-benzyloxyaniline,216-056-6,1484-26-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,41.0,H335:40;H315:41;H319:41;H302:1
15649,C.I. Solvent Blue 99,615-549-7,71832-15-0,Not Classified,Notified C&L,5.0,Not classified:5
15650,"N-(5-chloro-3-((4-(diethylamino)-2-methylphenyl)imino-4-methyl-6-oxo-1,4-cyclohexadien-1-yl)benzamide",413-200-1,129604-78-0,Skin Sens. 1,Harmonised C&L,0.0,H317:0
15652,"Distillates (petroleum), clay-treated paraffinic;Baseoil - unspecified;[A complex combination of hydrocarbons resulting from treatment of a petroleum fraction with natural or modified clay in either a contacting or percolation process to remove the trace amounts of polar compounds and impurities present. It consists of hydrocarbons having carbon numbers predominantly in the range of C",265-137-2,64742-36-5,Carc. 1B,Harmonised C&L,0.0,H350:0
15654,"1,1,1,2,2,3,3,4,4,5,5,6,6-tridecafluoro-6-iodohexane",206-586-6,355-43-1,Aquatic Chronic 4,REACH registration C&L,56.0,H413:40;H290:2;H411:6;H335:9;H315:10;H319:10;Not classified:1;H302:1;H332:1;H312:1
15655,"1-[4-(p-Chlorophenyl)-2-[2,6-dichlorophenyl)thio]butyl] imidazole mononitrate",613-721-6,64872-77-1,Acute Tox. 4,Notified C&L,41.0,H302:41;H332:2;H312:1;H319:1
15656,Gold trichloride,236-623-1,13453-07-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,49.0,H335:43;H315:43;H319:43;H314:6;H317:1
15666,"Solvent naphtha (petroleum), hydrodesulfurized medium;Kerosine - unspecified;[A complex combination of hydrocarbons obtained by the catalytic hydrodesulfurization of a petroleum fraction. It consists predominantly of hydrocarbons having carbon numbers predominantly in the range of C",309-884-5,101316-82-9,Asp. Tox. 1,Harmonised C&L,0.0,H304:0
15673,Triethyl phosphonoacetate,212-757-6,867-13-0,Acute Tox. 4;Acute Tox. 4,REACH registration C&L,64.0,H332:3;H302:6;H411:30;H401:2;H319:58;H315:13;H335:6;H318:3;H413:1
15674,4-propylpyridine,214-360-3,1122-81-2,Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,39.0,H335:38;H318:38;H315:39;H319:1
15675,(methylthio)acetaldehyde,245-587-6,23328-62-3,Not Classified,Notified C&L,91.0,Not classified:90;H226:1
15676,ethiofencarb (ISO);2-(ethylthiomethyl)phenyl N-methylcarbamate,249-981-9,29973-13-5,Acute Tox. 4;Aquatic Acute 1;Aquatic Chronic 1,Harmonised C&L,0.0,H302:0;H410:0;H400:0
15679,"Fatty acids, C12-18, compds. with morpholine",292-923-2,91031-23-1,Not Classified,Notified C&L,5.0,Not classified:4;H335:1;H315:1;H319:1
15680,2-ethyl-2-(3-methoxyphenyl)butan-1-amine,618-921-7,93309-48-9,Not Classified,REACH registration C&L,1.0,Not classified:1
15684,"Creosote oil, acenaphthene fraction;Wash Oil;[A complex combination of hydrocarbons produced by the distillation of coal tar and boiling in the range of approximately 240°C to 280°C (464°F to 536°F). Composed primarily of acenaphthene, naphthalene and alkyl naphthalene.]",292-605-3,90640-84-9,Carc. 1B,Harmonised C&L,0.0,H350:0
15685,2-methoxyethyl methanesulfonate,605-354-5,16427-44-4,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H315:1;H319:1
15686,"Toluene diisocyanate, oligomeric reaction products with polyethoxylated and polypropoxylated glycerol",500-138-6,57516-88-8,Not Classified,Notified C&L,63.0,Not classified:60;H334:3;H351:2;H317:2;H319:2;H315:2;H332:1
15687,Lithium hexafluorophosphate(1-),244-334-7,21324-40-3,Acute Tox. 3;Skin Corr. 1A;Eye Dam. 1;STOT RE 1,REACH registration C&L,257.0,H372:173;H301:199;H318:171;H314:257;H302:58;H311:46;H332:2;H312:2;H290:1;H331:1;Not classified:1
15689,4-ethoxybenzaldehyde,233-093-3,10031-82-0,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1587.0,H315:1587;H319:1587;H335:38
15690,"(3β,5Z,7E)-9,10-secocholesta-5,7,10(19)-trien-3-yl butyrate",250-567-5,31316-20-8,Acute Tox. 2;Acute Tox. 2;Acute Tox. 2;STOT RE 1;Aquatic Chronic 4,REACH registration C&L,1.0,H330:1;H300:1;H413:1;H311:1;H372:1
15692,"N-methylbenzene-1,2-diamine dihydrochloride",246-655-8,25148-68-9,,Notified C&L,2.0,H331:2;H301:2;H311:2;H319:1;H315:1
15694,(E)-m-chlorocinnamic acid,238-466-4,14473-90-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,2.0,H335:2;H315:2;H319:2
15695,Octyl isovalerate,232-100-7,7786-58-5,Not Classified,Notified C&L,89.0,Not classified:89
15697,R-(+)-1-(1-naphthyl)ethylamine,223-425-5,3886-70-2,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Skin Sens. 1A;Eye Irrit. 2;STOT SE 3,REACH registration C&L,133.0,H318:85;H302:2;H317:2;H312:2;H335:43;H315:44;H411:83;H301:89;H314:89;H319:42;H311:6;H331:1
15699,"(Z)-α-[[2-(tert-butoxy)-1,1-dimethyl-2-oxoethoxy]imino]-2-(tritylamino)thiazol-4-acetic acid",272-056-6,68672-66-2,,Notified C&L,12.0,Not classified:12
15701,"[1R-[1α(R*),2β,5α]]-5-methyl-2-(1-methylethyl)cyclohexyl lactate",261-678-3,59259-38-0,Aquatic Chronic 3,Notified C&L,608.0,H412:470;Not classified:103;H411:31;H315:35;H302:2;H319:3;H336:1;H335:1
15704,4-methoxy-o-toluidine,203-036-7,102-50-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,46.0,H335:40;H315:41;H319:41;H332:4;H302:4;H312:4;H351:5;H331:2;H301:3;H311:3;H330:1;H350:1;H373:1
15707,Iotroxic acid,256-917-3,51022-74-3,Not Classified,REACH registration C&L,2.0,Not classified:2
15711,"6,10-dimethylundeca-3,9-dien-2-one",237-547-1,13835-41-1,Acute Tox. 4;Skin Irrit. 2;Skin Sens. 1;Eye Dam. 1;Aquatic Chronic 2,Notified C&L,1286.0,H411:1286;H318:1286;H317:1286;H315:1286;H302:1286
15712,"2,7-naphthalenedisulfonic acid, 3-hydroxy-4-[[2-hydroxy-5-[[2-(sulfooxy)ethyl]sulfonyl]phenyl]azo]-, copper complex",404-270-4,12769-07-2,Skin Sens. 1,Notified C&L,15.0,H317:14;Not classified:1
15714,"Dodecylbenzenesulphonic acid, compound with ethylenediamine (2:1)",235-089-7,12068-06-3,,Notified C&L,1.0,Not classified:1
15715,"1-Chloro-3,5-dimethyladamantane",615-149-2,707-36-8,Not Classified,REACH registration C&L,7.0,Not classified:5;H302:1;H317:1;H315:1;H319:1
15719,Tetrabromothiophene,223-554-7,3958-03-0,,Notified C&L,6.0,H335:5;H315:6;H319:6
15721,N-{2-butyl-3-[4-(3-dibutylaminopropoxy)benzoyl]benzofuran-5-yl} methanesulfonamide,604-240-2,141626-36-0,Aquatic Chronic 1,Notified C&L,5.0,H410:4;H360:2;H400:2;H373:2
15724,Bis(glycinato)copper,236-783-2,13479-54-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Aquatic Acute 1,Notified C&L,89.0,H302:87;H315:86;H319:86;H400:86;Not classified:2;H410:1;H335:2;H412:1;H317:1
15725,"Glass, oxide, silver- and zinc-contg.",609-747-2,398477-47-9,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,117.0,H410:115;H400:115;Not classified:2
15726,"Pentane-1,2-diol",226-285-3,5343-92-0,Eye Dam. 1,REACH registration C&L,950.0,H318:354;H304:448;H315:88;H319:91;Not classified:58;H317:1
15728,"1,4-bis[[4-(1,1-dimethylethyl)phenyl]amino]-5,8-dihydroxyanthraquinone",225-443-9,4851-50-7,Not Classified,REACH registration C&L,484.0,Not classified:484
15729,Cobalt diiodide,239-283-2,15238-00-3,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,45.0,H302:40;H332:40;H312:40;H319:40;H335:40;H315:40;H341:5;H317:5
15730,"Chromate(2-), [3-[[[5-[(2-chloro-4-nitrophenyl)azo]-2-hydroxyphenyl]methylene]amino]-4-hydroxybenzenesulfonamidato(2-)][2-[(4,5-dihydro-3-methyl-5-oxo-1-phenyl-1H-pyrazol-4-yl)azo]-5-sulfobenzoato(3-)]-, lithium sodium",290-922-1,90294-38-5,,Notified C&L,33.0,Not classified:33
15731,"1-Propanamine, 3-(trimethoxysilyl)-, reaction products with trimethoxymethylsilane and 2-[[3-(trimethoxysilyl)propoxy]methyl]oxirane",602-917-7,123127-06-0,Eye Irrit. 2,Notified C&L,36.0,H319:36
15737,α-methylpyridine-4-methanol,245-630-9,23389-75-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H302:1;H315:1;H319:1
15739,2-bromo-m-xylene,209-397-7,576-22-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,48.0,H335:46;H315:47;H319:47;H225:1
15741,"Boric acid, ester with 2,2',2''-nitrilotris[ethanol]",268-339-9,68071-04-5,Not Classified,Notified C&L,32.0,Not classified:32
15742,Aluminium silicate,235-253-8,12141-46-7,Not Classified,Notified C&L,224.0,Not classified:184;H318:38;H335:2;H315:2;H319:2
15744,"Trisodium (R)-2,5-dihydro-5-((R)-2-(hexadecanoyloxy)-1-hydro xyethyl)-4-oxido-2-oxo-3-furylphosphate",471-090-0,302345-18-2,Eye Irrit. 2,Notified C&L,1.0,H319:1
15746,2-(decylthio)ethylammonium chloride,405-640-8,36362-09-1,Skin Irrit. 2;Eye Dam. 1;STOT RE 2;Aquatic Acute 1;Aquatic Chronic 1,Harmonised C&L,0.0,H318:0;H410:0;H373:0;H315:0;H400:0
15749,"2-hydroxy-4-tetradecyl-1,3,2-dioxaborolane",284-222-5,84819-41-0,Skin Sens. 1,Notified C&L,840.0,H317:840
15751,"tert-butyl(6-{2-[4-(4-fluorophenyl)-6-isopropyl-2-[methyl(methylsulfonyl)amino]pyrimidin-5-yl]vinyl}(4S,6S)-2,2-dimethyl[1,3]dioxan-4-yl)acetate",432-810-9,,Aquatic Chronic 4,Harmonised C&L,0.0,H413:0
15753,"Zinc, 2-ethylhexanoate isooctanoate complexes, basic",286-296-4,85204-04-2,Not Classified,Notified C&L,3.0,Not classified:2;H335:1;H315:1;H319:1
15761,ADIPIC ACID/EPOXYPROPYL DIETHYLENETRIAMINE COPOLYMER,607-642-6,25212-19-5,Aquatic Chronic 2,Notified C&L,89.0,H411:64;H315:22;H319:22;H412:3
15762,Antimony(3+) tripropan-2-olate,242-561-6,18770-47-3,Acute Tox. 4;Acute Tox. 4;Aquatic Chronic 2,Notified C&L,42.0,H411:42;H332:42;H302:42
15763,3-(2-{}{4-[2-(4-cyanophenyl)vinyl]phenyl}}vinyl)benzonitrile,419-060-8,79026-02-1,Aquatic Chronic 4,Harmonised C&L,0.0,H413:0
15764,Natamycin,231-683-5,7681-93-8,Not Classified,Notified C&L,6.0,Not classified:6
15765,Triphenyltin hydride,212-967-8,892-20-6,Acute Tox. 3;Acute Tox. 3;Acute Tox. 3;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,42.0,H301:42;H410:42;H311:42;H331:38;H400:42;H330:4
15767,"rac-5-Amino-N-(2,3-diacetoxypropyl)-2,4,6-triiodoisophthalamic acid",602-891-7,122731-59-3,Acute Tox. 3,Notified C&L,1.0,H311:1
15770,"1,1,2,2-Tetramethyldiphosphane 1,2-disulfide",609-289-3,3676-97-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1.0,H335:1;H315:1;H319:1
15772,Ethyl pyruvate,210-511-2,617-35-6,Flam. Liq. 3;Skin Corr. 1B;Eye Dam. 1,REACH registration C&L,1542.0,H318:35;H226:1541;H314:36;H317:1;H335:1;H315:1;H319:1
15777,bis(fluoromethyl)carbonate,606-636-0,207804-65-7,Flam. Liq. 3;Acute Tox. 4;Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2,Notified C&L,1.0,H317:1;H315:1;H226:1;H319:1;H302:1
15779,Cadmium sulfoselenide red,261-218-1,58339-34-7,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4,Notified C&L,149.0,H332:102;H302:102;H312:83;Not classified:47;H335:19;H315:19
15780,"Gases (petroleum), light straight run gasoline fractionation stabilizer off;Petroleum gas;[A complex combination of hydrocarbons obtained by the fractionation of light straight-run gasoline. It consists of saturated aliphatic hydrocarbons having carbon numbers predominantly in the range of C1 through C5.]",272-878-5,68919-05-1,Press. Gas;Flam. Gas 1;Muta. 1B;Carc. 1A,Harmonised C&L,0.0,H220:0;H340:0;H350:0;Not classified:0
15782,Neodecanoic acid,248-093-9,26896-20-8,Not Classified,REACH registration C&L,1121.0,Not classified:482;H318:442;H412:528;H302:93;H319:121;H315:47;H335:23
15784,"Amines, (C14-18 and C16-18-unsatd. alkyl)dimethyl",269-926-2,68391-07-1,Acute Tox. 4;Skin Corr. 1B;Eye Dam. 1;Aquatic Acute 1,Notified C&L,4.0,H318:4;H302:4;H314:4;H400:4
15785,"1,3-dimethyl-1,3-diphenyl-1,3-divinyldisiloxane",220-101-5,2627-97-6,Not Classified,Notified C&L,23.0,Not classified:22;H315:1;H319:1
15791,1-bromo-1-phenylethane,209-560-2,585-71-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,46.0,H335:45;H315:46;H319:46;H227:1
15793,Benzo[ghi]perylene,205-883-8,191-24-2,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,25.0,H410:16;H400:24;H413:8;Not classified:1
15796,"Oils, rosemary",616-767-5,8000-25-7,Flam. Liq. 3;Asp. Tox. 1;Skin Sens. 1;Muta. 2;STOT SE 2;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,369.0,H371:245;H304:294;H410:243;H317:247;H226:292;H341:194;H400:242;H335:38;H315:43;H319:41;Not classified:36;H411:4;H228:1;H331:1;H332:1
15797,"[2R-[2α,3α(4E,7E)]]-3-(1-oxonona-4,7-dienyl)oxirane-2-carboxamide",241-424-8,17397-89-6,,Notified C&L,129.0,H302:129;H332:1;H315:1;H319:1;H335:1
15801,"(2,3-dichlorophenyl)oxoacetonitrile",278-747-9,77668-42-9,Acute Tox. 3;Skin Sens. 1A;Eye Irrit. 2A;Aquatic Acute 1,REACH registration C&L,55.0,H301:53;H400:53;H319:54;H317:53;H302:1;H332:1;H312:1;H335:1;H315:1;Not classified:1
15803,"β-D-Xylopyranoside, (3β,12β,16β,23S,24R,25R)-12-(acetyloxy)-16,23:23,26:24,25-triepoxy-9,19-cyclolanostan-3-yl",607-941-1,264624-38-6,Not Classified,Notified C&L,2.0,Not classified:2
15804,"Ferrate(1-), bis[4-[2-[5-chloro-2-(hydroxy-κO)phenyl]diazenyl-κN1]-3-(hydroxy-κO)-N-phenyl-2-naphthalenecarboxamidato(2-)]-, sodium (1:1)",603-053-3,125304-21-4,Not Classified,Notified C&L,21.0,Not classified:21
15811,Bismuth,231-177-4,7440-69-9,Not Classified,REACH registration C&L,317.0,Not classified:275;H413:19;H228:23
15812,"2-propen-1-aminium,N,N-dimethyl-N-2-propenyl-,chloride, polymer with 2-propenoic acid",611-036-7,53694-17-0,Aquatic Chronic 3,Notified C&L,521.0,H412:486;Not classified:34;H411:1;H335:1
15813,"Starch, hydrogen phosphate",611-338-9,55963-33-2,Not Classified,Notified C&L,56.0,Not classified:56
15814,N-(Cyanomethyl)acetamide,610-412-8,4814-80-6,Acute Tox. 4,Notified C&L,38.0,H302:38
15819,2-[(methylthio)methyl]-2-butenal,255-126-0,40878-72-6,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1373.0,H315:1363;H319:1363;H226:466;Not classified:10
15825,Sodium 5-(aminosulphonyl)-2-[7-(diethylamino)-2-oxo-2H-1-benzopyran-3-yl]benzoxazolesulphonate,299-370-6,93859-32-6,Aquatic Chronic 3,REACH registration C&L,6.0,H412:3;Not classified:3
15829,Orphenadrine dihydrogen citrate,225-137-5,4682-36-4,Acute Tox. 4;Carc. 2,Notified C&L,40.0,H302:39;H351:39;Not classified:1
15831,Maleimide,208-787-4,541-59-3,Acute Tox. 3;Skin Corr. 1B;Skin Sens. 1,Notified C&L,48.0,H301:48;H314:48;H317:48;H318:3;H332:2;H312:2
15833,Chlormadinone acetate,206-118-0,302-22-7,Carc. 2;Repr. 1B,Notified C&L,72.0,H360:70;H351:51;H373:9;H341:2;H332:1;H361:2;H312:1
15836,Caramel (color),232-435-9,8028-89-5,Not Classified,REACH registration C&L,305.0,Not classified:305
15837,(5-fluoro-2-methoxyphenyl)boronic acid,605-875-8,179897-94-0,,Notified C&L,10.0,H335:8;H315:9;H319:9;H302:3;H332:2;H312:2
