cl_id,name,EC_No,CAS_No,cl_classification,sourse,num_of_notifiers,ghs_and_notifiers
8185,C.I. REACTIVE BLUE 227,411-350-2,,Not Classified,Notified C&L,2.0,Not classified:2
8186,"2-Naphthacenecarboxamide, 4,7-bis(dimethylamino)-1,4,4a,5,5a,6,11,12a-octahydro-3,10,12,12a-tetrahydroxy-9-nitro-1,11-dioxo-, (4S,4aS,5aR,12aS)-, sulfate (1:2)",604-916-7,153621-80-8,Acute Tox. 4,Notified C&L,1.0,H302:1
8189,"4-[(3-aminobenzoyl)amino]-5-hydroxynaphthalene-1,7-disulphonic acid",274-493-8,70239-77-9,Not Classified,REACH registration C&L,2.0,Not classified:2
8192,"Tail gas (petroleum), straight-run naphtha hydrodesulfurizer;Refinery gas;[A complex combination obtained from the hydrodesulfurization of straight-run naphtha. It consists of hydrogen and hydrocarbons having carbon numbers predominantly in the range of C1 through C5.]",273-174-0,68952-80-7,Press. Gas;Flam. Gas 1;Muta. 1B;Carc. 1A,Harmonised C&L,0.0,H220:0;H350:0;H340:0;Not classified:0
8193,"2-amino-3,5-dichlorobenzoic acid",220-520-3,2789-92-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,44.0,H319:44;H315:44;H335:43
8196,"7-(4,6-dimethoxy-pyrimidin-2-ylsulfanyl)-3-methyl-3H-isobenzofuran-1-one",603-904-9,135186-78-6,STOT RE 2;Aquatic Chronic 2,Notified C&L,156.0,H373:156;H411:156
8198,"Hierochloe alpina, ext.",295-758-4,92128-62-6,Skin Sens. 1,Notified C&L,77.0,H317:77
8199,1-methylchrysene,222-112-0,3351-28-8,STOT SE 2,Notified C&L,12.0,H371:12
8200,"3,4-dihydro-2-methoxy-2-methyl-4-phenylpyrano[3,2-c]chromen-5-one",208-248-3,518-20-7,Acute Tox. 2,Notified C&L,38.0,H310:38
8202,"Ascophyllum nodosum, ext.",283-907-6,84775-78-0,Not Classified,REACH registration C&L,147.0,Not classified:147
8203,"α,α,α-trifluoro-4-iodotoluene",207-234-4,455-13-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,49.0,H319:49;H315:49;H335:48
8204,ethyl trans-3-dimethylaminoacrylate,402-650-4,1117-37-9,Skin Sens. 1,Harmonised C&L,0.0,H317:0
8205,"Amines, C14-18 and C16-18-unsatd. alkyl",268-958-4,68155-38-4,Not Classified,Notified C&L,58.0,Not classified:55;H314:3;H400:3;H335:3
8212,3-bromo-o-toluidine,259-568-5,55289-36-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,47.0,H319:47;H315:47;H335:41;H301:5;H311:5;H302:4;H312:4;H332:3
8218,2-(2-butoxyethoxy)ethyl methacrylate,230-813-8,7328-22-5,Not Classified,REACH registration C&L,38.0,Not classified:36;H319:2;H315:2;H335:2
8221,"5-amino-3-methylthiophene-2,4-dicarbonitrile",610-868-8,52603-48-2,Acute Tox. 4;Aquatic Chronic 3,Notified C&L,1.0,H302:1;H412:1
8223,(2R)-Oxiran-2-ylmethyl butanoate,611-977-3,60456-26-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Resp. Sens. 1;STOT SE 3,Notified C&L,46.0,H319:46;H315:46;H335:45;H334:40;H302:45;H312:6;H332:2;H317:1
8225,3-phosphonopropionic acid,227-738-8,5962-42-5,Skin Corr. 1B;Eye Dam. 1,Notified C&L,79.0,H314:46;H318:39;Not classified:33;H290:2
8226,"1,2-dibromo-1,1,2,3,3,3-hexafluoropropane",211-550-8,661-95-0,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,REACH registration C&L,126.0,H312:83;H319:126;H315:126;H332:35;H335:126;H302:82;H330:85;H331:1
8227,"Alpha-chloro-alpha,2-toluenesultone",247-122-2,25595-59-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38.0,H319:38;H315:38;H335:38
8229,4-methoxyazobenzene,219-250-9,2396-60-3,,Notified C&L,4.0,H319:4;H315:4;H335:4
8230,"Quaternary ammonium compounds, benzylbis(hydrogenated tallow alkyl)methyl, chlorides, compds. with bentonite",268-875-3,68153-30-0,Not Classified,Notified C&L,90.0,Not classified:90
8238,"Rose, Rosa gallica, ext.",283-290-3,84604-13-7,Skin Irrit. 2;Skin Sens. 1;Eye Dam. 1;Aquatic Chronic 3,Notified C&L,5.0,H412:5;H318:4;H315:4;H317:5;H319:1;H341:1;H351:1;H411:1
8240,"Pentasodium 5-[[[7-[[5-[(3-carboxylato-4-hydroxyphenyl)azo]-2-sulphonatophenyl]azo]-8-hydroxy-3,6-disulphonato-1-naphthyl]amino]sulphonyl]salicylate",276-410-0,72152-56-8,Not Classified,Notified C&L,2039.0,Not classified:2039
8247,"Sandalwood, ext.",284-111-1,84787-70-2,Skin Irrit. 2;Skin Sens. 1B;Eye Irrit. 2;Aquatic Acute 1,REACH registration C&L,1522.0,H400:2;H319:13;H315:13;H317:21;Not classified:1501;H335:11;H411:11;H302:1
8248,N-methyltaurine,203-510-3,107-68-6,Skin Irrit. 2;Eye Dam. 1,Notified C&L,199.0,H318:161;H315:147;H319:55;H314:52;H335:1
8250,"2,4,6-tri-sec-butylphenol",227-572-6,5892-47-7,Skin Irrit. 2;Aquatic Chronic 2,Notified C&L,40.0,H315:40;H411:39;H400:1;H410:1
8254,"2,2',3,3'-tetrahydro-3,3,3',3'-tetramethyl-1,1'-spirobi[1H-indene]-5,5',6,6'-tetrol",201-003-1,77-08-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,44.0,H319:44;H315:44;H335:43
8259,Ammonium hexafluorozirconate,240-970-4,16919-31-6,Acute Tox. 3;Skin Irrit. 2;Skin Sens. 1;Eye Dam. 1;STOT RE 1;Aquatic Chronic 3,REACH registration C&L,69.0,H318:15;H315:54;H317:2;H412:2;H372:2;H301:17;H319:52;H335:50;H314:15;H331:15;H311:15
8260,reaction mass of: trisodium 2-((1-(2-hydroxy-κ-O-5-(2-sulfonatoethansulfonyl)phenylazo-κ-N,435-880-9,,Aquatic Chronic 3,Harmonised C&L,0.0,H412:0
8261,potassium-pentacalcium-nitrate decahydrate,480-110-7,,Acute Tox. 4;Eye Dam. 1,Notified C&L,1.0,H302:1;H318:1
8263,"2-ethylcyclopentane-1,3-dione",212-512-3,823-36-9,Eye Irrit. 2B;Aquatic Acute 3,REACH registration C&L,1.0,H402:1;H320:1
8264,methyl 3-oxo-3-(thiophen-2-yl)propanoate,603-835-4,134568-16-4,Not Classified,REACH registration C&L,35.0,Not classified:1;H411:33;H317:33;H319:1;H315:1;H335:1
8265,"3,3'-(1,4-phenylenediimino)bis[4,5,6,7-tetrachloro-1H-isoindol-1-one]",226-999-5,5590-18-1,Not Classified,REACH registration C&L,391.0,Not classified:391
8269,"1,4-dihydro-6-methylquinoxaline-2,3-dione",228-628-2,6309-61-1,,Notified C&L,33.0,Not classified:33
8271,"Trisodium [μ-[4-[[4'-[[6-benzamido-1-hydroxy-3-sulpho-2-naphthyl]azo]-3,3'-dihydroxy[1,1'-biphenyl]-4-yl]azo]-3-hydroxynaphthalene-2,7-disulphonato(7-)]]dicuprate(3-)",289-532-4,89899-27-4,Not Classified,Notified C&L,37.0,Not classified:37
8272,"7-β-CD-ribofuranosyl-7H-pyrrolo[2,3-d]pyrimidin-4-amine",200-703-4,69-33-0,Acute Tox. 2,Notified C&L,195.0,H300:195
8275,Bursera Graveolens Wood Oil,619-180-2,959130-05-3,Flam. Liq. 3;Asp. Tox. 1;Skin Irrit. 2;Skin Sens. 1;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,4.0,H304:3;H315:4;H317:3;H226:4;H410:3;H400:3;H319:1
8277,4-(4-trans-propylcylohexyl)phenol,440-740-5,,Aquatic Chronic 4,REACH registration C&L,2.0,H413:2
8279,"pyrimethanil (ISO);N-(4,6-dimethylpyrimidin-2-yl)aniline",610-963-4,53112-28-0,Aquatic Chronic 2,Harmonised C&L,0.0,H411:0
8283,"1,3-Benzenedisulfonic acid, 4-[[5-(aminocarbonyl)-1-ethyl-1,6-dihydro-2-hydroxy-4-methyl-6-oxo-3-pyridinyl]azo]-6-[[4-[[3-[(4-amino-6-chloro-1,3,5-triazin-2-yl)amino]-4-sulfophenyl]amino]-6-chloro-1,3,5-triazin-2-yl]amino]-, trisodium salt",268-516-0,68110-27-0,Skin Sens. 1B,REACH registration C&L,8.0,H317:4;Not classified:4
8284,"α,α,α,4-tetrafluoro-m-toluidine",219-095-7,2357-47-3,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,46.0,H312:41;H319:46;H315:46;H332:45;H335:40;H302:46;H311:4;H411:1
8288,2-Methyl-3-methoxy benzoyl chloride,427-440-1,,Skin Corr. 1B;Skin Sens. 1;Eye Dam. 1;Aquatic Chronic 3,REACH registration C&L,1.0,H412:1;H314:1;H318:1;H317:1
8289,1-methylpyridinio-3-carboxylate,208-620-5,535-83-1,Eye Irrit. 2,Notified C&L,3.0,H319:2;H315:1;Not classified:1
8296,6-bromohexanoyl chloride,245-236-7,22809-37-6,Skin Corr. 1B;Eye Dam. 1;STOT SE 3,Notified C&L,44.0,H314:44;H318:39;H335:38;H290:1
8303,"N-benzyl-3,4,5,6-tetrahydro-2H-azepin-7-amine",230-328-1,7048-72-8,,Notified C&L,33.0,Not classified:33
8307,"Lubricating oils (petroleum), base oils, paraffinic;Baseoil - unspecified;[A complex combination of hydrocarbons obtained by refining of crude oil. It consists predominantly of aromatics, naphthenics and paraffinics and produces a finished oil with a viscosity of 120 SUS at 100 °F (23cSt at 40 °C).]",297-474-6,93572-43-1,Carc. 1B,Harmonised C&L,0.0,H350:0
8308,(tert-butyl)quinoline,262-927-9,61702-91-8,Not Classified,Notified C&L,88.0,Not classified:88
8313,Allyltriphenylphosphonium bromide,216-332-6,1560-54-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,44.0,H319:44;H315:44;H335:43;H312:1;H302:1
8316,"Benzoic acid, compound with morpholine (1:1)",247-413-4,26021-56-7,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,70.0,H319:42;H315:42;Not classified:28
8317,Trimethylphenol,248-158-1,26998-80-1,Not Classified,Notified C&L,96.0,Not classified:83;H312:13;H318:13;H315:13;H411:13;H302:13
8325,"1,3-bis[3-(dimethylamino)propyl]urea",257-861-2,52338-87-1,Skin Sens. 1;Eye Dam. 1;Aquatic Chronic 3,REACH registration C&L,242.0,H412:10;H318:103;H317:24;Not classified:84;H319:54;H315:54;H314:2
8326,"2-Propenoic acid, 2-methyl-, polymer with butyl 2-methyl-2-propenoate, 2-hydroxyethyl 2-methyl-2-propenoate and methyl 2-methyl-2-propenoate",609-098-5,35227-05-5,Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2;STOT SE 3,Notified C&L,26.0,H319:26;H315:26;H335:26;H317:26
8327,1-Benzyl-1-(dimethylamino)propyl 4-morpholinophenyl ketone,601-598-1,119313-12-1,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,304.0,H400:303;H410:304;H361:1;Not classified:1
8329,"3-bromo-1,2,4,5-tetramethylbenzene",216-707-4,1646-53-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38.0,H319:38;H315:38;H335:38
8330,(±)-(hydroxymethyl)phenylacetic acid,209-020-6,552-63-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,2.0,H319:2;H315:2;H335:1
8332,2-chlorobenzoyl chloride,210-194-0,609-65-4,Skin Corr. 1B,REACH registration C&L,52.0,H314:52;H290:1;H318:1
8335,4-(2-chloroacetamido)phenylarsonic acid,226-569-7,5425-62-7,Acute Tox. 3;Acute Tox. 3;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38.0,H301:38;H400:38;H410:38;H331:38
8339,"Octan-1-ol, ethoxylated",500-058-1,27252-75-1,Skin Corr. 1;Eye Dam. 1,REACH registration C&L,245.0,H314:4;H318:201;H319:44;H315:40;Not classified:37;H302:6;H335:1
8342,"4,5-dimethyloxazol-2-amine",256-241-9,45529-92-8,Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,90.0,H318:90;H315:90;H335:90
8347,"2,2,2-Trifluoroethyl Trifluoromethanesulfonate",458-390-7,6226-25-1,Acute Tox. 3;Skin Corr. 1B;Acute Tox. 2,Notified C&L,4.0,H301:3;H330:3;H314:4;H318:1;H341:1;H226:1;H332:1
8348,"2,6-bis(m-nitrobenzylidene)cyclohexan-1-one",242-711-0,18977-36-1,Skin Sens. 1,Notified C&L,38.0,H317:38
8349,Nonafluoro(trifluoromethyl)cyclopentane,217-298-5,1805-22-7,Acute Tox. 4,Notified C&L,39.0,H302:38;Not classified:1
8352,2-isocyanatoethyl methacrylate,250-284-7,30674-80-7,Acute Tox. 4;Skin Irrit. 2;Skin Sens. 1A;Eye Dam. 1;Acute Tox. 1;Resp. Sens. 1,REACH registration C&L,50.0,H318:5;H315:44;H317:48;H330:49;H334:49;H302:50;H319:39;H335:41;H314:5;H311:5;H312:4;H331:1
8356,"Tris(1,10-phenanthroline-N1,N10)iron diperchlorate",238-627-9,14586-54-0,,Notified C&L,4.0,H319:4;H272:4;H315:4;H335:4
8360,(vinyloxy)cyclohexane,218-561-7,2182-55-0,Flam. Liq. 3;Skin Irrit. 2;Skin Sens. 1B;STOT SE 3;STOT SE 3,REACH registration C&L,139.0,H336:99;H315:139;H317:100;H226:139;H335:16;H319:1;H412:1
8364,"Dibenzo[b,f][1,4]thiazepine, 11-[4-[2-[2-(triphenylmethoxy)ethoxy]ethyl]-1-piperazinyl]-",617-570-7,844639-06-1,Not Classified,Notified C&L,1.0,Not classified:1
8368,(E)-1-methoxyprop-1-ene,615-927-1,7319-16-6,Flam. Liq. 2;Aquatic Chronic 3,REACH registration C&L,2.0,H412:1;H225:1;H319:1;H226:1;H315:1;H335:1
8377,dichloroacetyl chloride,201-199-9,79-36-7,Skin Corr. 1A;Aquatic Acute 1,Harmonised C&L,0.0,H314:0;H400:0
8380,Rhenium dioxide,234-839-0,12036-09-8,Not Classified,Notified C&L,86.0,Not classified:86
8386,Methyl propyl tetrasulphide,289-302-3,87148-08-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38.0,H319:38;H315:38;H335:38
8393,(E)-pent-2-en-1-oic acid,237-791-9,13991-37-2,Acute Tox. 4;Skin Corr. 1B,Notified C&L,44.0,H302:39;H314:44;H290:1;H318:1
8395,2-[(benzoyloxy)methyl]benzoyl chloride,261-186-9,58249-87-9,Skin Corr. 1B,Notified C&L,38.0,H314:38
8398,"ethyl 1-(2,4-dichlorophenyl)-5-(trichloromethyl)-1H-1,2,4-triazole-3-carboxylate",401-290-5,103112-35-2,Carc. 1B;Aquatic Acute 1;Aquatic Chronic 1,Harmonised C&L,0.0,H350:0;H400:0;H410:0
8402,3-isopropyl-6-methylsalicylic acid,208-949-4,548-51-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38.0,H319:38;H315:38;H335:38
8406,Methyl 4-methoxyphenylacetate,245-886-1,23786-14-3,Flam. Liq. 3,Notified C&L,40.0,H226:40;H319:1;H315:1;H335:1
8408,"Ethyl 2,4-dichlorophenoxyacetate",208-558-9,533-23-3,Acute Tox. 4;Skin Sens. 1;Eye Dam. 1;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,41.0,H318:41;H317:38;H410:38;H302:41;H400:38
8409,(E)-4-Dimethylamino-but-2-enoic acid [4-(3-chloro-4-fluoro-phenyl-amino)-7-((S)-(tetrahydrofuran-3-yl)oxy)-quinazoline-6-yl]-amide,923-981-5,,Acute Tox. 4;Eye Irrit. 2;Repr. 2;Lact.;STOT RE 1;Aquatic Chronic 1,Notified C&L,1.0,H319:1;H361:1;H410:1;H362:1;H372:1;H301:1
8410,"Maple, Acer saccharum, ext.",294-807-7,91770-22-8,Not Classified,Notified C&L,56.0,Not classified:56
8411,"IDS, Na-Salz",429-200-1,,Not Classified,REACH registration C&L,55.0,Not classified:55
8416,N-[4-[(dimethylamino)sulphonyl]phenyl]acetamide,259-408-4,54951-54-1,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4,Notified C&L,1.0,H302:1;H332:1;H312:1
8417,"Sodium 2,5-dichloro-4-[4,5-dihydro-3-methyl-5-oxo-4-[[3-[(phenylsulphonyl)amino]phenyl]azo]-1H-pyrazol-1-yl]benzenesulphonate",282-854-6,84434-54-8,Not Classified,Notified C&L,8.0,Not classified:8
8421,4-nitrosalicylaldehyde,219-549-4,2460-58-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H302:1;H319:1;H315:1;H335:1
8430,"reaction mass of triesters of 2,2-bis(hydroxymethyl)butanol with C",413-710-4,,Aquatic Chronic 4,Harmonised C&L,0.0,H413:0
8432,Sodium ethanesulphonate,226-194-9,5324-47-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,44.0,H319:44;H315:44;H335:43
8433,p-benzoquinone dioxime,203-271-5,105-11-3,Expl. 1.1;Flam. Sol. 2;Acute Tox. 4;Skin Sens. 1A;Eye Irrit. 2;Muta. 2;Carc. 2;Aquatic Chronic 2,REACH registration C&L,157.0,H319:61;H317:71;H201:6;H341:73;H351:78;H411:72;H302:137;H228:74;H301:20;H315:36;H312:14;H332:15;H335:29;H242:14;H318:1
8438,"2,4-Dimethyl-3-nitropyridine",600-827-2,1074-76-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,1.0,H319:1;H315:1;H332:1;H335:1;H302:1
8444,"Trisodium hydrogen [2-[[α-[[3-[[4-chloro-6-[ethyl[4-[[2-(sulphooxy)ethyl]sulphonyl]phenyl]amino]-1,3,5-triazin-2-yl]amino]-2-hydroxy-5-sulphophenyl]azo]benzyl]azo]-4-sulphobenzoato(6-)]cuprate(4-)",289-142-4,86024-59-1,Not Classified,REACH registration C&L,47.0,Not classified:36;H412:8;H334:3;H319:4
8449,"Dichloro(1,1-dimethylethyl)phenylsilane",241-835-2,17887-41-1,Met. Corr. 1;Skin Corr. 1B;Eye Dam. 1,Notified C&L,1.0,H290:1;H314:1;H318:1
8451,"Lithium [2R-(2α,3(Z),5α)]-3-(2-hydroxyethylidene)-4-oxa-7-oxo-1-azabicyclo[3.2.0]heptane-2-carboxylate",262-639-3,61177-44-4,Aquatic Chronic 3,Notified C&L,1.0,H412:1
8461,Diammonium adipate,222-196-9,3385-41-9,Not Classified,Notified C&L,10.0,Not classified:10
8464,Bis(4-nitrophenyl) disulphide,202-840-5,100-32-3,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4;Carc. 2,Notified C&L,38.0,H302:38;H332:38;H312:38;H351:38
8465,C.I. Solvent Orange 41,612-674-9,61901-91-5,Not Classified,Notified C&L,69.0,Not classified:69
8467,[2H7]aniline,238-580-4,14545-23-4,Acute Tox. 3;Acute Tox. 3;Skin Sens. 1;Eye Dam. 1;Acute Tox. 3;Muta. 2;Carc. 2;STOT RE 1;Aquatic Acute 1,Notified C&L,38.0,H318:38;H317:38;H341:38;H331:38;H351:38;H372:38;H301:38;H400:38;H311:38
8470,Chromium tris((2-ethylhexanoate),222-357-3,3444-17-5,Aquatic Chronic 3,REACH registration C&L,14.0,H412:3;H319:8;H315:8;H361:6;H302:5;H312:2;H317:3
8471,2-amino-5-chlorobenzophenone,211-949-7,719-59-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,REACH registration C&L,65.0,H319:61;H315:61;H335:60;H301:2;H300:2;H401:2;H317:2;H400:1;H410:1;H302:1
8475,Diammonium oxalate,214-202-3,1113-38-8,Acute Tox. 4;Acute Tox. 4;Eye Irrit. 2,REACH registration C&L,122.0,H302:120;H319:16;H312:120;Not classified:2
8480,"N,N-bis(carboxymethyl)glycine, compound with 2-aminoethanol (1:3)",302-766-4,94134-01-7,Acute Tox. 4;Eye Irrit. 2;Carc. 2,REACH registration C&L,3.0,H302:2;H319:3;H351:1;H315:1
8482,"1,2-Benzenedicarboxylic acid, di-C11-14-branched alkyl esters, C13-rich",271-089-3,68515-47-9,Not Classified,REACH registration C&L,111.0,Not classified:110;H411:1
8487,Cinnamomum verum bark extract ceylon,616-967-2,8015-91-6,Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2;STOT SE 3,Notified C&L,100.0,H319:86;H315:81;H335:38;H317:71;H312:17;H341:8;H226:4;H350:14;H412:10;H304:4;H411:4;H311:6
8493,"1-cyano-3,3-dimethylguanidine",605-235-8,1609-06-9,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,2.0,H312:2;H319:2;H315:2;H332:2;H335:2;H302:2
8494,Zinc di(benzothiazol-2-yl) disulphide,205-840-3,155-04-4,Skin Sens. 1B;Aquatic Acute 1;Aquatic Chronic 1,REACH registration C&L,452.0,H400:85;H410:112;H317:418;H411:28;Not classified:24;H302:1;H319:3;H413:1;H301:1;H315:2;H335:1
8495,Bicyclo[3.2.1]octan-2-one,225-704-7,5019-82-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H302:1;H319:1;H315:1;H335:1
8496,Diethyl[2-(2-phenylbutyroyloxy)ethyl]ammonium dihydrogen citrate,237-671-6,13900-12-4,,Notified C&L,2.0,H302:2
8499,"Tetrakis(hydroxymethyl)phosphonium chloride, oligomeric reaction products with urea",500-057-6,27104-30-9,Acute Tox. 4;Skin Corr. 1C;Skin Sens. 1A;Eye Dam. 1;Carc. 1B;Repr. 2;STOT RE 2;Aquatic Chronic 1,REACH registration C&L,12.0,H314:11;H318:11;H361:11;H317:11;H410:10;H373:10;H350:7;H302:12;H313:1;H412:2;H290:1;H319:1;H312:1;H341:1
8502,"Benzene, 1-ethoxy-2,3-difluoro-4-(trans-4-pentylcyclohexyl)-",606-628-7,207598-90-1,Not Classified,Notified C&L,1.0,Not classified:1
8503,"Fatty acids, rape-oil, monoesters with propylene glycol",297-165-6,93348-24-4,Not Classified,Notified C&L,1.0,Not classified:1
8505,"Acid chlorides, coco, reaction products with protein hydrolyzates sodium salts",614-365-4,68188-38-5,Eye Irrit. 2,Notified C&L,1.0,H319:1
8506,1-[2-[[4-[(2-chloro-4-nitrophenyl)azo]phenyl]ethylamino]ethyl]pyridinium chloride,253-300-0,36986-04-6,Eye Dam. 1;Aquatic Chronic 3,Notified C&L,6.0,H412:5;H318:5;Not classified:1
8514,"Copolymer of hexahydro-2H-azepin-2-one and 1,6- diisocyanatehexane",607-997-7,26776-30-7,STOT RE 1,REACH registration C&L,21.0,H372:5;Not classified:16
8515,"Coriander, ext.",283-880-0,84775-50-8,Asp. Tox. 1;Skin Irrit. 2;Skin Sens. 1B;Eye Irrit. 2;Aquatic Chronic 2,REACH registration C&L,1713.0,H319:1627;H304:1640;H315:1699;H317:1699;H411:1514;H226:35;Not classified:10;H412:2;H225:1;H227:1;H303:1
8517,"2-naphthalenol, sulfurized, leuco deriv.",215-458-9,1327-11-3,Not Classified,Notified C&L,37.0,Not classified:37
8519,Palmidrol,208-867-9,544-31-0,Skin Irrit. 2;Eye Dam. 1;Aquatic Chronic 2,REACH registration C&L,7.0,H318:4;H315:4;H411:4;Not classified:3
8520,N-[2-[(2-hydroxyethyl)amino]ethyl]stearamide monoacetate,260-759-0,57478-07-6,Not Classified,Notified C&L,49.0,Not classified:48;H360:1
8522,CLOVE TERPENES,614-795-2,68917-29-3,Acute Tox. 4;Asp. Tox. 1;Acute Tox. 4;Skin Irrit. 2;Skin Sens. 1,Notified C&L,58.0,H312:56;H304:57;H315:56;H317:56;H302:56;Not classified:1
8524,1-(thiazol-2-yl)piperazine,255-743-5,42270-37-1,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4,Notified C&L,1.0,H302:1;H332:1;H312:1
8527,Phenmetrazine hydrochloride,216-950-6,1707-14-8,Acute Tox. 3,Notified C&L,1.0,H301:1
8528,trisodium hexafluoroaluminate,237-410-6,13775-53-6,Acute Tox. 4;STOT RE 1;Aquatic Chronic 2,Harmonised C&L,0.0,H411:0;H332:0;H372:0
8530,Mercury(II) sulfide,215-696-3,1344-48-5,Skin Sens. 1,Notified C&L,43.0,H317:38;H300:4;H330:4;H410:4;H310:4;H373:4;H400:4;Not classified:1
8538,Triethyl orthoacetate,201-112-4,78-39-7,Flam. Liq. 3,REACH registration C&L,92.0,H226:92;H319:82;H315:76;H335:10;Not classified:1
8541,Lanthanum titanium trioxide,235-376-7,12201-04-6,Not Classified,Notified C&L,1.0,Not classified:1
8543,"2,2-dimethyl-1,3,6,9,12-pentaoxa-2-silacyclotetradecane",274-934-4,70851-49-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39.0,H319:39;H315:39;H335:39
8545,acetic acid (4-ethyl-3-methyl-hexyl) ester,685-472-1,108419-33-6,Asp. Tox. 1;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;STOT SE 3,Notified C&L,31.0,H336:24;H319:24;H304:24;H315:24;H335:24;Not classified:7
8547,N-(4-bromobutyl)phthalimide,226-401-2,5394-18-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,44.0,H319:44;H315:44;H335:42;H317:1;H302:1;H400:1
8551,"1-(1,2,3,4,5,6,7,8-octahydro-2,3,5,5-tetramethyl-2-naphthyl)ethan-1-one",259-175-9,54464-59-4,Not Classified,Notified C&L,51.0,Not classified:36;H411:15;H315:15;H317:15
8559,Aluminium triformate,230-898-1,7360-53-4,Eye Dam. 1,REACH registration C&L,89.0,H318:54;Not classified:34;H315:2;H319:1;H335:1;H290:1;H400:1
8562,"4-(2,6,6-trimethyl-2-cyclohexen-1-yl)-3-buten-2-ol",246-815-7,25312-34-9,Not Classified,Notified C&L,258.0,Not classified:258
8563,"2-(nitromethylidene)-1,3-thiazinane",611-751-4,58842-20-9,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1.0,H312:1;H319:1;H315:1;H332:1;H335:1;H302:1
8564,Deoxyribose-5-phosphate aldolase,629-750-2,9026-97-5,Resp. Sens. 1,Notified C&L,37.0,H334:37
8565,Barium diphenolate,220-229-1,2678-41-3,Not Classified,Notified C&L,2.0,Not classified:1;H302:1;H332:1
8566,"3,6-dichloropyridazine",205-478-6,141-30-0,Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,53.0,H301:45;H319:53;H315:53;H335:52;H302:4;H331:1;H332:2
8572,"Benzene, ethenyl-, polymer with 1,3-butadiene and 2-methyl-1,3-butadiene, hydrogenated, block",603-653-5,132778-07-5,Not Classified,Notified C&L,37.0,Not classified:37
8573,N-(1-oxotetradecyl)sarcosine,258-007-1,52558-73-3,Skin Corr. 1B;Eye Dam. 1,REACH registration C&L,59.0,H314:58;H318:59;H315:1;H335:1
8575,Tetrahydro-6-methyl-2H-pyran-2-one,212-511-8,823-22-3,Eye Irrit. 2,Notified C&L,1448.0,H319:1347;Not classified:101
8577,Tetrahydro-5-methylfuran-2-methanol,228-096-1,6126-49-4,Flam. Liq. 3;Acute Tox. 4;Eye Irrit. 2,Notified C&L,38.0,H302:38;H319:38;H226:38
