cl_id,name,EC_No,CAS_No,cl_classification,sourse,num_of_notifiers,ghs_and_notifiers
155859,"(R,R)-1,2-Bis[(2-methoxyphenyl)phenylphosphino]ethane",622-540-1,55739-58-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,39,H315:39;H413:38;H319:39;H335:38
155860,[No public or meaningful name is available],622-541-7,381241-08-3,Aquatic Chronic 4,Notified C&L,1,H413:1
155861,"2,6,10-Trimethyldodecane (Farnesane)",622-542-2,3891-98-3,Asp. Tox. 1;Aquatic Chronic 4,REACH registration C&L,58,H304:55;H413:4;H315:2;H319:2;H335:2
155862,"(S)-3,3'-Dibromo-1,1'-bi-2-naphthol",622-543-8,119707-74-3,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,2,H400:1;H410:1;H315:1;H319:1
155863,[No public or meaningful name is available],622-544-3,69507-30-8,Acute Tox. 4,Notified C&L,1,H302:1
155864,"rac-(1R,2S)-2-({[(9H-fluoren-9-yl)methoxy]carbonyl}amino)cyclohexane-1-carboxylic acid",622-545-9,194471-85-7,Aquatic Chronic 4,Notified C&L,2,H413:1;H315:1;H302:1;H335:1;H319:1
155865,[No public or meaningful name is available],622-546-4,108083-23-4,Acute Tox. 4,Notified C&L,38,H302:38
155866,"2,6-Dichloro-3-nitrobenzaldehyde",622-548-5,5866-97-7,Acute Tox. 4;Skin Corr. 1B;Skin Sens. 1,Notified C&L,39,H317:38;H314:38;H302:39;H312:1;H332:1
155867,"2,4-DIAMINO-6-MERCAPTOPYRIMIDINE",622-549-0,56-08-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H302:38;H335:38;H319:38
155868,2-Chloro-4-pyridinecarboxaldehyde,622-550-6,101066-61-9,Acute Tox. 4;Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2;STOT SE 3,Notified C&L,44,H317:39;H315:44;H319:44;H302:39;H335:43
155869,DL-3-Hydroxynorvaline,622-551-1,2280-42-4,Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,38,H315:38;H318:38;H335:38
155870,[No public or meaningful name is available],622-552-7,6639-36-7,Acute Tox. 3,Notified C&L,38,H301:38
155871,Tetrapentylammonium tetrakis(4-fluorophenyl)borate,622-553-2,184593-13-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
155872,(Z)-(2-methanesulfinyl-2-methylpropylidene)amino N-methylcarbamate,622-554-8,1646-87-3,Acute Tox. 2;Aquatic Acute 1,Notified C&L,41,H400:38;H300:41
155873,(R)-N-Benzyl-1-(1-naphthyl)ethylamine hydrochloride,622-555-3,163831-65-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
155874,"Carbamic acid methyl- ester with 2,2-dimethyl-7-hydroxy-3(2H)-benzofuranone",622-556-9,16709-30-1,Acute Tox. 3,Notified C&L,38,H301:38
155875,3-(Bromomethyl)benzoic acid N-succinimidylester,622-557-4,155863-35-7,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H302:38;H335:38;H319:38
155876,2-(4-Isothiocyanatophenoxy)Ethyl Tosylate,622-559-5,155863-33-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,39,H413:39;H315:39;H319:39;H302:39;H335:39
155877,Lead ionophore III,622-560-0,141754-61-2,Flam. Liq. 2,Notified C&L,38,H225:38
155878,Fenamiphos sulfone,622-561-6,31972-44-8,Acute Tox. 2,Notified C&L,41,H300:41;H400:3;H410:3
155879,(R)-(-)-2-Pentanol,622-562-1,31087-44-2,Flam. Liq. 3;Acute Tox. 4;STOT SE 3,Notified C&L,40,H332:40;H226:40;H335:40;H315:1;H319:1
155880,"1H-Isoindole-1,3(2H)-dione, 5-amino-2-methyl-",622-563-7,2307-00-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H315:39;H319:39;H335:38
155881,6-Phenylhexanoic Acid,622-564-2,5581-75-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,43,H315:43;H319:43;H335:38
155882,"(1S,3R)-cis-4-Carene",622-565-8,5208-49-1,Flam. Liq. 3,Notified C&L,38,H226:38
155883,Fenoprop-methyl,622-566-3,4841-20-7,Acute Tox. 4;Eye Irrit. 2;Aquatic Chronic 4,Notified C&L,41,H302:41;H413:38;H319:41
155891,"Ashes (residues), coal",931-322-8,,Not Classified,REACH registration C&L,1045,Not classified:1045
155892,Chloro(ethyl)dimethylsilane,622-567-9,6917-76-6,Flam. Liq. 2;Skin Corr. 1B,Notified C&L,45,H314:45;H225:45;H318:2;H290:1;H312:1;H332:1;H302:1
155893,"2-(2,4-Dihydroxyphenyl)-4,6-bis(2,4-dimethylphenyl)-1,3,5-triazine",622-570-5,1668-53-7,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H315:1;H319:1
155894,Reaction products of C16-18 (even numbered) fatty acids and dimethyl sulfate and triethanolamine,931-209-3,,Not Classified,REACH registration C&L,41,Not classified:41
155895,Reaction products of C18 (unsaturated) fatty acids and dimethyl sulfate and triethanolamine,931-216-1,,Skin Irrit. 2;Eye Irrit. 2,REACH registration C&L,190,H315:190;H319:190
155896,[No public or meaningful name is available],931-309-7,,Acute Tox. 4;Acute Tox. 4;Skin Corr. 1B;Eye Dam. 1,Notified C&L,26,H318:19;H314:18;H312:18;H302:20;H334:2;H332:1;H290:1;H319:3;H304:1;H225:1;H315:1;H340:1;H372:1;H351:1;H301:1;H360:1
155897,Reaction mass of 6-O-alfa-D-glucopyranosyl-D-fructofuranose and 1-O-alfa-D-glucopyranosyl-D-fructofuranoseand D-fructofuranose,700-515-7,1236007-63-8,Not Classified,Notified C&L,1,Not classified:1
155898,[No public or meaningful name is available],622-568-4,111163-38-3,Eye Dam. 1,Notified C&L,108,H318:83;H411:25;H319:25
155909,"1-Undecene, 11-bromo-",622-571-0,7766-50-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,46,H315:46;H319:46;H335:45
155910,"2-(((hexadecyloxy)hydroxyphosphinyl)oxy)-n,n,n-trimethylethanaminiumhydroxid",622-572-6,58066-85-6,Acute Tox. 3;Resp. Sens. 1,Notified C&L,49,H301:49;H334:39;H361:10;H319:9;H372:9
155911,"2,5-Furandione, polymer with 1-octadecene",622-573-1,25266-02-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,40,H315:39;H319:39;H335:39;Not classified:1
155914,"Aluminium silicate and titanium oxide matrix doted with vanadium, nickel, and antimony",931-210-9,,Not Classified,REACH registration C&L,1,Not classified:1
155916,5-[(2R)-2-[2-(2-ethoxyphenoxy)ethylamino]propyl]-2-methoxybenzenesulfonamide hydrochloride,931-213-5,,Eye Irrit. 2;Aquatic Chronic 3,Notified C&L,1,H412:1;H319:1
155919,"Sodium 2,3-dihydro-2-thioxo-1H-benzimidazole-5-sulphonate dihydrate",622-574-7,207511-11-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,40,H315:39;H319:39;H335:39;Not classified:1
155922,"Formaldehyde, polymer with 2-pyrrolidinone, calcium salt",622-575-2,142702-41-8,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,68,H315:68;H319:68
155924,Dichloro(methyl)isopropylsilane,622-576-8,18236-89-0,Flam. Liq. 2;Skin Corr. 1A;Eye Dam. 1;STOT SE 3,Notified C&L,2,H318:1;H314:2;H225:1;H335:2;H224:1
155936,"2-Propenoic acid, polymer with diethenylbenzene",622-578-9,9052-45-3,Eye Irrit. 2,Notified C&L,61,H319:61;H228:1
155937,Weak Base Anion Exchange Resin,622-579-4,68441-29-2,Flam. Sol. 2;Eye Irrit. 2,Notified C&L,1,H228:1;H319:1
155938,"2-Acetone, condensation product with phenol",931-252-8,,Skin Irrit. 2;Skin Sens. 1B;Eye Dam. 1;STOT SE 3;Repr. 1B;Aquatic Chronic 2,REACH registration C&L,2,H318:2;H317:2;H315:2;H411:2;H360:2;H335:2
155939,Reaction mass of potassium chloride and lithium chloride and sodium chloride,931-217-7,,Met. Corr. 1;Skin Corr. 1B;Aquatic Acute 1,Notified C&L,1,H314:1;H331:1;H290:1;H400:1;H302:1
155940,1-(Trifluoromethyl)cyclopentane-1-carboxylic acid,622-581-5,277756-44-2,Acute Tox. 3,Notified C&L,44,H301:40;H315:4;H319:4;H335:4
155941,(S)-(+)-2-Indolinemethanol,622-582-0,27640-33-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,42,H315:42;H319:42;H335:42
155942,1-Phenyl-1-pentyn-3-ol,622-584-1,27975-78-6,Acute Tox. 4;Eye Irrit. 2,Notified C&L,42,H302:42;H319:42
155943,4-Fluoro-2-(5-isoxazolyl)phenol,622-585-7,288401-62-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,40,H315:40;H319:40;H335:39
155944,"2-(2,4-Difluorophenyl)-4,4,5,5-tetramethyl-1,3,2-dioxaborolane",622-586-2,288101-48-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
155945,6-Bromo-5-fluoroindole,622-587-8,259860-08-7,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,38,H315:38;H318:38;H302:38;H335:38
155946,"Cobalt(II) 2,3-naphthalocyanine",622-588-3,26603-20-3,Carc. 2,Notified C&L,38,H351:38
155947,"Ethyl alpha,alpha-dibromo-p-toluate",622-589-9,26496-95-7,Acute Tox. 4,Notified C&L,38,H302:38
155948,"2-amino-N-[2-(2,5-dimethoxyphenyl)-2-hydroxyethyl]acetamide",622-590-4,3092-17-9,Acute Tox. 3,Notified C&L,40,H301:39;H300:1
155949,(3Z)-4-[(2-Hydroxyethyl)amino]-3-penten-2-one,622-592-5,312933-35-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
155950,"2,3-Bis(trimethylsiloxy)-1,3-butadiene",622-593-0,31411-71-9,Flam. Liq. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H226:38;H335:38
155951,"2,2'-Dichlorobenzilic acid",622-594-6,3152-12-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1,Notified C&L,38,H315:38;H319:38;H335:38;H400:38
155952,4-Dimethylaminobenzaldehyde oxime,622-595-1,2929-84-2,Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H301:38;H315:38;H319:38;H335:38
155953,"2,4-Diamine, 6-(4-methoxyphenyl)-1,3,5-triazine",622-596-7,30354-91-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
155954,5-(3-Amino-5-oxo-2-pyrazolin-1-yl)-2-phenoxybenzenesulfonic acid,622-597-2,30479-81-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
155955,"2,4-Diamino-6-[3-(trifluoromethyl)phenyl]-1,3,5-triazine",622-598-8,30508-78-2,Acute Tox. 2;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H300:38;H335:38
155956,"2,4-Diamino-6-(4-fluorophenyl)-1,3,5-triazine",622-599-3,30530-44-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
155957,(S)-(+)-α-Aminocyclohexanepropionic acid hydrate,622-600-7,307310-72-1,Acute Tox. 4;Eye Irrit. 2,Notified C&L,38,H302:38;H319:38
155958,Holmium tribromide hydrate,622-601-2,223911-98-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,42,H315:42;H319:42;H335:42
155959,3-Bromothiobenzamide,622-602-8,2227-62-5,Acute Tox. 4;Skin Sens. 1,Notified C&L,39,H317:38;H302:39;H312:1;H332:1;H315:1;H319:1;H335:1
155960,4-Methoxybenzamidine,622-603-3,22265-37-8,Skin Corr. 1B,Notified C&L,38,H314:38
155961,"7-Methoxy-1,4-benzothiazin-3(4H)-one",622-604-9,22726-30-3,Skin Sens. 1,Notified C&L,42,H317:38;H315:4;H319:4;H335:4
155962,N-tert-Butyl-N-(2-methyl-1-phenylpropyl)-O-(1-phenylethyl)hydroxylamine,622-605-4,227000-59-1,Ox. Sol. 3;Aquatic Acute 1,Notified C&L,38,H400:38;H272:38
155963,3-Methylbenzofuran-2-carbonyl chloride,622-607-5,2256-86-2,Skin Corr. 1B,Notified C&L,39,H314:39
155964,(R)-(-)-1-Fmoc-3-pyrrolidinol,622-608-0,215178-39-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1,Notified C&L,38,H315:38;H319:38;H335:38;H400:38
155965,5-Chloro-2-hydroxy-3-nitropyridine,622-609-6,21427-61-2,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,44,H315:44;H318:38;H302:38;H335:43;H319:6
155966,[No public or meaningful name is available],622-610-1,213995-12-1,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H318:38;H410:38;H315:38;H400:38;H302:38;H335:38
155967,(2-Benzyloxyphenyl)acetic acid,622-611-7,22047-88-7,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3;Aquatic Acute 1,Notified C&L,44,H318:38;H315:44;H400:38;H302:38;H335:44;H319:6
155968,3-Acetyl-6-bromocoumarin,622-612-2,2199-93-1,Acute Tox. 4;Eye Irrit. 2,Notified C&L,39,H302:38;H319:39;H315:1
155969,7-Methoxyflavanone,622-613-8,21785-09-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,42,H315:42;H319:42;H335:42
155970,"4'-(Dimethylamino)-2,2,2-trifluoroacetophenone",622-614-3,2396-05-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
155971,(2S)-2-hydroxy-2-phenylbutanoic acid,622-615-9,24256-91-5,Eye Irrit. 2,Notified C&L,39,H319:39;H315:1;H335:1
155972,"2,3-Dihydro-3-oxo-4H-1,4-benzoxazine-4-propionitrile",622-616-4,23866-12-8,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,39,H312:39;H332:39;H315:39;H319:39;H302:39;H335:38
155973,"N,N-Dimethylnonylamine N-oxide",622-618-5,2536-13-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
155974,"1,3-dihydroindene-2,2-dicarboxylic acid",622-619-0,2437-08-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H315:39;H319:39;H335:39
155975,"(3,4-Dichlorophenyl)urea",622-620-6,2327-02-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H315:39;H302:39;H335:39;H319:39
155976,1H-Benzo[g]indole,622-621-1,233-34-1,Acute Tox. 3;Eye Dam. 1,Notified C&L,38,H301:38;H318:38
155977,2-Acetylcarbazole,622-622-7,23592-74-7,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H302:38;H335:38;H319:38
155978,5-Fluorocytidine,622-623-2,2341-22-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H315:39;H319:39;H335:38
155979,5-(4-Chlorophenyl)oxazole-2-propionic acid,622-624-8,23464-95-1,Acute Tox. 4;Eye Dam. 1,Notified C&L,38,H318:38;H302:38
155980,"2,4-Diamino-6-(4-methylphenyl)-1,3,5-triazine",622-625-3,19338-12-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
155981,(R)-N-Boc-ethyl piperidine-3-carboxylate,622-626-9,194726-40-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H302:38;H335:38;H319:38
155982,4-Bromo-2-chlorophenylisocyanate,622-627-4,190774-47-1,Acute Tox. 4;Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2;Resp. Sens. 1;STOT SE 3;Aquatic Chronic 2,Notified C&L,40,H317:39;H334:39;H315:40;H411:39;H319:40;H302:40;H335:40;H312:1;H332:1
155983,3-Amino-2-phenyl-4(3H)-quinazolinone,622-629-5,1904-60-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H302:38;H335:38;H319:38
155984,Dichlorobis(trimethylphosphine)nickel(II),622-630-0,19232-05-4,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4,Notified C&L,38,H312:38;H302:38;H332:38
155985,Ethyl (S)-N-Boc-piperidine-3-carboxylate,622-631-6,191599-51-6,Acute Tox. 4;Eye Irrit. 2,Notified C&L,38,H302:38;H319:38
155986,(4-Methylthiophenyl)methyl phenyl sulfonium triflate,622-632-1,187868-29-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
155987,7-Hydroxy-4-methyl-8-nitrocoumarin,622-633-7,19037-69-5,Acute Tox. 4;Skin Sens. 1,Notified C&L,42,H317:38;H302:38;H315:4;H319:4;H335:4
155988,"3-Chloro-2,6-difluorobenzaldehyde",622-634-2,190011-87-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,43,H315:43;H319:43;H335:43
155989,3-Amino-4-(Boc-amino)pyridine,622-635-8,183311-28-6,Acute Tox. 4,Notified C&L,38,H302:38
155990,4-Isopentylphenol,622-636-3,1805-61-4,Acute Tox. 4,Notified C&L,38,H302:38
155991,"4,7-Dichloroisatin",622-637-9,18711-13-2,Acute Tox. 4;Eye Irrit. 2,Notified C&L,39,H302:39;H319:38;H312:1;H332:1
155992,[No public or meaningful name is available],622-638-4,186834-97-9,Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H301:38;H315:38;H319:38;H335:38
155993,4-(4-Bromophenyl)-2-thiazolethiol,622-640-5,2103-95-9,Acute Tox. 3;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,38,H301:38;H318:38;H315:38;H335:38
155994,4-(4-Methylphenoxy)benzoic acid,622-641-0,21120-65-0,Acute Tox. 4;Eye Irrit. 2;Aquatic Acute 1,Notified C&L,38,H400:38;H302:38;H319:38
155995,"Methyl 3,6-dichlorobenzo(b)thiophene-2-carboxylate",622-642-6,21211-18-7,Acute Tox. 4;Aquatic Chronic 4,Notified C&L,38,H302:38;H413:38
155996,"Cadmium, (29H,31H-phthalocyaninato(2-)-kappaN29,kappaN30,kappaN31,kappaN32)-, (SP-4-1)-",622-643-1,21328-74-5,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H410:38;H312:38;H332:38;H400:38;H302:38
155997,"4,4'-Dihydroxyazobenzene",622-644-7,2050-16-0,Acute Tox. 4;Eye Irrit. 2;Resp. Sens. 1,Notified C&L,39,H334:38;H302:38;H319:39;H315:1
155998,"Nickel(II) 2,9,16,23-tetraphenoxy-29H,31H-phthalocyanine",622-645-2,207569-15-1,Skin Sens. 1;Resp. Sens. 1;Carc. 1B,Notified C&L,38,H317:38;H334:38;H350:38
155999,"2,5-Bis(bromomethyl)-1-methoxy-4-(2-ethylhexyloxy)benzene",622-646-8,209625-37-6,Skin Corr. 1B,Notified C&L,42,H314:42
156000,"3-(2,4-Dichlorophenyl)-1,1-dimethylurea",622-647-3,19834-83-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
156001,7-Hydroxy-4-methyl-3-phenylcoumarin,622-648-9,20050-76-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
156002,"5-Methoxy-1,3,3-trimethylspiro(indoline-2,3'-(3H)naphtho(2,1-b)pyran)",622-649-4,20200-59-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
156003,"6,8-Dibromo-1',3'-dihydro-1',3',3'-trimethylspiro[2H-1-benzopyran-2,2'-(2H)-indole]",622-651-5,20200-62-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
156004,Bis(4-tert-butylphenyl)iodonium perfluoro-1-butanesulfonate,622-652-0,194999-85-4,Skin Corr. 1A,Notified C&L,93,H314:55;H315:38;H319:38;H335:38
156005,1-(2-Chlorophenyl)biguanide hydrochloride,622-653-6,19579-44-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,42,H315:42;H319:42;H335:42
156006,Indium(III)phthalocyanine chloride,622-654-1,19631-19-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
156007,4-Fluoro-1-naphthaldehyde,622-655-7,172033-73-7,Eye Irrit. 2,Notified C&L,38,H319:38
156008,"1,4-Dioctyl-2,5-diiodobenzene",622-656-2,171569-01-0,Eye Irrit. 2,Notified C&L,38,H319:38
156009,Pyrimidine N-oxide,622-657-8,17043-94-6,Acute Tox. 4;Eye Dam. 1,Notified C&L,38,H318:38;H302:38
156010,"2',3',4',5'-Tetrafluoroacetanilide",622-658-3,16582-88-0,Acute Tox. 4,Notified C&L,38,H302:38
156011,4-Iiodo-3-(trifluoromethyl)benzonitrile,622-659-9,161320-00-9,Acute Tox. 4;Eye Irrit. 2,Notified C&L,38,H302:38;H319:38
156012,"6,7-Dimethoxy-1(2H)-isoquinolone",622-660-4,16101-63-6,Acute Tox. 4;Eye Irrit. 2,Notified C&L,39,H302:39;H319:39;H315:1;H335:1
156013,4-Chloro-2-phenoxyphenyl isocyanate,622-662-5,160693-21-0,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2;Acute Tox. 4;Resp. Sens. 1;STOT SE 3,Notified C&L,38,H317:38;H334:38;H312:38;H332:38;H315:38;H319:38;H302:38;H335:38
156014,1-(4-Fluorophenyl)biguanide hydrochloride,622-663-0,16018-83-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H315:39;H319:39;H335:39
156015,1-Bromo-4-isocyanatonaphthalene,622-664-6,1591-96-4,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;Resp. Sens. 1;STOT SE 3,Notified C&L,38,H334:38;H312:38;H332:38;H315:38;H319:38;H302:38;H335:38
156016,6-Benzyloxy-2-benzoxazolinone,622-665-1,158822-84-5,Eye Irrit. 2,Notified C&L,38,H319:38
156017,Tetrakis(pyrrolidino)diborane,622-666-7,158752-98-8,Skin Corr. 1B,Notified C&L,38,H314:38
156018,Ethyl 3-(trimethylsilyl)propionate,622-667-2,17728-88-0,Flam. Liq. 3,Notified C&L,38,H226:38
156019,3-Bromoadamantane-1-acetic acid,622-668-8,17768-34-2,Eye Irrit. 2,Notified C&L,38,H319:38
156020,6-Chloro-2-methyl-4-pyrimidinol,622-669-3,17551-52-9,Acute Tox. 4;Eye Dam. 1,Notified C&L,39,H318:38;H302:39;H315:1;H335:1;H319:1
156021,Perfluorotetracosane,622-670-9,1766-41-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
156022,N-(4-Methoxybenzylidene)-4-anisidine,622-671-4,1749-08-2,Skin Irrit. 2;Skin Sens. 1;Eye Dam. 1;STOT SE 3,Notified C&L,38,H315:38;H318:38;H317:38;H335:38
156023,"3,5-Dibromobenzamide",622-673-5,175205-85-3,Acute Tox. 3,Notified C&L,42,H301:38;H315:4;H319:4;H335:4
156024,"Phosphorodithioic acid, S-hydroxymethyl o,o-dimethyl ester, acetate",622-674-0,1741-11-3,Acute Tox. 3,Notified C&L,38,H301:38
156025,2-Benzoyloxazole,622-675-6,174150-58-4,Acute Tox. 4;Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H317:38;H315:38;H319:38;H302:38;H335:38
156026,2-Chloro-7-methoxy-10H-phenothiazine,622-676-1,1730-44-5,Acute Tox. 4;Aquatic Chronic 2,Notified C&L,38,H411:38;H302:38
156027,"(S,S)-DACH-pyridyl Trost ligand",622-677-7,172138-95-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H302:38;H335:38;H319:38
156029,Phosphoric trimorpholide,622-679-8,5815-61-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
156030,"N,N'-Bis(4-bromophenyl)benzidine",622-680-3,585570-08-7,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H302:38;H335:38;H319:38
156031,"1,2-Benzenediol, 4-(2-amino-1-hydroxyethyl)-",622-681-9,586-17-4,Acute Tox. 2;Eye Dam. 1,Notified C&L,38,H318:38;H300:38
156032,trans-3-(Trimethylsilyl)allyl alcohol,622-682-4,59376-64-6,Flam. Liq. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H226:38;H335:38
156033,1-Methyl-2(1H)-quinolinone,622-684-5,606-43-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H302:38;H335:38;H319:38
156034,3-Methyluracil,622-685-0,608-34-4,Carc. 2,Notified C&L,39,H351:39
156035,Thulium(II) iodide,622-686-6,60864-26-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
156036,4-(4-Methylphenoxy)benzaldehyde,622-687-1,61343-83-7,Acute Tox. 4;Skin Sens. 1;Eye Irrit. 2,Notified C&L,38,H317:38;H302:38;H319:38
156037,[No public or meaningful name is available],622-688-7,6148-48-7,Acute Tox. 2;Acute Tox. 1;Acute Tox. 2;Repr. 1A;STOT RE 2;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H410:38;H373:38;H330:38;H300:38;H310:38;H400:38;H360:38
156038,"1,3-Dihydro-4-(2-hydroxyphenyl)-2H-1,5-benzodiazepin-2-one",622-689-2,61487-06-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
156039,1-(3-Methylphenyl)-2-oxo-3-pyrrolidinecarboxylic acid,622-690-8,618070-31-8,Acute Tox. 3;Skin Sens. 1,Notified C&L,38,H301:38;H317:38
156040,4-[2-(4-Bromophenylsulfanyl)ethyl]pyridine,622-691-3,62237-50-7,Acute Tox. 4;Skin Sens. 1;Eye Dam. 1;Aquatic Chronic 4,Notified C&L,38,H317:38;H318:38;H302:38;H413:38
156041,DL-Dihydroorotic acid,622-692-9,6202-10-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
156042,5-(4-Bromophenyl)thiophene-2-carboxylic hydrazide,622-693-4,62403-14-9,Acute Tox. 3,Notified C&L,38,H301:38
