cl_id,name,EC_No,CAS_No,cl_classification,sourse,num_of_notifiers,ghs_and_notifiers
265367,"5-(trifluoromethyl)-1,2,3,4-tetrahydroisoquinoline",822-740-0,215788-34-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H302:1;H319:1;H315:1;H335:1
265368,ethyl 2-(4-bromo-5-methyl-3-(trifluoromethyl)-1H-pyrazol-1-yl)acetate,822-741-6,354989-32-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H302:1;H319:1;H315:1;H335:1
265369,3-bromo-4-methylbenzohydrazide,822-742-1,515143-79-0,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H319:1;H315:1
265370,2-amino-4-tert-butylbenzoic acid,822-743-7,728945-64-0,Skin Irrit. 2;Eye Irrit. 2A,Notified C&L,1.0,H319:1;H315:1
265371,"Methyl (S)-2-[1-(5-fluoropentyl)-1H-indazole-3-carboxamido]-3,3-dimethylbutanoate",822-744-2,1715016-75-3,Eye Irrit. 2,Notified C&L,1.0,H335:1;H319:1;H336:1
265372,"1-(benzo[d][1,3]dioxol-5-yl)-2-(pyrrolidin-1-yl)hexan-1-one",822-745-8,24622-61-5,Eye Irrit. 2,Notified C&L,1.0,H335:1;H319:1;H336:1
265374,ethyl 2-(4-fluorophenyl)-2-(piperidin-2-yl)acetate,947-214-9,,Eye Irrit. 2,Notified C&L,1.0,H319:1
265375,methyl[(3-methylthiophen-2-yl)methyl]amine hydrochloride,822-747-9,860710-37-8,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H319:1;H315:1
265376,"1-methyl-4,5,6,7-tetrahydro-1H-indazol-4-amine",822-748-4,927803-64-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H302:1;H319:1;H315:1;H335:1
265377,"(2-ethyl-1,3-thiazol-4-yl)methanol",822-750-5,937663-77-9,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1.0,H335:1;H312:1;H302:1;H332:1;H319:1;H315:1
265378,"1,3,3-trimethylpiperazin-2-one hydrochloride",822-751-0,1207877-86-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H302:1;H319:1;H315:1;H335:1
265379,"2-methyl-octahydroimidazolidino[1,5-a]piperazine-1,3-dione hydrochloride",822-752-6,1375847-55-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H302:1;H319:1;H315:1;H335:1
265380,"(1R)-7-fluoro-1,2,3,4-tetrahydronaphthalen-1-amine hydrochloride",822-753-1,1466429-31-1,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H319:1;H315:1
265381,"(1S)-7-fluoro-1,2,3,4-tetrahydronaphthalen-1-amine hydrochloride",822-754-7,1466449-95-5,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H319:1;H315:1
265382,"5H,6H,8H-[1,2,4]triazolo[3,4-c][1,4]oxazin-3-ylmethanamine",822-755-2,1535338-19-2,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H302:1;H319:1;H315:1;H335:1
265383,"3-(3,3-difluorocyclobutyl)propanoic acid",822-756-8,1581734-87-3,Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1.0,H335:1;H318:1;H315:1
265384,"{[1,2,4]triazolo[4,3-a]pyridin-6-yl}boronic acid",822-757-3,1588769-41-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H302:1;H319:1;H315:1;H335:1
265385,2-(difluoromethoxy)ethan-1-amine,822-758-9,1599344-15-6,Flam. Liq. 3;Acute Tox. 4;Skin Corr. 1B,Notified C&L,1.0,H302:1;H226:1;H314:1
265386,tert-butyl N-[3-(2-hydroxyethyl)cyclobutyl]carbamate,822-759-4,1607474-26-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H302:1;H319:1;H315:1;H335:1
265387,2-(3-{[(tert-butoxy)carbonyl]amino}cyclobutyl)acetic acid,822-761-5,1638772-19-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H302:1;H319:1;H315:1;H335:1
265388,"tert-butyl 6-amino-5-oxo-1,4-diazepane-1-carboxylate",822-762-0,1779476-17-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H302:1;H319:1;H315:1;H335:1
265389,"2,4-dimethylpyrrolo[1,2-a]pyrimidine-8-carboxylic acid",822-763-6,1919049-95-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H302:1;H319:1;H315:1;H335:1
265390,"8-tert-butyl 4-methyl 2,8-diazaspiro[4.5]decane-4,8-dicarboxylate",822-764-1,2137581-34-9,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H319:1;H315:1
265392,"2-chloro-8-[(1S)-1-cyclopropylethyl]-5,8-dihydropteridine-6,7-dione",822-765-7,1817777-04-0,Acute Tox. 4,REACH registration C&L,4.0,H302:4
265393,"Phenol, mono-C24-28 (even)-sec-alkyl derivs, ortho- and para-",947-217-5,,Not Classified,REACH registration C&L,4.0,Not classified:4
265395,Reaction mass of 2-(((1-(methacryloyloxy)propan-2-yl)oxy)carbonyl)benzoic acid and 2-((2-(methacryloyloxy)propoxy)carbonyl)benzoic acid,947-354-0,,Flam. Liq. 2;Skin Irrit. 2;Skin Sens. 1B;Eye Dam. 1,REACH registration C&L,1.0,H318:1;H315:1;H225:1;H317:1
265396,"1-(1,2,4-oxadiazol-5-yl)ethan-1-amine hydrochloride",947-218-0,,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H302:1;H319:1;H315:1;H335:1
265397,6-oxohexanoic acid,822-766-2,928-81-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,2.0,H302:2;H319:2;H315:2;H335:2
265398,3-(4-bromophenoxy)-pyridine,822-767-8,18085-61-5,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1.0,H302:1;H318:1;H315:1;H335:1
265399,"4-(2,2,2-trifluoroethoxy)benzaldehyde",822-768-3,76579-46-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,2.0,H302:2;H319:2;H315:2;H335:2
265400,3-(naphthalen-2-yl)-2-oxopropanoic acid,822-769-9,111726-64-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,2.0,H302:2;H319:2;H315:2;H335:2
265401,6-chloronaphthalene-1-carbaldehyde,822-770-4,116632-02-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,2.0,H302:2;H319:2;H315:2;H335:2
265402,thiane-3-carboxylic acid,822-772-5,161404-76-8,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,2.0,H335:2;H312:2;H302:2;H332:2;H319:2;H315:2
265403,"3-oxo-3,4-dihydro-2H-1,2,4-benzothiadiazine-7-carboxylic acid 1,1-dioxide",822-773-0,201224-76-2,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,2.0,H302:2;H319:2;H315:2;H335:2
265404,"2-[2-(4H-1,2,4-triazol-3-yl)-1,3-thiazol-4-yl]acetic acid",822-774-6,1094219-65-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H302:1;H319:1;H315:1;H335:1
265405,1-cyclohexylpiperazin-2-one hydrochloride,822-775-1,1219164-74-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,2.0,H302:2;H319:2;H315:2;H335:2
265406,4-fluoro-3-methyl-5-nitrobenzoic acid,822-776-7,1341764-57-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H302:1;H319:1;H315:1;H335:1
265407,"5-methoxyspiro[indene-2,4'-piperidin]-1(3H)-one hydrochloride",822-777-2,1447606-13-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,2.0,H302:2;H319:2;H315:2;H335:2
265408,1-[(4-fluorophenyl)methyl-methylcarbamoyl]cyclopropane-1-carboxylic acid,822-778-8,1457625-95-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H302:1;H319:1;H315:1;H335:1
265409,tert-butyl 4-(2-aminopropyl)-1-piperidinecarboxylate,822-779-3,1782612-46-7,Acute Tox. 4;Skin Corr. 1B;STOT SE 3,Notified C&L,1.0,H302:1;H314:1;H335:1
265410,4-benzyl-4-ethylpiperidine hydrochloride,822-780-9,1795471-44-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H302:1;H319:1;H315:1;H335:1
265411,"methyl 5,6,7,8-tetrahydro-1,5-naphthyridine-2-carboxylate",822-781-4,1824049-93-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,2.0,H302:2;H319:2;H315:2;H335:2
265412,Pentafluoroallyl fluorosulphate,822-783-5,67641-28-5,Skin Corr. 1B,Notified C&L,1.0,H314:1
265413,5-bromo-3-(propan-2-yl)-1H-pyrazole,822-784-0,2182631-80-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,2.0,H302:2;H319:2;H315:2;H335:2
265414,"2,2,3,3-Tetrafluoropropyl trifluoroacetate",822-785-6,107551-72-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1.0,H335:1;H319:1;H315:1
265415,Allyl heptafluoroisopropyl ether,822-786-1,15242-17-8,Flam. Liq. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1.0,H335:1;H226:1;H319:1;H315:1
265416,"1,2,2-Trifluoroethyl trifluoromethyl ether",822-787-7,84011-06-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1.0,H335:1;H319:1;H315:1
265418,"methyl 2-methyl-5-nitro-3-(tetramethyl-1,3,2-dioxaborolan-2-yl)benzoate",947-220-1,,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H302:1;H319:1;H315:1;H335:1
265419,"2,3,4,9-tetrahydro-1H-carbazol-1-one",822-788-2,3456-99-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H302:1;H319:1;H315:1;H335:1
265420,1-(2-chloroethyl)-4-methylpiperazine dihydrochloride,822-789-8,5753-26-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,2.0,H302:2;H319:2;H315:2;H335:2
265421,"2,3,3,3-tetrafluoropropan-1-ol",822-790-3,13046-44-1,Flam. Liq. 3;Acute Tox. 4;Acute Tox. 4;Eye Irrit. 2A;Acute Tox. 4,Notified C&L,1.0,H226:1;H312:1;H302:1;H332:1;H319:1
265422,2-(1-hydroxycyclohexyl)acetic acid,822-791-9,14399-63-4,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H319:1;H315:1
265423,"(5,5-dimethyloxolan-2-yl)methanol",822-792-4,24203-50-7,Flam. Liq. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H319:1;H315:1;H227:1
265424,4-(4-bromophenoxy)pyridine,822-794-5,33349-54-1,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1.0,H302:1;H318:1;H315:1;H335:1
265425,"2-amino-4,5,6,7-tetrahydro-1,3-benzothiazol-4-one",822-795-0,36234-66-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H302:1;H319:1;H315:1;H335:1
265426,2-(benzyloxy)acetohydrazide,822-796-6,39256-35-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H302:1;H319:1;H315:1;H335:1
265427,"6-fluoro-2,3,4,9-tetrahydro-1H-carbazol-1-one",822-797-1,41734-98-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H302:1;H319:1;H315:1;H335:1
265428,2-chloro-3-isothiocyanatopyridine,822-798-7,50470-12-7,Acute Tox. 4;Acute Tox. 4;Skin Corr. 1B;Acute Tox. 3;Resp. Sens. 1,Notified C&L,1.0,H331:1;H314:1;H312:1;H302:1;H334:1
265429,"ethyl 2-(4-methyl-1,3-thiazol-2-yl)acetate",822-799-2,51221-43-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H302:1;H319:1;H315:1;H335:1
265430,2-cyclopropyl-2-phenylacetonitrile,822-800-6,61066-89-5,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1.0,H335:1;H312:1;H302:1;H332:1;H319:1;H315:1
265431,ethyl 4-methoxy-3-oxobutanoate,822-801-1,66762-68-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H302:1;H319:1;H315:1;H335:1
265432,"1,1,1-trifluoro-4,4-dimethoxy-2-methylbutan-2-ol",822-802-7,73893-35-3,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H319:1;H315:1
265433,oxan-4-yl chloroformate,858-368-0,89641-80-5,Flam. Liq. 3;Acute Tox. 4;Skin Sens. 1;Eye Dam. 1;Acute Tox. 3;STOT RE 2,Notified C&L,1.0,H331:1;H318:1;H226:1;H302:1;H373:1;H317:1
265434,"Alcohols, C16-18-alkyl, propoxylated, reaction products with sulfamic acid",947-221-7,,Skin Irrit. 2;Eye Dam. 1;Aquatic Acute 1,Notified C&L,1.0,H318:1;H315:1;H400:1
265435,3-amino-3-methylpyrrolidin-2-one,822-803-2,105433-86-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H302:1;H319:1;H315:1;H335:1
265436,"methyl 2-(4-methyl-1,3-thiazol-2-yl)acetate",822-804-8,117840-81-0,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H319:1;H315:1
265437,3-aminooxolane-3-carboxylic acid,822-805-3,125218-55-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,2.0,H335:2;H302:2;H332:1;H319:2;H315:2
265438,"rac-(1R,2S)-2-(1-(tert-butoxycarbonyl)piperidin-4-yl)cyclopropanecarboxylic acid",822-806-9,183808-09-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H302:1;H319:1;H315:1;H335:1
265439,4-ethynylpiperidine hydrochloride,822-807-4,550378-30-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4,Notified C&L,1.0,H302:1;H319:1;H315:1;H332:1
265440,3-hydroxycyclobutane-1-carboxylic acid,822-809-5,552849-33-9,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H319:1;H315:1
265441,4-methylpiperidin-4-ol hydrochloride,822-810-0,586375-35-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H302:1;H319:1;H315:1;H335:1
265442,methyl 3-amino-4-chlorothiophene-2-carboxylate,822-811-6,632356-41-3,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1.0,H335:1;H312:1;H302:1;H332:1;H319:1;H315:1
265443,4-(pyrrolidin-2-yl)phenol hydrobromide,822-812-1,1197466-46-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H302:1;H319:1;H315:1;H335:1
265444,(2-fluoro-4-methylphenyl)methanamine hydrochloride,822-813-7,1214334-14-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H302:1;H319:1;H315:1;H335:1
265445,2-(5-hydroxypyridin-2-yl)acetic acid,822-814-2,1214345-48-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H302:1;H319:1;H315:1;H335:1
265446,"tert-butyl N-(2-amino-2,3-dimethylbutyl)carbamate",822-815-8,1306605-62-8,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1.0,H335:1;H312:1;H302:1;H332:1;H319:1;H315:1
265447,"3-(bromomethyl)-6,6-difluorobicyclo[3.1.0]hexane",822-816-3,1393569-74-8,Flam. Liq. 4;Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;Acute Tox. 4;STOT SE 3,Notified C&L,1.0,H335:1;H318:1;H227:1;H312:1;H302:1;H332:1;H315:1
265448,3-(bromomethyl)bicyclo[3.1.0]hexane,822-817-9,1531523-78-0,Flam. Liq. 4;Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;Acute Tox. 4;STOT SE 3,Notified C&L,1.0,H335:1;H318:1;H227:1;H312:1;H302:1;H332:1;H315:1
265449,"methyl 3-(5-methyl-1,3,4-oxadiazol-2-yl)propanoate",822-818-4,1955554-30-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H302:1;H319:1;H315:1;H335:1
265450,"rac-(3R,4R)-4-fluoropyrrolidin-3-ol hydrochloride",822-820-5,2006333-41-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H302:1;H319:1;H315:1;H335:1
265451,"1,4-dioxaspiro[4.5]decan-8-ylhydrazine oxalate",822-821-0,2044871-41-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,2.0,H302:2;H319:2;H315:2;H335:2
265452,(1-(5-fluoropentyl)-1H-indol-3-yl)(4-methyl-1-naphthalenyl)-methanone,822-822-6,1354631-24-5,Eye Irrit. 2,Notified C&L,1.0,H335:1;H319:1;H336:1
265453,1-(4-chlorophenyl)-2-(pyrrolidin-1-yl)pentan-1-one,822-823-1,5537-17-7,Eye Irrit. 2,Notified C&L,1.0,H319:1
265455,2-[1-(hydroxymethyl)cyclohexyl]ethan-1-ol,822-825-2,3187-28-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H302:1;H319:1;H315:1;H335:1
265456,2-(6-methoxynaphthalen-2-yl)propanenitrile,822-826-8,86603-94-3,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1.0,H335:1;H312:1;H302:1;H332:1;H319:1;H315:1
265457,ethyl 1-oxaspiro[2.5]octane-6-carboxylate,822-827-3,171361-65-2,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,2.0,H302:2;H319:2;H315:2;H335:2
265458,ethyl 2-amino-3-cyclohexylpropanoate hydrochloride,822-828-9,856571-03-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H302:1;H319:1;H315:1;H335:1
265459,"rac-tert-butyl (3aR,7aS)-octahydro-1H-pyrrolo[2,3-c]pyridine-1-carboxylate",822-829-4,949559-11-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,2.0,H302:2;H319:2;H315:2;H335:2
265460,"4-methyl-3-(oxan-4-yl)-1,2-oxazol-5-amine",822-831-5,1342071-71-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H302:1;H319:1;H315:1;H335:1
265461,tert-butyl N-[3-hydroxy-2-(propan-2-yl)propyl]carbamate,822-832-0,1696524-36-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H302:1;H319:1;H315:1;H335:1
265462,"rac-[(3R,4R)-4-aminooxolan-3-yl]methanol hydrochloride",947-222-2,,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H302:1;H319:1;H315:1;H335:1
265463,"3-{6-bromo-9-methyl-11-oxo-8-oxa-10,12-diazatricyclo[7.3.1.0,2,7]trideca-2,4,6-trien-10-yl}benzoic acid",947-223-8,,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H302:1;H319:1;H315:1;H335:1
265464,3-fluoro-2-(trifluoromethoxy)aniline hydrochloride,947-224-3,,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H319:1;H315:1
265465,"3-[6-(benzyloxy)-9-methyl-11-oxo-8-oxa-10,12-diazatricyclo[7.3.1.0,2,7]trideca-2,4,6-trien-10-yl]benzoic acid",947-225-9,,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H302:1;H319:1;H315:1;H335:1
265466,[(2-fluorophenyl)methyl](methyl)amine hydrochloride,822-833-6,451-78-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H315:1;H319:1;H312:1
265467,4-hydroxy-3-iodobenzonitrile,822-834-1,2296-23-3,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1.0,H335:1;H312:1;H302:1;H332:1;H319:1;H315:1
265468,1-ethynyl-1-methylcyclopropane,822-835-7,2809-75-8,Flam. Liq. 2;STOT SE 3,Notified C&L,1.0,H335:1;H225:1
265469,(1-bromo-2-methylpropan-2-yl)benzene,822-836-2,3756-32-9,Acute Tox. 4;Resp. Sens. 1,Notified C&L,1.0,H302:1;H334:1
265470,2-(2-nitrobenzenesulfonamido)acetic acid,822-837-8,15054-42-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H302:1;H319:1;H315:1;H335:1
265471,1-(2-bromoethoxy)-2-methylbenzene,822-838-3,18800-32-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H302:1;H319:1;H315:1;H335:1
265472,Atorvastatin 3-Deoxy-hept-2-enoic Acid Sodium salt,822-839-9,1659317-56-2,Eye Irrit. 2B;Repr. 1B,Notified C&L,1.0,H360:1;H319:1
265473,"1-methyl-2,3,4,5-tetrahydro-1H-1-benzazepin-2-one",822-840-4,20678-82-4,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1.0,H335:1;H312:1;H302:1;H332:1;H319:1;H315:1
265474,"4-(2-chlorophenyl)-1,3-thiazol-2-amine",822-842-5,21344-90-1,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1.0,H335:1;H312:1;H302:1;H332:1;H319:1;H315:1
265475,5-methoxypyrazine-2-carbonitrile,822-843-0,38789-76-3,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1.0,H335:1;H312:1;H302:1;H332:1;H319:1;H315:1
265476,2-amino-N-methylacetamide hydrochloride,822-844-6,49755-94-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H302:1;H319:1;H315:1;H335:1
265477,5-Chloronicotinonitrile,822-845-1,51269-82-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,91.0,H335:91;H319:91;H315:91
265478,"(4R)-1-(6-tert-butylpyrimidin-4-yl)-5-hydroxy-3,4-dimethyl-imidazolidin-2-one",947-226-4,,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,89.0,H400:89;H410:89
265479,"3,4,4,4-Tetrafluoro-3-(trifluoromethyl)but-1-ene",822-846-7,88562-41-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1.0,H335:1;H319:1;H315:1
265480,Polyethylene glycol 200 formic ester,947-228-5,,Skin Corr. 1B;Eye Dam. 1,Notified C&L,1.0,H318:1;H314:1
265481,"Bis(2,2,3,3,3-pentafluoroprop-1-yl)amine",822-847-2,883498-76-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1.0,H335:1;H319:1;H315:1
265482,"2,2,3,3-Tetrafluoropropanoic anhydride",822-848-8,337-83-7,Skin Corr. 1B,Notified C&L,1.0,H314:1
265483,"Bis(2,2,3,3-tetrafluoropropyl)ether",822-849-3,82914-35-0,Flam. Liq. 3,Notified C&L,1.0,H226:1
265484,"5,5,6,6,7,7,8,8,8-Nonafluoro-2-octanone",822-850-9,140834-64-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1.0,H335:1;H319:1;H315:1
265485,Sodium 2-chloro-4-fluorobenzoate,822-851-4,855471-43-1,Skin Irrit. 2,Notified C&L,1.0,H315:1
265486,Sodium 2-chloro-6-fluorobenzoate,822-853-5,1382106-10-6,Skin Irrit. 2,Notified C&L,1.0,H315:1
265487,"Pyridinium, 1,2,4,6-tetramethyl-, 4-methylbenzenesulfonate (1:1)",822-854-0,123117-45-3,Eye Irrit. 2,Notified C&L,1.0,H319:1
265488,2-Phenylcyclopropylamine,822-855-6,54-97-7,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1.0,H302:1;H319:1;H315:1
265489,"3-Bromoimidazo[1,2-b]pyridazine",822-856-1,18087-73-5,Skin Irrit. 2,Notified C&L,2.0,H315:2;H335:1;H319:1
265490,(2R)-2-(2-chlorophenyl)oxirane,822-857-7,62566-66-9,Flam. Liq. 2;Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H319:1;H315:1;H225:1;H317:1
265491,"2-(Dimethoxymethyl)pyridine-5-boronic acid, pinacol ester",822-858-2,1150632-93-1,Acute Tox. 4,Notified C&L,1.0,H302:1
265492,"4-Chloro-1,1-difluorobut-1-ene",822-859-8,1346521-43-4,Flam. Liq. 3;Acute Tox. 4;Skin Irrit. 2,Notified C&L,1.0,H302:1;H226:1;H315:1
265493,2-(Fluorosulfonyl)difluoroacetyl chloride,822-860-3,1648-30-2,Acute Tox. 3;Skin Corr. 1B,Notified C&L,1.0,H314:1;H301:1
