cl_id,name,EC_No,CAS_No,cl_classification,sourse,num_of_notifiers,ghs_and_notifiers
23424,4'-aminobenzanilide,241-603-0,17625-83-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,42,H335:42;H315:42;H319:42
23425,p-[4-(trifluoromethyl)phenoxy]phenol,254-549-8,39634-42-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
23426,trans-4-methoxycinnamic acid,212-594-0,830-09-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,REACH registration C&L,49,H335:48;H315:49;H319:49
23431,5-chloro-2-nitrobenzyl alcohol,277-241-5,73033-58-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H335:39;H315:39;H319:39
23437,Benzyl anthranilate,279-911-2,82185-41-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,3,H335:2;H315:3;H319:3
23438,"Butanamide, 2,2'-[(3,3'-dichloro[1,1'-biphenyl]-4,4'-diyl)bis(2,1-diazenediyl)]bis[N-(2,3-dihydro-2-oxo-1H-benzimidazol-5-yl)-3-oxo-",616-600-6,78245-94-0,,Notified C&L,34,Not classified:34
23439,"2-Di-tert-butylphosphino-2'-(N,N-dimethylamino)biphenyl",607-073-3,224311-49-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,42,H335:42;H413:38;H315:42;H319:42
23440,Ethyl 3-bromo-2-oxocyclohexanecarboxylate,250-065-6,30132-23-1,Flam. Liq. 2,Notified C&L,39,H225:38;H335:1;H227:1;H315:1;H319:1
23442,[μ-[(oxydiethylene phthalato)(2-)]]diphenylmercury,301-792-3,94070-93-6,Not Classified,Notified C&L,6,Not classified:5;H373:1;H410:1;H310:1;H300:1;H330:1;H400:1
23443,"dinobuton (ISO);2-(1-methylpropyl)-4,6-dinitrophenyl isopropyl carbonate",213-546-1,973-21-7,Acute Tox. 3;Aquatic Acute 1;Aquatic Chronic 1,Harmonised C&L,0,H410:0;H301:0;H400:0
23444,4-methylpiperazin-1-ylamine dihydrochloride hydrate,255-031-4,40675-60-3,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,127,H319:127;H335:127;H332:127;H302:127;H315:127;H312:127
23450,Iohexol,266-164-2,66108-95-0,Not Classified,Notified C&L,3,Not classified:2;H315:1;H319:1
23451,"Cinnamomum zeylanicum, ext.",283-479-0,84649-98-9,Asp. Tox. 1;Skin Sens. 1;Eye Irrit. 2;Muta. 2;Carc. 1B;Aquatic Chronic 2,REACH registration C&L,1718,H350:1171;H319:1663;H304:129;H317:1671;H411:129;H341:1171;H412:1140;H312:405;H315:540;H226:77;H311:52;Not classified:46;H410:3;H335:4;H351:3;H302:1;H371:1;H400:2;H316:1;H227:1;H303:1;H402:1;H313:1;H225:1;H334:2;H340:2;H318:1
23453,"Ribonucleic acids, yeast",277-256-7,73049-77-1,Not Classified,Notified C&L,1,Not classified:1
23454,"(1-hydroxyethylidene)bisphosphonic acid, compound with 2-aminoethanol (1:1)",287-243-8,85443-51-2,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,25,H315:24;H319:24;Not classified:1
23457,Tin distearate,230-266-5,6994-59-8,,Notified C&L,6,H335:5;H302:5;H315:5;H319:5;Not classified:1
23458,17α-hydroxy-2-(hydroxymethylene)pregn-4-en-20-yn-3-one,220-513-5,2787-02-2,Carc. 2;Repr. 1A;Lact.;Aquatic Chronic 3,REACH registration C&L,1,H362:1;H412:1;H351:1;H360:1
23462,Phthalamic acid,201-871-1,88-97-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,44,H335:43;H315:44;H319:44
23463,Hexadecane,208-878-9,544-76-3,Asp. Tox. 1,REACH registration C&L,1827,H304:1771;H335:53;H315:62;H319:60;Not classified:3;H314:1
23468,2'-anilino-6'-((3-ethoxypropyl)ethylamino)-3'-methylspiro(isobenzo-3-oxofuran)-1-(1H)-9'-xanthene,411-730-8,93071-94-4,Aquatic Chronic 4,Harmonised C&L,0,H413:0
23469,"Fatty acids, C16-18 and C18-unsatd., Me esters, distn. residues",271-692-1,68604-41-1,Not Classified,REACH registration C&L,36,Not classified:36
23471,Disodium oxybis[methylbenzenesulphonate],277-242-0,73037-34-0,Not Classified,REACH registration C&L,2,Not classified:2
23474,"Formaldehyde, polymer with phenol and butan-1-ol",619-213-0,96446-41-2,Skin Sens. 1,Notified C&L,5,H317:5
23475,3-[(4-anilinophenyl)azo]benzenesulphonic acid,223-658-2,4005-68-9,Acute Tox. 4;Acute Tox. 4;Eye Dam. 1;Acute Tox. 4,Notified C&L,83,H318:83;H302:83;H332:83;H312:83
23477,"D-Glucopyranose, oligomers, octyl glycosides",500-532-8,161074-96-0,Not Classified,Notified C&L,1,Not classified:1
23479,"reaction mass of: 4-(1,3a,4,6,7,7a-hexahydro-4,7-methanoinden-5-ylidene)-3-methylbutan-2-ol;4-(3,3a,4,6,7,7a-hexahydro-4,7-methanoinden-5-ylidene)-3-methylbutan-2-ol;1-(1,3a,4,6,7,7a-hexahydro-4,7-methanoinden-5-ylidene)pentan-3-ol;1-(3,3a,4,6,7,7a-hexahydro-4,7-methanoinden-5-ylidene)pentan-3-ol;(E)-4-(3a,4,5,6,7,7a-hexahydro-1H-4,7-methanoinden-5-yl)-3-methylbut-3-en-2-ol;(E)-4-(3a,4,5,6,7,7a-hexahydro-3H-4,7-methanoinden-5-yl)-3-methylbut-3-en-2-ol",444-430-0,,Aquatic Chronic 2,Harmonised C&L,0,H411:0
23481,"Ethyl (2E,4Z)-2,4-decadienoate",221-178-8,3025-30-7,Skin Irrit. 2;Aquatic Acute 1;Aquatic Chronic 1,REACH registration C&L,1712,H410:91;H315:1711;H400:92;H412:1616;H319:45;H411:50;Not classified:1
23482,(Z)-N-methyl-9-octadecenamide,274-945-4,70858-46-7,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,1,H319:1;H335:1;H332:1;H302:1;H315:1;H312:1
23486,"D-Glucose, 6-(dihydrogen phosphate), barium salt",261-463-4,58823-95-3,Acute Tox. 4;Acute Tox. 4,Notified C&L,39,H332:38;H302:38;H301:1;H331:1
23487,"5,7-dichloro-4-hydroxyquinoline-3-carboxylic acid",431-250-2,171850-30-9,Aquatic Chronic 2,Harmonised C&L,0,H411:0
23489,Tin(II) oxalate,212-414-0,814-94-8,Not Classified,REACH registration C&L,284,Not classified:29;H372:8;H334:8;H332:8;H317:8;H373:8;H314:8;H318:187;H302:68;H312:68
23496,"3,3,4,4,5,5,6,6,7,7,8,8,8-tridecafluorooct-1-ene",246-791-8,25291-17-2,STOT RE 1,REACH registration C&L,218,H372:5;Not classified:169;H335:42;H315:43;H319:43;H225:44
23498,"Naphthalenesulfonic acids, reaction products with formaldehyde and sulfonylbis[phenol], ammonium salts",302-189-8,94094-87-8,Not Classified,Notified C&L,2,Not classified:2
23504,C.I. Acid Brown 366,616-427-6,77031-22-2,Not Classified,Notified C&L,1,Not classified:1
23505,Cobalt arsenide,248-168-6,27016-73-5,Acute Tox. 3;Acute Tox. 3;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,1,H410:1;H301:1;H400:1;H331:1
23507,"2-(2-hydroxy-3,5-dinitroanilino)ethanol",412-520-9,99610-72-7,Flam. Sol. 2;Acute Tox. 4;Repr. 2,Harmonised C&L,0,H302:0;H361:0;H228:0
23517,reaction mass of: endo-2-methyl-exo-3-methyl-exo-2-[(exo-3-methylbicyclo[2.2.1]hept-exo-2-yl)methyl]bicyclo[2.2.1]heptane;exo-2-methyl-exo-3-methyl-endo-2-[(endo-3-methylbicyclo[2.2.1]hept-exo-2-yl)methyl]bicyclo[2.2.1]heptane,434-420-4,,Skin Irrit. 2;Eye Dam. 1;Aquatic Acute 1;Aquatic Chronic 1,Harmonised C&L,0,H410:0;H315:0;H318:0;H400:0
23519,"1,3-Propanediol, 2-ethyl-2-(hydroxymethyl)-, polymer with 2-(chloromethyl)oxirane",608-489-8,30499-70-8,Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2;Aquatic Chronic 3,Notified C&L,376,H412:211;H317:369;H315:347;H319:328;H411:91;H360:41;H314:22;H318:41;Not classified:6;H341:5;H332:2;H335:1;H302:1;H312:1
23521,Sodium [1-[(2-hydroxy-4-nitrophenyl)azo]-2-naphtholato(2-)][1-[(2-hydroxy-5-nitrophenyl)azo]-2-naphtholato(2-)]chromate(1-),261-691-4,59307-49-2,Eye Irrit. 2;Aquatic Chronic 3,Notified C&L,155,H412:89;H319:89;Not classified:46;H411:20;H317:1
23530,chloroform;trichloromethane,200-663-8,67-66-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 3;Carc. 2;STOT RE 1;Repr. 2,Harmonised C&L,0,H372:0;H351:0;H319:0;H331:0;H302:0;H315:0;H361:0
23534,Methyl 2-cyano-3-ethoxyacrylate,249-432-3,29096-99-9,Acute Tox. 4;Skin Sens. 1,Notified C&L,38,H317:38;H302:38
23535,"Disodium 6-[[2,4-dihydroxy-3-[(4-nitrophenyl)azo]phenyl]azo]-4-hydroxy-3-[(2-hydroxy-3-nitro-5-sulphonatophenyl)azo]naphthalene-2-sulphonate",306-584-6,97337-89-8,Not Classified,Notified C&L,20,Not classified:20
23537,Epiestriol,208-937-9,547-81-9,,Notified C&L,2,H360:2;H372:1;H350:1
23539,Methylmercury hydroxide,214-667-2,1184-57-2,,Notified C&L,4,H373:4;H410:4;H310:4;H300:4;H330:4;H400:4
23541,Sodium 2-[[2-amino-8-hydroxy-6-[(methylanilino)sulphonyl]-1-naphthyl]azo]-5-(chloroacetamido)benzenesulphonate,274-395-5,70209-97-1,Skin Sens. 1,REACH registration C&L,1,H317:1
23542,"Cholesta-3,5-diene",212-021-4,747-90-0,Acute Tox. 4,Notified C&L,38,H302:38
23543,"(Z)-N-methyl-N-(1-oxo-9-octadecenyl)glycine, compound with 2,2',2''-nitrilotri(ethanol) (1:1)",241-727-5,17736-08-2,Skin Irrit. 2;Eye Dam. 1;Aquatic Acute 1;Aquatic Chronic 3,REACH registration C&L,77,H412:3;H315:34;H410:3;H318:33;H400:32;Not classified:43;H319:1
23549,Dexamethasone 21-(disodium phosphate),219-243-0,2392-39-4,Acute Tox. 4;Repr. 2;STOT RE 2,REACH registration C&L,129,H373:24;H302:104;H361:104;H351:99;H332:17;H360:25;H317:1;H362:1;H372:1
23551,"Phenol, 4,4'-(1-methylethylidene)bis-, polymer with 2-(chloromethyl)oxirane, p-tert-butylphenol-modified",614-575-6,68527-32-2,Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2,Notified C&L,23,H317:23;H315:23;H319:23;H411:1
23552,Acid Hydrolysate of Casein (Bovine),922-402-3,,Not Classified,Notified C&L,2,Not classified:2
23556,(Z)-anethole,247-181-4,25679-28-1,Skin Sens. 1,Notified C&L,101,H317:100;H410:1;H301:1
23557,1-[2-chloro-4-(4-chlorophenyl)butyl]imidazole,614-018-7,67085-12-5,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4,REACH registration C&L,2,H332:2;H302:2;H312:2
23559,benzyltributylammonium 4-hydroxynaphthalene-1-sulphonate,402-240-5,102561-46-6,Acute Tox. 4;Aquatic Chronic 2,Harmonised C&L,0,H332:0;H411:0
23561,ALIPHATIC AMINE,613-243-8,63512-71-0,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,38,H315:38;H319:38
23565,1-[4-(2-methylpropyl)phenyl]ethan-1-one,254-159-8,38861-78-8,Skin Irrit. 2;Skin Sens. 1B;Aquatic Acute 2;Aquatic Chronic 2,REACH registration C&L,127,H401:2;H317:126;H315:85;H411:127;H226:42
23566,Tetrapropylammonium hydrogen sulfate,611-366-1,56211-70-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H315:38;H319:38
23569,3-chloro-6-nitrotoluene,226-355-3,5367-28-2,Acute Tox. 4;Eye Irrit. 2,Notified C&L,40,H302:40;H319:40;H412:2;H335:1;H315:1
23570,"1-Butene, homopolymer",618-361-3,9003-28-5,Not Classified,Notified C&L,1,Not classified:1
23574,Ergometrine hydrogen maleate,204-953-5,129-51-1,Acute Tox. 3;Acute Tox. 3;Acute Tox. 3,Notified C&L,40,H331:38;H301:39;H311:38;H332:1;H302:1;H361:1;H315:1;H317:1
23575,(pentafluorophenoxy)acetic acid,238-964-1,14892-14-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,43,H335:43;H315:43;H319:43
23577,"Main component: acetoacetic acid anilide/3-amino-1-hydroxybenzene (ATAN-MAP): trisodium {}{6-[(2 or 3 or 4)-amino-(4 or 5 or 6)-hydroxyphenylazo]-5'-(phenylsulfamoyl)-3-sulfonatonaphthalene-2-azobenzene-1,2'-diolato}}-{}{6''-[1-(phenylcarbamoyl)ethylazo]-5'''-(phenylsulfamoyl)-3''-sulfonatonaphthalene-2''-azobenzene-1'',2'''-diolato}}chromate (III);by-product 1: acetoacetic acid anilide/acetoacetic acid anilide (ATAN-ATAN): trisodium bis{}{6-[1-(phenylcarbamoyl)ethylazo]-5'-(phenylsulfonyl)-3-sulfonatonaphthalene-2-azobenzene-1,2'-diolato}}chromate (III);by-product 2: 3-amino-1-hydroxybenzene/3-amino-1-hydroxybenzene (MAP-MAP): trisodium bis{}{6-[(2 or 3 or 4)-amino-(4 or 5 or 6)-hydroxyphenylazo]-5'-(phenylsulfamoyl)-3-sulfonatonaphthalene-2-azobenzene-1,2'-diolato}} chromate (III)",419-230-1,,Skin Sens. 1;Aquatic Chronic 3,Harmonised C&L,0,H412:0;H317:0
23579,"2',4'-dihydroxypropiophenone",227-329-4,5792-36-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,43,H335:42;H315:43;H319:43
23581,tert-butylamine hydrochloride,233-009-5,10017-37-5,Acute Tox. 4,Notified C&L,38,H302:38
23582,"Estra-1,3,5(10),7-tetraene-3,17β-diol",222-633-3,3563-27-7,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4,Notified C&L,39,H332:38;H302:38;H312:38;H372:1;H360:1;H350:1
23585,"4,4'-bipyridyl",209-036-3,553-26-4,Acute Tox. 3;Acute Tox. 3;Aquatic Chronic 2,Notified C&L,136,H301:136;H411:90;H311:96;H335:40;H315:40;H319:40;H371:1;H373:1;H332:1;H312:1;Not classified:1;H331:1
23587,Trimethyl(tetradecyl)ammonium chloride,224-958-6,4574-04-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,78,H335:43;H315:45;H319:45;Not classified:31;H314:2;H302:2;H312:2;H400:2
23588,2-ethyl-5-methylthiophene,609-821-4,40323-88-4,Not Classified,Notified C&L,93,Not classified:88;H226:5
23592,4-(decanoyloxy)benzoic acid,617-941-3,86960-46-5,Not Classified,Notified C&L,33,Not classified:33
23594,"Eugenia caryophyllata, ext., reaction products with formaldehyde",305-054-1,94333-73-0,Not Classified,Notified C&L,52,Not classified:52
23596,p-vinylbenzoic acid,214-053-4,1075-49-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,51,H335:49;H315:51;H319:51;H302:5;Not classified:2;H411:1
23597,N-(chloromethyl)phthalimide,241-541-4,17564-64-6,Acute Tox. 3;Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2;STOT SE 3,Notified C&L,76,H301:39;H319:76;H335:75;H317:39;H315:76
23599,Butyl ricinoleate,205-785-5,151-13-3,Aquatic Chronic 3,REACH registration C&L,5,H412:2;Not classified:3
23601,nickel bis(isononanoate),284-349-6,84852-37-9,Skin Sens. 1;Resp. Sens. 1;Muta. 2;STOT RE 1;Aquatic Acute 1;Aquatic Chronic 1;Carc. 1A;Repr. 1B,Harmonised C&L,0,H372:0;H350:0;H334:0;H360:0;H317:0;H410:0;H341:0;H400:0
23602,"2,6-Dibromo-4-fluoroaniline",608-987-5,344-18-3,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,44,H319:44;H335:43;H332:44;H302:44;H315:44;H312:44
23605,Terbium(3+) acetate,247-065-3,25519-07-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1
23606,hydrogenated stearyl olive oil esters,921-548-5,,Acute Tox. 3;Eye Irrit. 2B;Aquatic Acute 1;Aquatic Chronic 1,REACH registration C&L,2,H410:2;H301:2;H319:2;H400:2
23607,"O,O-diisopropyl hydrogen dithiophosphate",203-503-5,107-56-2,Met. Corr. 1;Acute Tox. 4;Skin Corr. 1B;Aquatic Chronic 3,REACH registration C&L,87,H314:87;H290:2;H302:87;H413:1;H318:86;H412:1
23612,"N,N-bis(2-chloroethyl)-p-toluenesulphonamide",255-677-7,42137-88-2,Acute Tox. 3,Notified C&L,44,H301:38;H335:4;H315:5;H319:5;Not classified:1
23613,"Sulfamic acid, compd. with 2,2',2''-nitrilotris[ethanol] (1:1)",603-385-9,13008-20-3,Not Classified,Notified C&L,1,Not classified:1
23615,[7-hydroxy-8-[(2-methoxyphenyl)azo]-2-naphthyl]trimethylammonium chloride,269-941-4,68391-30-0,Not Classified,REACH registration C&L,4,Not classified:4
23617,"Imidazolium compounds, 4,5-dihydro-2-(hydrogenated nortallow alkyl)-1-[2-(hydrogenated tallow amido)ethyl]-1-methyl, Me sulfates",294-563-1,91723-55-6,Skin Irrit. 2;Eye Dam. 1,Notified C&L,14,H315:14;H318:14
23623,"Amides, from diethylenetriamine and hydrogenated tallow",272-926-5,68920-82-1,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,20,H315:17;H319:17;Not classified:3
23624,"1-naphthalenamine, 4-(3,4-dichlorophenyl)-1,2,3,4-tetrahydro-N-methyl-, conjugate acid, (1S,4S)-",616-709-9,79617-99-5,Acute Tox. 4;Skin Sens. 1;Eye Irrit. 2,Notified C&L,1,H317:1;H302:1;H319:1
23625,4-(2-furyl)butan-2-one,211-831-5,699-17-2,Flam. Liq. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H227:1;H302:1;H315:1
23626,"Sulfuric acid, mono-C15-18-branched alkyl esters, sodium salts",283-060-2,84539-70-8,Skin Irrit. 2;Eye Dam. 1;Aquatic Acute 1,Notified C&L,36,H315:36;H318:36;H400:36
23631,"Formaldehyde, reaction products with bisphenol A and phenol",294-144-3,91673-29-9,Not Classified,Notified C&L,3,Not classified:3
23633,reaction mass of: (3-methoxy)propylammonium/[tris-(2-hydroxyethyl)]ammonium 2-(2-(bis(2-hydroxyethyl)amino)ethoxycarbonylmethyl)hexadec-4-enoate;(3-methoxy)propylammonium/[tris-(2-hydroxyethyl)]ammonium 2-(2-(bis(2-hydroxyethyl)amino)ethoxycarbonylmethyl)tetradec-4-enoate;(3-methoxy)propylammonium/[tris-(2-hydroxyethyl)]ammonium 2-(3-methoxypropylcarbamoylmethyl)hexadec-4-enoate;(3-methoxy)propylammonium/[tris-(2-hydroxyethyl)]ammonium 2-(3-methoxypropylcarbamoylmethyl)tetradec-4-enoate,413-500-2,,Skin Irrit. 2;Eye Dam. 1;Aquatic Chronic 2,Harmonised C&L,0,H411:0;H315:0;H318:0
23635,"4-Brom-2,6-difluorbenzoesäure",605-988-2,183065-68-1,Acute Tox. 4;Eye Irrit. 2,Notified C&L,48,H302:39;H319:47;H335:8;H315:8;Not classified:1;H318:1
23637,"1,2,3,4-tetrahydro-1,1,6-trimethylnaphthalene",207-490-7,475-03-6,Aquatic Chronic 2,Notified C&L,89,H411:79;Not classified:10;H335:2;H315:2;H319:2
23642,"4-trans-[4-trans-(3,4-Difluorphenyl)-cyclohexyl]-cyclohexancarbaldehyd",604-491-8,145767-92-6,Not Classified,REACH registration C&L,2,Not classified:2
23646,Acetohydroxamic acid,208-913-8,546-88-3,Repr. 1B,Notified C&L,48,H360:48
23649,"1,2,3-Propanetricarboxylic acid, 2-hydroxy-, sodium salt, hydrate (1:3:2)",612-118-5,6132-04-3,Not Classified,Notified C&L,432,Not classified:415;H413:10;H319:6;H312:1
23650,"2,4,5-Trimethyl-2,5-dihydrooxazole",607-131-8,22694-96-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1443,H335:1405;H315:1405;H319:1443;H226:119
23652,"N-isopropylpropane-1,3-diamine",222-127-2,3360-16-5,Flam. Liq. 3;Skin Corr. 1B,Notified C&L,39,H314:39;H226:39;H318:1
23653,(E)-3-phenylprop-2-enal,604-377-8,14371-10-9,Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2;STOT SE 3,Notified C&L,48,H335:39;H317:45;H315:45;H319:45;Not classified:3;H312:1
23654,Metandienone,200-787-2,72-63-9,Not Classified,Notified C&L,115,Not classified:91;H362:24;H360:24
23655,4-cyanophenyl 4-hexylbenzoate,256-767-9,50793-85-6,,Notified C&L,5,H302:5;H332:1;H312:1
23659,"4-chloro-3,5-dinitrobenzoic acid",204-290-1,118-97-8,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,46,H315:46;H319:46;H335:7
23663,"Lanthanum chloride, anhydrous",233-237-5,10099-58-8,Met. Corr. 1;Skin Sens. 1;Eye Dam. 1;Aquatic Chronic 2,REACH registration C&L,176,H290:54;H317:137;H411:137;H318:137;H335:37;H315:37;H319:37;Not classified:2
23664,"(2E,4E,6E,8E)-3,7-dimethyl-9-(2,6,6-trimethylcyclohexen-1-yl)nona-2,4,6,8-tetraenoic acid",610-929-9,5300-03-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Repr. 1B,Notified C&L,41,H335:40;H315:41;H319:41;H360:40;H361:1;H302:1;H410:1;H341:1;H400:1
23668,p-(methoxymethyl)anisole,216-161-7,1515-81-7,Acute Tox. 4;Eye Irrit. 2,Notified C&L,38,H302:38;H319:38
23670,benzonitrile,202-855-7,100-47-0,Acute Tox. 4;Acute Tox. 4,Harmonised C&L,0,H302:0;H312:0
23672,"(Z)-[2-[4-(1,2-diphenylbut-1-enyl)phenoxy]ethyl]dimethylammonium dihydrogen 2-hydroxypropane-1,2,3-tricarboxylate",259-415-2,54965-24-1,Acute Tox. 4;Carc. 1B;Repr. 1B,Notified C&L,78,H302:76;H360:75;H350:76;H362:31;H372:5;H410:9;H400:5;H341:3;H351:1;H319:1;H334:1;H335:1;H332:2;H317:1;H315:1;H312:2;H340:1;Not classified:1;H373:1;H411:1
23673,Methyl O-acetylricinoleate,205-392-9,140-03-4,Not Classified,Notified C&L,8,Not classified:7;H319:1
23681,"Benzene, di-C12-14-alkyl derivs.",271-068-9,68515-26-4,Not Classified,Notified C&L,13,Not classified:13
23682,Ethyl diphenylglycolate,257-713-7,52182-15-7,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,40,H335:39;H302:39;H315:40;H318:39;H319:1
23685,"Methyl 1,2,3,6-tetrahydro-2,6-dioxopyrimidine-4-carboxylate",228-171-9,6153-44-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1
23690,"Balsams, copaiba",232-288-0,8001-61-4,Asp. Tox. 1,Notified C&L,1508,H304:1496;Not classified:11;H317:4;H315:2;H302:1
23694,"1,4-Benzenedicarboxylic acid, 1,4-dimethyl ester, polymer with 1,4-cyclohexanedimethanol and 1,2-ethanediol",607-767-6,25640-14-6,Not Classified,Notified C&L,2,Not classified:2
23696,"1-(1,3-THIAZOL-2-YL)PROPAN-1-ONE",610-101-7,43039-98-1,Acute Tox. 4,Notified C&L,1375,H302:1287;Not classified:87;H335:1;H315:1;H319:1
23698,Potassium (2S-trans)-3-[[[2-(formylamino)thiazol-4-yl]oxoacetyl]amino]-2-methyl-4-oxoazetidine-1-sulphonate,289-372-5,88023-65-8,Not Classified,REACH registration C&L,1,Not classified:1
23705,2-Fluoro-4-hydroxybenzonitrile,617-324-9,82380-18-5,Acute Tox. 4;Eye Dam. 1;Aquatic Chronic 2,Notified C&L,44,H302:43;H411:42;H318:42;H335:2;H315:2;H319:2;H332:1
23709,(η-cumene)-(η-cyclopentadienyl)iron(II) hexafluoroantimonate,407-840-0,100011-37-8,Acute Tox. 4;Eye Dam. 1;Aquatic Chronic 3,Harmonised C&L,0,H412:0;H302:0;H318:0
23710,4-(methylsulphonyl)-2-nitrophenol,202-560-3,97-10-9,Acute Tox. 3;Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 3;STOT SE 3,Notified C&L,1,H301:1;H319:1;H331:1;H335:1;H315:1;H311:1
23711,Ammonium 3-nitrosulphanilate,256-697-9,50667-33-9,Not Classified,Notified C&L,1,Not classified:1
23716,"Trimethylhexane-1,6-diamine",247-134-8,25620-58-0,Acute Tox. 4;Skin Corr. 1B;Skin Sens. 1;Aquatic Chronic 3,Notified C&L,1541,H314:1536;H317:1536;H302:1484;H412:1412;H318:354;H410:71;Not classified:5;H335:1;H312:1
23718,"4,4-dimethoxybutylamine",407-690-6,19060-15-2,Acute Tox. 4;Skin Corr. 1B;Skin Sens. 1;Aquatic Chronic 3,Harmonised C&L,0,H314:0;H317:0;H302:0;H412:0
23719,"Fatty acids, C16-18 and C18-unsatd., tetraesters with pentaerythritol",271-694-2,68604-44-4,Not Classified,REACH registration C&L,78,Not classified:78
23720,Barium bis(2-ethylhexanoate),219-535-8,2457-01-4,Acute Tox. 4;Acute Tox. 4,REACH registration C&L,218,H332:128;H302:211;H361:21;H318:15;H413:2
23724,Bis(4-bromophenyl) sulphide,222-240-7,3393-78-0,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H315:1;H319:1
23725,C.I. Acid Brown 298,602-520-9,12234-78-5,Not Classified,Notified C&L,2,Not classified:2
23736,"Reaction Mass of N-[3-(trimethoxysilyl)propyl]-1,3-benzenedimethanamine and {3-[(2,2-dimethoxy-1,2-azasilolidin-1-yl)methyl]phenyl}methanamine",439-510-7,,Eye Dam. 1;Aquatic Chronic 3,REACH registration C&L,1,H412:1;H318:1
23739,"Carbonochloridic acid, 3-chloropropyl ester",613-087-0,628-11-5,Acute Tox. 4;Skin Irrit. 2;Skin Sens. 1;Eye Dam. 1;Acute Tox. 3;STOT RE 2,Notified C&L,38,H331:38;H317:38;H302:38;H315:38;H373:38;H318:38
23741,Bis(3-hydroxy-p-tolylammonium) sulphate,233-901-4,10422-66-9,Acute Tox. 4;Acute Tox. 4;Aquatic Chronic 2,Notified C&L,7,H332:6;H302:6;H411:7;H319:1;H335:1;H317:1;H315:1
23742,"(Z)-[cyano(2,3-dichlorophenyl)methylene]carbazamidine",303-725-3,94213-23-7,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4,REACH registration C&L,57,H332:2;H302:3;H312:2;Not classified:53;H317:1;H413:1
23743,1-methylpiperidin-4-ol,203-406-8,106-52-5,Eye Irrit. 2,REACH registration C&L,103,H319:11;H335:46;H315:47;Not classified:52;H318:38;H314:2
23745,2-fluorobenzoic acid,207-158-1,445-29-4,Skin Irrit. 2;STOT SE 3,Notified C&L,48,H335:47;H315:48;H319:9
23749,"Tallow, Me esters",272-743-0,68910-48-5,Not Classified,Notified C&L,2,Not classified:2
23760,"Glycerides, palm-oil mono-, hydrogenated, acetates",297-462-0,93572-32-8,Aquatic Chronic 3,REACH registration C&L,8,H412:1;Not classified:7
