cl_id,name,EC_No,CAS_No,cl_classification,sourse,num_of_notifiers,ghs_and_notifiers
245615,[No public or meaningful name is available],808-383-3,1349199-65-0,Acute Tox. 3,Notified C&L,38,H301:38
245616,[No public or meaningful name is available],808-384-9,1349199-71-8,Acute Tox. 4,Notified C&L,38,H302:38
245617,[No public or meaningful name is available],808-385-4,1349199-73-0,Acute Tox. 4,Notified C&L,38,H302:38
245618,[No public or meaningful name is available],808-387-5,1134280-63-9,Acute Tox. 3,Notified C&L,38,H301:38
245619,[No public or meaningful name is available],808-388-0,1261170-75-5,Acute Tox. 1;Acute Tox. 3;Acute Tox. 2;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H311:38;H300:38;H410:38;H400:38;H330:38
245620,[No public or meaningful name is available],808-389-6,1204669-37-3,Acute Tox. 4,Notified C&L,38,H302:38
245621,[No public or meaningful name is available],808-390-1,116435-77-9,Acute Tox. 4,Notified C&L,38,H302:38
245622,"1,3-Thiazole-5-boronic acid, pinacol ester",808-391-7,1086111-09-2,Acute Tox. 3,Notified C&L,41,H301:39;H302:2;H335:2;H319:2;H315:2
245623,[No public or meaningful name is available],808-392-2,106891-32-1,Acute Tox. 4,Notified C&L,38,H302:38
245624,[No public or meaningful name is available],808-393-8,1275607-95-8,Eye Irrit. 2,Notified C&L,38,H319:38
245625,[No public or meaningful name is available],808-394-3,1332331-08-4,Acute Tox. 3,Notified C&L,38,H301:38
245626,[No public or meaningful name is available],808-395-9,1219805-88-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Resp. Sens. 1;STOT SE 3,Notified C&L,38,H334:38;H335:38;H315:38;H302:38;H319:38
245627,[No public or meaningful name is available],808-396-4,129488-74-0,Acute Tox. 4,Notified C&L,38,H302:38
245628,"4,5-dimethyl-1H-imidazole-2-carbaldehyde",808-398-5,118474-44-5,Acute Tox. 4,Notified C&L,39,H302:38;H315:1;H335:1;H319:1
245629,2-chloro-6-iodobenzoic acid,808-399-0,13420-63-8,Acute Tox. 3;Eye Irrit. 2,Notified C&L,39,H319:39;H301:38;H302:1;H335:1;H315:1
245630,[No public or meaningful name is available],808-400-4,134842-07-2,Acute Tox. 2;Acute Tox. 2;Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2;Acute Tox. 1;STOT SE 3,Notified C&L,38,H310:38;H300:38;H315:38;H335:38;H319:38;H330:38;H317:38
245631,(3R)-4-[2-(1H-indol-4-yl)-6-(1-methylsulfonylcyclopropyl)pyrimidin-4-yl]-3-methylmorpholine,808-402-5,1233339-22-4,Acute Tox. 4,Notified C&L,127,H302:127
245632,[No public or meaningful name is available],808-403-0,132833-51-3,Acute Tox. 4;Aquatic Chronic 3,Notified C&L,38,H302:38;H412:38
245633,[No public or meaningful name is available],808-404-6,1053698-33-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38
245634,[No public or meaningful name is available],808-405-1,1021442-95-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38
245635,[No public or meaningful name is available],808-406-7,1340481-94-8,Acute Tox. 3,Notified C&L,38,H301:38
245636,[No public or meaningful name is available],808-407-2,1093307-44-8,Acute Tox. 4;Aquatic Chronic 3,Notified C&L,38,H302:38;H412:38
245637,[No public or meaningful name is available],808-408-8,10562-68-2,Aquatic Chronic 2,Notified C&L,38,H411:38
245638,[No public or meaningful name is available],808-409-3,133546-47-1,Acute Tox. 4,Notified C&L,38,H302:38
245639,SKLB1002,808-410-9,1225451-84-2,Acute Tox. 3,Notified C&L,39,H301:39
245640,[No public or meaningful name is available],808-411-4,1020056-56-7,Acute Tox. 4;Eye Dam. 1,Notified C&L,38,H302:38;H318:38
245641,4-bromo-1H-pyrrole-2-carbonitrile,808-413-5,1221435-18-2,Acute Tox. 4;Eye Dam. 1,Notified C&L,39,H302:39;H318:39;H332:1;H315:1;H335:1;H312:1
245642,[No public or meaningful name is available],808-414-0,1080622-86-1,Acute Tox. 4,Notified C&L,38,H302:38
245643,[No public or meaningful name is available],808-415-6,132414-81-4,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H410:38;H400:38
245644,[No public or meaningful name is available],808-416-1,108793-90-4,Acute Tox. 4;Eye Dam. 1,Notified C&L,38,H302:38;H318:38
245645,[No public or meaningful name is available],808-417-7,1244957-89-8,Acute Tox. 4;Eye Irrit. 2,Notified C&L,38,H302:38;H319:38
245646,[No public or meaningful name is available],808-418-2,1263068-83-2,Acute Tox. 4,Notified C&L,38,H302:38
245647,[No public or meaningful name is available],808-419-8,1224713-90-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38
245648,[No public or meaningful name is available],808-420-3,1259448-37-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38
245649,[No public or meaningful name is available],808-421-9,134391-76-7,Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,38,H315:38;H335:38;H318:38
245650,[No public or meaningful name is available],808-422-4,1211583-40-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38
245651,[No public or meaningful name is available],808-424-5,1350469-97-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38
245652,[No public or meaningful name is available],808-425-0,103963-58-2,Acute Tox. 3;Acute Tox. 3;Skin Irrit. 2;Skin Sens. 1;Eye Dam. 1;Acute Tox. 4;Muta. 2,Notified C&L,38,H311:38;H301:38;H332:38;H315:38;H318:38;H341:38;H317:38
245653,[No public or meaningful name is available],808-426-6,1263377-91-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38
245654,Pyrrolidine-3-carbonitrile,808-427-1,10603-53-9,Acute Tox. 4,Notified C&L,39,H302:39;H332:1;H315:1;H335:1;H312:1;H319:1
245655,[No public or meaningful name is available],808-428-7,10236-58-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38
245656,[No public or meaningful name is available],808-429-2,1120364-53-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38
245657,[No public or meaningful name is available],808-430-8,1189980-48-0,Acute Tox. 4;Eye Dam. 1,Notified C&L,38,H302:38;H318:38
245658,[No public or meaningful name is available],808-431-3,1142192-31-1,Acute Tox. 4,Notified C&L,38,H302:38
245659,[No public or meaningful name is available],808-432-9,1285702-20-6,Acute Tox. 4,Notified C&L,38,H302:38
245660,"7-bromo-1H-pyrazolo[4,3-c]pyridine",808-433-4,1256821-58-5,Acute Tox. 3,Notified C&L,39,H301:38;H302:1;H335:1;H319:1;H315:1
245661,[No public or meaningful name is available],808-435-5,1211526-76-9,Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2,Notified C&L,38,H315:38;H319:38;H301:38
245662,[No public or meaningful name is available],808-436-0,1072945-09-5,Acute Tox. 4,Notified C&L,39,H302:39;H332:1;H315:1;H335:1;H312:1;H319:1
245663,[No public or meaningful name is available],808-437-6,1336960-13-4,Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38;H301:38
245664,[No public or meaningful name is available],808-438-1,105146-61-0,Pyr. Sol. 1;Water-react. 2,Notified C&L,38,H250:38;H261:38
245665,Cyhalofop,808-439-7,122008-78-0,Acute Tox. 4;Aquatic Acute 1,Notified C&L,38,H302:38;H400:38
245666,[No public or meaningful name is available],808-440-2,106976-96-9,Acute Tox. 4;Skin Corr. 1B,Notified C&L,38,H302:38;H314:38
245667,[No public or meaningful name is available],808-441-8,1208225-86-8,Acute Tox. 4,Notified C&L,38,H302:38
245668,[No public or meaningful name is available],808-442-3,121649-18-1,Acute Tox. 4,Notified C&L,38,H302:38
245669,[No public or meaningful name is available],808-443-9,1030203-81-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38
245670,3-Chloro-4-cyanophenylboronicacid,808-444-4,1008415-02-8,Acute Tox. 4,Notified C&L,39,H302:39
245671,[No public or meaningful name is available],808-446-5,1222513-26-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38
245672,[No public or meaningful name is available],808-447-0,117338-43-9,Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38;H317:38
245673,[No public or meaningful name is available],808-448-6,112575-13-0,Acute Tox. 4,Notified C&L,38,H302:38
245674,[No public or meaningful name is available],808-449-1,1135318-57-8,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,38,H302:38;H318:38;H335:38;H315:38
245675,[No public or meaningful name is available],808-450-7,1329509-49-0,Skin Sens. 1;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38;H317:38
245676,[No public or meaningful name is available],808-451-2,1040682-84-5,Acute Tox. 4,Notified C&L,38,H302:38
245677,[No public or meaningful name is available],808-452-8,1246088-50-5,Acute Tox. 4,Notified C&L,38,H302:38
245678,[No public or meaningful name is available],808-453-3,1228666-43-0,Acute Tox. 4,Notified C&L,38,H302:38
245679,[No public or meaningful name is available],808-454-9,1171919-79-1,Eye Irrit. 2,Notified C&L,38,H319:38
245680,[No public or meaningful name is available],808-455-4,1329835-48-4,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H315:38;H410:38;H318:38;H400:38;H302:38
245681,[No public or meaningful name is available],808-457-5,13426-16-9,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,38,H315:38;H319:38
245682,[No public or meaningful name is available],808-458-0,1069114-13-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38
245683,[No public or meaningful name is available],808-459-6,1227700-47-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38
245684,"1,2-oxazol-4-amine",808-460-1,108511-97-3,Acute Tox. 4,Notified C&L,39,H302:39
245685,[No public or meaningful name is available],808-461-7,1272756-20-3,Acute Tox. 4;Eye Irrit. 2,Notified C&L,38,H302:38;H319:38
245686,[No public or meaningful name is available],808-462-2,120205-58-5,Acute Tox. 3,Notified C&L,38,H301:38
245687,[No public or meaningful name is available],808-463-8,1297271-52-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38
245688,[No public or meaningful name is available],808-464-3,109690-46-2,Acute Tox. 3;Aquatic Chronic 2,Notified C&L,38,H411:38;H301:38
245689,[No public or meaningful name is available],808-465-9,1021339-19-4,Acute Tox. 4;Eye Dam. 1,Notified C&L,38,H302:38;H318:38
245690,[No public or meaningful name is available],808-466-4,120205-50-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38
245691,[No public or meaningful name is available],808-468-5,1060817-48-2,Acute Tox. 3,Notified C&L,38,H301:38
245692,[No public or meaningful name is available],808-469-0,1184391-57-8,Acute Tox. 4,Notified C&L,38,H302:38
245693,[No public or meaningful name is available],808-470-6,1310384-73-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38
245694,[No public or meaningful name is available],808-471-1,1215208-59-5,Acute Tox. 3,Notified C&L,38,H301:38
245695,[No public or meaningful name is available],808-472-7,1334629-00-3,Acute Tox. 3;Acute Tox. 3;Skin Irrit. 2;Acute Tox. 3;STOT RE 2;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H311:38;H315:38;H410:38;H400:38;H373:38;H331:38;H301:38
245696,[No public or meaningful name is available],808-473-2,112257-60-0,Acute Tox. 4,Notified C&L,38,H302:38
245697,[No public or meaningful name is available],808-474-8,1246964-32-8,Acute Tox. 4;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H302:38;H410:38;H400:38
245698,3-Bromoisoxazole,808-475-3,111454-71-8,Acute Tox. 4,Notified C&L,39,H302:39;H332:1;H226:1;H314:1;H312:1
245699,[No public or meaningful name is available],808-476-9,120618-65-7,Skin Sens. 1;Resp. Sens. 1,Notified C&L,38,H334:38;H317:38
245700,[No public or meaningful name is available],808-477-4,109719-83-7,Acute Tox. 4,Notified C&L,38,H302:38
245701,[No public or meaningful name is available],808-479-5,116843-05-1,Acute Tox. 4,Notified C&L,38,H302:38
245702,[No public or meaningful name is available],808-480-0,109719-78-0,Acute Tox. 3,Notified C&L,38,H301:38
245703,[No public or meaningful name is available],808-481-6,109719-94-0,Acute Tox. 4,Notified C&L,38,H302:38
245704,[No public or meaningful name is available],808-482-1,116889-70-4,Acute Tox. 3;Aquatic Chronic 2,Notified C&L,38,H411:38;H301:38
245705,[No public or meaningful name is available],808-483-7,109719-80-4,Acute Tox. 4,Notified C&L,38,H302:38
245706,[No public or meaningful name is available],808-484-2,158671-29-5,Acute Tox. 4;Eye Irrit. 2,Notified C&L,38,H302:38;H319:38
245707,[No public or meaningful name is available],808-485-8,1069498-96-9,Acute Tox. 4,Notified C&L,38,H302:38
245708,"3,6-Dichloro-1,2,4,5-tetrazine",808-486-3,106131-61-7,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,128,H302:128;H335:128;H319:128;H315:128
245709,[No public or meaningful name is available],808-487-9,188964-50-3,Acute Tox. 4,Notified C&L,38,H302:38
245710,[No public or meaningful name is available],808-488-4,13351-10-5,Acute Tox. 4,Notified C&L,38,H302:38
245711,[No public or meaningful name is available],808-490-5,101949-49-9,Acute Tox. 4,Notified C&L,38,H302:38
245712,[No public or meaningful name is available],808-491-0,1355090-09-3,Skin Corr. 1B,Notified C&L,38,H314:38
245713,[No public or meaningful name is available],808-492-6,128564-59-0,Skin Corr. 1B,Notified C&L,38,H314:38
245714,[No public or meaningful name is available],808-494-7,1619986-65-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38
245715,[No public or meaningful name is available],808-493-1,1139-83-9,Acute Tox. 4,Notified C&L,38,H302:38
245716,[No public or meaningful name is available],808-495-2,1289638-15-8,Eye Irrit. 2;Aquatic Chronic 4,Notified C&L,38,H413:38;H319:38
245717,[No public or meaningful name is available],808-496-8,179411-93-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38
245718,[No public or meaningful name is available],808-497-3,1143-62-0,Acute Tox. 4,Notified C&L,38,H302:38
245719,[No public or meaningful name is available],808-498-9,1235397-05-3,Acute Tox. 3,Notified C&L,38,H301:38
245720,[No public or meaningful name is available],808-499-4,1883-13-2,Acute Tox. 4,Notified C&L,38,H302:38
245721,[No public or meaningful name is available],808-500-8,1171920-55-0,Acute Tox. 4;Eye Irrit. 2,Notified C&L,38,H302:38;H319:38
245722,[No public or meaningful name is available],808-501-3,1507370-20-8,Acute Tox. 4,Notified C&L,38,H302:38
245723,[No public or meaningful name is available],808-502-9,167465-36-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38
245724,[No public or meaningful name is available],808-503-4,1194707-71-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38
245725,"N-(6-chloro-1,3-benzothiazol-2-yl)-3-(3,4-dimethoxyphenyl)propanamide",808-505-5,1118807-13-8,Acute Tox. 4,Notified C&L,127,H302:127
245726,[No public or meaningful name is available],808-506-0,1177865-17-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38
245727,[No public or meaningful name is available],808-507-6,109719-81-5,Acute Tox. 4,Notified C&L,38,H302:38
245728,[No public or meaningful name is available],808-508-1,114423-99-3,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H410:38;H400:38
245729,[No public or meaningful name is available],808-509-7,109719-82-6,Acute Tox. 4;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H302:38;H410:38;H400:38
245730,[No public or meaningful name is available],808-511-8,1373232-47-3,Skin Corr. 1B,Notified C&L,38,H314:38
245731,[No public or meaningful name is available],808-510-2,109719-79-1,Acute Tox. 3,Notified C&L,38,H301:38
245732,[No public or meaningful name is available],808-512-3,1368659-23-7,Skin Corr. 1B,Notified C&L,38,H314:38
245733,[No public or meaningful name is available],808-513-9,1086639-59-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38
245734,[No public or meaningful name is available],808-514-4,1368844-00-1,Skin Corr. 1B,Notified C&L,38,H314:38
245735,[No public or meaningful name is available],808-516-5,1373233-35-2,Skin Corr. 1B,Notified C&L,38,H314:38
245736,[No public or meaningful name is available],808-517-0,1396779-67-1,Skin Corr. 1B,Notified C&L,38,H314:38
245737,[No public or meaningful name is available],808-518-6,1373233-31-8,Acute Tox. 4;Skin Corr. 1B,Notified C&L,38,H302:38;H314:38
245738,[No public or meaningful name is available],808-519-1,194037-97-3,Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,38,H315:38;H335:38;H318:38
245739,[No public or meaningful name is available],808-520-7,1093176-77-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38
245740,[No public or meaningful name is available],808-521-2,109719-77-9,Acute Tox. 4;Aquatic Chronic 4,Notified C&L,38,H302:38;H413:38
245741,[No public or meaningful name is available],808-522-8,1373232-48-4,Acute Tox. 4;Skin Corr. 1B,Notified C&L,38,H302:38;H314:38
245742,[No public or meaningful name is available],808-523-3,116843-02-8,Acute Tox. 4,Notified C&L,38,H302:38
245743,[No public or meaningful name is available],808-524-9,1373233-39-6,Skin Corr. 1B,Notified C&L,38,H314:38
245744,[No public or meaningful name is available],808-525-4,114423-98-2,Acute Tox. 4,Notified C&L,38,H302:38
245745,[No public or meaningful name is available],808-527-5,116843-03-9,Acute Tox. 4,Notified C&L,38,H302:38
245746,[No public or meaningful name is available],808-528-0,116843-04-0,Acute Tox. 4,Notified C&L,38,H302:38
245747,[No public or meaningful name is available],808-529-6,154641-99-3,Skin Corr. 1B,Notified C&L,38,H314:38
245748,[No public or meaningful name is available],808-530-1,144707-18-6,Acute Tox. 4,Notified C&L,38,H302:38
245749,[No public or meaningful name is available],808-531-7,1368838-37-2,Skin Corr. 1B,Notified C&L,38,H314:38
245750,[No public or meaningful name is available],808-532-2,1465885-15-7,Acute Tox. 4,Notified C&L,38,H302:38
245751,[No public or meaningful name is available],808-533-8,192718-06-2,Acute Tox. 4,Notified C&L,38,H302:38
245752,[No public or meaningful name is available],808-534-3,177592-42-6,Acute Tox. 4;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H302:38;H410:38;H400:38
245753,[No public or meaningful name is available],808-535-9,1449747-00-5,Acute Tox. 3;Eye Dam. 1,Notified C&L,38,H318:38;H301:38
245754,[No public or meaningful name is available],808-536-4,10138-59-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38
245755,[No public or meaningful name is available],808-538-5,1539296-45-1,Acute Tox. 4,Notified C&L,38,H302:38
245756,[No public or meaningful name is available],808-539-0,1325559-18-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38
245757,[No public or meaningful name is available],808-540-6,1325559-11-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38
245758,[No public or meaningful name is available],808-542-7,135531-86-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H302:38;H335:38;H319:38;H315:38
245759,[No public or meaningful name is available],808-541-1,1325559-33-8,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,38,H332:38;H315:38;H335:38;H312:38;H302:38;H319:38
245760,[No public or meaningful name is available],808-543-2,1325559-31-6,Acute Tox. 3;Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H301:38;H315:38;H335:38;H319:38;H317:38
245761,[No public or meaningful name is available],808-544-8,136083-57-3,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H410:38;H400:38
245762,[No public or meaningful name is available],808-545-3,1263431-26-0,Flam. Liq. 3,Notified C&L,38,H226:38
245763,[No public or meaningful name is available],808-546-9,1030936-61-8,Acute Tox. 4;Aquatic Chronic 4,Notified C&L,38,H302:38;H413:38
245764,[No public or meaningful name is available],808-547-4,1325307-58-1,Skin Sens. 1;Carc. 2;Repr. 1B,Notified C&L,38,H360:38;H351:38;H317:38
245765,[No public or meaningful name is available],808-549-5,1325559-13-4,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,38,H332:38;H315:38;H335:38;H312:38;H302:38;H319:38
245766,[No public or meaningful name is available],808-550-0,185351-19-3,Acute Tox. 4,Notified C&L,38,H302:38
245767,"5-5,7-Dichloro-1,3-benzoxazol-2-ylmethyl O,O-diethylphosphorodithioate",808-551-6,16759-59-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H413:38;H315:38;H335:38;H319:38
245768,[No public or meaningful name is available],808-552-1,14446-29-8,Acute Tox. 4,Notified C&L,38,H302:38
245769,[No public or meaningful name is available],808-553-7,1418131-46-0,Acute Tox. 4;Aquatic Chronic 2,Notified C&L,38,H302:38;H411:38
245770,[No public or meaningful name is available],808-554-2,1449685-96-4,Acute Tox. 4;Aquatic Chronic 4,Notified C&L,38,H302:38;H413:38
245771,[No public or meaningful name is available],808-555-8,1217458-62-2,Carc. 2,Notified C&L,38,H351:38
245772,[No public or meaningful name is available],808-556-3,1217481-36-1,Acute Tox. 2;Acute Tox. 2;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 2;STOT SE 3;Carc. 2,Notified C&L,38,H310:38;H300:38;H315:38;H335:38;H351:38;H319:38;H330:38
245773,[No public or meaningful name is available],808-557-9,1246853-79-1,Skin Irrit. 2,Notified C&L,38,H315:38
245774,[No public or meaningful name is available],808-558-4,1261170-76-6,Acute Tox. 2;Acute Tox. 2;Acute Tox. 2,Notified C&L,38,H310:38;H300:38;H330:38
245775,[No public or meaningful name is available],808-560-5,1261170-77-7,Acute Tox. 1;Aquatic Acute 1,Notified C&L,38,H300:38;H400:38
245776,[No public or meaningful name is available],808-561-0,1134643-88-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38
245777,[No public or meaningful name is available],808-562-6,1433962-15-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H413:38;H315:38;H335:38;H319:38
245778,[No public or meaningful name is available],808-563-1,1433962-16-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H413:38;H315:38;H335:38;H319:38
245779,[No public or meaningful name is available],808-564-7,187724-61-4,Acute Tox. 3,Notified C&L,38,H301:38
245780,[No public or meaningful name is available],808-565-2,1426056-14-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H413:38;H315:38;H335:38;H319:38
245781,[No public or meaningful name is available],808-566-8,1426056-10-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H413:38;H315:38;H335:38;H319:38
245782,[No public or meaningful name is available],808-567-3,1426056-12-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H413:38;H315:38;H335:38;H319:38
245783,[No public or meaningful name is available],808-568-9,1426056-06-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H413:38;H315:38;H335:38;H319:38
245784,[No public or meaningful name is available],808-569-4,1426056-08-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H413:38;H315:38;H335:38;H319:38
245785,[No public or meaningful name is available],808-571-5,150017-41-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38
245786,[No public or meaningful name is available],808-572-0,150017-40-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38
245787,[No public or meaningful name is available],808-573-6,190788-58-0,Acute Tox. 4;Aquatic Chronic 4,Notified C&L,38,H302:38;H413:38
245788,[No public or meaningful name is available],808-574-1,1426056-04-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H413:38;H315:38;H335:38;H319:38
245789,[No public or meaningful name is available],808-575-7,1672-34-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38
245790,"3-(4-benzl-1-piperidinyl)-1-(7-methoxy-2,3-dihydro-1,4-benzothiazepin-4(5H)-yl)-1-propanone",808-576-2,145903-06-6,Acute Tox. 4,Notified C&L,127,H302:127;H413:38
245791,[No public or meaningful name is available],808-577-8,1619986-64-9,Acute Tox. 4;Aquatic Chronic 4,Notified C&L,38,H302:38;H413:38
245792,[No public or meaningful name is available],808-578-3,174397-53-6,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,38,H302:38;H318:38;H335:38;H315:38
245793,[No public or meaningful name is available],808-579-9,1449377-16-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38
245794,"3,3′-Diaminobenzidine tetrahydrochloride hydrate",808-580-4,167684-17-5,Muta. 2;Carc. 1B,Notified C&L,38,H341:38;H350:38
245795,[No public or meaningful name is available],808-582-5,174636-32-9,Acute Tox. 3,Notified C&L,38,H301:38
245796,[No public or meaningful name is available],808-583-0,1223496-96-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38
245797,[No public or meaningful name is available],808-584-6,1453315-64-4,Acute Tox. 3,Notified C&L,38,H301:38
245798,[No public or meaningful name is available],808-585-1,1423058-85-8,Eye Irrit. 2;Aquatic Chronic 3,Notified C&L,38,H319:38;H412:38
245799,[No public or meaningful name is available],808-586-7,146780-16-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38
245800,[No public or meaningful name is available],808-587-2,146780-09-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H335:38;H319:38
245801,[No public or meaningful name is available],808-588-8,1561178-17-3,Acute Tox. 3,Notified C&L,38,H301:38
245802,[No public or meaningful name is available],808-589-3,1402612-62-7,Acute Tox. 4;Aquatic Chronic 4,Notified C&L,38,H302:38;H413:38
245803,"N-[(2-chlorophenyl)methyl]-1-(2,5-dimethylphenyl)-1H-1,3-benzodiazole-5-carboxamide",808-590-9,1504588-00-4,Eye Irrit. 2;Aquatic Chronic 4,Notified C&L,39,H413:38;H319:39;H315:1;H335:1
245804,[No public or meaningful name is available],808-591-4,104596-63-6,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,38,H302:38;H318:38;H335:38;H315:38
