cl_id,name,EC_No,CAS_No,cl_classification,sourse,num_of_notifiers,ghs_and_notifiers
188676,"3-(2-((DECANOYLAMINO)ACETYL)CARBOHYDRAZONOYL)PHENYL 2,4-DICHLOROBENZOATE",656-854-5,767330-35-8,Acute Tox. 4;Aquatic Chronic 4,Notified C&L,38,H413:38;H302:38
188677,4-(2-((4-METHOXYANILINO)CARBOTHIOYL)CARBOHYDRAZONOYL)PHENYL 2-BROMOBENZOATE,656-855-0,767330-72-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H319:38;H400:38;H302:38;H410:38;H335:38;H315:38
188678,4-(2-(3-BROMOBENZOYL)CARBOHYDRAZONOYL)PHENYL 2-BROMOBENZOATE,656-856-6,358768-61-3,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
188679,3-(2-(1-NAPHTHOYL)CARBOHYDRAZONOYL)PHENYL 4-METHOXYBENZOATE,656-857-1,767330-73-4,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
188680,3-(2-(3-PYRIDINYLCARBONYL)CARBOHYDRAZONOYL)PHENYL 4-CHLOROBENZOATE,656-858-7,478507-10-7,Acute Tox. 4;Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H413:38;H319:38;H317:38;H302:38;H335:38;H315:38
188681,"3-(2-((DODECANOYLAMINO)ACETYL)CARBOHYDRAZONOYL)PHENYL 2,4-DICHLOROBENZOATE",656-859-2,767330-74-5,Aquatic Chronic 4,Notified C&L,38,H413:38
188682,"N-(2,5-DICHLORO-PH)-2-(2-(4-(DIMETHYLAMINO)BENZYLIDENE)HYDRAZINO)-2-OXOACETAMIDE",656-860-8,413590-99-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H319:38;H400:38;H410:38;H335:38;H315:38
188683,"2-((1,1'-BIPHENYL)-4-YLOXY)N'-(4-((4-METHYLBENZYL)OXY)BENZYLIDENE)ACETOHYDRAZIDE",656-861-3,767330-76-7,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
188684,"N-(2-(2-(1,3-BENZODIOXOL-5-YLMETHYLENE)HYDRAZINO)2-OXOETHYL)-3,4-DI-CL-BENZAMIDE",656-862-9,767330-75-6,Acute Tox. 3;Aquatic Acute 1,Notified C&L,38,H301:38;H400:38
188685,4-(2-((1-NAPHTHOYLAMINO)ACETYL)CARBOHYDRAZONOYL)PHENYL 2-BROMOBENZOATE,656-863-4,767330-78-9,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
188686,2-ETHOXY-4-(2-(PHENYLACETYL)CARBOHYDRAZONOYL)PHENYL 4-PROPOXYBENZOATE,656-865-5,767330-77-8,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
188687,4-(2-(2-(3-CHLOROPHENOXY)PROPANOYL)CARBOHYDRAZONOYL)-2-MEO-PH 3-BROMOBENZOATE,656-866-0,767330-79-0,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
188688,"4-(2-(2-CHLOROBENZOYL)CARBOHYDRAZONOYL)PHENYL 3,4-DIMETHOXYBENZOATE",656-867-6,478630-10-3,Skin Sens. 1;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H317:38;H400:38;H410:38
188689,"2,4-DICHLORO-N'-(4-((4-CHLOROBENZYL)OXY)BENZYLIDENE)BENZOHYDRAZIDE",656-868-1,330990-96-0,Aquatic Chronic 4,Notified C&L,38,H413:38
188690,N'-(3-(BENZYLOXY)BENZYLIDENE)-2-(4-FLUOROPHENOXY)ACETOHYDRAZIDE,656-869-7,395086-91-6,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
188691,"1-(2-DODECANOYLCARBOHYDRAZONOYL)-2-NAPHTHYL 3,4-DIMETHOXYBENZOATE",656-870-2,767330-82-5,Aquatic Chronic 4,Notified C&L,38,H413:38
188692,"2,4-DIHYDROXY-N'-(4-METHYLBENZYLIDENE)BENZOHYDRAZIDE",656-871-8,364050-94-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1,Notified C&L,38,H335:38;H319:38;H400:38;H315:38
188693,N'-(3-CHLOROBENZYLIDENE)HEXADECANOHYDRAZIDE,656-872-3,767330-83-6,Skin Sens. 1,Notified C&L,38,H317:38
188694,"1-(2-((2,4-DICHLOROPHENOXY)AC)CARBOHYDRAZONOYL)-2-NAPHTHYL 3,4-DIMETHOXYBENZOATE",656-873-9,767330-84-7,Aquatic Chronic 4,Notified C&L,38,H413:38
188695,N'-(4-FLUOROBENZYLIDENE)-4-((4-METHYLBENZYL)OXY)BENZOHYDRAZIDE,656-874-4,599168-66-8,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
188696,"N'-(4-((4-CHLOROBENZYL)OXY)BENZYLIDENE)-2-(2,4-DICHLOROPHENOXY)ACETOHYDRAZIDE",656-876-5,478520-93-3,Acute Tox. 4;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H302:38;H410:38
188697,"3-(2-((2,4-DICHLOROPHENOXY)ACETYL)CARBOHYDRAZONOYL)PHENYL 2,4-DICHLOROBENZOATE",656-877-0,767332-45-6,Acute Tox. 4;Aquatic Chronic 4,Notified C&L,38,H413:38;H302:38
188698,4-((4-METHYLBENZYL)OXY)-N'-(2-(TRIFLUOROMETHYL)BENZYLIDENE)BENZOHYDRAZIDE,656-878-6,596836-52-1,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
188699,2-OXO-N-PHENYL-2-(2-(4-PYRIDINYLMETHYLENE)HYDRAZINO)ACETAMIDE,656-879-1,765296-34-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H319:38;H315:38
188700,2-(2-BENZYLIDENEHYDRAZINO)-N-(4-METHOXYPHENYL)-2-OXOACETAMIDE,656-880-7,50785-63-2,Aquatic Acute 1,Notified C&L,38,H400:38
188701,N-(2-(2-(2-ETHOXYBENZYLIDENE)HYDRAZINO)-2-OXOETHYL)-4-METHOXYBENZAMIDE,656-881-2,476430-71-4,Acute Tox. 4;Aquatic Acute 1,Notified C&L,38,H400:38;H302:38
188702,3-CHLOROBENZALDEHYDE N-PHENYLTHIOSEMICARBAZONE,656-882-8,76572-67-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H319:38;H400:38;H302:38;H410:38;H335:38;H315:38
188703,2-(2-(3-(ALLYLOXY)BENZYLIDENE)HYDRAZINO)-N-(3-METHOXYPHENYL)-2-OXOACETAMIDE,656-883-3,331431-30-2,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
188704,N-(2-CHLOROPHENYL)-2-(2-(4-HYDROXYBENZYLIDENE)HYDRAZINO)-2-OXOACETAMIDE,656-884-9,359729-31-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H319:38;H400:38;H410:38;H335:38;H315:38
188705,1-(2-(2-METHYLBENZOYL)CARBOHYDRAZONOYL)-2-NAPHTHYL 4-METHYLBENZOATE,656-885-4,765912-82-1,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
188706,"4-(2-(2,4-DIHYDROXYBENZOYL)CARBOHYDRAZONOYL)-2-METHOXYPHENYL 4-METHYLBENZOATE",656-887-5,765912-81-0,Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H319:38;H317:38;H400:38;H410:38;H335:38;H315:38
188707,N-(2-(2-(3-BROMOBENZYLIDENE)HYDRAZINO)-2-OXOETHYL)-4-METHOXYBENZAMIDE,656-888-0,476430-66-7,Acute Tox. 4;Aquatic Acute 1,Notified C&L,38,H400:38;H302:38
188708,2-(2-(3-(BENZYLOXY)BENZYLIDENE)HYDRAZINO)-N-(4-ETHOXYPHENYL)-2-OXOACETAMIDE,656-889-6,765912-78-5,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
188709,2-ETHOXY-4-(2-(((3-METHYLBENZOYL)AMINO)AC)CARBOHYDRAZONOYL)PH 4-METHOXYBENZOATE,656-890-1,765912-77-4,Aquatic Chronic 4,Notified C&L,38,H413:38
188710,"3,4-DICHLORO-N-(2-(2-(2-FURYLMETHYLENE)HYDRAZINO)-2-OXOETHYL)BENZAMIDE",656-891-7,765912-76-3,Acute Tox. 3,Notified C&L,38,H301:38
188711,1-(2-(1-NAPHTHYLACETYL)CARBOHYDRAZONOYL)-2-NAPHTHYL 4-ETHOXYBENZOATE,656-892-2,767329-87-3,Aquatic Chronic 4,Notified C&L,38,H413:38
188712,2-(2-(3-CHLOROBENZYLIDENE)HYDRAZINO)-N-(3-METHOXYPHENYL)-2-OXOACETAMIDE,656-893-8,767330-64-3,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
188713,2-METHOXY-4-(2-(1-NAPHTHOYL)CARBOHYDRAZONOYL)PHENYL 4-ETHOXYBENZOATE,656-894-3,767329-86-2,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
188714,2-IODO-N-(2-OXO-2-(2-(2-THIENYLMETHYLENE)HYDRAZINO)ETHYL)BENZAMIDE,656-895-9,767314-43-2,Acute Tox. 4,Notified C&L,38,H302:38
188715,"3,4-DICHLORO-N-(2-(2-(4-METHOXYBENZYLIDENE)HYDRAZINO)-2-OXOETHYL)BENZAMIDE",656-896-4,767314-42-1,Acute Tox. 4;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H302:38;H410:38
188716,4-ETHOXY-N-(2-OXO-2-(2-(2-(TRIFLUOROMETHYL)BENZYLIDENE)HYDRAZINO)ETHYL)BENZAMIDE,656-898-5,767314-32-9,Acute Tox. 4;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H302:38;H410:38
188717,N-(2-(2-(2-CHLOROBENZYLIDENE)HYDRAZINO)-2-OXOETHYL)-2-IODOBENZAMIDE,656-899-0,767313-78-0,Acute Tox. 4;Aquatic Acute 1,Notified C&L,38,H400:38;H302:38
188718,3-METHYL-N'-(4-((4-METHYLBENZYL)OXY)BENZYLIDENE)BENZOHYDRAZIDE,656-900-4,767313-76-8,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
188719,"3-(2-NONANOYLCARBOHYDRAZONOYL)PHENYL 2,4-DICHLOROBENZOATE",656-902-5,767330-67-6,Aquatic Chronic 4,Notified C&L,38,H413:38
188720,4-(2-((4-ETHOXYANILINO)(OXO)ACETYL)CARBOHYDRAZONOYL)PHENYL 2-BROMOBENZOATE,656-903-0,767330-68-7,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
188721,"4-(2-(2,4-DIHYDROXYBENZOYL)CARBOHYDRAZONOYL)-2-METHOXYPHENYL 4-BUTOXYBENZOATE",656-904-6,767330-03-0,Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H413:38;H319:38;H317:38;H335:38;H315:38
188722,4-((4-CHLOROBENZYL)OXY)-3-ETHOXYBENZALDEHYDE N-(4-FLUOROPHENYL)THIOSEMICARBAZONE,656-905-1,767330-14-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H413:38;H319:38;H302:38;H335:38;H315:38
188723,4-((4-CHLOROBENZYL)OXY)-3-ETHOXYBENZALDEHYDE SEMICARBAZONE,656-906-7,340223-24-7,Aquatic Acute 1,Notified C&L,38,H400:38
188724,2-CL-N-(2-(2-(4-((4-METHYLBENZYL)OXY)BENZYLIDENE)HYDRAZINO)-2-OXOETHYL)BENZAMIDE,656-907-2,528533-52-0,Acute Tox. 4;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H302:38;H410:38
188725,4-(2-(2-METHYLBENZOYL)CARBOHYDRAZONOYL)PHENYL 2-BROMOBENZOATE,656-908-8,767329-88-4,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
188726,"3,4-DIMETHOXY-N-(2-(2-(4-METHOXYBENZYLIDENE)HYDRAZINO)-2-OXOETHYL)BENZAMIDE",656-909-3,324014-75-7,Aquatic Acute 1,Notified C&L,38,H400:38
188727,4-BROMO-2-(2-(HYDROXY(PHENYL)ACETYL)CARBOHYDRAZONOYL)PHENYL 4-PROPOXYBENZOATE,656-910-9,767330-23-4,Acute Tox. 4;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H302:38;H410:38
188728,"N-(2,5-DICHLORO-PH)-2-OXO-2-(2-(3,4,5-TRIMETHOXYBENZYLIDENE)HYDRAZINO)ACETAMIDE",656-911-4,594824-10-9,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
188729,4-(2-(4-BROMOBENZOYL)CARBOHYDRAZONOYL)-2-METHOXYPHENYL 4-ETHOXYBENZOATE,656-913-5,767330-21-2,Skin Sens. 1;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H317:38;H400:38;H410:38
188730,N-(2-(2-(4-METHYLBENZYLIDENE)HYDRAZINO)-2-OXOETHYL)TETRADECANAMIDE,656-914-0,767330-22-3,Aquatic Chronic 4,Notified C&L,38,H413:38
188731,4-BROMO-2-(2-(1-NAPHTHOYL)CARBOHYDRAZONOYL)PHENYL 2-METHYLBENZOATE,656-915-6,767330-20-1,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
188732,4-METHOXY-N-(2-(2-(4-METHOXYBENZYLIDENE)HYDRAZINO)-2-OXOETHYL)BENZAMIDE,656-916-1,476430-80-5,Aquatic Acute 1,Notified C&L,38,H400:38
188733,"4-(2-(2-METHYLBENZOYL)CARBOHYDRAZONOYL)PHENYL 2,4-DICHLOROBENZOATE",656-917-7,767330-19-8,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
188734,N'-(4-((4-METHYLBENZYL)OXY)BENZYLIDENE)-2-(2-METHYLPHENOXY)ACETOHYDRAZIDE,656-918-2,529500-15-0,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
188735,4-BROMO-2-(2-((2-METHYLPHENOXY)ACETYL)CARBOHYDRAZONOYL)PHENYL 3-METHYLBENZOATE,656-919-8,765911-95-3,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
188736,4-(2-((2-(ANILINOCARBONYL)ANILINO)(OXO)AC)CARBOHYDRAZONOYL)-2-MEO-PH BENZOATE,656-920-3,765912-01-4,Aquatic Chronic 4,Notified C&L,38,H413:38
188737,(4-(2-((4-CHLOROPHENYL)SULFONYL)CARBOHYDRAZONOYL)PHENOXY)ACETIC ACID,656-921-9,765912-02-5,Acute Tox. 4,Notified C&L,38,H302:38
188738,"4-(2-(4-BROMOBENZOYL)CARBOHYDRAZONOYL)PHENYL 3,4-DIMETHOXYBENZOATE",656-922-4,609778-37-2,Skin Sens. 1;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H317:38;H400:38;H410:38
188739,"1-(2-((4-CL-PH)SULFONYL)CARBOHYDRAZONOYL)-2-NAPHTHYL 3,4-DIMETHOXYBENZOATE",656-924-5,765912-75-2,Aquatic Chronic 4,Notified C&L,38,H413:38
188740,(4-(2-(2-METHYLBENZOYL)CARBOHYDRAZONOYL)PHENOXY)ACETIC ACID,656-925-0,765911-96-4,Acute Tox. 4;Aquatic Acute 1,Notified C&L,38,H400:38;H302:38
188741,"3-(2-(2-PYRAZINYLCARBONYL)CARBOHYDRAZONOYL)PHENYL 2,4-DICHLOROBENZOATE",656-926-6,765911-98-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H413:38;H319:38;H302:38;H335:38;H315:38
188742,"4-(2-(((3,4,5-TRIMETHOXYBENZOYL)AMINO)AC)CARBOHYDRAZONOYL)PH 4-PROPOXYBENZOATE",656-927-1,765911-99-7,Aquatic Chronic 4,Notified C&L,38,H413:38
188743,2-METHOXY-4-(2-(2-METHYLBENZOYL)CARBOHYDRAZONOYL)PHENYL 4-METHOXYBENZOATE,656-928-7,765912-00-3,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
188744,Sulfamethoxazole,656-929-2,723-46-6,Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2;STOT SE 3;Muta. 2;Carc. 1B,Notified C&L,1,H341:1;H319:1;H317:1;H350:1;H335:1;H315:1
188746,"4-BROMO-N-(2,2,2-TRICHLORO-1-(((MESITYLAMINO)CARBOTHIOYL)AMINO)ETHYL)BENZAMIDE",656-930-8,303063-15-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H319:38;H400:38;H410:38;H335:38;H315:38
188747,"3,4,5-TRIMETHOXY-N-(2,2,2-TRI-CL-1-((3-TOLUIDINOCARBOTHIOYL)AMINO)ET)BENZAMIDE",656-931-3,303063-14-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H319:38;H400:38;H410:38;H335:38;H315:38
188748,"3,4,5-TRIMETHOXY-N-(2,2,2-TRICHLORO-1-{[(2,4-DIMETHYLANILINO)CARBOTHIOYL]AMINO}ETHYL)BENZAMIDE",656-932-9,303063-17-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H335:38;H319:38;H413:38;H315:38
188749,"N-(2,2,2-TRICHLORO-1-(((MESITYLAMINO)CARBOTHIOYL)AMINO)ETHYL)BENZAMIDE",656-933-4,303063-16-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H319:38;H400:38;H410:38;H335:38;H315:38
188750,"3,4,5-TRIMETHOXY-N-(2,2,2-TRICHLORO-1-{[(2,5-DIMETHYLANILINO)CARBOTHIOYL]AMINO}ETHYL)BENZAMIDE",656-935-5,303063-19-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H335:38;H319:38;H413:38;H315:38
188751,"3,4,5-TRIMETHOXY-N(2,2,2-TRICHLORO-1-((4-TOLUIDINOCARBOTHIOYL)AMINO)ET)BENZAMIDE",656-936-0,303063-18-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H319:38;H400:38;H410:38;H335:38;H315:38
188752,"N-(2,2-DICHLORO-1-((3-TOLUIDINOCARBOTHIOYL)AMINO)ETHYL)-4-METHYLBENZAMIDE",656-937-6,303063-20-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H319:38;H400:38;H410:38;H335:38;H315:38
188753,"N-(1-((ANILINOCARBOTHIOYL)AMINO)-2,2-DICHLOROETHYL)-4-METHYLBENZAMIDE",656-938-1,131695-12-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H319:38;H400:38;H410:38;H335:38;H315:38
188754,"N-(2,2,2-TRI-CL-1-(((2,6-DIBROMO-4-METHYLANILINO)CARBOTHIOYL)AMINO)ET)BENZAMIDE",656-939-7,303063-00-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H319:38;H315:38
188755,"N-(2,2,2-TRI-CL-1-(((2,4-DIBROMO-5-METHYLANILINO)CARBOTHIOYL)AMINO)ET)BENZAMIDE",656-940-2,303062-98-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H319:38;H315:38
188756,"4-BROMO-N-(2,2,2-TRICHLORO-1-{[(2,6-DIBROMO-4-METHYLANILINO)CARBOTHIOYL]AMINO}ETHYL)BENZAMIDE",656-941-8,303063-04-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H319:38;H315:38
188757,"3,4,5-TRIMETHOXY-N-(2,2,2-TRICHLORO-1-{[(2,6-DIBROMO-4-METHYLANILINO)CARBOTHIOYL]AMINO}ETHYL)BENZAMIDE",656-942-3,303063-02-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H319:38;H315:38
188758,"3,4,5-TRIMETHOXY-N-(2,2,2-TRICHLORO-1-{[(2,6-DIBROMO-4-METHOXYANILINO)CARBOTHIOYL]AMINO}ETHYL)BENZAMIDE",656-943-9,303063-08-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H319:38;H315:38
188759,"4-BR-N-(2,2,2-TRI-CL-1-(((2,6-DI-BR-4-MEO-ANILINO)CARBOTHIOYL)AMINO)ET)BENZAMIDE",656-944-4,303063-06-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H319:38;H315:38
188760,"3,4,5-TRIMETHOXY-N-(2,2,2-TRI-CL-1-((2-TOLUIDINOCARBOTHIOYL)AMINO)ET)BENZAMIDE",656-946-5,303063-12-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H319:38;H400:38;H410:38;H335:38;H315:38
188761,"N-(2,2,2-TRI-CL-1-(((2,6-DIBROMO-4-METHOXYANILINO)CARBOTHIOYL)AMINO)ET)BENZAMIDE",656-947-0,303063-10-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H319:38;H315:38
188762,"N-(2,2-DICHLORO-1-(((1-NAPHTHYLAMINO)CARBOTHIOYL)AMINO)ETHYL)-4-METHYLBENZAMIDE",656-948-6,303063-27-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H319:38;H400:38;H410:38;H335:38;H315:38
188763,"N-(2,2-DICHLORO-1-(((1-NAPHTHYLAMINO)CARBOTHIOYL)AMINO)ETHYL)BENZAMIDE",656-949-1,303063-28-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H319:38;H400:38;H410:38;H335:38;H315:38
188764,"N-(1-((ANILINOCARBOTHIOYL)AMINO)-2,2-DICHLOROETHYL)BENZAMIDE",656-950-7,131695-11-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1,Notified C&L,38,H335:38;H319:38;H400:38;H315:38
188765,"4-F-N-(2,2,2-TRICHLORO-1-(((4-NITROANILINO)CARBOTHIOYL)AMINO)ETHYL)BENZAMIDE",656-951-2,303063-29-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H319:38;H400:38;H410:38;H335:38;H315:38
188766,"N-(1-{[(4-ACETYLANILINO)CARBOTHIOYL]AMINO}-2,2,2-TRICHLOROETHYL)-3,4,5-TRIMETHOXYBENZAMIDE",656-952-8,303063-30-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H335:38;H319:38;H413:38;H315:38
188767,"3,4,5-TRIMETHOXY-N-(2,2,2-TRICHLORO-1-{[(2,6-DICHLOROANILINO)CARBOTHIOYL]AMINO}ETHYL)BENZAMIDE",656-953-3,303063-31-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H319:38;H315:38
188768,"N-(2,2-DICHLORO-1-((3-TOLUIDINOCARBOTHIOYL)AMINO)ETHYL)BENZAMIDE",656-954-9,303063-32-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H319:38;H400:38;H410:38;H335:38;H315:38
188769,"N-(2,2-DICHLORO-1-(((4-FLUOROANILINO)CARBOTHIOYL)AMINO)ETHYL)-4-METHYLBENZAMIDE",656-955-4,303063-33-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H319:38;H400:38;H410:38;H335:38;H315:38
188770,"N-(2,2-DICHLORO-1-((4-TOLUIDINOCARBOTHIOYL)AMINO)ETHYL)BENZAMIDE",656-957-5,131695-13-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H319:38;H400:38;H410:38;H335:38;H315:38
188771,"N-(2,2-DICHLORO-1-(((4-IODOANILINO)CARBOTHIOYL)AMINO)ETHYL)-4-METHYLBENZAMIDE",656-958-0,303063-21-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H319:38;H400:38;H410:38;H335:38;H315:38
188772,"N-(2,2-DICHLORO-1-(((4-CHLOROANILINO)CARBOTHIOYL)AMINO)ETHYL)-4-METHYLBENZAMIDE",656-959-6,131695-16-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H319:38;H400:38;H410:38;H335:38;H315:38
188773,"N-(1-(((3-BROMOANILINO)CARBOTHIOYL)AMINO)-2,2-DICHLOROETHYL)-4-METHYLBENZAMIDE",656-960-1,303063-22-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H319:38;H400:38;H410:38;H335:38;H315:38
188774,"N-(1-(((4-BROMOANILINO)CARBOTHIOYL)AMINO)-2,2-DICHLOROETHYL)-4-METHYLBENZAMIDE",656-961-7,303063-23-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H319:38;H400:38;H410:38;H335:38;H315:38
188775,"N-(1-(((4-BROMOANILINO)CARBOTHIOYL)AMINO)-2,2-DICHLOROETHYL)BENZAMIDE",656-962-2,303063-24-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H319:38;H400:38;H410:38;H335:38;H315:38
188776,"N-(2,2-DICHLORO-1-(((4-METHOXYANILINO)CARBOTHIOYL)AMINO)ETHYL)BENZAMIDE",656-963-8,303063-25-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1,Notified C&L,38,H335:38;H319:38;H400:38;H315:38
188777,"N-(2,2-DICHLORO-1-(((4-FLUOROANILINO)CARBOTHIOYL)AMINO)ETHYL)BENZAMIDE",656-964-3,303063-26-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1,Notified C&L,38,H335:38;H319:38;H400:38;H315:38
188778,"2-((4-ET-5-(4-PYRIDINYL)-4H-1,2,4-TRIAZOL-3-YL)THIO)-N-(2-MEO-5-ME-PH)ACETAMIDE",656-965-9,763108-70-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H335:38;H319:38;H315:38
