cl_id,name,EC_No,CAS_No,cl_classification,sourse,num_of_notifiers,ghs_and_notifiers
66013,Barium tartrate,227-615-9,5908-81-6,Acute Tox. 4;Acute Tox. 4,REACH registration C&L,43,H302:43;H332:43
66015,2-ethylhexyl octanoate,264-098-9,63321-70-0,Not Classified,Notified C&L,32,Not classified:32
66017,"Tetrasodium [2-[2-[4-[[2,6-dihydroxy-3-[(2-hydroxy-5-sulphophenyl)azo]phenyl]azo]-2-sulphophenyl]vinyl]-5-[[4-[(4-sulphophenyl)azo]phenyl]azo]benzenesulphonato(6-)]cuprate(4-)",273-456-3,68966-90-5,Not Classified,Notified C&L,15,Not classified:15
66019,"imazalil (ISO);1-[2-(allyloxy)-2-(2,4-dichlorophenyl)ethyl]-1H-imidazole",252-615-0,35554-44-0,Acute Tox. 3;Eye Dam. 1;Acute Tox. 4;Carc. 2;Aquatic Chronic 1,Harmonised C&L,0,H318:0;H410:0;H301:0;H351:0;H332:0
66021,p-fluorotoluene-α-thiol,240-031-9,15894-04-9,,Notified C&L,7,H302:6;H312:5;H335:5;H315:6;H319:6;H332:6;Not classified:1
66022,Chromium trifluoride,232-137-9,7788-97-8,Acute Tox. 3;Skin Corr. 1;Skin Sens. 1;Eye Dam. 1;Aquatic Acute 1;Aquatic Chronic 2,REACH registration C&L,92,H317:19;H318:60;H314:92;H411:18;H400:18;H301:45;H302:45;H312:45;H332:45;H372:25
66023,"Hydrogen 5-chloro-2-[2-[[5-phenyl-3-(3-sulphonatobutyl)-3H-benzoxazol-2-ylidene]methyl]but-1-enyl]-3-(3-sulphonatopropyl)benzoxazolium, compound with triethylamine (1:1)",263-942-3,63148-90-3,Acute Tox. 4;Aquatic Chronic 2,Notified C&L,1,H302:1;H411:1
66026,"Quaternary ammonium compounds, (C16-18 and C18-unsatd. alkyl)tris(hydroxyethyl), acetates (salts)",293-560-2,91080-64-7,Acute Tox. 4;Acute Tox. 3;Skin Corr. 1C;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,2,H302:2;H314:1;H410:2;H400:2;H311:1;H318:1;H315:1
66027,"1-[bis[4-(diethylamino)phenyl]methyl]naphthalene-2,7-disulphonic acid",269-848-9,68345-20-0,Not Classified,REACH registration C&L,11,Not classified:10;H319:1;H317:1
66028,"3,4,5-trimethoxybenzaldehyde",201-701-6,86-81-7,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2,Notified C&L,4,H319:3;H302:3;H315:3;Not classified:1
66032,"Acetamide, N-[4-[[(5,6-dimethoxy-4-pyrimidinyl)amino]sulfonyl]phenyl]-",610-509-5,5018-54-2,Not Classified,Notified C&L,1,Not classified:1
66033,C.I. Acid Blue 140,601-950-4,12219-21-5,Not Classified,Notified C&L,1,Not classified:1
66035,"Bis[[1,4a-dimethyl-7-(1-methylethyl)tetradecahydrophenanthryl]methyl] phthalate",253-008-3,36388-36-0,Not Classified,Notified C&L,11,Not classified:11
66037,2-ethylhexyl methyl terephthalate,264-249-9,63468-13-3,,Notified C&L,3,Not classified:1;H319:2;H315:2;H335:2;H302:1
66042,"4,4'-Methylenediphenyl diisocyanate, oligomers, reaction products with 2-ethylhexan-1-ol and 2-hexyloxyethanol",500-519-7,161074-84-6,Skin Sens. 1;Resp. Sens. 1,Notified C&L,25,H334:25;H317:25;Not classified:25
66045,2-ethylhexyl bis(2-hydroxyethyl) phosphate,274-794-4,70710-10-0,Not Classified,Notified C&L,1,Not classified:1
66047,"4,6-dichloropyrimidine methyl sulphide",228-577-6,6299-25-8,Met. Corr. 1;Acute Tox. 4;Skin Irrit. 2;Skin Sens. 1B;Eye Dam. 1;Acute Tox. 2;Aquatic Chronic 2,Notified C&L,136,H302:89;H317:89;H290:89;H318:90;H315:90;H411:89;H330:89;H314:43;H335:39;H332:3;H312:3;H319:1
66049,"Benzenamine, N-phenyl-, reaction products with 2,4,4-trimethylpentene",270-128-1,68411-46-1,Aquatic Chronic 3,REACH registration C&L,904,H412:666;Not classified:210;H411:23;H319:6;H400:5;H373:3
66051,"4,5-dichloro-3,6-dioxocyclohexa-1,4-diene-1,2-dicarbonitrile",201-542-2,84-58-2,Acute Tox. 3;Skin Sens. 1;Eye Irrit. 2,REACH registration C&L,67,H301:67;H319:8;H317:8;H318:4;H332:2;H312:2;H331:2;H311:3;Not classified:1;H413:1;H314:1
66053,Purine,204-421-2,120-73-0,Not Classified,Notified C&L,1,Not classified:1
66054,"Osyris tenuifolia, ext.",294-831-8,91770-46-6,Not Classified,Notified C&L,2,Not classified:2
66056,cyclobutanecarbaldehyde,608-426-4,2987-17-9,Acute Tox. 4;Eye Irrit. 2,Notified C&L,42,H319:41;H302:40;H225:1;H315:2;H335:2;H226:1
66057,2-methylhexan-3-one,230-940-9,7379-12-6,Flam. Liq. 3,Notified C&L,40,H226:40;H319:1
66060,(3S)-3-(Aminomethyl)-5-methylhexanoic acid,604-639-1,148553-50-8,Eye Dam. 1;Repr. 2;STOT RE 2,Notified C&L,192,H318:151;H361:188;H373:97;H362:10;H319:1;H315:1;H335:1;Not classified:2;H302:1;H332:1;H312:1;H336:1
66061,"1,2-Dibromocyclopent-1-ene",616-222-1,75415-78-0,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H302:1;H312:1;H335:1;H315:1;H319:1
66065,"N,N'-ethylenebis(3,4,5,6-tetrabromophthalimide)",251-118-6,32588-76-4,Not Classified,REACH registration C&L,98,Not classified:98
66068,3-(phosphonooxy)-N-(o-tolyl)naphthalene-2-carboxamide,248-542-9,27580-13-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H315:38;H335:38
66072,Zirconium tetra(2-ethylhexanoate),218-776-6,2233-42-3,,Notified C&L,4,H361:4
66074,"N-[5-(diethylamino)-2-[(3,5-dinitro-2-thienyl)azo]phenyl]acetamide",261-540-2,58979-46-7,Skin Sens. 1,Notified C&L,25,H317:24;Not classified:1
66075,Ethyl oleate,203-889-5,111-62-6,Not Classified,Notified C&L,139,Not classified:138;H319:1;H315:1;H335:1
66081,"1,1'-[[(2-chlorophenyl)methylene]bis[(2,5-dimethyl-4,1-phenylene)azo]]bis(2-naphthol)",229-753-5,6706-75-8,Not Classified,Notified C&L,36,Not classified:36
66082,"p-nitrophenyl dihydrogen phosphate, compound with 2-amino-2-(hydroxymethyl)propane-1,3-diol (1:2)",269-198-6,68189-42-4,Not Classified,Notified C&L,1,Not classified:1
66085,"1,2,3,4-tetrahydro-2,2,4-trimethylquinoline",224-791-9,4497-58-9,Acute Tox. 4;Aquatic Chronic 3,REACH registration C&L,2,H302:2;H412:2
66094,"2,2'-(naphthalene-1,4-diyl)bis(benzoxazole)",225-803-5,5089-22-5,Not Classified,REACH registration C&L,68,Not classified:28;H413:40
66095,"Chicory, ext.",272-045-6,68650-43-1,Not Classified,Notified C&L,172,Not classified:171;H226:1
66096,"Vetiverol, acetate",263-597-9,62563-80-8,Skin Sens. 1;Aquatic Chronic 2,Notified C&L,181,H317:142;H411:142;H315:38;H319:1;Not classified:1
66100,"Distillates (petroleum), dewaxed heavy paraffinic, hydrotreated;Baseoil - unspecified;[A complex combination of hydrocarbons obtained from an intensive treatment of dewaxed distillate by hydrogenation in the presence of a catalyst. It consists predominantly of saturated hydrocarbons having carbon numbers predominantly in the range of C",295-300-3,91995-39-0,Carc. 1B,Harmonised C&L,0,H350:0
66101,Biperiden hydrochloride,214-976-2,1235-82-1,Flam. Sol. 1;Acute Tox. 4;Acute Tox. 4;Aquatic Chronic 3,Notified C&L,134,H228:84;H332:84;H302:134;H412:85;H319:39;H341:9;H317:9;H410:9;H312:1;H335:1;H315:1;H226:1
66102,"5-(bromoacetyl)-1,3-phenylene bis(dimethylcarbamate)",279-805-6,81732-49-2,Not Classified,Notified C&L,1,Not classified:1
66106,LICOMONT ER 165,443-030-3,,Not Classified,Notified C&L,31,Not classified:31
66109,"Decanol, branched and linear",291-169-1,90342-32-8,Eye Irrit. 2;Aquatic Chronic 3,REACH registration C&L,1,H319:1;H412:1
66117,"lindane (ISO);γ-HCH or γ-BHC;γ-1,2,3,4,5,6-hexachlorocyclohexane",200-401-2,58-89-9,Acute Tox. 3;Acute Tox. 4;Acute Tox. 4;Lact.;STOT RE 2;Aquatic Acute 1;Aquatic Chronic 1,Harmonised C&L,0,H312:0;H410:0;H400:0;H301:0;H362:0;H332:0;H373:0
66119,2-[(2-methoxy-4-nitrophenyl)amino]ethanol,266-138-0,66095-81-6,Acute Tox. 4,Notified C&L,6,H302:6
66121,Titanium(4+) 2-methylpropan-2-olate,221-412-9,3087-39-6,Flam. Liq. 3;Skin Irrit. 2;Eye Irrit. 2,REACH registration C&L,82,H319:82;H315:76;H226:82;H335:50;H336:6;H332:6
66123,1H-indazol-7-amine,244-391-8,21443-96-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,46,H319:40;H302:46;H315:40;H335:40;H332:1;H412:1
66124,Tetrasodium hexacyanoferrate,237-081-9,13601-19-9,Not Classified,REACH registration C&L,274,Not classified:215;H302:38;H312:38;H412:38;H310:21;H300:21;H410:21;H400:21;H330:21
66125,alpha-Bromo-2-chlorophenylacetic Acid,608-337-0,29270-30-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H319:38;H315:38;H335:38;H318:1;H314:1;H290:1
66126,Hexadecanol,249-583-5,29354-98-1,Not Classified,Notified C&L,55,Not classified:55
66127,2-(2-methoxyethoxy)ethyl methacrylate,256-190-2,45103-58-0,Eye Irrit. 2,REACH registration C&L,55,H319:55;H317:53;H315:53;H335:51;H302:13;H311:13
66130,"Hydrogen [6R-[6α,7β(R*)]]-4-carbamoyl-1-[[2-carboxylato-8-oxo-7-(phenylsulphonatoacetamido)-5-thia-1-azabicyclo[4.2.0]oct-2-en-3-yl]methyl]pyridinium, monosodium salt",257-692-4,52152-93-9,Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2;STOT SE 3,Notified C&L,50,H319:47;H317:50;H315:48;H335:48;H334:10
66132,Benzocaine,202-303-5,94-09-7,Skin Sens. 1;STOT SE 1;STOT SE 1,REACH registration C&L,201,H317:161;Not classified:39;H319:18;H315:15;H335:10;H332:3;H312:3;H411:3;H302:1;H413:1;H370:1
66134,4-nitro-DL-phenylalanine,220-868-6,2922-40-9,Acute Tox. 3,Notified C&L,39,H301:39
66136,Phenoxybenzamine hydrochloride,200-569-7,63-92-3,Acute Tox. 4;Carc. 2,Notified C&L,40,H302:40;H351:40
66147,S-allyl acrylo-1-sulphinothioate,208-727-7,539-86-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H319:39;H315:39;H335:39
66149,"Isooctadecanoic acid, compound with 2,2'-iminodiethanol (1:1)",300-113-8,93920-28-6,Not Classified,Notified C&L,1,Not classified:1
66151,"(±)-1-(tert-butylamino)-3-[(3,4-dihydro-2H-1-benzothiopyran-8-yl)oxy]propan-2-ol hydrochloride",251-578-8,33580-30-2,Acute Tox. 4;Repr. 2;Lact.;Aquatic Chronic 2,Notified C&L,1,H302:1;H362:1;H411:1;H361:1
66156,3-(1H-pyrrol-1-ylmethyl)pyridine,279-598-2,80866-95-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H319:39;H315:39;H335:38
66157,Acenocoumarol,205-807-3,152-72-7,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,45,H302:45;H335:38;H315:38;H319:38;H361:38;H360:5;H332:1;H312:1
66161,Pin-2-en-4-one,214-807-2,1196-01-6,Not Classified,Notified C&L,90,Not classified:89;H302:1;H312:1
66169,"2-Naphthalenesulfonic acid, 6-hydroxy-, monosodium salt, polymer with disodium sulfite, formaldehyde and methylphenol",615-881-2,73003-46-0,Aquatic Chronic 3,Notified C&L,33,Not classified:33;H412:33
66171,4-(Methoxycarbonyl)benzeneboronic acid,619-459-9,99768-12-4,,Notified C&L,13,H319:12;H315:12;H335:11;H302:3;H332:2;H312:2
66174,"Nonylphenol, branched, ethoxylated, phosphated",614-460-0,68412-53-3,Met. Corr. 1;Skin Irrit. 2;Eye Dam. 1,Notified C&L,655,H318:649;H315:591;H290:450;H412:84;H314:59;H411:22;Not classified:5;H319:1
66178,3-butoxypropylamine,240-566-8,16499-88-0,Acute Tox. 3;Skin Corr. 1A;Eye Dam. 1,REACH registration C&L,103,H318:12;H301:23;H314:70;Not classified:33;H302:8
66180,"reaction mass of: 3,3'-dicyclohexyl-1,1'-methylenebis(4,1-phenylene)diurea;3-cyclohexyl-1-(4-(4-(3-octadecylureido)benzyl)phenyl)urea;3,3'-dioctadecyl-1,1'-methylenebis(4,1-phenylene)diurea",406-530-2,,Aquatic Chronic 4,Harmonised C&L,0,H413:0
66183,"4,4'-(4-iminocyclohexa-2,5-dienylidenemethylene)dianiline hydrochloride;C.I. Basic Red 9",209-321-2,569-61-9,Carc. 1B,Harmonised C&L,0,H350:0
66184,"Monarda fistulosa, ext.",308-354-0,97952-61-9,Skin Irrit. 2;Skin Sens. 1;Eye Dam. 1,Notified C&L,14,H318:14;H317:14;H315:14
66187,"Disodium 3,3'-[sulphonylbis[p-phenyleneazo(5-imino-3-methyl-1H-pyrazole-4,1-diyl)]]bis(benzenesulphonate)",275-148-4,71033-19-7,Aquatic Chronic 3,REACH registration C&L,127,H412:36;H336:83;H226:83;Not classified:8
66188,Heptyl 4-hydroxybenzoate,214-115-0,1085-12-7,,Notified C&L,5,H319:5;H315:5;H335:4
66189,Dibenzylamine,203-117-7,103-49-1,Acute Tox. 4;Skin Corr. 1C;Aquatic Chronic 1,REACH registration C&L,142,H302:140;H314:79;H410:7;H318:1;H319:62;H315:62;H412:40;H335:11;Not classified:1;H301:1
66191,"Distillates (petroleum), hydrotreated heavy naphtha, deisohexanizer overheads;Low boiling point hydrogen treated naphtha;[A complex combination of hydrocarbons obtained by distillation of the products from a heavy naphtha hydrotreating process. It consists of hydrocarbons having carbon numbers predominantly in the range of C",270-094-8,68410-98-0,Asp. Tox. 1;Muta. 1B;Carc. 1B,Harmonised C&L,0,H350:0;H304:0;H340:0
66192,2-bromo-4-chloroaniline,212-837-0,873-38-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,45,H319:40;H315:40;H335:39;H302:6;H332:6;H311:5;H373:4;H312:2;H301:1;H331:1
66193,Young Living Manuka Essential Oil,607-036-1,223749-44-8,Skin Sens. 1,Notified C&L,3,H317:3;H412:1
66195,"3-[(2,2-Dimethyl-1,2-azasilolidin-1-yl)(dimethyl)silyl]-1-propanamine",470-090-8,,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Skin Sens. 1;Eye Dam. 1,Notified C&L,1,H302:1;H317:1;H312:1;H318:1;H315:1
66198,2-chloroethyl ethyl ether,211-037-9,628-34-2,Flam. Liq. 2;Acute Tox. 3;Acute Tox. 3,Notified C&L,44,H301:39;H225:44;H331:39;H335:4;H315:5;H319:5;H332:5
66199,"[4R-(4α,4aα,6β)]-4,4a,5,6,7,8-hexahydro-4,4a-dimethyl-6-(1-methylvinyl)naphthalen-2(3H)-one",225-124-4,4674-50-4,Not Classified,Notified C&L,192,Not classified:191;H319:1;H315:1
66200,"Proteinase, Agkistrodon serine",232-933-6,9046-56-4,Skin Irrit. 2;Eye Irrit. 2;Resp. Sens. 1;STOT SE 3,Notified C&L,38,H334:38;H319:38;H315:38;H335:38
66203,3-methylbut-1-yne,209-925-6,598-23-2,Flam. Liq. 1,Notified C&L,40,H224:39;H319:1;H315:1;H335:1;H242:1
66213,1-iodo-3-nitrobenzene,211-427-9,645-00-1,Flam. Sol. 1;Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,45,H302:43;H312:44;H335:43;H228:40;H315:45;H319:45;H332:44
66214,N-(4-{[3-(dimethylamino)propyl]sulfamoyl}phenyl)-2-[(2-methoxy-4-nitrophenyl)diazenyl]-3-oxobutanamide,700-222-4,1065519-44-9,Eye Irrit. 2;Aquatic Acute 1,Notified C&L,1,H400:1;H319:1;H410:1
66218,p-ethoxyphenyl isothiocyanate,222-410-0,3460-49-9,,Notified C&L,7,H302:5;H314:6;H332:5;H312:5;H301:2;H331:2;H311:2
66221,"Fleabane, Erigeron canadensis, ext.",285-528-1,85116-76-3,Not Classified,Notified C&L,186,Not classified:184;H226:2;H317:1;H304:1;H410:1;H400:1;H319:1
66224,5-ethyl-m-cresol,211-818-4,698-71-5,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3;Aquatic Acute 1,Notified C&L,127,H302:127;H335:127;H318:127;H315:127;H400:127
66230,2-iodo-6-methylpyridin-3-ol,245-376-9,23003-30-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H315:38;H335:38
66231,Silver bromide,232-076-8,7785-23-1,Aquatic Acute 1;Aquatic Chronic 1,REACH registration C&L,8,H400:4;H410:5;Not classified:3
66235,"1,3-dihydro-1,3-dioxo-2H-isoindole-2-hexanoic acid",224-675-8,4443-26-9,Acute Tox. 4;Skin Sens. 1;Eye Irrit. 2,Notified C&L,40,H319:39;H302:38;H317:38;Not classified:1;H315:1;H303:1;H335:1
66236,4-(2-hydroxypropyl)morpholine,218-298-8,2109-66-2,Acute Tox. 2;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,52,H300:39;H318:39;H315:44;H335:39;Not classified:8;H319:5
66239,5-aminobarbituric acid,204-277-0,118-78-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H319:39;H315:39;H335:38
66243,Sulfamoxole,211-982-7,729-99-7,Skin Sens. 1,Notified C&L,38,H317:38
66245,Iron,231-096-4,7439-89-6,Not Classified,REACH registration C&L,5447,Not classified:3983;H228:819;H251:1123;H302:90;H410:89;H315:90;H400:95;H319:167;H335:76;H373:47;H372:2;H370:2;H371:3;H250:1
66246,2-aminopropane;isopropylamine,200-860-9,75-31-0,Flam. Liq. 1;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Harmonised C&L,0,H319:0;H315:0;H335:0;H224:0
66251,"Poly(oxy-1,2-ethanediyl), a-hydro-[?]-hydroxy-, phosphate",618-579-9,9056-42-2,,Notified C&L,1,H318:1;H315:1
66252,"Slimes and Sludges, copper electrolytic",266-972-5,67711-95-9,Acute Tox. 3;Skin Irrit. 2;Skin Sens. 1;Eye Dam. 1;Acute Tox. 4;Resp. Sens. 1;Muta. 2;Carc. 1A;Repr. 1A;STOT RE 1;Aquatic Acute 1;Aquatic Chronic 1,REACH registration C&L,14,H317:14;H318:14;H341:14;H360:14;H315:12;H410:14;H400:12;H301:14;H372:14;H334:14;H350:14;H332:14;H314:2
66253,Tetraallyl orthosilicate,213-930-9,1067-43-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H315:38;H335:38
66256,"4,4'-methylenebis[3-hydroxy-2-naphthoic] acid, compound with (E)-3-[2-(1,4,5,6-tetrahydro-1-methylpyrimidin-2-yl)vinyl]phenol (1:1)",272-332-6,68813-55-8,Not Classified,Notified C&L,2,Not classified:2
66259,Tetratetracontane,230-407-0,7098-22-8,Not Classified,Notified C&L,5,Not classified:5
66262,"Residues, precious metal refining cementation",310-051-3,102110-50-9,Acute Tox. 3;Skin Corr. 1B;Skin Sens. 1;Eye Dam. 1;Acute Tox. 3;Resp. Sens. 1;STOT SE 3;Muta. 2;Carc. 1A;Repr. 1A;STOT RE 1;Aquatic Acute 1;Aquatic Chronic 1,REACH registration C&L,7,H317:7;H335:7;H318:7;H341:7;H360:7;H314:7;H410:7;H331:7;H400:7;H301:7;H372:7;H334:7;H350:7
66264,"N,N'-diacetylhydrazine",221-576-1,3148-73-0,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,44,H302:40;H312:40;H335:43;H315:44;H319:44;H332:40
66265,Thulium(3+) perchlorate,237-827-3,14014-10-9,,Notified C&L,4,H272:4;H319:4;H315:4;H335:4
66266,"1,1-dimethyl-2-phenylethyl isobutyrate",261-715-3,59354-71-1,Not Classified,Notified C&L,136,Not classified:136
66268,DL-arginine,230-571-3,7200-25-1,Eye Irrit. 2,Notified C&L,44,H319:41;Not classified:3;H315:1;H335:1
66270,2-chloroheptane,213-683-7,1001-89-4,Flam. Liq. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H319:39;H315:39;H226:39;H335:38
66271,"Tris(2,4,4-trimethylpentyl)aluminium",240-345-6,16216-31-2,Pyr. Liq. 1;Water-react. 1;Skin Corr. 1B,Notified C&L,17,H250:17;H260:17;H314:17
66273,"Fatty acids, C10-16",268-105-6,68002-90-4,Not Classified,Notified C&L,26,Not classified:25;H318:1
66276,Tetrabutylthioperoxydicarbamic acid,216-652-6,1634-02-2,Not Classified,REACH registration C&L,7,Not classified:6;H317:1
66277,4-(4-methoxyphenyl)butan-2-one,203-184-2,104-20-1,Not Classified,REACH registration C&L,1569,Not classified:1566;H302:2;H332:2;H312:2;H317:1;H412:1
66278,2-ethyloctan-1-ol,243-898-1,20592-10-3,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H315:1;H335:1
66279,"Tributyl benzene-1,2,4-tricarboxylate",217-038-0,1726-23-4,Not Classified,Notified C&L,1,Not classified:1
66281,"2-bromo-1-(2,4-dichlorophenyl)ethan-1-one",220-116-7,2631-72-3,Acute Tox. 3;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,40,H318:39;H301:38;H315:38;H335:38;H314:2;H290:1
66282,Isoquinoline,204-341-8,119-65-3,Acute Tox. 4;Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2;Carc. 1B;Aquatic Chronic 3,REACH registration C&L,1687,H302:1655;H413:2;H315:1567;H350:43;H311:1649;H319:1567;H412:40;Not classified:34;H310:6;H341:1;H410:1
66287,"Gases (petroleum), catalytic cracker;Petroleum gas;[A complex combination of hydrocarbons produced by the distillation of the products from a catalytic cracking process. It consists predominantly of aliphatic hydrocarbons having carbon numbers predominantly in the range of C1 through C6.]",270-756-6,68477-74-7,Press. Gas;Flam. Gas 1;Muta. 1B;Carc. 1A,Harmonised C&L,0,H220:0;H350:0;H340:0;Not classified:0
66292,"2-[[6-[(5-chloro-2,6-difluoro-4-pyrimidinyl)amino]-1-hydroxy-3-sulpho-2-naphthyl]azo]naphthalene-1,5-disulphonic acid, sodium salt",280-744-2,83763-57-9,Skin Sens. 1B;Resp. Sens. 1B,REACH registration C&L,46,H334:46;H317:46
66294,"Trisodium 2-(-hydrogen arsonatophenylazo)-1,8-dihydroxynaphthalene-3,6-disulphonate",208-285-5,520-10-5,Acute Tox. 3;Acute Tox. 3;Acute Tox. 3;Aquatic Chronic 1,Notified C&L,1,H301:1;H410:1;H331:1;H311:1
66299,"2,4-dimethyl-1H-pyrrole",210-912-2,625-82-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,42,H319:42;H315:42;H335:41;H302:1;H312:1;H332:1
66303,Iron vanadium tetraoxide,237-758-9,13977-56-5,Aquatic Chronic 2,REACH registration C&L,2,H411:2
66309,"2,9,11,13,15,22,24,26,27,28- decaazatricyclo[21.3.1.1^(10,14)]octacosa- 1(27),10,12,14(28),23,25-hexaene-12,25-diamine, N,N'-bis(1,1,3,3-tetramethylbutyl)-2,9,15,22-tetrakis(2,2,6,6-tetramethyl-4-piperidinyl)-",401-300-8,,Not Classified,Notified C&L,87,Not classified:87
66312,"Quino [2,3-b]acridine-7-14-dione,5,12-dihydro-3,10-dimethyl-",605-208-0,16043-40-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,19,H319:19;H315:19;H335:19
66314,"4,6-Diamino-2-cyclopropylamino-pyrimidine-5-carbonitrile",601-192-4,112636-83-6,Acute Tox. 4;Acute Tox. 4,Notified C&L,39,H302:39;H332:39;H411:1
66318,Osmium trichloride,236-587-7,13444-93-4,Acute Tox. 3;Acute Tox. 3;Skin Corr. 1B;Eye Dam. 1;Acute Tox. 3,Notified C&L,46,H318:40;H314:46;H331:42;H301:42;H311:42;H302:4;H332:4;H312:4
66319,"4-oxo-4H-pyran-2,6-dicarboxylic acid",202-749-0,99-32-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,40,H319:38;H315:38;H335:38;Not classified:2
66320,"3,3-dimethylhexane",209-243-9,563-16-6,Flam. Liq. 2;Skin Irrit. 2;Asp. Tox. 1;STOT SE 3;Aquatic Acute 1;Aquatic Chronic 1,Harmonised C&L,0,H304:0;H315:0;H410:0;H400:0;H336:0;H225:0
66321,"4,4'-Isopropylidenediphenol, oligomeric reaction products with 1-chloro-2,3-epoxypropane, reaction products with cyclohex-1,2-ylenediamine",500-268-3,87041-44-9,Acute Tox. 4;Skin Sens. 1;Eye Irrit. 2;Aquatic Acute 1;Aquatic Chronic 2,REACH registration C&L,138,H302:49;H317:52;H411:49;H400:3;H319:3;Not classified:86;H318:2;H315:2;H314:1
66322,Imipramine hydrochloride,204-030-7,113-52-0,Acute Tox. 4,Notified C&L,91,H302:91;H341:1;H410:1;H319:1;H315:1;H335:1
66324,"1,2,3,4-tetrahydronaphthalene",204-340-2,119-64-2,Skin Irrit. 2;Eye Irrit. 2;Aquatic Chronic 2,Harmonised C&L,0,H319:0;H315:0;H411:0
66327,Desonide,211-351-6,638-94-8,Acute Tox. 4;Acute Tox. 4;STOT RE 1,Notified C&L,46,H372:25;H302:41;H312:41;H332:17;Not classified:1;H319:2;H315:2;H361:3;H335:1;H351:1
66328,"3-(2,5-dioxo-2,5-dihydro-1H-pyrrol-1-yl)propanoic acid",616-069-0,7423-55-4,Not Classified,Notified C&L,495,Not classified:441;H319:54;H315:54;H335:53
66330,"2',4'-dinitroacetanilide",210-227-9,610-53-7,Acute Tox. 4;Aquatic Chronic 3,REACH registration C&L,39,H302:8;H412:8;Not classified:31
66332,"Rape oil, hydrogenated",283-532-8,84681-71-0,Not Classified,Notified C&L,72,Not classified:72
66335,Gallium,231-163-8,7440-55-3,Met. Corr. 1;Acute Tox. 4;Aquatic Chronic 3,REACH registration C&L,337,H302:21;H412:21;H290:89;H314:222;H413:19;Not classified:9;H315:9;H318:2;H319:3;H335:3
66337,"1,4,7,10,13-pentaoxacyclopentadecane-2-methanol",278-222-4,75507-25-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,43,H319:43;H315:43;H335:42
66340,1-iodoheptane,224-285-8,4282-40-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,44,H319:43;H315:43;H335:42;H302:1;H332:1;H312:1
66342,"1-(2-hydroxy-2-methylpropoxy)-2,2,6,6-tetramethylpiperidine-4-yl octadecanoate",433-060-5,,Not Classified,REACH registration C&L,84,Not classified:84
66343,Tilidine,243-774-7,20380-58-9,,Notified C&L,1,H302:1
66345,γ-oxo-α-phenylbenzenebutyronitrile,228-440-0,6268-00-4,Aquatic Acute 1,Notified C&L,38,H400:38
66347,L-homocysteine,227-891-0,6027-13-0,Acute Tox. 4,Notified C&L,40,H302:39;Not classified:1
66348,"Amines, coco alkyl, 4-dodecylbenzenesulfonates",294-722-5,91745-51-6,Not Classified,Notified C&L,1,Not classified:1
66349,Benzaldehyde phenylhydrazone,209-625-5,588-64-7,Acute Tox. 4;Eye Irrit. 2,Notified C&L,38,H319:38;H302:38
