cl_id,name,EC_No,CAS_No,cl_classification,sourse,num_of_notifiers,ghs_and_notifiers
52429,Undecanal,203-972-6,112-44-7,Skin Irrit. 2;Aquatic Acute 1;Aquatic Chronic 2,REACH registration C&L,1763,H315:1463;H400:17;H411:33;H412:297;H319:2;H335:2;H413:1
52432,"Tar oils, coal, low-temp.;Tar Oil, high boiling;[A distillate from low-temperature coal tar. Composed primarily of hydrocarbons, phenolic compounds and aromatic nitrogen bases boiling in the range of approximately 160°C to 340°C (320°F to 644°F).]",309-889-2,101316-87-4,Muta. 1B;Carc. 1B,Harmonised C&L,0,H350:0;H340:0
52433,"Zinc, isooctanoate neodecanoate complexes, basic",282-797-7,84418-83-7,Not Classified,Notified C&L,1,Not classified:1
52435,"Hydrogen bis[3,5-di-tert-butylsalicylato(2-)-O1,O2]chromate(1-)",276-955-4,72869-85-3,Acute Tox. 4;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,21,H400:17;H410:17;H302:21
52444,(S)-(+)-3-Hydroxytetrahydrofuran,425-090-2,,Not Classified,REACH registration C&L,6,Not classified:6
52445,"Trisodium 2-[[6-[(4,6-dichloro-1,3,5-triazin-2-yl)methylamino]-1-hydroxy-3-sulphonato-2-naphthyl]azo]naphthalene-1,5-disulphonate",274-701-7,70616-90-9,Not Classified,Notified C&L,10,Not classified:5;H317:4;H334:4;H412:1
52448,Ammonium sulphamidate,231-871-7,7773-06-0,Acute Tox. 4,REACH registration C&L,199,H302:145;Not classified:55;H400:53;H332:16;H410:14;H315:4;H319:5;H335:4;H336:1
52449,guanidinium chloride;guanadine hydrochloride,200-002-3,50-01-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2,Harmonised C&L,0,H315:0;H319:0;H302:0
52450,1-(ethylamino)propan-2-ol,254-821-6,40171-86-6,Skin Corr. 1B;Eye Dam. 1,Notified C&L,1,H318:1;H314:1
52451,"Lemon, ext.",284-515-8,84929-31-7,Flam. Liq. 3;Asp. Tox. 1;Skin Irrit. 2;Skin Sens. 1;Aquatic Chronic 2,REACH registration C&L,2578,H315:2525;H304:2561;H411:714;H317:2525;H226:2562;H400:1435;H410:1626;Not classified:11;H319:2;H224:1;H401:1
52452,"Fatty acids, tall-oil, iron salts",263-009-0,61788-81-6,Not Classified,Notified C&L,13,Not classified:5;H361:6;H413:2;H317:1
52454,"(2,5-dimethylphenyl)acetonitrile",240-339-3,16213-85-7,,Notified C&L,7,H332:4;H302:4;H312:4;H315:3;H319:3;H335:2;H311:2;H331:2;H301:2
52457,"1,4-bis(2,2,2-trifluoroethoxy)benzene",266-304-2,66300-61-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,REACH registration C&L,5,H315:5;H319:5;H302:5;H335:5
52459,"2,5-bis(p-toluidino)terephthalic acid",233-651-6,10291-28-8,Not Classified,Notified C&L,31,Not classified:31
52462,Nonan-3-ol,210-850-6,624-51-1,Not Classified,Notified C&L,89,Not classified:88;H319:1
52466,"Methyl (19α,20α)-16,17-didehydro-19-methyloxayohimban-16-carboxylate",229-331-0,6474-90-4,Acute Tox. 4;Acute Tox. 4,Notified C&L,38,H302:38;H312:38
52468,4-[2-(1-methyl-2-(4-morpholinyl)ethoxy)ethyl]morpholine,407-940-4,111681-72-2,Eye Dam. 1,Harmonised C&L,0,H318:0
52471,"3,4,4a,5,8,8a-hexahydro-3',7'-dimethylspiro[1,4-methanonaphthalene-2(1H),2'-oxirane]",255-560-0,41816-03-9,Not Classified,Notified C&L,266,Not classified:256;H411:10
52472,"Quaternary ammonium compounds, di-C12-18-alkyldimethyl, Me sulfates",269-921-5,68391-02-6,Acute Tox. 4;Skin Corr. 1B;Aquatic Chronic 1,Notified C&L,4,H410:4;H302:4;H314:4
52475,"Oils, menhaden, oxidized",269-222-5,68201-51-4,Not Classified,Notified C&L,31,Not classified:30;H413:1
52476,"Alkenes, C14-18 α-",272-493-2,68855-59-4,Asp. Tox. 1,Notified C&L,59,H302:59;H304:59
52478,"reaction mass of: bis[(2-ethyl-1-oxohexyl)oxy]dioctyl stannane;bis[((2-ethyl-1-oxohexyl)oxy)dioctylstannyl]oxide;bis(1-phenyl-1,3-decanedionyl)dioctyl stannane;((2-ethyl-1-oxohexyl)oxy)-(1-phenyl-1,3-decanedionyl)dioctyl stannane",422-920-5,,STOT RE 2;Aquatic Acute 1;Aquatic Chronic 1,Harmonised C&L,0,H400:0;H373:0;H410:0
52479,cisplatin,239-733-8,15663-27-1,Acute Tox. 2;Eye Dam. 1;Carc. 1B,Notified C&L,86,H300:77;H318:59;H350:77;H360:16;H340:24;H319:25;H351:9;H334:27;H317:26;H331:8;H335:18;H301:9;H315:9;H370:2;H314:2;H372:3;H362:3;H310:2;H290:2;H400:1;H361:1
52480,4-nitrophenethyl alcohol,202-835-8,100-27-6,Acute Tox. 4;Eye Irrit. 2,Notified C&L,41,H319:41;H302:41;H315:1;H332:1;H335:1
52482,2-chloro-6-fluorobenzoic acid,207-105-2,434-75-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,134,H315:134;H319:134;H335:133
52483,"(S)-2,6-Diamino-4,5,6,7-tetrahydrobenzothiazole Tartrat Trihydrate",928-472-1,,Acute Tox. 4;Aquatic Chronic 3,Notified C&L,1,H412:1;H302:1
52484,"1-[(2S,3S)-2-(benzyloxy)pentan-3-yl]-N-{4-[4-(4-hydroxyphenyl)piperazin-1-yl]phenyl}hydrazine-1-carboxamide",447-870-1,,STOT RE 2;Aquatic Chronic 4,Notified C&L,1,H373:1;H413:1
52487,"Fatty acids, soya, 2-ethylhexyl esters",297-443-7,93572-14-6,Not Classified,REACH registration C&L,86,Not classified:86
52489,"1-amino-4-[(3-amino-2-methyl-5-sulphophenyl)amino]-9,10-dihydro-9,10-dioxoanthracene-2-sulphonic acid",247-369-6,25956-35-8,Not Classified,Notified C&L,9,Not classified:9
52493,"Gases (petroleum), tar stripper off;Refinery gas;[A complex combination obtained by the fractionation of reduced crude oil. It consists of hydrogen and hydrocarbons having carbon numbers predominantly in the range of C1 through C4.]",272-884-8,68919-11-9,Press. Gas;Flam. Gas 1;Muta. 1B;Carc. 1A,Harmonised C&L,0,H350:0;Not classified:0;H220:0;H340:0
52495,"Cyclopentane-1,2,3,4-tetracarboxylic acid",223-074-8,3724-52-5,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H315:1;H319:1
52497,Bis-DPP Nickel(II)chloride,467-300-5,,Aquatic Acute 1,Notified C&L,1,H400:1;H410:1
52499,"N,N-dimethylpropanediamine",250-315-4,30734-81-7,Not Classified,Notified C&L,1,Not classified:1
52504,Pentyl phenylacetate,225-895-7,5137-52-0,Not Classified,REACH registration C&L,991,Not classified:991
52505,Hexacarbonylchromium,235-852-4,13007-92-6,Acute Tox. 3,Notified C&L,46,H301:43;H331:5;H332:1;H350:2;H400:3;H302:1;H312:1;H317:3;H410:3;Not classified:2
52506,glyoxal … %;ethandial … %,203-474-9,107-22-2,Skin Irrit. 2;Eye Irrit. 2;Skin Sens. 1;Acute Tox. 4;Muta. 2,Harmonised C&L,0,H315:0;H332:0;H319:0;H341:0;H317:0
52512,"[1,1-2H2]-2,2,2-trifluoroetane-1-[2H]ol",278-649-6,77253-67-9,Flam. Liq. 3;Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;Acute Tox. 4;STOT RE 2,Notified C&L,44,H315:44;H332:44;H373:38;H302:44;H312:44;H318:43;H226:44;H335:5;H361:1;H319:1
52513,(2R)-2-(2-chlorophenyl)-2-hydroxyethanoic acid,444-040-0,52950-18-2,Skin Sens. 1;Eye Dam. 1,Notified C&L,87,H318:86;H317:87;H303:1;H334:1;H319:1
52515,3-nitrochalcone,210-384-3,614-48-2,,Notified C&L,5,H315:5;H319:5;H335:4
52516,Chloromethyl 4-chlorophenyl sulphide,230-578-1,7205-90-5,Skin Corr. 1B,Notified C&L,38,H314:38
52517,2-octyldodecyl myristate,245-205-8,22766-83-2,Not Classified,REACH registration C&L,22,Not classified:22
52519,Bis(acetato-O)hydroxychromium,239-427-4,15417-46-6,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H315:1;H319:1
52521,"Fatty acids, vegetable-oil",262-994-4,61788-66-7,Not Classified,Notified C&L,32,Not classified:32
52526,"Fatty acids, coco, ethoxylated propoxylated",603-151-6,126645-98-5,Not Classified,Notified C&L,51,Not classified:31;H315:20
52528,Sodium 2-chlorobenzoate,241-297-9,17264-74-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
52530,Sodium hydroxytriphenylborate(1-),235-171-2,12113-07-4,Skin Corr. 1B,Notified C&L,38,H314:38
52532,Fuming sulfuric acid,616-954-1,8014-95-7,Skin Corr. 1A;STOT SE 3,Notified C&L,152,H335:151;H314:152;H330:40;H350:1;H290:1;H413:1;H318:1
52534,"Proteinase, Endothia aspartic",253-395-9,37205-60-0,Skin Irrit. 2;Eye Irrit. 2;Resp. Sens. 1;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1;H334:1
52536,Isopropylphenyl diphenyl phosphate,248-848-2,28108-99-8,Not Classified,Notified C&L,1,Not classified:1
52541,Isopropyl isodecanoate,269-023-3,68171-33-5,Not Classified,REACH registration C&L,100,Not classified:100
52543,"6-sulfonamide-2-(3-methoxy-propyl)-1,1-dioxo-1,2,3,4-tetrahydro-1alpha 6-thieno[3,2-e][1,2]thiazin-4-ol",928-372-8,,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4,REACH registration C&L,2,H332:2;H302:2;H312:2
52557,Cineole,207-431-5,470-82-6,Flam. Liq. 3;Skin Sens. 1B,REACH registration C&L,2235,H317:1870;H226:2205;H225:22;H319:12;Not classified:8;H315:7;H335:5;H318:5;H334:2;H411:1;H304:1;H412:1
52558,"2,4-dichloro-6-propoxy-1,3,5-triazine",247-875-7,26650-75-9,,Notified C&L,4,H314:4
52559,"Soybean oil, polymd., oxidized",614-321-4,68152-81-8,Not Classified,Notified C&L,6,Not classified:6
52560,1-amino-2-methylbutan-2-ol,257-184-2,51411-49-5,Skin Corr. 1B,Notified C&L,1,H314:1
52561,Tisopurine,226-251-8,5334-23-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,42,H315:42;H319:42;H335:42
52562,"trans-(1R,2S)-2-(3,4-difluorophenyl)cyclopropylamine (R)-(-)-mandelate",619-507-9,376608-71-8,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,11,H315:9;H319:9;Not classified:2
52564,"17-hydroxypregna-4,9(11)-diene-3,20-dione",251-868-4,34184-82-2,Repr. 2;STOT RE 2,REACH registration C&L,1,H361:1;H373:1
52565,5-ethyl-5-phenylhydantoin,211-150-3,631-07-2,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,REACH registration C&L,3,H315:3;H319:3;H302:3;H335:3
52567,Holmium,231-169-0,7440-60-0,Flam. Sol. 1,Notified C&L,49,H228:41;H250:4;H260:4;H252:4;Not classified:4
52568,Glycerol trilaurate,208-687-0,538-24-9,,Notified C&L,38,Not classified:38
52570,"Amines, N-coco alkyltrimethylenedi-, acetates",263-196-9,61791-64-8,Skin Irrit. 2;Skin Sens. 1;Eye Dam. 1;Aquatic Acute 1;Aquatic Chronic 1,REACH registration C&L,90,H315:67;H400:89;H318:24;H317:1;H410:24;H319:63;H302:88;H314:23;H335:20;H290:1
52572,"(S)-2-(3,4-dihydroxyphenyl)-2,3-dihydro-5,7-dihydroxy-4-benzopyrone",209-016-4,552-58-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,40,H315:40;H319:40;H335:40
52575,"2-aminooctadec-4-ene-1,3-diol",204-651-3,123-78-4,,Notified C&L,90,H315:90;H319:90;H335:90
52576,"2,2-bis(hydroxymethyl)propane-1,3-diyl dipalmitate",246-882-2,25354-61-4,Not Classified,Notified C&L,1,Not classified:1
52577,"2,5-dibutoxy-4-(morpholin-4-yl)benzenediazonium tetrafluoroborate",256-623-5,50543-78-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
52581,"N,N-dimethylmethanesulphonamide",213-039-5,918-05-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,40,H315:40;H319:40;H302:39;H335:40
52582,Sodium N-(2-carboxyethyl)-N-(2-ethylhexyl)-β-alaninate,305-318-6,94441-92-6,Not Classified,REACH registration C&L,84,Not classified:45;H319:26;H412:25;H318:13;H315:5
52583,"(5-methyl-2-oxo-1,3-dioxol-4-yl)methyl 4-(2-hydroxypropan-2-yl)-2-propyl-1-{[2'-(1-trityl-1H-tetrazol-5-yl)biphenyl-4-yl]methyl}-1H-imidazole-5-carboxylate",604-437-3,144690-92-6,Not Classified,REACH registration C&L,1,Not classified:1
52584,"Gases (petroleum), butane splitter overheads;Petroleum gas;[A complex combination of hydrocarbons obtained from the distillation of the butane stream. It consists of aliphatic hydrocarbons having carbon numbers predominantly in the range of C3 through C4.]",270-750-3,68477-69-0,Press. Gas;Flam. Gas 1;Muta. 1B;Carc. 1A,Harmonised C&L,0,H350:0;Not classified:0;H220:0;H340:0
52590,"1-(3,4-dimethoxyphenyl)ethan-1-one",214-468-0,1131-62-0,Acute Tox. 4,Notified C&L,2,H302:2;H319:1
52591,3-butyl-1-methyl-1H-imidazol-3-ium chloride,460-120-8,79917-90-1,Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H315:1;H319:1;H301:1
52592,tris(nonylphenyl) phosphite,247-759-6,26523-78-4,Skin Sens. 1;Aquatic Acute 1;Aquatic Chronic 1,Harmonised C&L,0,H400:0;H410:0;H317:0
52594,"metalaxyl-M (ISO);mefenoxam;(R)-2-[(2,6-dimethylphenyl)-methoxyacetylamino]propionic acid methyl ester",615-135-6,70630-17-0,Acute Tox. 4;Eye Dam. 1,Harmonised C&L,0,H302:0;H318:0
52595,"1,3,5-trinitrobenzene",202-752-7,99-35-4,Expl. 1.1;Acute Tox. 2;Acute Tox. 1;Acute Tox. 2;STOT RE 2;Aquatic Acute 1;Aquatic Chronic 1,Harmonised C&L,0,H330:0;H201:0;H373:0;H400:0;H300:0;H310:0;H410:0
52596,"Formaldehyde, polymer with 4,4-(1-methylethylidene)bisphenol",607-535-4,25085-75-0,Not Classified,Notified C&L,69,Not classified:63;H413:3;H317:3
52597,Ketanserin,277-680-2,74050-98-9,Acute Tox. 4,Notified C&L,97,H302:97
52605,"di-μ-chlorobis[(1,2,5,6-η)cycloocta-1,5-diene]diiridium",235-170-7,12112-67-3,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,232,H315:232;H319:232;H302:191;H312:191;H335:230;H332:1
52606,4-chloro-5-methyl-1H-pyrazole,605-163-7,15878-08-7,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H319:1;H302:1;H335:1
52607,"Fatty acids, C8-18 and C18-unsatd., reaction products with diethanolamine and propylene oxide",600-026-8,1000817-22-0,Skin Sens. 1B;Eye Dam. 1,REACH registration C&L,87,H318:87;H317:87
52609,Trityl pentachlorostannate,239-426-9,15414-98-9,Acute Tox. 4;Acute Tox. 4;Skin Corr. 1B;Eye Dam. 1;Acute Tox. 4,Notified C&L,38,H332:38;H314:38;H302:38;H312:38;H318:38
52610,Bis[methylguanidinium] sulphate,209-918-8,598-12-9,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4,Notified C&L,1,H315:1;H332:1;H319:1;H302:1;H312:1
52611,"2-[7-(diethylamino)-2-oxo-2H-1-benzopyran-3-yl]-1,3-dimethyl-1H-benzimidazolium acetate",304-472-1,94275-84-0,Eye Irrit. 2,Notified C&L,2,H319:2
52612,"Tetrafluoroethylene, oxidized, oligomers, reduced, methyl esters, reduced, reaction products with ethylene oxide",500-749-8,162492-15-1,Not Classified,Notified C&L,22,Not classified:22
52613,"[1S-(1α,3β,5α)]-6,6-dimethyl-2-methylenebicyclo[3.1.1]heptan-3-ol",243-406-5,19889-99-7,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
52614,"Sodium [1α(Z),2β(1E,3R*),3α,5α]-(±)-7-[2-[4-(3-chlorophenoxy)-3-hydroxybut-1-enyl]-3,5-dihydroxycyclopentyl]hept-5-enoate",259-439-3,55028-72-3,Resp. Sens. 1;Repr. 1B;STOT SE 1;STOT RE 1,Notified C&L,45,H370:35;H360:42;H334:37;H372:35;H319:1;H302:3;H335:1;H317:1
52619,Lead tin trioxide,234-844-8,12036-31-6,Acute Tox. 4;Acute Tox. 4;Repr. 1A;STOT RE 2;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,44,H332:44;H360:44;H400:44;H373:44;H302:44;H410:44
52621,Disodium L-cystinate,265-025-3,64704-23-0,Not Classified,REACH registration C&L,1,Not classified:1
52628,"1H-Pyrrolo[3,4-b]pyridine, octahydro-6-(phenylmethyl)-, (4aS,7aS)-",604-777-2,151213-39-7,Acute Tox. 4;Skin Corr. 1B;Acute Tox. 4;STOT RE 2;Aquatic Chronic 2,Notified C&L,34,H332:33;H373:33;H314:33;H411:33;H302:33;H315:1;H319:1;H335:1
52630,"Tetrasodium [μ-[[2,2'-(vinylene)bis[5-[[5-hydroxy-4-[(2-hydroxy-5-sulphophenyl)azo]-2-methoxyphenyl]azoxy]benzenesulphonato]](8-)]]dicuprate(4-)",274-552-8,70304-40-4,Not Classified,Notified C&L,14,Not classified:14
52632,Disodium 6-hydroxy-5-[(2-methoxy-4-sulphonato-m-tolyl)azo]naphthalene-2-sulphonate,247-368-0,25956-17-6,Not Classified,REACH registration C&L,318,Not classified:318
52639,1-nitro-4-propylbenzene,233-743-6,10342-59-3,,Notified C&L,4,H332:4;H302:4;H312:4
52649,4-Propylbenzoic Acid,607-366-6,2438-05-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,48,H315:47;H319:47;H335:46;Not classified:1
52650,calcium chromate,237-366-8,13765-19-0,Acute Tox. 4;Carc. 1B;Aquatic Acute 1;Aquatic Chronic 1,Harmonised C&L,0,H400:0;H410:0;H302:0;H350:0
52651,2-hexyldecyl oleate,304-693-3,94278-07-6,Not Classified,Notified C&L,3,Not classified:3
52655,Phenylarsine oxide,211-275-3,637-03-6,Acute Tox. 3;Acute Tox. 3;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,47,H331:47;H410:46;H400:42;H301:47;H373:4;H334:2;H350:1;H314:1
52656,cadmium oxide (non-pyrophoric),215-146-2,1306-19-0,Acute Tox. 2;Muta. 2;Carc. 1B;STOT RE 1;Aquatic Acute 1;Aquatic Chronic 1;Repr. 2,Harmonised C&L,0,H350:0;H330:0;H400:0;H341:0;H361:0;H372:0;H410:0
52658,"6-(1α,5aβ,8aβ,9-pentahydroxy-7β-isopropyl-2β,5β,8β-trimethylperhydro-8bα,9-epoxy-5,8-ethanocyclopenta[1,2-b]indenyl) pyrrole-2-carboxylate;ryania",239-732-2,15662-33-6,Acute Tox. 4;Acute Tox. 4;Aquatic Acute 1;Aquatic Chronic 1,Harmonised C&L,0,H400:0;H410:0;H302:0;H312:0
52664,Magnesium 2-propylvalerate,263-770-9,62959-43-7,,Notified C&L,2,H315:1;H319:1;H302:2;H360:1
52666,(±)-1-bromo-2-methylbutane,227-768-1,5973-11-5,Flam. Liq. 2;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38;H225:38
52670,Copper phthalocyanine direct dye,,,Not Classified,Notified C&L,1,Not classified:1
52671,"3-[(4-Acetamido-2-Sulfophenyl)Diazenyl]-4,5-Dihydroxy-6-[(4-Nitro-2-Sulfophenyl)Diazenyl]Naphthalene-2,7-Disulfonic Acid",925-385-0,,Not Classified,Notified C&L,1,Not classified:1
52675,2-chloro-4'-fluorobenzophenone,217-300-4,1806-23-1,Muta. 2,Notified C&L,1,H341:1
52677,"Tris(pentane-2,4-dionato-O,O')neodymium",238-631-0,14589-38-9,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4,Notified C&L,39,H315:39;H332:39;H319:39;H302:39;H312:39
52685,Zirconium silicide,235-247-5,12138-26-0,Not Classified,Notified C&L,1,Not classified:1
52687,"2,4-dihydro-4-[4-[4-(4-methoxyphenyl)piperazin-1-yl]phenyl]-3H-1,2,4-triazol-3-one",278-009-6,74853-07-9,Not Classified,REACH registration C&L,2,Not classified:1;H302:1
52688,"3(or 5)-(4-(N-benzyl-N-ethylamino)-2-methylphenylazo)-1,4-dimethyl-1,2,4-triazolium methylsulphate",406-055-0,124584-00-5,Acute Tox. 4;Eye Dam. 1;Skin Sens. 1;Aquatic Chronic 2,Harmonised C&L,0,H411:0;H302:0;H317:0;H318:0
52692,"1,2-dihydro-6-methyl-2-oxonicotinonitrile",224-202-5,4241-27-4,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,45,H315:44;H332:39;H319:44;H302:44;H312:40;H335:43;H301:1
52693,"Cypress, Cupressus funebris, ext.",285-360-9,85085-29-6,Asp. Tox. 1;Skin Corr. 1C;Skin Sens. 1B;Aquatic Chronic 2,REACH registration C&L,1484,H411:17;H304:1484;H317:17;H314:17;H400:1428;H410:1391;H315:26
52696,Morpholin-3-one,203-647-9,109-11-5,Acute Tox. 4;Skin Irrit. 2;Skin Sens. 1;Eye Dam. 1;STOT SE 3,Notified C&L,50,H315:41;H302:49;H318:48;H317:40;H335:40;H332:9;H314:8;H311:8;H312:1;H319:1
52697,(allylsulphonyl)benzene,240-338-8,16212-05-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,43,H315:43;H319:43;H335:38
52702,"(2β,3α,5α,16β,17β)-17-Acetoxy-3-hydroxy-2-(4-morpholinyl)-16-(1-pyrrolidinyl)androstane",601-596-0,119302-24-8,Not Classified,REACH registration C&L,3,Not classified:1;H332:1;H302:1;H312:1;H400:1;H319:1;H317:1;H410:1
52706,2-amino-4-methylbenzonitrile,248-020-0,26830-96-6,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,43,H315:43;H332:42;H319:43;H302:42;H312:42;H335:42;H311:1;H331:1;H301:1
52707,Sodium 2-sulphonatoethyl oleate,205-522-4,142-15-4,,Notified C&L,1,H319:1
52708,"C.I. Basic Violet 3 with ≥ 0.1 % of Michler's ketone (EC no. 202-027-5);4-[4,4'-bis(dimethylamino) benzhydrylidene]cyclohexa-2,5-dien-1-ylidene]dimethylammonium chloride",208-953-6,548-62-9,,,0,H350:0;H400:0;H302:0;H318:0;H410:0
52709,"Lavender, Lavandula angustifolia, ext.",289-995-2,90063-37-9,Asp. Tox. 1;Skin Sens. 1B;Eye Irrit. 2;Aquatic Chronic 3,REACH registration C&L,689,H319:328;H304:590;H412:390;H317:359;H315:339;Not classified:63;H411:22;H226:6;H401:1;H335:1;H371:1;H318:1
52713,N-sec-butylphthalimide,233-295-1,10108-61-9,Not Classified,Notified C&L,42,Not classified:37;H315:5;H319:5
52714,3-aminophenylboric acid hemisulphate,266-376-5,66472-86-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,45,H315:45;H319:45;H335:44
52716,4-hydroxybutyramide,213-155-6,927-60-6,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
52718,"2,2-Dimethyl-1,3-dioxacyclohept-5-ene",600-086-5,1003-83-4,Flam. Liq. 3;Eye Irrit. 2,Notified C&L,1,H319:1;H226:1
52719,"N,N-bis(3-(4,5-dihydro-1H-imidazol-2-yl)phenyl)urea) dipropionate",259-791-8,55750-06-6,Acute Tox. 4,Notified C&L,109,H302:108;Not classified:1
52723,4-methyl-5-vinylthiazole,217-160-4,1759-28-0,Acute Tox. 4,Notified C&L,1696,H302:1696;H315:96;H332:53;H319:96;H312:53;H335:95
52724,Bromomethylmercury,208-057-5,506-83-2,Acute Tox. 2;Acute Tox. 1;Acute Tox. 2;STOT RE 2;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H330:38;H400:38;H373:38;H300:38;H310:38;H410:38
52726,"POLY(OXY-1,2-ETHANEDIYL), .ALPHA.-TRIDECYL-.OMEGA.-HYDROXY-, PHOSPHATE, POTASSIUM SALT",614-352-3,68186-36-7,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,288,H315:268;H319:150;H318:116;H412:21;Not classified:18;H411:6;H314:1;H317:1
52727,"N-(2,5-dichloro-4-nitrophenyl)acetamide",253-917-5,38411-17-5,Eye Irrit. 2,Notified C&L,38,H319:38
52728,"Methylstyrene, mixed isomers",215-292-7,1319-73-9,Flam. Liq. 3;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4,Notified C&L,8,H315:8;H332:8;H319:8;Not classified:8;H226:8
52730,"[(R*,R*)-6-fluoro-3,4-dihydro-2oxiranyl-2H-1-benzopyran",619-407-5,99199-90-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 3,Notified C&L,1,H315:1;H319:1;H335:1;H411:1
52737,4'-(pyrimidin-2-ylsulphamoyl)acetanilide,204-862-0,127-74-2,,Notified C&L,1,H302:1
52740,"2-amino-6-methyl-1,2,4-triazolo[1,5-a]pyrimidin-5(1H)-one",248-387-7,27287-73-6,Acute Tox. 4,Notified C&L,156,H302:156
52741,"2,4-dichloro-5-sulphamoylbenzoic acid",220-358-3,2736-23-4,Skin Irrit. 2;Eye Dam. 1;STOT SE 3,REACH registration C&L,49,H315:49;H335:48;H318:10;H319:38
52743,4-butoxyphenol,204-583-4,122-94-1,Acute Tox. 4,Notified C&L,43,H302:39;H315:5;H319:5;H335:4
52748,Heptadecanenitrile,226-432-1,5399-02-0,Acute Tox. 4,Notified C&L,39,H302:39;H315:1;H332:1;H319:1;H312:1
52752,"2,4-dimethylbenzophenone",214-523-9,1140-14-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H319:1;H302:1;H335:1
52753,"α,2,4-trichlorotoluene",202-381-0,94-99-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1;Aquatic Chronic 1,REACH registration C&L,104,H315:48;H400:17;H319:48;H410:16;H302:56;H335:49;H314:56;H332:34;H411:37;H290:8;H318:1;H312:1;H351:1
52755,"Spiro[17H-dicyclopropa[6,7:15,16]cyclopenta[a]phenanthrene-17,2'(5'H)-furan]-3,5'(2H)-dione, 1,3',4',6,7,8,9,10,11,12,13,14,15,16,20,21-hexadecahydro-10,13-dimethyl-, [6R-(6α,7α,8β,9α,10β,13β,14α,15α,16α,17β)]-",266-679-2,67392-87-4,Repr. 1B,Notified C&L,87,H360:82;H362:30;H351:47;H411:29;H302:46;H332:17;H312:16;H361:4;H373:1;H317:1
52764,"Boric acid (H3BO3), reaction products with glycerol",255-712-6,42220-19-9,Not Classified,Notified C&L,7,Not classified:7
52765,"1,1',1''-(benzene-1,3,5-triyltricarbonyl)tris[2-ethylaziridine]",231-762-4,7722-73-8,,Notified C&L,1,H304:1;H225:1;H340:1;H330:1;H350:1;H314:1;H411:1;H300:1;H310:1
52768,"2,4-dichlorobenzophenone",243-338-6,19811-05-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
