cl_id,name,EC_No,CAS_No,cl_classification,sourse,num_of_notifiers,ghs_and_notifiers
147718,Lanthan-Strontium-Gallium-Mangan-Kobalt-Oxid,909-761-1,,Skin Corr. 1B;Resp. Sens. 1,Notified C&L,1,H314:1;H334:1
147736,Reaction mass of isotridecyl 3-mercaptopropionate and isododecyl 3-mercaptopropionate,929-442-0,,Acute Tox. 4;Skin Sens. 1;Aquatic Chronic 4,Notified C&L,1,H317:1;H413:1;H302:1
147788,Reaction mass of chromium and iron,912-661-0,,Not Classified,Notified C&L,1,Not classified:1
147836,"Reaction mass of 2,6-dimethyloct-7-en-2-ol and 2,6-dimethyloct-7-en-2-yl formate",915-335-6,,Not Classified,REACH registration C&L,4,Not classified:3;H315:1;H319:1
147862,Reaction mass of (E)-3-methyl-5-phenylpent-2-enenitrile and (Z)-3-methyl-5-phenylpent-2-enenitrile,915-718-8,,Acute Tox. 4;Acute Tox. 4;Skin Sens. 1A;Aquatic Chronic 3,REACH registration C&L,1,H317:1;H412:1;H302:1
147880,"Reaction mass of 3-[(4-amino-6-bromo-5,8-dihydro-1-hydroxy-8-imino-5-oxo-2-naphtyl)amino]-N,N,N-trimethylanilinium chloride and 3-[(8-amino-dibromo-5-hydroxy-4-imino-1-oxo-1,4-dihydronaphthalenyl)amino]-N,N,N-trimethylbenzenaminium chloride and 3-[(bromo-1,4-dihydroxy-8-imino-5-oxo-5,8-dihydronaphthalenyl)amino]-N,N,N-trimethylbenzenaminium chloride",916-466-1,,Eye Dam. 1;Aquatic Acute 1;Aquatic Chronic 1,REACH registration C&L,3,H318:3;H410:3;H400:3
147885,"Reaction mass of Fumes, silica and diiron trioxide",909-981-8,,Not Classified,Notified C&L,2,Not classified:2
147892,Reaction mass of Quartz (SiO2) and aluminium and aluminium oxide and magnesium oxide,910-038-8,,Water-react. 3,Notified C&L,1,H261:1
147913,"Reaction mass of Fatty acids, montan-wax and Montan wax",914-468-7,,Not Classified,REACH registration C&L,46,Not classified:46
147924,"Reaction mass of 2,2'-iminodi(ethylamine) and 4,4'-Isopropylidenediphenol, oligomeric reaction products with 1-chloro-2,3-epoxypropane",906-876-9,,Acute Tox. 4;Acute Tox. 4;Skin Corr. 1B;Skin Sens. 1;Aquatic Chronic 3,Notified C&L,2,H302:2;H312:2;H317:2;H314:2;H412:2
147926,"Reaction mass of lauric acid, compound with morpholine (1:1) and 2-ethylhexyl dihydrogen phosphate, compound with morpholine (1:2) and bis(2-ethylhexyl) hydrogen phosphate, compound with morpholine (1:1)",915-372-8,,Flam. Liq. 3;Skin Irrit. 2;Skin Sens. 1B;Eye Irrit. 2;Aquatic Chronic 2,REACH registration C&L,5,H319:5;H317:4;H411:4;H315:4;H226:4
147961,Reaction mass of dimethyl hydrogen phosphate and methyl dihydrogen phosphate,908-993-0,,Skin Corr. 1B;Muta. 1B;Carc. 2,Notified C&L,4,H314:4;H340:4;H351:4
147979,Reaction mass of 3-(4-hydroxy-4-methylpentyl)cyclohex-3-ene-1-carbaldehyde and 4-(4-hydroxy-4-methylpentyl)cyclohex-3-ene-1-carbaldehyde,915-617-9,,Skin Sens. 1B,REACH registration C&L,14,H317:14
148011,"Reaction mass of 29H,31H-phthalocyaninato(2-)-N29,N30,N31,N32 copper and copper chlorophthalocyanine",908-070-2,,Not Classified,Notified C&L,1,Not classified:1
148014,"Reaction mass of Fatty acids, montan-wax and Fatty acids, montan-wax, stearyl esters and Montan wax",914-466-6,,Not Classified,Notified C&L,1,Not classified:1
148036,Reaction mass of dimethyl carbonate and methanol,902-643-0,,Flam. Liq. 2;Acute Tox. 3;Acute Tox. 3;Acute Tox. 3;STOT SE 1,Notified C&L,8,H301:8;H331:8;H225:8;H370:8;H311:8
148050,"Reaction mass of 29H,31H-phthalocyaninato(2-)-N29,N30,N31,N32 copper and Copper, [29H,31H-phthalocyaninato(2-)-N29,N30,N31,N32]-, (dimethylamino)methyl derivs.",908-081-2,,Not Classified,REACH registration C&L,2,Not classified:2
148074,"Reaction mass of 2,4-bis(xylylazo)resorcinol and 2,4-bis[(4-dodecylphenyl)azo]resorcinol and 2-[(4-dodecylphenyl)azo]-4-(2,4-xylylazo)resorcinol",915-586-1,,STOT RE 2;Aquatic Chronic 4,REACH registration C&L,6,H373:5;H413:6
148110,Reaction mass of octadecyl acrylate and docosyl acrylate and icosyl acrylate,911-699-5,,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 2,Notified C&L,1,H315:1;H319:1;H335:1;H411:1
148122,Reaction mass of boron and iron,912-647-4,,Not Classified,Notified C&L,1,Not classified:1
148140,Sikkens 1-2-3 Verdünnung kurz,906-425-6,,Flam. Liq. 3;Skin Irrit. 2,Notified C&L,1,H315:1;H336:1;H226:1
148156,"Reaction mass of formic acid and 1,3-Propanediol, 2,2-bis[(formyloxy)methyl]-, 1,3-diformate",902-307-3,,Acute Tox. 4;Skin Corr. 1B;Eye Dam. 1;Acute Tox. 4,REACH registration C&L,1,H318:1;H332:1;H314:1;H302:1
148157,"Reaction mass of sodium sulphate and disodium dodecanedioate and Dodecanoic acid, 12-amino-, sodium salt (1:1)",914-147-1,,Eye Dam. 1,Notified C&L,1,H318:1
148194,"Reaction mass of perfluoro(dimethyl - N - Butylamine ) and perfluoro (methyl - di - N - propylamine) and perfluoro (dimethyl - N - propylamine and 2,2,3,3,5,5,6,6, octafluoro-4-(trifluoromethyl)morpholine and perfluoro-N-pentane",908-205-5,,Not Classified,REACH registration C&L,2,Not classified:2
148239,"Reaction mass of 2-aminoethanol and (1-methyl-1,2-ethanediyl)bis[oxy(methyl-2,1-ethanediyl)] diacrylate",907-911-0,,Skin Sens. 1;Eye Irrit. 2;Aquatic Chronic 3,Notified C&L,2120,H317:2120;H319:2120;H412:2120
148257,"Reaction mass of 1,1,2,2,3,3,3-heptafluoro-N-(heptafluoropropyl)-N-(pentafluoroethyl)propan-1-amine and 1,1,2,2,3,3,3-heptafluoro-N-(heptafluoropropyl)-N-(trifluoromethyl)propan-1-amine and 1,1,2,2,3,3,3-heptafluoro-N,N-bis(heptafluoropropyl)propan-1-amine",920-778-3,,Not Classified,REACH registration C&L,2,Not classified:2
148308,"Barium calcium strontium chloride phosphate, europium-doped",909-823-8,109037-74-3,Not Classified,Notified C&L,2,Not classified:2
148315,"Reaction mass of Fatty acids, montan-wax and Glycerides, montan-wax and Glycerides, tallow mono-, di- and tri-, hydrogenated and Montan wax",914-467-1,,Not Classified,REACH registration C&L,35,Not classified:35
148318,Reaction mass of m-terphenyl and o-terphenyl,904-797-4,,Aquatic Acute 1;Aquatic Chronic 1,REACH registration C&L,3,H410:3;H400:3;H317:1
148324,Reaction mass of ethyl decanoate and ethyl octanoate,906-141-2,,Not Classified,Notified C&L,1,Not classified:1
148341,"Reaction mass of Benzenesulfonic acid, mono-C10-14-alkyl derivs., calcium salts and calcium di(acetate) and calcium phosphate and calcium(2+) 12-hydroxyoctadecanoate",901-911-4,,Not Classified,Notified C&L,1,Not classified:1
148355,"Reaction mass of 3,6,9,12-tetraoxahexadecan-1-ol and 3,6,9,12,15-pentaoxanonadecan-1-ol",911-175-6,,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,55,H315:55;H319:55
148396,Zinc Oxide Dispersion,910-472-8,,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,1,H410:1;H400:1
148443,Reaction mass of cerium and lanthanum and neodymium and praseodymium,912-702-2,,Not Classified,Notified C&L,2,Not classified:2
148453,"Reaction mass of 3-aminomethyl-3,5,5-trimethylcyclohexylamine and 4,4'-Isopropylidenediphenol, oligomeric reaction products with 1-chloro-2,3-epoxypropane",911-462-6,,Acute Tox. 4;Acute Tox. 4;Skin Corr. 1B;Skin Sens. 1;Aquatic Chronic 3,Notified C&L,2,H302:2;H312:2;H317:2;H314:2;H412:2
148485,Reaction mass of 2-methylbutyl salicylate and pentyl salicylate,911-280-7,,Acute Tox. 4,REACH registration C&L,11,H410:9;H400:9;H302:9;H411:2
148505,"Reaction mass of iodine and 2-Pyrrolidinone, 1-ethenyl-, homopolymer",913-404-5,,Skin Irrit. 2;Eye Dam. 1;STOT RE 2;Aquatic Acute 2;Aquatic Chronic 2,REACH registration C&L,1,H373:1;H401:1;H411:1;H315:1;H318:1
148555,n/ i-Butyraldehyd aus Synthese - Oxorohprodukt aus ND-Rhodiumanlagen T.60,904-298-1,,Flam. Liq. 2;Acute Tox. 3;Eye Irrit. 2,Notified C&L,4,H225:4;H312:4;H319:4
148559,"Reaction mass of 12-hydroxyoctadecanoic acid, calcium lithium salt and calcium(2+) 12-hydroxyoctadecanoate and lithium 12-hydroxystearate",911-520-0,,Not Classified,Notified C&L,1,Not classified:1
148569,Reaction mass of cis-2-tert-butylcyclohexyl acetate and trans-2-tert-butylcyclohexyl acetate,915-353-4,,Aquatic Chronic 2,Notified C&L,1,H411:1
148579,Reaction mass of 1-chlorodecane and 1-chlorotetraceane,907-242-4,,Skin Irrit. 2;Aquatic Acute 1;Aquatic Chronic 1,REACH registration C&L,2,H315:2;H410:2;H400:2
148585,"Reaction mass of disodium [N,N-bis[2-[bis(carboxymethyl)amino]ethyl]glycinato(5-)]ferrate(2-) and sodium sulphate",914-142-4,,Not Classified,Notified C&L,1,Not classified:1
148658,Reaction mass of chromium carbide and heptachromium tricarbide and trichromium dicarbide,915-036-0,,Not Classified,Notified C&L,1,Not classified:1
148665,"Reaction mass of D-Glucitol, propoxylated and Propane-1,2-diol, propoxylated",917-225-3,,Not Classified,Notified C&L,55,Not classified:55
148672,"Reaction mass of m,alpha-dimethylstyrene and p,alpha-dimethylstyrene",909-129-5,,Skin Irrit. 2;Aquatic Acute 1;Aquatic Chronic 1,REACH registration C&L,2,H315:2;H410:2;H400:2
148673,Reaction mass of 18479-58-8 and 2436-90-0,911-343-9,,Flam. Liq. 3;Asp. Tox. 1;Skin Irrit. 2,Notified C&L,1,H315:1;H226:1;H304:1
148693,Reaction mass of 13429-07-7 and 20324-32-7,915-150-0,,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,20,H315:20;H319:20
148704,Reaction mass of phosphonic acid and potassium hydroxide,910-186-3,,Not Classified,Notified C&L,3,Not classified:3
148705,Reaction mass of methylsilanetriyl triacetate and triacetoxyethylsilane,911-630-9,,Acute Tox. 4;Skin Corr. 1B;Aquatic Chronic 3,Notified C&L,27,H412:27;H314:27;H302:27
148707,"Reaction mass of 4-isopropenyl-1-methylcyclohexene and 6,6-dimethyl-2-methylenebicyclo[3.1.1]heptane",907-726-5,,Flam. Liq. 3;Skin Irrit. 2;Skin Sens. 1,Notified C&L,1,H315:1;H317:1;H226:1
148759,Reaction mass of dibutyl hydrogen phosphate and propan-2-ol and titanium tetraisopropanolate,902-765-4,,Flam. Liq. 2;Eye Irrit. 2,Notified C&L,10,H225:10;H319:10;H411:10
148778,Reaction mass of allyl (2-methylbutoxy)acetate and allyl (3-methylbutoxy)acetate,916-328-0,,Acute Tox. 4;Acute Tox. 4;STOT RE 2;Aquatic Acute 1,REACH registration C&L,4,H312:4;H373:4;H400:4;H302:4
148804,Reaction mass of cerium dioxide and tetraterbium heptaoxide,909-727-6,,Not Classified,Notified C&L,1,Not classified:1
148806,Reaction mass of titanium dioxide and Mica-group minerals,915-156-3,,Not Classified,Notified C&L,2,Not classified:2
148816,Reaction mass of digadolinium trioxide and tetraterbium heptaoxide,915-068-5,,Not Classified,Notified C&L,1,Not classified:1
148857,"Reaction mass of octahydro-4,7-methano-1H-indenedimethanol and octahydro-4,7-methano-1H-indenemethanol",915-478-4,,Eye Irrit. 2,Notified C&L,1,H319:1
148868,Reaction mass of phosphinic acid and water,911-824-3,,Skin Corr. 1B;Eye Dam. 1,Notified C&L,2,H318:2;H314:2
148869,High Capacity Oxygen-Removing Purifier,910-437-7,,Acute Tox. 4;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,1,H410:1;H400:1;H302:1
148872,"Reaction mass of 2,2'-[(3,3'-dichloro[1,1'-biphenyl]-4,4'-diyl)bis(azo)]bis[N-(2,4-dimethylphenyl)-3-oxobutyramide] and 2,2'-[(3,3'-dichloro[1,1'-biphenyl]-4,4'-diyl)bis(azo)]bis[N-(2-methylphenyl)-3-oxobutyramide] and 2-[[3,3'-dichloro-4'-[[1-[[(2,4-dimethylphenyl)amino]carbonyl]-2-oxopropyl]azo][1,1'-biphenyl]-4-yl]azo]-3-oxo-N-(o-tolyl)butyramide",911-715-0,,Not Classified,REACH registration C&L,167,Not classified:167
148873,"Reaction mass of 2,3-xylenol and 3,5-xylenol and 3-ethylphenol and 4-ethylphenol",906-550-6,,Acute Tox. 3;Acute Tox. 3;Skin Corr. 1B,Notified C&L,2,H301:2;H314:2;H311:2;H317:1;H412:1
148891,Reaction mass of hexadecyl 2-ethylhexanoate and octadecyl 2-ethylhexanoate,915-773-8,,Not Classified,Notified C&L,1,Not classified:1
148896,"copper sulfate;N'-(2-aminoethyl)ethane-1,2-diamine",906-875-3,,Acute Tox. 3;Skin Irrit. 2;Skin Sens. 1;Eye Dam. 1;Aquatic Chronic 2,REACH registration C&L,1,H301:1;H317:1;H411:1;H315:1;H318:1
148913,Alcojet,908-564-8,,Not Classified,Notified C&L,2,Not classified:1;H314:1
148960,Reaction mass of aluminium tribenzoate and aluminium tristearate,908-776-0,,Not Classified,Notified C&L,1,Not classified:1
148966,"Reaction mass of (9Z,12Z)-1,1,3,3-tetrabutyl-1,3-bis(octadeca-9,12-dienoyloxy)distannoxane and (9Z,12Z,15Z)-1,1,3,3-tetrabutyl-1,3-bis(octadeca-9,12,15-trienoyloxy)distannoxane and (Z,Z)-1,1,3,3-tetrabutyl-1,3-bis[(1-oxooctadec-9-enyl)oxy]distannoxane and 1,1,3,3-tetrabutyl-1,3-bis[(1-oxohexadecyl)oxy]distannoxane",916-449-9,,Not Classified,Notified C&L,55,Not classified:55
148998,Olaflur,911-915-8,,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;Aquatic Acute 1;Aquatic Chronic 1,REACH registration C&L,4,H400:4;H302:4;H315:4;H410:4;H318:4
149018,reaction mass of pentan-1-ol and cyclopentanol,905-315-5,,Flam. Liq. 3;Skin Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,1,H315:1;H335:1;H332:1;H226:1
149062,Reaction mass of dodecyl methacrylate and hexadecyl methacrylate and tetradecyl methacrylate,907-962-9,,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,83,H315:83;H319:83;H335:83
149066,Reaction mass of propane and butane,903-570-7,,Flam. Gas 1;Press. Gas (Liq.),Notified C&L,2,H280:1;H220:1;Not classified:1
149072,"ALCOHOLIC SAFFRON, 6%",902-539-5,,Flam. Liq. 2;STOT SE 2;Aquatic Acute 1,Notified C&L,1,H225:1;H371:1;H400:1
149096,Reaction mass of benzyldodecylbis(2-hydroxypropyl)ammonium chloride and benzylbis(2-hydroxypropyl)octadecylammonium chloride and benzylbis(2-hydroxypropyl)octylammonium chloride and benzylbis(2-hydroxypropyl)tetradecylammonium chloride and benzyldecylbis(2-hydroxypropyl)ammonium chloride and benzyl(hexadecyl)bis(2-hydroxypropyl)ammonium chloride,916-224-5,,Skin Corr. 1B;Aquatic Chronic 2,Notified C&L,1,H314:1;H411:1
149107,"Reaction mass of 3,6,9,12,15,18,21-heptaoxatritriacontanol and Distillates (petroleum), hydrotreated light and 38193-60-1",911-486-7,,Skin Sens. 1,Notified C&L,2,H317:1;H315:1;H319:1
149114,Reaction mass of 3-methylbutanone and 6553-64-6,908-824-0,,Flam. Liq. 2;Acute Tox. 4;Skin Corr. 1B,Notified C&L,1,H225:1;H314:1;H302:1
149134,Reaction mass of disodium metasilicate and sodium carbonate and sodium hydroxide and tetrasodium pyrophosphate,908-542-8,,Not Classified,Notified C&L,1,Not classified:1
149137,Reaction mass of magnesium chloride and water,913-953-0,,Not Classified,Notified C&L,1,Not classified:1
149181,Reaction mass of aluminium oxide and zirconium dioxide,910-519-2,,Not Classified,Notified C&L,1,Not classified:1
149187,Reaction mass of 1310-73-2 and 139-13-9 and 140-01-2 and 7732-18-5,907-829-5,,Acute Tox. 4;Repr. 2,Notified C&L,16,H361:16;H332:16
149191,"Reaction mass of 2-aminoethanol and Propylidynetrimethanol, ethoxylated, esters with acrylic acid",907-915-2,,Skin Sens. 1;Eye Irrit. 2;Aquatic Chronic 3,Notified C&L,2120,H317:2120;H319:2120;H412:2120
149200,Reaction mass of silver chloride and silver bromide,914-306-5,,Met. Corr. 1;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,1,H410:1;H400:1;H290:1
149213,"Reaction mass of 1,8-diamino-4,5-dihydroxyanthraquinone and 1,8-dihydroxy-4,5-bis(methylamino)anthraquinone and 1-amino-4,5-dihydroxy-8-(methylamino)anthraquinone",932-716-2,,Skin Sens. 1,Notified C&L,1,H317:1
149225,"Reaction mass of 2-hydroxyethyl formate and ethane-1,2-diyl diformate",908-933-3,,Acute Tox. 4;Skin Corr. 1B;Eye Dam. 1;STOT RE 2,Notified C&L,3,H373:2;H318:2;H314:2;H302:3;H319:1
149237,Reaction mass of Fluorphlogopite (Mg3K[AlF2O(SiO3)3]) and diiron trioxide,909-961-9,,Not Classified,Notified C&L,1,Not classified:1
149257,"Reaction mass of 3,6,9-trioxaundecane-1,11-diol and 2,2'-oxydiethanol and 2,2'-(ethylenedioxy)diethanol and 3,6,9,12-tetraoxatetrade",906-936-4,,Acute Tox. 4,REACH registration C&L,57,H302:57
149258,Reaction mass of hydrogen sodium [3-hydroxy-4-[(2-hydroxy-1-naphthyl)azo]-7-nitronaphthalene-1-sulphonato(3-)][1-[(2-hydroxy-4-nitrophenyl)azo]-2-naphtholato(2-)]chromate(2-) and hydrogen sodium [3-hydroxy-4-[(2-hydroxy-1-naphthyl)azo]-7-nitronaphthalene-1-sulphonato(3-)][1-[(2-hydroxy-5-nitrophenyl)azo]-2-naphtholato(2-)]chromate(2-),916-666-9,,,Notified C&L,1,H315:1;H319:1;H411:1
149282,"Reaction mass of 4,6-diamino-1,3,5-triazin-2(1H)-one and 6-amino-1,3,5-triazine-2,4(1H,3H)-dione and cyanuric acid",906-572-6,,Not Classified,Notified C&L,2,Not classified:2
149286,"Reaction mass of Benzenediazonium, 3-carboxy-4-hydroxy- and Benzenediazonium, 3-carboxy-2-hydroxy-",900-111-2,,Not Classified,REACH registration C&L,2,Not classified:2
149288,1-methoxycyclododecene,917-624-2,,Not Classified,REACH registration C&L,1,Not classified:1
149303,Flomin C 6432,910-311-1,,Skin Corr. 1B,Notified C&L,1,H314:1
149304,"Reaction mass of 2-[(1E)-3,3-dimethoxybut-1-en-1-yl]-1,3,3-trimethylcyclohexene and 6-[(1E)-3,3-dimethoxybut-1-en-1-yl]-1,5,5-trimethylcyclohexene",900-008-2,,Flam. Liq. 2,REACH registration C&L,1,H225:1
149408,Reaction mass of aluminium and aluminium oxide and calcium oxide and magnesium oxide,909-586-0,,Not Classified,REACH registration C&L,1,Not classified:1
149437,"Reaction mass of Boric acid, calcium salt and calcium(2+) 12-hydroxyoctadecanoate and dilithium tetraborate and lithium 12-hydroxystearate",911-516-9,,Not Classified,Notified C&L,17,Not classified:17
149449,Reaction mass of chlorodifluoroacetic acid and dichlorofluoroacetic acid and trifluoroacetic acid,903-945-5,,Acute Tox. 2;Skin Corr. 1A;Acute Tox. 3,Notified C&L,1,H300:1;H314:1;H331:1
149467,"Reaction mass of 1,4-bis[(2-ethylhexyl)amino]-9,10-dihydroanthracene-9,10-dione and 1-(butylamino)-4-[(2-ethylhexyl)amino]-9,10-dihydroanthracene-9,10-dione and 1-[(2-ethylhexyl)amino]-4-(methylamino)-9,10-dihydroanthracene-9,10-dione",915-600-6,64553-79-3,Aquatic Chronic 4,REACH registration C&L,6,H413:6
149473,Reaction mass of dodecyl acrylate and tridecyl acrylate,911-296-4,,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3;Aquatic Chronic 2,REACH registration C&L,4,H315:4;H319:4;H335:4;H411:4
149480,Reaction mass of hexadecane and dodecane and octane and and tetradecane and decane and octadecane,907-006-0,,Flam. Liq. 2;Asp. Tox. 1;Skin Irrit. 2;STOT SE 3;Aquatic Chronic 2,Notified C&L,1,H225:1;H411:1;H304:1;H315:1;H336:1
149486,Denatonium benzoate in Monoethylene glycol,906-307-4,,Acute Tox. 4,Notified C&L,1,H302:1
149518,"Reaction mass of Tallow, lithium salt and dilithium azelate and dilithium sebacate and lithium 12-hydroxystearate",913-446-4,,Not Classified,Notified C&L,3,Not classified:3
149568,"Reaction mass of water and 1-Propanaminium, 3-amino-N-(carboxymethyl)-N,N-dimethyl-, N-coco acyl derivs., hydroxides, inner salts",914-026-3,,Eye Irrit. 2,Notified C&L,3,H319:3
149574,GILL'S HEMATOXYLIN #3,940-060-3,,Eye Dam. 1,Notified C&L,1,H318:1
149585,Reaction mass of magnesium sulphate and water,913-387-4,,Not Classified,Notified C&L,2,Not classified:2
149593,"Reaction mass of Castor oil, hydrogenated, lithium salt and calcium distearate",911-193-4,,Not Classified,Notified C&L,1,Not classified:1
149622,"Reaction mass of isononanoic acid, compound with 1,1',1''-nitrilotri(propan-2-ol) (1:1) and isononanoic acid, compound with1,1'-iminodi(propan-2-ol) and isononanoic acid, compound with1-aminopropan-2-ol (1:1)",916-950-2,,Eye Dam. 1,Notified C&L,1,H318:1
149629,Reaction mass of (S)-2-methylbutan-1-ol and 3-methylbutan-1-ol,907-533-6,50858-14-5,Flam. Liq. 3;Acute Tox. 4;STOT SE 3,Notified C&L,112,H335:112;H332:112;H226:57;H315:55;H319:55
149630,Prüfgas 918/5,902-810-8,,Eye Irrit. 2;Aerosol 1,Notified C&L,1,Not classified:1;H319:1
149646,Sulphophthalic acid derivatives reaction products of fatty alcohol C12-C14 and sodium hydroxide,916-461-4,,Skin Sens. 1;Aquatic Chronic 3,REACH registration C&L,39,H317:2;H412:2;Not classified:37
149673,"Reaction mass of [1S-(1α,3aβ,4α,8aβ)]-decahydro-4,8,8-trimethyl-9-methylene-1,4-methanoazulene and caryophyllene",904-919-6,,Asp. Tox. 1;Skin Irrit. 2;Skin Sens. 1B;Aquatic Acute 1;Aquatic Chronic 1,REACH registration C&L,5,H400:4;H317:5;H304:4;H315:5;H410:4;H319:1;H411:1
149674,"Reaction mass of 3-Isocyanatomethyl-3,5,5-trimethylcyclohexyl isocyanate, oligomers and Glycerol, ethoxylated",917-240-5,,Not Classified,Notified C&L,1,Not classified:1
149682,Reaction mass of isopentyl 2-methylcrotonate and isopentyl 2-methylcrotonate,915-003-0,,Not Classified,Notified C&L,1,Not classified:1
149694,Reaction mass of dodecylethyldimethylammonium ethyl sulphate and ethyl ethyldimethyltetradecylammonium sulphateethyl ethyldimethyltetradecylammonium sulphate,911-473-6,,Acute Tox. 4;Skin Corr. 1B;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,1,H410:1;H314:1;H400:1;H302:1
149706,Lanthan-Strontium-Mangan-Oxid,910-345-7,,Skin Corr. 1B,Notified C&L,1,H314:1
149724,"Reaction mass of 2,2',2''-nitrilotriethanol and stearic acid",901-205-6,,Not Classified,Notified C&L,3,Not classified:3
149738,Reaction mass of N-[3-(dimethylamino)propyl]docosanamide and N-[3-(dimethylamino)propyl]stearamide,913-660-8,,Not Classified,REACH registration C&L,2,Not classified:2
149767,Reaction mass of 354-33-6 and 75-10-5 and 811-97-2,903-698-3,,Flam. Gas 2;Press. Gas (Comp.),Notified C&L,4,H280:4;H221:4
149795,Reaction mass of distrontium diphosphate and europium(III) oxide,909-829-0,,Not Classified,Notified C&L,2,Not classified:2
149800,Reaction mass of 17627-44-0 and 18794-84-8 and 502-61-4,908-609-1,,Asp. Tox. 1;Skin Irrit. 2;Skin Sens. 1,Notified C&L,1,H315:1;H317:1;H304:1
149808,"Cleaned mixture of acids: glutaric, succinic and adipic",906-711-0,,Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,59,H315:56;H318:56;H335:56;H319:2;Not classified:1
149826,Reaction mass of dierbium tricarbonate and diholmium tricarbonate,911-786-8,,Not Classified,Notified C&L,1,Not classified:1
149837,Reaction Mass Of Octylamidopropyl Dimethylamine and Decylamidopropyl Dimethylamine,915-383-8,,Acute Tox. 4;Skin Corr. 1B,Notified C&L,1,H314:1;H302:1
149841,"Reaction mass of α,α,α',α'-tetramethyl-m-xylene-α,α'-diol and α,α,α',α'-tetramethyl-p-xylene-α,α'-diol",911-272-3,,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1;H302:1
149877,"Reaction mass of Soybean oil, oxidized and triglycerol",915-742-9,,Not Classified,Notified C&L,1,Not classified:1
149879,Reaction mass of [N-[2-[bis(carboxymethyl)amino]ethyl]-N-(2-hydroxyethyl)glycinato(3-)]iron and sodium nitrate,913-545-2,,Not Classified,Notified C&L,55,Not classified:55
149918,Reaction mass of disodium decyl(sulphonatophenoxy)benzenesulphonate and disodium oxybis[decylbenzenesulphonate],915-640-4,,Acute Tox. 4;Eye Dam. 1;Aquatic Acute 2;Aquatic Chronic 2,REACH registration C&L,59,H318:59;H411:59;H401:4;H302:4;H400:55
149926,2K - Härter,909-023-9,,Flam. Liq. 3;Skin Irrit. 2,Notified C&L,1,H315:1;H226:1
149947,"Reaction mass of 5,12-dihydroquino[2,3-b]acridine-7,14-dione and aluminium tris(5,7,12,14-tetrahydro-7,14-dioxoquino[2,3-b]acridine-2-sulphonate) and dialuminium tris(5,7,12,14-tetrahydro-7,14-dioxoquino[2,3-b]acridine-2,9-disulphonate)",909-092-5,,Not Classified,REACH registration C&L,85,Not classified:85
149955,"Reaction mass of Carbon black and Dodecan-1-ol, ethoxylated and water",910-900-3,,Not Classified,Notified C&L,1,Not classified:1
149957,"Reaction mass of Distillates (petroleum), hydrotreated heavy paraffinic and Distillates (petroleum), solvent-dewaxed heavy paraffinic",916-133-0,,Not Classified,Notified C&L,12,Not classified:12
149981,"Reaction mass of 2,2',2''-nitrilotriethanol and 5(or 6)-carboxy-4-hexylcyclohex-2-ene-1-octanoic acid",905-944-5,,Not Classified,Notified C&L,1,Not classified:1
150021,Reaction mass of 112-24-3 and 25068-38-6,907-127-9,,Acute Tox. 4;Skin Corr. 1B;Skin Sens. 1;Aquatic Chronic 3,Notified C&L,2,H412:2;H312:2;H317:2;H314:2
150041,Reaction mass of chromium and iron and silicon,912-621-2,,Not Classified,Notified C&L,1,Not classified:1
150070,"Reaction mass of Naphthenic acids, lithium salts and lithium 12-hydroxystearate",913-451-1,,Not Classified,Notified C&L,17,Not classified:17
150177,Reaction mass of cerium dioxide and lanthanum oxide,909-690-6,,Not Classified,Notified C&L,4,Not classified:4
150183,Reaction mass of calcium(2+) 12-hydroxyoctadecanoate and lithium 12-hydroxystearate,911-515-3,,Not Classified,Notified C&L,24,Not classified:24
150223,Reaction mass of aluminium oxide and yttrium oxide and zirconium dioxide,910-510-3,,Not Classified,Notified C&L,1,Not classified:1
150244,Reaction mass of chloro(triphenylphosphine)gold and mercaptosuccinic acid,903-034-2,,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H315:1;H312:1;H319:1;H335:1
150275,Lesonal Kl.50 Carcryl 2-K,907-553-5,,Flam. Liq. 3;Skin Irrit. 2,Notified C&L,2,H315:2;H226:2
150289,Reaction mass of carbon and iron and manganese and phosphorus and silicon,912-525-0,,Not Classified,Notified C&L,1,Not classified:1
150292,Reaction mass of isopentyl salicylate and 2-methylbutyl salicylate,904-908-6,,Skin Sens. 1;Aquatic Acute 1;Aquatic Chronic 3,REACH registration C&L,5,H317:4;H412:4;H410:4;H400:4;H411:1
